target_id	length	eff_length	est_counts	tpm
XM_001121977.5	712	545.037	534	23.9888
XM_394233.7	2833	2665.9	2860	26.2673
XM_624472.6	2141	1973.9	3892	48.277
XM_016917891.2	1003	835.901	305	8.93383
XM_003251438.4	419	253.397	0	0
XM_623298.6	2188	2020.9	3223	39.0488
XM_026443460.1	2555	2387.9	5430	55.6771
XM_006560271.3	1252	1084.9	1145	25.8409
XM_395482.7	1426	1258.9	902	17.5432
XM_026443501.1	2765	2597.9	1343	12.6574
XM_395682.7	1975	1807.9	269	3.64309
XM_624574.6	1746	1578.9	2583	40.0555
XM_392133.7	2462	2294.9	8316	88.7244
XM_392132.7	2417	2249.9	8692	94.5908
XM_393231.6	3966	3798.9	1166	7.51507
XM_003251369.4	2089	1921.9	1289	16.4216
XM_003251370.4	1384	1216.9	604	12.1527
XR_001705682.2	1421	1253.9	2563	50.047
XR_001705785.2	1558	1390.9	124	2.18282
XR_001705792.2	845	677.954	55	1.98635
XR_003305558.1	1539	1371.9	38	0.678193
XR_411565.3	656	489.106	5	0.2503
XM_006563261.3	1105	937.901	550	14.3581
XM_001122415.5	2158	1990.9	1418	17.4389
XM_624085.6	2531	2363.9	4470	46.2989
XM_624446.6	1851	1683.9	4999	72.6874
XM_001123248.5	1456	1288.9	4046	76.8598
XM_001123247.4	1610	1442.9	1144	19.4125
XM_624120.6	1488	1320.9	3171	58.7785
XM_003251744.3	3321	3153.9	111.265	0.863781
XM_006571724.3	3937	3769.9	32.0141	0.207924
XM_003251746.4	5250	5082.9	135.22	0.651362
XM_006571726.3	1535	1367.9	5	0.0894969
XR_003305587.1	3050	2882.9	10	0.0849304
XR_003305588.1	482	315.579	32	2.48276
XM_006571728.3	3648	3480.9	93.3692	0.656757
XR_003305598.1	331	168.372	2	0.290839
XM_003251665.4	1570	1402.9	101	1.76274
XM_396943.5	1922	1754.9	1765	24.6255
XM_006571330.3	1391	1223.9	4006	80.1415
XM_624800.6	1405	1237.9	3101	61.335
XM_003251710.4	890	722.954	2242	75.9307
XM_393599.7	1479	1311.9	5741	107.147
XM_006567943.3	6462	6294.9	2516.72	9.78902
XM_016917606.2	2038	1870.9	8	0.104696
XR_003305617.1	8703	8535.9	57	0.1635
XR_001704578.2	3832	3664.9	10	0.0668083
XR_001704573.2	2301	2133.9	10	0.114741
XR_003305620.1	10525	10357.9	6	0.0141831
XR_003305621.1	3285	3117.9	9	0.0706762
XR_003305622.1	2267	2099.9	1	0.0116599
XM_624292.6	2057	1889.9	2249	29.1369
XM_001121110.5	3276	3108.9	1640	12.916
XM_006570840.3	2716	2548.9	1506	14.4665
XM_006561954.3	2878	2710.9	158	1.42704
XM_016917906.2	1212	1044.9	439	10.2868
XM_006571418.3	2441	2273.9	209	2.25044
XM_624280.6	2243	2075.9	2751	32.4472
XM_006571435.3	6992	6824.9	8364	30.0062
XM_026443772.1	6417	6249.9	915.344	3.58595
XM_006569562.3	2914	2746.9	720	6.41774
XM_026443778.1	3037	2869.9	10	0.0853151
XM_006559882.3	4102	3934.9	14.0195	0.0872352
XM_026443787.1	1063	895.901	28.0827	0.767488
XM_001121333.5	1738	1570.9	9917	154.57
XM_397473.6	1523	1355.9	1369	24.7211
XM_395983.7	3265	3097.9	1232	9.73724
XM_395842.6	2475	2307.9	5622	59.6439
XM_001120991.5	2952	2784.9	4	0.0351676
XM_026443838.1	3216	3048.9	59	0.473807
XM_026443848.1	1776	1608.9	106.136	1.61519
XM_006569618.3	1344	1176.9	1318	27.42
XM_625274.6	754	587.018	1848	77.0803
XM_006557392.2	5269	5101.9	2713.47	13.0222
XM_392111.7	1595	1427.9	3818	65.4682
XM_026443863.1	1346	1178.9	1077	22.3682
XM_016910851.2	2736	2568.9	294.826	2.81003
XM_026443867.1	370	205.514	12.8728	1.53364
XR_001702201.2	709	542.037	18	0.813086
XR_001702207.2	1102	934.901	19	0.4976
XM_392109.6	2378	2210.9	4865	53.8774
XM_394140.7	670	503.072	1256	61.1296
XM_624431.5	1370	1202.9	1093	22.2476
XM_001122788.5	819	651.954	3093	116.16
XM_393033.7	2768	2600.9	4227	39.7925
XM_396165.7	1938	1770.9	2559	35.3809
XM_026443912.1	2641	2473.9	1620	16.0334
XM_026443914.1	2471	2303.9	2988	31.7548
XM_026443919.1	3060	2892.9	1961	16.5973
XM_001121733.5	462	295.721	541	44.7928
XM_003251691.4	975	807.929	1777.22	53.8594
XM_026443925.1	797	629.997	826.776	32.1323
XM_394881.7	1769	1601.9	2166	33.1067
XM_001121332.5	3379	3211.9	22	0.167708
XM_392127.7	875	707.954	1539	53.2263
XM_006571688.3	1613	1445.9	3378	57.2023
XM_006569574.3	2976	2808.9	1143	9.96328
XR_003305763.1	956	788.929	38.2732	1.18782
XM_006571013.3	5028	4860.9	98	0.493631
XM_396999.7	2457	2289.9	724	7.74131
XR_003305772.1	1445	1277.9	164	3.14224
XR_001704049.2	2732	2564.9	15	0.14319
XR_410161.2	861	693.954	176	6.20975
XR_001702282.2	1446	1278.9	8	0.15316
XR_003305775.1	3797	3629.9	53	0.357498
XM_001120239.5	1636	1468.9	3244	54.0731
XM_395573.6	2059	1891.9	1058.4	13.6976
XM_006560262.3	4464	4296.9	21238	121.018
XM_001121762.5	3560	3392.9	1780	12.8452
XM_026443993.1	6997	6829.9	3012	10.7978
XM_016913395.2	2413	2245.9	202	2.20218
XR_003305792.1	865	697.954	2162	75.844
XR_003305793.1	2010	1842.9	35	0.465006
XM_016917915.2	1515	1347.9	1917	34.8223
XM_006567937.3	7378	7210.9	1042	3.53811
XM_394209.7	2417	2249.9	425	4.62507
XM_394210.7	2090	1922.9	55	0.700323
XM_392145.7	3016	2848.9	318	2.73302
XM_026444074.1	1044	876.901	25.2549	0.70516
XM_006567945.3	1091	923.901	5	0.132507
XR_001704036.2	8744	8576.9	5	0.0142736
XM_395044.7	1713	1545.9	4283	67.8358
XM_394248.6	2212	2044.9	1338	16.0205
XM_016917914.2	3943	3775.9	9	0.0583599
XM_001120029.5	1124	956.901	0	0
XR_120579.4	2305	2137.9	14	0.160337
XM_006561956.3	1311	1143.9	28	0.599325
XM_001120032.5	1959	1791.9	155	2.11792
XM_006568593.3	2877	2709.9	1443	13.0378
XM_001119847.5	2275	2107.9	1833	21.2914
XM_397552.7	1854	1686.9	2755	39.9875
XM_016917900.2	1450	1282.9	1813	34.6017
XM_026444148.1	4313	4145.9	1372	8.10267
XM_392175.7	2126	1958.9	4149	51.8589
XM_006571525.3	1852	1684.9	3967	57.6475
XM_006571510.3	5521	5353.9	9014	41.223
XM_006571509.3	2314	2146.9	1979	22.5697
XM_006571508.3	906	738.954	746	24.718
XM_026444278.1	2693	2525.9	1121	10.8663
XM_026444283.1	1653	1485.9	3599	59.3041
XM_006559860.3	2588	2420.9	2856	28.8851
XM_623419.6	1361	1193.9	1787	36.6479
XM_624690.6	1352	1184.9	7539	155.785
XM_026444306.1	2589	2421.9	3.61805	0.0365772
XM_392816.7	1186	1018.9	2731	65.627
XM_395451.7	5717	5549.9	5714	25.2085
XM_006559864.3	895	727.954	1279	43.0189
XM_001120419.5	906	738.954	34061	1128.58
XM_396286.7	3118	2950.9	5600	46.465
XM_026444329.1	7113	6945.9	7303.14	25.7439
XM_006562758.3	1551	1383.9	2315	40.958
XM_006570787.3	5231	5063.9	290.394	1.40409
XR_003305874.1	269	111.663	0	0
XM_623505.6	3311	3143.9	966	7.52317
XM_026444413.1	822	654.954	205	7.66365
XM_624094.6	1813	1645.9	829	12.3323
XM_001120937.5	2213	2045.9	38	0.45477
XR_003305896.1	1874	1706.9	4	0.0573779
XM_001121362.5	2145	1977.9	255.081	3.15767
XM_006572290.3	802	634.976	2336.92	90.1112
XM_006570642.3	2662	2494.9	106	1.04027
XM_016916462.2	3662	3494.9	5486	38.4338
XM_003251548.4	2869	2701.9	7523	68.1733
XM_397073.7	2322	2154.9	604	6.86282
XM_026444515.1	5062	4894.9	31567	157.9
XM_016916497.2	2507	2339.9	667	6.97945
XM_026444567.1	1349	1181.9	31	0.642204
XR_003305926.1	463	296.711	268	22.1153
XR_409676.3	650	483.106	1	0.0506816
XM_623997.6	993	825.929	1483	43.9634
XM_395906.6	997	829.929	777	22.9231
XM_006565292.3	12833	12665.9	1192.12	2.3045
XM_001122304.5	1950	1782.9	3	0.041199
XM_394216.7	1221	1053.9	1441	33.4778
XM_001122287.5	1445	1277.9	2	0.03832
XM_026444616.1	4114	3946.9	101.767	0.631308
XM_001122272.5	1595	1427.9	2	0.0342945
XM_001122793.5	1800	1632.9	292	4.3784
XM_394150.7	1541	1373.9	523	9.32049
XM_003251682.4	3729	3561.9	424.587	2.91862
XR_003305941.1	2681	2513.9	4	0.0389587
XM_393249.7	1249	1081.9	2317	52.4362
XM_026444654.1	2541	2373.9	38	0.391935
XR_003305943.1	1273	1105.9	18	0.398519
XR_003305944.1	1015	847.901	26	0.750794
XM_026444660.1	1540	1372.9	5	0.089171
XM_016917870.2	2112	1944.9	155	1.95131
XM_624813.6	1581	1413.9	1657	28.6943
XM_006569578.3	1313	1145.9	1687	36.0463
XM_016914831.2	1736	1568.9	178	2.7779
XM_026444710.1	2372	2204.9	60	0.666277
XM_393109.7	4579	4411.9	1904	10.5666
XM_396912.7	2224	2056.9	5855	69.6957
XM_003251133.4	1838	1670.9	2703	39.6085
XM_393110.7	5295	5127.9	7986.52	38.1338
XM_393199.6	1387	1219.9	819	16.4381
XM_006558587.3	5164	4996.9	214.05	1.04884
XM_393422.7	2208	2040.9	4509	54.0942
XM_395133.6	2966	2798.9	656	5.73864
XR_001702932.2	2734	2566.9	1093	10.4257
XR_003305978.1	1165	997.901	34	0.834227
XR_003305983.1	1423	1255.9	58	1.13075
XR_407941.3	2686	2518.9	251	2.43981
XR_407947.3	955	787.929	49	1.52266
XR_003305995.1	620	453.121	62	3.3502
XR_001702958.2	715	548.037	46	2.05514
XR_407945.3	2577	2409.9	163	1.65608
XR_003305999.1	265	108.152	17	3.84864
XR_001702974.2	1266	1098.9	49	1.09177
XM_001119963.5	2819	2651.9	128	1.1818
XM_026444847.1	2350	2182.9	1822	20.4365
XM_016913477.2	1452	1284.9	746	14.2155
XM_624092.6	2005	1837.9	2765	36.8354
XM_624065.6	1275	1107.9	3585	79.2284
XM_006567941.3	862	694.954	3479	122.572
XM_026444872.1	1074	906.901	872	23.5423
XM_003251690.4	423	257.329	1969	187.348
XM_006569544.3	1167	999.901	1317	32.2494
XM_393322.7	738	571.037	6485	278.06
XM_001120268.5	3574	3406.9	37	0.26591
XM_026444897.1	2763	2595.9	77	0.726265
XM_006570813.3	2131	1963.9	15037	187.471
XM_001120484.5	2289	2121.9	3576	41.2634
XM_006570810.3	3854	3686.9	17915	118.973
XR_410093.3	1983	1815.9	596	8.03613
XM_026444929.1	1825	1657.9	713	10.5299
XM_001121025.5	859	691.954	4973	175.968
XM_624054.6	1586	1418.9	2065	35.6337
XM_026444941.1	2851	2683.9	0	0
XM_001119904.4	2430	2262.9	3	0.03246
XM_001121879.5	1722	1554.9	1221	19.2267
XM_395686.6	4577	4409.9	5731	31.8196
XM_006570018.3	5036	4868.9	2390.82	12.0229
XM_393144.7	2198	2030.9	2623	31.6229
XM_026444994.1	2369	2201.9	59	0.656065
XM_394997.7	1408	1240.9	1713	33.7997
XM_392990.7	803	635.976	6907	265.914
XM_026445009.1	903	735.954	30	0.998075
XM_006571631.3	1127	959.901	248	6.32584
XM_006571263.3	6974	6806.9	176.772	0.635854
XM_394163.6	14060	13892.9	2946.83	5.19343
XM_395396.7	1429	1261.9	4019	77.9804
XM_006559884.3	910	742.954	1147	37.8002
XM_006569560.3	1496	1328.9	1071	19.7328
XR_003306045.1	1309	1141.9	32	0.686142
XM_396690.7	1599	1431.9	1461	24.9822
XM_026445050.1	1562	1394.9	2160	37.9143
XM_006561912.3	567	400.176	10412	637.053
XM_001122067.5	1494	1326.9	516	9.52147
XM_006570780.3	1404	1236.9	519	10.2737
XM_624361.6	997	829.929	1737	51.245
XM_016911569.2	5166	4998.9	6897	33.7815
XM_026445097.1	2977	2809.9	3424	29.8356
XM_395448.7	2774	2606.9	1733	16.2767
XM_006570795.3	1824	1656.9	1093	16.1516
XM_001120845.5	879	711.954	1176	40.4434
XM_006570797.3	2217	2049.9	2355	28.1288
XM_006570798.3	1083	915.901	1905	50.926
XM_006570003.3	5034	4866.9	29	0.145894
XR_003306060.1	846	678.954	14	0.504871
XM_006561948.3	2143	1975.9	26	0.322182
XM_003251362.4	4349	4181.9	1068	6.25303
XR_411593.3	471	304.651	142	11.4124
XR_003306078.1	3423	3255.9	298.589	2.24541
XM_624519.5	947	779.929	4897	153.733
XM_016912388.2	467	300.671	112	9.1205
XM_006569621.3	4922	4754.9	2867.89	14.7678
XM_624498.6	1166	998.901	2680	65.6909
XM_006569633.3	1910	1742.9	2422	34.0247
XM_026445202.1	375	210.36	548	63.7837
XM_006570115.3	720	553.037	2042	90.4054
XM_026445217.1	3161	2993.9	2	0.0163563
XM_026445226.1	2271	2103.9	587	6.83133
XM_026445234.1	4312	4144.9	65	0.383965
XM_001119900.5	755	588.018	3207	133.537
XM_026445247.1	1528	1360.9	686	12.3421
XM_006570004.3	406	240.653	323	32.8627
XR_003306101.1	2649	2481.9	18	0.177575
XR_003306102.1	1746	1578.9	8	0.124059
XR_003306103.1	3410	3242.9	2	0.0151004
XM_006561922.3	1173	1005.9	554	13.4849
XM_001120526.5	1326	1158.9	522	11.0285
XM_026445266.1	3686	3518.9	165.504	1.15158
XR_003306107.1	2588	2420.9	1374	13.8964
XR_410091.3	1202	1034.9	583	13.7931
XM_006568594.3	792	624.997	899	35.2188
XM_006571337.3	2241	2073.9	77	0.909066
XM_001120889.5	623	456.121	351	18.8417
XM_001119962.5	7015	6847.9	5507.33	19.6914
XM_016912812.2	1365	1197.9	29	0.592748
XM_026445345.1	1301	1133.9	771	16.6484
XR_001703514.2	1826	1658.9	236	3.48325
XR_001703523.2	1090	922.901	24	0.636721
XM_026445349.1	918	750.954	1130	36.8432
XM_003251458.4	1134	966.901	328	8.30586
XM_026445359.1	3442	3274.9	223	1.66724
XM_001119966.5	4335	4167.9	46	0.27023
XM_016913622.2	7612	7444.9	1938.4	6.37495
XM_016913580.2	3792	3624.9	71	0.479573
XM_016913581.2	1347	1179.9	724	15.024
XR_411776.3	2260	2092.9	20	0.233977
XR_003306133.1	1693	1525.9	52	0.834391
XR_003306135.1	1843	1675.9	30	0.438294
XR_001704023.2	3392	3224.9	27	0.204994
XR_003306138.1	128	17.8886	8	10.9498
XM_003251731.4	645	478.106	111	5.68449
XM_001122092.5	4846	4678.9	3199.93	16.7451
XM_006571296.3	4081	3913.9	1054.09	6.59416
XM_397017.6	3211	3043.9	54	0.434366
XM_026445452.1	4056	3888.9	1106.86	6.9688
XM_003251365.3	1486	1318.9	217	4.02847
XM_026445456.1	2781	2613.9	44	0.412151
XM_006564978.3	4737	4569.9	787	4.21658
XM_006564979.3	3330	3162.9	327	2.53137
XM_394219.6	2139	1971.9	328	4.07269
XM_003250521.4	2996	2828.9	60.9886	0.527866
XM_006564983.3	3074	2906.9	14	0.117921
XM_003250519.4	3978	3810.9	40	0.256995
XM_394221.6	2861	2693.9	24	0.218133
XM_006564986.3	3187	3019.9	771	6.25107
XM_026445535.1	3222	3054.9	17	0.136253
XR_003306160.1	1408	1240.9	23	0.45382
XR_003306161.1	671	504.072	82	3.98303
XM_006570116.3	870	702.954	62	2.15952
XM_016914792.2	1992	1824.9	2	0.0268339
XM_006570121.3	1154	986.901	2	0.0496191
XM_006570119.3	1279	1111.9	0	0
XR_003306163.1	386	221.078	0	0
XM_003251590.4	1787	1619.9	1	0.0151149
XM_006562777.3	2788	2620.9	87	0.812758
XR_003306165.1	2446	2278.9	66	0.709106
XR_409546.3	1705	1537.9	109	1.73537
XM_001121365.5	1600	1432.9	16	0.273399
XR_003306169.1	4581	4413.9	103	0.571357
XM_003249940.4	1966	1798.9	2605.39	35.4616
XM_003249936.4	3582	3414.9	3864	27.7046
XM_026445618.1	901	733.954	1472	49.1056
XM_624227.6	1599	1431.9	4083	69.8167
XM_026445632.1	3759	3591.9	4767	32.4948
XM_003249937.4	2209	2041.9	2636	31.6085
XM_624294.6	1721	1553.9	6534	102.955
XM_624278.6	2207	2039.9	4943	59.33
XM_624461.6	1613	1445.9	1535	25.9934
XR_003306182.1	5977	5809.9	50	0.210714
XR_003306183.1	556	389.216	0	0
XM_016914102.2	10850	10682.9	4653.86	10.6664
XM_001120208.5	2940	2772.9	240	2.11919
XM_001120698.5	2796	2628.9	2	0.0186272
XM_397512.5	670	503.072	77	3.7476
XM_392652.7	4975	4807.9	3074	15.6546
XM_026445729.1	9815	9647.9	624	1.5836
XM_006571594.3	559	392.216	1576	98.3838
XM_026445763.1	362	197.873	322.379	39.8908
XM_006570118.3	2368	2200.9	1	0.0111248
XM_026445773.1	2158	1990.9	287.378	3.53425
XR_001706492.2	2105	1937.9	27.737	0.350446
XR_412201.3	4434	4266.9	5	0.0286913
XM_006571530.3	6974	6806.9	8014	28.8265
XR_412200.3	3979	3811.9	51	0.327583
XM_026445792.1	13193	13025.9	1916.81	3.60299
XR_003306290.1	778	610.997	18	0.721317
XR_411914.3	1149	981.901	15	0.374038
XR_003306294.1	658	491.106	20	0.997121
XM_624420.6	2293	2125.9	911.632	10.4995
XM_006570091.3	3407	3239.9	4201	31.7478
XM_396451.7	2864	2696.9	573	5.20214
XM_026445848.1	2929	2761.9	19.6276	0.174001
XM_026445850.1	1223	1055.9	157	3.64057
XM_006570090.3	2951	2783.9	40368	355.039
XM_006570089.3	895	727.954	1106.02	37.2006
XM_001119937.5	770	603.018	2937	119.252
XM_026445868.1	251	96.0912	284.984	72.6155
XM_026445869.1	3304	3136.9	72.563	0.566379
XR_003306334.1	1318	1150.9	4	0.0850971
XM_006563239.3	5610	5442.9	2356	10.5983
XM_026445926.1	1280	1112.9	14	0.30801
XR_001704162.2	5657	5489.9	507	2.26119
XR_120118.4	994	826.929	91	2.69442
XR_003306350.1	2028	1860.9	37	0.486823
XR_409626.3	970	802.929	63	1.92113
XR_409612.3	1515	1347.9	105	1.90732
XR_412473.3	664	497.106	18	0.886577
XR_409617.3	1014	846.901	19	0.549305
XR_003306374.1	1576	1408.9	29	0.503976
XM_395554.5	8057	7889.9	1047.01	3.24916
XM_003251709.4	4297	4129.9	3358.37	19.9105
XM_624275.5	2155	1987.9	1549	19.0787
XM_026445999.1	2225	2057.9	930	11.065
XM_001121032.5	2906	2738.9	678	6.06102
XM_016911959.2	4550	4382.9	1549	8.65331
XM_026446003.1	11670	11502.9	4200	8.93994
XM_396281.7	2926	2758.9	144	1.27797
XR_120122.4	2076	1908.9	47	0.602847
XR_003306471.1	1268	1100.9	18	0.400329
XM_003250185.4	1226	1058.9	75	1.7342
XM_016911847.2	4767	4599.9	226	1.20296
XM_016911869.2	2605	2437.9	269	2.70165
XM_026446017.1	1026	858.901	283	8.06745
XM_016911899.2	551	384.268	69	4.39651
XR_001702809.2	2878	2710.9	1693	15.291
XR_003306473.1	1712	1544.9	35	0.554702
XR_001702807.2	469	302.661	5	0.404488
XR_003306475.1	774	607.018	205	8.26885
XR_409641.3	1773	1605.9	113.022	1.72321
XR_003306476.1	1010	842.901	103	2.99194
XR_003306477.1	719	552.037	391	17.3421
XM_016914689.2	2384	2216.9	3500.87	38.6654
XM_001122463.5	3155	2987.9	920	7.53901
XM_006565311.3	3613	3445.9	2819.86	20.0363
XM_016914712.2	2405	2237.9	1161	12.7023
XM_006565307.3	1735	1567.9	1904	29.7332
XM_026446023.1	1624	1456.9	618.603	10.3962
XM_016914732.2	1091	923.901	127.144	3.36948
XM_003250569.4	830	662.954	779	28.7704
XM_026446029.1	1091	923.901	183.397	4.86026
XR_003306478.1	2254	2086.9	121	1.41963
XM_026446031.1	3268	3100.9	288.891	2.28107
XR_407901.3	4784	4616.9	124	0.657603
XR_407902.3	899	731.954	28	0.936627
XM_006558552.3	2772	2604.9	673.455	6.33009
XR_001702156.2	8148	7980.9	176.59	0.54176
XR_003306491.1	1464	1296.9	27	0.509741
XR_001702158.2	1399	1231.9	17	0.337883
XM_006558620.3	2503	2335.9	2669	27.9761
XM_003249303.4	2094	1926.9	274	3.48164
XM_026446037.1	2288	2120.9	542	6.25708
XM_003249306.4	2256	2088.9	436	5.11048
XM_026446049.1	2361	2193.9	414	4.62036
XM_006558574.3	1149	981.901	1533	38.2267
XM_026446050.1	1143	975.901	38	0.95339
XM_003249309.4	1144	976.901	428	10.7272
XM_026446051.1	7618	7450.9	4543	14.9289
XM_026446052.1	2103	1935.9	1078	13.6342
XM_392157.6	5834	5666.9	3201.96	13.8345
XM_026446056.1	2232	2064.9	131	1.55333
XR_409462.3	5158	4990.9	84	0.412091
XR_409469.3	4865	4697.9	53	0.276226
XR_409475.3	768	601.018	9	0.366647
XR_001704122.2	503	336.471	10	0.727688
XR_409472.3	1067	899.901	8	0.217665
XR_409477.3	257	101.309	44.5823	10.7748
XR_003306501.1	1984	1816.9	14	0.188664
XM_001122019.5	1220	1052.9	2627	61.0893
XM_026446057.1	3614	3446.9	1274.47	9.053
XM_016915682.2	2141	1973.9	6003	74.4622
XM_396091.7	1590	1422.9	2190	37.6844
XM_624170.6	1281	1113.9	2793	61.3927
XM_003251457.4	1861	1693.9	282	4.07618
XM_026446065.1	3033	2865.9	3625	30.9699
XM_006569995.3	2473	2305.9	4255	45.1806
XM_003251434.4	1530	1362.9	863	15.5038
XM_006571417.3	4131	3963.9	76	0.469444
XM_006571433.3	6334	6166.9	874.146	3.47064
XM_006571429.3	3003	2835.9	202	1.74403
XM_001121473.5	4272	4104.9	242	1.44346
XR_001702238.2	1126	958.901	5	0.12767
XR_412192.3	197	54.1667	0	0
XM_006564975.3	2973	2805.9	241	2.10299
XM_001120149.5	1604	1436.9	2528	43.0768
XR_409602.3	2242	2074.9	872	10.2899
XR_001706346.2	1393	1225.9	87	1.73763
XR_001706347.2	1045	877.901	11	0.306789
XM_006571020.3	6305	6137.9	1766	7.04472
XM_001122271.5	3144	2976.9	1642.1	13.506
XM_026446104.1	7543	7375.9	710	2.35687
XM_006571371.3	1598	1430.9	1908	32.6484
XM_006571367.3	8362	8194.9	2442	7.29617
XM_006571365.3	1411	1243.9	15	0.295256
XM_006571364.3	738	571.037	1056	45.2785
XM_624279.6	817	649.976	2539	95.6441
XM_624297.6	1056	888.901	3069	84.5349
XM_003251693.4	1038	870.901	194	5.45413
XM_003251673.4	4614	4446.9	115.219	0.634396
XM_001120969.5	6172	6004.9	3380.19	13.7825
XM_006571382.3	1612	1444.9	1219	20.6566
XM_394152.7	1262	1094.9	3506	78.4025
XM_624546.6	3010	2842.9	3412	29.386
XM_016917950.2	3507	3339.9	25	0.183273
XM_396056.7	3841	3673.9	5943.75	39.6119
XM_016917991.2	1135	967.901	9042.69	228.749
XR_412141.3	3736	3568.9	320	2.19537
XM_395654.7	4553	4385.9	2711	15.1343
XM_006570623.3	4456	4288.9	2774	15.8363
XM_003251546.4	1540	1372.9	683	12.1808
XM_026446108.1	1752	1584.9	3023	46.7013
XR_003306510.1	507	340.46	165	11.8662
XM_006571389.3	5929	5761.9	2935.13	12.4725
XM_623602.5	2608	2440.9	2810	28.187
XM_395724.7	2664	2496.9	2311	22.6616
XM_026446109.1	1338	1170.9	2341	48.9524
XM_016915335.2	1351	1183.9	801	16.5657
XM_623755.6	1044	876.901	1857	51.8506
XM_397116.7	3275	3107.9	1406	11.0767
XM_016913441.2	7488	7320.9	593	1.98327
XM_006570821.3	2435	2267.9	739	7.97835
XM_003251575.4	1273	1105.9	2687	59.49
XM_026446114.1	5686	5518.9	3377	14.982
XR_003306513.1	1077	909.901	83	2.23345
XM_397092.6	4885	4717.9	4401	22.84
XM_026446122.1	4674	4506.9	2689	14.6085
XM_006568607.3	4668	4500.9	18514	100.715
XM_006568616.3	1765	1597.9	3167	48.5278
XM_006568615.3	4697	4529.9	5970	32.2685
XM_006569613.3	4393	4225.9	1000	5.79393
XM_016915453.2	3270	3102.9	5010.02	39.5334
XM_026446132.1	3472	3304.9	513	3.8006
XM_006563246.3	10089	9921.9	295.185	0.728438
XR_003306515.1	1586	1418.9	34	0.586705
XM_397003.7	8749	8581.9	1793	5.11552
XM_001120030.5	4837	4669.9	732.612	3.84113
XM_623601.5	936	768.954	974	31.0135
XR_003306516.1	797	629.997	14	0.544104
XM_026446135.1	52930	52762.9	23042	10.6926
XM_026446141.1	15295	15127.9	573.055	0.927492
XM_006571319.3	2803	2635.9	173	1.60698
XM_026446144.1	5086	4918.9	5473	27.2427
XM_396469.5	3839	3671.9	3371	22.4781
XM_623675.6	3382	3214.9	2678	20.3956
XM_001120805.5	1331	1163.9	396	8.33052
XM_006571132.3	2213	2045.9	195	2.33369
XM_026446146.1	2291	2123.9	634	7.30883
XM_006569558.3	2108	1940.9	1345	16.9673
XM_016916234.2	5070	4902.9	3682	18.3875
XM_624745.6	2642	2474.9	2147	21.2406
XM_026446158.1	2551	2383.9	6519	66.9554
XM_392604.7	780	612.997	2937	117.311
XM_396993.7	1532	1364.9	3437	61.6554
XM_003251721.4	1883	1715.9	2250	32.1058
XM_393536.6	1194	1026.9	1094	26.0844
XM_006571632.3	4880	4712.9	2983	15.4974
XM_395017.7	826	658.954	1002	37.231
XM_003251740.3	5813	5645.9	2125	9.21549
XM_026446161.1	3946	3778.9	44	0.285089
XM_026446163.1	1865	1697.9	5045	72.7514
XM_394160.6	2128	1960.9	152	1.89793
XM_026446164.1	813	645.976	1443	54.6944
XM_006571272.3	2448	2280.9	7088	76.0869
XM_026446166.1	1702	1534.9	4526	72.1983
XM_026446170.1	6325	6157.9	3766.23	14.975
XM_016917454.2	1710	1542.9	850	13.4888
XM_624825.6	1525	1357.9	6739	121.512
XM_026446173.1	1282	1114.9	3999.71	87.8386
XM_001119897.5	681	514.072	877	41.7703
XM_026446178.1	4049	3881.9	23074	145.536
XM_003251734.4	5247	5079.9	1451	6.99367
XM_006571742.3	3868	3700.9	0	0
XM_006571697.3	3393	3225.9	595.099	4.5168
XM_003251743.4	648	481.106	0	0
XR_003306522.1	3253	3085.9	1	0.00793434
XM_006570122.3	2483	2315.9	23	0.243165
XM_396685.7	2981	2813.9	3491.96	30.3846
XM_396686.6	1183	1015.9	1453	35.0193
XM_003251441.4	895	727.954	27	0.908139
XM_026446189.1	3292	3124.9	6395	50.1068
XM_393236.7	2083	1915.9	2323	29.6872
XR_411772.3	213	65.6319	209	77.9693
XM_003249312.4	1975	1807.9	4755	64.3974
XR_003306523.1	203	58.3752	19	7.96926
XM_006558583.3	6283	6115.9	3820	15.2931
XM_026446194.1	2383	2215.9	3646	40.2865
XM_623599.6	1441	1273.9	2617	50.2992
XM_006558581.3	895	727.954	638	21.459
XM_016917460.2	1006	838.901	2309	67.3916
XM_006572217.2	3312	3144.9	6462	50.3098
XM_016917494.2	3376	3208.9	5093	38.8607
XM_026446200.1	2247	2079.9	856.773	10.0859
XM_001122093.5	2382	2214.9	178	1.9677
XM_392174.7	2019	1851.9	3939	52.0788
XM_392808.7	2213	2045.9	715	8.55685
XM_006571483.3	1170	1002.9	165	4.02827
XM_006571480.3	731	564.037	1291	56.0417
XM_026446208.1	7266	7098.9	2763.49	9.53148
XM_624228.6	2982	2814.9	5044.69	43.8798
XM_006570831.3	3408	3240.9	25931.6	195.91
XM_393509.7	1747	1579.9	22931	355.374
XM_006570830.3	1478	1310.9	1217	22.7307
XM_026446211.1	3906	3738.9	1900	12.4423
XM_393186.7	2775	2607.9	1697	15.9325
XM_003251579.4	851	683.954	375	13.4245
XM_006570836.3	699	532.055	344.657	15.8607
XM_001120132.5	635	468.106	194.343	10.1653
XM_001120346.5	545	378.28	11	0.711986
