target_id	length	eff_length	est_counts	tpm
XM_395652.7	1015	576.299	19	2.58898
XM_026445150.1	1475	1036.3	6	0.454662
XM_006563281.3	624	265.445	283	83.7209
XR_001703451.2	1515	1076.3	8	0.583686
XR_409655.3	812	403.049	3	0.584502
XR_001703465.2	637	274.148	199	57.0021
XR_001703466.2	629	268.455	12	3.5102
XR_003306144.1	848	431.93	1	0.181806
XR_001703477.2	457	158.874	0	0
XM_026445497.1	2902	2463.3	742	23.6542
XM_026445525.1	2508	2069.3	165	6.26157
XM_395930.6	1021	582.299	910	122.721
XM_006559842.3	3639	3200.3	141	3.4598
XM_392161.7	1397	958.299	135	11.0625
XM_006561914.3	1431	992.299	18	1.42447
XM_016916658.2	3945	3506.3	4935	110.525
XM_397545.7	2365	1926.3	221	9.0093
XM_006570080.3	2408	1969.3	61	2.43243
XR_001705703.2	1432	993.299	5	0.395287
XM_006571275.3	2054	1615.3	173	8.41038
XM_006571273.3	1194	755.299	8	0.831752
XR_001704760.2	4796	4357.3	6	0.108133
XR_001704775.2	1700	1261.3	4.09405	0.254893
XM_624545.6	3017	2578.3	1469	44.7415
XM_006570110.3	4511	4072.3	298	5.74644
XR_001706450.2	4118	3679.3	13	0.27746
XM_006563235.3	3866	3427.3	282	6.46129
XM_006563238.3	1081	642.299	194	23.7185
XM_006571157.3	4837	4398.3	192	3.42798
XM_006571156.3	5500	5061.3	9	0.139638
XM_006571155.2	2660	2221.3	296	10.4642
XM_006571136.3	4376	3937.3	161	3.21107
XM_624708.6	3225	2786.3	231	6.51038
XM_016918080.2	1752	1313.3	0	0
XM_397559.7	1431	992.299	222	17.5684
XR_001703023.2	2058	1619.3	42	2.03678
XR_003306532.1	1027	588.299	24	3.20358
XM_016917875.2	1353	914.299	79	6.78518
XR_001706449.2	705	323.489	465	112.88
XM_016917734.2	4883	4444.3	397	7.01471
XM_026446296.1	1556	1117.3	978	68.7372
XR_003306543.1	561	221.411	198	70.2245
XM_026446305.1	3845	3406.3	89	2.05177
XM_026446316.1	4059	3620.3	221	4.79369
XM_026446321.1	1871	1432.3	390	21.3822
XM_001119891.5	702	321.082	1092	267.072
XM_006563296.3	1065	626.299	1673	209.767
XM_001122688.5	6565	6126.3	960	12.3054
XR_001705753.2	627	267.033	2	0.588148
XM_026446345.1	6649	6210.3	189	2.38986
XM_394252.5	5593	5154.3	13.0352	0.198596
XM_392172.7	1495	1056.3	1780	132.329
XM_006568577.3	2559	2120.3	382	14.1478
XM_006568581.3	1657	1218.3	146	9.41069
XM_393250.7	2342	1903.3	1547	63.8272
XM_006568583.3	2470	2031.3	1038	40.1279
XM_001120364.5	592	242.824	836	270.357
XM_623108.6	5379	4940.3	309	4.91165
XM_001123127.5	738	348.763	213	47.9592
XM_392165.7	5967	5528.3	247	3.50855
XM_006559851.3	1718	1279.3	700	42.9683
XM_006559854.3	3030	2591.3	211	6.39422
XM_006559852.3	1857	1418.3	345	19.1018
XR_001702381.2	721	335.569	92	21.5292
XM_001120660.5	2363	1924.3	0	0
XM_393202.7	4685	4246.3	1054.46	19.5004
XM_395191.7	2726	2287.3	290	9.95629
XM_006564976.3	5224	4785.3	25	0.410254
XR_001705738.2	3659	3220.3	2	0.0487704
XM_623339.6	2373	1934.3	6927	281.219
XR_409652.3	742	351.806	7	1.56249
XM_026446488.1	14074	13635.3	259	1.49162
XM_006571384.3	798	392.053	10	2.00298
XM_623976.5	1287	848.299	187	17.3107
XR_003304115.1	7419	6980.3	6	0.0674993
XM_006568109.3	1601	1162.3	397	26.8222
XM_026438906.1	2096	1657.3	142	6.72837
XM_392121.5	5068	4629.3	193	3.27389
XM_392120.7	1705	1266.3	250	15.5034
XM_001121644.5	3434	2995.3	152	3.98498
XM_001123187.5	2081	1642.3	1234	59.0045
XM_624204.6	1944	1505.3	680	35.4739
XM_006562508.3	1714	1275.3	9	0.554183
XR_001704253.2	1404	965.299	1	0.0813506
XR_001706443.2	1142	703.299	1	0.111656
XM_016913949.2	5454	5015.3	170.375	2.66767
XM_393215.7	4674	4235.3	554	10.2718
XM_006571240.3	5040	4601.3	71	1.21171
XM_016916376.2	1904	1465.3	1439	77.1182
XM_396944.7	2567	2128.3	1	0.0368969
XM_396945.7	2378	1939.3	2	0.0809856
XM_026439100.1	6126	5687.3	149.627	2.06598
XR_001702295.2	764	367.634	87	18.5835
XR_408870.3	2236	1797.3	6	0.262152
XR_003304214.1	1000	561.299	1	0.139903
XM_026439220.1	4411	3972.3	71	1.40359
XM_001120426.5	5207	4768.3	216	3.55724
XM_006558578.3	748	356.363	1	0.220358
XM_026439236.1	4548	4109.3	81	1.54789
XM_016917223.2	3044	2605.3	273	8.22863
XM_006568108.3	1981	1542.3	33	1.68023
XM_394949.6	6388	5949.3	497	6.56014
XM_006570698.3	2605	2166.3	190	6.88744
XM_016915869.2	2248	1809.3	70	3.03816
XM_394948.7	1991	1552.3	106	5.36232
XM_392599.7	1707	1268.3	395	24.4567
XM_026439342.1	14578	14139.3	452	2.51034
XM_001120425.5	2452	2013.3	1456	56.7905
XM_623093.6	1453	1014.3	4081	315.953
XM_001120482.5	2389	1950.3	190	7.65024
XM_393026.7	1556	1117.3	311	21.8582
XM_006571297.3	3277	2838.3	453	12.5332
XM_003251666.4	4782	4343.3	118.129	2.13579
XR_003304249.1	671	298.418	0	0
XM_016917174.2	2424	1985.3	545	21.5572
XR_411559.3	2897	2458.3	61	1.94858
XM_006569580.3	2401	1962.3	517	20.6894
XM_623751.5	629	268.455	87	25.4489
XM_026439418.1	4318	3879.3	2365	47.8741
XM_006568119.3	3322	2883.3	77	2.09712
XM_006571163.3	3908	3469.3	689	15.5955
XM_006571164.3	2568	2129.3	835	30.7944
XM_006570781.3	4896	4457.3	1275	22.4626
XM_006569637.3	5038	4599.3	78	1.33176
XM_016912405.2	533	203.607	483	186.285
XM_026439503.1	7449	7010.3	74.7928	0.83781
XM_006571478.3	1768	1329.3	380	22.4483
XM_026439516.1	1539	1100.3	3	0.214108
XM_393012.7	1109	670.299	717	83.9988
XM_026439518.1	2558	2119.3	79	2.92723
XM_001120360.5	637	274.148	2095	600.098
XM_026439522.1	9756	9317.3	151	1.27265
XM_623551.6	1535	1096.3	285	20.4145
XM_003249288.4	1074	635.299	213	26.3284
XM_393342.7	2835	2396.3	49	1.60575
XR_003304339.1	3761	3322.3	1	0.0236365
XR_003304346.1	9028	8589.3	58.1746	0.53186
XM_003251702.4	3358	2919.3	84	2.25956
XM_623238.6	1585	1146.3	1849	126.666
XR_001704665.2	525	198.577	0	0
XM_392742.7	2133	1694.3	443	20.5322
XM_624059.6	1770	1331.3	41	2.41841
XM_624027.6	1662	1223.3	928	59.5714
XM_001121102.5	1529	1090.3	3	0.216072
XR_003304353.1	1444	1005.3	121	9.45176
XR_412112.3	2037	1598.3	39	1.91615
XR_003304354.1	571	228.413	6	2.06278
XM_016911403.2	3672	3233.3	159	3.86166
XM_392150.6	2044	1605.3	40	1.95671
XM_394217.5	4170	3731.3	420.312	8.84573
XM_016911436.2	1743	1304.3	573	34.4985
XR_003304382.1	1551	1112.3	72	5.08316
XR_003304386.1	2821	2382.3	103	3.39518
XR_001702581.2	2597	2158.3	46	1.67367
XR_410109.3	1082	643.299	34	4.15039
XR_003304387.1	800	393.653	162	32.3165
XR_410105.3	2060	1621.3	20	0.9687
XM_006570860.3	10126	9687.3	362.176	2.93589
XM_395864.7	1672	1233.3	138	8.78685
XM_624508.6	1533	1094.3	1069	76.7122
XM_016911751.2	4025	3586.3	58	1.27
XM_624532.5	1266	827.299	800	75.9364
XM_026439749.1	1762	1323.3	162	9.61345
XM_026439758.1	3478	3039.3	9	0.232537
XR_003304416.1	272	80.2643	7	6.84854
XM_026439764.1	3002	2563.3	191	5.85136
XM_026439774.1	2011	1572.3	34	1.69811
XM_026439792.1	1118	679.299	1294	149.588
XM_026439799.1	3724	3285.3	1440	34.4199
XM_003251670.4	3197	2758.3	107	3.04624
XM_392750.7	2307	1868.3	186	7.81788
XM_016911781.2	1775	1336.3	225	13.2221
XM_392749.7	1497	1058.3	878	65.1491
XM_006571005.3	3078	2639.3	37	1.10087
XM_397001.6	3732	3293.3	13.0475	0.311113
XR_001704046.2	4237	3798.3	14	0.289442
XM_001119899.5	641	277.139	939	266.066
XM_624176.6	1131	692.299	474	53.7659
XM_001120941.5	709	326.558	255	61.3199
XM_026439854.1	2531	2092.3	27	1.01336
XR_407459.3	3012	2573.3	40	1.22065
XM_006562763.3	741	351.047	112	25.0539
XM_026439867.1	5792	5353.3	67	0.982824
XM_016912484.2	6052	5613.3	99	1.38497
XM_006563258.3	4808	4369.3	463	8.32131
XM_394225.7	2868	2429.3	28	0.905106
XM_624670.6	3542	3103.3	1735	43.9034
XM_394846.6	1705	1266.3	744	46.138
XM_395748.7	1540	1101.3	625	44.5653
XM_006563255.3	2194	1755.3	1	0.0447375
XM_624691.6	1838	1399.3	749	42.0333
XM_001121499.5	1978	1539.3	1	0.0510152
XM_624418.6	942	510.056	267	41.107
XM_006563253.3	591	242.109	1609	521.876
XR_003304492.1	1125	686.299	0	0
XR_120124.4	742	351.806	20	4.46425
XR_003304493.1	6641	6202.3	4	0.0506442
XR_409647.3	1061	622.299	2	0.252379
XM_625002.6	855	437.573	392	70.349
XR_001702703.2	429	143.907	1110	605.709
XM_006570785.3	4466	4027.3	130	2.53485
XM_006570784.3	1606	1167.3	39	2.62364
XM_003251358.4	527	199.802	3579	1406.64
XM_003251446.4	1455	1016.3	36	2.78166
XM_006571491.3	7735	7296.3	6570	70.7107
XM_396802.7	4978	4539.3	150	2.59493
XM_006557400.3	1761	1322.3	364	21.6169
XM_394142.7	2330	1891.3	833	34.5865
XM_026440096.1	4490	4051.3	237	4.59385
XM_624497.5	1544	1105.3	362	25.7188
XM_016917352.2	8163	7724.3	43.0728	0.437891
XM_026440134.1	4064	3625.3	667	14.4479
XM_026440147.1	3018	2579.3	512	15.588
XM_001121147.5	1487	1048.3	202	15.1317
XM_623951.6	858	440.052	526	93.865
XM_623977.5	655	287.306	995	271.957
XM_623115.6	3694	3255.3	202	4.87285
XM_395702.6	963	528.236	331	49.2065
XM_003251541.4	814	404.566	0	0
XM_394261.7	8948	8509.3	2271	20.9578
XM_001120089.5	2896	2457.3	95	3.0359
XM_016917895.2	3955	3516.3	1	0.0223325
XM_001119967.5	1420	981.299	5	0.400121
XR_003304554.1	5825	5386.3	18.0159	0.262656
XR_003304555.1	14666	14227.3	7	0.0386365
XM_016917786.2	3091	2652.3	812	24.0412
XM_396043.7	2223	1784.3	3248	142.946
XM_395043.7	1741	1302.3	205	12.3613
XM_397113.7	3178	2739.3	271	7.76877
XM_397111.6	3335	2896.3	13	0.35247
XM_001120659.5	1583	1144.3	15	1.02938
XM_006561923.3	999	560.299	882	123.615
XM_625242.6	473	167.791	641	299.993
XM_016917836.2	1362	923.299	44	3.74225
XM_006570141.3	889	465.294	51	8.60726
XR_411779.3	684	307.548	3	0.766003
XM_006570574.3	826	414.342	0	0
XM_006570570.3	907	480.824	0	0
XM_003251545.4	741	351.047	680	152.113
XM_026440364.1	3185	2746.3	267	7.63459
XM_006565301.3	2761	2322.3	260	8.7918
XM_003250567.4	1463	1024.3	392	30.0526
XM_026440414.1	710	327.296	223	53.504
XM_016910975.2	6225	5786.3	23	0.31214
XM_026440425.1	2012	1573.3	14	0.698778
XR_003304596.1	1382	943.299	1	0.0832479
XM_006571321.3	6119	5680.3	201	2.77874
XM_006571320.3	1570	1131.3	1717	119.183
XM_003251652.4	5642	5203.3	336.379	5.0766
XM_016917650.2	2375	1936.3	5	0.202778
XR_003304626.1	3248	2809.3	23	0.642913
XR_407455.3	1189	750.299	9.0338	0.945493
XM_006565281.3	3168	2729.3	15	0.431581
XM_001122183.4	839	424.816	9	1.66366
XM_393244.7	1059	620.299	503	63.678
XM_006565280.3	960	525.607	16	2.39046
XM_393448.7	4407	3968.3	2919	57.7633
XM_001121241.5	4702	4263.3	31	0.571003
XM_396550.7	3799	3360.3	179	4.18309
XM_006571112.3	2798	2359.3	74	2.46304
XM_006571117.3	1541	1102.3	103	7.33771
XM_026440538.1	1313	874.299	239.369	21.4996
XM_006571109.3	1656	1217.3	280	18.0627
XM_026440552.1	849	432.692	273.832	49.6966
XM_026440558.1	853	435.96	110.168	19.8441
XM_026440571.1	871	450.606	2541.52	442.913
XM_397475.7	615	259.218	202	61.194
XM_006571108.3	5807	5368.3	1485	21.7226
XM_006571200.3	3425	2986.3	326	8.57248
XM_394164.7	1550	1111.3	12	0.847955
XM_006557350.3	1999	1560.3	508	25.5669
XR_407457.3	3630	3191.3	2	0.0492136
XM_393529.6	3259	2820.3	1472	40.986
XM_397174.7	1322	883.299	837	74.4115
XM_001120404.5	741	351.047	954	213.405
XM_026440670.1	3012	2573.3	93.7927	2.86221
XM_393600.7	2162	1723.3	544	24.7891
XM_006568575.3	1929	1490.3	14.2073	0.74862
XM_001120148.5	913	485.804	461	74.5181
XM_006563288.3	836	422.417	605	112.47
XM_623279.6	2155	1716.3	1090	49.8719
XM_016911385.2	855	437.573	28464	5108.2
XM_006570726.3	1555	1116.3	377	26.5206
XM_026440740.1	5589	5150.3	0	0
XM_395172.6	2343	1904.3	361	14.8866
XM_395173.7	3824	3385.3	535	12.4102
XM_624640.6	1808	1369.3	285	16.3444
XM_006570729.3	631	269.793	479.924	139.69
XM_006570731.3	3464	3025.3	419	10.876
XM_026440831.1	499	182.75	533	229.029
XM_006568586.3	2750	2311.3	1745	59.2873
XM_624203.6	1202	763.299	1225	126.027
XM_003249062.4	937	505.789	0	0
XM_001121536.5	2415	1976.3	577	22.9269
XM_392181.7	1315	876.299	1582	141.767
XM_006571537.3	1183	744.299	25	2.63764
XM_026440859.1	3960	3521.3	12	0.267609
XM_026440863.1	8958	8519.3	1270	11.7064
XM_026440868.1	19779	19340.3	40.5709	0.164731
XM_006571325.2	1477	1038.3	351	26.5465
XM_392831.6	1408	969.299	611	49.5001
XM_006571326.3	760	364.798	236	50.8021
XM_392830.7	2715	2276.3	1160	40.0176
XM_006558613.3	4532	4093.3	126	2.41724
XM_396376.7	3685	3246.3	1	0.0241899
XM_396231.6	12928	12489.3	84	0.528158
XM_003251658.4	3264	2825.3	130	3.61328
XR_003304717.1	1870	1431.3	189	10.3694
XM_006571464.2	4143	3704.3	178	3.77343
XM_392753.7	1586	1147.3	272	18.6172
XM_006571462.3	934	503.377	3445	537.425
XM_624416.6	2205	1766.3	732	32.5439
XM_001120572.5	541	208.55	1258	473.689
XR_003304732.1	416	137.569	218	124.439
XM_006570584.3	5303	4864.3	286	4.61709
XM_001120658.5	4293	3854.3	685	13.9562
XM_623178.6	1096	657.299	1231	147.068
XR_003304747.1	3274	2835.3	3	0.0830892
XM_623673.6	1650	1211.3	0	0
XM_392139.7	1663	1224.3	221	14.1751
XM_016916998.2	5920	5481.3	107	1.53293
XM_026441090.1	821	410.258	0	0
XM_026441098.1	750	357.861	247	54.2007
XM_393376.7	1362	923.299	2091	177.842
XM_001120530.5	376	117.928	3105	2067.59
XM_006563215.3	843	427.876	336	61.6658
XM_624383.5	1228	789.299	791	78.6969
XM_624357.5	851	434.307	3636	657.43
XR_409610.3	636	273.373	20	5.74508
XR_003304786.1	1789	1350.3	12	0.697869
XM_623778.6	1184	745.299	355	37.4042
XM_006562538.3	1392	953.299	646	53.214
XM_625118.6	686	308.866	233	59.2391
XM_016917628.2	479	171.234	54	24.7644
XM_001122042.5	3978	3539.3	1099	24.3839
XM_003249530.4	1233	794.299	790	78.1026
XM_393558.7	1418	979.299	2925	234.549
XM_026441156.1	1208	769.299	2	0.204154
XM_026441163.1	711	328.062	2	0.478736
XM_001120529.4	393	126.595	36	22.3311
XR_003304808.1	945	512.713	12	1.83793
XM_006561950.3	2582	2143.3	3248	119.002
XM_006561949.3	1235	796.299	456	44.9688
XM_395143.7	3460	3021.3	1001	26.0173
XM_006558616.3	3108	2669.3	339	9.97298
XR_003304818.1	2315	1876.3	3	0.125557
XM_006562518.3	2215	1776.3	271	11.9805
XM_003250068.4	1453	1014.3	170	13.1615
XM_623179.5	1418	979.299	28	2.24525
XM_623804.6	648	282.336	612	170.219
XM_625247.6	2263	1824.3	146	6.28462
XM_623779.5	2610	2171.3	316	11.4285
XM_397252.7	1117	678.299	1677	194.149
XM_026441242.1	13014	12575.3	1962	12.2519
XM_006561918.3	3281	2842.3	130	3.59167
XM_016911157.2	1945	1506.3	57	2.97157
XR_001702356.2	1998	1559.3	19	0.956856
XR_003304851.1	2284	1845.3	1.33333	0.0567405
XM_001120612.4	978	541.43	1242	180.136
XM_026441279.1	736	347.202	37	8.36838
XM_026441285.1	4090	3651.3	94	2.02164
XM_395266.7	1856	1417.3	553	30.6398
XM_001120697.5	1874	1435.3	675	36.9304
XM_001120202.5	2337	1898.3	2840	117.483
XM_623086.6	2191	1752.3	723	32.4006
XM_006571341.3	2607	2168.3	85	3.07838
XM_026441321.1	966	530.856	446	65.9752
XM_026441328.1	1435	996.299	1668	131.471
XM_006568105.3	2578	2139.3	715	26.2456
XM_396914.7	1408	969.299	3569	289.142
XM_026441345.1	2218	1779.3	360	15.8882
XM_623090.6	2311	1872.3	536	22.4808
XM_001122896.5	1444	1005.3	156	12.1857
XM_624003.6	4501	4062.3	148	2.86096
XM_006569572.3	555	217.518	219	79.0628
XM_026441370.1	3225	2786.3	441	12.4289
XM_001122939.5	3318	2879.3	269	7.33648
XM_026441378.1	1985	1546.3	223	11.3249
XM_026441391.1	1127	688.299	182	20.7643
XM_003251592.4	3420	2981.3	329	8.66588
XM_001120930.5	1358	919.299	494	42.1981
XM_006571193.3	3107	2668.3	209	6.15084
XM_624296.6	2229	1790.3	172	7.54441
XM_001120153.5	1800	1361.3	150	8.65287
XM_003251651.4	2190	1751.3	5	0.224198
XM_394167.7	2680	2241.3	1256	44.006
XM_396691.7	1331	892.299	347	30.5381
XM_006571192.3	831	418.364	1715	321.908
XR_003304956.1	1479	1040.3	0	0
XM_006563220.3	2415	1976.3	190	7.54959
XM_026441465.1	2495	2056.3	250	9.5472
XM_026441502.1	7798	7359.3	58.0599	0.61953
XR_001706027.2	1089	650.299	6	0.724537
XM_393350.7	3858	3419.3	381	8.75004
XM_026441539.1	2201	1762.3	12	0.534717
XM_623113.6	3384	2945.3	306	8.15858
XM_003251456.4	1256	817.299	435	41.7956
XM_016917844.2	844	428.718	37	6.77723
XM_001121399.5	1912	1473.3	635	33.8458
XM_006568555.3	1565	1126.3	121	8.43634
XM_006563287.3	601	248.976	0	0
XR_409256.3	2452	2013.3	1	0.0390044
XM_006568640.3	3704	3265.3	0	0
XM_006568646.3	3216	2777.3	13	0.367573
XM_001121270.5	1757	1318.3	174	10.3647
XM_396475.7	3012	2573.3	431	13.1525
XM_006571610.3	1467	1028.3	16	1.22186
XM_006571612.3	3826	3387.3	92	2.13283
XM_006562778.3	4112	3673.3	93	1.98815
XR_003305010.1	3152	2713.3	9	0.260476
XM_623297.6	1702	1263.3	919	57.1257
XM_001121709.5	2158	1719.3	256	11.6926
XM_026441732.1	2377	1938.3	0	0
XR_408682.3	644	279.331	0	0
XM_003251677.4	6145	5706.3	133	1.83029
XM_006571565.3	2225	1786.3	145	6.37436
XM_026441763.1	4525	4086.3	351	6.74527
XM_006571572.3	747	355.607	52	11.483
XM_392774.7	2193	1754.3	318	14.2346
XM_003251706.4	6044	5605.3	9	0.126086
XM_026441778.1	1705	1266.3	134	8.30981
XM_026441796.1	1495	1056.3	1505	111.885
XM_395349.7	1368	929.299	829	70.0522
XR_003305048.1	601	248.976	0	0
XM_001121303.5	3823	3384.3	194	4.50148
XM_392630.6	3266	2827.3	302	8.38798
XM_026441881.1	1905	1466.3	150	8.03325
XM_026441908.1	930	500.026	0	0
XM_026441929.1	4691	4252.3	15	0.277006
XM_001121064.5	4400	3961.3	3136.99	62.1867
XR_003305064.1	1316	877.299	47	4.207
XM_623844.6	1151	712.299	78	8.59914
XM_623867.5	4076	3637.3	556	12.0038
XM_396869.7	6184	5745.3	95	1.29847
XR_001702291.2	385	122.364	0	0
XM_006557357.3	2665	2226.3	4929	173.859
XR_001706436.2	443	151.181	191	99.2108
XM_394880.6	1642	1203.3	5	0.326301
XR_001703407.2	1205	766.299	0	0
XM_026441987.1	2856	2417.3	1	0.0324857
XM_003250181.4	2236	1797.3	3	0.131076
XR_001703380.2	1498	1059.3	0	0
XM_397274.7	1281	842.299	779	72.6263
XM_026442023.1	5597	5158.3	93	1.41579
XM_016917830.2	1795	1356.3	148	8.56897
XM_395627.7	1915	1476.3	215	11.4363
XM_624175.5	2238	1799.3	556	24.2658
XM_392115.7	1102	663.299	222	26.2825
XM_392116.7	3215	2776.3	509	14.3971
XM_026442054.1	1512	1073.3	0	0
XM_395725.7	5127	4688.3	285	4.77366
XM_016912866.2	4152	3713.3	41	0.867054
XM_026442088.1	4429	3990.3	1074	21.1359
XM_006571704.3	1477	1038.3	160	12.101
XM_006572587.3	1527	1088.3	2	0.144313
XM_624559.6	1529	1090.3	307	22.1113
XM_006571708.3	2744	2305.3	1	0.034064
XM_006571713.3	658	289.437	0	0
XR_001706388.2	111	23.2368	0	0
XM_026442131.1	2373	1934.3	1	0.0405975
XM_624148.6	2398	1959.3	17	0.681351
XM_392932.7	2392	1953.3	218	8.76416
XM_393087.7	2443	2004.3	858	33.6161
XM_026442151.1	1714	1275.3	1214	74.7531
XM_001121177.5	2646	2207.3	534	18.9978
XM_006561939.3	1093	654.299	358	42.9664
XM_001121269.5	934	503.377	537	83.7728
XR_001704130.2	4356	3917.3	24	0.481113
XM_395743.7	3717	3278.3	91	2.17979
XM_393070.7	3391	2952.3	283	7.52746
XM_026442190.1	2640	2201.3	492	17.5513
XM_006559839.3	1404	965.299	2186	177.832
XM_006571647.3	7015	6576.3	812	9.69609
XR_412211.3	6724	6285.3	11	0.137432
XM_026442277.1	9656	9217.3	32	0.272627
XM_003251723.4	4645	4206.3	1	0.0186691
XM_003251724.4	2580	2141.3	4	0.146692
XM_006571667.3	1174	735.299	16	1.70875
XR_001704603.2	1110	671.299	1	0.116979
XM_026442303.1	1566	1127.3	950	66.177
XM_026442317.1	1473	1034.3	19	1.44255
XR_003305172.1	521	196.021	0	0
XM_006571679.3	6020	5581.3	480	6.75349
XM_016915409.2	3077	2638.3	13420	399.439
XR_001705165.2	1763	1324.3	0	0
XM_393520.7	4976	4537.3	237	4.10179
XR_001703063.2	1353	914.299	261	22.4169
XR_001703070.2	4350	3911.3	2.52203	0.0506351
XR_003305185.1	3707	3268.3	10	0.240271
XR_001703079.2	568	226.292	2	0.694039
XR_001703089.2	2685	2246.3	147	5.13892
XM_397118.7	5819	5380.3	237	3.45911
XM_016912298.2	1375	936.299	2	0.16774
XR_411741.3	1431	992.299	17	1.34533
XM_026442425.1	2301	1862.3	0	0
XM_006571440.3	6267	5828.3	321	4.32499
XM_624254.5	2522	2083.3	117	4.41018
XM_006571436.3	1602	1163.3	0	0
XM_001120347.5	2469	2030.3	14	0.54149
XM_623296.6	1811	1372.3	558	31.9307
XM_016914207.2	3892	3453.3	8261.91	187.875
XM_001121151.5	1257	818.299	0	0
XM_003251696.4	997	558.487	1	0.140608
XR_001706438.2	2328	1889.3	2	0.0831288
XR_003305225.1	2127	1688.3	5	0.232564
XM_394146.7	4750	4311.3	103	1.87608
XR_001704470.2	4396	3957.3	7	0.138906
XM_394253.7	6348	5909.3	79	1.04982
XM_001121467.5	1305	866.299	99	8.97408
XM_001119959.5	1800	1361.3	390	22.4975
XM_026442534.1	715	331.014	7	1.66063
XM_006572225.3	2373	1934.3	2	0.0811949
XM_624474.6	3455	3016.3	222	5.77964
XM_392780.7	1168	729.299	449	48.3463
XM_001122476.5	2689	2250.3	1132	39.5029
XM_392162.7	793	388.196	2331	471.535
XM_006561917.3	1970	1531.3	96	4.92304
XM_395780.7	1743	1304.3	67	4.03385
XM_003251544.4	2216	1777.3	470	20.7663
XM_624469.6	1652	1213.3	1150	74.4308
XM_392119.7	10311	9872.3	3407.32	27.103
XR_412150.3	2324	1885.3	6	0.249916
XM_026442597.1	7749	7310.3	126	1.3535
XM_624037.6	12210	11771.3	428	2.85523
XM_026442620.1	6871	6432.3	1634.89	19.9593
XM_006571224.3	1881	1442.3	0	0
XR_001706437.2	417	137.993	3	1.70721
XM_393418.7	3131	2692.3	230	6.70852
XM_624443.4	3663	3224.3	222	5.4068
XM_026442676.1	5541	5102.3	593	9.12664
XR_409142.3	2681	2242.3	0	0
XR_003305303.1	3241	2802.3	1	0.0280226
XR_003305305.1	1011	572.299	0	0
XR_001704391.2	5981	5542.3	1	0.0141688
XR_003305307.1	1805	1366.3	0	0
XR_003305308.1	1552	1113.3	3	0.211608
XM_392112.7	1756	1317.3	426	25.395
XR_120637.4	1043	604.299	2	0.259897
XM_006571018.3	2052	1613.3	824	40.1083
XM_393204.7	1851	1412.3	2960.96	164.638
XM_396881.6	1244	805.299	1093	106.582
XM_006561937.3	822	411.014	7815	1493.12
XM_396915.6	3386	2947.3	0	0
XM_393416.7	2478	2039.3	815	31.3833
XM_016917877.2	1547	1108.3	0	0
XM_026442781.1	1222	783.299	504	50.5272
XM_016916035.2	663	292.993	50	13.4009
XM_016916044.2	444	151.758	10	5.17452
XM_026442794.1	671	298.418	3654	961.538
XM_026442795.1	1185	746.299	2454	258.217
XM_016916524.2	573	229.844	7	2.39159
XM_006571461.3	528	200.414	0	0
XM_003251722.4	7043	6604.3	230	2.73479
XM_006571584.3	1209	770.299	248	25.2822
XM_001123143.5	656	288.051	103	28.0795
XM_624746.6	770	371.904	423	89.3165
XM_016916449.2	579	233.711	77	25.8723
XM_026442833.1	3055	2616.3	45	1.35066
XR_003305348.1	892	467.916	0	0
XM_624116.6	3155	2716.3	99	2.86207
XM_026442847.1	2452	2013.3	6	0.234027
XM_003249619.4	3412	2973.3	117.006	3.09025
XM_016917958.2	742	351.806	0	0
XM_016914585.2	747	355.607	4	0.883309
XM_026442874.1	2780	2341.3	185	6.20494
XM_006558610.3	1635	1196.3	588	38.5976
XM_006558611.3	882	459.724	623	106.418
XM_026442927.1	1902	1463.3	0	0
XM_026442931.1	313	99.0489	1092	865.755
XM_026442935.1	1768	1329.3	5	0.295372
XM_026442938.1	1443	1004.3	262	20.4862
XM_396701.6	1179	740.299	284	30.1255
XM_026442966.1	4586	4147.3	248	4.69579
XM_006562544.3	2083	1644.3	954	45.5607
XM_003251565.4	603	250.456	106	33.2351
XM_003251571.4	545	210.984	775	288.452
XM_001122218.5	682	306.103	0	0
XM_016917887.2	515	192.238	1245.17	508.639
XM_006570800.3	434	146.738	44	23.5468
XM_003251570.4	500	183.323	200	85.6713
XM_026443038.1	794	389.034	0	0
XM_001122953.5	856	438.402	0	0
XM_006568565.3	1912	1473.3	4	0.213202
XM_006568568.3	1892	1453.3	663	35.8246
XM_026443045.1	3991	3552.3	390	8.62139
XR_003305370.1	709	326.558	0	0
XM_395937.7	2245	1806.3	115	4.99955
XM_006563210.3	1018	579.299	736	99.7695
XM_623549.6	2104	1665.3	2646	124.773
XM_006568628.3	9851	9412.3	789	6.58269
XM_001121331.5	2980	2541.3	91	2.81195
XM_001121471.5	1964	1525.3	406	20.9023
XM_006568636.3	2562	2123.3	702	25.9626
XM_394204.5	1495	1056.3	257	19.106
XM_006568625.3	1882	1443.3	40	2.17634
XM_006568623.3	1684	1245.3	1129	71.1939
XM_397510.7	2064	1625.3	893	43.146
XM_026443146.1	3113	2674.3	106	3.11256
XM_006561941.3	3099	2660.3	192	5.66752
XM_395658.7	1749	1310.3	39	2.33731
XM_395659.6	1201	762.299	2689	277.005
XM_001120657.5	1998	1559.3	0	0
XM_624011.6	7311	6872.3	284	3.24518
XM_026443192.1	2354	1915.3	711	29.1511
