target_id	length	eff_length	est_counts	tpm
XM_006571508.3	906	492.86	437	65.3423
XM_026444278.1	2693	2269.46	75	2.43543
XM_026444283.1	1653	1229.46	689	41.2993
XM_006559860.3	2588	2164.46	56	1.90667
XM_623419.6	1361	937.456	448	35.2179
XM_624690.6	1352	928.456	1406	111.599
XM_026444306.1	2589	2165.46	0	0
XM_392816.7	1186	762.456	237	22.9071
XM_395451.7	5717	5293.46	693	9.64785
XM_006559864.3	895	483.147	3299	503.198
XM_001120419.5	906	492.86	1871	279.761
XM_396286.7	3118	2694.46	275	7.52139
XM_026444329.1	7113	6689.46	6124	67.4654
XM_006562758.3	1551	1127.46	256	16.7331
XM_006570787.3	5231	4807.46	26.007	0.398669
XR_003305874.1	269	82.2372	0	0
XM_623505.6	3311	2887.46	3	0.0765671
XM_026444413.1	822	421.411	0	0
XM_624094.6	1813	1389.46	86	4.56132
XM_001120937.5	2213	1789.46	0	0
XR_003305896.1	1874	1450.46	0	0
XM_001121362.5	2145	1721.46	35.526	1.52085
XM_006572290.3	802	405.249	554.474	100.831
XM_006570642.3	2662	2238.46	7	0.230455
XM_016916462.2	3662	3238.46	191	4.34642
XM_003251548.4	2869	2445.46	699	21.0646
XM_397073.7	2322	1898.46	28	1.08691
XM_026444515.1	5062	4638.46	398.262	6.3275
XM_016916497.2	2507	2083.46	490	17.332
XM_026444567.1	1349	925.456	3	0.238892
XR_003305926.1	463	165.805	888	394.687
XR_409676.3	650	291.322	0	0
XM_623997.6	993	569.895	237	30.6472
XM_395906.6	997	573.571	623	80.0456
XM_006565292.3	12833	12409.5	908.125	5.39299
XM_001122304.5	1950	1526.46	1	0.0482783
XM_394216.7	1221	797.456	820	75.7781
XM_001122287.5	1445	1021.46	1	0.0721468
XM_026444616.1	4114	3690.46	191	3.81408
XM_001122272.5	1595	1171.46	0	0
XM_001122793.5	1800	1376.46	163	8.72694
XM_394150.7	1541	1117.46	57	3.75907
XM_003251682.4	3729	3305.46	315.035	7.02366
XR_003305941.1	2681	2257.46	0	0
XM_393249.7	1249	825.456	818	73.0291
XM_026444654.1	2541	2117.46	3	0.10441
XR_003305943.1	1273	849.456	0	0
XR_003305944.1	1015	591.456	0	0
XM_026444660.1	1540	1116.46	0	0
XM_016917870.2	2112	1688.46	1	0.0436462
XM_624813.6	1581	1157.46	199	12.6702
XM_006569578.3	1313	889.456	733	60.7318
XM_016914831.2	1736	1312.46	1	0.0561503
XM_026444710.1	2372	1948.46	1	0.0378221
XM_393109.7	4579	4155.46	419	7.43074
XM_396912.7	2224	1800.46	161	6.58992
XM_003251133.4	1838	1414.46	209	10.8891
XM_393110.7	5295	4871.46	688	10.408
XM_393199.6	1387	963.456	140	10.7086
XM_006558587.3	5164	4740.46	96	1.49241
XM_393422.7	2208	1784.46	224	9.25079
XM_395133.6	2966	2542.46	161	4.66669
XR_001702932.2	2734	2310.46	6	0.191377
XR_003305978.1	1165	741.456	0	0
XR_003305983.1	1423	999.456	13	0.958553
XR_407941.3	2686	2262.46	24	0.781749
XR_407947.3	955	535.321	146	20.099
XR_003305995.1	620	269.336	1	0.273616
XR_001702958.2	715	339.851	0	0
XR_407945.3	2577	2153.46	12	0.410659
XR_003305999.1	265	80.9086	2	1.82168
XR_001702974.2	1266	842.456	3	0.262428
XM_001119963.5	2819	2395.46	3	0.0922932
XM_026444847.1	2350	1926.46	73	2.79255
XM_016913477.2	1452	1028.46	3567	255.596
XM_624092.6	2005	1581.46	20	0.931986
XM_624065.6	1275	851.456	571	49.4209
XM_006567941.3	862	454.699	775	125.607
XM_026444872.1	1074	650.456	87	9.85684
XM_003251690.4	423	143.878	502	257.125
XM_006569544.3	1167	743.456	274	27.1601
XM_393322.7	738	357.46	1227	252.961
XM_001120268.5	3574	3150.46	52	1.21637
XM_026444897.1	2763	2339.46	6	0.189005
XM_006570813.3	2131	1707.46	6448	278.299
XM_001120484.5	2289	1865.46	134	5.29366
XM_006570810.3	3854	3430.46	1424	30.5911
XR_410093.3	1983	1559.46	282	13.3264
XM_026444929.1	1825	1401.46	77	4.049
XM_001121025.5	859	452.198	6580	1072.34
XM_624054.6	1586	1162.46	169	10.7139
XM_026444941.1	2851	2427.46	2	0.0607177
XM_001119904.4	2430	2006.46	1	0.0367288
XM_001121879.5	1722	1298.46	101	5.73232
XM_395686.6	4577	4153.46	370	6.56491
XM_006570018.3	5036	4612.46	682	10.8965
XM_393144.7	2198	1774.46	95	3.94543
XM_026444994.1	2369	1945.46	2	0.0757609
XM_394997.7	1408	984.456	1772	132.649
XM_392990.7	803	406.035	2404	436.323
XM_026445009.1	903	490.319	0	0
XM_006571631.3	1127	703.456	141	14.7713
XM_006571263.3	6974	6550.46	32	0.36001
XM_394163.6	14060	13636.5	932.033	5.03693
XM_395396.7	1429	1005.46	866	63.4733
XM_006559884.3	910	496.314	574	85.2299
XM_006569560.3	1496	1072.46	200	13.7432
XR_003306045.1	1309	885.456	48	3.99494
XM_396690.7	1599	1175.46	161	10.0938
XM_026445050.1	1562	1138.46	305	19.7433
XM_006561912.3	567	231.044	1163	370.955
XM_001122067.5	1494	1070.46	23	1.58342
XM_006570780.3	1404	980.456	56	4.20917
XM_624361.6	997	573.571	26	3.34059
XM_016911569.2	5166	4742.46	122	1.8958
XM_026445097.1	2977	2553.46	47	1.35646
XM_395448.7	2774	2350.46	489	15.3318
XM_006570795.3	1824	1400.46	7	0.368354
XM_001120845.5	879	469.404	792	124.341
XM_006570797.3	2217	1793.46	221	9.08109
XM_006570798.3	1083	659.456	1751	195.676
XM_006570003.3	5034	4610.46	18	0.287717
XR_003306060.1	846	441.347	0	0
XM_006561948.3	2143	1719.46	71	3.04301
XM_003251362.4	4349	3925.46	1595	29.9438
XR_411593.3	471	170.259	20	8.65676
XR_003306078.1	3423	2999.46	9	0.221124
XM_624519.5	947	528.205	724	101.012
XM_016912388.2	467	168.011	63	27.6336
XM_006569621.3	4922	4498.46	710	11.6314
XM_624498.6	1166	742.456	2333	231.569
XM_006569633.3	1910	1486.46	158	7.83324
XM_026445202.1	375	121.514	76	46.0917
XM_006570115.3	720	343.805	2066	442.847
XM_026445217.1	3161	2737.46	1	0.0269209
XM_026445226.1	2271	1847.46	103	4.10865
XM_026445234.1	4312	3888.46	2	0.0379044
XM_001119900.5	755	370.505	1181	234.905
XM_026445247.1	1528	1104.46	158	10.5425
XM_006570004.3	406	138.12	261	139.258
XR_003306101.1	2649	2225.46	4	0.132458
XR_003306102.1	1746	1322.46	0	0
XR_003306103.1	3410	2986.46	0	0
XM_006561922.3	1173	749.456	0	0
XM_001120526.5	1326	902.456	53	4.32799
XM_026445266.1	3686	3262.46	87.8199	1.98374
XR_003306107.1	2588	2164.46	621	21.1436
XR_410091.3	1202	778.456	482	45.6299
XM_006568594.3	792	397.359	297	55.082
XM_006571337.3	2241	1817.46	11	0.446031
XM_001120889.5	623	271.576	1707	463.211
XM_001119962.5	7015	6591.46	2843.26	31.7886
XM_016912812.2	1365	941.456	1	0.0782774
XM_026445345.1	1301	877.456	424	35.6104
XR_001703514.2	1826	1402.46	29	1.52386
XR_001703523.2	1090	666.456	5	0.552885
XM_026445349.1	918	503.205	463	67.8066
XM_003251458.4	1134	710.456	39	4.04542
XM_026445359.1	3442	3018.46	1	0.0244147
XM_001119966.5	4335	3911.46	34.1785	0.643947
XM_016913622.2	7612	7188.46	95	0.973923
XM_016913580.2	3792	3368.46	59	1.2908
XM_016913581.2	1347	923.456	165	13.1675
XR_411776.3	2260	1836.46	16	0.64206
XR_003306133.1	1693	1269.46	24	1.39325
XR_003306135.1	1843	1419.46	1	0.0519176
XR_001704023.2	3392	2968.46	6	0.148956
XR_003306138.1	128	26.7563	0	0
XM_003251731.4	645	287.555	1	0.25628
XM_001122092.5	4846	4422.46	723	12.0479
XM_006571296.3	4081	3657.46	113	2.27686
XM_397017.6	3211	2787.46	0	0
XM_026445452.1	4056	3632.46	4	0.0811514
XM_003251365.3	1486	1062.46	5	0.346813
XM_026445456.1	2781	2357.46	5	0.156301
XM_006564978.3	4737	4313.46	173	2.95568
XM_006564979.3	3330	2906.46	67	1.69882
XM_394219.6	2139	1715.46	203	8.72073
XM_003250521.4	2996	2572.46	0	0
XM_006564983.3	3074	2650.46	3	0.0834136
XM_003250519.4	3978	3554.46	1	0.0207331
XM_394221.6	2861	2437.46	2	0.0604686
XM_006564986.3	3187	2763.46	449	11.9738
XM_026445535.1	3222	2798.46	1	0.0263341
XR_003306160.1	1408	984.456	3	0.224575
XR_003306161.1	671	306.885	56	13.4477
XM_006570116.3	870	461.543	0	0
XM_016914792.2	1992	1568.46	13	0.610812
XM_006570121.3	1154	730.456	0	0
XM_006570119.3	1279	855.456	0	0
XR_003306163.1	386	127.041	0	0
XM_003251590.4	1787	1363.46	5	0.27025
XM_006562777.3	2788	2364.46	3	0.0935032
XR_003306165.1	2446	2022.46	3	0.109315
XR_409546.3	1705	1281.46	2	0.115017
XM_001121365.5	1600	1176.46	11	0.689054
XR_003306169.1	4581	4157.46	52	0.921748
XM_003249940.4	1966	1542.46	104.507	4.99308
XM_003249936.4	3582	3158.46	48	1.11996
XM_026445618.1	901	488.56	455	68.6325
XM_624227.6	1599	1175.46	310	19.4353
XM_026445632.1	3759	3335.46	84	1.85593
XM_003249937.4	2209	1785.46	202	8.33755
XM_624294.6	1721	1297.46	296	16.8126
XM_624278.6	2207	1783.46	414	17.107
XM_624461.6	1613	1189.46	164	10.1609
XR_003306182.1	5977	5553.46	42	0.557343
XR_003306183.1	556	223.13	0	0
XM_016914102.2	10850	10426.5	965	6.82067
XM_001120208.5	2940	2516.46	0	0
XM_001120698.5	2796	2372.46	0	0
XM_397512.5	670	306.075	1	0.240774
XM_392652.7	4975	4551.46	2774	44.9151
XM_026445729.1	9815	9391.46	185	1.45169
XM_006571594.3	559	225.123	1198	392.17
XM_026445763.1	362	123.86	3.11822	1.85529
XM_006570118.3	2368	1944.46	3	0.1137
XM_026445773.1	2158	1734.46	108	4.58878
XR_001706492.2	2105	1681.46	0	0
XR_412201.3	4434	4010.46	0	0
XM_006571530.3	6974	6550.46	1718	19.3281
XR_412200.3	3979	3555.46	0	0
XM_026445792.1	13193	12769.5	960.881	5.54541
XR_003306290.1	778	386.368	0	0
XR_411914.3	1149	725.456	5	0.50792
XR_003306294.1	658	297.302	0	0
XM_624420.6	2293	1869.46	313.461	12.3567
XM_006570091.3	3407	2983.46	429	10.5968
XM_396451.7	2864	2440.46	25	0.754928
XM_026445848.1	2929	2505.46	0	0
XM_026445850.1	1223	799.456	27	2.48889
XM_006570090.3	2951	2527.46	3994	116.456
XM_006570089.3	895	483.147	426	64.978
XM_001119937.5	770	381.638	2102	405.898
XM_026445868.1	251	74.7292	0	0
XM_026445869.1	3304	2880.46	611.539	15.6459
XR_003306334.1	1318	894.456	2	0.164781
XM_006563239.3	5610	5186.46	253	3.5949
XM_026445926.1	1280	856.456	2	0.172092
XR_001704162.2	5657	5233.46	159	2.23895
XR_120118.4	994	570.857	56	7.22932
XR_003306350.1	2028	1604.46	0	0
XR_409626.3	970	548.759	23	3.08875
XR_409612.3	1515	1091.46	561	37.8785
XR_412473.3	664	301.848	5	1.22073
XR_409617.3	1014	590.456	49	6.11568
XR_003306374.1	1576	1152.46	0	0
XM_395554.5	8057	7633.46	134	1.29366
XM_003251709.4	4297	3873.46	193	3.67194
XM_624275.5	2155	1731.46	124	5.27772
XM_026445999.1	2225	1801.46	58	2.37269
XM_001121032.5	2906	2482.46	22	0.653097
XM_016911959.2	4550	4126.46	42	0.750082
XM_026446003.1	11670	11246.5	189	1.23846
XM_396281.7	2926	2502.46	12	0.353388
XR_120122.4	2076	1652.46	5	0.222985
XR_003306471.1	1268	844.456	1	0.0872689
XM_003250185.4	1226	802.456	4	0.367346
XM_016911847.2	4767	4343.46	45	0.763508
XM_016911869.2	2605	2181.46	8	0.270259
XM_026446017.1	1026	602.456	20	2.44648
XM_016911899.2	551	219.975	0	0
XR_001702809.2	2878	2454.46	59	1.77147
XR_003306473.1	1712	1288.46	2	0.114392
XR_001702807.2	469	168.997	0	0
XR_003306475.1	774	384.53	41	7.8576
XR_409641.3	1773	1349.46	0	0
XR_003306476.1	1010	586.456	77	9.67591
XR_003306477.1	719	343.055	0	0
XM_016914689.2	2384	1960.46	298.716	11.2289
XM_001122463.5	3155	2731.46	21	0.56658
XM_006565311.3	3613	3189.46	9916	229.116
XM_016914712.2	2405	1981.46	144	5.35568
XM_006565307.3	1735	1311.46	503	28.2651
XM_026446023.1	1624	1200.46	5	0.306945
XM_016914732.2	1091	667.456	3	0.331234
XM_003250569.4	830	428.25	220	37.8584
XM_026446029.1	1091	667.456	0	0
XR_003306478.1	2254	1830.46	0	0
XM_026446031.1	3268	2844.46	5	0.129541
XR_407901.3	4784	4360.46	41	0.692928
XR_407902.3	899	486.768	6	0.908377
XM_006558552.3	2772	2348.46	81	2.54179
XR_001702156.2	8148	7724.46	12	0.114485
XR_003306491.1	1464	1040.46	3	0.212488
XR_001702158.2	1399	975.456	0	0
XM_006558620.3	2503	2079.46	123	4.35905
XM_003249303.4	2094	1670.46	103	4.544
XM_026446037.1	2288	1864.46	124	4.90124
XM_003249306.4	2256	1832.46	49	1.9706
XM_026446049.1	2361	1937.46	73	2.77669
XM_006558574.3	1149	725.456	227	23.0596
XM_026446050.1	1143	719.456	4	0.409725
XM_003249309.4	1144	720.456	139	14.2182
XM_026446051.1	7618	7194.46	85	0.870678
XM_026446052.1	2103	1679.46	75	3.29101
XM_392157.6	5834	5410.46	299	4.07262
XM_026446056.1	2232	1808.46	32	1.304
XR_409462.3	5158	4734.46	0	0
XR_409469.3	4865	4441.46	0	0
XR_409475.3	768	380.166	3	0.581546
XR_001704122.2	503	189.437	2	0.778038
XR_409472.3	1067	643.456	0	0
XR_409477.3	257	77.1612	25	23.8769
XR_003306501.1	1984	1560.46	0	0
XM_001122019.5	1220	796.456	1204	111.404
XM_026446057.1	3614	3190.46	251	5.79772
XM_016915682.2	2141	1717.46	3143	134.864
XM_396091.7	1590	1166.46	178	11.2457
XM_624170.6	1281	857.456	527	45.2934
XM_003251457.4	1861	1437.46	5	0.256337
XM_026446065.1	3033	2609.46	321	9.06549
XM_006569995.3	2473	2049.46	127	4.56669
XM_003251434.4	1530	1106.46	260	17.3171
XM_006571417.3	4131	3707.46	5	0.0993872
XM_006571433.3	6334	5910.46	83	1.03489
XM_006571429.3	3003	2579.46	70	1.99989
XM_001121473.5	4272	3848.46	58	1.11065
XR_001702238.2	1126	702.456	0	0
XR_412192.3	197	51.9147	1	1.41953
XM_006564975.3	2973	2549.46	109	3.15076
XM_001120149.5	1604	1180.46	1015	63.3655
XR_409602.3	2242	1818.46	20	0.81052
XR_001706346.2	1393	969.456	3	0.22805
XR_001706347.2	1045	621.456	0	0
XM_006571020.3	6305	5881.46	477	5.97682
XM_001122271.5	3144	2720.46	321.764	8.71631
XM_026446104.1	7543	7119.46	59	0.610719
XM_006571371.3	1598	1174.46	2203	138.234
XM_006571367.3	8362	7938.46	117	1.08614
XM_006571365.3	1411	987.456	0	0
XM_006571364.3	738	357.46	346	71.3322
XM_624279.6	817	417.203	385	68.0064
XM_624297.6	1056	632.456	862	100.442
XM_003251693.4	1038	614.456	37	4.43759
XM_003251673.4	4614	4190.46	42	0.738626
XM_001120969.5	6172	5748.46	95.0262	1.21823
XM_006571382.3	1612	1188.46	112	6.94499
XM_394152.7	1262	838.456	1316	115.668
XM_624546.6	3010	2586.46	285	8.12038
XM_016917950.2	3507	3083.46	2	0.0478001
XM_396056.7	3841	3417.46	201	4.33441
XM_016917991.2	1135	711.456	1203	124.61
XR_412141.3	3736	3312.46	11	0.244725
XM_395654.7	4553	4129.46	729	13.0098
XM_006570623.3	4456	4032.46	632	11.5501
XM_003251546.4	1540	1116.46	13	0.858101
XM_026446108.1	1752	1328.46	98	5.43645
XR_003306510.1	507	191.795	198	76.0791
XM_006571389.3	5929	5505.46	565.668	7.57189
XM_623602.5	2608	2184.46	528	17.8126
XM_395724.7	2664	2240.46	82	2.6972
XM_026446109.1	1338	914.456	221	17.8101
XM_016915335.2	1351	927.456	32	2.54269
XM_623755.6	1044	620.456	4	0.475101
XM_397116.7	3275	2851.46	30	0.775338
XM_016913441.2	7488	7064.46	165	1.72124
XM_006570821.3	2435	2011.46	377	13.8123
XM_003251575.4	1273	849.456	344	29.8438
XM_026446114.1	5686	5262.46	58	0.812224
XR_003306513.1	1077	653.456	7	0.789438
XM_397092.6	4885	4461.46	645	10.6542
XM_026446122.1	4674	4250.46	101	1.75115
XM_006568607.3	4668	4244.46	352	6.11163
XM_006568616.3	1765	1341.46	697	38.2907
XM_006568615.3	4697	4273.46	547.056	9.43385
XM_006569613.3	4393	3969.46	179	3.32322
XM_016915453.2	3270	2846.46	3030	78.4467
XM_026446132.1	3472	3048.46	185	4.47227
XM_006563246.3	10089	9665.46	870	6.63336
XR_003306515.1	1586	1162.46	8	0.507166
XM_397003.7	8749	8325.46	116	1.0268
XM_001120030.5	4837	4413.46	12	0.200373
XM_623601.5	936	518.668	546	77.5782
XR_003306516.1	797	401.173	0	0
XM_026446135.1	52930	52506.5	4556	6.39451
XM_026446141.1	15295	14871.5	227.614	1.12793
XM_006571319.3	2803	2379.46	1	0.0309713
XM_026446144.1	5086	4662.46	82	1.29609
XM_396469.5	3839	3415.46	339	7.31455
XM_623675.6	3382	2958.46	490	12.2058
XM_001120805.5	1331	907.456	77	6.25319
XM_006571132.3	2213	1789.46	2	0.0823655
XM_026446146.1	2291	1867.46	115	4.5382
XM_006569558.3	2108	1684.46	432	18.8999
XM_016916234.2	5070	4646.46	60	0.951625
XM_624745.6	2642	2218.46	137	4.55099
XM_026446158.1	2551	2127.46	1031	35.7137
XM_392604.7	780	387.975	729	138.472
XM_396993.7	1532	1108.46	1331	88.4904
XM_003251721.4	1883	1459.46	75	3.7871
XM_393536.6	1194	770.456	65	6.2173
XM_006571632.3	4880	4456.46	101	1.6702
XM_395017.7	826	424.718	240	41.6435
XM_003251740.3	5813	5389.46	771	10.5426
XM_026446161.1	3946	3522.46	18	0.376585
XM_026446163.1	1865	1441.46	12	0.613503
XM_394160.6	2128	1704.46	1	0.0432365
XM_026446164.1	813	413.945	125	22.2538
XM_006571272.3	2448	2024.46	233	8.48172
XM_026446166.1	1702	1278.46	178	10.2606
XM_026446170.1	6325	5901.46	259	3.23428
XM_016917454.2	1710	1286.46	15	0.859276
XM_624825.6	1525	1101.46	1155	77.2772
XM_026446173.1	1282	858.456	868	74.5141
XM_001119897.5	681	314.006	117	27.459
XM_026446178.1	4049	3625.46	347	7.05348
XM_003251734.4	5247	4823.46	173	2.64316
XM_006571742.3	3868	3444.46	1.00114	0.0214195
XM_006571697.3	3393	2969.46	13	0.322629
XM_003251743.4	648	289.883	0	0
XR_003306522.1	3253	2829.46	1	0.0260455
XM_006570122.3	2483	2059.46	1	0.0357836
XM_396685.7	2981	2557.46	109	3.1409
XM_396686.6	1183	759.456	82	7.95697
XM_003251441.4	895	483.147	0	0
XM_026446189.1	3292	2868.46	1369	35.1716
XM_393236.7	2083	1659.46	229	10.1697
XR_411772.3	213	58.9324	353	441.425
XM_003249312.4	1975	1551.46	811	38.5228
XR_003306523.1	203	54.2623	0	0
XM_006558583.3	6283	5859.46	405	5.09371
XM_026446194.1	2383	1959.46	218	8.19894
XM_623599.6	1441	1017.46	272	19.7011
XM_006558581.3	895	483.147	186	28.3707
XM_016917460.2	1006	582.456	256	32.3902
XM_006572217.2	3312	2888.46	341	8.70012
XM_016917494.2	3376	2952.46	1525	38.0647
XM_026446200.1	2247	1823.46	133	5.37518
XM_001122093.5	2382	1958.46	131	4.9294
XM_392174.7	2019	1595.46	239	11.0395
XM_392808.7	2213	1789.46	159	6.54806
XM_006571483.3	1170	746.456	41	4.04777
XM_006571480.3	731	351.982	1637	342.74
XM_026446208.1	7266	6842.46	10.0493	0.108233
XM_624228.6	2982	2558.46	417	12.0114
XM_006570831.3	3408	2984.46	616	15.2108
XM_393509.7	1747	1323.46	2150	119.72
XM_006570830.3	1478	1054.46	320	22.3644
XM_026446211.1	3906	3482.46	335	7.08917
XM_393186.7	2775	2351.46	138	4.32493
XM_003251579.4	851	445.482	2610	431.765
XM_006570836.3	699	327.361	815	183.471
XM_001120132.5	635	280.032	236	62.107
XM_001120346.5	545	216.002	988	337.083
XM_003251578.4	913	498.825	5862	866.033
XM_003251576.4	542	214.263	11350	3903.79
XM_001120186.5	488	180.558	106	43.2639
XM_006570837.3	7431	7007.46	912.538	9.59681
XM_001122509.5	1231	807.456	426	38.8801
XM_006557358.3	1684	1260.46	1056	61.7409
XM_001120893.5	4830	4406.46	3568	59.6722
XM_006571686.3	4289	3865.46	270	5.14754
XM_623634.6	2111	1687.46	384	16.7701
XM_016915111.2	616	266.39	35	9.68246
XM_026446219.1	8523	8099.46	31	0.282061
XM_624118.6	1343	919.456	533	42.7202
XM_006570071.3	3051	2627.46	438	12.285
XM_397439.7	4352	3928.46	72	1.35066
XM_026446225.1	14474	14050.5	614	3.22043
XM_006557369.3	5530	5106.46	111	1.60192
XM_003249064.4	4011	3587.46	87.549	1.79846
XM_016910677.2	4544	4120.46	245	4.38185
XM_016910683.2	2164	1740.46	2	0.0846844
XM_001120565.5	1474	1050.46	2.31468	0.162386
XM_006557374.3	1791	1367.46	0	0
XM_026446244.1	3023	2599.46	22	0.623701
XR_001704910.2	1036	612.456	3	0.36098
XR_003306524.1	3867	3443.46	0	0
XR_003306525.1	454	160.653	11	5.04593
XR_411095.3	4603	4179.46	0	0
XR_003306526.1	6306	5882.46	0	0
XM_001122450.5	2365	1941.46	559	21.2188
XM_006565305.3	987	564.311	0	0
XM_001120512.5	5090	4666.46	306	4.83249
XR_003306527.1	1397	973.456	4	0.302817
XM_026446250.1	4618	4194.46	32	0.562226
XM_026446251.1	5290	4866.46	659	9.97951
XM_026446256.1	594	250.297	0	0
XM_026446257.1	3403	2979.46	23	0.568889
XM_026446258.1	5004	4580.46	169	2.71903
XM_026446259.1	533	208.255	514	181.888
XM_006558622.3	684	316.127	2	0.466235
XM_026446260.1	1662	1238.46	2	0.119011
XM_016917815.2	1961	1537.46	83	3.97843
XM_026446261.1	1030	606.456	1	0.121517
XM_026446262.1	2034	1610.46	677	30.9796
XM_026446263.1	1392	968.456	1	0.0760951
XM_001121554.5	1305	881.456	258	21.5703
XM_026446264.1	3593	3169.46	4	0.0930062
XM_006569620.3	3476	3052.46	232	5.60112
XM_026446265.1	1117	693.456	0	0
XM_026446266.1	3138	2714.46	60	1.62894
XM_026446267.1	2226	1802.46	1098	44.8925
XM_026446268.1	12033	11609.5	1228	7.79512
XR_001705418.2	3825	3401.46	5	0.108328
XR_003306530.1	865	457.276	9	1.45044
XM_026446270.1	798	401.847	0	0
XM_006562764.3	3698	3274.46	981	22.0783
XR_003306533.1	926	510.152	7	1.01119
XM_006570709.3	5004	4580.46	241	3.87744
XM_396819.7	1956	1532.46	114	5.48218
XM_026446273.1	1390	966.456	1190	90.7405
XM_006570714.3	1779	1355.46	504	27.402
XM_026446274.1	399	134.482	1	0.547988
XM_001122237.5	3011	2587.46	2	0.0569631
XM_026446275.1	596	251.614	0	0
XM_026446276.1	5602	5178.46	0	0
XM_026446277.1	4193	3769.46	0	0
XM_001121619.5	1264	840.456	133	11.662
XM_001123230.5	2126	1702.46	0	0
XM_396230.6	12851	12427.5	839.319	4.97716
XM_392117.7	1604	1180.46	311	19.4154
XM_026446278.1	2134	1710.46	0	0
XM_397273.7	4148	3724.46	1400	27.7014
XM_026446281.1	865	457.276	0	0
XM_026446282.1	2970	2546.46	266	7.69807
XM_393487.7	1476	1052.46	92	6.442
XM_026446283.1	914	499.681	0	0
XM_026446284.1	9637	9213.46	595.155	4.76041
XM_026446292.1	3253	2829.46	75	1.95342
XM_026446293.1	3195	2771.46	916	24.357
XM_016914622.2	1985	1561.46	1201	56.6826
XM_006568544.3	2370	1946.46	35	1.32513
XR_003306539.1	6731	6307.46	5.00302	0.0584541
XR_003306540.1	5496	5072.46	1	0.0145284
XM_006570005.3	2779	2355.46	462	14.4545
XM_393349.7	2504	2080.46	58	2.0545
XM_623800.6	1426	1002.46	233	17.1288
XM_026446299.1	1290	866.456	496	42.1863
XM_026446300.1	657	296.54	1084	269.391
XM_392626.7	1228	804.456	432	39.5747
XM_026446301.1	667	303.901	0	0
XM_026446302.1	1554	1130.46	0	0
XM_623949.6	4183	3759.46	377	7.39014
XM_623972.6	1447	1023.46	382.245	27.5238
XM_026446303.1	4256	3832.46	47	0.903768
XM_026446304.1	3405	2981.46	0	0
XM_026446306.1	5767	5343.46	31.0508	0.42824
XM_026446311.1	1938	1514.46	383	18.6371
XM_026446312.1	1114	690.456	0	0
XM_026446313.1	505	190.639	0	0
XM_026446314.1	756	371.242	0	0
XM_026446315.1	4017	3593.46	112	2.2969
XM_006571406.3	1118	694.456	0	0
XM_016916219.2	1246	822.456	850	76.1628
XM_026446317.1	1543	1119.46	113	7.43889
XM_026446318.1	574	236.053	42.035	13.1231
XM_026446319.1	813	413.945	10	1.7803
XM_026446320.1	1513	1089.46	63	4.26155
XM_016916486.2	666	303.237	623	151.406
XM_397511.7	3479	3055.46	34	0.820048
XM_624394.5	872	463.258	534	84.9484
XM_001121501.5	1544	1120.46	426	28.0189
XR_003306544.1	2086	1662.46	0	0
XM_016916682.2	3537	3113.46	583	13.7995
XM_026446324.1	2506	2082.46	100	3.53884
XM_016917825.2	1544	1120.46	14	0.920809
XM_016917824.2	1510	1086.46	82	5.56209
XM_026446328.1	5668	5244.46	1172	16.4689
XM_026446329.1	3096	2672.46	37	1.0203
XM_026446330.1	852	446.274	0	0
XM_026446333.1	719	343.055	3	0.644458
XM_624067.5	977	555.132	690	91.5987
XM_026446334.1	1588	1164.46	1086	68.7295
XR_003306545.1	860	453.019	0	0
XM_001121500.5	2226	1802.46	124	5.06983
XM_006568560.2	1167	743.456	51	5.05535
XM_001121556.5	666	303.237	686	166.717
XR_001705551.2	1426	1002.46	0	0
XM_006568561.3	6902	6478.46	6	0.0682521
XM_006568563.3	930	513.59	726	104.173
XM_026446339.1	675	309.809	528	125.596
XM_006571165.3	6705	6281.46	3097	36.3343
XM_016915875.2	6788	6364.46	7	0.0810538
XM_394201.6	4708	4284.46	47	0.808423
XM_006569604.3	2018	1594.46	1218	56.2952
XM_016916282.2	800	403.634	0	0
XM_006569612.3	976	554.188	18	2.3936
XR_120493.4	2681	2257.46	33	1.07729
XR_001705584.2	1711	1287.46	0	0
XR_001705587.2	491	182.556	0	0
XR_001705586.2	1275	851.456	22	1.90413
XM_006571091.3	1025	601.456	3015	369.42
XM_394179.7	1946	1522.46	429	20.7658
XM_001121180.4	3099	2675.46	734	20.2178
XM_016917335.2	2637	2213.46	33	1.0987
XM_016917842.2	3425	3001.46	1	0.024553
XM_016917341.2	1318	894.456	2	0.164781
XR_003306547.1	2890	2466.46	38	1.13539
XR_003306548.1	75	14.5023	0	0
XR_003306549.1	164	35.3889	1	2.08243
XR_003306550.1	164	35.3889	0	0
XR_003306551.1	216	60.3037	1	1.22206
XR_003306552.1	141	23.4652	1.05263	3.30589
XM_003249263.4	8929	8505.46	54	0.467878
XR_003305383.1	2511	2087.46	46	1.62397
XM_006558822.3	3944	3520.46	84.5901	1.77075
XR_003305385.1	10862	10438.5	2	0.0141199
XM_026443095.1	1887	1463.46	63	3.17247
XM_026443096.1	4361	3937.46	129.593	2.42551
XM_026443098.1	2444	2020.46	664	24.2189
XM_026443099.1	2658	2234.46	375	12.3679
XM_006569646.3	1899	1475.46	0	0
XM_026443101.1	1132	708.456	12	1.24826
XM_003250089.4	870	461.543	0	0
XM_026443102.1	1066	642.456	770	88.325
