target_id	length	eff_length	est_counts	tpm
XM_623419.6	1361	979.813	149	38.1672
XM_624690.6	1352	970.813	736	190.278
XM_026444306.1	2589	2207.81	0	0
XM_392816.7	1186	804.813	63	19.6468
XM_395451.7	5717	5335.81	262	12.3239
XM_006559864.3	895	518.103	703	340.555
XM_001120419.5	906	528.576	494	234.567
XM_396286.7	3118	2736.81	126	11.5551
XM_026444329.1	7113	6731.81	2139	79.7491
XM_006562758.3	1551	1169.81	85	18.2368
XM_006570787.3	5231	4849.81	9.00862	0.466209
XR_003305874.1	269	79.4585	0	0
XM_623505.6	3311	2929.81	7	0.59966
XM_026444413.1	822	450.482	0	0
XM_624094.6	1813	1431.81	95	16.6527
XM_001120937.5	2213	1831.81	0	0
XR_003305896.1	1874	1492.81	0	0
XM_001121362.5	2145	1763.81	9.93872	1.41425
XM_006572290.3	802	432.275	148.061	85.9663
XM_006570642.3	2662	2280.81	2	0.220083
XM_016916462.2	3662	3280.81	129	9.8686
XM_003251548.4	2869	2487.81	210	21.186
XM_397073.7	2322	1940.81	10	1.29319
XM_026444515.1	5062	4680.81	138	7.39954
XM_016916497.2	2507	2125.81	167	19.7169
XM_026444567.1	1349	967.813	0	0
XR_003305926.1	463	169.374	472	699.427
XR_409676.3	650	304.234	0	0
XM_623997.6	993	611.944	52	21.3275
XM_395906.6	997	615.844	128	52.1659
XM_006565292.3	12833	12451.8	489	9.85652
XM_001122304.5	1950	1568.81	0	0
XM_394216.7	1221	839.813	322	96.2322
XM_001122287.5	1445	1063.81	0	0
XM_026444616.1	4114	3732.81	45.9579	3.09009
XM_001122272.5	1595	1213.81	0	0
XM_001122793.5	1800	1418.81	55	9.72937
XM_394150.7	1541	1159.81	35	7.57403
XM_003251682.4	3729	3347.81	90.7553	6.8039
XR_003305941.1	2681	2299.81	0	0
XM_393249.7	1249	867.813	236	68.2548
XM_026444654.1	2541	2159.81	2	0.232413
XR_003305943.1	1273	891.813	0	0
XR_003305944.1	1015	633.813	0	0
XM_026444660.1	1540	1158.81	0	0
XM_016917870.2	2112	1730.81	0	0
XM_624813.6	1581	1199.81	84	17.5717
XM_006569578.3	1313	931.813	264	71.1086
XM_016914831.2	1736	1354.81	0	0
XM_026444710.1	2372	1990.81	0	0
XM_393109.7	4579	4197.81	109	6.51704
XM_396912.7	2224	1842.81	82	11.1681
XM_003251133.4	1838	1456.81	84	14.4718
XM_393110.7	5295	4913.81	235	12.0032
XM_393199.6	1387	1005.81	107	26.7001
XM_006558587.3	5164	4782.81	28	1.46934
XM_393422.7	2208	1826.81	74	10.1668
XM_395133.6	2966	2584.81	116	11.2636
XR_001702932.2	2734	2352.81	1	0.106674
XR_003305978.1	1165	783.813	0	0
XR_003305983.1	1423	1041.81	5	1.20456
XR_407941.3	2686	2304.81	10	1.08896
XR_407947.3	955	575.047	33	14.4032
XR_003305995.1	620	280.523	0	0
XR_001702958.2	715	357.497	1	0.70206
XR_407945.3	2577	2195.81	21	2.40033
XR_003305999.1	265	78.2918	1	3.20576
XR_001702974.2	1266	884.813	4	1.13463
XM_001119963.5	2819	2437.81	1	0.102955
XM_026444847.1	2350	1968.81	36	4.58929
XM_016913477.2	1452	1070.81	1341	314.313
XM_624092.6	2005	1623.81	8	1.23652
XM_624065.6	1275	893.813	127	35.6619
XM_006567941.3	862	487.25	169	87.0527
XM_026444872.1	1074	692.813	25	9.05672
XM_003251690.4	423	146.163	143	245.554
XM_006569544.3	1167	785.813	70	22.3576
XM_393322.7	738	377.16	437	290.806
XM_001120268.5	3574	3192.81	17	1.33636
XM_026444897.1	2763	2381.81	4	0.421502
XM_006570813.3	2131	1749.81	2316	332.196
XM_001120484.5	2289	1907.81	62	8.15648
XM_006570810.3	3854	3472.81	601	43.435
XR_410093.3	1983	1601.81	83	13.0051
XM_026444929.1	1825	1443.81	22	3.82436
XM_001121025.5	859	484.545	1321	684.252
XM_624054.6	1586	1204.81	46	9.58264
XM_026444941.1	2851	2469.81	0	0
XM_001119904.4	2430	2048.81	3	0.367507
XM_001121879.5	1722	1340.81	35	6.55159
XM_395686.6	4577	4195.81	65	3.88816
XM_006570018.3	5036	4654.81	298	16.068
XM_393144.7	2198	1816.81	10	1.38146
XM_026444994.1	2369	1987.81	0	0
XM_394997.7	1408	1026.81	572	139.814
XM_392990.7	803	433.192	739	428.165
XM_026445009.1	903	525.709	0	0
XM_006571631.3	1127	745.813	70	23.5567
XM_006571263.3	6974	6592.81	15	0.571041
XM_394163.6	14060	13678.8	320.339	5.87772
XM_395396.7	1429	1047.81	162	38.8042
XM_006559884.3	910	532.302	411	193.79
XM_006569560.3	1496	1114.81	107	24.0896
XR_003306045.1	1309	927.813	17	4.59871
XM_396690.7	1599	1217.81	40	8.24378
XM_026445050.1	1562	1180.81	89	18.9172
XM_006561912.3	567	239.494	244	255.706
XM_001122067.5	1494	1112.81	2	0.451081
XM_006570780.3	1404	1022.81	19	4.66235
XM_624361.6	997	615.844	6	2.44528
XM_016911569.2	5166	4784.81	27	1.41627
XM_026445097.1	2977	2595.81	23	2.22383
XM_395448.7	2774	2392.81	227	23.8103
XM_006570795.3	1824	1442.81	5	0.869775
XM_001120845.5	879	503.098	257	128.212
XM_006570797.3	2217	1835.81	78	10.6638
XM_006570798.3	1083	701.813	185	66.1603
XM_006570003.3	5034	4652.81	8	0.43154
XR_003306060.1	846	472.556	0	0
XM_006561948.3	2143	1761.81	29	4.13129
XM_003251362.4	4349	3967.81	847	53.5771
XR_411593.3	471	174.503	6	8.62972
XR_003306078.1	3423	3041.81	1	0.0825115
XM_624519.5	947	567.34	223	98.6526
XM_016912388.2	467	171.789	5	7.30503
XM_006569621.3	4922	4540.81	207	11.4415
XM_624498.6	1166	784.813	477	152.545
XM_006569633.3	1910	1528.81	21	3.44756
XM_026445202.1	375	121.299	14	28.968
XM_006570115.3	720	361.744	552	382.987
XM_026445217.1	3161	2779.81	0	0
XM_026445226.1	2271	1889.81	55	7.30451
XM_026445234.1	4312	3930.81	1	0.0638506
XM_001119900.5	755	391.673	344	220.436
XM_026445247.1	1528	1146.81	21	4.59593
XM_006570004.3	406	138.719	81	146.553
XR_003306101.1	2649	2267.81	2	0.221345
XR_003306102.1	1746	1364.81	0	0
XR_003306103.1	3410	3028.81	0	0
XM_006561922.3	1173	791.813	0	0
XM_001120526.5	1326	944.813	17	4.51596
XM_026445266.1	3686	3304.81	40.0723	3.0433
XR_003306107.1	2588	2206.81	202	22.9738
XR_410091.3	1202	820.813	155	47.3952
XM_006568594.3	792	423.32	90	53.3606
XM_006571337.3	2241	1859.81	6	0.809709
XM_001120889.5	623	282.856	429	380.662
XM_001119962.5	7015	6633.81	1136	42.9796
XM_016912812.2	1365	983.813	0	0
XM_026445345.1	1301	919.813	173	47.2056
XR_001703514.2	1826	1444.81	13	2.25829
XR_001703523.2	1090	708.813	0	0
XM_026445349.1	918	539.804	177	82.297
XM_003251458.4	1134	752.813	20	6.66791
XM_026445359.1	3442	3060.81	1	0.0819993
XM_001119966.5	4335	3953.81	10	0.634791
XM_016913622.2	7612	7230.81	47.0304	1.63244
XM_016913580.2	3792	3410.81	21	1.54528
XM_016913581.2	1347	965.813	65	16.8915
XR_411776.3	2260	1878.81	1	0.133587
XR_003306133.1	1693	1311.81	30	5.7398
XR_003306135.1	1843	1461.81	0	0
XR_001704023.2	3392	3010.81	1	0.0833611
XR_003306138.1	128	26.8605	0	0
XM_003251731.4	645	300.16	0	0
XM_001122092.5	4846	4464.81	215	12.086
XM_006571296.3	4081	3699.81	50	3.39186
XM_397017.6	3211	2829.81	0	0
XM_026445452.1	4056	3674.81	0	0
XM_003251365.3	1486	1104.81	3	0.681522
XM_026445456.1	2781	2399.81	4	0.41834
XM_006564978.3	4737	4355.81	94	5.41634
XM_006564979.3	3330	2948.81	23	1.95762
XM_394219.6	2139	1757.81	59	8.42416
XM_003250521.4	2996	2614.81	0	0
XM_006564983.3	3074	2692.81	0	0
XM_003250519.4	3978	3596.81	3	0.209339
XM_394221.6	2861	2479.81	0	0
XM_006564986.3	3187	2805.81	130	11.6287
XM_026445535.1	3222	2840.81	0	0
XR_003306160.1	1408	1026.81	2	0.488861
XR_003306161.1	671	321.154	40	31.2603
XM_006570116.3	870	494.784	0	0
XM_016914792.2	1992	1610.81	4	0.62325
XM_006570121.3	1154	772.813	0	0
XM_006570119.3	1279	897.813	0	0
XR_003306163.1	386	127.105	0	0
XM_003251590.4	1787	1405.81	3	0.5356
XM_006562777.3	2788	2406.81	0	0
XR_003306165.1	2446	2064.81	2	0.243106
XR_409546.3	1705	1323.81	1	0.189592
XM_001121365.5	1600	1218.81	7	1.44148
XR_003306169.1	4581	4199.81	19	1.13546
XM_003249940.4	1966	1584.81	58	9.18538
XM_003249936.4	3582	3200.81	18	1.41143
XM_026445618.1	901	523.814	220	105.413
XM_624227.6	1599	1217.81	166	34.2117
XM_026445632.1	3759	3377.81	32	2.37772
XM_003249937.4	2209	1827.81	33	4.53137
XM_624294.6	1721	1339.81	130	24.3527
XM_624278.6	2207	1825.81	132	18.1453
XM_624461.6	1613	1231.81	93	18.949
XR_003306182.1	5977	5595.81	11	0.493374
XR_003306183.1	556	231.457	0	0
XM_016914102.2	10850	10468.8	326	7.81569
XM_001120208.5	2940	2558.81	0	0
XM_001120698.5	2796	2414.81	1	0.103935
XM_397512.5	670	320.37	1	0.78342
XM_392652.7	4975	4593.81	903	49.3357
XM_026445729.1	9815	9433.81	56	1.48987
XM_006571594.3	559	233.492	257	276.253
XM_026445763.1	362	122.165	4.56477	9.3782
XM_006570118.3	2368	1986.81	1	0.126325
XM_026445773.1	2158	1776.81	34.0161	4.80497
XR_001706492.2	2105	1723.81	0	0
XR_412201.3	4434	4052.81	0	0
XM_006571530.3	6974	6592.81	685	26.0776
XR_412200.3	3979	3597.81	1	0.0697603
XM_026445792.1	13193	12811.8	375.042	7.34711
XR_003306290.1	778	410.782	1	0.610992
XR_411914.3	1149	767.813	2	0.653765
XR_003306294.1	658	310.722	1	0.807746
XM_624420.6	2293	1911.81	101.177	13.2826
XM_006570091.3	3407	3025.81	126	10.4514
XM_396451.7	2864	2482.81	2	0.202178
XM_026445848.1	2929	2547.81	0	0
XM_026445850.1	1223	841.813	5	1.49074
XM_006570090.3	2951	2569.81	876	85.5559
XM_006570089.3	895	518.103	77	37.3011
XM_001119937.5	770	404.441	723	448.673
XM_026445868.1	251	71.9153	0	0
XM_026445869.1	3304	2922.81	205.823	17.6742
XR_003306334.1	1318	936.813	1	0.267913
XM_006563239.3	5610	5228.81	146	7.00804
XM_026445926.1	1280	898.813	0	0
XR_001704162.2	5657	5275.81	51	2.42621
XR_120118.4	994	612.921	24	9.82775
XR_003306350.1	2028	1646.81	0	0
XR_409626.3	970	589.552	4	1.70288
XR_409612.3	1515	1133.81	167	36.9677
XR_412473.3	664	315.707	3	2.38498
XR_409617.3	1014	632.813	18	7.13911
XR_003306374.1	1576	1194.81	0	0
XM_395554.5	8057	7675.81	45	1.47142
XM_003251709.4	4297	3915.81	45	2.88428
XM_624275.5	2155	1773.81	40	5.65978
XM_026445999.1	2225	1843.81	17	2.31408
XM_001121032.5	2906	2524.81	3	0.298222
XM_016911959.2	4550	4168.81	26	1.56534
XM_026446003.1	11670	11288.8	65	1.44515
XM_396281.7	2926	2544.81	0	0
XR_120122.4	2076	1694.81	2	0.29618
XR_003306471.1	1268	886.813	5	1.41509
XM_003250185.4	1226	844.813	2	0.594178
XM_016911847.2	4767	4385.81	9	0.515038
XM_016911869.2	2605	2223.81	1	0.112862
XM_026446017.1	1026	644.813	6	2.33542
XM_016911899.2	551	227.943	0	0
XR_001702809.2	2878	2496.81	20	2.01044
XR_003306473.1	1712	1330.81	0	0
XR_001702807.2	469	173.072	1	1.45018
XR_003306475.1	774	408.033	24	14.7626
XR_409641.3	1773	1391.81	0	0
XR_003306476.1	1010	628.813	21	8.38195
XR_003306477.1	719	360.911	0	0
XM_016914689.2	2384	2002.81	95	11.905
XM_001122463.5	3155	2773.81	10	0.904836
XM_006565311.3	3613	3231.81	3630	281.908
XM_016914712.2	2405	2023.81	40	4.96063
XM_006565307.3	1735	1353.81	151	27.994
XM_026446023.1	1624	1242.81	0	0
XM_016914732.2	1091	709.813	2	0.707185
XM_003250569.4	830	457.749	89	48.7989
XM_026446029.1	1091	709.813	1	0.353593
XR_003306478.1	2254	1872.81	0	0
XM_026446031.1	3268	2886.81	3	0.260825
XR_407901.3	4784	4402.81	9	0.51305
XR_407902.3	899	521.933	0	0
XM_006558552.3	2772	2390.81	51	5.35392
XR_001702156.2	8148	7766.81	10	0.32315
XR_003306491.1	1464	1082.81	0	0
XR_001702158.2	1399	1017.81	0	0
XM_006558620.3	2503	2121.81	105	12.4202
XM_003249303.4	2094	1712.81	15	2.198
XM_026446037.1	2288	1906.81	59	7.76589
XM_003249306.4	2256	1874.81	13	1.74033
XM_026446049.1	2361	1979.81	14	1.77481
XM_006558574.3	1149	767.813	61	19.9398
XM_026446050.1	1143	761.813	2	0.658914
XM_003249309.4	1144	762.813	46	15.1352
XM_026446051.1	7618	7236.81	10	0.346817
XM_026446052.1	2103	1721.81	36	5.24764
XM_392157.6	5834	5452.81	133	6.12179
XM_026446056.1	2232	1850.81	8	1.08486
XR_409462.3	5158	4776.81	0	0
XR_409469.3	4865	4483.81	0	0
XR_409475.3	768	402.723	2	1.24644
XR_001704122.2	503	194.682	1	1.2892
XR_409472.3	1067	685.813	0	0
XR_409477.3	257	74.5507	20	67.3326
XR_003306501.1	1984	1602.81	1	0.15659
XM_001122019.5	1220	838.813	392	117.292
XM_026446057.1	3614	3232.81	134	10.4033
XM_016915682.2	2141	1759.81	1463	208.653
XM_396091.7	1590	1208.81	36	7.47464
XM_624170.6	1281	899.813	178	49.6495
XM_003251457.4	1861	1479.81	0	0
XM_026446065.1	3033	2651.81	87	8.23424
XM_006569995.3	2473	2091.81	74	8.87884
XM_003251434.4	1530	1148.81	186	40.636
XM_006571417.3	4131	3749.81	0	0
XM_006571433.3	6334	5952.81	32	1.3492
XM_006571429.3	3003	2621.81	26	2.48896
XM_001121473.5	4272	3890.81	21	1.35465
XR_001702238.2	1126	744.813	0	0
XR_412192.3	197	50.128	2	10.0138
XM_006564975.3	2973	2591.81	37	3.58299
XM_001120149.5	1604	1222.81	423	86.8215
XR_409602.3	2242	1860.81	11	1.48367
XR_001706346.2	1393	1011.81	0	0
XR_001706347.2	1045	663.813	2	0.756191
XM_006571020.3	6305	5923.81	112	4.7453
XM_001122271.5	3144	2762.81	149.819	13.6102
XM_026446104.1	7543	7161.81	20	0.700897
XM_006571371.3	1598	1216.81	1224	252.467
XM_006571367.3	8362	7980.81	29	0.912007
XM_006571365.3	1411	1029.81	0	0
XM_006571364.3	738	377.16	114	75.8623
XM_624279.6	817	445.853	150	84.4397
XM_624297.6	1056	674.813	179	66.5758
XM_003251693.4	1038	656.813	16	6.114
XM_003251673.4	4614	4232.81	15	0.889425
XM_001120969.5	6172	5790.81	45.0026	1.9505
XM_006571382.3	1612	1230.81	61	12.439
XM_394152.7	1262	880.813	374	106.57
XM_624546.6	3010	2628.81	127	12.1253
XM_016917950.2	3507	3125.81	0	0
XM_396056.7	3841	3459.81	56	4.0624
XM_016917991.2	1135	753.813	357	118.864
XR_412141.3	3736	3354.81	5	0.374066
XM_395654.7	4553	4171.81	250	15.0405
XM_006570623.3	4456	4074.81	437	26.9166
XM_003251546.4	1540	1158.81	3	0.649763
XM_026446108.1	1752	1370.81	27	4.94348
XR_003306510.1	507	197.251	45	57.2587
XM_006571389.3	5929	5547.81	181.249	8.19974
XM_623602.5	2608	2226.81	314	35.391
XM_395724.7	2664	2282.81	38	4.17792
XM_026446109.1	1338	956.813	109	28.5921
XM_016915335.2	1351	969.813	12	3.10556
XM_623755.6	1044	662.813	5	1.89333
XM_397116.7	3275	2893.81	20	1.73463
XM_016913441.2	7488	7106.81	80	2.82528
XM_006570821.3	2435	2053.81	103	12.587
XM_003251575.4	1273	891.813	136	38.2747
XM_026446114.1	5686	5304.81	24	1.1355
XR_003306513.1	1077	695.813	2	0.721414
XM_397092.6	4885	4503.81	254	14.1547
XM_026446122.1	4674	4292.81	38	2.22172
XM_006568607.3	4668	4286.81	144	8.43092
XM_006568616.3	1765	1383.81	342	62.0291
XM_006568615.3	4697	4315.81	161	9.3629
XM_006569613.3	4393	4011.81	49	3.06551
XM_016915453.2	3270	2888.81	1044	90.7044
XM_026446132.1	3472	3090.81	71	5.76544
XM_006563246.3	10089	9707.81	289	7.47177
XR_003306515.1	1586	1204.81	3	0.624955
XM_397003.7	8749	8367.81	68	2.0396
XM_001120030.5	4837	4455.81	4	0.22531
XM_623601.5	936	556.875	129	58.1405
XR_003306516.1	797	427.786	0	0
XM_026446135.1	52930	52548.8	1380	6.59118
XM_026446141.1	15295	14913.8	78.2074	1.31615
XM_006571319.3	2803	2421.81	0	0
XM_026446144.1	5086	4704.81	45	2.40059
XM_396469.5	3839	3457.81	279	20.2512
XM_623675.6	3382	3000.81	180	15.055
XM_001120805.5	1331	949.813	24	6.34191
XM_006571132.3	2213	1831.81	2	0.274029
XM_026446146.1	2291	1909.81	48	6.30808
XM_006569558.3	2108	1726.81	125	18.1682
XM_016916234.2	5070	4688.81	30	1.60585
XM_624745.6	2642	2260.81	52	5.77279
XM_026446158.1	2551	2169.81	258	29.8431
XM_392604.7	780	412.518	303	184.352
XM_396993.7	1532	1150.81	484	105.557
XM_003251721.4	1883	1501.81	45	7.52045
XM_393536.6	1194	812.813	17	5.24935
XM_006571632.3	4880	4498.81	89	4.96523
XM_395017.7	826	454.137	83	45.871
XM_003251740.3	5813	5431.81	212	9.79576
XM_026446161.1	3946	3564.81	3	0.211218
XM_026446163.1	1865	1483.81	6	1.01489
XM_394160.6	2128	1746.81	3	0.431044
XM_026446164.1	813	442.141	71	40.3036
XM_006571272.3	2448	2066.81	331	40.1952
XM_026446166.1	1702	1320.81	61	11.5914
XM_026446170.1	6325	5943.81	155	6.54506
XM_016917454.2	1710	1328.81	1	0.188879
XM_624825.6	1525	1143.81	577	126.61
XM_026446173.1	1282	900.813	216	60.1819
XM_001119897.5	681	329.085	41	31.2697
XM_026446178.1	4049	3667.81	101	6.91133
XM_003251734.4	5247	4865.81	52	2.68222
XM_006571742.3	3868	3486.81	2	0.143962
XM_006571697.3	3393	3011.81	17	1.41667
XM_003251743.4	648	302.624	0	0
XR_003306522.1	3253	2871.81	0	0
XM_006570122.3	2483	2101.81	2	0.238827
XM_396685.7	2981	2599.81	56	5.40621
XM_396686.6	1183	801.813	41	12.8339
XM_003251441.4	895	518.103	0	0
XM_026446189.1	3292	2910.81	1586	136.753
XM_393236.7	2083	1701.81	89	13.1258
XR_411772.3	213	56.3934	89	396.104
XM_003249312.4	1975	1593.81	346	54.4861
XR_003306523.1	203	52.4296	0	0
XM_006558583.3	6283	5901.81	107	4.55036
XM_026446194.1	2383	2001.81	78	9.77954
XM_623599.6	1441	1059.81	121	28.6552
XM_006558581.3	895	518.103	84	40.6921
XM_016917460.2	1006	624.813	92	36.956
XM_006572217.2	3312	2930.81	137	11.7322
XM_016917494.2	3376	2994.81	634	53.1333
XM_026446200.1	2247	1865.81	37	4.97715
XM_001122093.5	2382	2000.81	48	6.02118
XM_392174.7	2019	1637.81	64	9.8076
XM_392808.7	2213	1831.81	60	8.22086
XM_006571483.3	1170	788.813	5	1.5909
XM_006571480.3	731	371.1	408	275.941
XM_026446208.1	7266	6884.81	7.15581	0.260864
XM_624228.6	2982	2600.81	285	27.5032
XM_006570831.3	3408	3026.81	144.222	11.959
XM_393509.7	1747	1365.81	792	145.54
XM_006570830.3	1478	1096.81	88	20.1371
XM_026446211.1	3906	3524.81	244	17.374
XM_393186.7	2775	2393.81	36	3.7745
XM_003251579.4	851	477.122	204	107.312
XM_006570836.3	699	343.737	192	140.191
XM_001120132.5	635	291.885	48	41.274
XM_001120346.5	545	223.47	137	153.868
XM_003251578.4	913	535.121	1304	611.607
XM_003251576.4	542	221.265	2925	3317.88
XM_001120186.5	488	185.385	14	18.954
XM_006570837.3	7431	7049.81	255.381	9.09197
XM_001122509.5	1231	849.813	126	37.213
XM_006557358.3	1684	1302.81	418	80.527
XM_001120893.5	4830	4448.81	979	55.2314
XM_006571686.3	4289	3907.81	216	13.8729
XM_623634.6	2111	1729.81	211	30.6147
XM_016915111.2	616	277.471	16	14.4727
XM_026446219.1	8523	8141.81	6	0.18496
XM_624118.6	1343	961.813	303	79.0677
XM_006570071.3	3051	2669.81	204	19.1777
XM_397439.7	4352	3970.81	39	2.46509
XM_026446225.1	14474	14092.8	277	4.93321
XM_006557369.3	5530	5148.81	38	1.85235
XM_003249064.4	4011	3629.81	34	2.35094
XM_016910677.2	4544	4162.81	77	4.64249
XM_016910683.2	2164	1782.81	0	0
XM_001120565.5	1474	1092.81	0	0
XM_006557374.3	1791	1409.81	0	0
XM_026446244.1	3023	2641.81	8	0.760038
XR_001704910.2	1036	654.813	0	0
XR_003306524.1	3867	3485.81	0	0
XR_003306525.1	454	163.843	0	0
XR_411095.3	4603	4221.81	0	0
XR_003306526.1	6306	5924.81	0	0
XM_001122450.5	2365	1983.81	174	22.0138
XM_006565305.3	987	606.141	0	0
XM_001120512.5	5090	4708.81	100	5.3301
XR_003306527.1	1397	1015.81	0	0
XM_026446250.1	4618	4236.81	6	0.355434
XM_026446251.1	5290	4908.81	210	10.7372
XM_026446256.1	594	259.975	0	0
XM_026446257.1	3403	3021.81	18	1.49504
XM_026446258.1	5004	4622.81	82	4.45199
XM_026446259.1	533	214.835	188	219.635
XM_006558622.3	684	331.484	0	0
XM_026446260.1	1662	1280.81	2	0.391915
XM_016917815.2	1961	1579.81	25	3.97175
XM_026446261.1	1030	648.813	0	0
XM_026446262.1	2034	1652.81	309	46.9226
XM_026446263.1	1392	1010.81	1	0.2483
XM_001121554.5	1305	923.813	161	43.741
XM_026446264.1	3593	3211.81	3	0.234433
XM_006569620.3	3476	3094.81	82	6.65008
XM_026446265.1	1117	735.813	0	0
XM_026446266.1	3138	2756.81	23	2.09396
XM_026446267.1	2226	1844.81	316	42.9914
XM_026446268.1	12033	11651.8	333.898	7.1923
XR_001705418.2	3825	3443.81	0	0
XR_003306530.1	865	490.101	6	3.07264
XM_026446270.1	798	428.677	0	0
XM_006562764.3	3698	3316.81	426	32.2356
XR_003306533.1	926	547.45	2	0.916923
XM_006570709.3	5004	4622.81	85	4.61487
XM_396819.7	1956	1574.81	45	7.17184
XM_026446273.1	1390	1008.81	248	61.7004
XM_006570714.3	1779	1397.81	228	40.9386
XM_026446274.1	399	134.973	0	0
XM_001122237.5	3011	2629.81	1	0.0954382
XM_026446275.1	596	261.6	0	0
XM_026446276.1	5602	5220.81	0	0
XM_026446277.1	4193	3811.81	0	0
XM_001121619.5	1264	882.813	83	23.597
XM_001123230.5	2126	1744.81	0	0
XM_396230.6	12851	12469.8	426.159	8.57746
XM_392117.7	1604	1222.81	124	25.4512
XM_026446278.1	2134	1752.81	0	0
XM_397273.7	4148	3766.81	516	34.3813
XM_026446281.1	865	490.101	0	0
XM_026446282.1	2970	2588.81	106	10.2767
XM_393487.7	1476	1094.81	122	27.9684
XM_026446283.1	914	536.061	0	0
XM_026446284.1	9637	9255.81	210.355	5.70407
XM_026446292.1	3253	2871.81	36	3.14625
XM_026446293.1	3195	2813.81	226	20.1586
XM_016914622.2	1985	1603.81	814	127.385
XM_006568544.3	2370	1988.81	6	0.757189
XR_003306539.1	6731	6349.81	3	0.118579
XR_003306540.1	5496	5114.81	1	0.0490701
XM_006570005.3	2779	2397.81	183	19.155
XM_393349.7	2504	2122.81	24	2.83757
XM_623800.6	1426	1044.81	189	45.4015
XM_026446299.1	1290	908.813	130	35.9018
XM_026446300.1	657	309.925	373	302.065
XM_392626.7	1228	846.813	122	36.1593
XM_026446301.1	667	318.008	0	0
XM_026446302.1	1554	1172.81	0	0
XM_623949.6	4183	3801.81	186	12.2792
XM_623972.6	1447	1065.81	161.192	37.9587
XM_026446303.1	4256	3874.81	41	2.65571
XM_026446304.1	3405	3023.81	0	0
XM_026446306.1	5767	5385.81	21.0106	0.979118
XM_026446311.1	1938	1556.81	139	22.4092
XM_026446312.1	1114	732.813	0	0
XM_026446313.1	505	195.959	0	0
XM_026446314.1	756	392.51	0	0
XM_026446315.1	4017	3635.81	74	5.10831
XM_006571406.3	1118	736.813	0	0
XM_016916219.2	1246	864.813	157	45.5643
XM_026446317.1	1543	1161.81	30	6.48085
XM_026446318.1	574	244.662	21	21.5427
XM_026446319.1	813	442.141	2	1.13531
XM_026446320.1	1513	1131.81	12	2.66105
XM_016916486.2	666	317.244	174	137.658
XM_397511.7	3479	3097.81	8	0.64816
XM_624394.5	872	496.584	166	83.9001
XM_001121501.5	1544	1162.81	128	27.6279
XR_003306544.1	2086	1704.81	1	0.147221
XM_016916682.2	3537	3155.81	215	17.0991
XM_026446324.1	2506	2124.81	62	7.32349
XM_016917825.2	1544	1162.81	3	0.647528
XM_016917824.2	1510	1128.81	98	21.7897
XM_026446328.1	5668	5286.81	469	22.2652
XM_026446329.1	3096	2714.81	11	1.01695
XM_026446330.1	852	478.044	0	0
XM_026446333.1	719	360.911	1	0.69542
XM_624067.5	977	596.367	153	64.391
XM_026446334.1	1588	1206.81	551	114.593
XR_003306545.1	860	485.446	3	1.55105
XM_001121500.5	2226	1844.81	58	7.89083
XM_006568560.2	1167	785.813	27	8.62366
XM_001121556.5	666	317.244	414	327.532
XR_001705551.2	1426	1044.81	0	0
XM_006568561.3	6902	6520.81	4	0.153959
XM_006568563.3	930	551.195	237	107.917
XM_026446339.1	675	324.428	150	116.043
XM_006571165.3	6705	6323.81	880	34.9262
XM_016915875.2	6788	6406.81	2	0.0783493
XM_394201.6	4708	4326.81	9	0.522061
XM_006569604.3	2018	1636.81	313	47.9946
XM_016916282.2	800	430.451	0	0
XM_006569612.3	976	595.382	9	3.79397
XR_120493.4	2681	2299.81	11	1.20046
XR_001705584.2	1711	1329.81	0	0
XR_001705587.2	491	187.314	1	1.33991
XR_001705586.2	1275	893.813	11	3.08882
XM_006571091.3	1025	643.813	777	302.906
XM_394179.7	1946	1564.81	173	27.7479
XM_001121180.4	3099	2717.81	218	20.1319
XM_016917335.2	2637	2255.81	9	1.00135
XM_016917842.2	3425	3043.81	0	0
XM_016917341.2	1318	936.813	0	0
XR_003306547.1	2890	2508.81	11	1.10045
XR_003306548.1	75	14.7736	0	0
XR_003306549.1	164	35.213	0	0
XR_003306550.1	164	35.213	0	0
XR_003306551.1	216	57.6493	0	0
XR_003306552.1	141	24.4649	0	0
XM_003249263.4	8929	8547.81	13	0.381712
XR_003305383.1	2511	2129.81	11	1.29628
XM_006558822.3	3944	3562.81	26.0208	1.83305
XR_003305385.1	10862	10480.8	0	0
XM_026443095.1	1887	1505.81	6	1.00006
XM_026443096.1	4361	3979.81	52	3.27935
XM_026443098.1	2444	2062.81	342	41.6115
XM_026443099.1	2658	2276.81	144	15.8738
XM_006569646.3	1899	1517.81	0	0
XM_026443101.1	1132	750.813	3	1.00285
XM_003250089.4	870	494.784	0	0
XM_026443102.1	1066	684.813	168	61.5722
XM_026443104.1	8072	7690.81	835	27.2497
XM_026443121.1	4169	3787.81	67	4.43949
XM_026443123.1	1581	1199.81	28	5.85722
XM_392683.6	2106	1724.81	18	2.61925
XM_395159.5	1192	810.813	18	5.57184
XM_001121369.5	670	320.37	26	20.3689
XR_001704586.2	886	509.626	5	2.46244
XM_006562887.3	3742	3360.81	60	4.48078
XM_006572462.3	648	302.624	444	368.236
XM_624095.5	4582	4200.81	5	0.298733
XM_003250432.4	1080	698.813	719	258.235
XM_001120034.5	526	209.968	140	167.349
XM_006562854.3	1616	1234.81	228	46.3426
