target_id	length	eff_length	est_counts	tpm
XR_120098.4	1760	1426.83	615	42.7076
XM_396986.6	2291	1957.83	138	6.98404
XM_006562899.3	627	316.514	1	0.313047
XM_001120371.4	464	189.071	2	1.04811
XM_026443300.1	2286	1952.83	29	1.47142
XM_006566121.3	1771	1437.83	335	23.0855
XM_006565541.3	2202	1868.83	22	1.16642
XM_026443306.1	1301	967.834	22	2.2523
XM_006566110.3	4696	4362.83	39.1046	0.888101
XM_001121244.5	3346	3012.83	0	0
XM_006566106.3	3446	3112.83	200	6.36616
XM_001121210.5	2928	2594.83	1	0.0381851
XM_006566105.3	1669	1335.83	12	0.890087
XR_410471.3	1809	1475.83	5	0.335688
XR_003305465.1	317	109.782	0	0
XM_393709.7	1616	1282.83	1591	122.886
XM_006562830.3	2411	2077.83	331	15.7841
XM_006562833.3	1067	733.834	83	11.2069
XM_393711.6	2596	2262.83	13	0.569238
XM_026443309.1	2236	1902.83	0	0
XM_006562828.3	1358	1024.83	184	17.7897
XM_006562826.3	4392	4058.83	63	1.53795
XM_623103.6	1188	854.834	16039	1859.08
XM_006569182.3	2196	1862.83	192	10.2125
XR_001704438.2	1546	1212.83	334	27.2866
XM_006569181.3	2609	2275.83	652.988	28.4294
XM_391829.7	4160	3826.83	4429	114.675
XM_393671.7	932	599.865	1396	230.587
XM_006569180.3	2626	2292.83	40	1.72859
XM_393670.7	2356	2022.83	60	2.93897
XM_393728.7	3730	3396.83	73	2.12937
XM_006560434.3	787	460.314	794	170.911
XM_397424.7	1227	893.834	404	44.7845
XM_003250774.4	1106	772.834	36	4.61551
XM_006566216.3	1248	914.834	1611	174.485
XM_016914468.2	1114	780.834	100	12.6895
XM_006569675.3	795	467.9	54	11.4352
XM_001121113.5	603	296.232	72	24.0826
XM_026443312.1	1712	1378.83	271	19.4743
XM_006566207.3	3352	3018.83	1	0.0328219
XM_006569659.3	1093	759.834	317	41.3375
XM_026443316.1	1783	1449.83	177	12.0965
XR_003305467.1	2261	1927.83	0	0
XR_412538.3	2446	2112.83	99	4.64273
XR_412539.3	1380	1046.83	1	0.0946511
XM_026443317.1	2070	1736.83	302	17.2287
XM_026443318.1	1644	1310.83	1322	99.928
XM_395767.6	2730	2396.83	59	2.43903
XM_003251375.4	2192	1858.83	95	5.06392
XM_006572049.3	726	404.698	672	164.529
XM_395253.6	1488	1154.83	697	59.8022
XM_624421.5	905	573.482	142	24.5342
XR_003305470.1	489	206.593	0	0
XM_006564473.3	2344	2010.83	29	1.42898
XM_026443330.1	1822	1488.83	38	2.52895
XR_409564.3	1796	1462.83	19	1.28695
XM_026443331.1	925	593.064	22	3.67557
XM_016914268.2	923	591.084	417	69.9021
XM_016914630.2	703	383.494	1	0.258372
XM_003250430.4	1096	762.834	0	0
XM_026443334.1	1788	1454.83	318	21.6579
XM_003251372.4	1174	840.834	281	33.1131
XM_003249786.4	1708	1374.83	151	10.8825
XM_392725.7	898	566.662	418	73.0896
XM_623750.6	1255	921.834	263	28.2688
XM_001122336.5	1008	674.834	56	8.22233
XR_410539.3	2338	2004.83	68	3.36073
XM_006572272.3	16855	16521.8	257.267	1.54287
XM_625056.6	2204	1870.83	101	5.34921
XM_026443337.1	2365	2031.83	82	3.9988
XM_026443338.1	1162	828.834	138	16.4974
XM_026443339.1	1519	1185.83	59	4.92983
XM_001121066.5	1702	1368.83	0	0
XM_006560435.3	1323	989.834	39	3.90396
XR_003305471.1	3329	2995.83	86	2.84436
XM_393706.7	1235	901.834	234	25.7095
XM_006562361.3	1450	1116.83	2	0.177437
XM_001121371.5	627	316.514	172	53.8442
XM_624476.6	750	426.794	559	129.777
XM_006562885.3	590	285.258	1775	616.543
XM_623678.6	962	629.252	82	12.912
XM_026443340.1	1335	1001.83	28	2.76927
XM_026443341.1	1106	772.834	23	2.9488
XM_623813.6	1402	1068.83	202	18.726
XM_396163.6	933	600.855	555	91.5223
XM_026443344.1	3621	3287.83	6	0.180819
XM_016914640.2	4874	4540.83	0	0
XM_026443345.1	973	640.062	0	0
XM_016914641.2	441	173.418	8	4.57088
XM_026443346.1	2104	1770.83	2	0.111907
XM_001119823.5	1765	1431.83	126	8.7193
XM_003250424.4	2162	1828.83	22	1.19193
XM_624364.6	1129	795.834	527	65.6133
XM_001121653.5	1502	1168.83	884	74.9382
XM_006566218.3	6799	6465.83	173.229	2.6546
XM_006569187.3	4677	4343.83	223.13	5.08965
XR_003305477.1	5113	4779.83	2	0.0414592
XR_411415.3	3403	3069.83	6	0.19366
XM_006561216.3	4982	4648.83	627	13.3637
XM_026443349.1	1082	748.834	417	55.1765
XR_003305479.1	2187	1853.83	10	0.534482
XR_001704402.2	1310	976.834	9	0.912905
XR_408863.3	840	510.673	121	23.4772
XR_003305482.1	763	438.692	24.784	5.59776
XR_003305483.1	2822	2488.83	3	0.119434
XR_001704681.2	933	600.855	0	0
XR_003305485.1	778	451.859	0	0
XR_120295.3	900	568.615	0	0
XM_396235.7	1487	1153.83	77	6.61228
XM_624842.6	1208	874.834	220	24.9173
XM_026443350.1	2345	2011.83	891	43.8823
XM_006562061.3	805	477.28	55	11.4181
XM_624706.6	2397	2063.83	1737	83.3928
XM_026443359.1	2154	1820.83	35	1.90459
XM_001122164.5	679	362.19	172	47.0539
XM_396316.7	825	496.315	729	145.537
XR_001704695.2	2466	2132.83	262	12.1716
XM_396366.7	8344	8010.83	347	4.29196
XM_393169.5	2397	2063.83	199	9.55393
XM_026443362.1	5173	4839.83	189	3.86932
XM_392644.7	2354	2020.83	1597	78.3029
XM_016914216.2	1632	1298.83	0	0
XM_026443363.1	1177	843.834	0	0
XM_026443364.1	315	108.566	2	1.82532
XM_026443365.1	2544	2210.83	17	0.761897
XM_396315.7	4814	4480.83	286	6.32427
XM_026443366.1	2051	1717.83	2	0.115359
XM_006562367.3	512	222.649	0	0
XM_026443367.1	1970	1636.83	97	5.87179
XM_026443369.1	6401	6067.83	0	0
XM_026443370.1	848	518.422	154	29.4334
XM_026443371.1	3943	3609.83	379	10.4029
XM_026443372.1	4836	4502.83	45	0.990216
XM_026443373.1	560	260.637	0	0
XM_026443374.1	3837	3503.83	15	0.424181
XM_026443375.1	1326	992.834	0	0
XM_026443376.1	1992	1658.83	28	1.67247
XM_026443377.1	1673	1339.83	11	0.813477
XM_006569199.3	2921	2587.83	2	0.0765768
XM_006569692.3	2683	2349.83	26	1.09633
XM_393685.6	2210	1876.83	36	1.90055
XR_001704517.2	533	239.002	0	0
XR_003305488.1	2350	2016.83	0	0
XM_006566167.3	631	319.872	0	0
XR_003305489.1	4577	4243.83	8	0.186782
XM_006566014.3	4162	3828.83	99	2.56196
XM_026443385.1	4102	3768.83	233	6.12565
XM_391847.7	7479	7145.83	188.33	2.61138
XM_624652.6	4257	3923.83	8	0.202015
XM_006566003.3	4432	4098.83	44	1.06364
XM_006566002.3	1750	1416.83	88	6.15414
XM_006566005.3	2324	1990.83	1422	70.7731
XR_119736.4	3157	2823.83	0	0
XR_003305491.1	426	164.248	0	0
XR_410517.3	816	487.786	16	3.25008
XM_026443390.1	1428	1094.83	6	0.543008
XM_026443391.1	1578	1244.83	162	12.8946
XM_624178.6	3845	3511.83	153	4.31679
XR_410519.3	852	522.335	0	0
XM_006566201.3	2820	2486.83	0	0
XM_006566202.3	3815	3481.83	343.729	9.78164
XM_026443394.1	545	248.542	18	7.17589
XR_410522.3	688	369.922	45	12.0533
XM_624143.6	2202	1868.83	172	9.1193
XM_026443395.1	4732	4398.83	11.2279	0.25291
XM_393365.6	7665	7331.83	576	7.78419
XM_026443397.1	2127	1793.83	75.7721	4.18534
XR_409566.3	1971	1637.83	465	28.1311
XM_001121680.5	2576	2242.83	51	2.25308
XM_395321.7	2090	1756.83	218	12.295
XM_016914432.2	2149	1815.83	82	4.47447
XM_016914436.2	1811	1477.83	82	5.49784
XM_003250627.4	1277	943.834	135	14.1723
XM_006565531.3	964	631.242	24	3.7672
XM_026443409.1	831	502.097	0	0
XM_026443411.1	3156	2822.83	181	6.35326
XM_026443413.1	2335	2001.83	60	2.9698
XM_625097.5	1168	834.834	709	84.1492
XM_397143.7	2751	2417.83	34	1.39334
XM_001119998.5	847	517.457	776	148.59
XM_016914430.2	6384	6050.83	1019.54	16.6952
XM_393510.6	2150	1816.83	1592.46	86.8475
XR_003305494.1	691	372.666	0	0
XM_001120154.5	3076	2742.83	894	32.2955
XM_396062.7	4035	3701.83	374	10.0106
XM_026443415.1	5291	4957.83	0	0
XM_026443416.1	2474	2140.83	70	3.2398
XM_016914522.2	2026	1692.83	2385	139.597
XM_026443417.1	1258	924.834	1	0.107137
XM_003250123.4	1921	1587.83	0	0
XR_003305495.1	4122	3788.83	1	0.0261516
XR_003305500.1	420	160.563	0	0
XM_006562870.3	2087	1753.83	2	0.112991
XM_016914519.2	2286	1952.83	2	0.101477
XM_395179.6	3484	3150.83	60	1.88681
XM_026443421.1	2134	1800.83	112	6.16237
XM_006564446.3	2073	1739.83	212	12.0735
XM_003250421.4	3827	3493.83	385.993	10.9466
XM_623883.6	937	604.734	638	104.534
XM_623911.6	1053	719.834	167	22.9873
XM_001122976.5	968	635.147	1331	207.638
XM_026443422.1	11961	11627.8	28	0.238596
XM_006562851.3	4417	4083.83	93	2.25641
XM_391852.7	1640	1306.83	637	48.2973
XM_006562843.3	1290	956.834	114	11.8052
XM_391854.7	1908	1574.83	1192	74.9972
XM_393723.7	1560	1226.83	642	51.8505
XM_016914324.2	7620	7286.83	400	5.43907
XM_006560118.3	4826	4492.83	777	17.1358
XM_396715.6	4174	3840.83	4	0.10319
XM_003249547.4	2326	1992.83	26	1.29272
XM_396908.7	4844	4510.83	231	5.0741
XM_393502.7	3261	2927.83	134	4.53484
XM_006560112.3	1231	897.834	35	3.86256
XM_396716.7	1664	1330.83	452	33.6526
XM_003249582.4	2517	2183.83	2	0.0907432
XM_397047.7	1339	1005.83	880	86.6882
XM_003249567.4	7745	7411.83	87.1012	1.1644
XM_001120574.5	1340	1006.83	60	5.90469
XM_006560114.3	2250	1916.83	1231	63.6322
XM_016914448.2	724	402.829	2	0.491941
XR_001704528.2	3041	2707.83	186.004	6.80617
XR_001704447.2	1434	1100.83	0	0
XR_001704561.2	2455	2121.83	0	0
XR_003305501.1	4025	3691.83	50	1.34193
XR_001704531.2	9271	8937.83	1	0.0110859
XR_003305505.1	8977	8643.83	29	0.332426
XR_003305507.1	635	323.347	0	0
XR_408567.3	2511	2177.83	1	0.0454966
XR_001704407.2	1933	1599.83	1	0.0619339
XR_003305508.1	4061	3727.83	2	0.053159
XM_393727.6	3227	2893.83	31	1.06143
XM_391855.7	1578	1244.83	5290	421.064
XM_006557794.3	2344	2010.83	83	4.08983
XR_003305509.1	2588	2254.83	0	0
XM_397461.6	2029	1695.83	33	1.92812
XM_391818.7	4661	4327.83	404.505	9.26099
XR_411600.3	8440	8106.83	0	0
XR_001704535.2	22762	22428.8	49	0.216468
XM_006566172.3	7391	7057.83	318	4.46436
XM_006566176.3	2353	2019.83	64	3.13955
XM_006566171.3	631	319.872	2	0.619524
XR_001704556.2	1116	782.834	0	0
XR_001704558.2	2504	2170.83	2	0.0912866
XM_001120943.5	2831	2497.83	41	1.62639
XM_001120972.5	3208	2874.83	5	0.17233
XM_006565997.3	1019	685.834	88	12.7136
XR_003305512.1	2424	2090.83	2	0.0947794
XR_003305513.1	968	635.147	8	1.24801
XR_003305514.1	780	453.683	10	2.18399
XM_006566055.3	1071	737.834	2380	319.611
XM_625034.5	3462	3128.83	258	8.17035
XM_006566054.3	1301	967.834	338	34.6035
XM_001122389.5	1309	975.834	23	2.33537
XM_391838.7	3341	3007.83	1001	32.9749
XM_006566161.3	3317	2983.83	705	23.4109
XM_393677.7	1983	1649.83	65	3.9037
XM_003250762.4	1851	1517.83	223	14.5574
XM_026443445.1	2892	2558.83	219.007	8.48045
XR_003305515.1	4718	4384.83	7	0.158179
XR_003305519.1	2271	1937.83	86	4.39729
XR_001704543.2	401	150.711	21	13.8063
XR_001704548.2	1270	936.834	0	0
XR_003305520.1	430	166.851	0	0
XR_410490.3	957	624.294	1	0.158714
XR_003305521.1	679	362.19	12	3.28283
XM_016914518.2	3989	3655.83	28	0.758883
XM_393055.6	2266	1932.83	1152	59.0557
XM_026443450.1	1296	962.834	360	37.0471
XM_006564470.3	1433	1099.83	440	39.6396
XM_001120188.4	597	291.19	850	289.231
XM_006565551.3	3733	3399.83	61	1.77777
XM_006565555.3	10691	10357.8	23	0.22002
XM_393712.6	5271	4937.83	404	8.10678
XM_006562785.3	1481	1147.83	0	0
XR_003305522.1	5873	5539.83	229	4.09583
XR_003305529.1	2686	2352.83	0	0
XM_026443451.1	4699	4365.83	134.358	3.04929
XM_026443452.1	1273	939.834	1	0.105427
XM_623979.6	4153	3819.83	270	7.00362
XM_396322.7	1462	1128.83	29	2.54549
XM_026443454.1	1631	1297.83	13	0.992494
XM_016914443.2	1102	768.834	1714	220.893
XM_003250773.4	1101	767.834	2	0.258087
XM_393146.7	1367	1033.83	239	22.9061
XM_006566214.3	831	502.097	119	23.4835
XR_410534.3	2045	1711.83	9	0.520936
XR_001704522.2	1293	959.834	11	1.13553
XR_001704523.2	1756	1422.83	0	0
XR_001704525.2	2012	1678.83	12.0389	0.710528
XM_006566196.3	1373	1039.83	2268	216.114
XM_006566188.3	1195	861.834	33	3.79397
XR_410508.3	1801	1467.83	7	0.472525
XM_006566190.3	7354	7020.83	293.752	4.14568
XM_001122025.5	2446	2112.83	2394	112.27
XM_393605.7	1733	1399.83	15657	1108.24
XM_397363.7	1103	769.834	255	32.8206
XM_016914576.2	9203	8869.83	66	0.737279
XM_006566088.2	3793	3459.83	51	1.46056
XM_003250778.4	1571	1237.83	44	3.52204
XM_006566041.3	8681	8347.83	239	2.83679
XM_391843.6	1679	1345.83	445	32.7621
XM_393703.7	7656	7322.83	82	1.10953
XM_026443462.1	2487	2153.83	64	2.94423
XM_001119908.5	1654	1320.83	60	4.50098
XM_624071.6	2154	1820.83	79	4.29893
XM_026443465.1	2723	2389.83	60	2.48764
XM_026443466.1	1645	1311.83	331	25.0007
XM_016917508.2	1140	806.834	6	0.736836
XM_026443467.1	5230	4896.83	223	4.51225
XM_624169.6	2062	1728.83	742	42.526
XM_006572299.3	604	297.101	1	0.333503
XM_026443475.1	3981	3647.83	16	0.434599
XM_026443476.1	5683	5349.83	354	6.55642
XM_397463.7	1003	669.834	1957	289.486
XM_393666.7	7519	7185.83	50	0.68944
XM_003251279.4	1246	912.834	435	47.2173
XM_003251823.4	3959	3625.83	10	0.273272
XM_026443490.1	1933	1599.83	170	10.5288
XM_001122971.5	1928	1594.83	331	20.5644
XM_026443492.1	1799	1465.83	124	8.38186
XM_396688.7	5641	5307.83	1343	25.0705
XM_006560820.3	4866	4532.83	588	12.8532
XM_396552.7	3875	3541.83	109.655	3.06763
XM_016914309.2	3027	2693.83	68	2.50116
XM_026443500.1	4149	3815.83	27	0.701097
XR_001704396.2	1485	1151.83	147	12.6454
XR_001704401.2	960	627.263	14	2.21147
XM_006565536.3	2318	1984.83	531.063	26.5109
XM_003250428.4	2965	2631.83	14	0.527076
XM_392905.7	2047	1713.83	1615	93.37
XM_006564472.3	2902	2568.83	5	0.192858
XM_006569173.3	902	570.558	159	27.6122
XM_001119898.5	1828	1494.83	103	6.82728
XM_001119958.5	5134	4800.83	1364	28.1515
XM_393667.7	1844	1510.83	200	13.1165
XM_001120023.5	850	520.344	973	185.279
XM_006564474.3	5830	5496.83	195.612	3.52603
XM_395933.7	1799	1465.83	10	0.675957
XM_395932.6	4298	3964.83	2	0.0499814
XM_006559225.3	5890	5556.83	199	3.54837
XR_003305539.1	4024	3690.83	8	0.214768
XR_003305540.1	653	339.332	23	6.71593
XM_006559223.3	6156	5822.83	22	0.374362
XM_006559222.3	10089	9755.83	4246.11	43.1251
XM_026443513.1	3309	2975.83	301	10.0222
XR_408250.3	1457	1123.83	0	0
XR_001704346.2	874	543.515	0	0
XM_006569677.3	6243	5909.83	286	4.79506
XM_003250420.4	4578	4244.83	927	21.6383
XM_001122994.5	2173	1839.83	454	24.4501
XM_395824.7	1563	1229.83	348	28.0373
XM_026443516.1	4295	3961.83	22202	555.264
XR_003305542.1	151	31.5064	0	0
XR_003305543.1	134	23.4607	4	16.8936
XM_625198.6	1716	1382.83	141	10.1031
XM_624057.6	4414	4080.83	1685	40.9124
XM_623817.6	3929	3595.83	974	26.8388
XM_006558544.3	11817	11483.8	1157	9.98274
XM_026443578.1	5435	5101.83	44939	872.772
XM_006558787.3	1373	1039.83	93	8.86181
XM_006558547.3	1110	776.834	182	23.2138
XM_391890.7	2642	2308.83	1372	58.8796
XR_003305545.1	963	630.252	27	4.24476
XR_001704748.2	1306	972.834	4	0.407404
XR_003305546.1	855	525.213	0	0
XR_003305548.1	2758	2424.83	1	0.0408622
XR_001704753.2	1671	1337.83	5	0.370315
XR_408036.3	2298	1964.83	14	0.706002
XR_408032.3	1547	1213.83	18	1.46932
XR_003305550.1	522	230.42	0	0
XM_026443585.1	2147	1813.83	0	0
XR_003305552.1	435	169.889	5	2.91614
XM_026443586.1	3666	3332.83	17	0.505404
XM_026443589.1	3219	2885.83	33	1.13304
XR_003305553.1	2094	1760.83	0	0
XM_016915103.2	6055	5721.83	3172	54.929
XR_411833.3	245	74.912	827	1093.85
XM_391867.7	4904	4570.83	661.588	14.3415
XR_001704736.2	1749	1415.83	48	3.35917
XM_006562400.3	5215	4881.83	88	1.78609
XM_006562403.3	2317	1983.83	10	0.499457
XM_006558045.3	4438	4104.83	78	1.88279
XM_624180.6	3093	2759.83	61	2.19003
XM_395356.7	2131	1797.83	354	19.51
XR_407704.3	2861	2527.83	45	1.76387
XR_001704817.2	2510	2176.83	7	0.318622
XM_623894.5	4517	4183.83	178	4.2155
XM_006570470.3	1997	1663.83	85	5.06189
XM_026443597.1	2509	2175.83	1	0.0455384
XR_001704965.2	5527	5193.83	32	0.610472
XR_410728.3	451	179.994	0	0
XR_001704969.2	1512	1178.83	0	0
XR_003305564.1	1195	861.834	0	0
XR_003305565.1	727	405.615	0	0
XR_001704972.2	1046	712.834	0	0
XM_393637.7	5449	5115.83	86	1.66566
XM_001120576.5	2443	2109.83	538	25.2661
XM_001119824.5	853	523.292	427	80.8514
XR_001704921.2	656	341.9	70	20.2863
XR_003305566.1	396	147.365	6	4.03422
XM_026443598.1	6766	6432.83	40	0.616114
XM_396537.7	3613	3279.83	284	8.57966
XM_006570374.3	2890	2556.83	38	1.4726
XM_026443600.1	3482	3148.83	393.421	12.3797
XM_396538.6	1876	1542.83	91	5.84421
XM_006570370.3	2690	2356.83	372	15.6393
XM_001121373.5	1987	1653.83	1083.45	64.9113
XM_006570365.3	1294	960.834	131	13.5091
XR_003305567.1	1948	1614.83	1	0.0613586
XM_006570295.3	3908	3574.83	216	5.98689
XM_016915172.2	5677	5343.83	421	7.80607
XM_397109.6	3592	3258.83	21	0.6385
XM_006566296.3	1558	1224.83	2242	181.369
XM_397107.7	3531	3197.83	33	1.0225
XM_016915168.2	3259	2925.83	40	1.35461
XM_026443610.1	7023	6689.83	4108	60.8441
XR_003305570.1	6575	6241.83	28.0052	0.44456
XM_026443615.1	5134	4800.83	450	9.28751
XM_006566703.3	1363	1029.83	87	8.37058
XM_395866.7	1756	1422.83	83	5.77999
XM_624298.6	2936	2602.83	186	7.0806
XM_006566598.3	3238	2904.83	534	18.2148
XM_026443618.1	921	589.104	14	2.35472
XM_624223.5	3181	2847.83	246.033	8.56015
XM_006557436.3	2986	2652.83	313	11.6906
XM_393353.6	1581	1247.83	242	19.216
XM_026443621.1	1014	680.834	2	0.291067
XM_001121588.5	3134	2800.83	706	24.9759
XM_392764.7	1690	1356.83	966	70.543
XM_395328.7	1538	1204.83	923	75.9064
XM_391903.7	6309	5975.83	1221	20.2451
XM_006566322.3	11367	11033.8	660.005	5.92685
XM_003250871.4	4659	4325.83	159	3.64192
XM_001122321.5	2649	2315.83	1451	62.0817
XR_003305572.1	1035	701.834	18	2.54122
XM_006566642.3	8082	7748.83	38	0.485904
XM_001122944.5	1025	691.834	705	100.97
XM_006563303.3	2938	2604.83	21	0.798809
XM_396423.7	2075	1741.83	337	19.1702
XM_006563302.3	979	646.019	58	8.89583
XM_001120946.5	926	594.054	52	8.67323
XM_001120973.5	1758	1424.83	289	20.0973
XM_003250851.4	2991	2657.83	40	1.4912
XM_006566742.3	1986	1652.83	239	14.3276
XM_006566589.3	2207	1873.83	280	14.8058
XM_624370.6	1766	1432.83	1074	74.2698
XM_395879.7	8270	7936.83	83.1214	1.03769
XM_393798.7	3292	2958.83	72.0749	2.41361
XR_003305574.1	598	292.045	2	0.678554
XM_391908.7	7548	7214.83	1582	21.7262
XM_006566373.3	8825	8491.83	1133	13.22
XM_393815.7	3551	3217.83	1	0.0307921
XM_001122620.5	3268	2934.83	666	22.4851
XM_001122612.5	5431	5097.83	1341	26.0643
XM_006566370.3	3222	2888.83	8	0.274392
XM_016914717.2	5983	5649.83	267.111	4.68446
XM_393817.7	6989	6655.83	95	1.41424
XM_026443639.1	758	434.173	0	0
XM_391909.5	3703	3369.83	146	4.29287
XM_393820.7	1685	1351.83	192	14.0728
XM_393819.7	1601	1267.83	135	10.5505
XM_006566386.3	684	366.473	1609	435.028
XR_001704706.2	3011	2677.83	7	0.259011
XR_001704709.2	150	30.9674	0	0
XM_006566560.3	2319	1985.83	316	15.767
XR_003305576.1	563	263.135	0	0
XR_001704983.2	267	84.9167	0	0
XM_026443644.1	2582	2248.83	116	5.11098
XM_006566635.3	3748	3414.83	273	7.9213
XM_001120746.5	1163	829.834	102	12.179
XM_026443647.1	2637	2303.83	97	4.17181
XM_006570414.3	5112	4778.83	78	1.61725
XM_393466.7	1210	876.834	728	82.2655
XM_006566454.3	5150	4816.83	190	3.90837
XR_003305577.1	5324	4990.83	1	0.0198532
XR_003305579.1	1549	1215.83	1	0.0814947
XR_003305580.1	258	80.7943	0	0
XM_001121559.5	1379	1045.83	421	39.8862
XM_003249158.4	1915	1581.83	55	3.44513
XR_003305582.1	3010	2676.83	45	1.66569
XR_119760.4	1748	1414.83	1	0.0700323
XR_003305584.1	1635	1301.83	18.5193	1.40953
XM_001122899.5	1107	773.834	251	32.1388
XM_623895.6	2517	2183.83	91	4.12881
XR_410745.3	3564	3230.83	9	0.276014
XR_001704996.2	2596	2262.83	0	0
XR_003305586.1	510	221.085	6	2.68903
XM_396292.7	5496	5162.83	35.0229	0.672153
XM_006558937.3	1082	748.834	3	0.396953
XM_006564240.3	2506	2172.83	245.72	11.2051
XM_623557.6	1656	1322.83	293	21.9465
XM_625090.5	1175	841.834	248	29.1897
XM_003250812.4	3360	3026.83	4	0.130941
XM_026443655.1	1881	1547.83	229	14.6593
XM_016915136.2	708	388.004	0	0
XM_006564391.3	4485	4151.83	55	1.31258
XM_623721.6	1493	1159.83	144	12.3018
XM_006566261.3	4255	3921.83	124.082	3.13491
XM_001120157.5	1296	962.834	120	12.349
XM_006571841.3	759	435.07	132	30.0621
XM_006564352.3	3684	3350.83	31	0.916669
XM_006564355.3	1157	823.834	772	92.8499
XM_001120701.5	4355	4021.83	233	5.74031
XR_003305592.1	2126	1792.83	4	0.221067
XM_393754.6	3040	2706.83	244	8.93165
XM_006570426.3	1984	1650.83	319	19.1466
XR_001705012.2	556	257.376	5	1.92489
XR_001705013.2	770	445.235	2	0.445086
XM_026443659.1	3767	3433.83	167	4.81882
XM_006570324.3	1423	1089.83	137	12.4556
XM_625121.6	1195	861.834	213	24.4884
XM_006566645.3	2390	2056.83	438	21.0998
XM_003250836.4	2782	2448.83	138	5.58372
XM_003250845.4	2715	2381.83	341	14.1856
XM_625207.5	1201	867.834	27	3.0827
XR_120331.4	1173	839.834	58	6.84287
XR_001704788.2	2627	2293.83	90	3.88762
XR_410770.3	3361	3027.83	278	9.09738
XR_003305597.1	805	477.28	19	3.94443
XR_003305600.1	1597	1263.83	17	1.33279
XR_410764.3	803	475.408	3	0.625256
XR_003305605.1	980	646.997	6	0.918866
XM_006566736.3	1213	879.834	1547	174.218
XM_001120350.5	1151	817.834	2940	356.193
XM_006566735.3	1485	1151.83	9	0.774205
XM_006566740.3	2230	1896.83	240	12.5368
XM_395464.7	2216	1882.83	161	8.47261
XM_006566738.3	1862	1528.83	188	12.1843
XM_026443661.1	1064	730.834	9	1.22019
XM_016915199.2	2481	2147.83	27	1.24557
XM_006557449.3	3935	3601.83	182	5.0067
XM_016915222.2	6342	6008.83	77	1.26971
XM_623720.5	2672	2338.83	218	9.23551
XR_003305606.1	1034	700.834	47	6.64487
XM_026443662.1	3467	3133.83	39	1.23308
XM_026443664.1	2721	2387.83	146	6.05832
XM_006562385.3	793	465.97	468	99.5155
XM_026443667.1	566	265.749	21	7.8298
XM_003251822.4	1048	714.834	0	0
XM_016915034.2	2149	1815.83	2692	146.893
XM_026443668.1	3891	3557.83	40	1.11398
XM_006571837.3	3521	3187.83	41	1.27436
XM_003251763.4	3299	2965.83	15	0.501127
XM_026443669.1	5052	4718.83	0	0
XM_026443670.1	405	152.959	0	0
XM_026443671.1	2760	2426.83	0	0
XM_006566743.3	2717	2383.83	118	4.90467
XM_026443673.1	1124	790.834	188	23.5546
XR_003305610.1	725	403.774	42	10.3066
XM_026443676.1	2784	2450.83	7	0.283001
XM_006558993.3	3763	3429.83	93	2.68666
XM_016915134.2	2200	1866.83	1	0.053076
XM_392781.7	3084	2750.83	185	6.66363
XM_026443679.1	2065	1731.83	1617	92.514
XR_001705064.2	2359	2025.83	18	0.880384
XM_026443683.1	23616	23282.8	0	0
XM_395412.5	1185	851.834	295	34.314
XM_623540.6	2368	2034.83	53	2.58078
XR_001704893.2	1013	679.834	46	6.70438
XR_408146.3	1285	951.834	4	0.416392
XR_003305613.1	1679	1345.83	2	0.147246
XM_026443684.1	826	497.265	89.1993	17.7737
XM_026443685.1	402	151.325	237.305	155.382
XM_026443686.1	5654	5320.83	2	0.0372438
XM_026443687.1	1132	798.834	1	0.124036
XM_026443688.1	3210	2876.83	144	4.95965
XM_026443689.1	6144	5810.83	0	0
XM_393777.6	3024	2690.83	174	6.40716
XM_393776.7	1624	1290.83	41	3.14715
XM_393778.5	1066	732.834	157	21.2274
XM_026443690.1	1045	711.834	2	0.278391
XM_392586.7	3298	2964.83	51	1.70441
XR_003305615.1	489	206.593	18	8.63298
XR_003305616.1	618	309.083	1	0.320574
XM_026443691.1	1474	1140.83	8	0.694818
XM_026443697.1	1140	806.834	41	5.03504
XM_016915217.2	2897	2563.83	101	3.90333
XM_001122238.5	2544	2210.83	12	0.53781
XM_026443701.1	1134	800.834	0	0
XM_006566546.3	1179	845.834	5	0.585718
XM_026443703.1	1322	988.834	0	0
XM_026443704.1	3327	2993.83	324.917	10.7535
XM_395330.6	1265	931.834	609	64.7564
XM_026443705.1	2503	2169.83	4.01578	0.183378
XM_026443706.1	8338	8004.83	917	11.3506
XM_026443707.1	11725	11391.8	43	0.374006
XM_026443708.1	6664	6330.83	182	2.84849
XM_026443709.1	2995	2661.83	464	17.2719
XM_026443714.1	3970	3636.83	54.4413	1.48323
XM_026443715.1	4173	3839.83	274	7.07036
XM_623543.6	830	501.131	829	163.911
XM_026443716.1	1343	1009.83	68	6.6721
XM_026443717.1	693	374.506	2241	592.907
XM_026443718.1	881	550.295	155	27.9087
XM_026443719.1	794	466.939	1136	241.058
XM_396291.6	3145	2811.83	25	0.880955
XM_006566640.3	4300	3966.83	190	4.74584
XM_006566412.3	8675	8341.83	1230	14.6099
XM_003250818.4	2653	2319.83	558	23.8331
XM_624887.6	1028	694.834	424	60.4628
XM_006564380.3	5025	4691.83	131	2.76651
XR_409949.3	1893	1559.83	3	0.190566
XM_006566554.3	5195	4861.83	15	0.305699
