target_id	length	eff_length	est_counts	tpm
XR_003306138.1	128	20.1371	3	3.86733
XM_003251731.4	645	482.235	125	6.72881
XM_001122092.5	4846	4682.89	3096	17.1622
XM_006571296.3	4081	3917.89	1544.6	10.2341
XM_397017.6	3211	3047.89	66	0.562123
XM_026445452.1	4056	3892.89	1150.69	7.67315
XM_003251365.3	1486	1322.89	215	4.21892
XM_026445456.1	2781	2617.89	49	0.485883
XM_006564978.3	4737	4573.89	783	4.44389
XM_006564979.3	3330	3166.89	194	1.59021
XM_394219.6	2139	1975.89	296	3.8888
XM_003250521.4	2996	2832.89	144.079	1.32026
XM_006564983.3	3074	2910.89	9	0.0802608
XM_003250519.4	3978	3814.89	45	0.306209
XM_394221.6	2861	2697.89	25	0.240548
XM_006564986.3	3187	3023.89	920	7.89784
XM_026445535.1	3222	3058.89	11	0.0933503
XR_003306160.1	1408	1244.89	39	0.813243
XR_003306161.1	671	508.166	100	5.10836
XM_006570116.3	870	706.956	67	2.46019
XM_016914792.2	1992	1828.89	1	0.0141938
XM_006570121.3	1154	990.891	0	0
XM_006570119.3	1279	1115.89	0	0
XR_003306163.1	386	225.651	0	0
XM_003251590.4	1787	1623.89	15	0.239785
XM_006562777.3	2788	2624.89	68	0.672488
XR_003306165.1	2446	2282.89	64	0.727749
XR_409546.3	1705	1541.89	67	1.128
XM_001121365.5	1600	1436.89	18	0.325189
XR_003306169.1	4581	4417.89	116	0.6816
XM_003249940.4	1966	1802.89	3018.48	43.4616
XM_003249936.4	3582	3418.89	4283	32.5199
XM_026445618.1	901	737.956	1579	55.5442
XM_624227.6	1599	1435.89	4007	72.441
XM_026445632.1	3759	3595.89	5290	38.1888
XM_003249937.4	2209	2045.89	2901	36.8088
XM_624294.6	1721	1557.89	7486	124.738
XM_624278.6	2207	2043.89	5151	65.4215
XM_624461.6	1613	1449.89	1723	30.8487
XR_003306182.1	5977	5813.89	30	0.13395
XR_003306183.1	556	393.535	1	0.0659635
XM_016914102.2	10850	10686.9	4875.81	11.8436
XM_001120208.5	2940	2776.89	226	2.11269
XM_001120698.5	2796	2632.89	1	0.00985948
XM_397512.5	670	507.166	13196	675.428
XM_392652.7	4975	4811.89	3481	18.7791
XM_026445729.1	9815	9651.89	664	1.78584
XM_006571594.3	559	396.527	1494	97.8058
XM_026445763.1	362	202.514	321.113	41.1613
XM_006570118.3	2368	2204.89	1	0.0117733
XM_026445773.1	2158	1994.89	151.777	1.97504
XR_001706492.2	2105	1941.89	38.9721	0.520973
XR_412201.3	4434	4270.89	3	0.0182343
XM_006571530.3	6974	6810.89	6947	26.4777
XR_412200.3	3979	3815.89	51	0.346945
XM_026445792.1	13193	13029.9	1912.74	3.81067
XR_003306290.1	778	615.01	13	0.548717
XR_411914.3	1149	985.891	12	0.315965
XR_003306294.1	658	495.206	4	0.209682
XM_624420.6	2293	2129.89	928.293	11.314
XM_006570091.3	3407	3243.89	4485	35.8908
XM_396451.7	2864	2700.89	595	5.71869
XM_026445848.1	2929	2765.89	27.8702	0.261572
XM_026445850.1	1223	1059.89	106	2.59616
XM_006570090.3	2951	2787.89	40615	378.179
XM_006570089.3	895	731.956	1178.34	41.7901
XM_001119937.5	770	607.01	2686	114.868
XM_026445868.1	251	101.847	315.658	80.4557
XM_026445869.1	3304	3140.89	78.7068	0.650498
XR_003306334.1	1318	1154.89	2	0.0449548
XM_006563239.3	5610	5446.89	2909	13.8638
XM_026445926.1	1280	1116.89	9	0.209179
XR_001704162.2	5657	5493.89	505	2.38615
XR_120118.4	994	830.908	165	5.15487
XR_003306350.1	2028	1864.89	32	0.445434
XR_409626.3	970	806.941	48	1.54414
XR_409612.3	1515	1351.89	107	2.05461
XR_412473.3	664	501.196	21	1.08767
XR_409617.3	1014	850.891	21	0.640667
XR_003306374.1	1576	1412.89	24	0.44095
XM_395554.5	8057	7893.89	1112.39	3.65806
XM_003251709.4	4297	4133.89	4036.93	25.35
XM_624275.5	2155	1991.89	1839	23.9664
XM_026445999.1	2225	2061.89	989	12.4514
XM_001121032.5	2906	2742.89	624	5.90558
XM_016911959.2	4550	4386.89	1567	9.27255
XM_026446003.1	11670	11506.9	3926	8.85685
XM_396281.7	2926	2762.89	154	1.44692
XR_120122.4	2076	1912.89	38	0.51568
XR_003306471.1	1268	1104.89	17	0.399408
XM_003250185.4	1226	1062.89	58	1.41653
XM_016911847.2	4767	4603.89	196	1.10514
XM_016911869.2	2605	2441.89	253	2.68956
XM_026446017.1	1026	862.891	244	7.34042
XM_016911899.2	551	388.566	77	5.14414
XR_001702809.2	2878	2714.89	1507	14.4095
XR_003306473.1	1712	1548.89	19	0.318434
XR_001702807.2	469	307.131	3	0.253562
XR_003306475.1	774	611.01	224	9.51671
XR_409641.3	1773	1609.89	86.101	1.38835
XR_003306476.1	1010	846.891	123	3.7702
XR_003306477.1	719	556.09	681	31.7899
XM_016914689.2	2384	2220.89	3644.91	42.6036
XM_001122463.5	3155	2991.89	1049	9.10158
XM_006565311.3	3613	3449.89	7797.93	58.676
XM_016914712.2	2405	2241.89	1182	13.6864
XM_006565307.3	1735	1571.89	4341	71.6893
XM_026446023.1	1624	1460.89	992.843	17.6421
XM_016914732.2	1091	927.891	166.073	4.64611
XM_003250569.4	830	666.984	831	32.3424
XM_026446029.1	1091	927.891	375.157	10.4955
XR_003306478.1	2254	2090.89	62	0.769745
XM_026446031.1	3268	3104.89	343.022	2.86789
XR_407901.3	4784	4620.89	153	0.859513
XR_407902.3	899	735.956	35	1.23453
XM_006558552.3	2772	2608.89	566.97	5.64145
XR_001702156.2	8148	7984.89	207.164	0.673491
XR_003306491.1	1464	1300.89	27	0.538778
XR_001702158.2	1399	1235.89	17	0.357072
XM_006558620.3	2503	2339.89	2742	30.42
XM_003249303.4	2094	1930.89	294	3.95254
XM_026446037.1	2288	2124.89	565	6.90238
XM_003249306.4	2256	2092.89	343	4.25436
XM_026446049.1	2361	2197.89	386	4.55898
XM_006558574.3	1149	985.891	1533	40.3645
XM_026446050.1	1143	979.891	40	1.05967
XM_003249309.4	1144	980.891	532	14.0792
XM_026446051.1	7618	7454.89	5250	18.2812
XM_026446052.1	2103	1939.89	1075	14.3853
XM_392157.6	5834	5670.89	3865.96	17.6967
XM_026446056.1	2232	2068.89	148	1.857
XR_409462.3	5158	4994.89	98	0.509316
XR_409469.3	4865	4701.89	40	0.220838
XR_409475.3	768	605.022	2	0.0858116
XR_001704122.2	503	340.848	14	1.06624
XR_409472.3	1067	903.891	9	0.258472
XR_409477.3	257	106.868	54.8168	13.3153
XR_003306501.1	1984	1820.89	11	0.156818
XM_001122019.5	1220	1056.89	2498	61.3549
XM_026446057.1	3614	3450.89	1442.56	10.8515
XM_016915682.2	2141	1977.89	6695	87.8689
XM_396091.7	1590	1426.89	2303	41.8977
XM_624170.6	1281	1117.89	2683	62.3029
XM_003251457.4	1861	1697.89	309	4.72428
XM_026446065.1	3033	2869.89	3461	31.3057
XM_006569995.3	2473	2309.89	4232	47.5599
XM_003251434.4	1530	1366.89	948	18.0037
XM_006571417.3	4131	3967.89	96	0.628056
XM_006571433.3	6334	6170.89	731.069	3.07537
XM_006571429.3	3003	2839.89	184	1.68191
XM_001121473.5	4272	4108.89	239	1.50994
XR_001702238.2	1126	962.891	5	0.134797
XR_412192.3	197	59.9288	0	0
XM_006564975.3	2973	2809.89	205	1.89387
XM_001120149.5	1604	1440.89	2951	53.1649
XR_409602.3	2242	2078.89	854	10.6638
XR_001706346.2	1393	1229.89	122	2.57502
XR_001706347.2	1045	881.891	8	0.235484
XM_006571020.3	6305	6141.89	1674	7.07522
XM_001122271.5	3144	2980.89	2097.07	18.2622
XM_026446104.1	7543	7379.89	828	2.91251
XM_006571371.3	1598	1434.89	2023	36.5985
XM_006571367.3	8362	8198.89	2475	7.83623
XM_006571365.3	1411	1247.89	16	0.332836
XM_006571364.3	738	575.034	1010	45.5948
XM_624279.6	817	653.984	2605	103.402
XM_624297.6	1056	892.891	2932	85.2417
XM_003251693.4	1038	874.891	181	5.37046
XM_003251673.4	4614	4450.89	118.149	0.689082
XM_001120969.5	6172	6008.89	3796.34	16.4005
XM_006571382.3	1612	1448.89	1401	25.1009
XM_394152.7	1262	1098.89	3562	84.1446
XM_624546.6	3010	2846.89	3910	35.6527
XM_016917950.2	3507	3343.89	27	0.209603
XM_396056.7	3841	3677.89	6574.53	46.4037
XM_016917991.2	1135	971.891	9102.62	243.128
XR_412141.3	3736	3572.89	449	3.26222
XM_395654.7	4553	4389.89	2912	17.2197
XM_006570623.3	4456	4292.89	3042	18.3948
XM_003251546.4	1540	1376.89	879	16.572
XM_026446108.1	1752	1588.89	3448	56.3326
XR_003306510.1	507	344.814	161	12.1207
XM_006571389.3	5929	5765.89	3540.23	15.9387
XM_623602.5	2608	2444.89	3179	33.7534
XM_395724.7	2664	2500.89	2227	23.116
XM_026446109.1	1338	1174.89	2419	53.4472
XM_016915335.2	1351	1187.89	812	17.7446
XM_623755.6	1044	880.891	1775	52.3074
XM_397116.7	3275	3111.89	1586	13.2302
XM_016913441.2	7488	7324.89	557.011	1.97401
XM_006570821.3	2435	2271.89	661	7.55268
XM_003251575.4	1273	1109.89	2622	61.3252
XM_026446114.1	5686	5522.89	3872	18.1993
XR_003306513.1	1077	913.891	98	2.78367
XM_397092.6	4885	4721.89	4659	25.6132
XM_026446122.1	4674	4510.89	2776	15.9751
XM_006568607.3	4668	4504.89	22114	127.429
XM_006568616.3	1765	1601.89	3211	52.0348
XM_006568615.3	4697	4533.89	6319.66	36.1834
XM_006569613.3	4393	4229.89	1075	6.5973
XM_016915453.2	3270	3106.89	5602.98	46.8144
XM_026446132.1	3472	3308.89	502	3.93829
XM_006563246.3	10089	9925.89	349.692	0.91454
XR_003306515.1	1586	1422.89	33	0.602045
XM_397003.7	8749	8585.89	1613	4.87681
XM_001120030.5	4837	4673.89	591	3.28243
XM_623601.5	936	772.941	876	29.4201
XR_003306516.1	797	634.01	18	0.736993
XM_026446135.1	52930	52766.9	17986	8.8483
XM_026446141.1	15295	15131.9	501.51	0.860346
XM_006571319.3	2803	2639.89	197	1.93717
XM_026446144.1	5086	4922.89	5801	30.5893
XM_396469.5	3839	3675.89	3411	24.0883
XM_623675.6	3382	3218.89	2711	21.863
XM_001120805.5	1331	1167.89	443	9.84664
XM_006571132.3	2213	2049.89	189	2.39341
XM_026446146.1	2291	2127.89	645	7.86859
XM_006569558.3	2108	1944.89	1275	17.0177
XM_016916234.2	5070	4906.89	4265	22.5631
XM_624745.6	2642	2478.89	2244	23.4992
XM_026446158.1	2551	2387.89	8659	94.1326
XM_392604.7	780	617.01	2954	124.281
XM_396993.7	1532	1368.89	4216	79.95
XM_003251721.4	1883	1719.89	2427	36.6316
XM_393536.6	1194	1030.89	1044	26.289
XM_006571632.3	4880	4716.89	3060	16.8404
XM_395017.7	826	662.984	1016	39.7812
XM_003251740.3	5813	5649.89	2420	11.1189
XM_026446161.1	3946	3782.89	41	0.28135
XM_026446163.1	1865	1701.89	5576	85.0507
XM_394160.6	2128	1964.89	204	2.69512
XM_026446164.1	813	649.984	1761	70.3305
XM_006571272.3	2448	2284.89	6029	68.4962
XM_026446166.1	1702	1538.89	5492	92.6423
XM_026446170.1	6325	6161.89	4150.99	17.4874
XM_016917454.2	1710	1546.89	946	15.8752
XM_624825.6	1525	1361.89	5190	98.9263
XM_026446173.1	1282	1118.89	3785.34	87.8221
XM_001119897.5	681	518.156	920	46.0908
XM_026446178.1	4049	3885.89	25208	168.397
XM_003251734.4	5247	5083.89	1679	8.57317
XM_006571742.3	3868	3704.89	0	0
XM_006571697.3	3393	3229.89	724.629	5.82391
XM_003251743.4	648	485.235	0	0
XR_003306522.1	3253	3089.89	2	0.0168025
XM_006570122.3	2483	2319.89	25	0.279743
XM_396685.7	2981	2817.89	3335	30.7226
XM_396686.6	1183	1019.89	1474	37.5172
XM_003251441.4	895	731.956	43	1.525
XM_026446189.1	3292	3128.89	6772	56.1841
XM_393236.7	2083	1919.89	2740	37.0477
XR_411772.3	213	71.805	221	79.896
XM_003249312.4	1975	1811.89	4910	70.3455
XR_003306523.1	203	64.2893	34	13.7286
XM_006558583.3	6283	6119.89	4501	19.092
XM_026446194.1	2383	2219.89	10173	118.961
XM_623599.6	1441	1277.89	3032	61.5917
XM_006558581.3	895	731.956	780	27.6628
XM_016917460.2	1006	842.891	2465	75.9158
XM_006572217.2	3312	3148.89	6941	57.2205
XM_016917494.2	3376	3212.89	5904	47.7021
XM_026446200.1	2247	2083.89	883.589	11.0068
XM_001122093.5	2382	2218.89	197	2.30471
XM_392174.7	2019	1855.89	3746	52.3965
XM_392808.7	2213	2049.89	768	9.72562
XM_006571483.3	1170	1006.89	200	5.15625
XM_006571480.3	731	568.057	1205	55.0658
XM_026446208.1	7266	7102.89	3171.56	11.5911
XM_624228.6	2982	2818.89	5256.08	48.4028
XM_006570831.3	3408	3244.89	27593.8	220.748
XM_393509.7	1747	1583.89	24425	400.31
XM_006570830.3	1478	1314.89	1295	25.5662
XM_026446211.1	3906	3742.89	1825	12.6573
XM_393186.7	2775	2611.89	1849	18.3768
XM_003251579.4	851	687.984	454	17.1303
XM_006570836.3	699	536.145	252.335	12.2175
XM_001120132.5	635	472.254	253.665	13.9435
XM_001120346.5	545	382.597	8	0.542794
XM_003251578.4	913	749.956	361	12.4956
XM_003251576.4	542	379.62	804	54.9786
XM_001120186.5	488	325.929	99	7.88496
XM_006570837.3	7431	7267.89	9929.22	35.4645
XM_001122509.5	1231	1067.89	1463	35.5635
XM_006557358.3	1684	1520.89	9972	170.204
XM_001120893.5	4830	4666.89	3178	17.6772
XM_006571686.3	4289	4125.89	4892	30.7791
XM_623634.6	2111	1947.89	3456	46.057
XM_016915111.2	616	453.3	249	14.2594
XM_026446219.1	8523	8359.89	3279	10.1819
XM_624118.6	1343	1179.89	1144	25.1693
XM_006570071.3	3051	2887.89	948	8.52147
XM_397439.7	4352	4188.89	1585	9.82239
XM_026446225.1	14474	14310.9	3147	5.70843
XM_006557369.3	5530	5366.89	702.321	3.39703
XM_003249064.4	4011	3847.89	400.097	2.69917
XM_016910677.2	4544	4380.89	812	4.8115
XM_016910683.2	2164	2000.89	10	0.129737
XM_001120565.5	1474	1310.89	10.4162	0.206266
XM_006557374.3	1791	1627.89	6	0.0956781
XM_026446244.1	3023	2859.89	84	0.762459
XR_001704910.2	1036	872.891	37	1.10034
XR_003306524.1	3867	3703.89	23	0.161197
XR_003306525.1	454	292.293	2	0.177623
XR_411095.3	4603	4439.89	19	0.111088
XR_003306526.1	6306	6142.89	6	0.0253551
XM_001122450.5	2365	2201.89	55	0.648416
XM_006565305.3	987	823.908	8	0.252057
XM_001120512.5	5090	4926.89	1245	6.55969
XR_003306527.1	1397	1233.89	33	0.694263
XM_026446250.1	4618	4454.89	440	2.56391
XM_026446251.1	5290	5126.89	605	3.06329
XM_026446256.1	594	431.345	0	0
XM_026446257.1	3403	3239.89	1942.53	15.5641
XM_026446258.1	5004	4840.89	10011.5	53.6858
XM_026446259.1	533	370.657	1393	97.5586
XM_006558622.3	684	521.156	44	2.19165
XM_026446260.1	1662	1498.89	2	0.0346375
XM_016917815.2	1961	1797.89	2429	35.0712
XM_026446261.1	1030	866.891	4	0.119779
XM_026446262.1	2034	1870.89	2130	29.5541
XM_026446263.1	1392	1228.89	37	0.781583
XM_001121554.5	1305	1141.89	3360	76.3838
XM_026446264.1	3593	3429.89	213.812	1.61822
XM_006569620.3	3476	3312.89	1102.84	8.64158
XM_026446265.1	1117	953.891	7	0.190496
XM_026446266.1	3138	2974.89	2000	17.452
XM_026446267.1	2226	2062.89	5970	75.1251
XM_026446268.1	12033	11869.9	5517.03	12.0655
XR_001705418.2	3825	3661.89	18	0.127601
XR_003306530.1	865	701.97	29	1.07242
XM_026446270.1	798	635.01	1	0.0408796
XM_006562764.3	3698	3534.89	5152	37.8344
XR_003306533.1	926	762.956	75	2.55181
XM_006570709.3	5004	4840.89	2820.55	15.125
XM_396819.7	1956	1792.89	3269	47.3312
XM_026446273.1	1390	1226.89	4353.45	92.1116
XM_006570714.3	1779	1615.89	5010.8	80.4974
XM_026446274.1	399	238.306	87	9.47701
XM_001122237.5	3011	2847.89	548	4.9951
XM_026446275.1	596	433.345	6	0.359422
XM_026446276.1	5602	5438.89	25	0.119321
XM_026446277.1	4193	4029.89	107	0.689251
XM_001121619.5	1264	1100.89	1409	33.2241
XM_001123230.5	2126	1962.89	26	0.343846
XM_396230.6	12851	12687.9	6658.21	13.6224
XM_392117.7	1604	1440.89	2049	36.9146
XM_026446278.1	2134	1970.89	5	0.0658558
XM_397273.7	4148	3984.89	2601.23	16.9453
XM_026446281.1	865	701.97	500.773	18.5186
XM_026446282.1	2970	2806.89	6841	63.2675
XM_393487.7	1476	1312.89	706	13.9593
XM_026446283.1	914	750.956	55	1.90123
XM_026446284.1	9637	9473.89	3317.84	9.09105
XM_026446292.1	3253	3089.89	840	7.05705
XM_026446293.1	3195	3031.89	4618	39.5391
XM_016914622.2	1985	1821.89	11489	163.699
XM_006568544.3	2370	2206.89	1293	15.2091
XR_003306539.1	6731	6567.89	9.00291	0.0355831
XR_003306540.1	5496	5332.89	17	0.082751
XM_006570005.3	2779	2615.89	6418	63.6894
XM_393349.7	2504	2340.89	3026	33.5563
XM_623800.6	1426	1262.89	581	11.9425
XM_026446299.1	1290	1126.89	2711	62.4503
XM_026446300.1	657	494.206	603	31.6735
XM_392626.7	1228	1064.89	7249	176.709
XM_026446301.1	667	504.166	0	0
XM_026446302.1	1554	1390.89	6	0.111981
XM_623949.6	4183	4019.89	10555	68.1602
XM_623972.6	1447	1283.89	818.337	16.5459
XM_026446303.1	4256	4092.89	1918	12.1648
XM_026446304.1	3405	3241.89	4	0.0320294
XM_026446306.1	5767	5603.89	501.386	2.32257
XM_026446311.1	1938	1774.89	135.252	1.97814
XM_026446312.1	1114	950.891	1	0.0272996
XM_026446313.1	505	342.821	28.0287	2.12238
XM_026446314.1	756	593.034	0	0
XM_026446315.1	4017	3853.89	3838	25.8519
XM_006571406.3	1118	954.891	296	8.04683
XM_016916219.2	1246	1082.89	780	18.6981
XM_026446317.1	1543	1379.89	873	16.4231
XM_026446318.1	574	411.446	14.2467	0.89885
XM_026446319.1	813	649.984	1032	41.2158
XM_026446320.1	1513	1349.89	449	8.63445
XM_016916486.2	666	503.176	865	44.6255
XM_397511.7	3479	3315.89	165	1.29173
XM_624394.5	872	708.956	3022	110.653
XM_001121501.5	1544	1380.89	1565	29.4199
XR_003306544.1	2086	1922.89	12	0.161999
XM_016916682.2	3537	3373.89	1339	10.3024
XM_026446324.1	2506	2342.89	1091	12.0881
XM_016917825.2	1544	1380.89	901	16.9376
XM_016917824.2	1510	1346.89	898	17.3074
XM_026446328.1	5668	5504.89	4227	19.9329
XM_026446329.1	3096	2932.89	368	3.25716
XM_026446330.1	852	688.97	0	0
XM_026446333.1	719	556.09	1720	80.2916
XM_624067.5	977	813.941	3992	127.316
XM_026446334.1	1588	1424.89	2164	39.4242
XR_003306545.1	860	696.97	249	9.27411
XM_001121500.5	2226	2062.89	222	2.7936
XM_006568560.2	1167	1003.89	1464	37.8566
XM_001121556.5	666	503.176	898	46.328
XR_001705551.2	1426	1262.89	15	0.308327
XM_006568561.3	6902	6738.89	240	0.924506
XM_006568563.3	930	766.956	4153	140.565
XM_026446339.1	675	512.166	459	23.2642
XM_006571165.3	6705	6541.89	3777.94	14.9913
XM_016915875.2	6788	6624.89	65	0.254696
XM_394201.6	4708	4544.89	119	0.679689
XM_006569604.3	2018	1854.89	5413	75.7542
XM_016916282.2	800	637.01	61	2.48583
XM_006569612.3	976	812.941	111	3.54447
XR_120493.4	2681	2517.89	391	4.03113
XR_001705584.2	1711	1547.89	15	0.251558
XR_001705587.2	491	328.929	2	0.157839
XR_001705586.2	1275	1111.89	61	1.42415
XM_006571091.3	1025	861.891	6594	198.602
XM_394179.7	1946	1782.89	1879	27.3583
XM_001121180.4	3099	2935.89	4562	40.3369
XM_016917335.2	2637	2473.89	224	2.35047
XM_016917842.2	3425	3261.89	7	0.0557077
XM_016917341.2	1318	1154.89	159	3.5739
XR_003306547.1	2890	2726.89	42	0.399824
XR_003306548.1	75	16.7762	3	4.64211
XR_003306549.1	164	38.4044	0	0
XR_003306550.1	164	38.4044	0	0
XR_003306551.1	216	74.0411	0	0
XR_003306552.1	141	25.8935	1	1.00253
XM_003249263.4	8929	8765.89	50.0791	0.148302
XR_003305383.1	2511	2347.89	12	0.132675
XM_006558822.3	3944	3780.89	88.9441	0.610674
XR_003305385.1	10862	10698.9	45	0.109184
XM_026443095.1	1887	1723.89	1027	15.4649
XM_026443096.1	4361	4197.89	3017.34	18.6586
XM_026443098.1	2444	2280.89	15162	172.559
XM_026443099.1	2658	2494.89	1170	12.1737
XM_006569646.3	1899	1735.89	533	7.97061
XM_026443101.1	1132	968.891	41	1.09849
XM_003250089.4	870	706.956	133	4.88367
XM_026443102.1	1066	902.891	1468	42.2063
XM_026443104.1	8072	7908.89	2838.56	9.31687
XM_026443121.1	4169	4005.89	2371.52	15.3679
XM_026443123.1	1581	1417.89	805	14.738
XM_392683.6	2106	1942.89	830	11.0896
XM_395159.5	1192	1028.89	747	18.8468
XM_001121369.5	670	507.166	235	12.0283
XR_001704586.2	886	722.956	127	4.56014
XM_006562887.3	3742	3578.89	662	4.80172
XM_006572462.3	648	485.235	12548	671.288
XM_624095.5	4582	4418.89	132	0.775439
XM_003250432.4	1080	916.891	1590	45.0159
XM_001120034.5	526	363.672	865	61.7438
XM_006562854.3	1616	1452.89	2102	37.5566
XM_395766.7	1769	1605.89	5971	96.5201
XM_003250121.4	1296	1132.89	3530	80.886
XM_026443134.1	3966	3802.89	3806	25.9802
XM_026443135.1	1884	1720.89	4539	68.4689
XM_026443137.1	1797	1633.89	950	15.0934
XM_026443140.1	1468	1304.89	3676	73.1287
XM_006566073.3	12467	12303.9	1866.04	3.937
XM_006566072.3	3200	3036.89	1534	13.1124
XM_026443142.1	361	201.575	30	3.86341
XR_001704410.2	5632	5468.89	2367	11.2353
XR_001704424.2	1570	1406.89	324	5.97821
XR_120289.4	1033	869.891	286	8.53469
XR_003305402.1	1041	877.891	6	0.177418
XR_003305403.1	568	405.487	827	52.9438
XM_006566075.3	2436	2272.89	2184	24.9437
XM_006566077.3	3239	3075.89	6423	54.2068
XM_393678.6	1333	1169.89	3356	74.4669
XR_001704408.2	261	110.289	313	73.6712
XM_006566080.3	4310	4146.89	5449	34.1099
XM_393661.7	8860	8696.89	1427	4.25938
XM_391824.6	3413	3249.89	786	6.27828
XR_001704393.2	1976	1812.89	1476	21.135
XM_001120810.5	2699	2535.89	1320.98	13.5224
XM_006569137.3	785	622.01	195	8.13813
XM_016914292.2	814	650.984	1685.92	67.2283
XM_391822.7	735	572.057	904.084	41.0258
XM_003250119.4	564	401.503	307	19.8489
XM_006562841.3	3918	3754.89	5844	40.4017
XM_001121833.5	3575	3411.89	2746	20.8926
XM_393720.7	1243	1079.89	520	12.5
XM_003250120.4	517	354.744	1461	106.911
XM_397488.7	2116	1952.89	2579	34.2815
XM_393673.6	2354	2190.89	118	1.39813
XR_003305405.1	1420	1256.89	966	19.9511
XM_006562886.3	7433	7269.89	3102.21	11.0772
XM_026443151.1	8147	7983.89	129.443	0.420874
XM_003251277.4	5280	5116.89	457	2.31845
XM_026443158.1	1989	1825.89	44	0.625554
XR_411389.3	3552	3388.89	357	2.73462
XM_623891.5	1843	1679.89	1971	30.4574
XM_016914500.2	1262	1098.89	916	21.6385
XM_393006.7	1462	1298.89	2598	51.9222
XM_026443159.1	3940	3776.89	3747	25.7535
XM_391844.6	2064	1900.89	230	3.14092
XM_006566210.3	3011	2847.89	5904	53.8158
XR_410531.3	2198	2034.89	75	0.956769
XM_391850.6	4111	3947.89	12707	83.5535
XM_397567.7	1411	1247.89	6263	130.284
XM_006569174.3	3084	2920.89	1100	9.77607
XM_006564484.3	8762	8598.89	10008	30.2129
XM_624381.6	3149	2985.89	9099	79.1055
XM_026443169.1	1163	999.891	467	12.1241
XM_624335.6	1229	1065.89	3159	76.9349
XM_026443170.1	2935	2771.89	1356	12.699
XM_026443171.1	2665	2501.89	1536	15.9371
XM_396202.7	2590	2426.89	3248	34.7418
XM_026443175.1	1651	1487.89	316	5.51319
XM_006562813.3	1323	1159.89	1386	31.0194
XM_026443178.1	478	316.019	1087	89.2901
XM_006562802.3	4689	4525.89	2423	13.8975
XM_395559.7	4105	3941.89	9532	62.772
XM_396093.7	3777	3613.89	3848	27.6406
XM_016914318.2	1867	1703.89	3588	54.6635
XM_006562808.3	1632	1468.89	2649	46.8144
XM_006562807.3	1635	1471.89	3428	60.4577
XM_006562812.3	1162	998.891	896	23.285
XM_006562803.3	677	514.156	762	38.4722
XM_624876.6	731	568.057	1275	58.2647
XM_003250137.4	821	657.984	125	4.93153
XM_026443181.1	2099	1935.89	9109	122.145
XM_016914424.2	1858	1694.89	1919	29.3914
XM_624932.5	1284	1120.89	763	17.6705
XM_003250783.4	549	386.566	1532	102.878
XM_001121936.5	2671	2507.89	9.01038	0.0932655
XR_001704591.2	1917	1753.89	69	1.02125
XM_006562343.3	2590	2426.89	22558	241.289
XM_624144.5	597	434.345	10024	599.092
XM_026443185.1	5038	4874.89	13524	72.0157
XM_003250419.4	889	725.956	1001	35.794
XM_016914420.2	4789	4625.89	52	0.291806
XR_003305419.1	2461	2297.89	37.0011	0.417996
XM_396024.7	2989	2825.89	68	0.624655
XM_393038.7	1675	1511.89	5023	86.2441
XM_006565517.3	1526	1362.89	2223	42.3414
XM_016914462.2	3153	2989.89	14068.7	122.148
XR_001704540.2	2222	2058.89	48	0.605194
XR_003305420.1	1331	1167.89	28	0.622361
XR_003305421.1	1209	1045.89	457	11.3427
XM_003251854.4	616	453.3	153	8.76178
XM_026443190.1	2001	1837.89	977.304	13.8037
XM_395122.5	1136	972.891	6595	175.969
XM_006562362.3	2171	2007.89	2056	26.5809
XR_001704609.2	2362	2198.89	157	1.85346
XM_006566183.3	3281	3117.89	1010	8.40906
XM_006566184.3	938	774.941	57	1.90938
XR_410502.3	1959	1795.89	327	4.72666
XR_001704390.2	186	52.3373	4	1.98397
XM_003250766.4	1498	1334.89	10147	197.323
XR_001704377.2	1165	1001.89	83	2.15052
XM_006560432.3	1207	1043.89	557	13.8512
XM_016914479.2	5816	5652.89	4941	22.6898
XM_026443199.1	6766	6602.89	1294	5.0873
XM_001121067.5	4040	3876.89	2410	16.1369
XM_001120993.5	2533	2369.89	321	3.51612
XM_001120897.5	1475	1311.89	2132	42.1868
XM_026443202.1	1872	1708.89	1151	17.4843
XM_001120852.5	987	823.908	500	15.7535
XM_003249957.4	1866	1702.89	10	0.15244
XR_001704441.2	592	429.353	66	3.9904
XR_003305424.1	614	451.309	77	4.42898
XR_001704442.2	291	136.572	62	11.7847
XM_026443204.1	6209	6045.89	484	2.07813
XM_393642.7	4514	4350.89	7215	43.0472
XR_409287.3	238	91.1698	50	14.2366
XM_624765.5	1440	1276.89	7292	148.245
XM_016917365.2	2358	2194.89	2271	26.8591
XM_001122979.5	1999	1835.89	5277	74.6152
XM_006572072.3	702	539.145	302	14.5408
XM_006572073.3	763	600.034	2641	114.256
XM_001120319.5	1250	1086.89	344	8.21598
XM_026443206.1	3241	3077.89	974	8.21472
XM_625014.5	578	415.421	1709	106.792
XM_003250737.4	3029	2865.89	1919	17.3821
XM_393059.7	658	495.206	19438	1018.95
XM_016914481.2	1150	986.891	1525	40.1132
XM_006562788.3	6255	6091.89	846.362	3.60654
XM_393713.5	4041	3877.89	2	0.0133882
XM_016914369.2	4805	4641.89	642	3.59027
XM_016914372.2	1867	1703.89	1830	27.8802
XM_624229.6	1228	1064.89	4379	106.747
