target_id	length	eff_length	est_counts	tpm
XR_001704377.2	1165	789.981	5	1.25585
XM_006560432.3	1207	831.981	23	5.4853
XM_016914479.2	5816	5440.98	38	1.38577
XM_026443199.1	6766	6390.98	125	3.88086
XM_001121067.5	4040	3664.98	46	2.49042
XM_001120993.5	2533	2157.98	29	2.66647
XM_001120897.5	1475	1099.98	62	11.1839
XM_026443202.1	1872	1496.98	0	0
XM_001120852.5	987	612.289	0	0
XM_003249957.4	1866	1490.98	0	0
XR_001704441.2	592	263.719	0	0
XR_003305424.1	614	281.115	0	0
XR_001704442.2	291	89.9619	0	0
XM_026443204.1	6209	5833.98	0	0
XM_393642.7	4514	4138.98	64	3.06812
XR_409287.3	238	67.0265	0	0
XM_624765.5	1440	1064.98	340	63.3466
XM_016917365.2	2358	1982.98	174	17.4107
XM_001122979.5	1999	1623.98	91	11.1185
XM_006572072.3	702	352.864	26	14.6201
XM_006572073.3	763	405.456	599	293.136
XM_001120319.5	1250	874.981	8	1.81417
XM_026443206.1	3241	2865.98	33	2.28469
XM_625014.5	578	252.993	674	528.612
XM_003250737.4	3029	2653.98	15	1.12145
XM_393059.7	658	316.612	320	200.543
XM_016914481.2	1150	774.981	680	174.102
XM_006562788.3	6255	5879.98	59	1.99096
XM_393713.5	4041	3665.98	0	0
XM_016914369.2	4805	4429.98	187	8.37579
XM_016914372.2	1867	1491.98	113	15.028
XM_624229.6	1228	852.981	1338	311.245
XM_016914220.2	892	521.495	3	1.14145
XM_001122185.4	811	446.868	49	21.7572
XM_624179.6	740	385.933	528	271.461
XM_623890.5	1188	812.981	131	31.9725
XM_006558227.3	4833	4457.98	42	1.86938
XM_006558235.3	1070	694.981	1	0.285505
XR_003305425.1	841	474.345	0	0
XM_001121476.5	1832	1456.98	80	10.8949
XM_001121503.5	1947	1571.98	726	91.6379
XM_001119906.5	8283	7907.98	68	1.7062
XM_026443210.1	1780	1404.98	113	15.9586
XM_026443211.1	1468	1092.98	0	0
XM_026443212.1	2802	2426.98	12	0.981072
XM_016914235.2	1872	1496.98	0	0
XR_411426.3	353	119.915	1	1.65468
XM_016914593.2	1882	1506.98	10	1.31667
XM_006569156.3	4235	3859.98	4	0.205618
XM_006571819.3	5161	4785.98	16	0.663338
XR_003305427.1	713	362.399	0	0
XM_393004.7	3346	2970.98	169	11.2868
XM_003250427.4	2362	1986.98	43	4.29399
XM_026443216.1	1706	1330.98	34	5.06866
XM_006564464.3	1266	890.981	25	5.56746
XM_006564457.3	11742	11367	210	3.66573
XM_006564456.3	7949	7573.98	295	7.72829
XM_623117.6	2558	2182.98	523	47.5376
XM_392715.7	2078	1702.98	51	5.94219
XM_006564486.3	1647	1271.98	8	1.24794
XM_395221.7	2076	1700.98	80	9.33204
XM_006566043.3	2036	1660.98	15	1.79189
XM_026443223.1	1770	1394.98	42	5.97402
XM_016914502.2	1398	1022.98	57	11.0559
XM_623980.6	1108	732.981	394	106.657
XM_006565544.3	2326	1950.98	98	9.96687
XM_006565542.3	2903	2527.98	0	0
XR_001704610.2	3769	3393.98	21	1.22771
XM_006559983.3	5806	5430.98	173	6.32053
XM_026443226.1	1460	1084.98	1478	270.295
XM_006569649.3	4191	3815.98	29	1.50792
XM_016914239.2	619	285.051	35	24.363
XM_006566033.3	1624	1248.98	134	21.288
XM_026443228.1	6373	5997.98	8	0.264649
XM_016914269.2	3862	3486.98	61	3.47109
XM_016914270.2	2455	2079.98	54	5.15134
XM_393688.6	2550	2174.98	6	0.547371
XM_624349.5	3141	2765.98	2	0.143472
XM_393689.6	1648	1272.98	9	1.40283
XM_623047.6	961	587.097	631	213.258
XR_003305430.1	1629	1253.98	245	38.7669
XM_006564498.3	7419	7043.98	101	2.84504
XM_006564482.3	1663	1287.98	40	6.16221
XM_395082.7	4560	4184.98	60	2.84475
XM_026443238.1	7510	7134.98	52	1.44609
XM_006564480.3	5189	4813.98	15	0.618262
XR_003305432.1	953	579.338	1	0.342495
XM_006562499.3	2010	1634.98	347	42.1117
XM_395771.7	1022	646.981	8	2.45349
XM_001120083.5	1001	625.981	0	0
XM_016914282.2	3061	2685.98	108	7.97823
XM_395981.7	1831	1455.98	586	79.8597
XM_624225.6	2743	2367.98	225	18.8534
XM_026443243.1	4564	4188.98	9	0.426305
XR_120465.4	1106	730.981	2	0.542888
XM_623181.6	1923	1547.98	929	119.079
XM_016914608.2	4157	3781.98	69	3.62006
XM_006557796.3	1977	1601.98	102	12.6336
XM_393726.7	1861	1485.98	144	19.228
XM_016914362.2	1433	1057.98	259	48.5744
XM_026443248.1	3931	3555.98	278	15.5121
XM_006566093.3	4294	3918.98	3967	200.851
XM_393683.6	1308	932.981	339	72.0963
XM_393684.7	5865	5489.98	60	2.16853
XM_003250752.4	2998	2622.98	2465	186.469
XM_003250751.4	1403	1027.98	0	0
XM_016914294.2	5199	4823.98	41	1.68641
XM_016914295.2	4622	4246.98	163	7.61541
XM_026443259.1	4004	3628.98	77	4.21009
XM_624651.6	2581	2205.98	39	3.50791
XM_016914302.2	2284	1908.98	9	0.935463
XM_006566109.3	1485	1109.98	96	17.161
XM_006566108.3	1407	1031.98	25	4.80678
XM_003250753.4	1929	1553.98	60	7.66111
XM_006566102.3	925	552.55	176	63.2014
XR_001704394.2	852	484.459	73	29.8987
XM_026443261.1	2394	2018.98	39	3.83282
XM_006565991.3	8747	8371.98	162	3.83948
XM_016914360.2	3019	2643.98	38	2.85175
XM_393702.7	1898	1522.98	141	18.3701
XM_393701.7	932	559.306	319	113.169
XR_003305433.1	20837	20462	5	0.0484851
XM_393700.7	3857	3481.98	41	2.33638
XR_003305434.1	1414	1038.98	0	0
XR_003305435.1	1871	1495.98	0	0
XM_026443263.1	401	138.348	41	58.8028
XR_409037.3	769	410.632	2	0.966414
XM_001121997.5	3587	3211.98	344	21.2506
XM_026443266.1	1260	884.981	3	0.672625
XM_392877.7	2158	1782.98	317	35.2776
XR_003305458.1	1635	1259.98	5	0.787394
XR_003305459.1	1549	1173.98	0	0
XM_006566089.3	3737	3361.98	110	6.49207
XM_026443269.1	4330	3954.98	15	0.752545
XM_006562357.3	1587	1211.98	71	11.6238
XM_392583.7	1604	1228.98	85	13.7233
XM_006562348.3	1180	804.981	397	97.8568
XM_001121734.5	2357	1981.98	106	10.6119
XM_003250028.4	572	248.475	236	188.459
XM_026443271.1	4535	4159.98	15	0.715461
XM_026443275.1	3989	3613.98	11	0.603938
XM_396388.7	2502	2126.98	97	9.04886
XM_006562359.3	1601	1225.98	27	4.36984
XM_003250029.4	2188	1812.98	54	5.90998
XM_624622.5	1721	1345.98	504	74.2981
XM_026443279.1	8880	8504.98	93	2.16968
XM_016914238.2	1697	1321.98	12	1.80112
XM_393699.7	2133	1757.98	1100	124.155
XM_624833.5	1019	643.981	250	77.0288
XM_001120809.5	6255	5879.98	0	0
XM_026443283.1	546	229.012	5	4.3321
XM_003250771.4	3677	3301.98	0	0
XR_001704623.2	1995	1619.98	0	0
XM_001122972.5	936	563.081	609	214.601
XM_006572191.3	693	345.279	1098	630.984
XM_624172.6	3519	3143.98	160	10.0978
XM_625057.6	783	421.73	214	100.685
XM_006566051.3	2358	1982.98	8	0.800493
XM_006560433.2	429	153.106	0	0
XM_026443287.1	1492	1116.98	324	57.5553
XM_026443288.1	1509	1133.98	355	62.1167
XM_625109.6	2453	2077.98	6649	634.893
XM_026443291.1	2227	1851.98	0	0
XM_006569658.3	4858	4482.98	1199	53.0687
XR_001704434.2	995	620.066	1	0.319998
XM_623374.5	2537	2161.98	920	84.4349
XR_001704627.2	1471	1095.98	0	0
XM_623276.6	2751	2375.98	71	5.92927
XM_006558346.3	3878	3502.98	1	0.0566432
XM_006566186.3	1700	1324.98	214	32.0472
XM_003250786.4	687	340.095	0	0
XM_001121882.5	438	157.849	1993	2505.25
XM_026443292.1	6985	6609.98	7	0.210128
XR_001704622.2	4430	4054.98	9	0.440392
XM_026443293.1	3619	3243.98	72	4.40393
XM_623767.6	1334	958.981	0	0
XM_006562860.3	3951	3575.98	115	6.381
XM_001120664.5	2483	2107.98	1	0.0941281
XM_393394.6	3272	2896.98	57	3.90405
XM_026443295.1	1483	1107.98	0	0
XM_624992.6	3581	3205.98	72	4.45613
XM_396989.6	2390	2014.98	62	6.10529
XM_026443296.1	2194	1818.98	40	4.36333
XM_026443297.1	2247	1871.98	519	55.0113
XM_392582.7	1837	1461.98	7	0.950041
XM_006569158.3	2258	1882.98	312	32.8772
XM_001120432.4	975	600.6	1	0.33037
XM_391836.7	1491	1115.98	170	30.2258
XM_624523.6	1584	1208.98	7	1.14885
XM_395763.6	1428	1052.98	264	49.7473
XR_003305463.1	1081	705.981	0	0
XM_006566133.3	924	551.626	779	280.206
XM_001120649.5	807	443.277	51	22.8287
XR_120098.4	1760	1384.98	380	54.4409
XM_396986.6	2291	1915.98	66	6.835
XM_006562899.3	627	290.885	0	0
XM_001120371.4	464	173.873	4	4.56472
XM_026443300.1	2286	1910.98	9	0.934484
XM_006566121.3	1771	1395.98	179	25.4425
XM_006565541.3	2202	1826.98	26	2.82374
XM_026443306.1	1301	925.981	19	4.07134
XM_006566110.3	4696	4320.98	16.3146	0.74917
XM_001121244.5	3346	2970.98	0	0
XM_006566106.3	3446	3070.98	100	6.46113
XM_001121210.5	2928	2552.98	0	0
XM_006566105.3	1669	1293.98	12	1.84009
XR_410471.3	1809	1433.98	0	0
XR_003305465.1	317	103.096	0	0
XM_393709.7	1616	1240.98	788	125.993
XM_006562830.3	2411	2035.98	209	20.3685
XM_006562833.3	1067	691.981	46	13.1901
XM_393711.6	2596	2220.98	11	0.982729
XM_026443309.1	2236	1860.98	0	0
XM_006562828.3	1358	982.981	119	24.0208
XM_006562826.3	4392	4016.98	64	3.1613
XM_623103.6	1188	812.981	7476	1824.63
XM_006569182.3	2196	1820.98	98	10.6784
XR_001704438.2	1546	1170.98	160	27.1117
XM_006569181.3	2609	2233.98	360.393	32.0098
XM_391829.7	4160	3784.98	2247	117.794
XM_393671.7	932	559.306	601	213.212
XM_006569180.3	2626	2250.98	31	2.7326
XM_393670.7	2356	1980.98	57	5.70927
XM_393728.7	3730	3354.98	33	1.95168
XM_006560434.3	787	425.301	568	264.995
XM_397424.7	1227	851.981	300	69.8678
XM_003250774.4	1106	730.981	23	6.24321
XM_006566216.3	1248	872.981	643	146.148
XM_016914468.2	1114	738.981	57	15.3048
XM_006569675.3	795	432.411	23	10.554
XM_001121113.5	603	272.353	36	26.2275
XM_026443312.1	1712	1336.98	104	15.4346
XM_006566207.3	3352	2976.98	0	0
XM_006569659.3	1093	717.981	279	77.1041
XM_026443316.1	1783	1407.98	58	8.17367
XR_003305467.1	2261	1885.98	0	0
XR_412538.3	2446	2070.98	16	1.53296
XR_412539.3	1380	1004.98	1	0.197437
XM_026443317.1	2070	1694.98	253	29.617
XM_026443318.1	1644	1268.98	814	127.279
XM_395767.6	2730	2354.98	39	3.28597
XM_003251375.4	2192	1816.98	74	8.08104
XM_006572049.3	726	373.758	337	178.906
XM_395253.6	1488	1112.98	412	73.4506
XM_624421.5	905	533.79	73	27.1355
XR_003305470.1	489	190.036	2	2.08824
XM_006564473.3	2344	1968.98	10	1.00773
XM_026443330.1	1822	1446.98	25	3.42818
XR_409564.3	1796	1420.98	13	1.81527
XM_026443331.1	925	552.55	25	8.97747
XM_016914268.2	923	550.723	316	113.852
XM_016914630.2	703	353.743	0	0
XM_003250430.4	1096	720.981	1	0.275209
XM_026443334.1	1788	1412.98	185	25.9789
XM_003251372.4	1174	798.981	190	47.1849
XM_003249786.4	1708	1332.98	92	13.6946
XM_392725.7	898	527.224	298	112.152
XM_623750.6	1255	879.981	170	38.332
XM_001122336.5	1008	632.981	44	13.7927
XR_410539.3	2338	1962.98	39	3.94216
XM_006572272.3	16855	16480	99	1.19197
XM_625056.6	2204	1828.98	59	6.40072
XM_026443337.1	2365	1989.98	80	7.97677
XM_026443338.1	1162	786.981	117	29.499
XM_026443339.1	1519	1143.98	50	8.67236
XM_001121066.5	1702	1326.98	0	0
XM_006560435.3	1323	947.981	31	6.48855
XR_003305471.1	3329	2953.98	66	4.43325
XM_393706.7	1235	859.981	122	28.1486
XM_006562361.3	1450	1074.98	1	0.18458
XM_001121371.5	627	290.885	88	60.0271
XM_624476.6	750	394.68	342	171.936
XM_006562885.3	590	262.196	1004	759.788
XM_623678.6	962	588.068	52	17.5453
XM_026443340.1	1335	959.981	13	2.68699
XM_026443341.1	1106	730.981	18	4.88599
XM_623813.6	1402	1026.98	161	31.1064
XM_396163.6	933	560.264	291	103.059
XM_026443344.1	3621	3245.98	4	0.244512
XM_016914640.2	4874	4498.98	0	0
XM_026443345.1	973	598.66	0	0
XM_016914641.2	441	159.475	4	4.97684
XM_026443346.1	2104	1728.98	0	0
XM_001119823.5	1765	1389.98	78	11.1345
XM_003250424.4	2162	1786.98	16	1.77658
XM_624364.6	1129	753.981	391	102.897
XM_001121653.5	1502	1126.98	504	88.736
XM_006566218.3	6799	6423.98	50.8215	1.56975
XM_006569187.3	4677	4301.98	75.5788	3.48592
XR_003305477.1	5113	4737.98	6	0.251272
XR_411415.3	3403	3027.98	7	0.458702
XM_006561216.3	4982	4606.98	362	15.5911
XM_026443349.1	1082	706.981	190	53.3251
XR_003305479.1	2187	1811.98	8	0.876037
XR_001704402.2	1310	934.981	5	1.06109
XR_408863.3	840	473.502	54	22.6286
XR_003305482.1	763	405.456	4.99993	2.44685
XR_003305483.1	2822	2446.98	2	0.162176
XR_001704681.2	933	560.264	0	0
XR_003305485.1	778	417.377	0	0
XR_120295.3	900	529.111	0	0
XM_396235.7	1487	1111.98	65	11.5985
XM_624842.6	1208	832.981	179	42.6387
XM_026443350.1	2345	1969.98	437	44.0155
XM_006562061.3	805	441.401	25	11.2381
XM_624706.6	2397	2021.98	1331	130.613
XM_026443359.1	2154	1778.98	25	2.7884
XM_001122164.5	679	333.903	83	49.3223
XM_396316.7	825	459.782	441	190.315
XR_001704695.2	2466	2090.98	113	10.7229
XM_396366.7	8344	7968.98	164	4.08345
XM_393169.5	2397	2021.98	85	8.34118
XM_026443362.1	5173	4797.98	75	3.10162
XM_392644.7	2354	1978.98	714	71.5884
XM_016914216.2	1632	1256.98	0	0
XM_026443363.1	1177	801.981	0	0
XM_026443364.1	315	101.993	0	0
XM_026443365.1	2544	2168.98	30	2.74443
XM_396315.7	4814	4438.98	161	7.19662
XM_026443366.1	2051	1675.98	4	0.473562
XM_006562367.3	512	204.76	0	0
XM_026443367.1	1970	1594.98	40	4.97611
XM_026443369.1	6401	6025.98	0	0
XM_026443370.1	848	480.782	100	41.2703
XM_026443371.1	3943	3567.98	93	5.17185
XM_026443372.1	4836	4460.98	13	0.578228
XM_026443373.1	560	239.242	0	0
XM_026443374.1	3837	3461.98	10	0.573141
XM_026443375.1	1326	950.981	5	1.04324
XM_026443376.1	1992	1616.98	9	1.10439
XM_026443377.1	1673	1297.98	6	0.91721
XM_006569199.3	2921	2545.98	1	0.0779347
XM_006569692.3	2683	2307.98	25	2.14928
XM_393685.6	2210	1834.98	22	2.3789
XR_001704517.2	533	219.653	0	0
XR_003305488.1	2350	1974.98	0	0
XM_006566167.3	631	294.124	0	0
XR_003305489.1	4577	4201.98	1	0.0472206
XM_006566014.3	4162	3786.98	28	1.46707
XM_026443385.1	4102	3726.98	105	5.59008
XM_391847.7	7479	7103.98	66	1.84344
XM_624652.6	4257	3881.98	0	0
XM_006566003.3	4432	4056.98	44	2.15197
XM_006566002.3	1750	1374.98	69	9.95722
XM_006566005.3	2324	1948.98	764	77.7807
XR_119736.4	3157	2781.98	0	0
XR_003305491.1	426	151.322	0	0
XR_410517.3	816	451.485	8	3.51587
XM_026443390.1	1428	1052.98	8	1.50749
XM_026443391.1	1578	1202.98	70	11.5458
XM_624178.6	3845	3469.98	96	5.48946
XR_410519.3	852	484.459	0	0
XM_006566201.3	2820	2444.98	0	0
XM_006566202.3	3815	3439.98	121.606	7.0143
XM_026443394.1	545	228.327	3	2.60705
XR_410522.3	688	340.973	14	8.14693
XM_624143.6	2202	1826.98	92	9.99171
XM_026443395.1	4732	4356.98	6	0.273244
XM_393365.6	7665	7289.98	258	7.0223
XM_026443397.1	2127	1751.98	45	5.09646
XR_409566.3	1971	1595.98	225	27.9731
XM_001121680.5	2576	2200.98	14	1.26211
XM_395321.7	2090	1714.98	128	14.8094
XM_016914432.2	2149	1773.98	29	3.24366
XM_016914436.2	1811	1435.98	68	9.39607
XM_003250627.4	1277	901.981	70	15.3988
XM_006565531.3	964	589.965	16	5.38121
XM_026443409.1	831	465.218	1	0.426511
XM_026443411.1	3156	2780.98	115	8.20513
XM_026443413.1	2335	1959.98	23	2.32842
XM_625097.5	1168	792.981	362	90.5799
XM_397143.7	2751	2375.98	29	2.42181
XM_001119998.5	847	479.856	672	277.872
XM_016914430.2	6384	6008.98	380.588	12.5672
XM_393510.6	2150	1774.98	790.412	88.358
XR_003305494.1	691	343.586	0	0
XM_001120154.5	3076	2700.98	455	33.4253
XM_396062.7	4035	3659.98	226	12.2522
XM_026443415.1	5291	4915.98	0	0
XM_026443416.1	2474	2098.98	26	2.45782
XM_016914522.2	2026	1650.98	1114	133.884
XM_026443417.1	1258	882.981	0	0
XM_003250123.4	1921	1545.98	0	0
XR_003305495.1	4122	3746.98	0	0
XR_003305500.1	420	147.779	2	2.68536
XM_006562870.3	2087	1711.98	0	0
XM_016914519.2	2286	1910.98	2	0.207663
XM_395179.6	3484	3108.98	34	2.16993
XM_026443421.1	2134	1758.98	51	5.75301
XM_006564446.3	2073	1697.98	111	12.9711
XM_003250421.4	3827	3451.98	139.971	8.04557
XM_623883.6	937	564.025	448	157.603
XM_623911.6	1053	677.981	120	35.1196
XM_001122976.5	968	593.817	947	316.434
XM_026443422.1	11961	11586	6	0.102755
XM_006562851.3	4417	4041.98	33	1.61996
XM_391852.7	1640	1264.98	240	37.6455
XM_006562843.3	1290	914.981	91	19.734
XM_391854.7	1908	1532.98	677	87.627
XM_393723.7	1560	1184.98	403	67.4807
XM_016914324.2	7620	7244.98	120	3.28647
XM_006560118.3	4826	4450.98	539	24.0281
XM_396715.6	4174	3798.98	5	0.261149
XM_003249547.4	2326	1950.98	22	2.23746
XM_396908.7	4844	4468.98	98	4.35114
XM_393502.7	3261	2885.98	67	4.60646
XM_006560112.3	1231	855.981	28	6.49053
XM_396716.7	1664	1288.98	214	32.9422
XM_003249582.4	2517	2141.98	0	0
XM_397047.7	1339	963.981	591	121.648
XM_003249567.4	7745	7369.98	44	1.1846
XM_001120574.5	1340	964.981	36	7.40235
XM_006560114.3	2250	1874.98	491	51.9602
XM_016914448.2	724	372.028	0	0
XR_001704528.2	3041	2665.98	63	4.68888
XR_001704447.2	1434	1058.98	0	0
XR_001704561.2	2455	2079.98	0	0
XR_003305501.1	4025	3649.98	28	1.52214
XR_001704531.2	9271	8895.98	1	0.0223045
XR_003305505.1	8977	8601.98	10	0.230668
XR_003305507.1	635	297.393	0	0
XR_408567.3	2511	2135.98	3	0.278683
XR_001704407.2	1933	1557.98	1	0.127357
XR_003305508.1	4061	3685.98	0	0
XM_393727.6	3227	2851.98	11	0.7653
XM_391855.7	1578	1202.98	2837	467.936
XM_006557794.3	2344	1968.98	26	2.6201
XR_003305509.1	2588	2212.98	0	0
XM_397461.6	2029	1653.98	8	0.959722
XM_391818.7	4661	4285.98	134	6.20355
XR_411600.3	8440	8064.98	0	0
XR_001704535.2	22762	22387	14	0.124085
XM_006566172.3	7391	7015.98	139	3.93108
XM_006566176.3	2353	1977.98	45	4.51415
XM_006566171.3	631	294.124	2	1.34923
XR_001704556.2	1116	740.981	0	0
XR_001704558.2	2504	2128.98	1	0.0931996
XM_001120943.5	2831	2455.98	38	3.07004
XM_001120972.5	3208	2832.98	2	0.140079
XM_006565997.3	1019	643.981	43	13.2489
XR_003305512.1	2424	2048.98	0	0
XR_003305513.1	968	593.817	1	0.334144
XR_003305514.1	780	419.103	4	1.89376
XM_006566055.3	1071	695.981	1282	365.491
XM_625034.5	3462	3086.98	130	8.35594
XM_006566054.3	1301	925.981	218	46.7133
XM_001122389.5	1309	933.981	15	3.18669
XM_391838.7	3341	2965.98	593	39.6709
XM_006566161.3	3317	2941.98	253	17.0634
XM_393677.7	1983	1607.98	48	5.92306
XM_003250762.4	1851	1475.98	101	13.5777
XM_026443445.1	2892	2516.98	110	8.67159
XR_003305515.1	4718	4342.98	16	0.731001
XR_003305519.1	2271	1895.98	61	6.38384
XR_001704543.2	401	138.348	24	34.4212
XR_001704548.2	1270	894.981	0	0
XR_003305520.1	430	153.714	0	0
XR_410490.3	957	583.192	0	0
XR_003305521.1	679	333.903	5	2.97122
XM_016914518.2	3989	3613.98	4	0.219614
XM_393055.6	2266	1890.98	567	59.4952
XM_026443450.1	1296	920.981	233	50.1986
XM_006564470.3	1433	1057.98	333	62.4529
XM_001120188.4	597	267.57	481	356.693
XM_006565551.3	3733	3357.98	45	2.65901
XM_006565555.3	10691	10316	21	0.403919
XM_393712.6	5271	4895.98	132	5.34958
XM_006562785.3	1481	1105.98	0	0
XR_003305522.1	5873	5497.98	137	4.94428
XR_003305529.1	2686	2310.98	1	0.0858597
XM_026443451.1	4699	4323.98	54	2.47797
XM_026443452.1	1273	897.981	0	0
XM_623979.6	4153	3777.98	158	8.29819
XM_396322.7	1462	1086.98	24	4.38102
XM_026443454.1	1631	1255.98	22	3.47557
XM_016914443.2	1102	726.981	973	265.568
XM_003250773.4	1101	725.981	0	0
XM_393146.7	1367	991.981	135	27.0033
XM_006566214.3	831	465.218	36	15.3544
XR_410534.3	2045	1669.98	10	1.18816
XR_001704522.2	1293	917.981	7	1.51304
XR_001704523.2	1756	1380.98	2	0.287361
XR_001704525.2	2012	1636.98	0	0
XM_006566196.3	1373	997.981	1045	207.769
XM_006566188.3	1195	819.981	18	4.35567
XR_410508.3	1801	1425.98	3	0.417439
XM_006566190.3	7354	6978.98	107.295	3.05053
XM_001122025.5	2446	2070.98	1023	98.0134
XM_393605.7	1733	1357.98	8809	1287.12
XM_397363.7	1103	727.981	144	39.249
XM_016914576.2	9203	8827.98	73	1.64077
XM_006566088.2	3793	3417.98	18	1.04493
XM_003250778.4	1571	1195.98	23	3.81583
XM_006566041.3	8681	8305.98	126	3.00999
XM_391843.6	1679	1303.98	326	49.6058
XM_393703.7	7656	7280.98	55	1.49885
XM_026443462.1	2487	2111.98	27	2.53664
XM_001119908.5	1654	1278.98	47	7.29155
XM_624071.6	2154	1778.98	63	7.02676
XM_026443465.1	2723	2347.98	33	2.78872
XM_026443466.1	1645	1269.98	234	36.5599
XM_016917508.2	1140	764.981	11	2.85317
XM_026443467.1	5230	4854.98	119	4.86346
XM_624169.6	2062	1686.98	425	49.9879
XM_006572299.3	604	273.111	0	0
XM_026443475.1	3981	3605.98	7	0.385177
XM_026443476.1	5683	5307.98	132	4.93436
XM_397463.7	1003	627.981	945	298.587
XM_393666.7	7519	7143.98	32	0.888783
XM_003251279.4	1246	870.981	192	43.74
XM_003251823.4	3959	3583.98	4	0.221452
XM_026443490.1	1933	1557.98	109	13.8819
XM_001122971.5	1928	1552.98	197	25.1702
XM_026443492.1	1799	1423.98	63	8.77854
XM_396688.7	5641	5265.98	413	15.5617
XM_006560820.3	4866	4490.98	155	6.8482
XM_396552.7	3875	3499.98	54	3.06136
XM_016914309.2	3027	2651.98	15	1.12229
XM_026443500.1	4149	3773.98	10	0.525758
XR_001704396.2	1485	1109.98	50	8.938
XR_001704401.2	960	586.119	15	5.07798
XM_006565536.3	2318	1942.98	222	22.671
XM_003250428.4	2965	2589.98	15	1.14916
XM_392905.7	2047	1671.98	1030	122.234
XM_006564472.3	2902	2526.98	13	1.02077
XM_006569173.3	902	530.964	106	39.612
XM_001119898.5	1828	1452.98	66	9.01301
XM_001119958.5	5134	4758.98	627	26.142
XM_393667.7	1844	1468.98	127	17.1543
XM_001120023.5	850	482.587	610	250.807
XM_006564474.3	5830	5454.98	110.778	4.02944
XM_395933.7	1799	1423.98	5	0.696709
XM_395932.6	4298	3922.98	0	0
XM_006559225.3	5890	5514.98	70	2.51849
XR_003305539.1	4024	3648.98	4	0.217507
XR_003305540.1	653	312.5	11	6.98438
XM_006559223.3	6156	5780.98	2	0.0686458
XM_006559222.3	10089	9713.98	1450.46	29.6274
XM_026443513.1	3309	2933.98	117	7.91251
XR_408250.3	1457	1081.98	0	0
XR_001704346.2	874	504.883	0	0
XM_006569677.3	6243	5867.98	77	2.60368
XM_003250420.4	4578	4202.98	667	31.4887
XM_001122994.5	2173	1797.98	273	30.1275
XM_395824.7	1563	1187.98	302	50.441
XM_026443516.1	4295	3919.98	10371	524.956
XR_003305542.1	151	30.678	0	0
XR_003305543.1	134	23.3271	1	8.50599
XM_625198.6	1716	1340.98	79	11.6893
XM_624057.6	4414	4038.98	663	32.5707
XM_623817.6	3929	3553.98	477	26.6311
XM_006558544.3	11817	11442	441	7.64757
XM_026443578.1	5435	5059.98	13375	524.482
XM_006558787.3	1373	997.981	49	9.74226
XM_006558547.3	1110	734.981	142	38.3352
XM_391890.7	2642	2266.98	622	54.4413
XR_003305545.1	963	588.994	33	11.117
XR_001704748.2	1306	930.981	1	0.21313
XR_003305546.1	855	487.213	0	0
XR_003305548.1	2758	2382.98	0	0
XR_001704753.2	1671	1295.98	8	1.22483
XR_408036.3	2298	1922.98	7	0.722286
XR_408032.3	1547	1171.98	6	1.01582
XR_003305550.1	522	211.819	0	0
XM_026443585.1	2147	1771.98	0	0
XR_003305552.1	435	156.347	5	6.34549
XM_026443586.1	3666	3290.98	5	0.301461
XM_026443589.1	3219	2843.98	18	1.25583
XR_003305553.1	2094	1718.98	0	0
XM_016915103.2	6055	5679.98	1669	58.3036
XR_411833.3	245	69.9588	409	1160.02
XM_391867.7	4904	4528.98	268.292	11.7542
XR_001704736.2	1749	1373.98	19	2.74384
XM_006562400.3	5215	4839.98	51	2.0908
XM_006562403.3	2317	1941.98	13	1.32826
XM_006558045.3	4438	4062.98	51	2.49064
XM_624180.6	3093	2717.98	79	5.76722
XM_395356.7	2131	1755.98	153	17.2885
XR_407704.3	2861	2485.98	10	0.798156
XR_001704817.2	2510	2134.98	10	0.929377
XM_623894.5	4517	4141.98	116.282	5.57045
XM_006570470.3	1997	1621.98	60	7.33992
XM_026443597.1	2509	2133.98	0	0
XR_001704965.2	5527	5151.98	27	1.03986
XR_410728.3	451	165.636	0	0
XR_001704969.2	1512	1136.98	0	0
XR_003305564.1	1195	819.981	0	0
XR_003305565.1	727	374.621	0	0
XR_001704972.2	1046	670.981	0	0
XM_393637.7	5449	5073.98	41	1.60332
XM_001120576.5	2443	2067.98	279	26.7697
XM_001119824.5	853	485.36	252	103.02
XR_001704921.2	656	315.04	48	30.2316
XR_003305566.1	396	135.391	2	2.93106
XM_026443598.1	6766	6390.98	15	0.465704
XM_396537.7	3613	3237.98	110	6.74069
XM_006570374.3	2890	2514.98	18	1.42012
XM_026443600.1	3482	3106.98	115	7.34421
XM_396538.6	1876	1500.98	41	5.41994
XM_006570370.3	2690	2314.98	181	15.5138
XM_001121373.5	1987	1611.98	458.512	56.4386
XM_006570365.3	1294	918.981	63	13.6025
XR_003305567.1	1948	1572.98	1	0.126143
XM_006570295.3	3908	3532.98	107	6.00936
XM_016915172.2	5677	5301.98	162	6.06265
XM_397109.6	3592	3216.98	17	1.04854
XM_006566296.3	1558	1182.98	1153	193.392
XM_397107.7	3531	3155.98	18	1.13168
XM_016915168.2	3259	2883.98	43	2.95843
XM_026443610.1	7023	6647.98	1807	53.933
XR_003305570.1	6575	6199.98	14	0.448047
XM_026443615.1	5134	4758.98	326	13.5922
XM_006566703.3	1363	987.981	63	12.6525
XM_395866.7	1756	1380.98	61	8.76452
