target_id	length	eff_length	est_counts	tpm
XM_001120941.5	709	365.808	215	84.365
XM_026439854.1	2531	2166.37	15	0.993883
XR_407459.3	3012	2647.37	22	1.19285
XM_006562763.3	741	393.991	31	11.2941
XM_026439867.1	5792	5427.37	34	0.899221
XM_016912484.2	6052	5687.37	59	1.48908
XM_006563258.3	4808	4443.37	285	9.20681
XM_394225.7	2868	2503.37	14.027	0.804298
XM_624670.6	3542	3177.37	834	37.6769
XM_394846.6	1705	1340.37	266	28.4861
XM_395748.7	1540	1175.37	252	30.7753
XM_006563255.3	2194	1829.37	1	0.0784648
XM_624691.6	1838	1473.37	419	40.8205
XM_001121499.5	1978	1613.37	4	0.355879
XM_624418.6	942	578.979	73	18.0983
XM_006563253.3	591	268.821	805	429.843
XR_003304492.1	1125	760.375	0	0
XR_120124.4	742	394.848	9	3.27183
XR_003304493.1	6641	6276.37	1	0.0228701
XR_409647.3	1061	696.375	0	0
XM_625002.6	855	495.78	238	68.9074
XR_001702703.2	429	157.343	1081	986.18
XM_006570785.3	4466	4101.37	49	1.71492
XM_006570784.3	1606	1241.37	28	3.23767
XM_003251358.4	527	220.505	2981	1940.53
XM_003251446.4	1455	1090.37	5	0.658221
XM_006571491.3	7735	7370.37	5645	109.939
XM_396802.7	4978	4613.37	122	3.79593
XM_006557400.3	1761	1396.37	216	22.2039
XM_394142.7	2330	1965.37	410	29.9444
XM_026440096.1	4490	4125.37	74	2.57481
XM_624497.5	1544	1179.37	117	14.24
XM_016917352.2	8163	7798.37	48	0.883516
XM_026440134.1	4064	3699.37	473	18.3531
XM_026440147.1	3018	2653.37	260	14.0654
XM_001121147.5	1487	1122.37	74	9.46393
XM_623951.6	858	498.598	330	95.0038
XM_623977.5	655	320.69	413	184.86
XM_623115.6	3694	3329.37	117	5.0443
XM_395702.6	963	599.244	107	25.6305
XM_003251541.4	814	457.656	0	0
XM_394261.7	8948	8583.37	2792	46.6912
XM_001120089.5	2896	2531.37	26	1.47433
XM_016917895.2	3955	3590.37	1	0.0399795
XM_001119967.5	1420	1055.37	2	0.27202
XR_003304554.1	5825	5460.37	18.0055	0.473326
XR_003304555.1	14666	14301.4	1	0.0100369
XM_016917786.2	3091	2726.37	525	27.6408
XM_396043.7	2223	1858.37	1330	102.73
XM_395043.7	1741	1376.37	85	8.86461
XM_397113.7	3178	2813.37	64	3.26535
XM_397111.6	3335	2970.37	5	0.241622
XM_001120659.5	1583	1218.37	4	0.471256
XM_006561923.3	999	634.375	259	58.6045
XM_625242.6	473	184.176	388	302.395
XM_016917836.2	1362	997.375	18	2.59055
XM_006570141.3	889	527.983	37	10.0591
XR_411779.3	684	344.274	3	1.25082
XM_006570574.3	826	468.753	0	0
XM_006570570.3	907	545.208	1	0.263279
XM_003251545.4	741	393.991	579	210.945
XM_026440364.1	3185	2820.37	125	6.36181
XM_006565301.3	2761	2396.37	94	5.63055
XM_003250567.4	1463	1098.37	141	18.4266
XM_026440414.1	710	366.717	106	41.4908
XM_016910975.2	6225	5860.37	13	0.318416
XM_026440425.1	2012	1647.37	5	0.435667
XR_003304596.1	1382	1017.37	0	0
XM_006571321.3	6119	5754.37	63	1.57152
XM_006571320.3	1570	1205.37	786	93.6004
XM_003251652.4	5642	5277.37	187	5.08629
XM_016917650.2	2375	2010.37	5	0.357002
XR_003304626.1	3248	2883.37	6	0.298695
XR_407455.3	1189	824.375	1.02627	0.178695
XM_006565281.3	3168	2803.37	7	0.358422
XM_001122183.4	839	480.821	12	3.58241
XM_393244.7	1059	694.375	237	48.9928
XM_006565280.3	960	596.334	15	3.6106
XM_393448.7	4407	4042.37	1901	67.503
XM_001121241.5	4702	4337.37	3	0.0992823
XM_396550.7	3799	3434.37	122	5.09905
XM_006571112.3	2798	2433.37	23	1.35674
XM_006571117.3	1541	1176.37	48	5.85697
XM_026440538.1	1313	948.375	23.8448	3.60903
XM_006571109.3	1656	1291.37	61	6.7804
XM_026440552.1	849	490.178	154.979	45.3833
XM_026440558.1	853	493.929	68.0213	19.7678
XM_026440571.1	871	510.873	1514.16	425.437
XM_397475.7	615	288.171	105	52.3017
XM_006571108.3	5807	5442.37	863	22.7614
XM_006571200.3	3425	3060.37	216	10.1311
XM_394164.7	1550	1185.37	12	1.45313
XM_006557350.3	1999	1634.37	252	22.1323
XR_407457.3	3630	3265.37	2	0.0879173
XM_393529.6	3259	2894.37	1207	59.8591
XM_397174.7	1322	957.375	393	58.9234
XM_001120404.5	741	393.991	605	220.418
XM_026440670.1	3012	2647.37	49.8773	2.70436
XM_393600.7	2162	1797.37	170	13.5765
XM_006568575.3	1929	1564.37	4.12271	0.378286
XM_001120148.5	913	550.898	185	48.2034
XM_006563288.3	836	478.1	224	67.2523
XM_623279.6	2155	1790.37	348	27.9006
XM_016911385.2	855	495.78	10122	2930.59
XM_006570726.3	1555	1190.37	114	13.7467
XM_026440740.1	5589	5224.37	0	0
XM_395172.6	2343	1978.37	170	12.3344
XM_395173.7	3824	3459.37	232	9.62649
XM_624640.6	1808	1443.37	88	8.75147
XM_006570729.3	631	300.66	226	107.897
XM_006570731.3	3464	3099.37	299	13.8476
XM_026440831.1	499	201.382	335	238.782
XM_006568586.3	2750	2385.37	662	39.8363
XM_624203.6	1202	837.375	531	91.0232
XM_003249062.4	937	574.088	0	0
XM_001121536.5	2415	2050.37	289	20.2322
XM_392181.7	1315	950.375	267	40.3268
XM_006571537.3	1183	818.375	6	1.05239
XM_026440859.1	3960	3595.37	6	0.239544
XM_026440863.1	8958	8593.37	614.847	10.2702
XM_026440868.1	19779	19414.4	23.0088	0.170117
XM_006571325.2	1477	1112.37	201	25.9372
XM_392831.6	1408	1043.37	312	42.9232
XM_006571326.3	760	410.461	75	26.2281
XM_392830.7	2715	2350.37	541	33.0398
XM_006558613.3	4532	4167.37	77	2.6522
XM_396376.7	3685	3320.37	1	0.0432305
XM_396231.6	12928	12563.4	80	0.914031
XM_003251658.4	3264	2899.37	64	3.1685
XR_003304717.1	1870	1505.37	98	9.34456
XM_006571464.2	4143	3778.37	88	3.34314
XM_392753.7	1586	1221.37	102	11.9875
XM_006571462.3	934	571.188	1828	459.383
XM_624416.6	2205	1840.37	155	12.0893
XM_001120572.5	541	230.787	873	542.977
XR_003304732.1	416	150.115	199	190.286
XM_006570584.3	5303	4938.37	152	4.41812
XM_001120658.5	4293	3928.37	531	19.4026
XM_623178.6	1096	731.375	683	134.047
XR_003304747.1	3274	2909.37	1	0.0493376
XM_623673.6	1650	1285.37	0	0
XM_392139.7	1663	1298.37	148	16.3621
XM_016916998.2	5920	5555.37	124	3.20395
XM_026441090.1	821	464.113	0	0
XM_026441098.1	750	401.857	108	38.5771
XM_393376.7	1362	997.375	1017	146.366
XM_001120530.5	376	128.551	2667	2978.01
XM_006563215.3	843	484.504	173	51.2539
XM_624383.5	1228	863.375	309	51.3732
XM_624357.5	851	492.029	1515	441.977
XR_409610.3	636	304.791	15	7.06425
XR_003304786.1	1789	1424.37	7	0.705426
XM_623778.6	1184	819.375	111	19.4454
XM_006562538.3	1392	1027.37	268	37.4441
XM_625118.6	686	345.859	187	77.6103
XM_016917628.2	479	188.072	39	29.7658
XM_001122042.5	3978	3613.37	298	11.8381
XM_003249530.4	1233	868.375	445	73.5581
XM_393558.7	1418	1053.37	1810	246.645
XM_026441156.1	1208	843.375	1	0.170199
XM_026441163.1	711	367.578	0	0
XM_001120529.4	393	138.023	24	24.9596
XR_003304808.1	945	581.834	6	1.48023
XM_006561950.3	2582	2217.37	2174	140.734
XM_006561949.3	1235	870.375	99	16.327
XM_395143.7	3460	3095.37	279	12.938
XM_006558616.3	3108	2743.37	180	9.41813
XR_003304818.1	2315	1950.37	1	0.0735969
XM_006562518.3	2215	1850.37	123	9.54164
XM_003250068.4	1453	1088.37	58	7.64939
XM_623179.5	1418	1053.37	8	1.09015
XM_623804.6	648	314.813	393	179.191
XM_625247.6	2263	1898.37	24	1.81471
XM_623779.5	2610	2245.37	84	5.36992
XM_397252.7	1117	752.375	701	133.74
XM_026441242.1	13014	12649.4	1267	14.3776
XM_006561918.3	3281	2916.37	49	2.41174
XM_016911157.2	1945	1580.37	32	2.90648
XR_001702356.2	1998	1633.37	13	1.14244
XR_003304851.1	2284	1919.37	11	0.822641
XM_001120612.4	978	613.85	519	121.362
XM_026441279.1	736	389.581	19	7.00057
XM_026441285.1	4090	3725.37	24	0.924738
XM_395266.7	1856	1491.37	91	8.75855
XM_001120697.5	1874	1509.37	388	36.8988
XM_001120202.5	2337	1972.37	1513	110.11
XM_623086.6	2191	1826.37	335	26.3289
XM_006571341.3	2607	2242.37	33	2.11243
XM_026441321.1	966	602.184	143	34.0866
XM_026441328.1	1435	1070.37	1120	150.196
XM_006568105.3	2578	2213.37	535	34.6958
XM_396914.7	1408	1043.37	1203	165.502
XM_026441345.1	2218	1853.37	60	4.64692
XM_623090.6	2311	1946.37	219	16.1508
XM_001122896.5	1444	1079.37	106	14.0965
XM_624003.6	4501	4136.37	61	2.11684
XM_006569572.3	555	241.19	136	80.939
XM_026441370.1	3225	2860.37	140	7.02559
XM_001122939.5	3318	2953.37	127	6.17252
XM_026441378.1	1985	1620.37	72	6.37815
XM_026441391.1	1127	762.375	63	11.8618
XM_003251592.4	3420	3055.37	92	4.32216
XM_001120930.5	1358	993.375	196	28.3218
XM_006571193.3	3107	2742.37	112	5.86231
XM_624296.6	2229	1864.37	64	4.92747
XM_001120153.5	1800	1435.37	28	2.80008
XM_003251651.4	2190	1825.37	0	0
XM_394167.7	2680	2315.37	429	26.5958
XM_396691.7	1331	966.375	150	22.2804
XM_006571192.3	831	473.401	1193	361.734
XR_003304956.1	1479	1114.37	1	0.128809
XM_006563220.3	2415	2050.37	80	5.6006
XM_026441465.1	2495	2130.37	71	4.78387
XM_026441502.1	7798	7433.37	40	0.772416
XR_001706027.2	1089	724.375	2	0.396318
XM_393350.7	3858	3493.37	197	8.09466
XM_026441539.1	2201	1836.37	3	0.234497
XM_623113.6	3384	3019.37	180	8.55723
XM_003251456.4	1256	891.375	148	23.833
XM_016917844.2	844	485.449	12	3.54826
XM_001121399.5	1912	1547.37	248	23.0056
XM_006568555.3	1565	1200.37	28	3.34826
XM_006563287.3	601	276.639	0	0
XR_409256.3	2452	2087.37	2	0.137533
XM_006568640.3	3704	3339.37	2	0.0859691
XM_006568646.3	3216	2851.37	11	0.553753
XM_001121270.5	1757	1392.37	87	8.96893
XM_396475.7	3012	2647.37	255	13.8262
XM_006571610.3	1467	1102.37	5	0.651056
XM_006571612.3	3826	3461.37	52	2.15641
XM_006562778.3	4112	3747.37	69	2.64301
XR_003305010.1	3152	2787.37	6	0.308982
XM_623297.6	1702	1337.37	660	70.8383
XM_001121709.5	2158	1793.37	236	18.8894
XM_026441732.1	2377	2012.37	0	0
XR_408682.3	644	311.486	0	0
XM_003251677.4	6145	5780.37	37	0.918805
XM_006571565.3	2225	1860.37	43	3.31776
XM_026441763.1	4525	4160.37	180	6.21037
XM_006571572.3	747	399.262	35	12.5831
XM_392774.7	2193	1828.37	128	10.049
XM_003251706.4	6044	5679.37	6	0.151645
XM_026441778.1	1705	1340.37	22	2.35599
XM_026441796.1	1495	1130.37	487	61.8421
XM_395349.7	1368	1003.37	274	39.1981
XR_003305048.1	601	276.639	0	0
XM_001121303.5	3823	3458.37	123	5.10517
XM_392630.6	3266	2901.37	219	10.8347
XM_026441881.1	1905	1540.37	74	6.89577
XM_026441908.1	930	567.309	1	0.253022
XM_026441929.1	4691	4326.37	5	0.165891
XM_001121064.5	4400	4035.37	2225.99	79.1802
XR_003305064.1	1316	951.375	26	3.92283
XM_623844.6	1151	786.375	28	5.111
XM_623867.5	4076	3711.37	219	8.47007
XM_396869.7	6184	5819.37	44	1.08531
XR_001702291.2	385	133.104	0	0
XM_006557357.3	2665	2300.37	2224	138.776
XR_001706436.2	443	165.269	75	65.14
XM_394880.6	1642	1277.37	6	0.674234
XR_001703407.2	1205	840.375	0	0
XM_026441987.1	2856	2491.37	0	0
XM_003250181.4	2236	1871.37	2	0.153408
XR_001703380.2	1498	1133.37	0	0
XM_397274.7	1281	916.375	492	77.0672
XM_026442023.1	5597	5232.37	17	0.466367
XM_016917830.2	1795	1430.37	34	3.41198
XM_395627.7	1915	1550.37	85	7.86973
XM_624175.5	2238	1873.37	251	19.2321
XM_392115.7	1102	737.375	147	28.6158
XM_392116.7	3215	2850.37	145	7.30203
XM_026442054.1	1512	1147.37	2	0.250209
XM_395725.7	5127	4762.37	160	4.82252
XM_016912866.2	4152	3787.37	23	0.8717
XM_026442088.1	4429	4064.37	342	12.0784
XM_006571704.3	1477	1112.37	57	7.35531
XM_006572587.3	1527	1162.37	1	0.12349
XM_624559.6	1529	1164.37	221	27.2444
XM_006571708.3	2744	2379.37	130	7.84256
XM_006571713.3	658	323.179	0	0
XR_001706388.2	111	23.6934	0	0
XM_026442131.1	2373	2008.37	0	0
XM_624148.6	2398	2033.37	6	0.423556
XM_392932.7	2392	2027.37	117	8.28379
XM_393087.7	2443	2078.37	188	12.9841
XM_026442151.1	1714	1349.37	583	62.0174
XM_001121177.5	2646	2281.37	168	10.5704
XM_006561939.3	1093	728.375	171	33.6991
XM_001121269.5	934	571.188	200	50.2607
XR_001704130.2	4356	3991.37	13	0.467518
XM_395743.7	3717	3352.37	29	1.24172
XM_393070.7	3391	3026.37	68	3.22525
XM_026442190.1	2640	2275.37	139	8.76878
XM_006559839.3	1404	1039.37	777	107.307
XM_006571647.3	7015	6650.37	525	11.3316
XR_412211.3	6724	6359.37	5	0.112858
XM_026442277.1	9656	9291.37	18	0.27808
XM_003251723.4	4645	4280.37	0	0
XM_003251724.4	2580	2215.37	3	0.19438
XM_006571667.3	1174	809.375	10	1.77349
XR_001704603.2	1110	745.375	1	0.192576
XM_026442303.1	1566	1201.37	467	55.7976
XM_026442317.1	1473	1108.37	10	1.29506
XR_003305172.1	521	216.255	1	0.663761
XM_006571679.3	6020	5655.37	226	5.7362
XM_016915409.2	3077	2712.37	7088	375.104
XR_001705165.2	1763	1398.37	0	0
XM_393520.7	4976	4611.37	120	3.73532
XR_001703063.2	1353	988.375	190	27.5937
XR_001703070.2	4350	3985.37	1.11944	0.0403189
XR_003305185.1	3707	3342.37	6	0.257676
XR_001703079.2	568	251.078	0	0
XR_001703089.2	2685	2320.37	87	5.38194
XM_397118.7	5819	5454.37	88	2.31588
XM_016912298.2	1375	1010.37	2	0.284135
XR_411741.3	1431	1066.37	7	0.942249
XM_026442425.1	2301	1936.37	0	0
XM_006571440.3	6267	5902.37	185	4.49907
XM_624254.5	2522	2157.37	47	3.12716
XM_006571436.3	1602	1237.37	2	0.23201
XM_001120347.5	2469	2104.37	10	0.68211
XM_623296.6	1811	1446.37	320	31.7575
XM_016914207.2	3892	3527.37	6311	256.817
XM_001121151.5	1257	892.375	0	0
XM_003251696.4	997	632.422	0	0
XR_001706438.2	2328	1963.37	3	0.219329
XR_003305225.1	2127	1762.37	2	0.162896
XM_394146.7	4750	4385.37	93	3.04406
XR_001704470.2	4396	4031.37	3	0.106818
XM_394253.7	6348	5983.37	44	1.05556
XM_001121467.5	1305	940.375	31	4.73193
XM_001119959.5	1800	1435.37	100	10.0003
XM_026442534.1	715	370.984	1	0.386921
XM_006572225.3	2373	2008.37	0	0
XM_624474.6	3455	3090.37	61	2.83332
XM_392780.7	1168	803.375	223	39.8441
XM_001122476.5	2689	2324.37	317	19.5763
XM_392162.7	793	438.513	1101	360.398
XM_006561917.3	1970	1605.37	39	3.48711
XM_395780.7	1743	1378.37	28	2.91587
XM_003251544.4	2216	1851.37	146	11.3197
XM_624469.6	1652	1287.37	599	66.7881
XM_392119.7	10311	9946.37	2546.48	36.7496
XR_412150.3	2324	1959.37	1	0.0732588
XM_026442597.1	7749	7384.37	39	0.758103
XM_624037.6	12210	11845.4	327	3.96257
XM_026442620.1	6871	6506.37	726.286	16.0231
XM_006571224.3	1881	1516.37	1	0.094661
XR_001706437.2	417	150.653	1	0.952793
XM_393418.7	3131	2766.37	155	8.04263
XM_624443.4	3663	3298.37	64	2.78521
XM_026442676.1	5541	5176.37	371	10.2879
XR_409142.3	2681	2316.37	0	0
XR_003305303.1	3241	2876.37	5	0.249518
XR_003305305.1	1011	646.375	0	0
XR_001704391.2	5981	5616.37	0	0
XR_003305307.1	1805	1440.37	0	0
XR_003305308.1	1552	1187.37	0	0
XM_392112.7	1756	1391.37	199	20.5299
XR_120637.4	1043	678.375	1	0.211596
XM_006571018.3	2052	1687.37	325	27.6471
XM_393204.7	1851	1486.37	1545.99	149.298
XM_396881.6	1244	879.375	685	111.813
XM_006561937.3	822	465.054	3470	1071.03
XM_396915.6	3386	3021.37	0	0
XM_393416.7	2478	2113.37	269	18.2706
XM_016917877.2	1547	1182.37	0	0
XM_026442781.1	1222	857.375	167	27.9591
XM_016916035.2	663	327.42	20	8.76802
XM_016916044.2	444	165.869	5	4.32694
XM_026442794.1	671	333.816	2709	1164.87
XM_026442795.1	1185	820.375	898	157.124
XM_016916524.2	573	254.892	0	0
XM_006571461.3	528	221.258	0	0
XM_003251722.4	7043	6678.37	104	2.23532
XM_006571584.3	1209	844.375	65	11.0498
XM_001123143.5	656	321.517	46	20.5367
XM_624746.6	770	419.02	232	79.475
XM_016916449.2	579	259.414	53	29.3265
XM_026442833.1	3055	2690.37	16	0.85366
XR_003305348.1	892	530.843	0	0
XM_624116.6	3155	2790.37	30	1.54325
XM_026442847.1	2452	2087.37	6	0.412599
XM_003249619.4	3412	3047.37	115.009	5.41732
XM_016917958.2	742	394.848	0	0
XM_016914585.2	747	399.262	6	2.1571
XM_026442874.1	2780	2415.37	59	3.50627
XM_006558610.3	1635	1270.37	252	28.4738
XM_006558611.3	882	521.379	262	72.1316
XM_026442927.1	1902	1537.37	1.0056	0.0938909
XM_026442931.1	313	103.823	818	1130.94
XM_026442935.1	1768	1403.37	0	0
XM_026442938.1	1443	1078.37	88	11.7136
XM_396701.6	1179	814.375	107	18.8598
XM_026442966.1	4586	4221.37	110	3.74038
XM_006562544.3	2083	1718.37	767	64.07
XM_003251565.4	603	278.3	119	61.3777
XM_003251571.4	545	233.559	563	346.011
XM_001122218.5	682	342.702	1	0.418853
XM_016917887.2	515	211.974	986	667.685
XM_006570800.3	434	160.232	59	52.8545
XM_003251570.4	500	202.027	160	113.681
XM_026443038.1	794	439.446	0	0
XM_001122953.5	856	496.717	0	0
XM_006568565.3	1912	1547.37	4	0.371058
XM_006568568.3	1892	1527.37	242	22.743
XM_026443045.1	3991	3626.37	103	4.07701
XR_003305370.1	709	365.808	0	0
XM_395937.7	2245	1880.37	35	2.67178
XM_006563210.3	1018	653.375	320	70.3016
XM_623549.6	2104	1739.37	606	50.01
XM_006568628.3	9851	9486.37	458	6.93015
XM_001121331.5	2980	2615.37	25	1.37209
XM_001121471.5	1964	1599.37	275	24.6808
XM_006568636.3	2562	2197.37	390	25.4764
XM_394204.5	1495	1130.37	76	9.65092
XM_006568625.3	1882	1517.37	22	2.08117
XM_006568623.3	1684	1319.37	352	38.2959
XM_397510.7	2064	1699.37	248	20.9479
XM_026443146.1	3113	2748.37	57	2.97698
XM_006561941.3	3099	2734.37	42	2.2048
XM_395658.7	1749	1384.37	15	1.5553
XM_395659.6	1201	836.375	3077	528.085
XM_001120657.5	1998	1633.37	1	0.0878803
XM_624011.6	7311	6946.37	102	2.10775
XM_026443192.1	2354	1989.37	248	17.8942
XM_006568600.3	6454	6089.37	69	1.6265
XM_006568606.3	2668	2303.37	57	3.55212
XM_623796.6	1708	1343.37	43	4.59461
XM_003251212.4	1473	1108.37	134	17.3538
XM_395804.6	1652	1287.37	315	35.1223
XM_026443225.1	2279	1914.37	211	15.821
XM_623426.6	1098	733.375	216	42.2771
XM_016917437.2	4289	3924.37	14	0.512077
XM_623939.6	1773	1408.37	654	66.6557
XM_393641.7	1427	1062.37	147	19.8617
XM_006571347.3	6824	6459.37	204	4.53333
XM_006571345.3	1098	733.375	25	4.89318
XM_393076.7	1574	1209.37	342	40.5922
XM_006570069.2	776	424.29	322	108.936
XM_026443298.1	983	618.719	1767	409.94
XM_001120613.5	945	581.834	360	88.8139
XM_016917961.2	1287	922.375	0	0
XM_003251659.4	728	382.534	490	183.867
XM_003250195.4	2333	1968.37	120	8.75086
XM_623776.6	497	199.911	616	442.304
XM_396967.6	3016	2651.37	30	1.62416
XM_623468.6	3084	2719.37	66	3.48379
XM_394155.7	828	470.634	569	173.543
XM_006562537.3	1967	1602.37	233	20.8723
XM_006562540.3	1545	1180.37	185	22.4972
XM_394229.6	1119	754.375	240	45.6669
XM_392155.7	1487	1122.37	1492	190.813
XM_395584.7	3322	2957.37	350	16.9879
XM_016916450.2	1194	829.375	85	14.7111
XM_016916454.2	1038	673.375	85	18.1192
XM_001121112.5	3320	2955.37	0	0
XM_006571634.3	3546	3181.37	98	4.42169
XM_395867.7	2146	1781.37	173	13.9402
XM_001122977.5	1596	1231.37	30	3.4971
XM_006570113.3	2977	2612.37	6	0.32968
XR_001704742.2	1014	649.375	13	2.87359
XM_392156.7	2057	1692.37	131	11.111
XM_624846.6	2431	2066.37	739	51.3349
XM_006570715.3	2644	2279.37	356	22.4188
XM_001121977.5	712	368.38	123	47.9277
XM_394233.7	2833	2468.37	383	22.2723
XM_624472.6	2141	1776.37	75	6.06044
XM_016917891.2	1003	638.375	134	30.1305
XM_003251438.4	419	151.425	0	0
XM_623298.6	2188	1823.37	48	3.7787
XM_026443460.1	2555	2190.37	359	23.5263
XM_006560271.3	1252	887.375	162	26.2051
XM_395482.7	1426	1061.37	104	14.0651
XM_026443501.1	2765	2400.37	15	0.896994
XM_395682.7	1975	1610.37	5	0.445677
XM_624574.6	1746	1381.37	78	8.10514
XM_392133.7	2462	2097.37	113	7.73357
XM_392132.7	2417	2052.37	756	52.8741
XM_393231.6	3966	3601.37	1544	61.5399
XM_003251369.4	2089	1724.37	28	2.33079
XM_003251370.4	1384	1019.37	30	4.2244
XR_001705682.2	1421	1056.37	459	62.3695
XR_001705785.2	1558	1193.37	12	1.44338
XR_001705792.2	845	486.393	7	2.0658
XR_003305558.1	1539	1174.37	11	1.34451
XR_411565.3	656	321.517	0	0
XM_006563261.3	1105	740.375	4	0.775507
XM_001122415.5	2158	1793.37	133	10.6453
XM_624085.6	2531	2166.37	2739	181.483
XM_624446.6	1851	1486.37	439	42.3949
XM_001123248.5	1456	1091.37	831	109.296
XM_001123247.4	1610	1245.37	62	7.1461
XM_624120.6	1488	1123.37	71	9.07217
XM_003251744.3	3321	2956.37	14	0.679745
XM_006571724.3	3937	3572.37	0	0
XM_003251746.4	5250	4885.37	14.9205	0.438393
XM_006571726.3	1535	1170.37	1	0.122646
XR_003305587.1	3050	2685.37	3	0.160359
XR_003305588.1	482	190.081	1	0.755159
XM_006571728.3	3648	3283.37	3.04976	0.133328
XR_003305598.1	331	112.838	0	0
XM_003251665.4	1570	1205.37	0	0
XM_396943.5	1922	1557.37	85	7.83436
XM_006571330.3	1391	1026.37	191	26.7119
XM_624800.6	1405	1040.37	160	22.0754
XM_003251710.4	890	528.943	185	50.2042
XM_393599.7	1479	1114.37	1449	186.644
XM_006567943.3	6462	6097.37	326	7.67454
XM_016917606.2	2038	1673.37	1	0.0857796
XR_003305617.1	8703	8338.37	5	0.0860728
XR_001704578.2	3832	3467.37	0	0
XR_001704573.2	2301	1936.37	3	0.222387
XR_003305620.1	10525	10160.4	8	0.113021
XR_003305621.1	3285	2920.37	1	0.0491517
XR_003305622.1	2267	1902.37	5	0.377269
XM_624292.6	2057	1692.37	49	4.15601
XM_001121110.5	3276	2911.37	37	1.82424
XM_006570840.3	2716	2351.37	9	0.549412
XM_006561954.3	2878	2513.37	10	0.571111
XM_016917906.2	1212	847.375	81	13.721
XM_006571418.3	2441	2076.37	10	0.691308
XM_624280.6	2243	1878.37	94	7.18328
XM_006571435.3	6992	6627.37	1321	28.6114
XM_026443772.1	6417	6052.37	569.24	13.5004
XM_006569562.3	2914	2549.37	91	5.12372
XM_026443778.1	3037	2672.37	7	0.375992
XM_006559882.3	4102	3737.37	1	0.038407
XM_026443787.1	1063	698.375	2	0.411073
XM_001121333.5	1738	1373.37	369	38.5669
XM_397473.6	1523	1158.37	47	5.82407
XM_395983.7	3265	2900.37	191	9.45272
XM_395842.6	2475	2110.37	106	7.20981
XM_001120991.5	2952	2587.37	0	0
XM_026443838.1	3216	2851.37	1	0.0503412
XM_026443848.1	1776	1411.37	0	0
XM_006569618.3	1344	979.375	16	2.34503
XM_625274.6	754	405.383	269	95.2499
XM_006557392.2	5269	4904.37	27	0.790237
XM_392111.7	1595	1230.37	91	10.6165
XM_026443863.1	1346	981.375	252	36.859
XM_016910851.2	2736	2371.37	770	46.6088
XM_026443867.1	370	125.212	48	55.0265
XR_001702201.2	709	365.808	3	1.17719
XR_001702207.2	1102	737.375	0	0
XM_392109.6	2378	2013.37	25	1.78235
XM_394140.7	670	333.02	209	90.0851
XM_624431.5	1370	1005.37	213	30.4109
XM_001122788.5	819	462.242	449	139.429
XM_393033.7	2768	2403.37	14	0.83615
XM_396165.7	1938	1573.37	44	4.01419
XM_026443912.1	2641	2276.37	16	1.00891
XM_026443914.1	2471	2106.37	418	28.4851
XM_026443919.1	3060	2695.37	62	3.30179
XM_001121733.5	462	176.969	207	167.9
XM_003251691.4	975	610.934	2.00684	0.471514
XM_026443925.1	797	442.131	210.993	68.5006
XM_394881.7	1769	1404.37	93	9.50555
XM_001121332.5	3379	3014.37	1	0.047619
XM_392127.7	875	514.731	352	98.1612
XM_006571688.3	1613	1248.37	93	10.6934
XM_006569574.3	2976	2611.37	11	0.604646
XR_003305763.1	956	592.416	9	2.18069
XM_006571013.3	5028	4663.37	0	0
XM_396999.7	2457	2092.37	188	12.8972
XR_003305772.1	1445	1080.37	28	3.72016
XR_001704049.2	2732	2367.37	2	0.121266
XR_410161.2	861	501.384	6	1.71774
XR_001702282.2	1446	1081.37	0	0
XR_003305775.1	3797	3432.37	0	0
XM_001120239.5	1636	1271.37	710	80.1608
XM_395573.6	2059	1694.37	25	2.11791
XM_006560262.3	4464	4099.37	657	23.0052
XM_001121762.5	3560	3195.37	71	3.18944
XM_026443993.1	6997	6632.37	202	4.3718
XM_016913395.2	2413	2048.37	161	11.2822
XR_003305792.1	865	505.174	71	20.1741
XR_003305793.1	2010	1645.37	1	0.0872394
XM_016917915.2	1515	1150.37	160	19.9645
XM_006567937.3	7378	7013.37	43	0.880073
XM_394209.7	2417	2052.37	13	0.90921
XM_394210.7	2090	1725.37	4	0.332778
XM_392145.7	3016	2651.37	2	0.108277
XM_026444074.1	1044	679.375	0	0
XM_006567945.3	1091	726.375	0	0
XR_001704036.2	8744	8379.37	0	0
XM_395044.7	1713	1348.37	321	34.1721
XM_394248.6	2212	1847.37	28	2.17561
XM_016917914.2	3943	3578.37	1	0.0401136
XM_001120029.5	1124	759.375	0	0
XR_120579.4	2305	1940.37	0	0
XM_006561956.3	1311	946.375	2	0.30335
XM_001120032.5	1959	1594.37	9	0.81027
XM_006568593.3	2877	2512.37	17	0.971274
XM_001119847.5	2275	1910.37	158	11.8718
XM_397552.7	1854	1489.37	74	7.1319
XM_016917900.2	1450	1085.37	34	4.49652
XM_026444148.1	4313	3948.37	37	1.34512
XM_392175.7	2126	1761.37	75	6.11205
XM_006571525.3	1852	1487.37	27	2.60568
XM_006571510.3	5521	5156.37	268	7.4605
XM_006571509.3	2314	1949.37	11	0.809981
XM_006571508.3	906	544.262	142	37.4505
XM_026444278.1	2693	2328.37	29	1.78782
XM_026444283.1	1653	1288.37	388	43.2282
XM_006559860.3	2588	2223.37	27	1.74313
XM_623419.6	1361	996.375	293	42.2107
XM_624690.6	1352	987.375	775	112.667
XM_026444306.1	2589	2224.37	0	0
