target_id	length	eff_length	est_counts	tpm
XM_624065.6	1275	1108.7	2655	74.9425
XM_006567941.3	862	695.781	3276	147.35
XM_026444872.1	1074	907.703	757	26.0994
XM_003251690.4	423	258.05	1708	207.14
XM_006569544.3	1167	1000.7	1003	31.3671
XM_393322.7	738	571.873	5188	283.909
XM_001120268.5	3574	3407.7	51	0.468368
XM_026444897.1	2763	2596.7	69	0.831583
XM_006570813.3	2131	1964.7	10989	175.041
XM_001120484.5	2289	2122.7	3002	44.2589
XM_006570810.3	3854	3687.7	13000	110.323
XR_410093.3	1983	1816.7	360	6.20151
XM_026444929.1	1825	1658.7	532	10.0374
XM_001121025.5	859	692.781	4120	186.114
XM_624054.6	1586	1419.7	1580	34.8288
XM_026444941.1	2851	2684.7	4	0.0466275
XM_001119904.4	2430	2263.7	2	0.0276496
XM_001121879.5	1722	1555.7	1205	24.2404
XM_395686.6	4577	4410.7	4340	30.7936
XM_006570018.3	5036	4869.7	2306.97	14.8258
XM_393144.7	2198	2031.7	1949	30.0214
XM_026444994.1	2369	2202.7	70	0.994537
XM_394997.7	1408	1241.7	1409	35.5118
XM_392990.7	803	636.849	3993	196.219
XM_026445009.1	903	736.766	22	0.934484
XM_006571631.3	1127	960.703	176	5.73327
XM_006571263.3	6974	6807.7	217.336	0.999104
XM_394163.6	14060	13893.7	3012.27	6.78508
XM_395396.7	1429	1262.7	2389	59.2098
XM_006559884.3	910	743.766	1235	51.9648
XM_006569560.3	1496	1329.7	751	17.6752
XR_003306045.1	1309	1142.7	29	0.794225
XM_396690.7	1599	1432.7	1323	28.899
XM_026445050.1	1562	1395.7	1596	35.7865
XM_006561912.3	567	401.029	8901	694.612
XM_001122067.5	1494	1327.7	470	11.0784
XM_006570780.3	1404	1237.7	397	10.0381
XM_624361.6	997	830.703	1738	65.4761
XM_016911569.2	5166	4999.7	4929	30.8527
XM_026445097.1	2977	2810.7	2555	28.4482
XM_395448.7	2774	2607.7	1601	19.2137
XM_006570795.3	1824	1657.7	673	12.7054
XM_001120845.5	879	712.781	834	36.6175
XM_006570797.3	2217	2050.7	1931	29.4685
XM_006570798.3	1083	916.703	886	30.2471
XM_006570003.3	5034	4867.7	39	0.250738
XR_003306060.1	846	679.822	9	0.414311
XM_006561948.3	2143	1976.7	26	0.411634
XM_003251362.4	4349	4182.7	916	6.85358
XR_411593.3	471	305.481	71	7.27366
XR_003306078.1	3423	3256.7	354.264	3.4043
XM_624519.5	947	780.735	3660	146.709
XM_016912388.2	467	301.523	62	6.43501
XM_006569621.3	4922	4755.7	3124.51	20.5611
XM_624498.6	1166	999.703	2084	65.2387
XM_006569633.3	1910	1743.7	1969	35.3388
XM_026445202.1	375	211.223	504	74.6737
XM_006570115.3	720	553.873	1587	89.6697
XM_026445217.1	3161	2994.7	0	0
XM_026445226.1	2271	2104.7	474	7.04801
XM_026445234.1	4312	4145.7	69	0.52087
XM_001119900.5	755	588.873	2235	118.778
XM_026445247.1	1528	1361.7	576	13.2379
XM_006570004.3	406	241.368	322	41.7499
XR_003306101.1	2649	2482.7	16	0.201685
XR_003306102.1	1746	1579.7	2	0.0396217
XR_003306103.1	3410	3243.7	4.00918	0.0386806
XM_006561922.3	1173	1006.7	435	13.5228
XM_001120526.5	1326	1159.7	399	10.7673
XM_026445266.1	3686	3519.7	171.109	1.52141
XR_003306107.1	2588	2421.7	1297	16.7609
XR_410091.3	1202	1035.7	442	13.3557
XM_006568594.3	792	625.849	699	34.9532
XM_006571337.3	2241	2074.7	92	1.38775
XM_001120889.5	623	456.953	335	22.9431
XM_001119962.5	7015	6848.7	6156.8	28.1336
XM_016912812.2	1365	1198.7	26	0.678798
XM_026445345.1	1301	1134.7	670	18.4787
XR_001703514.2	1826	1659.7	155	2.92267
XR_001703523.2	1090	923.703	21	0.711485
XM_026445349.1	918	751.766	669	27.8498
XM_003251458.4	1134	967.703	272	8.79641
XM_026445359.1	3442	3275.7	213	2.03495
XM_001119966.5	4335	4168.7	53.1635	0.399109
XM_016913622.2	7612	7445.7	1992.2	8.37347
XM_016913580.2	3792	3625.7	91	0.785467
XM_016913581.2	1347	1180.7	575	15.2407
XR_411776.3	2260	2093.7	7	0.104631
XR_003306133.1	1693	1526.7	83	1.70138
XR_003306135.1	1843	1676.7	39	0.727926
XR_001704023.2	3392	3225.7	45	0.436583
XR_003306138.1	128	18.3798	10	17.027
XM_003251731.4	645	478.934	86	5.61955
XM_001122092.5	4846	4679.7	2464.38	16.4804
XM_006571296.3	4081	3914.7	1685.35	13.4732
XM_397017.6	3211	3044.7	63	0.647552
XM_026445452.1	4056	3889.7	1159.98	9.33284
XM_003251365.3	1486	1319.7	196	4.64792
XM_026445456.1	2781	2614.7	52	0.622386
XM_006564978.3	4737	4570.7	527	3.60833
XM_006564979.3	3330	3163.7	188	1.85969
XM_394219.6	2139	1972.7	280	4.44197
XM_003250521.4	2996	2829.7	226.912	2.50955
XM_006564983.3	3074	2907.7	20	0.215258
XM_003250519.4	3978	3811.7	49	0.402305
XM_394221.6	2861	2694.7	28	0.325182
XM_006564986.3	3187	3020.7	523	5.41842
XM_026445535.1	3222	3055.7	18	0.184349
XR_003306160.1	1408	1241.7	36	0.907327
XR_003306161.1	671	504.904	68	4.21482
XM_006570116.3	870	703.781	101	4.4912
XM_016914792.2	1992	1825.7	6	0.102849
XM_006570121.3	1154	987.703	0	0
XM_006570119.3	1279	1112.7	0	0
XR_003306163.1	386	221.905	0	0
XM_003251590.4	1787	1620.7	2	0.0386194
XM_006562777.3	2788	2621.7	51	0.608787
XR_003306165.1	2446	2279.7	49	0.672662
XR_409546.3	1705	1538.7	6	0.122032
XM_001121365.5	1600	1433.7	18	0.392909
XR_003306169.1	4581	4414.7	125	0.886109
XM_003249940.4	1966	1799.7	2334.14	40.5886
XM_003249936.4	3582	3415.7	3440	31.5179
XM_026445618.1	901	734.766	1147	48.8532
XM_624227.6	1599	1432.7	2878	62.8657
XM_026445632.1	3759	3592.7	4084	35.5749
XM_003249937.4	2209	2042.7	2362	36.1871
XM_624294.6	1721	1554.7	6022	121.219
XM_624278.6	2207	2040.7	4200	64.4093
XM_624461.6	1613	1446.7	1436	31.0638
XR_003306182.1	5977	5810.7	85	0.457793
XR_003306183.1	556	390.068	1	0.0802303
XM_016914102.2	10850	10683.7	5649	16.5474
XM_001120208.5	2940	2773.7	203	2.29042
XM_001120698.5	2796	2629.7	2	0.0238014
XM_397512.5	670	503.904	184	11.4274
XM_392652.7	4975	4808.7	2722	17.7149
XM_026445729.1	9815	9648.7	721	2.33854
XM_006571594.3	559	393.037	1267	100.884
XM_026445763.1	362	198.68	361.573	56.9536
XM_006570118.3	2368	2201.7	4	0.0568565
XM_026445773.1	2158	1991.7	240.268	3.77529
XR_001706492.2	2105	1938.7	28.7567	0.464202
XR_412201.3	4434	4267.7	2	0.0146661
XM_006571530.3	6974	6807.7	7672	35.2685
XR_412200.3	3979	3812.7	90	0.738734
XM_026445792.1	13193	13026.7	2021.24	4.85583
XR_003306290.1	778	611.849	16	0.81838
XR_411914.3	1149	982.703	18	0.57323
XR_003306294.1	658	491.934	11	0.699785
XM_624420.6	2293	2126.7	1016.37	14.9563
XM_006570091.3	3407	3240.7	3290	31.7713
XM_396451.7	2864	2697.7	267	3.09739
XM_026445848.1	2929	2762.7	14.6913	0.16642
XM_026445850.1	1223	1056.7	76	2.25081
XM_006570090.3	2951	2784.7	30167	339.025
XM_006570089.3	895	728.766	822.196	35.3074
XM_001119937.5	770	603.849	2343	121.429
XM_026445868.1	251	97.8825	258.804	82.7455
XM_026445869.1	3304	3137.7	70.6298	0.704457
XR_003306334.1	1318	1151.7	5	0.135865
XM_006563239.3	5610	5443.7	2531	14.5505
XM_026445926.1	1280	1113.7	21	0.590104
XR_001704162.2	5657	5490.7	398	2.26847
XR_120118.4	994	827.703	145	5.48242
XR_003306350.1	2028	1861.7	52	0.874121
XR_409626.3	970	803.735	38	1.47962
XR_409612.3	1515	1348.7	143	3.31817
XR_412473.3	664	497.914	35	2.19985
XR_409617.3	1014	847.703	16	0.590684
XR_003306374.1	1576	1409.7	23	0.510598
XM_395554.5	8057	7890.7	1116.42	4.42782
XM_003251709.4	4297	4130.7	3494.71	26.4768
XM_624275.5	2155	1988.7	1232	19.3874
XM_026445999.1	2225	2058.7	744	11.3099
XM_001121032.5	2906	2739.7	377	4.30642
XM_016911959.2	4550	4383.7	961	6.86058
XM_026446003.1	11670	11503.7	4261	11.5918
XM_396281.7	2926	2759.7	141	1.59895
XR_120122.4	2076	1909.7	29	0.475238
XR_003306471.1	1268	1101.7	17	0.482907
XM_003250185.4	1226	1059.7	96	2.83508
XM_016911847.2	4767	4600.7	164	1.11557
XM_016911869.2	2605	2438.7	268	3.43918
XM_026446017.1	1026	859.703	171	6.22482
XM_016911899.2	551	385.091	38	3.08815
XR_001702809.2	2878	2711.7	906	10.456
XR_003306473.1	1712	1545.7	25	0.506166
XR_001702807.2	469	303.499	4	0.412459
XR_003306475.1	774	607.849	169	8.70102
XR_409641.3	1773	1606.7	115.036	2.24066
XR_003306476.1	1010	843.703	145	5.37845
XR_003306477.1	719	552.873	491	27.793
XM_016914689.2	2384	2217.7	2593.08	36.5924
XM_001122463.5	3155	2988.7	783	8.19894
XM_006565311.3	3613	3446.7	4132	37.5176
XM_016914712.2	2405	2238.7	1424	19.9064
XM_006565307.3	1735	1568.7	2791	55.6798
XM_026446023.1	1624	1457.7	705.122	15.1382
XM_016914732.2	1091	924.703	118	3.99355
XM_003250569.4	830	663.849	803	37.8552
XM_026446029.1	1091	924.703	292.878	9.91205
XR_003306478.1	2254	2087.7	64	0.959379
XM_026446031.1	3268	3101.7	307.256	3.10012
XR_407901.3	4784	4617.7	161	1.09114
XR_407902.3	899	732.766	45	1.92188
XM_006558552.3	2772	2605.7	369.837	4.44186
XR_001702156.2	8148	7981.7	210.305	0.824579
XR_003306491.1	1464	1297.7	32	0.771709
XR_001702158.2	1399	1232.7	7	0.177713
XM_006558620.3	2503	2336.7	1733	23.2099
XM_003249303.4	2094	1927.7	179	2.90597
XM_026446037.1	2288	2121.7	407	6.00328
XM_003249306.4	2256	2089.7	266	3.9836
XM_026446049.1	2361	2194.7	320	4.56303
XM_006558574.3	1149	982.703	1164	37.0689
XM_026446050.1	1143	976.703	40	1.28167
XM_003249309.4	1144	977.703	449	14.372
XM_026446051.1	7618	7451.7	3649	15.3249
XM_026446052.1	2103	1936.7	831	13.4282
XM_392157.6	5834	5667.7	2872.76	15.8625
XM_026446056.1	2232	2065.7	87	1.31804
XR_409462.3	5158	4991.7	74	0.46394
XR_409469.3	4865	4698.7	55	0.366322
XR_409475.3	768	601.849	5	0.259993
XR_001704122.2	503	337.277	14	1.29903
XR_409472.3	1067	900.703	13	0.45169
XR_409477.3	257	102.961	58.7566	17.8593
XR_003306501.1	1984	1817.7	22	0.378773
XM_001122019.5	1220	1053.7	1920	57.0245
XM_026446057.1	3614	3447.7	735.111	6.6727
XM_016915682.2	2141	1974.7	4664	73.9155
XM_396091.7	1590	1423.7	1456	32.0052
XM_624170.6	1281	1114.7	2094	58.789
XM_003251457.4	1861	1694.7	260	4.8013
XM_026446065.1	3033	2866.7	2508	27.3794
XM_006569995.3	2473	2306.7	3060	41.5153
XM_003251434.4	1530	1363.7	681	15.6281
XM_006571417.3	4131	3964.7	86	0.678839
XM_006571433.3	6334	6167.7	831.521	4.21919
XM_006571429.3	3003	2836.7	175	1.93065
XM_001121473.5	4272	4105.7	334	2.54588
XR_001702238.2	1126	959.703	8	0.260875
XR_412192.3	197	56.4672	0	0
XM_006564975.3	2973	2806.7	262	2.92135
XM_001120149.5	1604	1437.7	2553	55.5726
XR_409602.3	2242	2075.7	414	6.24186
XR_001706346.2	1393	1226.7	85	2.16849
XR_001706347.2	1045	878.703	12	0.427384
XM_006571020.3	6305	6138.7	1741	8.87567
XM_001122271.5	3144	2977.7	1510.15	15.8714
XM_026446104.1	7543	7376.7	653	2.77032
XM_006571371.3	1598	1431.7	1589	34.7336
XM_006571367.3	8362	8195.7	2343	8.94674
XM_006571365.3	1411	1244.7	32	0.804569
XM_006571364.3	738	571.873	776	42.466
XM_624279.6	817	650.849	2310	111.074
XM_624297.6	1056	889.703	2180	76.6814
XM_003251693.4	1038	871.703	121	4.34406
XM_003251673.4	4614	4447.7	213.362	1.50128
XM_001120969.5	6172	6005.7	2686.69	14.0002
XM_006571382.3	1612	1445.7	1216	26.3229
XM_394152.7	1262	1095.7	1577	45.042
XM_624546.6	3010	2843.7	3106	34.1819
XM_016917950.2	3507	3340.7	15	0.140518
XM_396056.7	3841	3674.7	5655.15	48.1616
XM_016917991.2	1135	968.703	6397.49	206.68
XR_412141.3	3736	3569.7	358	3.13856
XM_395654.7	4553	4386.7	2337	16.6724
XM_006570623.3	4456	4289.7	2145	15.6487
XM_003251546.4	1540	1373.7	752	17.1318
XM_026446108.1	1752	1585.7	2984	58.8919
XR_003306510.1	507	341.249	100	9.17079
XM_006571389.3	5929	5762.7	2382.12	12.9365
XM_623602.5	2608	2441.7	2127	27.2617
XM_395724.7	2664	2497.7	1506	18.8696
XM_026446109.1	1338	1171.7	1942	51.8693
XM_016915335.2	1351	1184.7	634	16.7478
XM_623755.6	1044	877.703	1303	46.4596
XM_397116.7	3275	3108.7	1271	12.7951
XM_016913441.2	7488	7321.7	628.006	2.6843
XM_006570821.3	2435	2268.7	808	11.1458
XM_003251575.4	1273	1106.7	2230	63.0598
XM_026446114.1	5686	5519.7	2414	13.6868
XR_003306513.1	1077	910.703	59	2.02747
XM_397092.6	4885	4718.7	3100	20.5598
XM_026446122.1	4674	4507.7	1967	13.6561
XM_006568607.3	4668	4501.7	15661	108.873
XM_006568616.3	1765	1598.7	2388	46.7461
XM_006568615.3	4697	4530.7	4615.01	31.8776
XM_006569613.3	4393	4226.7	1110	8.21864
XM_016915453.2	3270	3103.7	6767.77	68.2408
XM_026446132.1	3472	3305.7	445	4.21284
XM_006563246.3	10089	9922.7	318.429	1.0043
XR_003306515.1	1586	1419.7	25	0.551088
XM_397003.7	8749	8582.7	1682	6.13311
XM_001120030.5	4837	4670.7	651	4.36192
XM_623601.5	936	769.751	604	24.5564
XR_003306516.1	797	630.849	10	0.496082
XM_026446135.1	52930	52763.7	28479	16.8915
XM_026446141.1	15295	15128.7	594.621	1.23003
XM_006571319.3	2803	2636.7	168	1.99401
XM_026446144.1	5086	4919.7	4115	26.1764
XM_396469.5	3839	3672.7	2113	18.005
XM_623675.6	3382	3215.7	2964	28.8457
XM_001120805.5	1331	1164.7	551	14.8052
XM_006571132.3	2213	2046.7	216	3.30277
XM_026446146.1	2291	2124.7	453	6.67235
XM_006569558.3	2108	1941.7	791	12.7489
XM_016916234.2	5070	4903.7	2232	14.2446
XM_624745.6	2642	2475.7	1629	20.5921
XM_026446158.1	2551	2384.7	5854	76.8241
XM_392604.7	780	613.849	2507	127.812
XM_396993.7	1532	1365.7	3193	73.1681
XM_003251721.4	1883	1716.7	1749	31.884
XM_393536.6	1194	1027.7	667	20.3113
XM_006571632.3	4880	4713.7	2107	13.9888
XM_395017.7	826	659.849	907	43.0172
XM_003251740.3	5813	5646.7	1415	7.84224
XM_026446161.1	3946	3779.7	68	0.563028
XM_026446163.1	1865	1698.7	4656	85.7777
XM_394160.6	2128	1961.7	127	2.02605
XM_026446164.1	813	646.849	1176	56.8962
XM_006571272.3	2448	2281.7	3991	54.7396
XM_026446166.1	1702	1535.7	3254	66.3115
XM_026446170.1	6325	6158.7	3417.78	17.3673
XM_016917454.2	1710	1543.7	750	15.2046
XM_624825.6	1525	1358.7	3389	78.0595
XM_026446173.1	1282	1115.7	3148.7	88.3204
XM_001119897.5	681	514.904	589	35.7987
XM_026446178.1	4049	3882.7	16845	135.774
XM_003251734.4	5247	5080.7	1701	10.4775
XM_006571742.3	3868	3701.7	0	0
XM_006571697.3	3393	3226.7	647.184	6.27694
XM_003251743.4	648	481.934	2	0.129874
XR_003306522.1	3253	3086.7	1	0.0101387
XM_006570122.3	2483	2316.7	46	0.621393
XM_396685.7	2981	2814.7	2423	26.9401
XM_396686.6	1183	1016.7	1094	33.6746
XM_003251441.4	895	728.766	39	1.67477
XM_026446189.1	3292	3125.7	4702	47.0775
XM_393236.7	2083	1916.7	1916	31.2838
XR_411772.3	213	68.0334	207	95.2197
XM_003249312.4	1975	1808.7	2805	48.5338
XR_003306523.1	203	60.7961	19	9.7804
XM_006558583.3	6283	6116.7	3271	16.7356
XM_026446194.1	2383	2216.7	4749	67.0461
XM_623599.6	1441	1274.7	2279	55.9518
XM_006558581.3	895	728.766	658	28.2564
XM_016917460.2	1006	839.703	1866	69.5448
XM_006572217.2	3312	3145.7	4476	44.5298
XM_016917494.2	3376	3209.7	3479	33.921
XM_026446200.1	2247	2080.7	694.488	10.4456
XM_001122093.5	2382	2215.7	182	2.57062
XM_392174.7	2019	1852.7	2787	47.0771
XM_392808.7	2213	2046.7	816	12.4771
XM_006571483.3	1170	1003.7	112	3.49214
XM_006571480.3	731	564.873	983	54.4605
XM_026446208.1	7266	7099.7	2815.04	12.4086
XM_624228.6	2982	2815.7	4022.09	44.7037
XM_006570831.3	3408	3241.7	19197.2	185.329
XM_393509.7	1747	1580.7	21467	425.011
XM_006570830.3	1478	1311.7	1049	25.0276
XM_026446211.1	3906	3739.7	2639	22.0842
XM_393186.7	2775	2608.7	1669	20.0221
XM_003251579.4	851	684.808	236	10.785
XM_006570836.3	699	532.883	220.876	12.9716
XM_001120132.5	635	468.944	220.124	14.6901
XM_001120346.5	545	379.114	9	0.742936
XM_003251578.4	913	746.766	216	9.05207
XM_003251576.4	542	376.114	735	61.157
XM_001120186.5	488	322.356	75	7.28123
XM_006570837.3	7431	7264.7	10178.4	43.8469
XM_001122509.5	1231	1064.7	1265	37.1827
XM_006557358.3	1684	1517.7	7299	150.507
XM_001120893.5	4830	4663.7	3031	20.3392
XM_006571686.3	4289	4122.7	3233	24.5416
XM_623634.6	2111	1944.7	2518	40.5211
XM_016915111.2	616	449.962	227	15.7881
XM_026446219.1	8523	8356.7	1847	6.91689
XM_624118.6	1343	1176.7	910	24.2021
XM_006570071.3	3051	2884.7	838	9.09121
XM_397439.7	4352	4185.7	1573	11.7609
XM_026446225.1	14474	14307.7	2818	6.16382
XM_006557369.3	5530	5363.7	590.695	3.44649
XM_003249064.4	4011	3844.7	383.179	3.11902
XM_016910677.2	4544	4377.7	830	5.9335
XM_016910683.2	2164	1997.7	17	0.266316
XM_001120565.5	1474	1307.7	3.13699	0.0750729
XM_006557374.3	1791	1624.7	14.0121	0.269903
XM_026446244.1	3023	2856.7	123	1.34747
XR_001704910.2	1036	869.703	41	1.47534
XR_003306524.1	3867	3700.7	13	0.109935
XR_003306525.1	454	288.623	3	0.325288
XR_411095.3	4603	4436.7	43	0.30331
XR_003306526.1	6306	6139.7	17	0.0866524
XM_001122450.5	2365	2198.7	80	1.13868
XM_006565305.3	987	820.703	5	0.190661
XM_001120512.5	5090	4923.7	1295	8.23108
XR_003306527.1	1397	1230.7	41	1.04258
XM_026446250.1	4618	4451.7	572	4.02113
XM_026446251.1	5290	5123.7	741	4.52598
XM_026446256.1	594	427.988	0	0
XM_026446257.1	3403	3236.7	1435.37	13.8784
XM_026446258.1	5004	4837.7	7068.63	45.7272
XM_026446259.1	533	367.129	1138	97.0068
XM_006558622.3	684	517.894	69	4.16953
XM_026446260.1	1662	1495.7	2	0.0418469
XM_016917815.2	1961	1794.7	2075	36.183
XM_026446261.1	1030	863.703	2	0.0724677
XM_026446262.1	2034	1867.7	1870	31.3338
XM_026446263.1	1392	1225.7	19	0.485118
XM_001121554.5	1305	1138.7	3011	82.7521
XM_026446264.1	3593	3426.7	215.372	1.96694
XM_006569620.3	3476	3309.7	763	7.21463
XM_026446265.1	1117	950.703	8	0.263344
XM_026446266.1	3138	2971.7	1362	14.3433
XM_026446267.1	2226	2059.7	4827	73.3418
XM_026446268.1	12033	11866.7	6310.65	16.6427
XR_001705418.2	3825	3658.7	19	0.162519
XR_003306530.1	865	698.781	22	0.985282
XM_026446270.1	798	631.849	0	0
XM_006562764.3	3698	3531.7	5422	48.0457
XR_003306533.1	926	759.766	50	2.05953
XM_006570709.3	5004	4837.7	2036.31	13.173
XM_396819.7	1956	1789.7	2764	48.3321
XM_026446273.1	1390	1223.7	3020.69	77.2518
XM_006570714.3	1779	1612.7	3519	68.2879
XM_026446274.1	399	234.563	37	4.93652
XM_001122237.5	3011	2844.7	322	3.5424
XM_026446275.1	596	429.988	2	0.145563
XM_026446276.1	5602	5435.7	4	0.0230294
XM_026446277.1	4193	4026.7	126	0.979264
XM_001121619.5	1264	1097.7	929	26.4856
XM_001123230.5	2126	1959.7	4	0.0638776
XM_396230.6	12851	12684.7	9145.43	22.5633
XM_392117.7	1604	1437.7	1503	32.7166
XM_026446278.1	2134	1967.7	2	0.0318089
XM_397273.7	4148	3981.7	1921.16	15.0999
XM_026446281.1	865	698.781	389.84	17.4592
XM_026446282.1	2970	2803.7	5034	56.1901
XM_393487.7	1476	1309.7	486	11.6129
XM_026446283.1	914	747.766	34	1.42296
XM_026446284.1	9637	9470.7	3450.71	11.4026
XM_026446292.1	3253	3086.7	855	8.66862
XM_026446293.1	3195	3028.7	3850	39.7817
XM_016914622.2	1985	1818.7	7768	133.668
XM_006568544.3	2370	2203.7	451	6.40475
XR_003306539.1	6731	6564.7	17.0054	0.0810681
XR_003306540.1	5496	5329.7	27	0.15854
XM_006570005.3	2779	2612.7	5428	65.0173
XM_393349.7	2504	2337.7	2193	29.3581
XM_623800.6	1426	1259.7	502	12.4714
XM_026446299.1	1290	1123.7	1994	55.5332
XM_026446300.1	657	490.934	478	30.4708
XM_392626.7	1228	1061.7	5693	167.81
XM_026446301.1	667	500.904	0	0
XM_026446302.1	1554	1387.7	3	0.0676556
XM_623949.6	4183	4016.7	8155	63.5379
XM_623972.6	1447	1280.7	723	17.6672
XM_026446303.1	4256	4089.7	1294	9.90196
XM_026446304.1	3405	3238.7	3	0.0289887
XM_026446306.1	5767	5600.7	501.176	2.80044
XM_026446311.1	1938	1771.7	110.722	1.95579
XM_026446312.1	1114	947.703	1	0.0330222
XM_026446313.1	505	339.27	46.6524	4.30336
XM_026446314.1	756	589.873	6.71751	0.356393
XM_026446315.1	4017	3850.7	2659	21.6101
XM_006571406.3	1118	951.703	281	9.24025
XM_016916219.2	1246	1079.7	647	18.7533
XM_026446317.1	1543	1376.7	696	15.8215
XM_026446318.1	574	408.013	5.25029	0.402706
XM_026446319.1	813	646.849	858	41.511
XM_026446320.1	1513	1346.7	394	9.15595
XM_016916486.2	666	499.904	733	45.8877
XM_397511.7	3479	3312.7	77	0.727423
XM_624394.5	872	705.781	2527	112.051
XM_001121501.5	1544	1377.7	1314	29.8482
XR_003306544.1	2086	1919.7	13	0.211928
XM_016916682.2	3537	3370.7	1443	13.3975
XM_026446324.1	2506	2339.7	854	11.4229
XM_016917825.2	1544	1377.7	622	14.1291
XM_016917824.2	1510	1343.7	673	15.6744
XM_026446328.1	5668	5501.7	3477	19.7782
XM_026446329.1	3096	2929.7	393	4.19805
XM_026446330.1	852	685.795	0	0
XM_026446333.1	719	552.873	1482	83.8884
XM_624067.5	977	810.719	3211	123.951
XM_026446334.1	1588	1421.7	1299	28.5943
XR_003306545.1	860	693.781	178	8.02928
XM_001121500.5	2226	2059.7	122	1.85368
XM_006568560.2	1167	1000.7	1269	39.6858
XM_001121556.5	666	499.904	701	43.8844
XR_001705551.2	1426	1259.7	17	0.422337
XM_006568561.3	6902	6735.7	221	1.02681
XM_006568563.3	930	763.766	3544	145.215
XM_026446339.1	675	508.904	366	22.5073
XM_006571165.3	6705	6538.7	5299.68	25.3651
XM_016915875.2	6788	6621.7	103	0.486795
XM_394201.6	4708	4541.7	145	0.999144
XM_006569604.3	2018	1851.7	4351	73.5354
XM_016916282.2	800	633.849	59	2.91303
XM_006569612.3	976	809.719	102	3.94225
XR_120493.4	2681	2514.7	264	3.28546
XR_001705584.2	1711	1544.7	20	0.405195
XR_001705587.2	491	325.349	3	0.288569
XR_001705586.2	1275	1108.7	38	1.07262
XM_006571091.3	1025	858.703	5281	192.465
XM_394179.7	1946	1779.7	1351	23.7567
XM_001121180.4	3099	2932.7	3515	37.509
XM_016917335.2	2637	2470.7	111	1.40599
XM_016917842.2	3425	3258.7	16	0.153658
XM_016917341.2	1318	1151.7	54	1.46734
XR_003306547.1	2890	2723.7	29	0.333209
XR_003306548.1	75	15.9318	4	7.8573
XR_003306549.1	164	35.5778	0	0
XR_003306550.1	164	35.5778	0	0
XR_003306551.1	216	70.1889	0	0
XR_003306552.1	141	23.7162	5	6.59786
XM_003249263.4	8929	8762.7	55	0.196428
XR_003305383.1	2511	2344.7	4	0.0533889
XM_006558822.3	3944	3777.7	69.5684	0.576319
XR_003305385.1	10862	10695.7	14	0.0409635
XM_026443095.1	1887	1720.7	940	17.0962
XM_026443096.1	4361	4194.7	2455.07	18.3165
XM_026443098.1	2444	2277.7	9394	129.072
XM_026443099.1	2658	2491.7	952	11.9569
XM_006569646.3	1899	1732.7	372	6.71889
XM_026443101.1	1132	965.703	35	1.13424
XM_003250089.4	870	703.781	3	0.133402
XM_026443102.1	1066	899.703	1303	45.3236
XM_026443104.1	8072	7905.7	3013.13	11.9277
XM_026443121.1	4169	4002.7	1511.6	11.8185
XM_026443123.1	1581	1414.7	557	12.3216
XM_392683.6	2106	1939.7	834	13.4558
XM_395159.5	1192	1025.7	379	11.5637
XM_001121369.5	670	503.904	188	11.6759
XR_001704586.2	886	719.781	46	2.00003
XM_006562887.3	3742	3575.7	629	5.50514
XM_006572462.3	648	481.934	8916	578.977
XM_624095.5	4582	4415.7	115	0.815036
XM_003250432.4	1080	913.703	1351	46.2732
XM_001120034.5	526	360.136	663	57.6137
XM_006562854.3	1616	1449.7	1704	36.7849
XM_395766.7	1769	1602.7	4559	89.0216
XM_003250121.4	1296	1129.7	2821	78.148
XM_026443134.1	3966	3799.7	2820	23.2262
XM_026443135.1	1884	1717.7	2870	52.2893
XM_026443137.1	1797	1630.7	716	13.741
XM_026443140.1	1468	1301.7	3460	83.1846
XM_006566073.3	12467	12300.7	2653.59	6.75123
XM_006566072.3	3200	3033.7	950	9.80007
XM_026443142.1	361	197.724	20	3.16555
XR_001704410.2	5632	5465.7	2158	12.3562
XR_001704424.2	1570	1403.7	135	3.0098
XR_120289.4	1033	866.703	200	7.22169
XR_003305402.1	1041	874.703	11	0.39356
XR_003305403.1	568	402.029	591	46.0054
XM_006566075.3	2436	2269.7	1501	20.6962
XM_006566077.3	3239	3072.7	4241	43.1943
XM_393678.6	1333	1166.7	2612	70.0635
XR_001704408.2	261	106.364	239	70.3202
XM_006566080.3	4310	4143.7	3664	27.6723
XM_393661.7	8860	8693.7	1425	5.12966
XM_391824.6	3413	3246.7	661	6.37144
XR_001704393.2	1976	1809.7	1704	29.4674
XM_001120810.5	2699	2532.7	1113.57	13.7598
XM_006569137.3	785	618.849	173	8.74864
XM_016914292.2	814	647.849	1375.73	66.4567
XM_391822.7	735	568.873	660.268	36.3232
XM_003250119.4	564	398.029	257	20.2068
XM_006562841.3	3918	3751.7	4163	34.7262
XM_001121833.5	3575	3408.7	2097	19.2525
XM_393720.7	1243	1076.7	403	11.7135
XM_003250120.4	517	351.222	1227	109.331
XM_397488.7	2116	1949.7	3833	61.5247
XM_393673.6	2354	2187.7	152	2.17437
XR_003305405.1	1420	1253.7	1222	30.5039
XM_006562886.3	7433	7266.7	2626.04	11.3095
XM_026443151.1	8147	7980.7	164.41	0.644714
XM_003251277.4	5280	5113.7	338	2.06852
XM_026443158.1	1989	1822.7	56	0.961504
XR_411389.3	3552	3385.7	386	3.56794
