target_id	length	eff_length	est_counts	tpm
XM_006571319.3	2803	2379.92	2	0.0665623
XM_026446144.1	5086	4662.92	100	1.69865
XM_396469.5	3839	3415.92	334	7.74461
XM_623675.6	3382	2958.92	614	16.436
XM_001120805.5	1331	907.918	97	8.46224
XM_006571132.3	2213	1789.92	4	0.177006
XM_026446146.1	2291	1867.92	199	8.43832
XM_006569558.3	2108	1684.92	502	23.5986
XM_016916234.2	5070	4646.92	70	1.19315
XM_624745.6	2642	2218.92	123	4.39061
XM_026446158.1	2551	2127.92	727	27.0608
XM_392604.7	780	386.352	734	150.478
XM_396993.7	1532	1108.92	828	59.1414
XM_003251721.4	1883	1459.92	59	3.20099
XM_393536.6	1194	770.918	56	5.75361
XM_006571632.3	4880	4456.92	100	1.77716
XM_395017.7	826	423.376	209	39.1003
XM_003251740.3	5813	5389.92	507	7.45052
XM_026446161.1	3946	3522.92	2	0.0449664
XM_026446163.1	1865	1441.92	12	0.659176
XM_394160.6	2128	1704.92	13	0.603949
XM_026446164.1	813	412.504	130	24.9618
XM_006571272.3	2448	2024.92	325	12.7127
XM_026446166.1	1702	1278.92	162	10.033
XM_026446170.1	6325	5901.92	295	3.95904
XM_016917454.2	1710	1286.92	11	0.677021
XM_624825.6	1525	1101.92	987	70.9461
XM_026446173.1	1282	858.918	660	60.8629
XM_001119897.5	681	311.686	123	31.2571
XM_026446178.1	4049	3625.92	257	5.61404
XM_003251734.4	5247	4823.92	186	3.05403
XM_006571742.3	3868	3444.92	1.00103	0.0230159
XM_006571697.3	3393	2969.92	17	0.453383
XM_003251743.4	648	287.519	0	0
XR_003306522.1	3253	2829.92	0	0
XM_006570122.3	2483	2059.92	1	0.0384513
XM_396685.7	2981	2557.92	142	4.39706
XM_396686.6	1183	759.918	67	6.98343
XM_003251441.4	895	482.12	1	0.164288
XM_026446189.1	3292	2868.92	1592	43.9527
XM_393236.7	2083	1659.92	227	10.8318
XR_411772.3	213	55.7687	264	374.951
XM_003249312.4	1975	1551.92	777	39.6564
XR_003306523.1	203	51.5296	0	0
XM_006558583.3	6283	5859.92	255	3.44675
XM_026446194.1	2383	1959.92	158	6.38528
XM_623599.6	1441	1017.92	223	17.3521
XM_006558581.3	895	482.12	136	22.3432
XM_016917460.2	1006	582.918	272	36.9591
XM_006572217.2	3312	2888.92	298	8.17037
XM_016917494.2	3376	2952.92	861	23.0947
XM_026446200.1	2247	1823.92	88	3.82154
XM_001122093.5	2382	1958.92	126	5.09466
XM_392174.7	2019	1595.92	163	8.0898
XM_392808.7	2213	1789.92	186	8.23077
XM_006571483.3	1170	746.918	39	4.13573
XM_006571480.3	731	350.708	1678	378.972
XM_026446208.1	7266	6842.92	8.02534	0.0928929
XM_624228.6	2982	2558.92	527	16.3123
XM_006570831.3	3408	2984.92	490	13.0024
XM_393509.7	1747	1323.92	1900	113.672
XM_006570830.3	1478	1054.92	308	23.1256
XM_026446211.1	3906	3482.92	178	4.04797
XM_393186.7	2775	2351.92	97	3.26671
XM_003251579.4	851	444.469	2184	389.199
XM_006570836.3	699	325.239	1169	284.69
XM_001120132.5	635	277.484	256	73.074
XM_001120346.5	545	214.153	1137	420.53
XM_003251578.4	913	497.77	4231	673.248
XM_003251576.4	542	212.416	13479	5026.09
XM_001120186.5	488	178.78	119	52.7216
XM_006570837.3	7431	7007.92	881	9.95744
XM_001122509.5	1231	807.918	424	41.568
XM_006557358.3	1684	1260.92	885	55.5926
XM_001120893.5	4830	4406.92	3352	60.2462
XM_006571686.3	4289	3865.92	269	5.51138
XM_623634.6	2111	1687.92	353	16.5647
XM_016915111.2	616	264.618	53	15.8641
XM_026446219.1	8523	8099.92	31	0.303139
XM_624118.6	1343	919.918	518	44.6006
XM_006570071.3	3051	2627.92	358	10.7903
XM_397439.7	4352	3928.92	43	0.866874
XM_026446225.1	14474	14050.9	452	2.54797
XM_006557369.3	5530	5106.92	126	1.95421
XM_003249064.4	4011	3587.92	103	2.27382
XM_016910677.2	4544	4120.92	326	6.26591
XM_016910683.2	2164	1740.92	0	0
XM_001120565.5	1474	1050.92	0	0
XM_006557374.3	1791	1367.92	0	0
XM_026446244.1	3023	2599.92	11	0.335115
XR_001704910.2	1036	612.918	2	0.258457
XR_003306524.1	3867	3443.92	0	0
XR_003306525.1	454	159.492	2	0.993233
XR_411095.3	4603	4179.92	0	0
XR_003306526.1	6306	5882.92	0	0
XM_001122450.5	2365	1941.92	304	12.3995
XM_006565305.3	987	564.595	1	0.140289
XM_001120512.5	5090	4666.92	309	5.24432
XR_003306527.1	1397	973.918	1	0.0813276
XM_026446250.1	4618	4194.92	73	1.37835
XM_026446251.1	5290	4866.92	712	11.5874
XM_026446256.1	594	248.389	0	0
XM_026446257.1	3403	2979.92	32	0.850563
XM_026446258.1	5004	4580.92	194	3.35436
XM_026446259.1	533	206.528	541	207.481
XM_006558622.3	684	313.724	1	0.252472
XM_026446260.1	1662	1238.92	3	0.191796
XM_016917815.2	1961	1537.92	63	3.24465
XM_026446261.1	1030	606.918	2	0.261012
XM_026446262.1	2034	1610.92	698	34.3196
XM_026446263.1	1392	968.918	0	0
XM_001121554.5	1305	881.918	222	19.9382
XM_026446264.1	3593	3169.92	3	0.0749607
XM_006569620.3	3476	3052.92	128	3.3209
XM_026446265.1	1117	693.918	0	0
XM_026446266.1	3138	2714.92	73	2.12974
XM_026446267.1	2226	1802.92	986	43.3173
XM_026446268.1	12033	11609.9	1195.96	8.1592
XR_001705418.2	3825	3401.92	2	0.0465658
XR_003306530.1	865	456.231	1	0.173611
XM_026446270.1	798	400.361	0	0
XM_006562764.3	3698	3274.92	719	17.3896
XR_003306533.1	926	509.394	9	1.39942
XM_006570709.3	5004	4580.92	175	3.02584
XM_396819.7	1956	1532.92	94	4.85702
XM_026446273.1	1390	966.918	1482	121.4
XM_006570714.3	1779	1355.92	412	24.0671
XM_026446274.1	399	130.595	1	0.606505
XM_001122237.5	3011	2587.92	2	0.0612125
XM_026446275.1	596	249.852	0	0
XM_026446276.1	5602	5178.92	0	0
XM_026446277.1	4193	3769.92	1	0.0210101
XM_001121619.5	1264	840.918	142	13.375
XM_001123230.5	2126	1702.92	0	0
XM_396230.6	12851	12427.9	426.861	2.7205
XM_392117.7	1604	1180.92	280	18.7801
XM_026446278.1	2134	1710.92	3	0.138884
XM_397273.7	4148	3724.92	1011	21.4979
XM_026446281.1	865	456.231	0	0
XM_026446282.1	2970	2546.92	205	6.37528
XM_393487.7	1476	1052.92	132	9.92979
XM_026446283.1	914	498.657	0	0
XM_026446284.1	9637	9213.92	519.816	4.46854
XM_026446292.1	3253	2829.92	62	1.73532
XM_026446293.1	3195	2771.92	954	27.2602
XM_016914622.2	1985	1561.92	1180	59.839
XM_006568544.3	2370	1946.92	7	0.284781
XR_003306539.1	6731	6307.92	3	0.03767
XR_003306540.1	5496	5072.92	0	0
XM_006570005.3	2779	2355.92	412	13.8515
XM_393349.7	2504	2080.92	74	2.81668
XM_623800.6	1426	1002.92	261	20.6127
XM_026446299.1	1290	866.918	503	45.9569
XM_026446300.1	657	294.262	1154	310.623
XM_392626.7	1228	804.918	508	49.9888
XM_026446301.1	667	301.826	0	0
XM_026446302.1	1554	1130.92	1	0.0700373
XM_623949.6	4183	3759.92	421	8.86879
XM_623972.6	1447	1023.92	289.46	22.3915
XM_026446303.1	4256	3832.92	33	0.681938
XM_026446304.1	3405	2981.92	0	0
XM_026446306.1	5767	5343.92	19.3554	0.286882
XM_026446311.1	1938	1514.92	413.679	21.6289
XM_026446312.1	1114	690.918	0	0
XM_026446313.1	505	188.574	0	0
XM_026446314.1	756	370.593	0	0
XM_026446315.1	4017	3593.92	140	3.08546
XM_006571406.3	1118	694.918	0	0
XM_016916219.2	1246	822.918	646	62.178
XM_026446317.1	1543	1119.92	78	5.51657
XM_026446318.1	574	234.255	26.7087	9.03076
XM_026446319.1	813	412.504	11	2.11215
XM_026446320.1	1513	1089.92	24	1.74413
XM_016916486.2	666	301.132	551	144.929
XM_397511.7	3479	3055.92	26	0.673895
XM_624394.5	872	462.393	365	62.5233
XM_001121501.5	1544	1120.92	392	27.6996
XR_003306544.1	2086	1662.92	0	0
XM_016916682.2	3537	3113.92	549	13.9645
XM_026446324.1	2506	2082.92	127	4.82939
XM_016917825.2	1544	1120.92	1	0.0706621
XM_016917824.2	1510	1086.92	147	10.7123
XM_026446328.1	5668	5244.92	1079	16.2946
XM_026446329.1	3096	2672.92	10	0.29633
XM_026446330.1	852	445.251	0	0
XM_026446333.1	719	341.253	0	0
XM_624067.5	977	555.373	614	87.5677
XM_026446334.1	1588	1164.92	901	61.2618
XR_003306545.1	860	452.007	3	0.525699
XM_001121500.5	2226	1802.92	133	5.843
XM_006568560.2	1167	743.918	34	3.62005
XM_001121556.5	666	301.132	721	189.644
XR_001705551.2	1426	1002.92	0	0
XM_006568561.3	6902	6478.92	1	0.0122253
XM_006568563.3	930	512.949	633	97.7441
XM_026446339.1	675	307.5	462	119.003
XM_006571165.3	6705	6281.92	1840	23.1999
XM_016915875.2	6788	6364.92	0	0
XM_394201.6	4708	4284.92	27	0.499093
XM_006569604.3	2018	1594.92	1121	55.6708
XM_016916282.2	800	402.155	0	0
XM_006569612.3	976	554.45	15	2.14284
XR_120493.4	2681	2257.92	13	0.456032
XR_001705584.2	1711	1287.92	0	0
XR_001705587.2	491	180.749	0	0
XR_001705586.2	1275	851.918	3	0.278923
XM_006571091.3	1025	601.918	2739	360.425
XM_394179.7	1946	1522.92	460	23.9244
XM_001121180.4	3099	2675.92	505	14.9479
XM_016917335.2	2637	2213.92	26	0.930192
XM_016917842.2	3425	3001.92	0	0
XM_016917341.2	1318	894.918	2	0.177014
XR_003306547.1	2890	2466.92	21	0.674257
XR_003306548.1	75	14.6208	0	0
XR_003306549.1	164	34.6635	0	0
XR_003306550.1	164	34.6635	0	0
XR_003306551.1	216	57.0283	0	0
XR_003306552.1	141	25.6441	1.16667	3.60347
XM_003249263.4	8929	8505.92	45	0.419037
XR_003305383.1	2511	2087.92	23	0.872519
XM_006558822.3	3944	3520.92	105.236	2.36738
XR_003305385.1	10862	10438.9	1	0.00758761
XM_026443095.1	1887	1463.92	61	3.30045
XM_026443096.1	4361	3937.92	123.251	2.47905
XM_026443098.1	2444	2020.92	723	28.3368
XM_026443099.1	2658	2234.92	398	14.1053
XM_006569646.3	1899	1475.92	1	0.0536659
XM_026443101.1	1132	708.918	19	2.12284
XM_003250089.4	870	460.66	0	0
XM_026443102.1	1066	642.918	492	60.6136
XM_026443104.1	8072	7648.92	2518.93	26.0842
XM_026443121.1	4169	3745.92	164.718	3.48291
XM_026443123.1	1581	1157.92	77	5.26712
XM_392683.6	2106	1682.92	30	1.41195
XM_395159.5	1192	768.918	120	12.3612
XM_001121369.5	670	303.921	110	28.6677
XR_001704586.2	886	474.283	66	11.0222
XM_006562887.3	3742	3318.92	108	2.57744
XM_006572462.3	648	287.519	1826	503.03
XM_624095.5	4582	4158.92	14	0.26663
XM_003250432.4	1080	656.918	2152	259.473
XM_001120034.5	526	201.899	582	228.323
XM_006562854.3	1616	1192.92	578	38.3776
XM_395766.7	1769	1345.92	371	21.8331
XM_003250121.4	1296	872.918	461	41.83
XM_026443134.1	3966	3542.92	229	5.11959
XM_026443135.1	1884	1460.92	111	6.01808
XM_026443137.1	1797	1373.92	154	8.87811
XM_026443140.1	1468	1044.92	305	23.1195
XM_006566073.3	12467	12043.9	289.037	1.90084
XM_006566072.3	3200	2776.92	77	2.19628
XM_026443142.1	361	119.533	16	10.6021
XR_001704410.2	5632	5208.92	85	1.2925
XR_001704424.2	1570	1146.92	225	15.5386
XR_120289.4	1033	609.918	1	0.129864
XR_003305402.1	1041	617.918	4	0.512731
XR_003305403.1	568	230.024	233	80.2312
XM_006566075.3	2436	2012.92	56	2.20355
XM_006566077.3	3239	2815.92	100	2.81281
XM_393678.6	1333	909.918	321	27.9424
XR_001704408.2	261	75.4007	21	22.06
XM_006566080.3	4310	3886.92	278	5.665
XM_393661.7	8860	8436.92	1409	13.2278
XM_391824.6	3413	2989.92	203	5.37771
XR_001704393.2	1976	1552.92	2512	128.124
XM_001120810.5	2699	2275.92	420	14.6168
XM_006569137.3	785	390.201	83	16.8481
XM_016914292.2	814	413.342	2.03965	0.390847
XM_391822.7	735	353.916	658.96	147.475
XM_003250119.4	564	227.137	93	32.4306
XM_006562841.3	3918	3494.92	168	3.80744
XM_001121833.5	3575	3151.92	225	5.65416
XM_393720.7	1243	819.918	62	5.98938
XM_003250120.4	517	195.951	3055	1234.88
XM_397488.7	2116	1692.92	139	6.50338
XM_393673.6	2354	1930.92	79	3.24059
XR_003305405.1	1420	996.918	144	11.441
XM_006562886.3	7433	7009.92	55	0.621456
XM_026443151.1	8147	7723.92	9.03134	0.0926137
XM_003251277.4	5280	4856.92	79	1.28833
XM_026443158.1	1989	1565.92	201	10.1669
XR_411389.3	3552	3128.92	65	1.64543
XM_623891.5	1843	1419.92	350	19.5238
XM_016914500.2	1262	838.918	651	61.4642
XM_393006.7	1462	1038.92	195	14.8667
XM_026443159.1	3940	3516.92	153	3.4458
XM_391844.6	2064	1640.92	1934	93.3534
XM_006566210.3	3011	2587.92	171	5.23367
XR_410531.3	2198	1774.92	0	0
XM_391850.6	4111	3687.92	2384	51.2018
XM_397567.7	1411	987.918	4163	333.769
XM_006569174.3	3084	2660.92	326	9.70391
XM_006564484.3	8762	8338.92	83	0.788368
XM_624381.6	3149	2725.92	975	28.3304
XM_026443169.1	1163	739.918	39	4.17486
XM_624335.6	1229	805.918	533	52.3838
XM_026443170.1	2935	2511.92	59	1.8604
XM_026443171.1	2665	2241.92	0	0
XM_396202.7	2590	2166.92	788	28.8034
XM_026443175.1	1651	1227.92	444	28.6401
XM_006562813.3	1323	899.918	83	7.30526
XM_026443178.1	478	172.879	381	174.559
XM_006562802.3	4689	4265.92	105	1.94956
XM_395559.7	4105	3681.92	568	12.219
XM_396093.7	3777	3353.92	22	0.519554
XM_016914318.2	1867	1443.92	16	0.877684
XM_006562808.3	1632	1208.92	294	19.2624
XM_006562807.3	1635	1211.92	196	12.8098
XM_006562812.3	1162	738.918	166	17.7939
XM_006562803.3	677	309.054	175	44.8502
XM_624876.6	731	350.708	2479	559.876
XM_003250137.4	821	419.206	20	3.77888
XM_026443181.1	2099	1675.92	440	20.7951
XM_016914424.2	1858	1434.92	416	22.9629
XM_624932.5	1284	860.918	55	5.06013
XM_003250783.4	549	216.943	695	253.746
XM_001121936.5	2671	2247.92	86.9412	3.06341
XR_001704591.2	1917	1493.92	154	8.16497
XM_006562343.3	2590	2166.92	9614	351.417
XM_624144.5	597	250.53	2427	767.31
XM_026443185.1	5038	4614.92	596	10.2292
XM_003250419.4	889	476.816	161	26.7446
XM_016914420.2	4789	4365.92	157	2.84829
XR_003305419.1	2461	2037.92	230	8.93926
XM_396024.7	2989	2565.92	6	0.185212
XM_393038.7	1675	1251.92	630	39.8589
XM_006565517.3	1526	1102.92	91	6.5352
XM_016914462.2	3153	2729.92	890	25.8227
XR_001704540.2	2222	1798.92	0	0
XR_003305420.1	1331	907.918	2	0.174479
XR_003305421.1	1209	785.918	2	0.201564
XM_003251854.4	616	264.618	4	1.19729
XM_026443190.1	2001	1577.92	133	6.67618
XM_395122.5	1136	712.918	1385	153.876
XM_006562362.3	2171	1747.92	321	14.546
XR_001704609.2	2362	1938.92	188	7.67996
XM_006566183.3	3281	2857.92	81	2.24489
XM_006566184.3	938	520.094	5	0.761463
XR_410502.3	1959	1535.92	25	1.28924
XR_001704390.2	186	44.7041	4	7.08717
XM_003250766.4	1498	1074.92	322	23.7269
XR_001704377.2	1165	741.918	15	1.60139
XM_006560432.3	1207	783.918	68	6.87066
XM_016914479.2	5816	5392.92	61	0.895915
XM_026443199.1	6766	6342.92	290	3.62134
XM_001121067.5	4040	3616.92	93	2.0366
XM_001120993.5	2533	2109.92	33	1.23882
XM_001120897.5	1475	1051.92	290	21.8362
XM_026443202.1	1872	1448.92	0	0
XM_001120852.5	987	564.595	0	0
XM_003249957.4	1866	1442.92	0	0
XR_001704441.2	592	247.032	0	0
XR_003305424.1	614	263.14	0	0
XR_001704442.2	291	87.3082	0	0
XM_026443204.1	6209	5785.92	0	0
XM_393642.7	4514	4090.92	146	2.82678
XR_409287.3	238	65.8932	3	3.60613
XM_624765.5	1440	1016.92	1094	85.2103
XM_016917365.2	2358	1934.92	404	16.5379
XM_001122979.5	1999	1575.92	131	6.58413
XM_006572072.3	702	327.706	207	50.0318
XM_006572073.3	763	375.574	1495	315.287
XM_001120319.5	1250	826.918	28	2.68198
XM_026443206.1	3241	2817.92	59	1.65838
XM_625014.5	578	237.022	1512	505.27
XM_003250737.4	3029	2605.92	63	1.91487
XM_393059.7	658	295.025	651	174.776
XM_016914481.2	1150	726.918	1347	146.772
XM_006562788.3	6255	5831.92	302	4.10163
XM_393713.5	4041	3617.92	0	0
XM_016914369.2	4805	4381.92	348	6.29036
XM_016914372.2	1867	1443.92	247	13.5492
XM_624229.6	1228	804.918	3203	315.185
XM_016914220.2	892	479.469	7	1.15637
XM_001122185.4	811	411.044	129	24.8578
XM_624179.6	740	357.893	1241	274.649
XM_623890.5	1188	764.918	320	33.1357
XM_006558227.3	4833	4409.92	104.68	1.88015
XM_006558235.3	1070	646.918	5	0.612183
XR_003305425.1	841	435.931	0	0
XM_001121476.5	1832	1408.92	207	11.6371
XM_001121503.5	1947	1523.92	2032	105.614
XM_001119906.5	8283	7859.92	144.025	1.45137
XM_026443210.1	1780	1356.92	168	9.80655
XM_026443211.1	1468	1044.92	4	0.303206
XM_026443212.1	2802	2378.92	26	0.865674
XM_016914235.2	1872	1448.92	2	0.109332
XR_411426.3	353	115.761	1	0.684226
XM_016914593.2	1882	1458.92	9	0.488621
XM_006569156.3	4235	3811.92	38	0.789588
XM_006571819.3	5161	4737.92	47	0.785726
XR_003305427.1	713	336.527	1.12519	0.264831
XM_393004.7	3346	2922.92	340	9.21346
XM_003250427.4	2362	1938.92	65	2.65531
XM_026443216.1	1706	1282.92	64	3.95131
XM_006564464.3	1266	842.918	48	4.51041
XM_006564457.3	11742	11318.9	396	2.77109
XM_006564456.3	7949	7525.92	840	8.84057
XM_623117.6	2558	2134.92	1138	42.2203
XM_392715.7	2078	1654.92	136	6.50913
XM_006564486.3	1647	1223.92	8	0.517724
XM_395221.7	2076	1652.92	200	9.58383
XM_006566043.3	2036	1612.92	40	1.9643
XM_026443223.1	1770	1346.92	124	7.29191
XM_016914502.2	1398	974.918	223	18.1175
XM_623980.6	1108	684.918	891	103.039
XM_006565544.3	2326	1902.92	223	9.28208
XM_006565542.3	2903	2479.92	0	0
XR_001704610.2	3769	3345.92	159	3.76394
XM_006559983.3	5806	5382.92	546	8.03407
XM_026443226.1	1460	1036.92	5234	399.806
XM_006569649.3	4191	3767.92	54	1.13515
XM_016914239.2	619	266.728	186	55.2338
XM_006566033.3	1624	1200.92	297	19.5886
XM_026443228.1	6373	5949.92	60	0.798732
XM_016914269.2	3862	3438.92	179	4.1228
XM_016914270.2	2455	2031.92	139	5.41838
XM_393688.6	2550	2126.92	22	0.81928
XM_624349.5	3141	2717.92	9	0.262281
XM_393689.6	1648	1224.92	22	1.42258
XM_623047.6	961	540.746	1306	191.298
XR_003305430.1	1629	1205.92	454	29.8194
XM_006564498.3	7419	6995.92	251	2.84177
XM_006564482.3	1663	1239.92	197	12.5844
XM_395082.7	4560	4136.92	145	2.77621
XM_026443238.1	7510	7086.92	148	1.65411
XM_006564480.3	5189	4765.92	32	0.531819
XR_003305432.1	953	533.434	0	0
XM_006562499.3	2010	1586.92	841	41.9761
XM_395771.7	1022	598.918	1	0.132249
XM_001120083.5	1001	577.918	10	1.37055
XM_016914282.2	3061	2637.92	232	6.96606
XM_395981.7	1831	1407.92	1060	59.6333
XM_624225.6	2743	2319.92	494	16.8661
XM_026443243.1	4564	4140.92	10	0.191278
XR_120465.4	1106	682.918	2	0.231965
XM_623181.6	1923	1499.92	1192	62.9462
XM_016914608.2	4157	3733.92	211	4.47588
XM_006557796.3	1977	1553.92	349	17.7893
XM_393726.7	1861	1437.92	345	19.004
XM_016914362.2	1433	1009.92	589	46.1944
XM_026443248.1	3931	3507.92	750	16.9345
XM_006566093.3	4294	3870.92	11792	241.287
XM_393683.6	1308	884.918	937	83.8681
XM_393684.7	5865	5441.92	87.0236	1.26662
XM_003250752.4	2998	2574.92	5101	156.911
XM_003250751.4	1403	979.918	2	0.161659
XM_016914294.2	5199	4775.92	88	1.45944
XM_016914295.2	4622	4198.92	384	7.2436
XM_026443259.1	4004	3580.92	103	2.27826
XM_624651.6	2581	2157.92	108	3.96414
XM_016914302.2	2284	1860.92	12	0.510757
XM_006566109.3	1485	1061.92	155	11.5612
XM_006566108.3	1407	983.918	82	6.60109
XM_003250753.4	1929	1505.92	101	5.31228
XM_006566102.3	925	508.472	645	100.474
XR_001704394.2	852	445.251	141	25.0827
XM_026443261.1	2394	1970.92	165	6.63095
XM_006565991.3	8747	8323.92	309	2.9403
XM_016914360.2	3019	2595.92	124	3.78348
XM_393702.7	1898	1474.92	332	17.8292
XM_393701.7	932	514.838	740	113.847
XR_003305433.1	20837	20413.9	8	0.0310402
XM_393700.7	3857	3433.92	109	2.51418
XR_003305434.1	1414	990.918	0	0
XR_003305435.1	1871	1447.92	1	0.0547037
XM_026443263.1	401	131.816	166	99.747
XR_409037.3	769	380.298	1	0.208275
XM_001121997.5	3587	3163.92	650	16.2723
XM_026443266.1	1260	836.918	12	1.13569
XM_392877.7	2158	1734.92	1019	46.5217
XR_003305458.1	1635	1211.92	3	0.196069
XR_003305459.1	1549	1125.92	0	0
XM_006566089.3	3737	3313.92	273	6.52501
XM_026443269.1	4330	3906.92	23	0.466288
XM_006562357.3	1587	1163.92	207	14.0867
XM_392583.7	1604	1180.92	163	10.9327
XM_006562348.3	1180	756.918	1081	113.119
XM_001121734.5	2357	1933.92	160	6.55304
XM_003250028.4	572	232.869	428	145.577
XM_026443271.1	4535	4111.92	27	0.520092
XM_026443275.1	3989	3565.92	37	0.821847
XM_396388.7	2502	2078.92	298	11.3538
XM_006562359.3	1601	1177.92	51	3.42938
XM_003250029.4	2188	1764.92	161	7.2254
XM_624622.5	1721	1297.92	1323	80.7371
XM_026443279.1	8880	8456.92	220	2.06049
XM_016914238.2	1697	1273.92	24	1.49221
XM_393699.7	2133	1709.92	2885	133.638
XM_624833.5	1019	595.918	877	116.566
XM_001120809.5	6255	5831.92	1	0.0135815
XM_026443283.1	546	214.795	4	1.47502
XM_003250771.4	3677	3253.92	16	0.38947
XR_001704623.2	1995	1571.92	0	0
XM_001122972.5	936	518.317	1390	212.413
XM_006572191.3	693	320.609	2594	640.848
XM_624172.6	3519	3095.92	397	10.1569
XM_625057.6	783	388.63	548	111.687
XM_006566051.3	2358	1934.92	43	1.76022
XM_006560433.2	429	145.953	1	0.542683
XM_026443287.1	1492	1068.92	680	50.3878
XM_026443288.1	1509	1085.92	1640	119.621
XM_625109.6	2453	2029.92	9178	358.121
XM_026443291.1	2227	1803.92	0	0
XM_006569658.3	4858	4434.92	2763	49.3464
XR_001704434.2	995	572.162	0	0
XM_623374.5	2537	2113.92	1302	48.7847
XR_001704627.2	1471	1047.92	1	0.0755846
XM_623276.6	2751	2327.92	190	6.46467
XM_006558346.3	3878	3454.92	0	0
XM_006566186.3	1700	1276.92	559	34.6744
XM_003250786.4	687	315.902	0	0
XM_001121882.5	438	150.608	4037	2123.1
XM_026443292.1	6985	6561.92	39	0.470754
XR_001704622.2	4430	4006.92	2	0.0395349
XM_026443293.1	3619	3195.92	155	3.84146
XM_623767.6	1334	910.918	0	0
XM_006562860.3	3951	3527.92	422	9.47446
XM_001120664.5	2483	2059.92	1	0.0384513
XM_393394.6	3272	2848.92	97	2.69682
XM_026443295.1	1483	1059.92	0	0
XM_624992.6	3581	3157.92	202	5.06654
XM_396989.6	2390	1966.92	128	5.15447
XM_026443296.1	2194	1770.92	156	6.97729
XM_026443297.1	2247	1823.92	1848	80.2522
XM_392582.7	1837	1413.92	21	1.1764
XM_006569158.3	2258	1834.92	426	18.3888
XM_001120432.4	975	553.533	1	0.143093
XM_391836.7	1491	1067.92	330	24.4758
XM_624523.6	1584	1160.92	55	3.75251
XM_395763.6	1428	1004.92	616	48.5524
XR_003305463.1	1081	657.918	2	0.240779
XM_006566133.3	924	507.561	1987	310.077
XM_001120649.5	807	407.829	140	27.1901
XR_120098.4	1760	1336.92	608	36.0213
XM_396986.6	2291	1867.92	159	6.74217
XM_006562899.3	627	271.726	0	0
XM_001120371.4	464	164.844	5	2.40247
XM_026443300.1	2286	1862.92	65	2.76363
XM_006566121.3	1771	1347.92	472	27.7357
XM_006565541.3	2202	1778.92	44	1.9591
XM_026443306.1	1301	877.918	80	7.21766
XM_006566110.3	4696	4272.92	46.9713	0.8707
XM_001121244.5	3346	2922.92	1	0.0270984
XM_006566106.3	3446	3022.92	406	10.638
XM_001121210.5	2928	2504.92	0	0
XM_006566105.3	1669	1245.92	24	1.52575
XR_410471.3	1809	1385.92	0	0
XR_003305465.1	317	100.455	0	0
XM_393709.7	1616	1192.92	2799	185.846
XM_006562830.3	2411	1987.92	801	31.915
XM_006562833.3	1067	643.918	67	8.24147
XM_393711.6	2596	2172.92	17	0.619678
XM_026443309.1	2236	1812.92	1	0.04369
XM_006562828.3	1358	934.918	384	32.5326
XM_006562826.3	4392	3968.92	70	1.39697
XM_623103.6	1188	764.918	21898	2267.51
XM_006569182.3	2196	1772.92	192	8.57775
XR_001704438.2	1546	1122.92	410	28.9199
XM_006569181.3	2609	2185.92	555.383	20.1242
XM_391829.7	4160	3736.92	4974	105.427
XM_393671.7	932	514.838	1533	235.848
XM_006569180.3	2626	2202.92	61	2.19327
XM_393670.7	2356	1932.92	144	5.90078
XM_393728.7	3730	3306.92	94	2.25146
XM_006560434.3	787	391.781	1374	277.782
XM_397424.7	1227	803.918	694	68.3767
XM_003250774.4	1106	682.918	44	5.10322
XM_006566216.3	1248	824.918	1394	133.848
XM_016914468.2	1114	690.918	142	16.2788
XM_006569675.3	795	398.295	74	14.7159
XM_001121113.5	603	254.835	130	40.4059
XM_026443312.1	1712	1288.92	284	17.4523
XM_006566207.3	3352	2928.92	0	0
XM_006569659.3	1093	669.918	779	92.1035
XM_026443316.1	1783	1359.92	185	10.7751
XR_003305467.1	2261	1837.92	7	0.30167
XR_412538.3	2446	2022.92	35	1.37041
XR_412539.3	1380	956.918	1	0.0827724
XM_026443317.1	2070	1646.92	712	34.2427
XM_026443318.1	1644	1220.92	1685	109.314
XM_395767.6	2730	2306.92	125	4.29179
XM_003251375.4	2192	1768.92	213	9.53745
XM_006572049.3	726	346.816	1080	246.652
XM_395253.6	1488	1064.92	879	65.3782
XM_624421.5	905	490.919	100	16.1343
XR_003305470.1	489	179.439	0	0
XM_006564473.3	2344	1920.92	31	1.27824
XM_026443330.1	1822	1398.92	41	2.32141
XR_409564.3	1796	1372.92	23.0391	1.32918
XM_026443331.1	925	508.472	29	4.51744
XM_016914268.2	923	506.664	670	104.741
XM_016914630.2	703	328.559	2	0.482145
XM_003250430.4	1096	672.918	0	0
XM_026443334.1	1788	1364.92	553	32.0907
XM_003251372.4	1174	750.918	454	47.8877
XM_003249786.4	1708	1284.92	301	18.5546
XM_392725.7	898	484.787	639	104.402
XM_623750.6	1255	831.918	275	26.1826
XM_001122336.5	1008	584.918	94	12.729
XR_410539.3	2338	1914.92	62	2.5645
XM_006572272.3	16855	16431.9	268.997	1.29664
XM_625056.6	2204	1780.92	141	6.27098
XM_026443337.1	2365	1941.92	301	12.2771
XM_026443338.1	1162	738.918	329	35.2663
XM_026443339.1	1519	1095.92	90	6.50467
XM_001121066.5	1702	1278.92	0	0
