target_id	length	eff_length	est_counts	tpm
XM_006566207.3	3352	2938.92	1	0.0244177
XM_006569659.3	1093	679.918	863	91.085
XM_026443316.1	1783	1369.92	470	24.6205
XR_003305467.1	2261	1847.92	7	0.271837
XR_412538.3	2446	2032.92	86	3.03579
XR_412539.3	1380	966.918	2	0.148434
XM_026443317.1	2070	1656.92	683	29.581
XM_026443318.1	1644	1230.92	1321	77.0134
XM_395767.6	2730	2316.92	114	3.53091
XM_003251375.4	2192	1778.92	350	14.119
XM_006572049.3	726	354.793	1158	234.221
XM_395253.6	1488	1074.92	923	61.6196
XM_624421.5	905	501.489	110	15.7407
XR_003305470.1	489	185.967	0	0
XM_006564473.3	2344	1930.92	35	1.30076
XM_026443330.1	1822	1408.92	46	2.34296
XR_409564.3	1796	1382.92	40.1239	2.08209
XM_026443331.1	925	519.047	52	7.18935
XM_016914268.2	923	517.269	762	105.714
XM_016914630.2	703	336.311	1	0.213379
XM_003250430.4	1096	682.918	2	0.210162
XM_026443334.1	1788	1374.92	645	33.6648
XM_003251372.4	1174	760.918	448	42.2506
XM_003249786.4	1708	1294.92	323	17.9
XM_392725.7	898	495.497	670	97.0345
XM_623750.6	1255	841.918	288	24.548
XM_001122336.5	1008	594.918	72	8.68497
XR_410539.3	2338	1924.92	113	4.21268
XM_006572272.3	16855	16441.9	583.866	2.54832
XM_625056.6	2204	1790.92	142	5.68991
XM_026443337.1	2365	1951.92	279	10.2574
XM_026443338.1	1162	748.918	403	38.6157
XM_026443339.1	1519	1105.92	111	7.20266
XM_001121066.5	1702	1288.92	2	0.111352
XM_006560435.3	1323	909.918	93	7.33455
XR_003305471.1	3329	2915.92	160	3.93765
XM_393706.7	1235	821.918	458	39.988
XM_006562361.3	1450	1036.92	16	1.10731
XM_001121371.5	627	280.116	299	76.5995
XM_624476.6	750	373.43	798	153.351
XM_006562885.3	590	253.324	1938	548.997
XM_623678.6	962	551.835	202	26.2685
XM_026443340.1	1335	921.918	91	7.0834
XM_026443341.1	1106	692.918	83	8.59585
XM_623813.6	1402	988.918	355	25.7609
XM_396163.6	933	526.075	874	119.222
XM_026443344.1	3621	3207.92	10	0.223702
XM_016914640.2	4874	4460.92	2	0.0321735
XM_026443345.1	973	561.717	0	0
XM_016914641.2	441	157.86	10	4.5459
XM_026443346.1	2104	1690.92	0	0
XM_001119823.5	1765	1351.92	229	12.1556
XM_003250424.4	2162	1748.92	10	0.410321
XM_624364.6	1129	715.918	901	90.3138
XM_001121653.5	1502	1088.92	1228	80.9275
XM_006566218.3	6799	6385.92	168.314	1.89143
XM_006569187.3	4677	4263.92	195.688	3.29342
XR_003305477.1	5113	4699.92	9	0.137418
XR_411415.3	3403	2989.92	9	0.216011
XM_006561216.3	4982	4568.92	912	14.3243
XM_026443349.1	1082	668.918	708	75.9544
XR_003305479.1	2187	1773.92	33	1.33498
XR_001704402.2	1310	896.918	8	0.640074
XR_408863.3	840	445.199	78	12.5728
XR_003305482.1	763	383.158	81.7278	15.3068
XR_003305483.1	2822	2408.92	0	0
XR_001704681.2	933	526.075	0	0
XR_003305485.1	778	393.786	0	0
XR_120295.3	900	497.181	0	0
XM_396235.7	1487	1073.92	134	8.95419
XM_624842.6	1208	794.918	525	47.3947
XM_026443350.1	2345	1931.92	1101	40.897
XM_006562061.3	805	416.019	105	18.1121
XM_624706.6	2397	1983.92	3657	132.28
XM_026443359.1	2154	1740.92	68	2.803
XM_001122164.5	679	318.545	256	57.6716
XM_396316.7	825	432.557	1506	249.847
XR_001704695.2	2466	2052.92	322	11.2558
XM_396366.7	8344	7930.92	420	3.80031
XM_393169.5	2397	1983.92	159	5.7513
XM_026443362.1	5173	4759.92	183	2.75895
XM_392644.7	2354	1940.92	1091	40.3376
XM_016914216.2	1632	1218.92	0	0
XM_026443363.1	1177	763.918	0	0
XM_026443364.1	315	104.221	0	0
XM_026443365.1	2544	2130.92	30	1.01029
XM_396315.7	4814	4400.92	574	9.35969
XM_026443366.1	2051	1637.92	2	0.0876255
XM_006562367.3	512	200.128	0	0
XM_026443367.1	1970	1556.92	161	7.42084
XM_026443369.1	6401	5987.92	4	0.0479377
XM_026443370.1	848	452	410	65.0936
XM_026443371.1	3943	3529.92	208	4.22855
XM_026443372.1	4836	4422.92	60	0.973498
XM_026443373.1	560	231.965	0	0
XM_026443374.1	3837	3423.92	26	0.544933
XM_026443375.1	1326	912.918	9	0.707463
XM_026443376.1	1992	1578.92	22	0.999898
XM_026443377.1	1673	1259.92	18	1.02523
XM_006569199.3	2921	2507.92	1	0.0286141
XM_006569692.3	2683	2269.92	46	1.45425
XM_393685.6	2210	1796.92	41	1.63738
XR_001704517.2	533	213.942	0	0
XR_003305488.1	2350	1936.92	4	0.148198
XM_006566167.3	631	282.831	3	0.761179
XR_003305489.1	4577	4163.92	3	0.0517025
XM_006566014.3	4162	3748.92	61	1.16766
XM_026443385.1	4102	3688.92	515	10.0185
XM_391847.7	7479	7065.92	232.01	2.3563
XM_624652.6	4257	3843.92	7	0.130682
XM_006566003.3	4432	4018.92	101	1.80345
XM_006566002.3	1750	1336.92	144	7.72948
XM_006566005.3	2324	1910.92	1939	72.8163
XR_119736.4	3157	2743.92	0	0
XR_003305491.1	426	149.768	0	0
XR_410517.3	816	424.938	38	6.41727
XM_026443390.1	1428	1014.92	15	1.0606
XM_026443391.1	1578	1164.92	276	17.0023
XM_624178.6	3845	3431.92	166	3.47107
XR_410519.3	852	455.385	0	0
XM_006566201.3	2820	2406.92	0	0
XM_006566202.3	3815	3401.92	296	6.24397
XM_026443394.1	545	221.862	13	4.20487
XR_410522.3	688	324.81	27	5.96523
XM_624143.6	2202	1788.92	309	12.3954
XM_026443395.1	4732	4318.92	18.048	0.29988
XM_393365.6	7665	7251.92	757	7.49093
XM_026443397.1	2127	1713.92	141.952	5.94353
XR_409566.3	1971	1557.92	382	17.5959
XM_001121680.5	2576	2162.92	74	2.45519
XM_395321.7	2090	1676.92	388	16.604
XM_016914432.2	2149	1735.92	168	6.94501
XM_016914436.2	1811	1397.92	126	6.46817
XM_003250627.4	1277	863.918	153	12.709
XM_006565531.3	964	553.599	68	8.81468
XM_026443409.1	831	437.578	0	0
XM_026443411.1	3156	2742.92	248	6.48831
XM_026443413.1	2335	1921.92	79	2.94975
XM_625097.5	1168	754.918	999	94.9639
XM_397143.7	2751	2337.92	91	2.79322
XM_001119998.5	847	451.105	1524	242.438
XM_016914430.2	6384	5970.92	1247.65	14.9949
XM_393510.6	2150	1736.92	2384.35	98.5108
XR_003305494.1	691	327.123	0	0
XM_001120154.5	3076	2662.92	1852	49.9087
XM_396062.7	4035	3621.92	528	10.4614
XM_026443415.1	5291	4877.92	0	0
XM_026443416.1	2474	2060.92	72	2.50706
XM_016914522.2	2026	1612.92	3629	161.461
XM_026443417.1	1258	844.918	1	0.0849333
XM_003250123.4	1921	1507.92	1	0.0475899
XR_003305495.1	4122	3708.92	0	0
XR_003305500.1	420	146.472	1	0.489934
XM_006562870.3	2087	1673.92	6	0.257223
XM_016914519.2	2286	1872.92	15	0.574732
XM_395179.6	3484	3070.92	102	2.38355
XM_026443421.1	2134	1720.92	139	5.79625
XM_006564446.3	2073	1659.92	379	16.385
XM_003250421.4	3827	3413.92	444	9.33303
XM_623883.6	937	529.503	1482	200.85
XM_623911.6	1053	639.918	360	40.3711
XM_001122976.5	968	557.292	2915	375.36
XM_026443422.1	11961	11547.9	24	0.149142
XM_006562851.3	4417	4003.92	61	1.0933
XM_391852.7	1640	1226.92	569	33.2805
XM_006562843.3	1290	876.918	222	18.1671
XM_391854.7	1908	1494.92	1699	81.5584
XM_393723.7	1560	1146.92	1754	109.746
XM_016914324.2	7620	7206.92	530	5.27739
XM_006560118.3	4826	4412.92	1100	17.8879
XM_396715.6	4174	3760.92	15	0.286214
XM_003249547.4	2326	1912.92	45	1.68814
XM_396908.7	4844	4430.92	191	3.09337
XM_393502.7	3261	2847.92	215	5.41756
XM_006560112.3	1231	817.918	40	3.50948
XM_396716.7	1664	1250.92	687	39.4113
XM_003249582.4	2517	2103.92	0	0
XM_397047.7	1339	925.918	2704	209.569
XM_003249567.4	7745	7331.92	124	1.21366
XM_001120574.5	1340	926.918	92	7.12261
XM_006560114.3	2250	1836.92	1622	63.3656
XM_016914448.2	724	353.231	0	0
XR_001704528.2	3041	2627.92	250.929	6.85222
XR_001704447.2	1434	1020.92	1	0.0702914
XR_001704561.2	2455	2041.92	3.0012	0.105475
XR_003305501.1	4025	3611.92	139	2.76166
XR_001704531.2	9271	8857.92	1	0.00810142
XR_003305505.1	8977	8563.92	35	0.293284
XR_003305507.1	635	285.879	0	0
XR_408567.3	2511	2097.92	2	0.0684123
XR_001704407.2	1933	1519.92	0	0
XR_003305508.1	4061	3647.92	0	0
XM_393727.6	3227	2813.92	25	0.63756
XM_391855.7	1578	1164.92	6500	400.415
XM_006557794.3	2344	1930.92	72	2.67585
XR_003305509.1	2588	2174.92	1	0.0329951
XM_397461.6	2029	1615.92	22	0.977004
XM_391818.7	4661	4247.92	338.935	5.72576
XR_411600.3	8440	8026.92	0	0
XR_001704535.2	22762	22348.9	74	0.237612
XM_006566172.3	7391	6977.92	310	3.18808
XM_006566176.3	2353	1939.92	197	7.28745
XM_006566171.3	631	282.831	3	0.761179
XR_001704556.2	1116	702.918	4	0.408365
XR_001704558.2	2504	2090.92	3	0.102962
XM_001120943.5	2831	2417.92	82	2.43369
XM_001120972.5	3208	2794.92	9	0.231082
XM_006565997.3	1019	605.918	126	14.9228
XR_003305512.1	2424	2010.92	7	0.249802
XR_003305513.1	968	557.292	9	1.15892
XR_003305514.1	780	395.44	25	4.53682
XM_006566055.3	1071	657.918	2592	282.72
XM_625034.5	3462	3048.92	330	7.76714
XM_006566054.3	1301	887.918	775	62.6357
XM_001122389.5	1309	895.918	48	3.84473
XM_391838.7	3341	2927.92	1891	46.3474
XM_006566161.3	3317	2903.92	932	23.0316
XM_393677.7	1983	1569.92	84	3.83968
XM_003250762.4	1851	1437.92	396	19.763
XM_026443445.1	2892	2478.92	338.007	9.7849
XR_003305515.1	4718	4304.92	38	0.633449
XR_003305519.1	2271	1857.92	140	5.40747
XR_001704543.2	401	138.883	18	9.30074
XR_001704548.2	1270	856.918	0	0
XR_003305520.1	430	152.168	0	0
XR_410490.3	957	547.2	2	0.262287
XR_003305521.1	679	318.545	12	2.70335
XM_016914518.2	3989	3575.92	29	0.581973
XM_393055.6	2266	1852.92	1266	49.0309
XM_026443450.1	1296	882.918	624	50.7174
XM_006564470.3	1433	1019.92	908	63.8871
XM_001120188.4	597	258.387	988	274.397
XM_006565551.3	3733	3319.92	121	2.61548
XM_006565555.3	10691	10277.9	32	0.223428
XM_393712.6	5271	4857.92	331	4.88957
XM_006562785.3	1481	1067.92	0	0
XR_003305522.1	5873	5459.92	558	7.334
XR_003305529.1	2686	2272.92	6	0.189435
XM_026443451.1	4699	4285.92	80.0816	1.34085
XM_026443452.1	1273	859.918	0	0
XM_623979.6	4153	3739.92	39	0.748334
XM_396322.7	1462	1048.92	76	5.19954
XM_026443454.1	1631	1217.92	44	2.59255
XM_016914443.2	1102	688.918	2530	263.54
XM_003250773.4	1101	687.918	0	0
XM_393146.7	1367	953.918	528	39.7206
XM_006566214.3	831	437.578	138	22.6317
XR_410534.3	2045	1631.92	10	0.439738
XR_001704522.2	1293	879.918	9	0.733995
XR_001704523.2	1756	1342.92	2	0.106874
XR_001704525.2	2012	1598.92	3.06218	0.137435
XM_006566196.3	1373	959.918	4049	302.696
XM_006566188.3	1195	781.918	46	4.22172
XR_410508.3	1801	1387.92	6	0.310227
XM_006566190.3	7354	6940.92	297.961	3.0806
XM_001122025.5	2446	2032.92	2362	83.3783
XM_393605.7	1733	1319.92	30959	1683.19
XM_397363.7	1103	689.918	429	44.6224
XM_016914576.2	9203	8789.92	314	2.56353
XM_006566088.2	3793	3379.92	33	0.700649
XM_003250778.4	1571	1157.92	45	2.78886
XM_006566041.3	8681	8267.92	333	2.89029
XM_391843.6	1679	1265.92	1085	61.5059
XM_393703.7	7656	7242.92	100.346	0.99421
XM_026443462.1	2487	2073.92	82	2.83736
XM_001119908.5	1654	1240.92	169	9.77319
XM_624071.6	2154	1740.92	117	4.82281
XM_026443465.1	2723	2309.92	108	3.35521
XM_026443466.1	1645	1231.92	390	22.7183
XM_016917508.2	1140	726.918	14	1.38209
XM_026443467.1	5230	4816.92	332	4.94609
XM_624169.6	2062	1648.92	1265	55.0534
XM_006572299.3	604	263.473	0	0
XM_026443475.1	3981	3567.92	16	0.321809
XM_026443476.1	5683	5269.92	316	4.30305
XM_397463.7	1003	589.918	1953	237.576
XM_393666.7	7519	7105.92	155	1.56532
XM_003251279.4	1246	832.918	973	83.8308
XM_003251823.4	3959	3545.92	16	0.323805
XM_026443490.1	1933	1519.92	216	10.1983
XM_001122971.5	1928	1514.92	589	27.9009
XM_026443492.1	1799	1385.92	201	10.4076
XM_396688.7	5641	5227.92	1599	21.9489
XM_006560820.3	4866	4452.92	852	13.7305
XM_396552.7	3875	3461.92	201.887	4.1849
XM_016914309.2	3027	2613.92	91	2.49829
XM_026443500.1	4149	3735.92	25	0.480215
XR_001704396.2	1485	1071.92	197	13.1886
XR_001704401.2	960	549.98	29	3.78394
XM_006565536.3	2318	1904.92	698.066	26.2974
XM_003250428.4	2965	2551.92	16	0.449931
XM_392905.7	2047	1633.92	2343	102.905
XM_006564472.3	2902	2488.92	37	1.0668
XM_006569173.3	902	498.858	233	33.5175
XM_001119898.5	1828	1414.92	226	11.4623
XM_001119958.5	5134	4720.92	1411	21.4483
XM_393667.7	1844	1430.92	278	13.9419
XM_001120023.5	850	453.69	1727	273.166
XM_006564474.3	5830	5416.92	203.309	2.69338
XM_395933.7	1799	1385.92	7	0.362454
XM_395932.6	4298	3884.92	5	0.0923594
XM_006559225.3	5890	5476.92	124	1.62472
XR_003305539.1	4024	3610.92	6	0.119241
XR_003305540.1	653	299.447	15	3.59471
XM_006559223.3	6156	5742.92	6	0.0749741
XM_006559222.3	10089	9675.92	4038.67	29.9529
XM_026443513.1	3309	2895.92	272	6.74024
XR_408250.3	1457	1043.92	2	0.137485
XR_001704346.2	874	474.428	0	0
XM_006569677.3	6243	5829.92	376	4.62826
XM_003250420.4	4578	4164.92	2671	46.0214
XM_001122994.5	2173	1759.92	783	31.9273
XM_395824.7	1563	1149.92	638	39.815
XM_026443516.1	4295	3881.92	42434	784.441
XR_003305542.1	151	30.1782	0	0
XR_003305543.1	134	21.3653	0	0
XM_625198.6	1716	1302.92	296	16.303
XM_624057.6	4414	4000.92	1742	31.2451
XM_623817.6	3929	3515.92	1505	30.7178
XM_006558544.3	11817	11403.9	1009	6.34936
XM_026443578.1	5435	5021.92	24836	354.899
XM_006558787.3	1373	959.918	114	8.52243
XM_006558547.3	1110	696.918	440	45.3068
XM_391890.7	2642	2228.92	3143	101.191
XR_003305545.1	963	552.675	64	8.31003
XR_001704748.2	1306	892.918	0	0
XR_003305546.1	855	458.02	6	0.940069
XR_003305548.1	2758	2344.92	0	0
XR_001704753.2	1671	1257.92	4	0.228192
XR_408036.3	2298	1884.92	17	0.647216
XR_408032.3	1547	1133.92	26	1.64545
XR_003305550.1	522	206.792	0	0
XM_026443585.1	2147	1733.92	2	0.082774
XR_003305552.1	435	154.796	27	12.5169
XM_026443586.1	3666	3252.92	11	0.242668
XM_026443589.1	3219	2805.92	63	1.61123
XR_003305553.1	2094	1680.92	0	0
XM_016915103.2	6055	5641.92	6396	81.3532
XR_411833.3	245	72.2814	765	759.5
XM_391867.7	4904	4490.92	613.736	9.80707
XR_001704736.2	1749	1335.92	87	4.67339
XM_006562400.3	5215	4801.92	190	2.83943
XM_006562403.3	2317	1903.92	18	0.678449
XM_006558045.3	4438	4024.92	170	3.03099
XM_624180.6	3093	2679.92	169	4.52541
XM_395356.7	2131	1717.92	428	17.8786
XR_407704.3	2861	2447.92	33	0.967408
XR_001704817.2	2510	2096.92	6	0.205335
XM_623894.5	4517	4103.92	279	4.87863
XM_006570470.3	1997	1583.92	142	6.43352
XM_026443597.1	2509	2095.92	1	0.0342388
XR_001704965.2	5527	5113.92	44	0.617436
XR_410728.3	451	163.638	0	0
XR_001704969.2	1512	1098.92	0	0
XR_003305564.1	1195	781.918	0	0
XR_003305565.1	727	355.53	0	0
XR_001704972.2	1046	632.918	0	0
XM_393637.7	5449	5035.92	101	1.43925
XM_001120576.5	2443	2029.92	956	33.7965
XM_001119824.5	853	456.256	439	69.0477
XR_001704921.2	656	301.65	47	11.1812
XR_003305566.1	396	136.129	1	0.52716
XM_026443598.1	6766	6352.92	41	0.46313
XM_396537.7	3613	3199.92	263	5.89807
XM_006570374.3	2890	2476.92	84	2.43366
XM_026443600.1	3482	3068.92	400.304	9.36046
XM_396538.6	1876	1462.92	110	5.39592
XM_006570370.3	2690	2276.92	445	14.0251
XM_001121373.5	1987	1573.92	1629.36	74.2897
XM_006570365.3	1294	880.918	264	21.5061
XR_003305567.1	1948	1534.92	0	0
XM_006570295.3	3908	3494.92	289.375	5.94178
XM_016915172.2	5677	5263.92	333	4.53971
XM_397109.6	3592	3178.92	50	1.12871
XM_006566296.3	1558	1144.92	2349	147.232
XM_397107.7	3531	3117.92	83	1.91032
XM_016915168.2	3259	2845.92	64	1.6138
XM_026443610.1	7023	6609.92	3719	40.376
XR_003305570.1	6575	6161.92	56.1828	0.654305
XM_026443615.1	5134	4720.92	764	11.6134
XM_006566703.3	1363	949.918	91	6.87461
XM_395866.7	1756	1342.92	96	5.12997
XM_624298.6	2936	2522.92	340	9.67094
XM_006566598.3	3238	2824.92	779	19.789
XM_026443618.1	921	515.433	44	6.12595
XM_624223.5	3181	2767.92	368.761	9.5606
XM_006557436.3	2986	2572.92	712	19.8585
XM_393353.6	1581	1167.92	493	30.292
XM_026443621.1	1014	600.918	7	0.835941
XM_001121588.5	3134	2720.92	1668	43.992
XM_392764.7	1690	1276.92	2022	113.635
XM_395328.7	1538	1124.92	829	52.8843
XM_391903.7	6309	5895.92	911	11.0882
XM_006566322.3	11367	10953.9	773.004	5.06413
XM_003250871.4	4659	4245.92	118	1.99436
XM_001122321.5	2649	2235.92	978	31.3889
XR_003305572.1	1035	621.918	56	6.46171
XM_006566642.3	8082	7668.92	81	0.757955
XM_001122944.5	1025	611.918	1005	117.86
XM_006563303.3	2938	2524.92	25	0.710535
XM_396423.7	2075	1661.92	626	27.0307
XM_006563302.3	979	567.237	108	13.6632
XM_001120946.5	926	519.955	133	18.356
XM_001120973.5	1758	1344.92	551	29.4001
XM_003250851.4	2991	2577.92	86	2.39399
XM_006566742.3	1986	1572.92	397	18.1124
XM_006566589.3	2207	1793.92	394	15.7611
XM_624370.6	1766	1352.92	1728	91.6569
XM_395879.7	8270	7856.92	428.362	3.91248
XM_393798.7	3292	2878.92	129.164	3.21962
XR_003305574.1	598	259.098	11	3.04664
XM_391908.7	7548	7134.92	1621	16.3037
XM_006566373.3	8825	8411.92	1174	10.0153
XM_393815.7	3551	3137.92	0	0
XM_001122620.5	3268	2854.92	503	12.6435
XM_001122612.5	5431	5017.92	1359	19.4352
XM_006566370.3	3222	2808.92	10	0.255478
XM_016914717.2	5983	5569.92	359.227	4.62821
XM_393817.7	6989	6575.92	129	1.40775
XM_026443639.1	758	379.588	0	0
XM_391909.5	3703	3289.92	113	2.46483
XM_393820.7	1685	1271.92	401	22.6244
XM_393819.7	1601	1187.92	204	12.3236
XM_006566386.3	684	322.004	2265	504.777
XR_001704706.2	3011	2597.92	10	0.276228
XR_001704709.2	150	29.5209	0	0
XM_006566560.3	2319	1905.92	1046	39.384
XR_003305576.1	563	234.107	2	0.613069
XR_001704983.2	267	82.0817	0	0
XM_026443644.1	2582	2168.92	202	6.68345
XM_006566635.3	3748	3334.92	432	9.2959
XM_001120746.5	1163	749.918	288	27.5595
XM_026443647.1	2637	2223.92	256	8.26064
XM_006570414.3	5112	4698.92	134	2.04644
XM_393466.7	1210	796.918	994	89.5088
XM_006566454.3	5150	4736.92	309	4.68118
XR_003305577.1	5324	4910.92	0	0
XR_003305579.1	1549	1135.92	1	0.0631751
XR_003305580.1	258	77.7594	0	0
XM_001121559.5	1379	965.918	547	40.6387
XM_003249158.4	1915	1501.92	36	1.72008
XR_003305582.1	3010	2596.92	28	0.773736
XR_119760.4	1748	1334.92	0	0
XR_003305584.1	1635	1221.92	8.00264	0.469985
XM_001122899.5	1107	693.918	566	58.533
XM_623895.6	2517	2103.92	194	6.61707
XR_410745.3	3564	3150.92	6	0.136649
XR_001704996.2	2596	2182.92	0	0
XR_003305586.1	510	198.785	0	0
XM_396292.7	5496	5082.92	31.0338	0.438142
XM_006558937.3	1082	668.918	0	0
XM_006564240.3	2506	2092.92	336.583	11.5407
XM_623557.6	1656	1242.92	443	25.5773
XM_625090.5	1175	761.918	316	29.7627
XM_003250812.4	3360	2946.92	0	0
XM_026443655.1	1881	1467.92	587	28.6965
XM_016915136.2	708	340.351	1	0.210846
XM_006564391.3	4485	4071.92	55	0.969296
XM_623721.6	1493	1079.92	284	18.8721
XM_006566261.3	4255	3841.92	130.094	2.42998
XM_001120157.5	1296	882.918	333	27.0655
XM_006571841.3	759	380.286	302	56.9888
XM_006564352.3	3684	3270.92	29	0.63624
XM_006564355.3	1157	743.918	1709	164.858
XM_001120701.5	4355	3941.92	259	4.71504
XR_003305592.1	2126	1712.92	13	0.544627
XM_393754.6	3040	2626.92	323	8.82366
XM_006570426.3	1984	1570.92	347	15.8514
XR_001705012.2	556	229.423	4	1.25117
XR_001705013.2	770	388.492	0	0
XM_026443659.1	3767	3353.92	249	5.3277
XM_006570324.3	1423	1009.92	192	13.6429
XM_625121.6	1195	781.918	358	32.856
XM_006566645.3	2390	1976.92	732	26.5714
XM_003250836.4	2782	2368.92	102	3.08989
XM_003250845.4	2715	2301.92	565	17.6137
XM_625207.5	1201	787.918	69	6.28436
XR_120331.4	1173	759.918	49	4.62724
XR_001704788.2	2627	2213.92	48	1.55587
XR_410770.3	3361	2947.92	137	3.33502
XR_003305597.1	805	416.019	18	3.10493
XR_003305600.1	1597	1183.92	53	3.21253
XR_410764.3	803	414.411	6	1.03899
XR_003305605.1	980	568.116	1	0.126315
XM_006566736.3	1213	799.918	2111	189.381
XM_001120350.5	1151	737.918	6261	608.875
XM_006566735.3	1485	1071.92	9	0.602523
XM_006566740.3	2230	1816.92	363	14.3372
XM_395464.7	2216	1802.92	257	10.2294
XM_006566738.3	1862	1448.92	201	9.95509
XM_026443661.1	1064	650.918	9	0.992222
XM_016915199.2	2481	2067.92	81	2.81089
XM_006557449.3	3935	3521.92	171	3.48425
XM_016915222.2	6342	5928.92	195	2.36022
XM_623720.5	2672	2258.92	185.393	5.8896
XR_003305606.1	1034	620.918	59	6.81884
XM_026443662.1	3467	3053.92	58	1.3629
XM_026443664.1	2721	2307.92	516	16.0443
XM_006562385.3	793	406.014	464	82.0105
XM_026443667.1	566	236.321	21	6.37689
XM_003251822.4	1048	634.918	0	0
XM_016915034.2	2149	1735.92	4385	181.273
XM_026443668.1	3891	3477.92	93	1.91892
XM_006571837.3	3521	3107.92	71	1.63939
XM_003251763.4	3299	2885.92	28	0.696253
XM_026443669.1	5052	4638.92	0	0
XM_026443670.1	405	140.93	0	0
XM_026443671.1	2760	2346.92	0	0
XM_006566743.3	2717	2303.92	161	5.01478
XM_026443673.1	1124	710.918	488	49.2598
XR_003305610.1	725	353.983	38	7.7036
XM_026443676.1	2784	2370.92	6	0.181605
XM_006558993.3	3763	3349.92	171	3.66315
XM_016915134.2	2200	1786.92	1	0.0401595
XM_392781.7	3084	2670.92	436	11.7144
XM_026443679.1	2065	1651.92	2402	104.346
XR_001705064.2	2359	1945.92	16	0.590049
XM_026443683.1	23616	23202.9	0	0
XM_395412.5	1185	771.918	882	81.9955
XM_623540.6	2368	1954.92	97	3.5607
XR_001704893.2	1013	599.918	98	11.7227
XR_408146.3	1285	871.918	2	0.164607
XR_003305613.1	1679	1265.92	6	0.340125
XM_026443684.1	826	433.405	196.664	32.5631
XM_026443685.1	402	139.519	332.365	170.952
XM_026443686.1	5654	5240.92	9	0.123233
XM_026443687.1	1132	718.918	0	0
XM_026443688.1	3210	2796.92	161	4.13085
XM_026443689.1	6144	5730.92	0	0
XM_393777.6	3024	2610.92	304	8.35551
XM_393776.7	1624	1210.92	33	1.95565
XM_393778.5	1066	652.918	373	40.9961
XM_026443690.1	1045	631.918	2	0.227123
XM_392586.7	3298	2884.92	52	1.29349
XR_003305615.1	489	185.967	24	9.26121
XR_003305616.1	618	274.053	2	0.523707
XM_026443691.1	1474	1060.92	20	1.35282
XM_026443697.1	1140	726.918	104	10.2669
XM_016915217.2	2897	2483.92	79	2.28235
XM_001122238.5	2544	2130.92	12	0.404117
XM_026443701.1	1134	720.918	0	0
XM_006566546.3	1179	765.918	3	0.281081
XM_026443703.1	1322	908.918	0	0
XM_026443704.1	3327	2913.92	323.579	7.96885
XM_395330.6	1265	851.918	1484	125.005
XM_026443705.1	2503	2089.92	6.05214	0.207813
XM_026443706.1	8338	7924.92	971	8.7926
XM_026443707.1	11725	11311.9	94	0.596327
XM_026443708.1	6664	6250.92	138	1.58427
XM_026443709.1	2995	2581.92	567	15.7592
XM_026443714.1	3970	3556.92	77.0009	1.55351
XM_026443715.1	4173	3759.92	404	7.71073
XM_623543.6	830	436.805	1667	273.868
XM_026443716.1	1343	929.918	172	13.2732
XM_026443717.1	693	328.64	3164	690.891
XM_026443718.1	881	480.523	190	28.3748
XM_026443719.1	794	406.87	1565	276.027
XM_396291.6	3145	2731.92	7	0.183875
XM_006566640.3	4300	3886.92	320	5.90796
XM_006566412.3	8675	8261.92	830.801	7.21621
XM_003250818.4	2653	2239.92	421	13.4879
XM_624887.6	1028	614.918	428	49.9481
XM_006564380.3	5025	4611.92	175	2.72301
XR_409949.3	1893	1479.92	10	0.484903
XM_006566554.3	5195	4781.92	64	0.960441
XM_006572037.3	813	422.398	0	0
XM_016915284.2	1360	946.918	0	0
XM_624346.6	1921	1507.92	606	28.8395
XM_026443724.1	1234	820.918	1342	117.313
XR_003305618.1	513	200.849	13	4.6448
XM_006566656.3	5110	4696.92	335	5.11829
XM_003251766.4	604	263.473	14	3.81315
XR_408122.3	1087	673.918	0	0
XM_003250828.4	2529	2115.92	12	0.406982
XM_006566607.3	1576	1162.92	1283	79.1718
XM_001122291.5	1283	869.918	181	14.9311
XM_026443727.1	4037	3623.92	171.51	3.39628
XM_391881.7	2663	2249.92	86	2.74299
XM_003251496.4	3024	2610.92	59	1.62163
XM_391880.7	2185	1771.92	862	34.9105
XM_393761.7	2411	1997.92	685	24.604
XM_391882.7	5839	5425.92	1309	17.3125
XM_624015.6	3542	3128.92	1300	29.8155
XM_026443731.1	3644	3230.92	5	0.111055
XM_393764.7	940	532.141	261	35.1971
XM_001120846.5	1265	851.918	784	66.0406
XM_006570458.3	8953	8539.92	1026	8.62157
XM_026443732.1	5962	5548.92	19.9991	0.258639
XM_026443734.1	2394	1980.92	358	12.9691
XM_003251498.4	1806	1392.92	233	12.0039
XR_001704701.2	1276	862.918	0	0
XM_006566604.3	4073	3659.92	65	1.27449
XM_397355.6	1367	953.918	398	29.9409
XM_006566605.3	1606	1192.92	85	5.1133
XM_006563310.3	6094	5680.92	1	0.0126321
XM_026443738.1	2645	2231.92	69	2.21852
XM_026443740.1	526	209.492	41	14.0446
XM_395006.7	3205	2791.92	213	5.47482
XR_408115.3	2172	1758.92	0	0
XM_026443741.1	2581	2167.92	1064	35.2202
XM_391859.7	817	425.788	2606	439.211
XM_006566462.3	588	251.878	6	1.70944
XR_408124.3	1387	973.918	0	0
XR_001704912.2	411	144.06	34	16.9367
XR_003305626.1	13053	12639.9	17.0009	0.0965204
