target_id	length	eff_length	est_counts	tpm
XM_006564484.3	8762	8713	447	3.90141
XM_624381.6	3149	3100	1942	47.6398
XM_026443169.1	1163	1114	3285.64	224.293
XM_624335.6	1229	1180	2132	137.4
XM_026443170.1	2935	2886	432	11.3833
XM_026443171.1	2665	2616	160	4.65119
XM_396202.7	2590	2541	1247	37.3202
XM_026443175.1	1651	1602	265	12.5796
XM_006562813.3	1323	1274	412	24.5929
XM_026443178.1	478	429	203	35.985
XM_006562802.3	4689	4640	248	4.06458
XM_395559.7	4105	4056	1475	27.6552
XM_396093.7	3777	3728	684	13.9528
XM_016914318.2	1867	1818	1593	66.6353
XM_006562808.3	1632	1583	102	4.90006
XM_006562807.3	1635	1586	4033	193.378
XM_006562812.3	1162	1113	468	31.9766
XM_006562803.3	677	628	620	75.0783
XM_624876.6	731	682	1365	152.206
XM_003250137.4	821	772	920	90.626
XM_026443181.1	2099	2050	6776.97	251.399
XM_016914424.2	1858	1809	658	27.6611
XM_624932.5	1284	1235	18696	1151.24
XM_003250783.4	549	500	814	123.805
XM_001121936.5	2671	2622	0	0
XR_001704591.2	1917	1868	1	0.0407104
XM_006562343.3	2590	2541	6065	181.513
XM_624144.5	597	548	5615	779.204
XM_026443185.1	5038	4989	647	9.86218
XM_003250419.4	889	840	3036	274.856
XM_016914420.2	4789	4740	0	0
XR_003305419.1	2461	2412	0	0
XM_396024.7	2989	2940	1611.09	41.673
XM_393038.7	1675	1626	1666.91	77.9604
XM_006565517.3	1526	1477	182	9.37072
XM_016914462.2	3153	3104	1170.92	28.6871
XR_001704540.2	2222	2173	20	0.699927
XR_003305420.1	1331	1282	0	0
XR_003305421.1	1209	1160	10.0809	0.660881
XM_003251854.4	616	567	9182	1231.51
XM_026443190.1	2001	1952	122.08	4.75604
XM_395122.5	1136	1087	1836	128.447
XM_006562362.3	2171	2122	181	6.48657
XR_001704609.2	2362	2313	55	1.80829
XM_006566183.3	3281	3232	4	0.0941176
XM_006566184.3	938	889	0	0
XR_410502.3	1959	1910	0	0
XR_001704390.2	186	137	0	0
XM_003250766.4	1498	1449	29	1.52199
XR_001704377.2	1165	1116	4	0.27257
XM_006560432.3	1207	1158	201	13.1999
XM_016914479.2	5816	5767	946	12.4745
XM_026443199.1	6766	6717	326.821	3.70013
XM_001121067.5	4040	3991	67	1.27666
XM_001120993.5	2533	2484	0	0
XM_001120897.5	1475	1426	997	53.1689
XM_026443202.1	1872	1823	5072	211.58
XM_001120852.5	987	938	204	16.539
XM_003249957.4	1866	1817	43	1.79968
XR_001704441.2	592	543	0	0
XR_003305424.1	614	565	114.179	15.368
XR_001704442.2	291	242	0	0
XM_026443204.1	6209	6160	5	0.0617265
XM_393642.7	4514	4465	1797	30.6062
XR_409287.3	238	189	38	15.2899
XM_624765.5	1440	1391	2777	151.821
XM_016917365.2	2358	2309	773	25.4588
XM_001122979.5	1999	1950	25	0.974962
XM_006572072.3	702	653	410	47.7477
XM_006572073.3	763	714	3519	374.803
XM_001120319.5	1250	1201	187	11.8408
XM_026443206.1	3241	3192	22	0.524134
XM_625014.5	578	529	498	71.5906
XM_003250737.4	3029	2980	1265	32.2817
XM_393059.7	658	609	8580	1071.4
XM_016914481.2	1150	1101	1187	81.9871
XM_006562788.3	6255	6206	71.2257	0.872785
XM_393713.5	4041	3992	0	0
XM_016914369.2	4805	4756	53	0.847454
XM_016914372.2	1867	1818	607	25.3908
XM_624229.6	1228	1179	3127	201.696
XM_016914220.2	892	843	5	0.45105
XM_001122185.4	811	762	358	35.7281
XM_624179.6	740	691	931	102.46
XM_623890.5	1188	1139	32	2.13653
XM_006558227.3	4833	4784	6.14615	0.0976999
XM_006558235.3	1070	1021	0	0
XR_003305425.1	841	792	0	0
XM_001121476.5	1832	1783	35	1.49279
XM_001121503.5	1947	1898	1287	51.5661
XM_001119906.5	8283	8234	35.0189	0.323425
XM_026443210.1	1780	1731	1113	48.8968
XM_026443211.1	1468	1419	928	49.7334
XM_026443212.1	2802	2753	8	0.220987
XM_016914235.2	1872	1823	14	0.584014
XR_411426.3	353	304	0	0
XM_016914593.2	1882	1833	7	0.290414
XM_006569156.3	4235	4186	76	1.38069
XM_006571819.3	5161	5112	665	9.89266
XR_003305427.1	713	664	15.8338	1.81342
XM_393004.7	3346	3297	449	10.3564
XM_003250427.4	2362	2313	0	0
XM_026443216.1	1706	1657	6	0.275366
XM_006564464.3	1266	1217	73	4.56157
XM_006564457.3	11742	11693	7.24935	0.0471471
XM_006564456.3	7949	7900	774	7.45068
XM_623117.6	2558	2509	1317	39.9179
XM_392715.7	2078	2029	1718	64.3907
XM_006564486.3	1647	1598	96	4.56853
XM_395221.7	2076	2027	806	30.2387
XM_006566043.3	2036	1987	173	6.6211
XM_026443223.1	1770	1721	1120	49.4902
XM_016914502.2	1398	1349	1229	69.2823
XM_623980.6	1108	1059	1501	107.787
XM_006565544.3	2326	2277	865	28.8892
XM_006565542.3	2903	2854	13	0.346395
XR_001704610.2	3769	3720	1	0.0204427
XM_006559983.3	5806	5757	2	0.026419
XM_026443226.1	1460	1411	261	14.0668
XM_006569649.3	4191	4142	596	10.9425
XM_016914239.2	619	570	620	82.7178
XM_006566033.3	1624	1575	952	45.9662
XM_026443228.1	6373	6324	30	0.360754
XM_016914269.2	3862	3813	2429.19	48.4482
XM_016914270.2	2455	2406	7	0.221251
XM_393688.6	2550	2501	145	4.40896
XM_624349.5	3141	3092	522.862	12.8597
XM_393689.6	1648	1599	453.806	21.5826
XM_623047.6	961	912	20123.1	1677.96
XR_003305430.1	1629	1580	0	0
XM_006564498.3	7419	7370	1018	10.5042
XM_006564482.3	1663	1614	772	36.3744
XM_395082.7	4560	4511	923	15.5601
XM_026443238.1	7510	7461	1336	13.6173
XM_006564480.3	5189	5140	2945	43.5717
XR_003305432.1	953	904	0	0
XM_006562499.3	2010	1961	128	4.9638
XM_395771.7	1022	973	0	0
XM_001120083.5	1001	952	0	0
XM_016914282.2	3061	3012	620	15.6538
XM_395981.7	1831	1782	12692	541.632
XM_624225.6	2743	2694	399	11.2631
XM_026443243.1	4564	4515	365	6.14777
XR_120465.4	1106	1057	0	0
XM_623181.6	1923	1874	84	3.40872
XM_016914608.2	4157	4108	376.008	6.96064
XM_006557796.3	1977	1928	128	5.04876
XM_393726.7	1861	1812	517	21.6977
XM_016914362.2	1433	1384	13252	728.161
XM_026443248.1	3931	3882	1686	33.0281
XM_006566093.3	4294	4245	5452.99	97.6876
XM_393683.6	1308	1259	2942	177.705
XM_393684.7	5865	5816	461	6.0278
XM_003250752.4	2998	2949	24	0.618897
XM_003250751.4	1403	1354	5780	324.632
XM_016914294.2	5199	5150	1966	29.0308
XM_016914295.2	4622	4573	6	0.0997774
XM_026443259.1	4004	3955	72	1.38442
XM_624651.6	2581	2532	209	6.27718
XM_016914302.2	2284	2235	362	12.3172
XM_006566109.3	1485	1436	1263	66.8854
XM_006566108.3	1407	1358	738	41.3275
XM_003250753.4	1929	1880	10	0.404505
XM_006566102.3	925	876	744	64.5879
XR_001704394.2	852	803	4	0.378815
XM_026443261.1	2394	2345	508	16.4742
XM_006565991.3	8747	8698	492	4.30158
XM_016914360.2	3019	2970	1121	28.7033
XM_393702.7	1898	1849	426	17.5208
XM_393701.7	932	883	5643	485.995
XR_003305433.1	20837	20788	6	0.0219493
XM_393700.7	3857	3808	1231	24.5835
XR_003305434.1	1414	1365	0	0
XR_003305435.1	1871	1822	0	0
XM_026443263.1	401	352	12	2.59251
XR_409037.3	769	720	20	2.11242
XM_001121997.5	3587	3538	1105	23.7513
XM_026443266.1	1260	1211	0	0
XM_392877.7	2158	2109	223	8.04101
XR_003305458.1	1635	1586	5	0.239745
XR_003305459.1	1549	1500	6	0.304188
XM_006566089.3	3737	3688	286	5.89736
XM_026443269.1	4330	4281	354	6.2884
XM_006562357.3	1587	1538	2014.75	99.6199
XM_392583.7	1604	1555	364	17.8014
XM_006562348.3	1180	1131	6239.25	419.52
XM_001121734.5	2357	2308	377	12.4219
XM_003250028.4	572	523	2541	369.475
XM_026443271.1	4535	4486	549	9.30669
XM_026443275.1	3989	3940	688	13.2793
XM_396388.7	2502	2453	905	28.0565
XM_006562359.3	1601	1552	321	15.7288
XM_003250029.4	2188	2139	717	25.4912
XM_624622.5	1721	1672	766	34.8397
XM_026443279.1	8880	8831	852	7.33689
XM_016914238.2	1697	1648	0	0
XM_393699.7	2133	2084	1661	60.6114
XM_624833.5	1019	970	501	39.2779
XM_001120809.5	6255	6206	0	0
XM_026443283.1	546	497	0	0
XM_003250771.4	3677	3628	7.22318	0.151406
XR_001704623.2	1995	1946	0	0
XM_001122972.5	936	887	5282	452.853
XM_006572191.3	693	644	26071	3078.61
XM_624172.6	3519	3470	532	11.6591
XM_625057.6	783	734	5960	617.493
XM_006566051.3	2358	2309	182	5.99418
XM_006560433.2	429	380	3	0.600371
XM_026443287.1	1492	1443	951	50.1183
XM_026443288.1	1509	1460	820	42.7113
XM_625109.6	2453	2404	1119.85	35.4248
XM_026443291.1	2227	2178	39.1518	1.36702
XM_006569658.3	4858	4809	47.1079	0.74494
XR_001704434.2	995	946	0	0
XM_623374.5	2537	2488	566	17.3001
XR_001704627.2	1471	1422	0	0
XM_623276.6	2751	2702	857	24.12
XM_006558346.3	3878	3829	0	0
XM_006566186.3	1700	1651	28	1.28971
XM_003250786.4	687	638	1	0.119196
XM_001121882.5	438	389	3052	596.647
XM_026443292.1	6985	6936	233	2.55464
XR_001704622.2	4430	4381	184	3.19394
XM_026443293.1	3619	3570	241	5.13371
XM_623767.6	1334	1285	236	13.9666
XM_006562860.3	3951	3902	742	14.461
XM_001120664.5	2483	2434	0	0
XM_393394.6	3272	3223	0	0
XM_026443295.1	1483	1434	0	0
XM_624992.6	3581	3532	674	14.5118
XM_396989.6	2390	2341	783	25.4356
XM_026443296.1	2194	2145	598	21.201
XM_026443297.1	2247	2198	1436	49.6831
XM_392582.7	1837	1788	27	1.14836
XM_006569158.3	2258	2209	9	0.309834
XM_001120432.4	975	926	0	0
XM_391836.7	1491	1442	3311	174.613
XM_624523.6	1584	1535	1511	74.858
XM_395763.6	1428	1379	413	22.7755
XR_003305463.1	1081	1032	0	0
XM_006566133.3	924	875	3836	333.39
XM_001120649.5	807	758	1278	128.216
XR_120098.4	1760	1711	28	1.24449
XM_396986.6	2291	2242	913	30.9683
XM_006562899.3	627	578	0	0
XM_001120371.4	464	415	0	0
XM_026443300.1	2286	2237	241	8.19282
XM_006566121.3	1771	1722	841	37.1403
XM_006565541.3	2202	2153	586.421	20.7132
XM_026443306.1	1301	1252	342.579	20.8084
XM_006566110.3	4696	4647	136.096	2.22717
XM_001121244.5	3346	3297	141	3.25224
XM_006566106.3	3446	3397	218.822	4.89867
XM_001121210.5	2928	2879	0	0
XM_006566105.3	1669	1620	10.1777	0.477769
XR_410471.3	1809	1760	3	0.129626
XR_003305465.1	317	268	0	0
XM_393709.7	1616	1567	22819	1107.41
XM_006562830.3	2411	2362	89	2.86545
XM_006562833.3	1067	1018	222	16.5839
XM_393711.6	2596	2547	71	2.11988
XM_026443309.1	2236	2187	19	0.660674
XM_006562828.3	1358	1309	49	2.84668
XM_006562826.3	4392	4343	1382	24.1992
XM_623103.6	1188	1139	61240	4088.78
XM_006569182.3	2196	2147	58.9028	2.08635
XR_001704438.2	1546	1497	2.09716	0.106535
XM_006569181.3	2609	2560	2793.75	82.9907
XM_391829.7	4160	4111	574	10.6181
XM_393671.7	932	883	20064	1727.98
XM_006569180.3	2626	2577	676.981	19.9776
XM_393670.7	2356	2307	143.019	4.71442
XM_393728.7	3730	3681	0	0
XM_006560434.3	787	738	1304	134.37
XM_397424.7	1227	1178	2066	133.373
XM_003250774.4	1106	1057	6	0.431677
XM_006566216.3	1248	1199	79	5.0106
XM_016914468.2	1114	1065	442.082	31.5671
XM_006569675.3	795	746	445.918	45.4568
XM_001121113.5	603	554	818	112.286
XM_026443312.1	1712	1663	447	20.4408
XM_006566207.3	3352	3303	40	0.920945
XM_006569659.3	1093	1044	513	37.3679
XM_026443316.1	1783	1734	12	0.526277
XR_003305467.1	2261	2212	94	3.23165
XR_412538.3	2446	2397	4	0.126904
XR_412539.3	1380	1331	0	0
XM_026443317.1	2070	2021	1742	65.5487
XM_026443318.1	1644	1595	2471	117.813
XM_395767.6	2730	2681	216	6.12688
XM_003251375.4	2192	2143	43	1.52591
XM_006572049.3	726	677	265	29.7673
XM_395253.6	1488	1439	399	21.086
XM_624421.5	905	856	640	56.8576
XR_003305470.1	489	440	0	0
XM_006564473.3	2344	2295	349	11.5644
XM_026443330.1	1822	1773	1946	83.4673
XR_409564.3	1796	1747	2	0.0870601
XM_026443331.1	925	876	145.196	12.6047
XM_016914268.2	923	874	702.804	61.1512
XM_016914630.2	703	654	81	9.41867
XM_003250430.4	1096	1047	163.873	11.9026
XM_026443334.1	1788	1739	247	10.8014
XM_003251372.4	1174	1125	381	25.7546
XM_003249786.4	1708	1659	475	21.7736
XM_392725.7	898	849	1881	168.486
XM_623750.6	1255	1206	17998	1134.9
XM_001122336.5	1008	959	55	4.3614
XR_410539.3	2338	2289	0	0
XM_006572272.3	16855	16806	1948.5	8.81696
XM_625056.6	2204	2155	1339.4	47.2656
XM_026443337.1	2365	2316	1699.5	55.8038
XM_026443338.1	1162	1113	266.6	18.2158
XM_026443339.1	1519	1470	1836.13	94.9878
XM_001121066.5	1702	1653	20	0.920109
XM_006560435.3	1323	1274	536	31.9947
XR_003305471.1	3329	3280	3	0.0695552
XM_393706.7	1235	1186	1313	84.1903
XM_006562361.3	1450	1401	363	19.7038
XM_001121371.5	627	578	1230.52	161.898
XM_624476.6	750	701	1393.48	151.17
XM_006562885.3	590	541	927	130.306
XM_623678.6	962	913	3719	309.769
XM_026443340.1	1335	1286	135	7.98316
XM_026443341.1	1106	1057	326	23.4544
XM_623813.6	1402	1353	1775	99.766
XM_396163.6	933	884	1501	129.125
XM_026443344.1	3621	3572	0	0
XM_016914640.2	4874	4825	2	0.0315221
XM_026443345.1	973	924	0	0
XM_016914641.2	441	392	1	0.193997
XM_026443346.1	2104	2055	0	0
XM_001119823.5	1765	1716	126	5.58387
XM_003250424.4	2162	2113	61	2.19539
XM_624364.6	1129	1080	216	15.2094
XM_001121653.5	1502	1453	991	51.8669
XM_006566218.3	6799	6750	8.01095	0.0902531
XM_006569187.3	4677	4628	0	0
XR_003305477.1	5113	5064	0	0
XR_411415.3	3403	3354	1	0.0226735
XM_006561216.3	4982	4933	2560	39.4649
XM_026443349.1	1082	1033	4	0.294471
XR_003305479.1	2187	2138	1	0.0355692
XR_001704402.2	1310	1261	188	11.3377
XR_408863.3	840	791	0	0
XR_003305482.1	763	714	0.00339754	0.000361866
XR_003305483.1	2822	2773	0	0
XR_001704681.2	933	884	27	2.3227
XR_003305485.1	778	729	0	0
XR_120295.3	900	851	23	2.05532
XM_396235.7	1487	1438	190	10.0479
XM_624842.6	1208	1159	246	16.1411
XM_026443350.1	2345	2296	652	21.5952
XM_006562061.3	805	756	6	0.603548
XM_624706.6	2397	2348	213	6.89864
XM_026443359.1	2154	2105	738	26.6616
XM_001122164.5	679	630	776	93.6706
XM_396316.7	825	776	42	4.11595
XR_001704695.2	2466	2417	3	0.0943902
XM_396366.7	8344	8295	224	2.05359
XM_393169.5	2397	2348	1192.81	38.6329
XM_026443362.1	5173	5124	731	10.849
XM_392644.7	2354	2305	359	11.8442
XM_016914216.2	1632	1583	0	0
XM_026443363.1	1177	1128	0	0
XM_026443364.1	315	266	0	0
XM_026443365.1	2544	2495	113302	3453.42
XM_396315.7	4814	4765	69	1.10121
XM_026443366.1	2051	2002	51	1.93726
XM_006562367.3	512	463	29	4.7632
XM_026443367.1	1970	1921	18.1274	0.717614
XM_026443369.1	6401	6352	315	3.77122
XM_026443370.1	848	799	41	3.90229
XM_026443371.1	3943	3894	0	0
XM_026443372.1	4836	4787	55	0.873738
XM_026443373.1	560	511	0	0
XM_026443374.1	3837	3788	353	7.08675
XM_026443375.1	1326	1277	30	1.78654
XM_026443376.1	1992	1943	183	7.16243
XM_026443377.1	1673	1624	0	0
XM_006569199.3	2921	2872	0	0
XM_006569692.3	2683	2634	732	21.1338
XM_393685.6	2210	2161	0	0
XR_001704517.2	533	484	0	0
XR_003305488.1	2350	2301	0	0
XM_006566167.3	631	582	0	0
XR_003305489.1	4577	4528	0	0
XM_006566014.3	4162	4113	603.322	11.1551
XM_026443385.1	4102	4053	560	10.5074
XM_391847.7	7479	7430	8.04066	0.0822972
XM_624652.6	4257	4208	84	1.51805
XM_006566003.3	4432	4383	492.273	8.54115
XM_006566002.3	1750	1701	1302	58.2088
XM_006566005.3	2324	2275	183.422	6.1313
XR_119736.4	3157	3108	0	0
XR_003305491.1	426	377	0	0
XR_410517.3	816	767	4	0.396595
XM_026443390.1	1428	1379	36.7434	2.02627
XM_026443391.1	1578	1529	16106.3	801.068
XM_624178.6	3845	3796	8120	162.672
XR_410519.3	852	803	0	0
XM_006566201.3	2820	2771	48	1.31731
XM_006566202.3	3815	3766	80	1.61544
XM_026443394.1	545	496	0	0
XR_410522.3	688	639	0	0
XM_624143.6	2202	2153	556	19.6387
XM_026443395.1	4732	4683	10.0204	0.162721
XM_393365.6	7665	7616	892.264	8.9094
XM_026443397.1	2127	2078	2826.98	103.457
XR_409566.3	1971	1922	0	0
XM_001121680.5	2576	2527	216.956	6.52903
XM_395321.7	2090	2041	472	17.5866
XM_016914432.2	2149	2100	4.04387	0.14644
XM_016914436.2	1811	1762	546.278	23.5771
XM_003250627.4	1277	1228	259	16.0392
XM_006565531.3	964	915	13.7223	1.14048
XM_026443409.1	831	782	9	0.875221
XM_026443411.1	3156	3107	242	5.9232
XM_026443413.1	2335	2286	1830	60.8775
XM_625097.5	1168	1119	2132	144.89
XM_397143.7	2751	2702	295	8.30269
XM_001119998.5	847	798	4161	396.531
XM_016914430.2	6384	6335	413.521	4.96401
XM_393510.6	2150	2101	792	28.6669
XR_003305494.1	691	642	0	0
XM_001120154.5	3076	3027	10	0.251229
XM_396062.7	4035	3986	489	9.3294
XM_026443415.1	5291	5242	63	0.913957
XM_026443416.1	2474	2425	106	3.32412
XM_016914522.2	2026	1977	242	9.30874
XM_026443417.1	1258	1209	0	0
XM_003250123.4	1921	1872	5	0.203117
XR_003305495.1	4122	4073	0	0
XR_003305500.1	420	371	30	6.14935
XM_006562870.3	2087	2038	0	0
XM_016914519.2	2286	2237	0	0
XM_395179.6	3484	3435	195	4.31708
XM_026443421.1	2134	2085	798.422	29.1212
XM_006564446.3	2073	2024	244.578	9.18944
XM_003250421.4	3827	3778	37	0.74477
XM_623883.6	937	888	1227	105.078
XM_623911.6	1053	1004	980	74.2292
XM_001122976.5	968	919	870	71.9923
XM_026443422.1	11961	11912	22	0.140449
XM_006562851.3	4417	4368	82	1.42762
XM_391852.7	1640	1591	792	37.8562
XM_006562843.3	1290	1241	936	57.357
XM_391854.7	1908	1859	4090	167.312
XM_393723.7	1560	1511	1658	83.4454
XM_016914324.2	7620	7571	19	0.190846
XM_006560118.3	4826	4777	70	1.11436
XM_396715.6	4174	4125	0	0
XM_003249547.4	2326	2277	954	31.8616
XM_396908.7	4844	4795	58.0695	0.920963
XM_393502.7	3261	3212	923.976	21.876
XM_006560112.3	1231	1182	15	0.965064
XM_396716.7	1664	1615	776	36.5402
XM_003249582.4	2517	2468	3096.02	95.3984
XM_397047.7	1339	1290	5844	344.511
XM_003249567.4	7745	7696	31	0.306322
XM_001120574.5	1340	1291	56	3.29871
XM_006560114.3	2250	2201	181	6.25375
XM_016914448.2	724	675	8	0.901298
XR_001704528.2	3041	2992	0	0
XR_001704447.2	1434	1385	0	0
XR_001704561.2	2455	2406	0	0
XR_003305501.1	4025	3976	31	0.592922
XR_001704531.2	9271	9222	0	0
XR_003305505.1	8977	8928	0	0
XR_003305507.1	635	586	28	3.63365
XR_408567.3	2511	2462	0	0
XR_001704407.2	1933	1884	0	0
XR_003305508.1	4061	4012	0	0
XM_393727.6	3227	3178	5.34026	0.127788
XM_391855.7	1578	1529	548.66	27.2884
XM_006557794.3	2344	2295	40	1.32544
XR_003305509.1	2588	2539	8	0.239613
XM_397461.6	2029	1980	35	1.34427
XM_391818.7	4661	4612	77.0396	1.2703
XR_411600.3	8440	8391	6	0.0543776
XR_001704535.2	22762	22713	35.3645	0.118407
XM_006566172.3	7391	7342	141	1.46045
XM_006566176.3	2353	2304	1	0.0330065
XM_006566171.3	631	582	0	0
XR_001704556.2	1116	1067	6	0.427631
XR_001704558.2	2504	2455	10	0.309764
XM_001120943.5	2831	2782	5533	151.247
XM_001120972.5	3208	3159	15.5271	0.373786
XM_006565997.3	1019	970	123	9.64308
XR_003305512.1	2424	2375	10.4729	0.33534
XR_003305513.1	968	919	0	0
XR_003305514.1	780	731	0	0
XM_006566055.3	1071	1022	7811	581.216
XM_625034.5	3462	3413	654	14.5722
XM_006566054.3	1301	1252	1467	89.1062
XM_001122389.5	1309	1260	77	4.64732
XM_391838.7	3341	3292	397	9.17092
XM_006566161.3	3317	3268	0	0
XM_393677.7	1983	1934	404	15.8857
XM_003250762.4	1851	1802	0	0
XM_026443445.1	2892	2843	104.108	2.78476
XR_003305515.1	4718	4669	2	0.0325753
XR_003305519.1	2271	2222	0	0
XR_001704543.2	401	352	1.1659	0.251883
XR_001704548.2	1270	1221	0	0
XR_003305520.1	430	381	0	0
XR_410490.3	957	908	0	0
XR_003305521.1	679	630	0	0
XM_016914518.2	3989	3940	0	0
XM_393055.6	2266	2217	1099	37.6976
XM_026443450.1	1296	1247	350	21.3444
XM_006564470.3	1433	1384	2725.73	149.772
XM_001120188.4	597	548	878.265	121.879
XM_006565551.3	3733	3684	456	9.41299
XM_006565555.3	10691	10642	2058	14.7063
XM_393712.6	5271	5222	1	0.0145628
XM_006562785.3	1481	1432	2019	107.22
XR_003305522.1	5873	5824	17	0.221978
XR_003305529.1	2686	2637	0	0
XM_026443451.1	4699	4650	7	0.114479
XM_026443452.1	1273	1224	56	3.47928
XM_623979.6	4153	4104	96	1.77888
XM_396322.7	1462	1413	195	10.4948
XM_026443454.1	1631	1582	28.8956	1.38902
XM_016914443.2	1102	1053	6	0.433316
XM_003250773.4	1101	1052	3	0.216864
XM_393146.7	1367	1318	379.104	21.8739
XM_006566214.3	831	782	178.63	17.3712
XR_410534.3	2045	1996	12.3698	0.471285
XR_001704522.2	1293	1244	0	0
XR_001704523.2	1756	1707	0	0
XR_001704525.2	2012	1963	2.02904	0.0786053
XM_006566196.3	1373	1324	458	26.3063
XM_006566188.3	1195	1146	6	0.398152
XR_410508.3	1801	1752	4	0.173623
XM_006566190.3	7354	7305	1.03068	0.0107297
XM_001122025.5	2446	2397	21	0.666244
XM_393605.7	1733	1684	118725	5361.45
XM_397363.7	1103	1054	0	0
XM_016914576.2	9203	9154	358	2.97409
XM_006566088.2	3793	3744	2090	42.4515
XM_003250778.4	1571	1522	343	17.1381
XM_006566041.3	8681	8632	1538.87	13.5573
XM_391843.6	1679	1630	89527	4176.85
XM_393703.7	7656	7607	207.058	2.06995
XM_026443462.1	2487	2438	274	8.54671
XM_001119908.5	1654	1605	25	1.18453
XM_624071.6	2154	2105	542	19.5808
XM_026443465.1	2723	2674	1016	28.8945
XM_026443466.1	1645	1596	965.242	45.9924
XM_016917508.2	1140	1091	158.758	11.066
XM_026443467.1	5230	5181	94	1.37974
XM_624169.6	2062	2013	2903	109.669
XM_006572299.3	604	555	0	0
XM_026443475.1	3981	3932	161	3.11383
XM_026443476.1	5683	5634	114	1.53876
XM_397463.7	1003	954	2542	202.633
XM_393666.7	7519	7470	658	6.69865
XM_003251279.4	1246	1197	146	9.27558
XM_003251823.4	3959	3910	24	0.466785
XM_026443490.1	1933	1884	228	9.20314
XM_001122971.5	1928	1879	2383	96.4449
XM_026443492.1	1799	1750	78	3.38952
XM_396688.7	5641	5592	34	0.462375
XM_006560820.3	4866	4817	0	0
XM_396552.7	3875	3826	100.52	1.99796
XM_016914309.2	3027	2978	20.2344	0.51671
XM_026443500.1	4149	4100	0	0
XR_001704396.2	1485	1436	29.7656	1.57631
XR_001704401.2	960	911	80	6.67811
XM_006565536.3	2318	2269	2	0.0670313
XM_003250428.4	2965	2916	360	9.38852
XM_392905.7	2047	1998	310	11.7991
XM_006564472.3	2902	2853	645	17.1925
XM_006569173.3	902	853	40	3.5661
XM_001119898.5	1828	1779	592	25.3063
XM_001119958.5	5134	5085	173	2.58724
XM_393667.7	1844	1795	1156	48.9751
XM_001120023.5	850	801	2110	200.324
XM_006564474.3	5830	5781	44	0.578804
XM_395933.7	1799	1750	13	0.564921
XM_395932.6	4298	4249	106	1.89715
XM_006559225.3	5890	5841	107	1.39309
XR_003305539.1	4024	3975	6	0.114788
XR_003305540.1	653	604	0	0
XM_006559223.3	6156	6107	0	0
XM_006559222.3	10089	10040	107.457	0.813921
XM_026443513.1	3309	3260	133	3.10253
XR_408250.3	1457	1408	5	0.270053
XR_001704346.2	874	825	0	0
XM_006569677.3	6243	6194	30	0.368326
XM_003250420.4	4578	4529	2321	38.9722
XM_001122994.5	2173	2124	85	3.04331
XM_395824.7	1563	1514	1226	61.581
XM_026443516.1	4295	4246	112	2.00595
XR_003305542.1	151	102	0	0
XR_003305543.1	134	85	0	0
XM_625198.6	1716	1667	1680	76.6401
XM_624057.6	4414	4365	163	2.83979
XM_623817.6	3929	3880	194	3.80235
XM_006558544.3	11817	11768	232	1.49923
XM_026443578.1	5435	5386	42	0.593014
XM_006558787.3	1373	1324	496	28.4889
XM_006558547.3	1110	1061	712	51.0325
XM_391890.7	2642	2593	4	0.117311
XR_003305545.1	963	914	0	0
XR_001704748.2	1306	1257	11	0.665487
XR_003305546.1	855	806	1	0.0943511
XR_003305548.1	2758	2709	0	0
XR_001704753.2	1671	1622	0	0
XR_408036.3	2298	2249	40	1.35255
XR_408032.3	1547	1498	0	0
XR_003305550.1	522	473	0	0
XM_026443585.1	2147	2098	76.9374	2.78878
XR_003305552.1	435	386	43.0626	8.48388
XM_026443586.1	3666	3617	0	0
XM_026443589.1	3219	3170	102	2.44694
XR_003305553.1	2094	2045	0	0
XM_016915103.2	6055	6006	697	8.8253
XR_411833.3	245	196	0	0
XM_391867.7	4904	4855	93.01	1.45688
XR_001704736.2	1749	1700	15	0.671003
XM_006562400.3	5215	5166	625	9.20042
XM_006562403.3	2317	2268	54	1.81064
XM_006558045.3	4438	4389	32.6796	0.56623
XM_624180.6	3093	3044	378	9.44342
XM_395356.7	2131	2082	1581.32	57.7592
XR_407704.3	2861	2812	7	0.189306
XR_001704817.2	2510	2461	0	0
XM_623894.5	4517	4468	448.163	7.6279
XM_006570470.3	1997	1948	264	10.3062
XM_026443597.1	2509	2460	0	0
XR_001704965.2	5527	5478	0	0
XR_410728.3	451	402	0	0
XR_001704969.2	1512	1463	0	0
XR_003305564.1	1195	1146	0	0
XR_003305565.1	727	678	0	0
XR_001704972.2	1046	997	0	0
XM_393637.7	5449	5400	104	1.46461
XM_001120576.5	2443	2394	53	1.68358
XM_001119824.5	853	804	875	82.7626
XR_001704921.2	656	607	8	1.00227
XR_003305566.1	396	347	0	0
XM_026443598.1	6766	6717	706	7.99303
XM_396537.7	3613	3564	28.2652	0.603109
XM_006570374.3	2890	2841	598	16.0071
XM_026443600.1	3482	3433	517.863	11.4716
XM_396538.6	1876	1827	297	12.3623
XM_006570370.3	2690	2641	602	17.3345
XM_001121373.5	1987	1938	36.8922	1.44765
XM_006570365.3	1294	1245	5.73483	0.350294
XR_003305567.1	1948	1899	0	0
XM_006570295.3	3908	3859	1085	21.3814
XM_016915172.2	5677	5628	550	7.43174
XM_397109.6	3592	3543	146	3.13375
XM_006566296.3	1558	1509	949	47.8255
