target_id	length	eff_length	est_counts	tpm
XM_001120089.5	2896	2727.72	4697	20.2598
XM_016917895.2	3955	3786.72	39	0.121176
XM_001119967.5	1420	1251.72	146	1.37234
XR_003304554.1	5825	5656.72	94.6803	0.196929
XR_003304555.1	14666	14497.7	220.052	0.178584
XM_016917786.2	3091	2922.72	21611	86.9967
XM_396043.7	2223	2054.72	12152	69.5842
XM_395043.7	1741	1572.72	5194	38.8567
XM_397113.7	3178	3009.72	8520	33.3065
XM_397111.6	3335	3166.72	1081.57	4.01845
XM_001120659.5	1583	1414.72	1676.43	13.9422
XM_006561923.3	999	830.717	1198	16.9675
XM_625242.6	473	305.57	6596	253.971
XM_016917836.2	1362	1193.72	530	5.22383
XM_006570141.3	889	720.717	479	7.81962
XR_411779.3	684	515.864	12	0.273691
XM_006570574.3	826	657.735	14	0.250433
XM_006570570.3	907	738.717	45	0.716719
XM_003251545.4	741	572.798	10815	222.147
XM_026440364.1	3185	3016.72	4108	16.0218
XM_006565301.3	2761	2592.72	3328	15.1023
XM_003250567.4	1463	1294.72	1397	12.6951
XM_026440414.1	710	541.825	1276	27.7081
XM_016910975.2	6225	6056.72	98.0263	0.190423
XM_026440425.1	2012	1843.72	428	2.73127
XR_003304596.1	1382	1213.72	105	1.01786
XM_006571321.3	6119	5950.72	7389	14.6094
XM_006571320.3	1570	1401.72	5068	42.5394
XM_003251652.4	5642	5473.72	5986.32	12.8675
XM_016917650.2	2375	2206.72	53	0.282582
XR_003304626.1	3248	3079.72	249	0.951269
XR_407455.3	1189	1020.72	20.004	0.230583
XM_006565281.3	3168	2999.72	177	0.694237
XM_001122183.4	839	670.735	202	3.54336
XM_393244.7	1059	890.717	2021	26.6957
XM_006565280.3	960	791.717	366	5.43908
XM_393448.7	4407	4238.72	21506	59.6953
XM_001121241.5	4702	4533.72	5209	13.5181
XM_396550.7	3799	3630.72	8471	27.4509
XM_006571112.3	2798	2629.72	3510	15.7041
XM_006571117.3	1541	1372.72	1689	14.4765
XM_026440538.1	1313	1144.72	11046	113.533
XM_006571109.3	1656	1487.72	5051	39.9459
XM_026440552.1	849	680.735	6274.93	108.454
XM_026440558.1	853	684.735	4567.07	78.4748
XM_026440571.1	871	702.735	94.0233	1.5742
XM_397475.7	615	446.983	1559.96	41.0618
XM_006571108.3	5807	5638.72	6626	13.8257
XM_006571200.3	3425	3256.72	10829	39.1222
XM_394164.7	1550	1381.72	93	0.791915
XM_006557350.3	1999	1830.72	7047	45.2895
XR_407457.3	3630	3461.72	208	0.706947
XM_393529.6	3259	3090.72	24575.9	93.5544
XM_397174.7	1322	1153.72	3417	34.8466
XM_001120404.5	741	572.798	8810	180.963
XM_026440670.1	3012	2843.72	3127.95	12.9416
XM_393600.7	2162	1993.72	7676	45.2988
XM_006568575.3	1929	1760.72	19.0487	0.127289
XM_001120148.5	913	744.717	2053	32.4349
XM_006563288.3	836	667.735	3937	69.3707
XM_623279.6	2155	1986.72	26858	159.057
XM_016911385.2	855	686.735	18517	317.246
XM_006570726.3	1555	1386.72	11097	94.1527
XM_026440740.1	5589	5420.72	45	0.0976721
XM_395172.6	2343	2174.72	2455	13.282
XM_395173.7	3824	3655.72	5862	18.8664
XM_624640.6	1808	1639.72	4334	31.0982
XM_006570729.3	631	462.937	1563.83	39.745
XM_006570731.3	3464	3295.72	6508	23.2334
XM_026440831.1	499	331.38	862	30.6053
XM_006568586.3	2750	2581.72	7276	33.1588
XM_624203.6	1202	1033.72	7247	82.4843
XM_003249062.4	937	768.717	2	0.0306111
XM_001121536.5	2415	2246.72	9296	48.6814
XM_392181.7	1315	1146.72	3109	31.8992
XM_006571537.3	1183	1014.72	954	11.0616
XM_026440859.1	3960	3791.72	695	2.15657
XM_026440863.1	8958	8789.72	5912.87	7.91477
XM_026440868.1	19779	19610.7	115.106	0.0690589
XM_006571325.2	1477	1308.72	3692	33.1918
XM_392831.6	1408	1239.72	8213	77.946
XM_006571326.3	760	591.783	415	8.25089
XM_392830.7	2715	2546.72	6690	30.9072
XM_006558613.3	4532	4363.72	4166	11.2325
XM_396376.7	3685	3516.72	1095	3.66346
XM_396231.6	12928	12759.7	1884	1.73722
XM_003251658.4	3264	3095.72	911	3.46236
XR_003304717.1	1870	1701.72	922	6.37468
XM_006571464.2	4143	3974.72	9045	26.7742
XM_392753.7	1586	1417.72	2490	20.6645
XM_006571462.3	934	765.717	15469	237.689
XM_624416.6	2205	2036.72	12155	70.2165
XM_001120572.5	541	373.212	2459	77.5208
XR_003304732.1	416	249.346	590	27.8397
XM_006570584.3	5303	5134.72	15911	36.4583
XM_001120658.5	4293	4124.72	34465.9	98.3128
XM_623178.6	1096	927.717	16033	203.336
XR_003304747.1	3274	3105.72	280.606	1.06304
XM_623673.6	1650	1481.72	86	0.682886
XM_392139.7	1663	1494.72	1434	11.2877
XM_016916998.2	5920	5751.72	2607	5.33284
XM_026441090.1	821	652.751	31	0.558765
XM_026441098.1	750	581.798	884	17.877
XM_393376.7	1362	1193.72	10514	103.629
XM_001120530.5	376	210.391	2120	118.556
XM_006563215.3	843	674.735	15221	265.415
XM_624383.5	1228	1059.72	1776	19.7182
XM_624357.5	851	682.735	5125	88.3195
XR_409610.3	636	467.937	907	22.8052
XR_003304786.1	1789	1620.72	3373	24.4863
XM_623778.6	1184	1015.72	2700	31.2756
XM_006562538.3	1392	1223.72	2165	20.8157
XM_625118.6	686	517.852	1130	25.6737
XM_016917628.2	479	311.547	242	9.13917
XM_001122042.5	3978	3809.72	8042	24.8363
XM_003249530.4	1233	1064.72	3322	36.7096
XM_393558.7	1418	1249.72	27615	259.985
XM_026441156.1	1208	1039.72	29	0.328169
XM_026441163.1	711	542.825	88	1.90738
XM_001120529.4	393	226.858	878	45.536
XR_003304808.1	945	776.717	175	2.65088
XM_006561950.3	2582	2413.72	12012	58.5523
XM_006561949.3	1235	1066.72	7240	79.8554
XM_395143.7	3460	3291.72	11936	42.663
XM_006558616.3	3108	2939.72	9250.08	37.0216
XR_003304818.1	2315	2146.72	8	0.043846
XM_006562518.3	2215	2046.72	2614.61	15.0302
XM_003250068.4	1453	1284.72	3373	30.8904
XM_623179.5	1418	1249.72	3279	30.8706
XM_623804.6	648	479.902	7877	193.118
XM_625247.6	2263	2094.72	6387	35.8745
XM_623779.5	2610	2441.72	7697	37.0887
XM_397252.7	1117	948.717	5269	65.3441
XM_026441242.1	13014	12845.7	10246	9.3845
XM_006561918.3	3281	3112.72	507	1.91639
XM_016911157.2	1945	1776.72	412	2.72831
XR_001702356.2	1998	1829.72	242	1.55613
XR_003304851.1	2284	2115.72	2797.96	15.5596
XM_001120612.4	978	809.717	4248	61.7257
XM_026441279.1	736	567.812	1873	38.8104
XM_026441285.1	4090	3921.72	8301	24.904
XM_395266.7	1856	1687.72	3033	21.144
XM_001120697.5	1874	1705.72	1004	6.92535
XM_001120202.5	2337	2168.72	37324	202.488
XM_623086.6	2191	2022.72	10675	62.0937
XM_006571341.3	2607	2438.72	2295	11.0723
XM_026441321.1	966	797.717	2597	38.3034
XM_026441328.1	1435	1266.72	5858	54.4107
XM_006568105.3	2578	2409.72	47483	231.839
XM_396914.7	1408	1239.72	17507	166.151
XM_026441345.1	2218	2049.72	5673	32.5637
XM_623090.6	2311	2142.72	10379	56.9909
XM_001122896.5	1444	1275.72	1568	14.4613
XM_624003.6	4501	4332.72	6816	18.5091
XM_006569572.3	555	387.136	2156	65.5239
XM_026441370.1	3225	3056.72	6423	24.7228
XM_001122939.5	3318	3149.72	4172	15.5843
XM_026441378.1	1985	1816.72	4261	27.5956
XM_026441391.1	1127	958.717	1295	15.8926
XM_003251592.4	3420	3251.72	4574	16.55
XM_001120930.5	1358	1189.72	2887	28.5508
XM_006571193.3	3107	2938.72	5955	23.8418
XM_624296.6	2229	2060.72	3115	17.785
XM_001120153.5	1800	1631.72	1600	11.5369
XM_003251651.4	2190	2021.72	931	5.41806
XM_394167.7	2680	2511.72	7378	34.5607
XM_396691.7	1331	1162.72	1276	12.9119
XM_006571192.3	831	662.735	2074	36.82
XR_003304956.1	1479	1310.72	587	5.26919
XM_006563220.3	2415	2246.72	7493	39.2394
XM_026441465.1	2495	2326.72	4704	23.7869
XM_026441502.1	7798	7629.72	1152.72	1.77759
XR_001706027.2	1089	920.717	53	0.677274
XM_393350.7	3858	3689.72	12088	38.5457
XM_026441539.1	2201	2032.72	1105	6.39588
XM_623113.6	3384	3215.72	7238.1	26.4827
XM_003251456.4	1256	1087.72	3653	39.5138
XM_016917844.2	844	675.735	72	1.25363
XM_001121399.5	1912	1743.72	14438	97.4195
XM_006568555.3	1565	1396.72	962	8.10367
XM_006563287.3	601	433.005	19	0.516269
XR_409256.3	2452	2283.72	29	0.149407
XM_006568640.3	3704	3535.72	162	0.539079
XM_006568646.3	3216	3047.72	1267	4.89122
XM_001121270.5	1757	1588.72	5535	40.9908
XM_396475.7	3012	2843.72	3106	12.8508
XM_006571610.3	1467	1298.72	3333	30.195
XM_006571612.3	3826	3657.72	4285	13.7834
XM_006562778.3	4112	3943.72	310	0.924849
XR_003305010.1	3152	2983.72	309	1.21847
XM_623297.6	1702	1533.72	7700	59.0691
XM_001121709.5	2158	1989.72	983	5.81269
XM_026441732.1	2377	2208.72	17	0.0905574
XR_408682.3	644	475.914	3	0.0741665
XM_003251677.4	6145	5976.72	5221	10.2779
XM_006571565.3	2225	2056.72	11214	64.1506
XM_026441763.1	4525	4356.72	17091	46.1555
XM_006571572.3	747	578.798	1445	29.3735
XM_392774.7	2193	2024.72	4256	24.7316
XM_003251706.4	6044	5875.72	2805.34	5.61746
XM_026441778.1	1705	1536.72	2379	18.2144
XM_026441796.1	1495	1326.72	7939	70.4048
XM_395349.7	1368	1199.72	5793	56.8119
XR_003305048.1	601	433.005	74	2.01073
XM_001121303.5	3823	3654.72	4067	13.0929
XM_392630.6	3266	3097.72	17431	66.2057
XM_026441881.1	1905	1736.72	3400	23.0338
XM_026441908.1	930	761.717	752	11.6155
XM_026441929.1	4691	4522.72	2126	5.53068
XM_001121064.5	4400	4231.72	1863.12	5.18011
XR_003305064.1	1316	1147.72	70	0.717593
XM_623844.6	1151	982.717	1698	20.3294
XM_623867.5	4076	3907.72	4751	14.3046
XM_396869.7	6184	6015.72	5343	10.4499
XR_001702291.2	385	219.11	5	0.268487
XM_006557357.3	2665	2496.72	4246	20.009
XR_001706436.2	443	275.948	491	20.9348
XM_394880.6	1642	1473.72	339	2.70645
XR_001703407.2	1205	1036.72	21	0.238327
XM_026441987.1	2856	2687.72	113	0.494663
XM_003250181.4	2236	2067.72	503	2.86215
XR_001703380.2	1498	1329.72	97	0.858277
XM_397274.7	1281	1112.72	12628	133.526
XM_026442023.1	5597	5428.72	7695	16.6773
XM_016917830.2	1795	1626.72	3594	25.9945
XM_395627.7	1915	1746.72	4856	32.7093
XM_624175.5	2238	2069.72	2004	11.392
XM_392115.7	1102	933.717	5474	68.977
XM_392116.7	3215	3046.72	5835	22.5332
XM_026442054.1	1512	1343.72	21	0.183877
XM_395725.7	5127	4958.72	6054	14.3644
XM_016912866.2	4152	3983.72	3249	9.59569
XM_026442088.1	4429	4260.72	5357	14.7929
XM_006571704.3	1477	1308.72	3822	34.3605
XM_006572587.3	1527	1358.72	2598	22.497
XM_624559.6	1529	1360.72	1053	9.1049
XM_006571708.3	2744	2575.72	1071	4.89222
XM_006571713.3	658	489.902	44	1.05672
XR_001706388.2	111	13.2787	0	0
XM_026442131.1	2373	2204.72	283	1.51025
XM_624148.6	2398	2229.72	142	0.749296
XM_392932.7	2392	2223.72	31453	166.417
XM_393087.7	2443	2274.72	12958	67.0233
XM_026442151.1	1714	1545.72	6776	51.5773
XM_001121177.5	2646	2477.72	5323	25.2767
XM_006561939.3	1093	924.717	1789	22.7623
XM_001121269.5	934	765.717	1857	28.5337
XR_001704130.2	4356	4187.72	127	0.356814
XM_395743.7	3717	3548.72	9818	32.5512
XM_393070.7	3391	3222.72	16655	60.8047
XM_026442190.1	2640	2471.72	3672	17.4791
XM_006559839.3	1404	1235.72	14381	136.926
XM_006571647.3	7015	6846.72	5858	10.0666
XR_412211.3	6724	6555.72	173	0.310485
XM_026442277.1	9656	9487.72	2173	2.69472
XM_003251723.4	4645	4476.72	52	0.136665
XM_003251724.4	2580	2411.72	608	2.96614
XM_006571667.3	1174	1005.72	1542	18.0395
XR_001704603.2	1110	941.717	19	0.237382
XM_026442303.1	1566	1397.72	3561	29.9756
XM_026442317.1	1473	1304.72	231	2.0831
XR_003305172.1	521	353.294	34	1.13229
XM_006571679.3	6020	5851.72	4586	9.22074
XM_016915409.2	3077	2908.72	291401	1178.7
XR_001705165.2	1763	1594.72	16	0.118046
XM_393520.7	4976	4807.72	9060	22.172
XR_001703063.2	1353	1184.72	538	5.34297
XR_001703070.2	4350	4181.72	437.222	1.23016
XR_003305185.1	3707	3538.72	303.216	1.00814
XR_001703079.2	568	400.067	97	2.85268
XR_001703089.2	2685	2516.72	4307.94	20.1396
XM_397118.7	5819	5650.72	13744	28.617
XM_016912298.2	1375	1206.72	463	4.5143
XR_411741.3	1431	1262.72	18	0.167719
XM_026442425.1	2301	2132.72	26	0.143435
XM_006571440.3	6267	6098.72	5131	9.89871
XM_624254.5	2522	2353.72	1846	9.22768
XM_006571436.3	1602	1433.72	3	0.0246191
XM_001120347.5	2469	2300.72	209	1.0688
XM_623296.6	1811	1642.72	5638	40.381
XM_016914207.2	3892	3723.72	35286.4	111.492
XM_001121151.5	1257	1088.72	2	0.0216137
XM_003251696.4	997	828.717	11	0.156171
XR_001706438.2	2328	2159.72	174	0.94791
XR_003305225.1	2127	1958.72	62	0.372422
XM_394146.7	4750	4581.72	87	0.223412
XR_001704470.2	4396	4227.72	349	0.971258
XM_394253.7	6348	6179.72	6991	13.3102
XM_001121467.5	1305	1136.72	2437	25.2242
XM_001119959.5	1800	1631.72	10746	77.4849
XM_026442534.1	715	546.812	52	1.11887
XM_006572225.3	2373	2204.72	707.375	3.77495
XM_624474.6	3455	3286.72	2731	9.7763
XM_392780.7	1168	999.717	5437	63.9878
XM_001122476.5	2689	2520.72	2958	13.8067
XM_392162.7	793	624.768	10850	204.327
XM_006561917.3	1970	1801.72	1976	12.9037
XM_395780.7	1743	1574.72	847	6.32843
XM_003251544.4	2216	2047.72	5118	29.4066
XM_624469.6	1652	1483.72	6155	48.8081
XM_392119.7	10311	10142.7	6087.69	7.06177
XR_412150.3	2324	2155.72	126	0.687692
XM_026442597.1	7749	7580.72	19573	30.3782
XM_624037.6	12210	12041.7	3823.11	3.73546
XM_026442620.1	6871	6702.72	5594.95	9.8211
XM_006571224.3	1881	1712.72	97.456	0.66948
XR_001706437.2	417	250.34	2	0.0939973
XM_393418.7	3131	2962.72	9719	38.5964
XM_624443.4	3663	3494.72	6892	23.2032
XM_026442676.1	5541	5372.72	2408.03	5.27331
XR_409142.3	2681	2512.72	44	0.206027
XR_003305303.1	3241	3072.72	206	0.788787
XR_003305305.1	1011	842.717	14	0.195461
XR_001704391.2	5981	5812.72	180	0.364341
XR_003305307.1	1805	1636.72	46	0.330673
XR_003305308.1	1552	1383.72	41	0.348619
XM_392112.7	1756	1587.72	4086	30.2789
XR_120637.4	1043	874.717	1	0.0134508
XM_006571018.3	2052	1883.72	16172	101.01
XM_393204.7	1851	1682.72	13320.7	93.1392
XM_396881.6	1244	1075.72	2525	27.6171
XM_006561937.3	822	653.751	7708	138.722
XM_396915.6	3386	3217.72	1354	4.95092
XM_393416.7	2478	2309.72	4830	24.6039
XM_016917877.2	1547	1378.72	3	0.0256012
XM_026442781.1	1222	1053.72	4665	52.0886
XM_016916035.2	663	494.889	742	17.6405
XM_016916044.2	444	276.935	194	8.24213
XM_026442794.1	671	502.877	8363	195.666
XM_026442795.1	1185	1016.72	14008	162.103
XM_016916524.2	573	405.067	39	1.1328
XM_006571461.3	528	360.276	20	0.653145
XM_003251722.4	7043	6874.72	1111.35	1.902
XM_006571584.3	1209	1040.72	2168	24.5099
XM_001123143.5	656	487.902	605	14.5894
XM_624746.6	770	601.783	4968	97.1307
XM_016916449.2	579	411.047	790	22.6126
XM_026442833.1	3055	2886.72	3161	12.8835
XR_003305348.1	892	723.717	2	0.0325144
XM_624116.6	3155	2986.72	3963	15.6115
XM_026442847.1	2452	2283.72	1047.64	5.39739
XM_003249619.4	3412	3243.72	4809.52	17.4451
XM_016917958.2	742	573.798	232	4.75712
XM_016914585.2	747	578.798	42	0.853763
XM_026442874.1	2780	2611.72	13151	59.2444
XM_006558610.3	1635	1466.72	7857	63.0268
XM_006558611.3	882	713.717	2449	40.3717
XM_026442927.1	1902	1733.72	1587.6	10.774
XM_026442931.1	313	150.533	25484	1991.83
XM_026442935.1	1768	1599.72	2347	17.2617
XM_026442938.1	1443	1274.72	2465	22.7519
XM_396701.6	1179	1010.72	1740	20.2551
XM_026442966.1	4586	4417.72	5482	14.6001
XM_006562544.3	2083	1914.72	1364	8.38156
XM_003251565.4	603	435.005	94	2.54243
XM_003251571.4	545	377.184	726	22.6464
XM_001122218.5	682	513.864	10	0.228964
XM_016917887.2	515	347.329	1324	44.8499
XM_006570800.3	434	267.023	82	3.6131
XM_003251570.4	500	332.371	333	11.7879
XM_026443038.1	794	625.768	3	0.0564057
XM_001122953.5	856	687.735	3	0.0513234
XM_006568565.3	1912	1743.72	3370	22.7389
XM_006568568.3	1892	1723.72	2932	20.013
XM_026443045.1	3991	3822.72	4443	13.6747
XR_003305370.1	709	540.825	23	0.500364
XM_395937.7	2245	2076.72	4650	26.3445
XM_006563210.3	1018	849.717	2289	31.6947
XM_623549.6	2104	1935.72	21512	130.754
XM_006568628.3	9851	9682.72	42711	51.8988
XM_001121331.5	2980	2811.72	7849	32.8441
XM_001121471.5	1964	1795.72	1979	12.9665
XM_006568636.3	2562	2393.72	6643	32.6517
XM_394204.5	1495	1326.72	6094	54.0429
XM_006568625.3	1882	1713.72	16233	111.449
XM_006568623.3	1684	1515.72	7707	59.8249
XM_397510.7	2064	1895.72	13957	86.623
XM_026443146.1	3113	2944.72	2955	11.8067
XM_006561941.3	3099	2930.72	3897	15.6449
XM_395658.7	1749	1580.72	3628	27.004
XM_395659.6	1201	1032.72	24167	275.332
XM_001120657.5	1998	1829.72	470	3.02224
XM_624011.6	7311	7142.72	22271	36.6852
XM_026443192.1	2354	2185.72	4119	22.1724
XM_006568600.3	6454	6285.72	11254	21.0653
XM_006568606.3	2668	2499.72	8820	41.5138
XM_623796.6	1708	1539.72	18552	141.764
XM_003251212.4	1473	1304.72	3301.34	29.7707
XM_395804.6	1652	1483.72	2637	20.911
XM_026443225.1	2279	2110.72	6066	33.8133
XM_623426.6	1098	929.717	8479	107.302
XM_016917437.2	4289	4120.72	6085	17.3741
XM_623939.6	1773	1604.72	4086	29.9581
XM_393641.7	1427	1258.72	3200	29.9114
XM_006571347.3	6824	6655.72	1546	2.73294
XM_006571345.3	1098	929.717	362	4.58113
XM_393076.7	1574	1405.72	7801	65.2931
XM_006570069.2	776	607.783	5552	107.477
XM_026443298.1	983	814.717	33918	489.822
XM_001120613.5	945	776.717	10538	159.628
XM_016917961.2	1287	1118.72	2	0.0210341
XM_003251659.4	728	559.812	4109	86.3593
XM_003250195.4	2333	2164.72	2822	15.3381
XM_623776.6	497	329.38	32477	1160.1
XM_396967.6	3016	2847.72	5266	21.757
XM_623468.6	3084	2915.72	2704	10.9113
XM_394155.7	828	659.735	5476	97.6582
XM_006562537.3	1967	1798.72	25663	167.865
XM_006562540.3	1545	1376.72	3056	26.117
XM_394229.6	1119	950.717	2595	32.1145
XM_392155.7	1487	1318.72	54654	487.624
XM_395584.7	3322	3153.72	8280	30.8903
XM_016916450.2	1194	1025.72	3667	42.0628
XM_016916454.2	1038	869.717	9682	130.979
XM_001121112.5	3320	3151.72	202	0.754083
XM_006571634.3	3546	3377.72	5110	17.7997
XM_395867.7	2146	1977.72	5999	35.6886
XM_001122977.5	1596	1427.72	1782	14.6852
XM_006570113.3	2977	2808.72	421	1.76356
XR_001704742.2	1014	845.717	439	6.10737
XM_392156.7	2057	1888.72	4612	28.7301
XM_624846.6	2431	2262.72	4989	25.9417
XM_006570715.3	2644	2475.72	6466	30.7291
XM_001121977.5	712	543.812	985	21.3109
XM_394233.7	2833	2664.72	6418	28.3376
XM_624472.6	2141	1972.72	7907	47.1587
XM_016917891.2	1003	834.717	733	10.3319
XM_003251438.4	419	252.315	0	0
XM_623298.6	2188	2019.72	5741	33.4435
XM_026443460.1	2555	2386.72	9357	46.1265
XM_006560271.3	1252	1083.72	2271	24.6556
XM_395482.7	1426	1257.72	1675	15.6692
XM_026443501.1	2765	2596.72	2455	11.1235
XM_395682.7	1975	1806.72	668	4.35012
XM_624574.6	1746	1577.72	4677	34.8781
XM_392133.7	2462	2293.72	16129	82.7337
XM_392132.7	2417	2248.72	18990	99.3585
XM_393231.6	3966	3797.72	3527	10.9269
XM_003251369.4	2089	1920.72	2649	16.2268
XM_003251370.4	1384	1215.72	1026	9.92955
XR_001705682.2	1421	1252.72	3725	34.9855
XR_001705785.2	1558	1389.72	277	2.34514
XR_001705792.2	845	676.735	104	1.80813
XR_003305558.1	1539	1370.72	99	0.849772
XR_411565.3	656	487.902	19	0.45818
XM_006563261.3	1105	936.717	1719	21.5915
XM_001122415.5	2158	1989.72	3696	21.8552
XM_624085.6	2531	2362.72	8902	44.3293
XM_624446.6	1851	1682.72	9548	66.76
XM_001123248.5	1456	1287.72	8288	75.7258
XM_001123247.4	1610	1441.72	2287	18.6638
XM_624120.6	1488	1319.72	5387	48.0265
XM_003251744.3	3321	3152.72	267.033	0.996542
XM_006571724.3	3937	3768.72	145.084	0.452939
XM_003251746.4	5250	5081.72	345.974	0.801028
XM_006571726.3	1535	1366.72	40	0.344347
XR_003305587.1	3050	2881.72	45	0.183728
XR_003305588.1	482	314.492	54	2.02022
XM_006571728.3	3648	3479.72	275.024	0.92991
XR_003305598.1	331	167.37	6	0.421784
XM_003251665.4	1570	1401.72	203	1.70393
XM_396943.5	1922	1753.72	3002	20.1403
XM_006571330.3	1391	1222.72	7759	74.6611
XM_624800.6	1405	1236.72	5979	56.8818
XM_003251710.4	890	721.717	4554	74.2405
XM_393599.7	1479	1310.72	10873	97.6012
XM_006567943.3	6462	6293.72	5115.54	9.56312
XM_016917606.2	2038	1869.72	25	0.157318
XR_003305617.1	8703	8534.72	185	0.255034
XR_001704578.2	3832	3663.72	46	0.147724
XR_001704573.2	2301	2132.72	55	0.30342
XR_003305620.1	10525	10356.7	52	0.059074
XR_003305621.1	3285	3116.72	35	0.132125
XR_003305622.1	2267	2098.72	23	0.12894
XM_624292.6	2057	1888.72	4189	26.0951
XM_001121110.5	3276	3107.72	3274	12.3952
XM_006570840.3	2716	2547.72	4556	21.0401
XM_006561954.3	2878	2709.72	377	1.63694
XM_016917906.2	1212	1043.72	876	9.87498
XM_006571418.3	2441	2272.72	638	3.30286
XM_624280.6	2243	2074.72	5337	30.2659
XM_006571435.3	6992	6823.72	23398	40.3434
XM_026443772.1	6417	6248.72	4141.36	7.79771
XM_006569562.3	2914	2745.72	1437	6.15766
XM_026443778.1	3037	2868.72	55	0.225574
XM_006559882.3	4102	3933.72	55.0388	0.164619
XM_026443787.1	1063	894.717	128.319	1.68741
XM_001121333.5	1738	1569.72	17602	131.934
XM_397473.6	1523	1354.72	3063	26.6019
XM_395983.7	3265	3096.72	4611	17.519
XM_395842.6	2475	2306.72	9532	48.6188
XM_001120991.5	2952	2783.72	19	0.0803052
XM_026443838.1	3216	3047.72	204	0.787536
XM_026443848.1	1776	1607.72	234.217	1.71405
XM_006569618.3	1344	1175.72	2072	20.7349
XM_625274.6	754	585.783	3329	66.8639
XM_006557392.2	5269	5100.72	5750.78	13.2651
XM_392111.7	1595	1426.72	6157	50.7746
XM_026443863.1	1346	1177.72	2009	20.0703
XM_016910851.2	2736	2567.72	1108.06	5.07728
XM_026443867.1	370	204.637	68.9353	3.96344
XR_001702201.2	709	540.825	66	1.43583
XR_001702207.2	1102	933.717	72	0.90726
XM_392109.6	2378	2209.72	10279	54.7305
XM_394140.7	670	501.877	2327	54.5524
XM_624431.5	1370	1201.72	2606	25.5145
XM_001122788.5	819	650.751	5674	102.586
XM_393033.7	2768	2599.72	8177	37.0069
XM_396165.7	1938	1769.72	5360	35.6349
XM_026443912.1	2641	2472.72	3468	16.5014
XM_026443914.1	2471	2302.72	5195	26.5436
XM_026443919.1	3060	2891.72	3564	14.501
XM_001121733.5	462	294.698	931	37.1696
XM_003251691.4	975	806.717	2913.2	42.4877
XM_026443925.1	797	628.768	1413.74	26.4542
XM_394881.7	1769	1600.72	3993	29.3494
XM_001121332.5	3379	3210.72	103	0.377442
XM_392127.7	875	706.717	2538	42.2533
XM_006571688.3	1613	1444.72	6390	52.0395
XM_006569574.3	2976	2807.72	2659	11.1424
XR_003305763.1	956	787.717	153.362	2.29067
XM_006571013.3	5028	4859.72	440	1.06526
XM_396999.7	2457	2288.72	2634	13.5406
XR_003305772.1	1445	1276.72	475	4.37738
XR_001704049.2	2732	2563.72	74	0.339607
XR_410161.2	861	692.735	389	6.6069
XR_001702282.2	1446	1277.72	22	0.202583
XR_003305775.1	3797	3628.72	93	0.30154
XM_001120239.5	1636	1467.72	6132	49.1558
XM_395573.6	2059	1890.72	2601.89	16.1911
XM_006560262.3	4464	4295.72	95609	261.865
XM_001121762.5	3560	3391.72	4204	14.5834
XM_026443993.1	6997	6828.72	9483	16.3389
XM_016913395.2	2413	2244.72	684	3.58517
XR_003305792.1	865	696.735	3722	62.8527
XR_003305793.1	2010	1841.72	199	1.27129
XM_016917915.2	1515	1346.72	3277	28.6296
XM_006567937.3	7378	7209.72	2114.35	3.45043
XM_394209.7	2417	2248.72	1168.45	6.11349
XM_394210.7	2090	1921.72	136	0.832654
XM_392145.7	3016	2847.72	565.553	2.33664
XM_026444074.1	1044	875.717	101.595	1.36497
XM_006567945.3	1091	922.717	10	0.127511
XR_001704036.2	8744	8575.72	63	0.0864341
XM_395044.7	1713	1544.72	8250	62.8376
XM_394248.6	2212	2043.72	2664	15.3366
XM_016917914.2	3943	3774.72	23	0.07169
XM_001120029.5	1124	955.717	0	0
XR_120579.4	2305	2136.72	35	0.192724
XM_006561956.3	1311	1142.72	48	0.494217
XM_001120032.5	1959	1790.72	139	0.913277
XM_006568593.3	2877	2708.72	2845	12.3576
XM_001119847.5	2275	2106.72	4295	23.9868
XM_397552.7	1854	1685.72	4806	33.5439
XM_016917900.2	1450	1281.72	4078	37.4343
XM_026444148.1	4313	4144.72	3032	8.60695
XM_392175.7	2126	1957.72	7575	45.5248
XM_006571525.3	1852	1683.72	7442	52.0038
XM_006571510.3	5521	5352.72	25542	56.143
XM_006571509.3	2314	2145.72	3709	20.3376
XM_006571508.3	906	737.717	1341	21.3872
XM_026444278.1	2693	2524.72	2052	9.56268
XM_026444283.1	1653	1484.72	6747	53.4665
XM_006559860.3	2588	2419.72	5176	25.1678
XM_623419.6	1361	1192.72	3614	35.6505
XM_624690.6	1352	1183.72	14108	140.227
XM_026444306.1	2589	2420.72	5.25134	0.0255235
XM_392816.7	1186	1017.72	5087	58.8098
XM_395451.7	5717	5548.72	10794	22.8878
XM_006559864.3	895	726.717	2289	37.0591
XM_001120419.5	906	737.717	55620	887.066
XM_396286.7	3118	2949.72	11579	46.1855
XM_026444329.1	7113	6944.72	33266.3	56.3592
XM_006562758.3	1551	1382.72	4473	38.061
XM_006570787.3	5231	5062.72	707.751	1.64479
XR_003305874.1	269	110.909	1	0.106084
XM_623505.6	3311	3142.72	2019	7.55868
XM_026444413.1	822	653.751	428	7.70276
XM_624094.6	1813	1644.72	2406	17.2115
XM_001120937.5	2213	2044.72	136	0.782565
XR_003305896.1	1874	1705.72	43	0.296604
