target_id	length	eff_length	est_counts	tpm
XM_026443045.1	3991	3942	1630	27.2771
XR_003305370.1	709	660	133	13.2934
XM_395937.7	2245	2196	1260	37.85
XM_006563210.3	1018	969	834.765	56.8287
XM_623549.6	2104	2055	18071	580.093
XM_006568628.3	9851	9802	236.858	1.59405
XM_001121331.5	2980	2931	539.142	12.1343
XM_001121471.5	1964	1915	1.0115	0.0348436
XM_006568636.3	2562	2513	33	0.866262
XM_394204.5	1495	1446	1659.99	75.7294
XM_006568625.3	1882	1833	748.857	26.9503
XM_006568623.3	1684	1635	2531.14	102.124
XM_397510.7	2064	2015	2895	94.7766
XM_026443146.1	3113	3064	1	0.0215297
XM_006561941.3	3099	3050	1714	37.0714
XM_395658.7	1749	1700	2720	105.547
XM_395659.6	1201	1152	41	2.34779
XM_001120657.5	1998	1949	165	5.5847
XM_624011.6	7311	7262	1293	11.7455
XM_026443192.1	2354	2305	215	6.15312
XM_006568600.3	6454	6405	66	0.679755
XM_006568606.3	2668	2619	34	0.856389
XM_623796.6	1708	1659	295	11.7301
XM_003251212.4	1473	1424	1142.85	52.9427
XM_395804.6	1652	1603	657	27.0371
XM_026443225.1	2279	2230	862	25.4994
XM_623426.6	1098	1049	1448	91.0585
XM_016917437.2	4289	4240	2165	33.6837
XM_623939.6	1773	1724	1916	73.3138
XM_393641.7	1427	1378	109	5.21801
XM_006571347.3	6824	6775	4	0.0389474
XM_006571345.3	1098	1049	106	6.66589
XM_393076.7	1574	1525	2383	103.082
XM_006570069.2	776	727	1998	181.296
XM_026443298.1	983	934	1063	75.0782
XM_001120613.5	945	896	306	22.529
XM_016917961.2	1287	1238	0	0
XM_003251659.4	728	679	3166	307.588
XM_003250195.4	2333	2284	337	9.73333
XM_623776.6	497	448	6006	884.372
XM_396967.6	3016	2967	749	16.653
XM_623468.6	3084	3035	0	0
XM_394155.7	828	779	2508.68	212.44
XM_006562537.3	1967	1918	11203	385.313
XM_006562540.3	1545	1496	122	5.37967
XM_394229.6	1119	1070	450	27.7432
XM_392155.7	1487	1438	8	0.366994
XM_395584.7	3322	3273	1507	30.3735
XM_016916450.2	1194	1145	1075	61.9342
XM_016916454.2	1038	989	7572	505.059
XM_001121112.5	3320	3271	1	0.0201673
XM_006571634.3	3546	3497	210	3.96142
XM_395867.7	2146	2097	1105.31	34.7708
XM_001122977.5	1596	1547	115.685	4.93304
XM_006570113.3	2977	2928	65.5191	1.47613
XR_001704742.2	1014	965	49.4809	3.3825
XM_392156.7	2057	2008	525	17.2474
XM_624846.6	2431	2382	399	11.0499
XM_006570715.3	2644	2595	695	17.6675
XM_001121977.5	712	663	1823	181.385
XM_394233.7	2833	2784	0	0
XM_624472.6	2141	2092	840	26.4878
XM_016917891.2	1003	954	588	40.659
XM_003251438.4	419	370	1	0.17829
XM_623298.6	2188	2139	2885	88.9739
XM_026443460.1	2555	2506	1728	45.4873
XM_006560271.3	1252	1203	870	47.7069
XM_395482.7	1426	1377	431	20.6477
XM_026443501.1	2765	2716	1507	36.6025
XM_395682.7	1975	1926	281	9.62449
XM_624574.6	1746	1697	763	29.6599
XM_392133.7	2462	2413	1638	44.78
XM_392132.7	2417	2368	355	9.8895
XM_393231.6	3966	3917	12	0.202095
XM_003251369.4	2089	2040	1256	40.6151
XM_003251370.4	1384	1335	161.045	7.95783
XR_001705682.2	1421	1372	109	5.24083
XR_001705785.2	1558	1509	16	0.699453
XR_001705792.2	845	796	0	0
XR_003305558.1	1539	1490	0	0
XR_411565.3	656	607	3	0.326032
XM_006563261.3	1105	1056	2	0.124938
XM_001122415.5	2158	2109	167	5.22357
XM_624085.6	2531	2482	3839	102.034
XM_624446.6	1851	1802	1372	50.2258
XM_001123248.5	1456	1407	160	7.50159
XM_001123247.4	1610	1561	133	5.62052
XM_624120.6	1488	1439	2864	131.292
XM_003251744.3	3321	3272	0	0
XM_006571724.3	3937	3888	0	0
XM_003251746.4	5250	5201	2.68245	0.0340229
XM_006571726.3	1535	1486	0	0
XR_003305587.1	3050	3001	0	0
XR_003305588.1	482	433	0	0
XM_006571728.3	3648	3599	1.08242	0.0198401
XR_003305598.1	331	282	0	0
XM_003251665.4	1570	1521	70	3.03596
XM_396943.5	1922	1873	1613	56.8099
XM_006571330.3	1391	1342	6364	312.828
XM_624800.6	1405	1356	735	35.7565
XM_003251710.4	890	841	7581	594.645
XM_393599.7	1479	1430	3370	155.461
XM_006567943.3	6462	6413	162.891	1.67557
XM_016917606.2	2038	1989	0	0
XR_003305617.1	8703	8654	0	0
XR_001704578.2	3832	3783	0	0
XR_001704573.2	2301	2252	0	0
XR_003305620.1	10525	10476	0	0
XR_003305621.1	3285	3236	0	0
XR_003305622.1	2267	2218	0	0
XM_624292.6	2057	2008	657	21.5839
XM_001121110.5	3276	3227	42	0.858574
XM_006570840.3	2716	2667	0	0
XM_006561954.3	2878	2829	83	1.93541
XM_016917906.2	1212	1163	278	15.7686
XM_006571418.3	2441	2392	0	0
XM_624280.6	2243	2194	1200	36.0805
XM_006571435.3	6992	6943	12	0.114015
XM_026443772.1	6417	6368	233	2.41368
XM_006569562.3	2914	2865	52	1.19731
XM_026443778.1	3037	2988	1	0.0220774
XM_006559882.3	4102	4053	9.00254	0.146526
XM_026443787.1	1063	1014	0	0
XM_001121333.5	1738	1689	5898	230.358
XM_397473.6	1523	1474	6	0.268523
XM_395983.7	3265	3216	140	2.8717
XM_395842.6	2475	2426	1095	29.7749
XM_001120991.5	2952	2903	0	0
XM_026443838.1	3216	3167	3	0.0624886
XM_026443848.1	1776	1727	23.0152	0.879125
XM_006569618.3	1344	1295	271	13.8047
XM_625274.6	754	705	1165	109.01
XM_006557392.2	5269	5220	215.109	2.71842
XM_392111.7	1595	1546	26743	1141.11
XM_026443863.1	1346	1297	3106	157.975
XM_016910851.2	2736	2687	37.3731	0.917528
XM_026443867.1	370	321	0	0
XR_001702201.2	709	660	34	3.39831
XR_001702207.2	1102	1053	0	0
XM_392109.6	2378	2329	150	4.24863
XM_394140.7	670	621	661	70.2162
XM_624431.5	1370	1321	283	14.1322
XM_001122788.5	819	770	6621	567.232
XM_393033.7	2768	2719	835	20.2584
XM_396165.7	1938	1889	617	21.5467
XM_026443912.1	2641	2592	871	22.1672
XM_026443914.1	2471	2422	359	9.77795
XM_026443919.1	3060	3011	417	9.13593
XM_001121733.5	462	413	581	92.8012
XM_003251691.4	975	926	449.106	31.9938
XM_026443925.1	797	748	470.894	41.5288
XM_394881.7	1769	1720	1134	43.4923
XM_001121332.5	3379	3330	0	0
XM_392127.7	875	826	924	73.7937
XM_006571688.3	1613	1564	2233	94.1845
XM_006569574.3	2976	2927	100	2.25375
XR_003305763.1	956	907	0	0
XM_006571013.3	5028	4979	0	0
XM_396999.7	2457	2408	8	0.21916
XR_003305772.1	1445	1396	0	0
XR_001704049.2	2732	2683	0	0
XR_410161.2	861	812	17	1.38109
XR_001702282.2	1446	1397	0	0
XR_003305775.1	3797	3748	0	0
XM_001120239.5	1636	1587	279	11.5972
XM_395573.6	2059	2010	259	8.50024
XM_006560262.3	4464	4415	423	6.32029
XM_001121762.5	3560	3511	601	11.292
XM_026443993.1	6997	6948	46	0.436743
XM_016913395.2	2413	2364	70	1.95334
XR_003305792.1	865	816	343	27.7288
XR_003305793.1	2010	1961	0	0
XM_016917915.2	1515	1466	451	20.2941
XM_006567937.3	7378	7329	28	0.252023
XM_394209.7	2417	2368	725.631	20.2144
XM_394210.7	2090	2041	851	27.5052
XM_392145.7	3016	2967	704.334	15.6599
XM_026444074.1	1044	995	0	0
XM_006567945.3	1091	1042	1.03556	0.0655594
XR_001704036.2	8744	8695	20	0.151736
XM_395044.7	1713	1664	1402	55.5805
XM_394248.6	2212	2163	272	8.29545
XM_016917914.2	3943	3894	0	0
XM_001120029.5	1124	1075	0	0
XR_120579.4	2305	2256	0	0
XM_006561956.3	1311	1262	2	0.104544
XM_001120032.5	1959	1910	1510	52.152
XM_006568593.3	2877	2828	279	6.50807
XM_001119847.5	2275	2226	225	6.66784
XM_397552.7	1854	1805	558	20.3932
XM_016917900.2	1450	1401	183	8.61669
XM_026444148.1	4313	4264	106	1.6399
XM_392175.7	2126	2077	1402	44.5286
XM_006571525.3	1852	1803	361	13.2081
XM_006571510.3	5521	5472	162	1.95297
XM_006571509.3	2314	2265	681	19.8338
XM_006571508.3	906	857	944	72.6639
XM_026444278.1	2693	2644	174	4.34126
XM_026444283.1	1653	1604	836	34.3819
XM_006559860.3	2588	2539	141	3.6634
XM_623419.6	1361	1312	128	6.43582
XM_624690.6	1352	1303	1663	84.1929
XM_026444306.1	2589	2540	0	0
XM_392816.7	1186	1137	382	22.1631
XM_395451.7	5717	5668	635	7.39046
XM_006559864.3	895	846	1289	100.51
XM_001120419.5	906	857	39021	3003.62
XM_396286.7	3118	3069	3164	68.0091
XM_026444329.1	7113	7064	83	0.775095
XM_006562758.3	1551	1502	710	31.1829
XM_006570787.3	5231	5182	308.321	3.92494
XR_003305874.1	269	220	0	0
XM_623505.6	3311	3262	206	4.16592
XM_026444413.1	822	773	7	0.597374
XM_624094.6	1813	1764	264	9.87263
XM_001120937.5	2213	2164	85	2.59113
XR_003305896.1	1874	1825	0	0
XM_001121362.5	2145	2096	75.1609	2.36553
XM_006572290.3	802	753	964.273	84.4759
XM_006570642.3	2662	2613	37	0.934093
XM_016916462.2	3662	3613	96	1.75279
XM_003251548.4	2869	2820	0	0
XM_397073.7	2322	2273	14321	415.625
XM_026444515.1	5062	5013	1.00991	0.0132896
XM_016916497.2	2507	2458	1	0.0268377
XM_026444567.1	1349	1300	129	6.54597
XR_003305926.1	463	414	0	0
XR_409676.3	650	601	0	0
XM_623997.6	993	944	2451	171.277
XM_395906.6	997	948	270	18.7881
XM_006565292.3	12833	12784	60.378	0.311558
XM_001122304.5	1950	1901	0	0
XM_394216.7	1221	1172	606	34.1093
XM_001122287.5	1445	1396	0	0
XM_026444616.1	4114	4065	1	0.0162281
XM_001122272.5	1595	1546	0	0
XM_001122793.5	1800	1751	188	7.08271
XM_394150.7	1541	1492	116	5.12881
XM_003251682.4	3729	3680	45.239	0.810947
XR_003305941.1	2681	2632	0	0
XM_393249.7	1249	1200	2183	120.005
XM_026444654.1	2541	2492	0	0
XR_003305943.1	1273	1224	0	0
XR_003305944.1	1015	966	0	0
XM_026444660.1	1540	1491	0	0
XM_016917870.2	2112	2063	1029	32.9036
XM_624813.6	1581	1532	1383	59.5513
XM_006569578.3	1313	1264	934	48.7447
XM_016914831.2	1736	1687	0	0
XM_026444710.1	2372	2323	0	0
XM_393109.7	4579	4530	95	1.38342
XM_396912.7	2224	2175	1770.84	53.709
XM_003251133.4	1838	1789	588.164	21.6878
XM_393110.7	5295	5246	1435	18.0448
XM_393199.6	1387	1338	0	0
XM_006558587.3	5164	5115	5	0.064484
XM_393422.7	2208	2159	17	0.519426
XM_395133.6	2966	2917	45	1.01766
XR_001702932.2	2734	2685	0	0
XR_003305978.1	1165	1116	2	0.118221
XR_003305983.1	1423	1374	8	0.384088
XR_407941.3	2686	2637	0	0
XR_407947.3	955	906	0	0
XR_003305995.1	620	571	0	0
XR_001702958.2	715	666	0	0
XR_407945.3	2577	2528	0	0
XR_003305999.1	265	216	0	0
XR_001702974.2	1266	1217	1	0.0542047
XM_001119963.5	2819	2770	446	10.6214
XM_026444847.1	2350	2301	10	0.286689
XM_016913477.2	1452	1403	194	9.12161
XM_624092.6	2005	1956	866	29.2063
XM_624065.6	1275	1226	2911	156.632
XM_006567941.3	862	813	649	52.6601
XM_026444872.1	1074	1025	786	50.5855
XM_003251690.4	423	374	1708	301.262
XM_006569544.3	1167	1118	151	8.90969
XM_393322.7	738	689	24038	2301.48
XM_001120268.5	3574	3525	43	0.804705
XM_026444897.1	2763	2714	35	0.850718
XM_006570813.3	2131	2082	17811	564.333
XM_001120484.5	2289	2240	971.346	28.6058
XM_006570810.3	3854	3805	759.654	13.1701
XR_410093.3	1983	1934	4	0.136437
XM_026444929.1	1825	1776	22	0.81716
XM_001121025.5	859	810	5871	478.14
XM_624054.6	1586	1537	652	27.9835
XM_026444941.1	2851	2802	0	0
XM_001119904.4	2430	2381	0	0
XM_001121879.5	1722	1673	382	15.0624
XM_395686.6	4577	4528	328	4.77854
XM_006570018.3	5036	4987	886.013	11.72
XM_393144.7	2198	2149	318	9.76154
XM_026444994.1	2369	2320	19	0.540248
XM_394997.7	1408	1359	1684	81.7429
XM_392990.7	803	754	1937	169.467
XM_026445009.1	903	854	0	0
XM_006571631.3	1127	1078	107	6.54776
XM_006571263.3	6974	6925	7	0.0666816
XM_394163.6	14060	14011	32.3513	0.152318
XM_395396.7	1429	1380	1913	91.4457
XM_006559884.3	910	861	1998	153.081
XM_006569560.3	1496	1447	78	3.55593
XR_003306045.1	1309	1260	51	2.6701
XM_396690.7	1599	1550	914	38.8993
XM_026445050.1	1562	1513	1665	72.5944
XM_006561912.3	567	518	20972	2670.78
XM_001122067.5	1494	1445	130	5.93476
XM_006570780.3	1404	1355	908	44.2053
XM_624361.6	997	948	1528	106.327
XM_016911569.2	5166	5117	415	5.35008
XM_026445097.1	2977	2928	719	16.1989
XM_395448.7	2774	2725	323	7.81922
XM_006570795.3	1824	1775	755	28.0593
XM_001120845.5	879	830	734	58.3372
XM_006570797.3	2217	2168	919	27.963
XM_006570798.3	1083	1034	2378	151.712
XM_006570003.3	5034	4985	7.14183	0.0945088
XR_003306060.1	846	797	0.858166	0.0710298
XM_006561948.3	2143	2094	0	0
XM_003251362.4	4349	4300	1062.79	16.3045
XR_411593.3	471	422	1	0.15632
XR_003306078.1	3423	3374	10.2055	0.199535
XM_624519.5	947	898	832	61.1188
XM_016912388.2	467	418	255	40.2431
XM_006569621.3	4922	4873	152	2.05767
XM_624498.6	1166	1117	2817	166.365
XM_006569633.3	1910	1861	23	0.815284
XM_026445202.1	375	326	134	27.1153
XM_006570115.3	720	671	2972	292.182
XM_026445217.1	3161	3112	0	0
XM_026445226.1	2271	2222	42	1.2469
XM_026445234.1	4312	4263	0	0
XM_001119900.5	755	706	9458	883.735
XM_026445247.1	1528	1479	62	2.76536
XM_006570004.3	406	357	71	13.1195
XR_003306101.1	2649	2600	0	0
XR_003306102.1	1746	1697	0	0
XR_003306103.1	3410	3361	0	0
XM_006561922.3	1173	1124	1606	94.2555
XM_001120526.5	1326	1277	374	19.3201
XM_026445266.1	3686	3637	0	0
XR_003306107.1	2588	2539	9	0.233834
XR_410091.3	1202	1153	26	1.48755
XM_006568594.3	792	743	707	62.7709
XM_006571337.3	2241	2192	0	0
XM_001120889.5	623	574	1190	136.761
XM_001119962.5	7015	6966	548	5.18949
XM_016912812.2	1365	1316	0	0
XM_026445345.1	1301	1252	1668	87.8859
XR_001703514.2	1826	1777	114	4.23199
XR_001703523.2	1090	1041	29	1.8377
XM_026445349.1	918	869	43	3.2642
XM_003251458.4	1134	1085	846	51.4361
XM_026445359.1	3442	3393	17	0.330516
XM_001119966.5	4335	4286	1	0.0153913
XM_016913622.2	7612	7563	10.0484	0.087646
XM_016913580.2	3792	3743	4	0.0704965
XM_016913581.2	1347	1298	492	25.0045
XR_411776.3	2260	2211	5	0.149179
XR_003306133.1	1693	1644	6	0.240756
XR_003306135.1	1843	1794	0	0
XR_001704023.2	3392	3343	6	0.118397
XR_003306138.1	128	79	0	0
XM_003251731.4	645	596	475	52.5745
XM_001122092.5	4846	4797	254.54	3.50036
XM_006571296.3	4081	4032	1425	23.3143
XM_397017.6	3211	3162	264	5.50769
XM_026445452.1	4056	4007	130	2.14019
XM_003251365.3	1486	1437	52	2.38712
XM_026445456.1	2781	2732	0	0
XM_006564978.3	4737	4688	1	0.0140715
XM_006564979.3	3330	3281	2	0.0402116
XM_394219.6	2139	2090	4	0.126253
XM_003250521.4	2996	2947	1	0.0223845
XM_006564983.3	3074	3025	6	0.130844
XM_003250519.4	3978	3929	39	0.654802
XM_394221.6	2861	2812	45	1.05566
XM_006564986.3	3187	3138	84	1.76585
XM_026445535.1	3222	3173	27	0.561334
XR_003306160.1	1408	1359	60	2.91246
XR_003306161.1	671	622	0	0
XM_006570116.3	870	821	73	5.86553
XM_016914792.2	1992	1943	0	0
XM_006570121.3	1154	1105	0	0
XM_006570119.3	1279	1230	0	0
XR_003306163.1	386	337	0	0
XM_003251590.4	1787	1738	0	0
XM_006562777.3	2788	2739	0	0
XR_003306165.1	2446	2397	0	0
XR_409546.3	1705	1656	0	0
XM_001121365.5	1600	1551	0	0
XR_003306169.1	4581	4532	0	0
XM_003249940.4	1966	1917	107	3.68205
XM_003249936.4	3582	3533	603	11.259
XM_026445618.1	901	852	234	18.1177
XM_624227.6	1599	1550	551	23.4503
XM_026445632.1	3759	3710	1148	20.4125
XM_003249937.4	2209	2160	616	18.8129
XM_624294.6	1721	1672	1403	55.354
XM_624278.6	2207	2158	1160	35.4596
XM_624461.6	1613	1564	424	17.8837
XR_003306182.1	5977	5928	0	0
XR_003306183.1	556	507	1	0.130113
XM_016914102.2	10850	10801	380	2.32085
XM_001120208.5	2940	2891	0	0
XM_001120698.5	2796	2747	0	0
XM_397512.5	670	621	1	0.106227
XM_392652.7	4975	4926	536	7.17791
XM_026445729.1	9815	9766	53	0.358003
XM_006571594.3	559	510	1005	129.994
XM_026445763.1	362	313	5.72242	1.20604
XM_006570118.3	2368	2319	5	0.142232
XM_026445773.1	2158	2109	1.00038	0.0312908
XR_001706492.2	2105	2056	0	0
XR_412201.3	4434	4385	27	0.406183
XM_006571530.3	6974	6925	135	1.286
XR_412200.3	3979	3930	24	0.402853
XM_026445792.1	13193	13144	199.74	1.00246
XR_003306290.1	778	729	5	0.452449
XR_411914.3	1149	1100	0	0
XR_003306294.1	658	609	0	0
XM_624420.6	2293	2244	0	0
XM_006570091.3	3407	3358	642	12.6119
XM_396451.7	2864	2815	658.609	15.4339
XM_026445848.1	2929	2880	0	0
XM_026445850.1	1223	1174	0	0
XM_006570090.3	2951	2902	618	14.0481
XM_006570089.3	895	846	433.446	33.7981
XM_001119937.5	770	721	719.391	65.8199
XM_026445868.1	251	202	29.5541	9.65148
XM_026445869.1	3304	3255	0	0
XR_003306334.1	1318	1269	6	0.311901
XM_006563239.3	5610	5561	5	0.0593123
XM_026445926.1	1280	1231	0	0
XR_001704162.2	5657	5608	29	0.341128
XR_120118.4	994	945	2	0.139613
XR_003306350.1	2028	1979	15	0.500004
XR_409626.3	970	921	2	0.143251
XR_409612.3	1515	1466	0	0
XR_412473.3	664	615	0	0
XR_409617.3	1014	965	0	0
XR_003306374.1	1576	1527	0	0
XM_395554.5	8057	8008	7.02833	0.057897
XM_003251709.4	4297	4248	263	4.08412
XM_624275.5	2155	2106	227	7.11042
XM_026445999.1	2225	2176	153	4.63831
XM_001121032.5	2906	2857	439.972	10.1588
XM_016911959.2	4550	4501	452	6.62456
XM_026446003.1	11670	11621	684	3.88276
XM_396281.7	2926	2877	0	0
XR_120122.4	2076	2027	0	0
XR_003306471.1	1268	1219	0	0
XM_003250185.4	1226	1177	29	1.62536
XM_016911847.2	4767	4718	0	0
XM_016911869.2	2605	2556	0	0
XM_026446017.1	1026	977	0	0
XM_016911899.2	551	502	0	0
XR_001702809.2	2878	2829	0	0
XR_003306473.1	1712	1663	3	0.119003
XR_001702807.2	469	420	0	0
XR_003306475.1	774	725	7	0.636924
XR_409641.3	1773	1724	1	0.038264
XR_003306476.1	1010	961	0	0
XR_003306477.1	719	670	8.55269	0.842085
XM_016914689.2	2384	2335	1929	54.497
XM_001122463.5	3155	3106	183	3.88667
XM_006565311.3	3613	3564	84	1.55478
XM_016914712.2	2405	2356	0	0
XM_006565307.3	1735	1686	2401	93.9425
XM_026446023.1	1624	1575	26.7485	1.12033
XM_016914732.2	1091	1042	11	0.69639
XM_003250569.4	830	781	263	22.2143
XM_026446029.1	1091	1042	40.2515	2.54825
XR_003306478.1	2254	2205	21	0.628258
XM_026446031.1	3268	3219	292.358	5.9913
XR_407901.3	4784	4735	23	0.320432
XR_407902.3	899	850	0	0
XM_006558552.3	2772	2723	165	3.99727
XR_001702156.2	8148	8099	9.04124	0.0736418
XR_003306491.1	1464	1415	0	0
XR_001702158.2	1399	1350	0	0
XM_006558620.3	2503	2454	336	9.03218
XM_003249303.4	2094	2045	205	6.61284
XM_026446037.1	2288	2239	84	2.47487
XM_003249306.4	2256	2207	366	10.9397
XM_026446049.1	2361	2312	23	0.656247
XM_006558574.3	1149	1100	521	31.2444
XM_026446050.1	1143	1094	1	0.060299
XM_003249309.4	1144	1095	49	2.95195
XM_026446051.1	7618	7569	39	0.339902
XM_026446052.1	2103	2054	2769	88.9304
XM_392157.6	5834	5785	253.081	2.88592
XM_026446056.1	2232	2183	1	0.0302186
XR_409462.3	5158	5109	7	0.0903836
XR_409469.3	4865	4816	6	0.082185
XR_409475.3	768	719	0	0
XR_001704122.2	503	454	1	0.145302
XR_409472.3	1067	1018	0	0
XR_409477.3	257	208	0	0
XR_003306501.1	1984	1935	0	0
XM_001122019.5	1220	1171	2264	127.54
XM_026446057.1	3614	3565	711	13.1564
XM_016915682.2	2141	2092	745.344	23.503
XM_396091.7	1590	1541	1278.5	54.7301
XM_624170.6	1281	1232	271.156	14.519
XM_003251457.4	1861	1812	230	8.37331
XM_026446065.1	3033	2984	1170.82	25.8833
XM_006569995.3	2473	2424	573.178	15.5986
XM_003251434.4	1530	1481	256	11.4028
XM_006571417.3	4131	4082	0	0
XM_006571433.3	6334	6285	0	0
XM_006571429.3	3003	2954	0	0
XM_001121473.5	4272	4223	0	0
XR_001702238.2	1126	1077	0	0
XR_412192.3	197	148	0	0
XM_006564975.3	2973	2924	1	0.0225606
XM_001120149.5	1604	1555	187	7.93303
XR_409602.3	2242	2193	0	0
XR_001706346.2	1393	1344	0	0
XR_001706347.2	1045	996	0	0
XM_006571020.3	6305	6256	1	0.0105446
XM_001122271.5	3144	3095	90	1.91827
XM_026446104.1	7543	7494	143	1.25878
XM_006571371.3	1598	1549	986	41.9907
XM_006571367.3	8362	8313	62	0.491996
XM_006571365.3	1411	1362	0	0
XM_006571364.3	738	689	102	9.76582
XM_624279.6	817	768	5612	482.041
XM_624297.6	1056	1007	3885	254.501
XM_003251693.4	1038	989	599	39.9538
XM_003251673.4	4614	4565	4.07868	0.0589395
XM_001120969.5	6172	6123	661.943	7.13155
XM_006571382.3	1612	1563	746	31.4853
XM_394152.7	1262	1213	2302	125.191
XM_624546.6	3010	2961	462	10.2927
XM_016917950.2	3507	3458	12	0.22892
XM_396056.7	3841	3792	411.117	7.15196
XM_016917991.2	1135	1086	6910.87	419.789
XR_412141.3	3736	3687	36	0.644105
XM_395654.7	4553	4504	104	1.52322
XM_006570623.3	4456	4407	1333.05	19.9541
XM_003251546.4	1540	1491	0	0
XM_026446108.1	1752	1703	92	3.5637
XR_003306510.1	507	458	90.9495	13.0997
XM_006571389.3	5929	5880	496	5.56457
XM_623602.5	2608	2559	1154	29.7484
XM_395724.7	2664	2615	512	12.9159
XM_026446109.1	1338	1289	530	27.1238
XM_016915335.2	1351	1302	180	9.11988
XM_623755.6	1044	995	1405	93.1496
XM_397116.7	3275	3226	291	5.95054
XM_016913441.2	7488	7439	179	1.58733
XM_006570821.3	2435	2386	32	0.884723
XM_003251575.4	1273	1224	3683	198.494
XM_026446114.1	5686	5637	134.741	1.57681
XR_003306513.1	1077	1028	27.2592	1.74923
XM_397092.6	4885	4836	684.385	9.33559
XM_026446122.1	4674	4625	112.615	1.60624
XM_006568607.3	4668	4619	339	4.84149
XM_006568616.3	1765	1716	619	23.7958
XM_006568615.3	4697	4648	674.213	9.56882
XM_006569613.3	4393	4344	143	2.17157
XM_016915453.2	3270	3221	580.997	11.899
XM_026446132.1	3472	3423	1686	32.4921
XM_006563246.3	10089	10040	0	0
XR_003306515.1	1586	1537	0	0
XM_397003.7	8749	8700	1.12833	0.00855545
XM_001120030.5	4837	4788	134.872	1.85821
XM_623601.5	936	887	421	31.3102
XR_003306516.1	797	748	53	4.67414
XM_026446135.1	52930	52881	1726	2.15312
XM_026446141.1	15295	15246	13.0342	0.056397
XM_006571319.3	2803	2754	42	1.00603
XM_026446144.1	5086	5037	515	6.7447
XM_396469.5	3839	3790	1682	29.2762
XM_623675.6	3382	3333	2	0.0395842
XM_001120805.5	1331	1282	0	0
XM_006571132.3	2213	2164	0	0
XM_026446146.1	2291	2242	340	10.0039
XM_006569558.3	2108	2059	572	18.326
XM_016916234.2	5070	5021	37	0.486115
XM_624745.6	2642	2593	904	22.9982
XM_026446158.1	2551	2502	863	22.7537
XM_392604.7	780	731	927	83.6546
XM_396993.7	1532	1483	875	38.9219
XM_003251721.4	1883	1834	4337	155.998
XM_393536.6	1194	1145	770	44.3622
XM_006571632.3	4880	4831	962	13.1361
XM_395017.7	826	777	1143	97.0405
XM_003251740.3	5813	5764	243	2.78106
XM_026446161.1	3946	3897	0	0
XM_026446163.1	1865	1816	1480	53.7618
XM_394160.6	2128	2079	173	5.48933
XM_026446164.1	813	764	234	20.2046
XM_006571272.3	2448	2399	23020	632.999
XM_026446166.1	1702	1653	117	4.66918
XM_026446170.1	6325	6276	8.41821	0.088484
XM_016917454.2	1710	1661	128	5.08356
XM_624825.6	1525	1476	0	0
XM_026446173.1	1282	1233	1822	97.4794
XM_001119897.5	681	632	5	0.521892
XM_026446178.1	4049	4000	32	0.527737
XM_003251734.4	5247	5198	110	1.396
XM_006571742.3	3868	3819	0	0
XM_006571697.3	3393	3344	81.343	1.60465
XM_003251743.4	648	599	38729	4265.18
XR_003306522.1	3253	3204	0	0
XM_006570122.3	2483	2434	15	0.406535
XM_396685.7	2981	2932	1002	22.544
XM_396686.6	1183	1134	597	34.7287
XM_003251441.4	895	846	38.7899	3.02465
XM_026446189.1	3292	3243	670	13.6287
XM_393236.7	2083	2034	1362.74	44.1968
XR_411772.3	213	164	6.25506	2.51603
XM_003249312.4	1975	1926	486.234	16.6539
XR_003306523.1	203	154	3.7664	1.61337
XM_006558583.3	6283	6234	347.458	3.67675
XM_026446194.1	2383	2334	437.542	12.3665
XM_623599.6	1441	1392	503.299	23.8514
XM_006558581.3	895	846	1345.7	104.932
XM_016917460.2	1006	957	195	13.4416
XM_006572217.2	3312	3263	474	9.58272
XM_016917494.2	3376	3327	1	0.0198278
XM_026446200.1	2247	2198	240.62	7.22156
XM_001122093.5	2382	2333	1	0.0282757
XM_392174.7	2019	1970	357	11.9545
XM_392808.7	2213	2164	82	2.49968
XM_006571483.3	1170	1121	17	1.00039
XM_006571480.3	731	682	927	89.665
XM_026446208.1	7266	7217	223.365	2.04167
XM_624228.6	2982	2933	6552	147.363
XM_006570831.3	3408	3359	282.417	5.54636
XM_393509.7	1747	1698	20582	799.609
XM_006570830.3	1478	1429	1426	65.8286
XM_026446211.1	3906	3857	168.232	2.87731
XM_393186.7	2775	2726	447.768	10.8356
XM_003251579.4	851	802	3619	297.675
XM_006570836.3	699	650	1035.77	105.118
XM_001120132.5	635	586	1113.23	125.318
XM_001120346.5	545	496	187	24.8707
XM_003251578.4	913	864	297	22.6762
XM_003251576.4	542	493	10166	1360.29
XM_001120186.5	488	439	365	54.8474
XM_006570837.3	7431	7382	1.00552	0.00898555
XM_001122509.5	1231	1182	564	31.4767
XM_006557358.3	1684	1635	5097	205.648
XM_001120893.5	4830	4781	36	0.49672
XM_006571686.3	4289	4240	618.296	9.61962
XM_623634.6	2111	2062	7834.7	250.646
XM_016915111.2	616	567	99	11.5181
XM_026446219.1	8523	8474	1872	14.5729
XM_624118.6	1343	1294	493	25.1328
XM_006570071.3	3051	3002	145	3.18629
XM_397439.7	4352	4303	1417	21.7233
XM_026446225.1	14474	14425	112	0.512189
XM_006557369.3	5530	5481	19.9266	0.239828
XM_003249064.4	4011	3962	0	0
