target_id	length	eff_length	est_counts	tpm
XM_391850.6	4111	3938.04	17676	88.412
XM_397567.7	1411	1238.04	13583	216.106
XM_006569174.3	3084	2911.04	1957	13.2419
XM_006564484.3	8762	8589.04	12915	29.6181
XM_624381.6	3149	2976.04	11195	74.0956
XM_026443169.1	1163	990.043	412	8.19692
XM_624335.6	1229	1056.04	3807	71.0083
XM_026443170.1	2935	2762.04	1727	12.316
XM_026443171.1	2665	2492.04	1796	14.1958
XM_396202.7	2590	2417.04	3918	31.9292
XM_026443175.1	1651	1478.04	422	5.62384
XM_006562813.3	1323	1150.04	1370	23.4646
XM_026443178.1	478	306.006	1387	89.28
XM_006562802.3	4689	4516.04	2731	11.9116
XM_395559.7	4105	3932.04	11726	58.7407
XM_396093.7	3777	3604.04	4528	24.7471
XM_016914318.2	1867	1694.04	4626	53.7884
XM_006562808.3	1632	1459.04	3009	40.622
XM_006562807.3	1635	1462.04	4355	58.6726
XM_006562812.3	1162	989.043	1014	20.1944
XM_006562803.3	677	504.211	1026	40.0814
XM_624876.6	731	558.16	1556	54.9109
XM_003250137.4	821	648.101	111	3.37356
XM_026443181.1	2099	1926.04	10973	112.219
XM_016914424.2	1858	1685.04	2555	29.8667
XM_624932.5	1284	1111.04	818	14.5021
XM_003250783.4	549	376.463	1809	94.6507
XM_001121936.5	2671	2498.04	7.0903	0.0559078
XR_001704591.2	1917	1744.04	79	0.892231
XM_006562343.3	2590	2417.04	28545	232.623
XM_624144.5	597	424.32	11939	554.22
XM_026443185.1	5038	4865.04	18013	72.9301
XM_003250419.4	889	716.073	936	25.747
XM_016914420.2	4789	4616.04	98	0.418181
XR_003305419.1	2461	2288.04	52.0032	0.447686
XM_396024.7	2989	2816.04	90	0.629522
XM_393038.7	1675	1502.04	5654	74.1449
XM_006565517.3	1526	1353.04	2742	39.9175
XM_016914462.2	3153	2980.04	18717.8	123.72
XR_001704540.2	2222	2049.04	98	0.942069
XR_003305420.1	1331	1158.04	45	0.765412
XR_003305421.1	1209	1036.04	568	10.7989
XM_003251854.4	616	443.286	184	8.17601
XM_026443190.1	2001	1828.04	1576.47	16.9866
XM_395122.5	1136	963.043	7799	159.515
XM_006562362.3	2171	1998.04	4921	48.5128
XR_001704609.2	2362	2189.04	180	1.61967
XM_006566183.3	3281	3108.04	1568	9.93726
XM_006566184.3	938	765.059	97	2.49738
XR_410502.3	1959	1786.04	364	4.01437
XR_001704390.2	186	44.8888	9	3.94923
XM_003250766.4	1498	1325.04	12073	179.47
XR_001704377.2	1165	992.043	93	1.84655
XM_006560432.3	1207	1034.04	683	13.0104
XM_016914479.2	5816	5643.04	6112	21.3343
XM_026443199.1	6766	6593.04	1801	5.38066
XM_001121067.5	4040	3867.04	4534	23.0946
XM_001120993.5	2533	2360.04	458	3.82255
XM_001120897.5	1475	1302.04	1511	22.8584
XM_026443202.1	1872	1699.04	1159	13.4365
XM_001120852.5	987	814.043	523	12.655
XM_003249957.4	1866	1693.04	11	0.127977
XR_001704441.2	592	419.337	161	7.56259
XR_003305424.1	614	441.286	70	3.12454
XR_001704442.2	291	127.408	82	12.6773
XM_026443204.1	6209	6036.04	658	2.14724
XM_393642.7	4514	4341.04	8777	39.8254
XR_409287.3	238	82.7448	88	20.9483
XM_624765.5	1440	1267.04	8839	137.41
XM_016917365.2	2358	2185.04	2628	23.6904
XM_001122979.5	1999	1826.04	6713	72.4124
XM_006572072.3	702	529.16	408	15.1873
XM_006572073.3	763	590.126	3127	104.374
XM_001120319.5	1250	1077.04	364	6.65696
XM_026443206.1	3241	3068.04	1479.81	9.50065
XM_625014.5	578	405.378	1795	87.2192
XM_003250737.4	3029	2856.04	2327	16.0487
XM_393059.7	658	485.231	21012	852.956
XM_016914481.2	1150	977.043	2109	42.5178
XM_006562788.3	6255	6082.04	1062.74	3.44181
XM_393713.5	4041	3868.04	3	0.015277
XM_016914369.2	4805	4632.04	762	3.24034
XM_016914372.2	1867	1694.04	2372	27.5802
XM_624229.6	1228	1055.04	5093	95.0848
XM_016914220.2	892	719.073	20	0.547853
XM_001122185.4	811	638.101	573	17.6878
XM_624179.6	740	567.137	3356	116.558
XM_623890.5	1188	1015.04	1053	20.4339
XM_006558227.3	4833	4660.04	340.568	1.43953
XM_006558235.3	1070	897.043	23	0.505036
XR_003305425.1	841	668.101	2	0.0589652
XM_001121476.5	1832	1659.04	2619	31.0946
XM_001121503.5	1947	1774.04	2333	25.9035
XM_001119906.5	8283	8110.04	499.719	1.2137
XM_026443210.1	1780	1607.04	2035	24.9428
XM_026443211.1	1468	1295.04	2177	33.1117
XM_026443212.1	2802	2629.04	176	1.31863
XM_016914235.2	1872	1699.04	112	1.29844
XR_411426.3	353	184.345	5	0.534253
XM_016914593.2	1882	1709.04	71	0.818301
XM_006569156.3	4235	4062.04	1066	5.16916
XM_006571819.3	5161	4988.04	8271	32.6614
XR_003305427.1	713	540.16	10.4537	0.381202
XM_393004.7	3346	3173.04	2108	13.0859
XM_003250427.4	2362	2189.04	23	0.206957
XM_026443216.1	1706	1533.04	583	7.49069
XM_006564464.3	1266	1093.04	1051	18.9397
XM_006564457.3	11742	11569	6910.91	11.7665
XM_006564456.3	7949	7776.04	8363	21.1842
XM_623117.6	2558	2385.04	4631	38.246
XM_392715.7	2078	1905.04	3223	33.3245
XM_006564486.3	1647	1474.04	158	2.11132
XM_395221.7	2076	1903.04	2093	21.6635
XM_006566043.3	2036	1863.04	2080	21.9912
XM_026443223.1	1770	1597.04	2365	29.169
XM_016914502.2	1398	1225.04	5859	94.2063
XM_623980.6	1108	935.043	3375	71.0967
XM_006565544.3	2326	2153.04	4315	39.4762
XM_006565542.3	2903	2730.04	2	0.0144301
XR_001704610.2	3769	3596.04	306.158	1.67698
XM_006559983.3	5806	5633.04	2308	8.0705
XM_026443226.1	1460	1287.04	18294	279.978
XM_006569649.3	4191	4018.04	3092	15.1577
XM_016914239.2	619	446.268	270	11.9172
XM_006566033.3	1624	1451.04	2126	28.8596
XM_026443228.1	6373	6200.04	351.093	1.11541
XM_016914269.2	3862	3689.04	1249	6.66893
XM_016914270.2	2455	2282.04	306	2.64122
XM_393688.6	2550	2377.04	4090	33.8917
XM_624349.5	3141	2968.04	1168	7.7514
XM_393689.6	1648	1475.04	2961	39.5404
XM_623047.6	961	788.043	24818	620.332
XR_003305430.1	1629	1456.04	299.038	4.04538
XM_006564498.3	7419	7246.04	13143	35.7274
XM_006564482.3	1663	1490.04	1615	21.3492
XM_395082.7	4560	4387.04	6609	29.6737
XM_026443238.1	7510	7337.04	11799	31.6761
XM_006564480.3	5189	5016.04	7542	29.6164
XR_003305432.1	953	780.043	3678	92.8754
XM_006562499.3	2010	1837.04	8190	87.8157
XM_395771.7	1022	849.043	141	3.27112
XM_001120083.5	1001	828.043	443	10.538
XM_016914282.2	3061	2888.04	6114	41.6994
XM_395981.7	1831	1658.04	7924	94.1361
XM_624225.6	2743	2570.04	3215	24.6404
XM_026443243.1	4564	4391.04	2254	10.111
XR_120465.4	1106	933.043	76	1.60443
XM_623181.6	1923	1750.04	131236	1477.11
XM_016914608.2	4157	3984.04	6738.58	33.3159
XM_006557796.3	1977	1804.04	3492	38.1272
XM_393726.7	1861	1688.04	1168	13.6291
XM_016914362.2	1433	1260.04	6790	106.143
XM_026443248.1	3931	3758.04	29065	152.341
XM_006566093.3	4294	4121.04	49717	237.632
XM_393683.6	1308	1135.04	1993	34.5862
XM_393684.7	5865	5692.04	27061	93.6447
XM_003250752.4	2998	2825.04	1311	9.14082
XM_003250751.4	1403	1230.04	310	4.9642
XM_016914294.2	5199	5026.04	7201	28.2211
XM_016914295.2	4622	4449.04	3713	16.4386
XM_026443259.1	4004	3831.04	2359	12.1288
XM_624651.6	2581	2408.04	3466	28.3512
XM_016914302.2	2284	2111.04	225	2.09939
XM_006566109.3	1485	1312.04	2744	41.1949
XM_006566108.3	1407	1234.04	2872	45.8418
XM_003250753.4	1929	1756.04	430	4.82326
XM_006566102.3	925	752.059	1714	44.8918
XR_001704394.2	852	679.101	763	22.1308
XM_026443261.1	2394	2221.04	1408	12.4869
XM_006565991.3	8747	8574.04	2011.18	4.62034
XM_016914360.2	3019	2846.04	2887	19.9808
XM_393702.7	1898	1725.04	3351	38.2633
XM_393701.7	932	759.059	2582	67.0021
XR_003305433.1	20837	20664	394.36	0.375911
XM_393700.7	3857	3684.04	5854	31.2994
XR_003305434.1	1414	1241.04	33	0.523763
XR_003305435.1	1871	1698.04	21	0.243601
XM_026443263.1	401	230.367	25	2.1376
XR_409037.3	769	596.126	35	1.15648
XM_001121997.5	3587	3414.04	10346	59.6913
XM_026443266.1	1260	1087.04	54	0.978486
XM_392877.7	2158	1985.04	15822	157
XR_003305458.1	1635	1462.04	252	3.39506
XR_003305459.1	1549	1376.04	791	11.3228
XM_006566089.3	3737	3564.04	4980	27.5229
XM_026443269.1	4330	4157.04	2551	12.0874
XM_006562357.3	1587	1414.04	4887	68.0749
XM_392583.7	1604	1431.04	543	7.47403
XM_006562348.3	1180	1007.04	2119	41.4468
XM_001121734.5	2357	2184.04	1848	16.6667
XM_003250028.4	572	399.394	1510	74.4703
XM_026443271.1	4535	4362.04	1791	8.08748
XM_026443275.1	3989	3816.04	5695	29.396
XM_396388.7	2502	2329.04	4118	34.827
XM_006562359.3	1601	1428.04	1443	19.9036
XM_003250029.4	2188	2015.04	3248	31.7497
XM_624622.5	1721	1548.04	3577	45.5138
XM_026443279.1	8880	8707.04	7249	16.3989
XM_016914238.2	1697	1524.04	287	3.7093
XM_393699.7	2133	1960.04	19245	193.402
XM_624833.5	1019	846.043	2137	49.753
XM_001120809.5	6255	6082.04	9	0.0291475
XM_026443283.1	546	373.471	40	2.10965
XM_003250771.4	3677	3504.04	167.261	0.940225
XR_001704623.2	1995	1822.04	3	0.0324317
XM_001122972.5	936	763.059	3753	96.8787
XM_006572191.3	693	520.17	6882	260.601
XM_624172.6	3519	3346.04	5358	31.5412
XM_625057.6	783	610.114	8110	261.829
XM_006566051.3	2358	2185.04	2865	25.8269
XM_006560433.2	429	257.678	3	0.229325
XM_026443287.1	1492	1319.04	18415	274.992
XM_026443288.1	1509	1336.04	5644	83.2097
XM_625109.6	2453	2280.04	249511	2155.53
XM_026443291.1	2227	2054.04	5353	51.3328
XM_006569658.3	4858	4685.04	496.322	2.08669
XR_001704434.2	995	822.043	2.00253	0.0479834
XM_623374.5	2537	2364.04	79127	659.291
XR_001704627.2	1471	1298.04	59	0.895304
XM_623276.6	2751	2578.04	7025	53.674
XM_006558346.3	3878	3705.04	7	0.0372145
XM_006566186.3	1700	1527.04	2607	33.6277
XM_003250786.4	687	514.17	122	4.6737
XM_001121882.5	438	266.531	7863	581.097
XM_026443292.1	6985	6812.04	939	2.71516
XR_001704622.2	4430	4257.04	1792.93	8.29587
XM_026443293.1	3619	3446.04	3078	17.5936
XM_623767.6	1334	1161.04	986	16.7277
XM_006562860.3	3951	3778.04	4418	23.0338
XM_001120664.5	2483	2310.04	414	3.53011
XM_393394.6	3272	3099.04	1199	7.62078
XM_026443295.1	1483	1310.04	71	1.06753
XM_624992.6	3581	3408.04	6852	39.6023
XM_396989.6	2390	2217.04	7391	65.6654
XM_026443296.1	2194	2021.04	4037	39.3451
XM_026443297.1	2247	2074.04	5355	50.8568
XM_392582.7	1837	1664.04	6454	76.3962
XM_006569158.3	2258	2085.04	1309	12.3661
XM_001120432.4	975	802.043	131	3.21722
XM_391836.7	1491	1318.04	5137	76.7693
XM_624523.6	1584	1411.04	1347	18.8033
XM_395763.6	1428	1255.04	2696	42.3125
XR_003305463.1	1081	908.043	3	0.0650762
XM_006566133.3	924	751.059	11840	310.517
XM_001120649.5	807	634.101	1746	54.2367
XR_120098.4	1760	1587.04	139	1.72518
XM_396986.6	2291	2118.04	3468	32.2516
XM_006562899.3	627	454.259	5	0.216807
XM_001120371.4	464	292.185	163	10.9885
XM_026443300.1	2286	2113.04	3801	35.4321
XM_006566121.3	1771	1598.04	5549	68.3965
XM_006565541.3	2202	2029.04	2571	24.9585
XM_026443306.1	1301	1128.04	1330	23.2238
XM_006566110.3	4696	4523.04	263.496	1.1475
XM_001121244.5	3346	3173.04	9	0.0558694
XM_006566106.3	3446	3273.04	7090	42.668
XM_001121210.5	2928	2755.04	27	0.193038
XM_006566105.3	1669	1496.04	226	2.97558
XR_410471.3	1809	1636.04	11	0.132436
XR_003305465.1	317	150.978	3	0.391394
XM_393709.7	1616	1443.04	70797	966.369
XM_006562830.3	2411	2238.04	4151	36.5336
XM_006562833.3	1067	894.043	606	13.3512
XM_393711.6	2596	2423.04	482	3.91826
XM_026443309.1	2236	2063.04	138	1.31758
XM_006562828.3	1358	1185.04	3337	55.4664
XM_006562826.3	4392	4219.04	5400	25.2108
XM_623103.6	1188	1015.04	28444	551.968
XM_006569182.3	2196	2023.04	2832	27.5737
XR_001704438.2	1546	1373.04	967	13.8723
XM_006569181.3	2609	2436.04	5306.2	42.9048
XM_391829.7	4160	3987.04	6019.62	29.739
XM_393671.7	932	759.059	21458	556.829
XM_006569180.3	2626	2453.04	1641	13.1768
XM_393670.7	2356	2183.04	2414	21.7812
XM_393728.7	3730	3557.04	641	3.54958
XM_006560434.3	787	614.114	3143	100.81
XM_397424.7	1227	1054.04	2883	53.8758
XM_003250774.4	1106	933.043	153	3.22996
XM_006566216.3	1248	1075.04	727	13.3204
XM_016914468.2	1114	941.043	3912.7	81.8982
XM_006569675.3	795	622.114	2341.3	74.1302
XM_001121113.5	603	430.294	660	30.2124
XM_026443312.1	1712	1539.04	2640	33.7879
XM_006566207.3	3352	3179.04	27	0.167292
XM_006569659.3	1093	920.043	3304	70.7358
XM_026443316.1	1783	1610.04	1474.07	18.0338
XR_003305467.1	2261	2088.04	31	0.292435
XR_412538.3	2446	2273.04	197	1.70713
XR_412539.3	1380	1207.04	26	0.424285
XM_026443317.1	2070	1897.04	5443	56.5157
XM_026443318.1	1644	1471.04	3414	45.7136
XM_395767.6	2730	2557.04	1931	14.8748
XM_003251375.4	2192	2019.04	2883	28.1259
XM_006572049.3	726	553.16	2443	86.9923
XM_395253.6	1488	1315.04	1135	17.0006
XM_624421.5	905	732.073	761	20.4756
XR_003305470.1	489	316.9	6	0.372938
XM_006564473.3	2344	2171.04	1304	11.8309
XM_026443330.1	1822	1649.04	605	7.22655
XR_409564.3	1796	1623.04	14.0031	0.169943
XM_026443331.1	925	752.059	791	20.7173
XM_016914268.2	923	750.059	2613	68.6202
XM_016914630.2	703	530.16	274	10.1801
XM_003250430.4	1096	923.043	412	8.7919
XM_026443334.1	1788	1615.04	1674	20.4164
XM_003251372.4	1174	1001.04	1869	36.776
XM_003249786.4	1708	1535.04	1571	20.1587
XM_392725.7	898	725.073	4941	134.227
XM_623750.6	1255	1082.04	1686	30.6917
XM_001122336.5	1008	835.043	1109	26.1595
XR_410539.3	2338	2165.04	377	3.42991
XM_006572272.3	16855	16682	40227.9	47.4991
XM_625056.6	2204	2031.04	4175	40.4897
XM_026443337.1	2365	2192.04	3838	34.4876
XM_026443338.1	1162	989.043	436	8.68318
XM_026443339.1	1519	1346.04	2336.18	34.1865
XM_001121066.5	1702	1529.04	100	1.28821
XM_006560435.3	1323	1150.04	802	13.7362
XR_003305471.1	3329	3156.04	809	5.04909
XM_393706.7	1235	1062.04	3227	59.85
XM_006562361.3	1450	1277.04	1956	30.1697
XM_001121371.5	627	454.259	1519	65.8661
XM_624476.6	750	577.126	1287	43.9254
XM_006562885.3	590	417.337	6976	329.251
XM_623678.6	962	789.043	2048	51.1254
XM_026443340.1	1335	1162.04	523	8.86517
XM_026443341.1	1106	933.043	313	6.6077
XM_623813.6	1402	1229.04	2734	43.8166
XM_396163.6	933	760.059	2914	75.5179
XM_026443344.1	3621	3448.04	10	0.0571261
XM_016914640.2	4874	4701.04	252	1.05588
XM_026443345.1	973	800.043	39	0.960194
XM_016914641.2	441	269.488	30	2.19275
XM_026443346.1	2104	1931.04	2	0.0204007
XM_001119823.5	1765	1592.04	1078	13.3374
XM_003250424.4	2162	1989.04	340	3.36699
XM_624364.6	1129	956.043	1325	27.299
XM_001121653.5	1502	1329.04	1699	25.1804
XM_006566218.3	6799	6626.04	662.186	1.96849
XM_006569187.3	4677	4504.04	386.454	1.69006
XR_003305477.1	5113	4940.04	17	0.0677838
XR_411415.3	3403	3230.04	226	1.37819
XM_006561216.3	4982	4809.04	29949	122.668
XM_026443349.1	1082	909.043	158	3.42358
XR_003305479.1	2187	2014.04	87	0.85086
XR_001704402.2	1310	1137.04	759	13.1484
XR_408863.3	840	667.101	16	0.472428
XR_003305482.1	763	590.126	91.0832	3.0402
XR_003305483.1	2822	2649.04	20	0.148713
XR_001704681.2	933	760.059	5	0.129578
XR_003305485.1	778	605.126	0	0
XR_120295.3	900	727.073	4	0.108365
XM_396235.7	1487	1314.04	754	11.3024
XM_624842.6	1208	1035.04	998	18.9924
XM_026443350.1	2345	2172.04	3253	29.5001
XM_006562061.3	805	632.101	309	9.62897
XM_624706.6	2397	2224.04	7919	70.135
XM_026443359.1	2154	1981.04	3499	34.7903
XM_001122164.5	679	506.211	1088	42.3355
XM_396316.7	825	652.101	4703	142.059
XR_001704695.2	2466	2293.04	243	2.08738
XM_396366.7	8344	8171.04	4356.99	10.5031
XM_393169.5	2397	2224.04	3468	30.7145
XM_026443362.1	5173	5000.04	2298	9.05282
XM_392644.7	2354	2181.04	2938	26.5335
XM_016914216.2	1632	1459.04	4	0.0540007
XM_026443363.1	1177	1004.04	0	0
XM_026443364.1	315	149.161	38	5.01806
XM_026443365.1	2544	2371.04	1890	15.7011
XM_396315.7	4814	4641.04	2437	10.343
XM_026443366.1	2051	1878.04	1140	11.9566
XM_006562367.3	512	339.675	5	0.289944
XM_026443367.1	1970	1797.04	546	5.98469
XM_026443369.1	6401	6228.04	69	0.218225
XM_026443370.1	848	675.101	587	17.1268
XM_026443371.1	3943	3770.04	111.086	0.580393
XM_026443372.1	4836	4663.04	99	0.41819
XM_026443373.1	560	387.425	1	0.0508417
XM_026443374.1	3837	3664.04	307	1.65039
XM_026443375.1	1326	1153.04	1057.82	18.0706
XM_026443376.1	1992	1819.04	46	0.498107
XM_026443377.1	1673	1500.04	5	0.0656559
XM_006569199.3	2921	2748.04	4	0.0286711
XM_006569692.3	2683	2510.04	1379	10.8216
XM_393685.6	2210	2037.04	153	1.47945
XR_001704517.2	533	360.515	2	0.109273
XR_003305488.1	2350	2177.04	4	0.036191
XM_006566167.3	631	458.259	19	0.816677
XR_003305489.1	4577	4404.04	22	0.0983963
XM_006566014.3	4162	3989.04	2010.84	9.92926
XM_026443385.1	4102	3929.04	12330	61.8136
XM_391847.7	7479	7306.04	510.279	1.37573
XM_624652.6	4257	4084.04	553	2.66712
XM_006566003.3	4432	4259.04	6043.05	27.9481
XM_006566002.3	1750	1577.04	1650	20.6086
XM_006566005.3	2324	2151.04	6252.06	57.2508
XR_119736.4	3157	2984.04	3	0.0198027
XR_003305491.1	426	254.786	0	0
XR_410517.3	816	643.101	100	3.06287
XM_026443390.1	1428	1255.04	172.863	2.713
XM_026443391.1	1578	1405.04	2050.14	28.7409
XM_624178.6	3845	3672.04	13037	69.9323
XR_410519.3	852	679.101	69	2.00135
XM_006566201.3	2820	2647.04	8	0.0595301
XM_006566202.3	3815	3642.04	1114	6.02487
XM_026443394.1	545	372.471	65	3.43739
XR_410522.3	688	515.17	182	6.9587
XM_624143.6	2202	2029.04	2371	23.017
XM_026443395.1	4732	4559.04	617.123	2.66628
XM_393365.6	7665	7492.04	12691.3	33.3668
XM_026443397.1	2127	1954.04	1887.88	19.0304
XR_409566.3	1971	1798.04	268	2.93591
XM_001121680.5	2576	2403.04	2180	17.8691
XM_395321.7	2090	1917.04	14506	149.047
XM_016914432.2	2149	1976.04	2104	20.9728
XM_016914436.2	1811	1638.04	2309	27.7655
XM_003250627.4	1277	1104.04	1603	28.5993
XM_006565531.3	964	791.043	1027	25.5728
XM_026443409.1	831	658.101	789	23.6152
XM_026443411.1	3156	2983.04	7775	51.3391
XM_026443413.1	2335	2162.04	1261	11.4884
XM_625097.5	1168	995.043	5972	118.219
XM_397143.7	2751	2578.04	4641	35.4592
XM_001119998.5	847	674.101	1515	44.2685
XM_016914430.2	6384	6211.04	65357.1	207.27
XM_393510.6	2150	1977.04	3306.67	32.9444
XR_003305494.1	691	518.17	27	1.02636
XM_001120154.5	3076	2903.04	96	0.651366
XM_396062.7	4035	3862.04	4153	21.1813
XM_026443415.1	5291	5118.04	373	1.43553
XM_026443416.1	2474	2301.04	1854	15.8706
XM_016914522.2	2026	1853.04	4814	51.1715
XM_026443417.1	1258	1085.04	60	1.08921
XM_003250123.4	1921	1748.04	68	0.766239
XR_003305495.1	4122	3949.04	1617	8.0654
XR_003305500.1	420	248.897	221	17.4896
XM_006562870.3	2087	1914.04	97	0.998223
XM_016914519.2	2286	2113.04	43	0.400837
XM_395179.6	3484	3311.04	1602	9.53027
XM_026443421.1	2134	1961.04	2107	21.1634
XM_006564446.3	2073	1900.04	1700	17.6235
XM_003250421.4	3827	3654.04	1852.71	9.98715
XM_623883.6	937	764.059	2337	60.2476
XM_623911.6	1053	880.043	1694	37.9155
XM_001122976.5	968	795.043	1151	28.5162
XM_026443422.1	11961	11788	560	0.935737
XM_006562851.3	4417	4244.04	526	2.44126
XM_391852.7	1640	1467.04	6415	86.1314
XM_006562843.3	1290	1117.04	1608	28.3546
XM_391854.7	1908	1735.04	13942	158.279
XM_393723.7	1560	1387.04	4358	61.8878
XM_016914324.2	7620	7447.04	1121.23	2.96563
XM_006560118.3	4826	4653.04	2579	10.9175
XM_396715.6	4174	4001.04	104	0.511997
XM_003249547.4	2326	2153.04	1264	11.5638
XM_396908.7	4844	4671.04	3094.32	13.0484
XM_393502.7	3261	3088.04	12186	77.7294
XM_006560112.3	1231	1058.04	360	6.70204
XM_396716.7	1664	1491.04	6308	83.3315
XM_003249582.4	2517	2344.04	1574	13.2266
XM_397047.7	1339	1166.04	10103	170.665
XM_003249567.4	7745	7572.04	1642.38	4.27236
XM_001120574.5	1340	1167.04	2652	44.7604
XM_006560114.3	2250	2077.04	7284	69.0768
XM_016914448.2	724	551.16	333	11.9008
XR_001704528.2	3041	2868.04	41.1576	0.282665
XR_001704447.2	1434	1261.04	48	0.749754
XR_001704561.2	2455	2282.04	36.4452	0.314575
XR_003305501.1	4025	3852.04	64	0.327263
XR_001704531.2	9271	9098.04	52	0.11258
XR_003305505.1	8977	8804.04	44	0.0984415
XR_003305507.1	635	462.25	7	0.298283
XR_408567.3	2511	2338.04	25	0.210618
XR_001704407.2	1933	1760.04	141	1.57799
XR_003305508.1	4061	3888.04	3	0.0151984
XM_393727.6	3227	3054.04	310	1.99937
XM_391855.7	1578	1405.04	4782	67.039
XM_006557794.3	2344	2171.04	1098	9.96188
XR_003305509.1	2588	2415.04	12	0.0978732
XM_397461.6	2029	1856.04	803	8.52187
XM_391818.7	4661	4488.04	1477	6.48232
XR_411600.3	8440	8267.04	27	0.0643311
XR_001704535.2	22762	22589	167.052	0.145667
XM_006566172.3	7391	7218.04	8388	22.89
XM_006566176.3	2353	2180.04	1520.18	13.7353
XM_006566171.3	631	458.259	12	0.515796
XR_001704556.2	1116	943.043	121	2.52733
XR_001704558.2	2504	2331.04	57	0.481651
XM_001120943.5	2831	2658.04	4113	30.4793
XM_001120972.5	3208	3035.04	540	3.50458
XM_006565997.3	1019	846.043	305	7.10093
XR_003305512.1	2424	2251.04	575	5.03143
XR_003305513.1	968	795.043	55	1.36264
XR_003305514.1	780	607.114	53	1.71955
XM_006566055.3	1071	898.043	3226	70.7579
XM_625034.5	3462	3289.04	5334	31.9441
XM_006566054.3	1301	1128.04	2177	38.0137
XM_001122389.5	1309	1136.04	1251	21.6905
XM_391838.7	3341	3168.04	31605	196.504
XM_006566161.3	3317	3144.04	3224	20.1983
XM_393677.7	1983	1810.04	2086	22.7004
XM_003250762.4	1851	1678.04	2267	26.6107
XM_026443445.1	2892	2719.04	1702.37	12.3323
XR_003305515.1	4718	4545.04	1918	8.31224
XR_003305519.1	2271	2098.04	215	2.01851
XR_001704543.2	401	230.367	49	4.1897
XR_001704548.2	1270	1097.04	113	2.02891
XR_003305520.1	430	258.668	85	6.47269
XR_410490.3	957	784.043	128	3.21572
XR_003305521.1	679	506.211	15	0.58367
XM_016914518.2	3989	3816.04	224	1.15623
XM_393055.6	2266	2093.04	6054	56.9734
XM_026443450.1	1296	1123.04	1182	20.7314
XM_006564470.3	1433	1260.04	5261	82.2414
XM_001120188.4	597	424.32	1029	47.7672
XM_006565551.3	3733	3560.04	4313	23.8634
XM_006565555.3	10691	10518	13527	25.3323
XM_393712.6	5271	5098.04	395	1.52616
XM_006562785.3	1481	1308.04	2	0.0301173
XR_003305522.1	5873	5700.04	677	2.33947
XR_003305529.1	2686	2513.04	83	0.650558
XM_026443451.1	4699	4526.04	541	2.35443
XM_026443452.1	1273	1100.04	12	0.214872
XM_623979.6	4153	3980.04	121	0.598832
XM_396322.7	1462	1289.04	1064	16.2585
XM_026443454.1	1631	1458.04	821	11.0912
XM_016914443.2	1102	929.043	16818	356.571
XM_003250773.4	1101	928.043	5	0.106123
XM_393146.7	1367	1194.04	6239	102.921
XM_006566214.3	831	658.101	766	22.9268
XR_410534.3	2045	1872.04	180	1.89393
XR_001704522.2	1293	1120.04	210	3.69311
XR_001704523.2	1756	1583.04	44.1555	0.549414
XR_001704525.2	2012	1839.04	37.4275	0.400873
XM_006566196.3	1373	1200.04	46316	760.224
XM_006566188.3	1195	1022.04	174	3.35342
XR_410508.3	1801	1628.04	70	0.846915
XM_006566190.3	7354	7181.04	1664.72	4.56627
XM_001122025.5	2446	2273.04	2769	23.9951
XM_393605.7	1733	1560.04	91989	1161.47
XM_397363.7	1103	930.043	567	12.0085
XM_016914576.2	9203	9030.04	7639	16.663
XM_006566088.2	3793	3620.04	3140	17.0853
XM_003250778.4	1571	1398.04	235	3.31097
XM_006566041.3	8681	8508.04	16300.3	37.7375
XM_391843.6	1679	1506.04	3797	49.6605
XM_393703.7	7656	7483.04	674	1.77415
XM_026443462.1	2487	2314.04	1860	15.8325
XM_001119908.5	1654	1481.04	502	6.67642
XM_624071.6	2154	1981.04	2983	29.6597
XM_026443465.1	2723	2550.04	2891	22.331
XM_026443466.1	1645	1472.04	6464.91	86.5066
XM_016917508.2	1140	967.043	3931.09	80.071
XM_026443467.1	5230	5057.04	4905	19.1051
XM_624169.6	2062	1889.04	3320	34.6181
XM_006572299.3	604	431.294	216	9.86478
XM_026443475.1	3981	3808.04	757	3.91563
XM_026443476.1	5683	5510.04	4449	15.9043
XM_397463.7	1003	830.043	2706	64.2147
XM_393666.7	7519	7346.04	9552	25.6123
XM_003251279.4	1246	1073.04	2075	38.0898
XM_003251823.4	3959	3786.04	1860	9.67687
XM_026443490.1	1933	1760.04	3753	42.0013
XM_001122971.5	1928	1755.04	5270	59.1467
XM_026443492.1	1799	1626.04	1411	17.0924
XM_396688.7	5641	5468.04	2004	7.21894
XM_006560820.3	4866	4693.04	5867	24.6246
XM_396552.7	3875	3702.04	4868.98	25.9062
XM_016914309.2	3027	2854.04	4334	29.9113
XM_026443500.1	4149	3976.04	1530	7.57963
XR_001704396.2	1485	1312.04	2114	31.7369
XR_001704401.2	960	787.043	1063	26.6037
XM_006565536.3	2318	2145.04	2249.91	20.6603
XM_003250428.4	2965	2792.04	863	6.0883
XM_392905.7	2047	1874.04	18700.1	196.55
XM_006564472.3	2902	2729.04	11576	83.5518
XM_006569173.3	902	729.073	795	21.4785
XM_001119898.5	1828	1655.04	2966	35.2996
XM_001119958.5	5134	4961.04	3254	12.9197
XM_393667.7	1844	1671.04	3751	44.2147
XM_001120023.5	850	677.101	5383	156.595
