target_id	length	eff_length	est_counts	tpm
XM_016917844.2	844	463.874	13	4.41468
XM_001121399.5	1912	1522.07	372	38.5004
XM_006568555.3	1565	1175.07	52	6.97102
XM_006563287.3	601	262.083	0	0
XR_409256.3	2452	2062.07	0	0
XM_006568640.3	3704	3314.07	2	0.0950658
XM_006568646.3	3216	2826.07	14	0.780371
XM_001121270.5	1757	1367.07	177	20.3957
XM_396475.7	3012	2622.07	229	13.7577
XM_006571610.3	1467	1077.07	5	0.731279
XM_006571612.3	3826	3436.07	66	3.02578
XM_006562778.3	4112	3722.07	64	2.70864
XR_003305010.1	3152	2762.07	4	0.228129
XM_623297.6	1702	1312.07	450	54.0272
XM_001121709.5	2158	1768.07	145	12.9189
XM_026441732.1	2377	1987.07	0	0
XR_408682.3	644	295.949	1	0.532279
XM_003251677.4	6145	5755.07	71	1.94341
XM_006571565.3	2225	1835.07	63	5.40809
XM_026441763.1	4525	4135.07	190	7.23813
XM_006571572.3	747	379.65	34	14.1075
XM_392774.7	2193	1803.07	194	16.9491
XM_003251706.4	6044	5654.07	0	0
XM_026441778.1	1705	1315.07	36	4.31231
XM_026441796.1	1495	1105.07	804	114.61
XM_395349.7	1368	978.067	591	95.1863
XR_003305048.1	601	262.083	0	0
XM_001121303.5	3823	3433.07	104	4.77207
XM_392630.6	3266	2876.07	230	12.5975
XM_026441881.1	1905	1515.07	85	8.83777
XM_026441908.1	930	543.14	1	0.29003
XM_026441929.1	4691	4301.07	12	0.439502
XM_001121064.5	4400	4010.07	2587.93	101.661
XR_003305064.1	1316	926.067	42	7.14435
XM_623844.6	1151	761.067	42	8.69325
XM_623867.5	4076	3686.07	282	12.0515
XM_396869.7	6184	5794.07	65	1.7672
XR_001702291.2	385	126.511	0	0
XM_006557357.3	2665	2275.07	2321	160.708
XR_001706436.2	443	156.111	57	57.5171
XM_394880.6	1642	1252.07	8	1.00651
XR_001703407.2	1205	815.067	0	0
XM_026441987.1	2856	2466.07	0	0
XM_003250181.4	2236	1846.07	9	0.767981
XR_001703380.2	1498	1108.07	0	0
XM_397274.7	1281	891.067	441	77.9622
XM_026442023.1	5597	5207.07	50	1.51263
XM_016917830.2	1795	1405.07	87	9.75389
XM_395627.7	1915	1525.07	90	9.29628
XM_624175.5	2238	1848.07	362	30.8565
XM_392115.7	1102	712.067	117	25.8834
XM_392116.7	3215	2825.07	277	15.4457
XM_026442054.1	1512	1122.07	0	0
XM_395725.7	5127	4737.07	153	5.08789
XM_016912866.2	4152	3762.07	34	1.42367
XM_026442088.1	4429	4039.07	556	21.6845
XM_006571704.3	1477	1087.07	74	10.7234
XM_006572587.3	1527	1137.07	11	1.52392
XM_624559.6	1529	1139.07	215	29.7334
XM_006571708.3	2744	2354.07	120	8.03004
XM_006571713.3	658	307.094	1	0.512962
XR_001706388.2	111	22.9716	0	0
XM_026442131.1	2373	1983.07	4	0.317745
XM_624148.6	2398	2008.07	4	0.313789
XM_392932.7	2392	2002.07	140	11.0155
XM_393087.7	2443	2053.07	476	36.5224
XM_026442151.1	1714	1324.07	568	67.5762
XM_001121177.5	2646	2256.07	307	21.4359
XM_006561939.3	1093	703.067	174	38.986
XM_001121269.5	934	546.894	224	64.5209
XR_001704130.2	4356	3966.07	12	0.476625
XM_395743.7	3717	3327.07	52	2.46205
XM_393070.7	3391	3001.07	150	7.87356
XM_026442190.1	2640	2250.07	234	16.3823
XM_006559839.3	1404	1014.07	1330	206.605
XM_006571647.3	7015	6625.07	517	12.2929
XR_412211.3	6724	6334.07	0	0
XM_026442277.1	9656	9266.07	19	0.323008
XM_003251723.4	4645	4255.07	1	0.0370211
XM_003251724.4	2580	2190.07	4	0.287712
XM_006571667.3	1174	784.067	5	1.00455
XR_001704603.2	1110	720.067	4	0.87507
XM_026442303.1	1566	1176.07	473	63.3555
XM_026442317.1	1473	1083.07	11	1.5999
XR_003305172.1	521	204.908	2	1.53754
XM_006571679.3	6020	5630.07	275	7.6944
XM_016915409.2	3077	2687.07	6795	398.352
XR_001705165.2	1763	1373.07	0	0
XM_393520.7	4976	4586.07	125	4.29363
XR_001703063.2	1353	963.067	227	37.13
XR_001703070.2	4350	3960.07	1.00511	0.0399823
XR_003305185.1	3707	3317.07	6	0.284939
XR_001703079.2	568	237.702	0	0
XR_001703089.2	2685	2295.07	97	6.65782
XM_397118.7	5819	5429.07	141	4.09119
XM_016912298.2	1375	985.067	1	0.159915
XR_411741.3	1431	1041.07	15	2.2697
XM_026442425.1	2301	1911.07	0	0
XM_006571440.3	6267	5877.07	129	3.45768
XM_624254.5	2522	2132.07	53	3.91589
XM_006571436.3	1602	1212.07	0	0
XM_001120347.5	2469	2079.07	5	0.378841
XM_623296.6	1811	1421.07	249	27.602
XM_016914207.2	3892	3502.07	4937.98	222.116
XM_001121151.5	1257	867.067	0	0
XM_003251696.4	997	607.128	0	0
XR_001706438.2	2328	1938.07	1	0.0812806
XR_003305225.1	2127	1737.07	8	0.725486
XM_394146.7	4750	4360.07	74	2.67359
XR_001704470.2	4396	4006.07	1	0.0393222
XM_394253.7	6348	5958.07	88	2.32666
XM_001121467.5	1305	915.067	48	8.26312
XM_001119959.5	1800	1410.07	221	24.6893
XM_026442534.1	715	352.583	2	0.89356
XM_006572225.3	2373	1983.07	0	0
XM_624474.6	3455	3065.07	125	6.4243
XM_392780.7	1168	778.067	247	50.0076
XM_001122476.5	2689	2299.07	609	41.7274
XM_392162.7	793	418.205	1218	458.79
XM_006561917.3	1970	1580.07	51	5.08452
XM_395780.7	1743	1353.07	58	6.75249
XM_003251544.4	2216	1826.07	240	20.7038
XM_624469.6	1652	1262.07	641	80.0076
XM_392119.7	10311	9921.07	2285.13	36.2834
XR_412150.3	2324	1934.07	2	0.162897
XM_026442597.1	7749	7359.07	67	1.43419
XM_624037.6	12210	11820.1	241	3.21183
XM_026442620.1	6871	6481.07	715.876	17.3999
XM_006571224.3	1881	1491.07	0	0
XR_001706437.2	417	142.84	2	2.20564
XM_393418.7	3131	2741.07	163	9.36749
XM_624443.4	3663	3273.07	171	8.22994
XM_026442676.1	5541	5151.07	308	9.41909
XR_409142.3	2681	2291.07	1	0.0687571
XR_003305303.1	3241	2851.07	1	0.055252
XR_003305305.1	1011	621.067	0	0
XR_001704391.2	5981	5591.07	3	0.0845244
XR_003305307.1	1805	1415.07	0	0
XR_003305308.1	1552	1162.07	2	0.271116
XM_392112.7	1756	1366.07	257	29.6358
XR_120637.4	1043	653.067	0	0
XM_006571018.3	2052	1662.07	357	33.8357
XM_393204.7	1851	1461.07	1713.98	184.796
XM_396881.6	1244	854.067	684	126.159
XM_006561937.3	822	443.931	4389	1557.42
XM_396915.6	3386	2996.07	0	0
XM_393416.7	2478	2088.07	398	30.0258
XM_016917877.2	1547	1157.07	0	0
XM_026442781.1	1222	832.067	234	44.301
XM_016916035.2	663	311.09	33	16.7102
XM_016916044.2	444	156.691	3	3.01601
XM_026442794.1	671	317.387	2229	1106.31
XM_026442795.1	1185	795.067	1122	222.303
XM_016916524.2	573	241.49	2	1.30463
XM_006571461.3	528	209.501	0	0
XM_003251722.4	7043	6653.07	183	4.33296
XM_006571584.3	1209	819.067	126	24.233
XM_001123143.5	656	305.533	35	18.0454
XM_624746.6	770	398.911	205	80.9532
XM_016916449.2	579	245.657	61	39.1162
XM_026442833.1	3055	2665.07	20	1.18216
XR_003305348.1	892	507.599	0	0
XM_624116.6	3155	2765.07	56	3.19035
XM_026442847.1	2452	2062.07	0	0
XM_003249619.4	3412	3022.07	105	5.47319
XM_016917958.2	742	375.379	4	1.67859
XM_016914585.2	747	379.65	4	1.65971
XM_026442874.1	2780	2390.07	104	6.85455
XM_006558610.3	1635	1245.07	338	42.7641
XM_006558611.3	882	498.43	365	115.357
XM_026442927.1	1902	1512.07	0	0
XM_026442931.1	313	98.7832	608	969.563
XM_026442935.1	1768	1378.07	2	0.228621
XM_026442938.1	1443	1053.07	122	18.2499
XM_396701.6	1179	789.067	117	23.3576
XM_026442966.1	4586	4196.07	100	3.75416
XM_006562544.3	2083	1693.07	638	59.3611
XM_003251565.4	603	263.66	77	46.0046
XM_003251571.4	545	221.252	372	264.857
XM_001122218.5	682	325.186	0	0
XM_016917887.2	515	200.843	822	644.718
XM_006570800.3	434	151.535	39	40.5422
XM_003251570.4	500	191.514	227	186.716
XM_026443038.1	794	419.135	0	0
XM_001122953.5	856	474.735	0	0
XM_006568565.3	1912	1522.07	1	0.103496
XM_006568568.3	1892	1502.07	304	31.8816
XM_026443045.1	3991	3601.07	266	11.6361
XR_003305370.1	709	347.459	0	0
XM_395937.7	2245	1855.07	59	5.01012
XM_006563210.3	1018	628.067	466	116.879
XM_623549.6	2104	1714.07	1273	116.992
XM_006568628.3	9851	9461.07	452	7.52582
XM_001121331.5	2980	2590.07	59	3.58836
XM_001121471.5	1964	1574.07	330	33.0253
XM_006568636.3	2562	2172.07	313	22.7
XM_394204.5	1495	1105.07	128	18.2464
XM_006568625.3	1882	1492.07	24	2.53384
XM_006568623.3	1684	1294.07	628	76.4466
XM_397510.7	2064	1674.07	507	47.7079
XM_026443146.1	3113	2723.07	43	2.48751
XM_006561941.3	3099	2709.07	97	5.64037
XM_395658.7	1749	1359.07	10	1.15908
XM_395659.6	1201	811.067	4699	912.65
XM_001120657.5	1998	1608.07	1	0.0979606
XM_624011.6	7311	6921.07	139	3.16371
XM_026443192.1	2354	1964.07	411	32.9641
XM_006568600.3	6454	6064.07	106	2.75358
XM_006568606.3	2668	2278.07	91	6.2926
XM_623796.6	1708	1318.07	31	3.70493
XM_003251212.4	1473	1083.07	305	44.3609
XM_395804.6	1652	1262.07	415	51.799
XM_026443225.1	2279	1889.07	263	21.9313
XM_623426.6	1098	708.067	202	44.94
XM_016917437.2	4289	3899.07	29	1.17164
XM_623939.6	1773	1383.07	960	109.341
XM_393641.7	1427	1037.07	196	29.7718
XM_006571347.3	6824	6434.07	184	4.50493
XM_006571345.3	1098	708.067	15	3.33713
XM_393076.7	1574	1184.07	334	44.4351
XM_006570069.2	776	404.102	358	139.556
XM_026443298.1	983	593.616	1833	486.421
XM_001120613.5	945	557.244	293	82.8282
XM_016917961.2	1287	897.067	0	0
XM_003251659.4	728	363.57	429	185.876
XM_003250195.4	2333	1943.07	130	10.5393
XM_623776.6	497	189.48	423	351.667
XM_396967.6	3016	2626.07	32	1.91955
XM_623468.6	3084	2694.07	67	3.91762
XM_394155.7	828	449.269	531	186.185
XM_006562537.3	1967	1577.07	454	45.3483
XM_006562540.3	1545	1155.07	181	24.6847
XM_394229.6	1119	729.067	312	67.4129
XM_392155.7	1487	1097.07	2109	302.83
XM_395584.7	3322	2932.07	689	37.017
XM_016916450.2	1194	804.067	138	27.036
XM_016916454.2	1038	648.067	81	19.6889
XM_001121112.5	3320	2930.07	0	0
XM_006571634.3	3546	3156.07	132	6.58845
XM_395867.7	2146	1756.07	199	17.8512
XM_001122977.5	1596	1206.07	63	8.22858
XM_006570113.3	2977	2587.07	6	0.365342
XR_001704742.2	1014	624.067	8	2.01936
XM_392156.7	2057	1667.07	321	30.3325
XM_624846.6	2431	2041.07	1729	133.442
XM_006570715.3	2644	2254.07	572	39.9747
XM_001121977.5	712	350.018	104	46.8057
XM_394233.7	2833	2443.07	454	29.2736
XM_624472.6	2141	1751.07	77	6.92697
XM_016917891.2	1003	613.067	255	65.5221
XM_003251438.4	419	143.248	0	0
XM_623298.6	2188	1798.07	105	9.19897
XM_026443460.1	2555	2165.07	455	33.1052
XM_006560271.3	1252	862.067	195	35.6327
XM_395482.7	1426	1036.07	108	16.4207
XM_026443501.1	2765	2375.07	22	1.45916
XM_395682.7	1975	1585.07	12	1.19258
XM_624574.6	1746	1356.07	118	13.7074
XM_392133.7	2462	2072.07	214	16.2692
XM_392132.7	2417	2027.07	856	66.5214
XM_393231.6	3966	3576.07	1632	71.8903
XM_003251369.4	2089	1699.07	23	2.13242
XM_003251370.4	1384	994.067	37	5.86329
XR_001705682.2	1421	1031.07	460	70.2792
XR_001705785.2	1558	1168.07	11	1.48348
XR_001705792.2	845	464.803	7	2.37238
XR_003305558.1	1539	1149.07	13	1.78219
XR_411565.3	656	305.533	0	0
XM_006563261.3	1105	715.067	3	0.660891
XM_001122415.5	2158	1768.07	119	10.6024
XM_624085.6	2531	2141.07	3814	280.612
XM_624446.6	1851	1461.07	988	106.523
XM_001123248.5	1456	1066.07	1185	175.101
XM_001123247.4	1610	1220.07	113	14.5898
XM_624120.6	1488	1098.07	116	16.6412
XM_003251744.3	3321	2931.07	7	0.376208
XM_006571724.3	3937	3547.07	1	0.0444105
XM_003251746.4	5250	4860.07	14.3013	0.463542
XM_006571726.3	1535	1145.07	2	0.275141
XR_003305587.1	3050	2660.07	1	0.0592193
XR_003305588.1	482	180.044	0	0
XM_006571728.3	3648	3258.07	1.04092	0.0503281
XR_003305598.1	331	107.772	0	0
XM_003251665.4	1570	1180.07	2	0.26698
XM_396943.5	1922	1532.07	134	13.7779
XM_006571330.3	1391	1001.07	253	39.8119
XM_624800.6	1405	1015.07	214	33.2104
XM_003251710.4	890	505.694	146	45.48
XM_393599.7	1479	1089.07	1437	207.854
XM_006567943.3	6462	6072.07	201	5.21453
XM_016917606.2	2038	1648.07	0	0
XR_003305617.1	8703	8313.07	14	0.265291
XR_001704578.2	3832	3442.07	0	0
XR_001704573.2	2301	1911.07	10	0.824289
XR_003305620.1	10525	10135.1	11	0.170971
XR_003305621.1	3285	2895.07	0	0
XR_003305622.1	2267	1877.07	4	0.335688
XM_624292.6	2057	1667.07	76	7.18152
XM_001121110.5	3276	2886.07	33	1.8012
XM_006570840.3	2716	2326.07	5	0.338613
XM_006561954.3	2878	2488.07	9	0.569818
XM_016917906.2	1212	822.067	30	5.7487
XM_006571418.3	2441	2051.07	4	0.30721
XM_624280.6	2243	1853.07	149	12.6663
XM_006571435.3	6992	6602.07	1084	25.8645
XM_026443772.1	6417	6027.07	494.599	12.9271
XM_006569562.3	2914	2524.07	129	8.0509
XM_026443778.1	3037	2647.07	4	0.23804
XM_006559882.3	4102	3712.07	2	0.084873
XM_026443787.1	1063	673.067	1	0.234044
XM_001121333.5	1738	1348.07	640	74.7866
XM_397473.6	1523	1133.07	45	6.25623
XM_395983.7	3265	2875.07	186	10.1911
XM_395842.6	2475	2085.07	132	9.97262
XM_001120991.5	2952	2562.07	0	0
XM_026443838.1	3216	2826.07	0	0
XM_026443848.1	1776	1386.07	0	0
XM_006569618.3	1344	954.067	31	5.11845
XM_625274.6	754	385.592	216	88.2433
XM_006557392.2	5269	4879.07	19	0.61344
XM_392111.7	1595	1205.07	154	20.131
XM_026443863.1	1346	956.067	235	38.72
XM_016910851.2	2736	2346.07	703	47.2031
XM_026443867.1	370	118.628	36	47.8048
XR_001702201.2	709	347.459	3	1.36011
XR_001702207.2	1102	712.067	2	0.442451
XM_392109.6	2378	1988.07	31	2.45633
XM_394140.7	670	316.556	155	77.1323
XM_624431.5	1370	980.067	334	53.6842
XM_001122788.5	819	441.208	397	141.743
XM_393033.7	2768	2378.07	25	1.65604
XM_396165.7	1938	1548.07	132	13.432
XM_026443912.1	2641	2251.07	26	1.81945
XM_026443914.1	2471	2081.07	564	42.6922
XM_026443919.1	3060	2670.07	91	5.36877
XM_001121733.5	462	167.648	173	162.556
XM_003251691.4	975	585.859	4	1.07553
XM_026443925.1	797	421.734	734	274.166
XM_394881.7	1769	1379.07	266	30.3845
XM_001121332.5	3379	2989.07	2	0.105402
XM_392127.7	875	492.094	385	123.245
XM_006571688.3	1613	1223.07	191	24.6002
XM_006569574.3	2976	2586.07	34	2.07107
XR_003305763.1	956	567.645	6.19824	1.72007
XM_006571013.3	5028	4638.07	1	0.033964
XM_396999.7	2457	2067.07	138	10.5167
XR_003305772.1	1445	1055.07	25	3.73264
XR_001704049.2	2732	2342.07	6	0.403559
XR_410161.2	861	479.269	9	2.95814
XR_001702282.2	1446	1056.07	0	0
XR_003305775.1	3797	3407.07	0	0
XM_001120239.5	1636	1246.07	594	75.0932
XM_395573.6	2059	1669.07	37.0785	3.49949
XM_006560262.3	4464	4074.07	870	33.6393
XM_001121762.5	3560	3170.07	102	5.06859
XM_026443993.1	6997	6607.07	176	4.19623
XM_016913395.2	2413	2023.07	188	14.6387
XR_003305792.1	865	482.915	135	44.0371
XR_003305793.1	2010	1620.07	1	0.097235
XM_016917915.2	1515	1125.07	385	53.9061
XM_006567937.3	7378	6988.07	42	0.946777
XM_394209.7	2417	2027.07	23	1.78737
XM_394210.7	2090	1700.07	44	4.07701
XM_392145.7	3016	2626.07	2	0.119972
XM_026444074.1	1044	654.067	0	0
XM_006567945.3	1091	701.067	0	0
XR_001704036.2	8744	8354.07	0	0
XM_395044.7	1713	1323.07	336	40.0049
XM_394248.6	2212	1822.07	59	5.10086
XM_016917914.2	3943	3553.07	2	0.0886711
XM_001120029.5	1124	734.067	0	0
XR_120579.4	2305	1915.07	1	0.0822568
XM_006561956.3	1311	921.067	1	0.171027
XM_001120032.5	1959	1569.07	27	2.71068
XM_006568593.3	2877	2487.07	39	2.4702
XM_001119847.5	2275	1885.07	363	30.3344
XM_397552.7	1854	1464.07	175	18.8292
XM_016917900.2	1450	1060.07	120	17.8321
XM_026444148.1	4313	3923.07	37	1.4857
XM_392175.7	2126	1736.07	123	11.1608
XM_006571525.3	1852	1462.07	37	3.98648
XM_006571510.3	5521	5131.07	268	8.22778
XM_006571509.3	2314	1924.07	40	3.27488
XM_006571508.3	906	520.704	187	56.5726
XM_026444278.1	2693	2303.07	74	5.06152
XM_026444283.1	1653	1263.07	307	38.2884
XM_006559860.3	2588	2198.07	55	3.94164
XM_623419.6	1361	971.067	353	57.2639
XM_624690.6	1352	962.067	1082	177.165
XM_026444306.1	2589	2199.07	0	0
XM_392816.7	1186	796.067	86	17.0178
XM_395451.7	5717	5327.07	420	12.4199
XM_006559864.3	895	510.432	1123	346.575
XM_001120419.5	906	520.704	711	215.097
XM_396286.7	3118	2728.07	217	12.5303
XM_026444329.1	7113	6723.07	3010	70.5269
XM_006562758.3	1551	1161.07	164	22.2506
XM_006570787.3	5231	4841.07	16.0054	0.520812
XR_003305874.1	269	78.6282	1	2.00344
XM_623505.6	3311	2921.07	14	0.754991
XM_026444413.1	822	443.931	3	1.06454
XM_624094.6	1813	1423.07	169	18.7075
XM_001120937.5	2213	1823.07	1	0.0864078
XR_003305896.1	1874	1484.07	0	0
XM_001121362.5	2145	1755.07	20.9739	1.88253
XM_006572290.3	802	426.086	258.026	95.3942
XM_006570642.3	2662	2272.07	5	0.346661
XM_016916462.2	3662	3272.07	234	11.2655
XM_003251548.4	2869	2479.07	332	21.0963
XM_397073.7	2322	1932.07	15	1.22299
XM_026444515.1	5062	4672.07	172	5.79929
XM_016916497.2	2507	2117.07	135	10.0451
XM_026444567.1	1349	959.067	0	0
XR_003305926.1	463	168.259	720	674.078
XR_409676.3	650	300.761	0	0
XM_623997.6	993	603.332	70	18.2767
XM_395906.6	997	607.128	185	48.0007
XM_006565292.3	12833	12443.1	710	8.98848
XM_001122304.5	1950	1560.07	0	0
XM_394216.7	1221	831.067	493	93.4472
XM_001122287.5	1445	1055.07	0	0
XM_026444616.1	4114	3724.07	59	2.49569
XM_001122272.5	1595	1205.07	0	0
XM_001122793.5	1800	1410.07	91	10.1662
XM_394150.7	1541	1151.07	72	9.85343
XM_003251682.4	3729	3339.07	156.811	7.39788
XR_003305941.1	2681	2291.07	0	0
XM_393249.7	1249	859.067	402	73.7148
XM_026444654.1	2541	2151.07	0	0
XR_003305943.1	1273	883.067	0	0
XR_003305944.1	1015	625.067	0	0
XM_026444660.1	1540	1150.07	0	0
XM_016917870.2	2112	1722.07	1	0.0914756
XM_624813.6	1581	1191.07	162	21.4257
XM_006569578.3	1313	923.067	432	73.7235
XM_016914831.2	1736	1346.07	0	0
XM_026444710.1	2372	1982.07	0	0
XM_393109.7	4579	4189.07	194	7.29525
XM_396912.7	2224	1834.07	170	14.6012
XM_003251133.4	1838	1448.07	139	15.121
XM_393110.7	5295	4905.07	369	11.8505
XM_393199.6	1387	997.067	122	19.2749
XM_006558587.3	5164	4774.07	49	1.61683
XM_393422.7	2208	1818.07	119	10.3108
XM_395133.6	2966	2576.07	172	10.5178
XR_001702932.2	2734	2344.07	9	0.604823
XR_003305978.1	1165	775.067	0	0
XR_003305983.1	1423	1033.07	10	1.52485
XR_407941.3	2686	2296.07	21	1.44076
XR_407947.3	955	566.716	42	11.6745
XR_003305995.1	620	277.067	3	1.70566
XR_001702958.2	715	352.583	1	0.44678
XR_407945.3	2577	2187.07	13	0.936347
XR_003305999.1	265	77.5072	0	0
XR_001702974.2	1266	876.067	4	0.719247
XM_001119963.5	2819	2429.07	1	0.0648509
XM_026444847.1	2350	1960.07	64	5.14357
XM_016913477.2	1452	1062.07	2088	309.695
XM_624092.6	2005	1615.07	25	2.4384
XM_624065.6	1275	885.067	261	46.4537
XM_006567941.3	862	480.165	271	88.9066
XM_026444872.1	1074	684.067	54	12.4351
XM_003251690.4	423	145.269	273	296.036
XM_006569544.3	1167	777.067	120	24.3264
XM_393322.7	738	371.979	712	301.521
XM_001120268.5	3574	3184.07	26	1.28631
XM_026444897.1	2763	2373.07	3	0.199144
XM_006570813.3	2131	1741.07	3294	298.033
XM_001120484.5	2289	1899.07	137	11.3641
XM_006570810.3	3854	3464.07	830	37.7439
XR_410093.3	1983	1593.07	96	9.49277
XM_026444929.1	1825	1435.07	18	1.97586
XM_001121025.5	859	477.445	2077	685.281
XM_624054.6	1586	1196.07	97	12.7753
XM_026444941.1	2851	2461.07	1	0.0640077
XM_001119904.4	2430	2040.07	1	0.0772167
XM_001121879.5	1722	1332.07	52	6.1494
XM_395686.6	4577	4187.07	98	3.68699
XM_006570018.3	5036	4646.07	563	19.0888
XM_393144.7	2198	1808.07	30	2.61374
XM_026444994.1	2369	1979.07	4	0.318387
XM_394997.7	1408	1018.07	932	144.21
XM_392990.7	803	426.943	1167	430.582
XM_026445009.1	903	517.952	0	0
XM_006571631.3	1127	737.067	152	32.4857
XM_006571263.3	6974	6584.07	19	0.454585
XM_394163.6	14060	13670.1	530.934	6.11823
XM_395396.7	1429	1039.07	291	44.1169
XM_006559884.3	910	524.408	638	191.649
XM_006569560.3	1496	1106.07	190	27.06
XR_003306045.1	1309	919.067	37	6.34177
XM_396690.7	1599	1209.07	74	9.64133
XM_026445050.1	1562	1172.07	156	20.9666
XM_006561912.3	567	236.917	418	277.93
XM_001122067.5	1494	1104.07	6	0.856074
XM_006570780.3	1404	1014.07	37	5.74765
XM_624361.6	997	607.128	24	6.22711
XM_016911569.2	5166	4776.07	63	2.0779
XM_026445097.1	2977	2587.07	39	2.37472
XM_395448.7	2774	2384.07	378	24.9763
XM_006570795.3	1824	1434.07	13	1.428
XM_001120845.5	879	495.775	512	162.682
XM_006570797.3	2217	1827.07	132	11.3809
XM_006570798.3	1083	693.067	499	113.418
XM_006570003.3	5034	4644.07	6	0.203521
XR_003306060.1	846	465.684	0	0
XM_006561948.3	2143	1753.07	47	4.22333
XM_003251362.4	4349	3959.07	1349	53.6753
XR_411593.3	471	173.182	24	21.8305
XR_003306078.1	3423	3033.07	3	0.15581
XM_624519.5	947	559.111	385	108.472
XM_016912388.2	467	170.723	18	16.6088
XM_006569621.3	4922	4532.07	290	10.0799
XM_624498.6	1166	776.067	751	152.439
XM_006569633.3	1910	1520.07	44	4.5598
XM_026445202.1	375	121.494	26	33.7112
XM_006570115.3	720	356.787	842	371.756
XM_026445217.1	3161	2771.07	0	0
XM_026445226.1	2271	1881.07	96	8.03938
XM_026445234.1	4312	3922.07	0	0
XM_001119900.5	755	386.415	549	223.807
XM_026445247.1	1528	1138.07	22	3.04516
XM_006570004.3	406	138.529	156	177.394
XR_003306101.1	2649	2259.07	1	0.0697311
XR_003306102.1	1746	1356.07	0	0
XR_003306103.1	3410	3020.07	0	0
XM_006561922.3	1173	783.067	1	0.201167
XM_001120526.5	1326	936.067	26	4.37544
XM_026445266.1	3686	3296.07	44.3171	2.11802
XR_003306107.1	2588	2198.07	406	29.0965
XR_410091.3	1202	812.067	260	50.4356
XM_006568594.3	792	417.318	138	52.0916
XM_006571337.3	2241	1851.07	10	0.851008
XM_001120889.5	623	279.351	1134	639.467
XM_001119962.5	7015	6625.07	1714.98	40.7779
XM_016912812.2	1365	975.067	1	0.161555
XM_026445345.1	1301	911.067	204	35.2724
XR_001703514.2	1826	1436.07	22	2.41326
XR_001703523.2	1090	700.067	3	0.675052
XM_026445349.1	918	531.81	271	80.2728
XM_003251458.4	1134	744.067	29	6.13962
XM_026445359.1	3442	3052.07	0	0
XM_001119966.5	4335	3945.07	8.03355	0.320781
XM_016913622.2	7612	7222.07	61	1.33053
XM_016913580.2	3792	3402.07	23	1.06498
XM_016913581.2	1347	957.067	99	16.2948
XR_411776.3	2260	1870.07	0	0
XR_003306133.1	1693	1303.07	33	3.98936
XR_003306135.1	1843	1453.07	0	0
XR_001704023.2	3392	3002.07	2	0.104946
XR_003306138.1	128	26.8267	0	0
XM_003251731.4	645	296.73	0	0
XM_001122092.5	4846	4456.07	299	10.57
XM_006571296.3	4081	3691.07	109	4.6519
XM_397017.6	3211	2821.07	0	0
XM_026445452.1	4056	3666.07	0	0
XM_003251365.3	1486	1096.07	2	0.287441
XM_026445456.1	2781	2391.07	2	0.131763
XM_006564978.3	4737	4347.07	144	5.21821
XM_006564979.3	3330	2940.07	43	2.30392
XM_394219.6	2139	1749.07	95	8.55604
XM_003250521.4	2996	2606.07	5	0.302232
XM_006564983.3	3074	2684.07	1	0.0586897
XM_003250519.4	3978	3588.07	1	0.0439031
XM_394221.6	2861	2471.07	3	0.191246
XM_006564986.3	3187	2797.07	168	9.46154
XM_026445535.1	3222	2832.07	0	0
XR_003306160.1	1408	1018.07	0	0
XR_003306161.1	671	317.387	82	40.6986
XM_006570116.3	870	487.558	0	0
XM_016914792.2	1992	1602.07	7	0.688292
XM_006570121.3	1154	764.067	1	0.206169
XM_006570119.3	1279	889.067	0	0
XR_003306163.1	386	127.066	0	0
XM_003251590.4	1787	1397.07	5	0.563778
XM_006562777.3	2788	2398.07	2	0.131378
XR_003306165.1	2446	2056.07	2	0.153232
XR_409546.3	1705	1315.07	4	0.479146
XM_001121365.5	1600	1210.07	9	1.17163
XR_003306169.1	4581	4191.07	22	0.826901
XM_003249940.4	1966	1576.07	94	9.39526
XM_003249936.4	3582	3192.07	20	0.986992
XM_026445618.1	901	516.024	322	98.2972
XM_624227.6	1599	1209.07	275	35.8293
XM_026445632.1	3759	3369.07	67	3.13271
XM_003249937.4	2209	1819.07	62	5.36906
XM_624294.6	1721	1331.07	229	27.1014
XM_624278.6	2207	1817.07	169	14.6511
XM_624461.6	1613	1223.07	159	20.4787
XR_003306182.1	5977	5587.07	16	0.451119
XR_003306183.1	556	228.884	0	0
XM_016914102.2	10850	10460.1	478	7.19861
XM_001120208.5	2940	2550.07	2	0.123547
XM_001120698.5	2796	2406.07	1	0.0654708
XM_397512.5	670	316.556	1	0.497628
XM_392652.7	4975	4585.07	1475	50.6759
XM_026445729.1	9815	9425.07	88	1.4708
XM_006571594.3	559	230.919	462	315.165
XM_026445763.1	362	121.034	2	2.60303
XM_006570118.3	2368	1978.07	0	0
XM_026445773.1	2158	1768.07	42.1058	3.75145
XR_001706492.2	2105	1715.07	3.01571	0.27699
XR_412201.3	4434	4044.07	1	0.0389527
XM_006571530.3	6974	6584.07	944	22.5857
XR_412200.3	3979	3589.07	0	0
XM_026445792.1	13193	12803.1	575.01	7.07484
XR_003306290.1	778	405.227	3	1.16621
XR_411914.3	1149	759.067	3	0.622582
XR_003306294.1	658	307.094	0	0
XM_624420.6	2293	1903.07	136.355	11.2869
XM_006570091.3	3407	3017.07	212	11.0689
