target_id	length	eff_length	est_counts	tpm
XM_016915682.2	2141	1746.05	1564	193.98
XM_396091.7	1590	1195.05	29	5.25521
XM_624170.6	1281	886.047	193	47.1713
XM_003251457.4	1861	1466.05	3	0.44315
XM_026446065.1	3033	2638.05	123	10.0972
XM_006569995.3	2473	2078.05	110	11.4634
XM_003251434.4	1530	1135.05	199	37.9679
XM_006571417.3	4131	3736.05	0	0
XM_006571433.3	6334	5939.05	44	1.6044
XM_006571429.3	3003	2608.05	27	2.24195
XM_001121473.5	4272	3877.05	25	1.39642
XR_001702238.2	1126	731.047	0	0
XR_412192.3	197	49.8267	5	21.7312
XM_006564975.3	2973	2578.05	45	3.78006
XM_001120149.5	1604	1209.05	455	81.4977
XR_409602.3	2242	1847.05	1	0.117246
XR_001706346.2	1393	998.047	1	0.216983
XR_001706347.2	1045	650.047	1	0.333144
XM_006571020.3	6305	5910.05	108	3.9574
XM_001122271.5	3144	2749.05	125.084	9.85367
XM_026446104.1	7543	7148.05	21	0.636222
XM_006571371.3	1598	1203.05	1060	190.81
XM_006571367.3	8362	7967.05	26	0.706729
XM_006571365.3	1411	1016.05	0	0
XM_006571364.3	738	368.56	132	77.5608
XM_624279.6	817	435.019	135	67.2051
XM_624297.6	1056	661.047	251	82.2277
XM_003251693.4	1038	643.047	21	7.07218
XM_003251673.4	4614	4219.05	10	0.51329
XM_001120969.5	6172	5777.05	60	2.24917
XM_006571382.3	1612	1217.05	73	12.9895
XM_394152.7	1262	867.047	423	105.651
XM_624546.6	3010	2615.05	68	5.63127
XM_016917950.2	3507	3112.05	3	0.208762
XM_396056.7	3841	3446.05	30	1.88528
XM_016917991.2	1135	740.047	410	119.978
XR_412141.3	3736	3341.05	3	0.194453
XM_395654.7	4553	4158.05	277	14.4267
XM_006570623.3	4456	4061.05	230	12.265
XM_003251546.4	1540	1145.05	12	2.26952
XM_026446108.1	1752	1357.05	17	2.71288
XR_003306510.1	507	194.112	50	55.7819
XM_006571389.3	5929	5534.05	159.522	6.24244
XM_623602.5	2608	2213.05	236	23.094
XM_395724.7	2664	2269.05	43	4.10395
XM_026446109.1	1338	943.047	81	18.6007
XM_016915335.2	1351	956.047	12	2.71818
XM_623755.6	1044	649.047	2	0.667315
XM_397116.7	3275	2880.05	16	1.20309
XM_016913441.2	7488	7093.05	76	2.32037
XM_006570821.3	2435	2040.05	133	14.1185
XM_003251575.4	1273	878.047	134	33.0494
XM_026446114.1	5686	5291.05	19	0.777659
XR_003306513.1	1077	682.047	4	1.27005
XM_397092.6	4885	4490.05	300	14.4693
XM_026446122.1	4674	4279.05	56	2.83412
XM_006568607.3	4668	4273.05	143	7.24728
XM_006568616.3	1765	1370.05	350	55.3235
XM_006568615.3	4697	4302.05	173.033	8.71024
XM_006569613.3	4393	3998.05	50	2.70831
XM_016915453.2	3270	2875.05	674	50.7682
XM_026446132.1	3472	3077.05	45	3.16705
XM_006563246.3	10089	9694.05	223.73	4.998
XR_003306515.1	1586	1191.05	1	0.181823
XM_397003.7	8749	8354.05	48	1.24429
XM_001120030.5	4837	4442.05	4	0.195009
XM_623601.5	936	543.665	156	62.1399
XR_003306516.1	797	417.434	0	0
XM_026446135.1	52930	52535	1521	6.26985
XM_026446141.1	15295	14900	84.0445	1.22152
XM_006571319.3	2803	2408.05	3	0.269795
XM_026446144.1	5086	4691.05	28	1.2926
XM_396469.5	3839	3444.05	300	18.8638
XM_623675.6	3382	2987.05	153	11.0924
XM_001120805.5	1331	936.047	24	5.55252
XM_006571132.3	2213	1818.05	0	0
XM_026446146.1	2291	1896.05	55	6.28189
XM_006569558.3	2108	1713.05	105	13.2739
XM_016916234.2	5070	4675.05	21	0.97277
XM_624745.6	2642	2247.05	41	3.95138
XM_026446158.1	2551	2156.05	200	20.0886
XM_392604.7	780	402.827	305	163.968
XM_396993.7	1532	1137.05	457	87.0392
XM_003251721.4	1883	1488.05	45	6.54897
XM_393536.6	1194	799.047	29	7.85964
XM_006571632.3	4880	4485.05	61	2.94537
XM_395017.7	826	443.119	85	41.5409
XM_003251740.3	5813	5418.05	184	7.35448
XM_026446161.1	3946	3551.05	2	0.121969
XM_026446163.1	1865	1470.05	9	1.32583
XM_394160.6	2128	1733.05	4	0.499835
XM_026446164.1	813	431.408	56	28.111
XM_006571272.3	2448	2053.05	541	57.0657
XM_026446166.1	1702	1307.05	57	9.4441
XM_026446170.1	6325	5930.05	113	4.12665
XM_016917454.2	1710	1315.05	4	0.658712
XM_624825.6	1525	1130.05	403	77.2299
XM_026446173.1	1282	887.047	210	51.2684
XM_001119897.5	681	321.93	40	26.9076
XM_026446178.1	4049	3654.05	92	5.45244
XM_003251734.4	5247	4852.05	59	2.63332
XM_006571742.3	3868	3473.05	1	0.0623543
XM_006571697.3	3393	2998.05	8	0.577868
XM_003251743.4	648	296.798	0	0
XR_003306522.1	3253	2858.05	0	0
XM_006570122.3	2483	2088.05	0	0
XM_396685.7	2981	2586.05	69	5.77816
XM_396686.6	1183	788.047	48	13.1906
XM_003251441.4	895	505.768	0	0
XM_026446189.1	3292	2897.05	1073	80.2086
XM_393236.7	2083	1688.05	116	14.8816
XR_411772.3	213	56.2282	81	311.966
XM_003249312.4	1975	1580.05	266	36.4576
XR_003306523.1	203	52.045	0	0
XM_006558583.3	6283	5888.05	88	3.23659
XM_026446194.1	2383	1988.05	75	8.1698
XM_623599.6	1441	1046.05	102	21.1167
XM_006558581.3	895	505.768	62	26.5471
XM_016917460.2	1006	611.047	86	30.479
XM_006572217.2	3312	2917.05	105	7.79512
XM_016917494.2	3376	2981.05	446	32.3998
XM_026446200.1	2247	1852.05	65.7205	7.68468
XM_001122093.5	2382	1987.05	71	7.73797
XM_392174.7	2019	1624.05	73	9.73422
XM_392808.7	2213	1818.05	67	7.9808
XM_006571483.3	1170	775.047	7	1.9559
XM_006571480.3	731	362.776	517	308.623
XM_026446208.1	7266	6871.05	3.06733	0.0966751
XM_624228.6	2982	2587.05	263	22.0155
XM_006570831.3	3408	3013.05	114	8.19362
XM_393509.7	1747	1352.05	927	148.479
XM_006570830.3	1478	1083.05	99	19.7954
XM_026446211.1	3906	3511.05	228	14.0629
XM_393186.7	2775	2380.05	50	4.54948
XM_003251579.4	851	465.638	248	115.34
XM_006570836.3	699	335.914	224.71	144.868
XM_001120132.5	635	286.34	78.2901	59.211
XM_001120346.5	545	219.168	179	176.87
XM_003251578.4	913	522.251	988	409.689
XM_003251576.4	542	217.217	3859	3847.31
XM_001120186.5	488	182.168	27	32.0974
XM_006570837.3	7431	7036.05	224	6.8944
XM_001122509.5	1231	836.047	159	41.1854
XM_006557358.3	1684	1289.05	446	74.9278
XM_001120893.5	4830	4435.05	1076	52.5401
XM_006571686.3	4289	3894.05	184	10.2328
XM_623634.6	2111	1716.05	220	27.7633
XM_016915111.2	616	271.958	17	13.537
XM_026446219.1	8523	8128.05	24	0.639443
XM_624118.6	1343	948.047	242	55.2793
XM_006570071.3	3051	2656.05	200	16.3069
XM_397439.7	4352	3957.05	23	1.25873
XM_026446225.1	14474	14079	265	4.07614
XM_006557369.3	5530	5135.05	27	1.13867
XM_003249064.4	4011	3616.05	35	2.09609
XM_016910677.2	4544	4149.05	105	5.48047
XM_016910683.2	2164	1769.05	0	0
XM_001120565.5	1474	1079.05	0	0
XM_006557374.3	1791	1396.05	0	0
XM_026446244.1	3023	2628.05	11	0.906435
XR_001704910.2	1036	641.047	0	0
XR_003306524.1	3867	3472.05	0	0
XR_003306525.1	454	161.295	5	6.71315
XR_411095.3	4603	4208.05	3	0.154389
XR_003306526.1	6306	5911.05	0	0
XM_001122450.5	2365	1970.05	165	18.1378
XM_006565305.3	987	592.458	0	0
XM_001120512.5	5090	4695.05	84	3.87451
XR_003306527.1	1397	1002.05	4	0.864468
XM_026446250.1	4618	4223.05	6	0.307682
XM_026446251.1	5290	4895.05	175	7.74209
XM_026446256.1	594	254.909	0	0
XM_026446257.1	3403	3008.05	11	0.791927
XM_026446258.1	5004	4609.05	144	6.76594
XM_026446259.1	533	211.022	227	232.956
XM_006558622.3	684	324.126	16	10.6901
XM_026446260.1	1662	1267.05	0	0
XM_016917815.2	1961	1566.05	22	3.04225
XM_026446261.1	1030	635.047	2	0.682026
XM_026446262.1	2034	1639.05	311	41.0909
XM_026446263.1	1392	997.047	1	0.217201
XM_001121554.5	1305	910.047	116	27.6039
XM_026446264.1	3593	3198.05	2	0.135432
XM_006569620.3	3476	3081.05	50	3.51438
XM_026446265.1	1117	722.047	0	0
XM_026446266.1	3138	2743.05	32	2.52635
XM_026446267.1	2226	1831.05	354	41.8679
XM_026446268.1	12033	11638	344.772	6.41548
XR_001705418.2	3825	3430.05	0	0
XR_003306530.1	865	478.321	3	1.35825
XM_026446270.1	798	418.224	0	0
XM_006562764.3	3698	3303.05	338	22.1605
XR_003306533.1	926	534.368	3	1.21579
XM_006570709.3	5004	4609.05	70	3.289
XM_396819.7	1956	1561.05	32	4.43926
XM_026446273.1	1390	995.047	289	62.8972
XM_006570714.3	1779	1384.05	206	32.2324
XM_026446274.1	399	132.085	0	0
XM_001122237.5	3011	2616.05	2	0.165562
XM_026446275.1	596	256.416	0	0
XM_026446276.1	5602	5207.05	0	0
XM_026446277.1	4193	3798.05	0	0
XM_001121619.5	1264	869.047	83	20.6829
XM_001123230.5	2126	1731.05	0	0
XM_396230.6	12851	12456	302	5.25054
XM_392117.7	1604	1209.05	125	22.3895
XM_026446278.1	2134	1739.05	0	0
XM_397273.7	4148	3753.05	441	25.4467
XM_026446281.1	865	478.321	0	0
XM_026446282.1	2970	2575.05	122	10.2601
XM_393487.7	1476	1081.05	115	23.0372
XM_026446283.1	914	523.146	0	0
XM_026446284.1	9637	9242.05	133.68	3.13239
XM_026446292.1	3253	2858.05	51	3.86436
XM_026446293.1	3195	2800.05	250	19.3353
XM_016914622.2	1985	1590.05	401	54.6149
XM_006568544.3	2370	1975.05	55	6.03062
XR_003306539.1	6731	6336.05	1	0.0341789
XR_003306540.1	5496	5101.05	1	0.0424539
XM_006570005.3	2779	2384.05	177	16.0781
XM_393349.7	2504	2109.05	29	2.97775
XM_623800.6	1426	1031.05	166	34.8664
XM_026446299.1	1290	895.047	123	29.7602
XM_026446300.1	657	303.832	441	314.327
XM_392626.7	1228	833.047	150	38.9941
XM_026446301.1	667	311.677	0	0
XM_026446302.1	1554	1159.05	0	0
XM_623949.6	4183	3788.05	206	11.7768
XM_623972.6	1447	1052.05	156.283	32.1701
XM_026446303.1	4256	3861.05	13	0.729147
XM_026446304.1	3405	3010.05	0	0
XM_026446306.1	5767	5372.05	21.0353	0.84798
XM_026446311.1	1938	1543.05	114	15.9994
XM_026446312.1	1114	719.047	0	0
XM_026446313.1	505	192.794	0	0
XM_026446314.1	756	383.75	0	0
XM_026446315.1	4017	3622.05	86	5.14187
XM_006571406.3	1118	723.047	0	0
XM_016916219.2	1246	851.047	158	40.205
XM_026446317.1	1543	1148.05	48	9.05437
XM_026446318.1	574	240.059	16	14.4338
XM_026446319.1	813	431.408	0	0
XM_026446320.1	1513	1118.05	8	1.54955
XM_016916486.2	666	310.866	140	97.5285
XM_397511.7	3479	3084.05	8	0.561754
XM_624394.5	872	484.643	151	67.4733
XM_001121501.5	1544	1149.05	135	25.4433
XR_003306544.1	2086	1691.05	1	0.128062
XM_016916682.2	3537	3142.05	221	15.232
XM_026446324.1	2506	2111.05	70	7.18087
XM_016917825.2	1544	1149.05	7	1.31928
XM_016917824.2	1510	1115.05	88	17.091
XM_026446328.1	5668	5273.05	363	14.9081
XM_026446329.1	3096	2701.05	20	1.60352
XM_026446330.1	852	466.502	0	0
XM_026446333.1	719	352.709	0	0
XM_624067.5	977	582.811	192	71.3429
XM_026446334.1	1588	1193.05	455	82.5906
XR_003306545.1	860	473.732	1	0.457135
XM_001121500.5	2226	1831.05	50	5.91354
XM_006568560.2	1167	772.047	27	7.5735
XM_001121556.5	666	310.866	413	287.709
XR_001705551.2	1426	1031.05	0	0
XM_006568561.3	6902	6507.05	3	0.0998422
XM_006568563.3	930	538.065	277	111.486
XM_026446339.1	675	317.821	153	104.252
XM_006571165.3	6705	6310.05	785	26.941
XM_016915875.2	6788	6393.05	4	0.135497
XM_394201.6	4708	4313.05	8	0.401682
XM_006569604.3	2018	1623.05	367	48.9679
XM_016916282.2	800	420.062	0	0
XM_006569612.3	976	581.847	7	2.60535
XR_120493.4	2681	2286.05	8	0.757847
XR_001705584.2	1711	1316.05	0	0
XR_001705587.2	491	184.157	0	0
XR_001705586.2	1275	880.047	7	1.72254
XM_006571091.3	1025	630.047	866	297.661
XM_394179.7	1946	1551.05	207	28.9016
XM_001121180.4	3099	2704.05	255	20.4222
XM_016917335.2	2637	2242.05	8	0.77272
XM_016917842.2	3425	3030.05	0	0
XM_016917341.2	1318	923.047	1	0.234614
XR_003306547.1	2890	2495.05	0	0
XR_003306548.1	75	15.5444	0	0
XR_003306549.1	164	35.0435	0	0
XR_003306550.1	164	35.0435	0	0
XR_003306551.1	216	57.533	0	0
XR_003306552.1	141	23.9146	0	0
XM_003249263.4	8929	8534.05	22	0.55827
XR_003305383.1	2511	2116.05	8	0.818732
XM_006558822.3	3944	3549.05	34.0295	2.07644
XR_003305385.1	10862	10467	0	0
XM_026443095.1	1887	1492.05	13	1.88685
XM_026443096.1	4361	3966.05	48.7987	2.66457
XM_026443098.1	2444	2049.05	487	51.47
XM_026443099.1	2658	2263.05	160	15.311
XM_006569646.3	1899	1504.05	1	0.143984
XM_026443101.1	1132	737.047	1	0.29382
XM_003250089.4	870	482.882	0	0
XM_026443102.1	1066	671.047	185	59.7029
XM_026443104.1	8072	7677.05	813.94	22.9602
XM_026443121.1	4169	3774.05	79	4.53311
XM_026443123.1	1581	1186.05	22	4.01696
XM_392683.6	2106	1711.05	18	2.27818
XM_395159.5	1192	797.047	37	10.053
XM_001121369.5	670	313.949	44	30.3508
XR_001704586.2	886	497.388	14	6.0955
XM_006562887.3	3742	3347.05	43	2.78217
XM_006572462.3	648	296.798	469	342.207
XM_624095.5	4582	4187.05	3	0.155164
XM_003250432.4	1080	685.047	791	250.054
XM_001120034.5	526	206.427	146	153.166
XM_006562854.3	1616	1221.05	288	51.0784
XM_395766.7	1769	1374.05	191	30.1029
XM_003250121.4	1296	901.047	177	42.5405
XM_026443134.1	3966	3571.05	93	5.63981
XM_026443135.1	1884	1489.05	73	10.6167
XM_026443137.1	1797	1402.05	55	8.49527
XM_026443140.1	1468	1073.05	101	20.3835
XM_006566073.3	12467	12072	189.341	3.39658
XM_006566072.3	3200	2805.05	60	4.63221
XM_026443142.1	361	119.479	7	12.6878
XR_001704410.2	5632	5237.05	26	1.07514
XR_001704424.2	1570	1175.05	92	16.9555
XR_120289.4	1033	638.047	2	0.678819
XR_003305402.1	1041	646.047	2	0.670413
XR_003305403.1	568	235.728	160	146.989
XM_006566075.3	2436	2041.05	31	3.28916
XM_006566077.3	3239	2844.05	51	3.88338
XM_393678.6	1333	938.047	106	24.4714
XR_001704408.2	261	75.3898	6	17.2352
XM_006566080.3	4310	3915.05	80	4.42517
XM_393661.7	8860	8465.05	788	20.1592
XM_391824.6	3413	3018.05	65	4.66406
XR_001704393.2	1976	1581.05	718	98.346
XM_001120810.5	2699	2304.05	146	13.7227
XM_006569137.3	785	406.946	35	18.6255
XM_016914292.2	814	432.33	0	0
XM_391822.7	735	366.095	325	192.25
XM_003250119.4	564	232.691	17	15.8215
XM_006562841.3	3918	3523.05	55	3.38081
XM_001121833.5	3575	3180.05	154	10.4873
XM_393720.7	1243	848.047	48	12.2574
XM_003250120.4	517	200.286	1253	1354.81
XM_397488.7	2116	1721.05	26	3.27158
XM_393673.6	2354	1959.05	28	3.09521
XR_003305405.1	1420	1025.05	92	19.4366
XM_006562886.3	7433	7038.05	29	0.892324
XM_026443151.1	8147	7752.05	8.01191	0.223819
XM_003251277.4	5280	4885.05	39	1.72891
XM_026443158.1	1989	1594.05	45	6.11348
XR_411389.3	3552	3157.05	31	2.12646
XM_623891.5	1843	1448.05	113	16.8995
XM_016914500.2	1262	867.047	300	74.93
XM_393006.7	1462	1067.05	86	17.4539
XM_026443159.1	3940	3545.05	111	6.78075
XM_391844.6	2064	1669.05	601	77.9799
XM_006566210.3	3011	2616.05	52	4.30462
XR_410531.3	2198	1803.05	0	0
XM_391850.6	4111	3716.05	818	47.6704
XM_397567.7	1411	1016.05	1165	248.307
XM_006569174.3	3084	2689.05	171	13.7713
XM_006564484.3	8762	8367.05	48	1.24236
XM_624381.6	3149	2754.05	487	38.2943
XM_026443169.1	1163	768.047	19	5.35726
XM_624335.6	1229	834.047	324	84.1262
XM_026443170.1	2935	2540.05	34	2.89877
XM_026443171.1	2665	2270.05	2	0.190797
XM_396202.7	2590	2195.05	355	35.0237
XM_026443175.1	1651	1256.05	108	18.6206
XM_006562813.3	1323	928.047	61	14.2343
XM_026443178.1	478	175.705	142	175.018
XM_006562802.3	4689	4294.05	59	2.97552
XM_395559.7	4105	3710.05	200	11.6742
XM_396093.7	3777	3382.05	14	0.896448
XM_016914318.2	1867	1472.05	13	1.91249
XM_006562808.3	1632	1237.05	132	23.1081
XM_006562807.3	1635	1240.05	95	16.5906
XM_006562812.3	1162	767.047	71	20.0453
XM_006562803.3	677	319.376	91	61.7045
XM_624876.6	731	362.776	947	565.312
XM_003250137.4	821	438.672	9	4.44303
XM_026443181.1	2099	1704.05	233	29.6109
XM_016914424.2	1858	1463.05	182	26.9395
XM_624932.5	1284	889.047	9	2.19227
XM_003250783.4	549	222.06	208	202.847
XM_001121936.5	2671	2276.05	38.1518	3.63004
XR_001704591.2	1917	1522.05	65	9.24831
XM_006562343.3	2590	2195.05	3750	369.968
XM_624144.5	597	257.147	923	777.315
XM_026443185.1	5038	4643.05	182	8.48878
XM_003250419.4	889	500.162	35	15.1543
XM_016914420.2	4789	4394.05	37	1.82353
XR_003305419.1	2461	2066.05	69	7.23246
XM_396024.7	2989	2594.05	3	0.25045
XM_393038.7	1675	1280.05	321	54.307
XM_006565517.3	1526	1131.05	18	3.44642
XM_016914462.2	3153	2758.05	198	15.5468
XR_001704540.2	2222	1827.05	0	0
XR_003305420.1	1331	936.047	0	0
XR_003305421.1	1209	814.047	0	0
XM_003251854.4	616	271.958	0	0
XM_026443190.1	2001	1606.05	50	6.742
XM_395122.5	1136	741.047	668	195.212
XM_006562362.3	2171	1776.05	134	16.3391
XR_001704609.2	2362	1967.05	85	9.35796
XM_006566183.3	3281	2886.05	30	2.2511
XM_006566184.3	938	545.549	1	0.396957
XR_410502.3	1959	1564.05	8	1.10769
XR_001704390.2	186	45.4401	3	14.2975
XM_003250766.4	1498	1103.05	121	23.7557
XR_001704377.2	1165	770.047	7	1.9686
XM_006560432.3	1207	812.047	38	10.134
XM_016914479.2	5816	5421.05	32	1.27833
XM_026443199.1	6766	6371.05	92	3.12719
XM_001121067.5	4040	3645.05	59	3.50531
XM_001120993.5	2533	2138.05	28	2.83607
XM_001120897.5	1475	1080.05	105	21.0535
XM_026443202.1	1872	1477.05	3	0.439849
XM_001120852.5	987	592.458	0	0
XM_003249957.4	1866	1471.05	0	0
XR_001704441.2	592	253.425	0	0
XR_003305424.1	614	270.39	0	0
XR_001704442.2	291	87.5153	0	0
XM_026443204.1	6209	5814.05	0	0
XM_393642.7	4514	4119.05	88	4.62661
XR_409287.3	238	66.1717	0	0
XM_624765.5	1440	1045.05	437	90.5571
XM_016917365.2	2358	1963.05	105	11.5834
XM_001122979.5	1999	1604.05	91	12.2857
XM_006572072.3	702	338.542	22	14.073
XM_006572073.3	763	389.414	969	538.877
XM_001120319.5	1250	855.047	7	1.7729
XM_026443206.1	3241	2846.05	21	1.59792
XM_625014.5	578	242.892	435	387.841
XM_003250737.4	3029	2634.05	26	2.1376
XM_393059.7	658	304.591	171	121.578
XM_016914481.2	1150	755.047	598	171.516
XM_006562788.3	6255	5860.05	45	1.66299
XM_393713.5	4041	3646.05	0	0
XM_016914369.2	4805	4410.05	153	7.5132
XM_016914372.2	1867	1472.05	170	25.0095
XM_624229.6	1228	833.047	1331	346.007
XM_016914220.2	892	503.003	4	1.72213
XM_001122185.4	811	429.712	52	26.2061
XM_624179.6	740	370.272	437	255.586
XM_623890.5	1188	793.047	138	37.684
XM_006558227.3	4833	4438.05	36	1.75666
XM_006558235.3	1070	675.047	2	0.641612
XR_003305425.1	841	456.624	0	0
XM_001121476.5	1832	1437.05	55	8.28836
XM_001121503.5	1947	1552.05	1015	141.624
XM_001119906.5	8283	7888.05	46.0298	1.26371
XM_026443210.1	1780	1385.05	60	9.38131
XM_026443211.1	1468	1073.05	2	0.403634
XM_026443212.1	2802	2407.05	17	1.52947
XM_016914235.2	1872	1477.05	0	0
XR_411426.3	353	116.232	1	1.86316
XM_016914593.2	1882	1487.05	2	0.291261
XM_006569156.3	4235	3840.05	5	0.281975
XM_006571819.3	5161	4766.05	30	1.36314
XR_003305427.1	713	347.659	0	0
XM_393004.7	3346	2951.05	111	8.14561
XM_003250427.4	2362	1967.05	21	2.31197
XM_026443216.1	1706	1311.05	28	4.62505
XM_006564464.3	1266	871.047	92	22.873
XM_006564457.3	11742	11347	279	5.32474
XM_006564456.3	7949	7554.05	361	10.3491
XM_623117.6	2558	2163.05	651	65.1766
XM_392715.7	2078	1683.05	85	10.937
XM_006564486.3	1647	1252.05	5	0.864821
XM_395221.7	2076	1681.05	120	15.4589
XM_006566043.3	2036	1641.05	19	2.50732
XM_026443223.1	1770	1375.05	52	8.1896
XM_016914502.2	1398	1003.05	80	17.2721
XM_623980.6	1108	713.047	333	101.135
XM_006565544.3	2326	1931.05	114	12.7847
XM_006565542.3	2903	2508.05	0	0
XR_001704610.2	3769	3374.05	64	4.10777
XM_006559983.3	5806	5411.05	178	7.12386
XM_026443226.1	1460	1065.05	1250	254.166
XM_006569649.3	4191	3796.05	13	0.741632
XM_016914239.2	619	274.185	59	46.6
XM_006566033.3	1624	1229.05	147	25.9015
XM_026443228.1	6373	5978.05	12	0.434709
XM_016914269.2	3862	3467.05	70	4.37235
XM_016914270.2	2455	2060.05	32	3.36395
XM_393688.6	2550	2155.05	5	0.502447
XM_624349.5	3141	2746.05	1	0.0788622
XM_393689.6	1648	1253.05	22	3.80218
XM_623047.6	961	567.409	596	227.472
XR_003305430.1	1629	1234.05	143	25.0947
XM_006564498.3	7419	7024.05	109	3.36059
XM_006564482.3	1663	1268.05	44	7.5144
XM_395082.7	4560	4165.05	62	3.22366
XM_026443238.1	7510	7115.05	63	1.91752
XM_006564480.3	5189	4794.05	14	0.632416
XR_003305432.1	953	559.67	0	0
XM_006562499.3	2010	1615.05	269	36.0698
XM_395771.7	1022	627.047	1	0.345364
XM_001120083.5	1001	606.047	2	0.714662
XM_016914282.2	3061	2666.05	120	9.74744
XM_395981.7	1831	1436.05	670	101.038
XM_624225.6	2743	2348.05	153	14.1111
XM_026443243.1	4564	4169.05	4	0.207778
XR_120465.4	1106	711.047	10	3.04564
XM_623181.6	1923	1528.05	694	98.3557
XM_016914608.2	4157	3762.05	165	9.4981
XM_006557796.3	1977	1582.05	106	14.5099
XM_393726.7	1861	1466.05	151	22.3052
XM_016914362.2	1433	1038.05	252	52.5727
XM_026443248.1	3931	3536.05	323	19.7816
XM_006566093.3	4294	3899.05	2757	153.128
XM_393683.6	1308	913.047	385	91.3155
XM_393684.7	5865	5470.05	65	2.57335
XM_003250752.4	2998	2603.05	2442	203.161
XM_003250751.4	1403	1008.05	0	0
XM_016914294.2	5199	4804.05	81	3.65136
XM_016914295.2	4622	4227.05	141	7.22369
XM_026443259.1	4004	3609.05	44	2.6402
XM_624651.6	2581	2186.05	36	3.56632
XM_016914302.2	2284	1889.05	6	0.687837
XM_006566109.3	1485	1090.05	117	23.2444
XM_006566108.3	1407	1012.05	58	12.4109
XM_003250753.4	1929	1534.05	57	8.04661
XM_006566102.3	925	533.422	203	82.4142
XR_001704394.2	852	466.502	49	22.7468
XM_026443261.1	2394	1999.05	36	3.89993
XM_006565991.3	8747	8352.05	198	5.13392
XM_016914360.2	3019	2624.05	60	4.95173
XM_393702.7	1898	1503.05	101	14.5521
XM_393701.7	932	539.917	216	86.6371
XR_003305433.1	20837	20442	4	0.0423753
XM_393700.7	3857	3462.05	29	1.81402
XR_003305434.1	1414	1019.05	0	0
XR_003305435.1	1871	1476.05	2	0.293431
XM_026443263.1	401	133.266	93	151.126
XR_409037.3	769	394.64	4	2.19501
XM_001121997.5	3587	3192.05	407	27.6123
XM_026443266.1	1260	865.047	3	0.751032
XM_392877.7	2158	1763.05	206	25.3035
XR_003305458.1	1635	1240.05	5	0.87319
XR_003305459.1	1549	1154.05	0	0
XM_006566089.3	3737	3342.05	109	7.06303
XM_026443269.1	4330	3935.05	10	0.550335
XM_006562357.3	1587	1192.05	67	12.1719
XM_392583.7	1604	1209.05	81	14.5084
XM_006562348.3	1180	785.047	346	95.4459
XM_001121734.5	2357	1962.05	91	10.0441
XM_003250028.4	572	238.598	184	167.004
XM_026443271.1	4535	4140.05	15	0.784626
XM_026443275.1	3989	3594.05	20	1.2051
XM_396388.7	2502	2107.05	145	14.9029
XM_006562359.3	1601	1206.05	26	4.66859
XM_003250029.4	2188	1793.05	61	7.36741
XM_624622.5	1721	1326.05	595	97.1706
XM_026443279.1	8880	8485.05	224	5.71703
XM_016914238.2	1697	1302.05	5	0.831611
XM_393699.7	2133	1738.05	1560	194.375
XM_624833.5	1019	624.047	379	131.522
XM_001120809.5	6255	5860.05	0	0
XM_026443283.1	546	219.805	1	0.985233
XM_003250771.4	3677	3282.05	1.00447	0.066278
XR_001704623.2	1995	1600.05	0	0
XM_001122972.5	936	543.665	536	213.506
XM_006572191.3	693	331.236	858	560.954
XM_624172.6	3519	3124.05	218	15.1118
XM_625057.6	783	405.308	216	115.41
XM_006566051.3	2358	1963.05	15	1.65477
XM_006560433.2	429	147.383	1	1.46937
XM_026443287.1	1492	1097.05	267	52.7063
XM_026443288.1	1509	1114.05	426	82.81
XM_625109.6	2453	2058.05	6055	637.141
XM_026443291.1	2227	1832.05	0	0
XM_006569658.3	4858	4463.05	1309	63.5163
XR_001704434.2	995	600.198	0	0
XM_623374.5	2537	2142.05	1272	128.598
XR_001704627.2	1471	1076.05	0	0
XM_623276.6	2751	2356.05	69	6.34223
XM_006558346.3	3878	3483.05	1	0.0621753
XM_006566186.3	1700	1305.05	162	26.8823
XM_003250786.4	687	326.419	1	0.663439
XM_001121882.5	438	152.025	1583	2254.98
XM_026443292.1	6985	6590.05	17	0.558647
XR_001704622.2	4430	4035.05	12	0.644035
XM_026443293.1	3619	3224.05	91	6.11247
XM_623767.6	1334	939.047	0	0
XM_006562860.3	3951	3556.05	213	12.9715
XM_001120664.5	2483	2088.05	1	0.103714
XM_393394.6	3272	2877.05	59	4.44101
XM_026443295.1	1483	1088.05	0	0
XM_624992.6	3581	3186.05	61	4.14624
XM_396989.6	2390	1995.05	97	10.5292
XM_026443296.1	2194	1799.05	62	7.46322
XM_026443297.1	2247	1852.05	1058	123.712
XM_392582.7	1837	1442.05	8	1.2014
XM_006569158.3	2258	1863.05	145	16.8547
XM_001120432.4	975	580.891	1	0.372806
XM_391836.7	1491	1096.05	133	26.2784
XM_624523.6	1584	1189.05	5	0.910642
XM_395763.6	1428	1033.05	310	64.9858
XR_003305463.1	1081	686.047	0	0
XM_006566133.3	924	532.482	854	347.32
XM_001120649.5	807	426.256	56	28.4508
XR_120098.4	1760	1365.05	344	54.5742
XM_396986.6	2291	1896.05	94	10.7363
XM_006562899.3	627	280.102	0	0
XM_001120371.4	464	167.392	2	2.58745
XM_026443300.1	2286	1891.05	22	2.5194
XM_006566121.3	1771	1376.05	241	37.9281
XM_006565541.3	2202	1807.05	25	2.99604
XM_026443306.1	1301	906.047	38	9.08259
