target_id	length	eff_length	est_counts	tpm
XM_001122688.5	6565	6393.67	1128	4.74981
XR_001705753.2	627	455.941	18.0193	1.06401
XM_026446345.1	6649	6477.67	7052	29.3097
XM_394252.5	5593	5421.67	622.465	3.091
XM_392172.7	1495	1323.67	2205	44.8484
XM_006568577.3	2559	2387.67	1339	15.0982
XM_006568581.3	1657	1485.67	1051	19.0458
XM_393250.7	2342	2170.67	7366	91.36
XM_006568583.3	2470	2298.67	1438	16.8423
XM_001120364.5	592	421.011	14951	956.08
XM_623108.6	5379	5207.67	22642	117.055
XM_001123127.5	738	566.833	895	42.5095
XM_392165.7	5967	5795.67	3895	18.0935
XM_006559851.3	1718	1546.67	2997	52.1684
XM_006559854.3	3030	2858.67	387	3.64473
XM_006559852.3	1857	1685.67	338571	5407.48
XR_001702381.2	721	549.844	132	6.46327
XM_001120660.5	2363	2191.67	458	5.62611
XM_393202.7	4685	4513.67	1828.65	10.9073
XM_395191.7	2726	2554.67	7283	76.7527
XM_006564976.3	5224	5052.67	533	2.84004
XR_001705738.2	3659	3487.67	40	0.308775
XM_623339.6	2373	2201.67	196983	2408.76
XR_409652.3	742	570.821	114	5.37678
XM_026446488.1	14074	13902.7	3155	6.10968
XM_006571384.3	798	626.786	238	10.2229
XM_623976.5	1287	1115.67	1756	42.3747
XR_003304115.1	7419	7247.67	169	0.627778
XM_006568109.3	1601	1429.67	4876	91.8219
XM_026438906.1	2096	1924.67	1650	23.0805
XM_392121.5	5068	4896.67	1890	10.3915
XM_392120.7	1705	1533.67	1797	31.5453
XM_001121644.5	3434	3262.67	354	2.92111
XM_001123187.5	2081	1909.67	5267	74.2545
XM_624204.6	1944	1772.67	984	14.9446
XM_006562508.3	1714	1542.67	368	6.42233
XR_001704253.2	1404	1232.67	458	10.0032
XR_001706443.2	1142	970.668	39	1.08171
XM_016913949.2	5454	5282.67	204.641	1.04293
XM_393215.7	4674	4502.67	5799	34.6737
XM_006571240.3	5040	4868.67	1259	6.96199
XM_016916376.2	1904	1732.67	1551	24.0998
XM_396944.7	2567	2395.67	26.0229	0.292446
XM_396945.7	2378	2206.67	11	0.134206
XM_026439100.1	6126	5954.67	1224.87	5.53795
XR_001702295.2	764	592.798	298.545	13.5588
XR_408870.3	2236	2064.67	11	0.143437
XR_003304214.1	1000	828.668	82.9708	2.69564
XM_026439220.1	4411	4239.67	4822	30.6205
XM_001120426.5	5207	5035.67	1847	9.87478
XM_006558578.3	748	576.821	136	6.34768
XM_026439236.1	4548	4376.67	3215	19.7767
XM_016917223.2	3044	2872.67	683	6.40107
XM_006568108.3	1981	1809.67	292	4.34412
XM_394949.6	6388	6216.67	3484	15.0882
XM_006570698.3	2605	2433.67	1447	16.0075
XM_016915869.2	2248	2076.67	718	9.3084
XM_394948.7	1991	1819.67	1668	24.6787
XM_392599.7	1707	1535.67	4728.78	82.9027
XM_026439342.1	14578	14406.7	29484	55.0986
XM_001120425.5	2452	2280.67	3481	41.0922
XM_623093.6	1453	1281.67	13236	278.035
XM_001120482.5	2389	2217.67	1143	13.8761
XM_393026.7	1556	1384.67	1557	30.2734
XM_006571297.3	3277	3105.67	763	6.61435
XM_003251666.4	4782	4610.67	346.833	2.02523
XR_003304249.1	671	499.854	42	2.26216
XM_016917174.2	2424	2252.67	1486	17.7598
XR_411559.3	2897	2725.67	84	0.829705
XM_006569580.3	2401	2229.67	2588	31.2494
XM_623751.5	629	457.932	693	40.7427
XM_026439418.1	4318	4146.67	3969	25.7691
XM_006568119.3	3322	3150.67	1577	13.4756
XM_006571163.3	3908	3736.67	6981	50.298
XM_006571164.3	2568	2396.67	2661.68	29.8996
XM_006570781.3	4896	4724.67	13740	78.2948
XM_006569637.3	5038	4866.67	3236	17.9017
XM_016912405.2	533	362.188	877	65.1903
XM_026439503.1	7449	7277.67	760.546	2.81352
XM_006571478.3	1768	1596.67	424	7.14939
XM_026439516.1	1539	1367.67	188	3.70079
XM_393012.7	1109	937.668	700	20.0986
XM_026439518.1	2558	2386.67	488	5.50485
XM_001120360.5	637	465.932	6933	400.605
XM_026439522.1	9756	9584.67	3538	9.93798
XM_623551.6	1535	1363.67	2199	43.4144
XM_003249288.4	1074	902.668	1041	31.0485
XM_393342.7	2835	2663.67	1624.77	16.4221
XR_003304339.1	3761	3589.67	37	0.277501
XR_003304346.1	9028	8856.67	9927.12	30.1766
XM_003251702.4	3358	3186.67	3683	31.1159
XM_623238.6	1585	1413.67	20372	387.975
XR_001704665.2	525	354.239	5	0.380007
XM_392742.7	2133	1961.67	1499	20.5728
XM_624059.6	1770	1598.67	411	6.92151
XM_624027.6	1662	1490.67	4802	86.7279
XM_001121102.5	1529	1357.67	177	3.50992
XR_003304353.1	1444	1272.67	68	1.4385
XR_412112.3	2037	1865.67	136	1.96256
XR_003304354.1	571	400.06	4	0.269186
XM_016911403.2	3672	3500.67	333.093	2.56172
XM_392150.6	2044	1872.67	2256	32.4337
XM_394217.5	4170	3998.67	12642.8	85.1227
XM_016911436.2	1743	1571.67	1876	32.1358
XR_003304382.1	1551	1379.67	1541	30.0708
XR_003304386.1	2821	2649.67	400	4.0643
XR_001702581.2	2597	2425.67	1067	11.8427
XR_410109.3	1082	910.668	504	14.9001
XR_003304387.1	800	628.786	71	3.04
XR_410105.3	2060	1888.67	94	1.33995
XM_006570860.3	10126	9954.67	2577.42	6.97069
XM_395864.7	1672	1500.67	1304	23.3943
XM_624508.6	1533	1361.67	7061	139.609
XM_016911751.2	4025	3853.67	5462	38.1588
XM_624532.5	1266	1094.67	1010	24.8403
XM_026439749.1	1762	1590.67	3818.8	64.6345
XM_026439758.1	3478	3306.67	894	7.27888
XR_003304416.1	272	111.712	13	3.13301
XM_026439764.1	3002	2830.67	8198	77.9716
XM_026439774.1	2011	1839.67	1517	22.2005
XM_026439792.1	1118	946.668	2749	78.1798
XM_026439799.1	3724	3552.67	6001	45.4764
XM_003251670.4	3197	3025.67	3257	28.981
XM_392750.7	2307	2135.67	5234	65.9808
XM_016911781.2	1775	1603.67	2174	36.4975
XM_392749.7	1497	1325.67	4180.98	84.9103
XM_006571005.3	3078	2906.67	2959	27.4074
XM_397001.6	3732	3560.67	391.087	2.95705
XR_001704046.2	4237	4065.67	74	0.490024
XM_001119899.5	641	469.932	533	30.5358
XM_624176.6	1131	959.668	983	27.5772
XM_001120941.5	709	537.844	753	37.6926
XM_026439854.1	2531	2359.67	397	4.52957
XR_407459.3	3012	2840.67	846	8.01803
XM_006562763.3	741	569.821	339	16.0169
XM_026439867.1	5792	5620.67	641	3.07035
XM_016912484.2	6052	5880.67	998	4.569
XM_006563258.3	4808	4636.67	2037	11.8278
XM_394225.7	2868	2696.67	1890.49	18.874
XM_624670.6	3542	3370.67	7198	57.4928
XM_394846.6	1705	1533.67	1763	30.9484
XM_395748.7	1540	1368.67	4413	86.8067
XM_006563255.3	2194	2022.67	942	12.5384
XM_624691.6	1838	1666.67	3220.34	52.0199
XM_001121499.5	1978	1806.67	419	6.24386
XM_624418.6	942	770.732	919	32.1018
XM_006563253.3	591	420.011	1028	65.8946
XR_003304492.1	1125	953.668	351	9.90895
XR_120124.4	742	570.821	62	2.92421
XR_003304493.1	6641	6469.67	90	0.374523
XR_409647.3	1061	889.668	34	1.02889
XM_625002.6	855	683.747	1306	51.4239
XR_001702703.2	429	259.161	3181	330.454
XM_006570785.3	4466	4294.67	1969	12.3434
XM_006570784.3	1606	1434.67	1489	27.9422
XM_003251358.4	527	356.231	402	30.3816
XM_003251446.4	1455	1283.67	140	2.93625
XM_006571491.3	7735	7563.67	5009.07	17.8296
XM_396802.7	4978	4806.67	1740	9.74592
XM_006557400.3	1761	1589.67	4329	73.316
XM_394142.7	2330	2158.67	1684	21.0026
XM_026440096.1	4490	4318.67	3425	21.3515
XM_624497.5	1544	1372.67	2487	48.7784
XM_016917352.2	8163	7991.67	324.513	1.09323
XM_026440134.1	4064	3892.67	855	5.91339
XM_026440147.1	3018	2846.67	3753	35.4944
XM_001121147.5	1487	1315.67	916	18.7442
XM_623951.6	858	686.747	2347	92.0098
XM_623977.5	655	483.903	543	30.2106
XM_623115.6	3694	3522.67	6161	47.0866
XM_395702.6	963	791.717	2089	71.0372
XM_003251541.4	814	642.786	1	0.0418843
XM_394261.7	8948	8776.67	1544.48	4.73773
XM_001120089.5	2896	2724.67	2398	23.6948
XM_016917895.2	3955	3783.67	18	0.128079
XM_001119967.5	1420	1248.67	70	1.50928
XR_003304554.1	5825	5653.67	17.1093	0.081474
XR_003304555.1	14666	14494.7	74.0206	0.137487
XM_016917786.2	3091	2919.67	6187	57.0511
XM_396043.7	2223	2051.67	4984	65.4016
XM_395043.7	1741	1569.67	2236	38.3514
XM_397113.7	3178	3006.67	3473	31.0983
XM_397111.6	3335	3163.67	371.368	3.16032
XM_001120659.5	1583	1411.67	734.632	14.0105
XM_006561923.3	999	827.668	613	19.9398
XM_625242.6	473	302.593	3594	319.77
XM_016917836.2	1362	1190.67	198	4.47705
XM_006570141.3	889	717.747	194	7.27693
XR_411779.3	684	512.854	6	0.314974
XM_006570574.3	826	654.76	4	0.164473
XM_006570570.3	907	735.732	8	0.292744
XM_003251545.4	741	569.821	6100	288.21
XM_026440364.1	3185	3013.67	1474	13.168
XM_006565301.3	2761	2589.67	1672	17.3824
XM_003250567.4	1463	1291.67	672	14.0067
XM_026440414.1	710	538.844	753	37.6227
XM_016910975.2	6225	6053.67	52.2701	0.232462
XM_026440425.1	2012	1840.67	235	3.43724
XR_003304596.1	1382	1210.67	69	1.53441
XM_006571321.3	6119	5947.67	3529	15.9743
XM_006571320.3	1570	1398.67	2555	49.1806
XM_003251652.4	5642	5470.67	2800.34	13.7812
XM_016917650.2	2375	2203.67	42	0.513122
XR_003304626.1	3248	3076.67	110	0.962564
XR_407455.3	1189	1017.67	13	0.343918
XM_006565281.3	3168	2996.67	75	0.673814
XM_001122183.4	839	667.747	120	4.83823
XM_393244.7	1059	887.668	899	27.2663
XM_006565280.3	960	788.717	120	4.09617
XM_393448.7	4407	4235.67	8354	53.0995
XM_001121241.5	4702	4530.67	6498	38.6131
XM_396550.7	3799	3627.67	3845	28.5356
XM_006571112.3	2798	2626.67	1592	16.3176
XM_006571117.3	1541	1369.67	951	18.6932
XM_026440538.1	1313	1141.67	5787.22	136.473
XM_006571109.3	1656	1484.67	2250	40.801
XM_026440552.1	849	677.747	3763.26	149.491
XM_026440558.1	853	681.747	1938.74	76.5621
XM_026440571.1	871	699.747	0.00953357	0.000366802
XM_397475.7	615	443.968	743.29	45.0738
XM_006571108.3	5807	5635.67	2898	13.8443
XM_006571200.3	3425	3253.67	4199	34.7448
XM_394164.7	1550	1378.67	28	0.546784
XM_006557350.3	1999	1827.67	3422	50.4081
XR_407457.3	3630	3458.67	73	0.56824
XM_393529.6	3259	3087.67	9395	81.9188
XM_397174.7	1322	1150.67	1728	40.4307
XM_001120404.5	741	569.821	4864	229.812
XM_026440670.1	3012	2840.67	1392.99	13.2022
XM_393600.7	2162	1990.67	3848	52.042
XM_006568575.3	1929	1757.67	9.01176	0.138035
XM_001120148.5	913	741.732	1044	37.894
XM_006563288.3	836	664.747	1859	75.2906
XM_623279.6	2155	1983.67	10526	142.86
XM_016911385.2	855	683.747	8322	327.68
XM_006570726.3	1555	1383.67	5170	100.595
XM_026440740.1	5589	5417.67	38	0.188838
XM_395172.6	2343	2171.67	1414	17.5297
XM_395173.7	3824	3652.67	1690	12.4564
XM_624640.6	1808	1636.67	2044	33.6231
XM_006570729.3	631	459.932	709.623	41.5386
XM_006570731.3	3464	3292.67	1989	16.2631
XM_026440831.1	499	328.402	425	34.8418
XM_006568586.3	2750	2578.67	3053	31.8749
XM_624203.6	1202	1030.67	3629	94.7951
XM_003249062.4	937	765.732	1	0.0351593
XM_001121536.5	2415	2243.67	4352	52.2213
XM_392181.7	1315	1143.67	1044	24.5764
XM_006571537.3	1183	1011.67	486	12.9335
XM_026440859.1	3960	3788.67	191	1.35726
XM_026440863.1	8958	8786.67	1695	5.19353
XM_026440868.1	19779	19607.7	43.5306	0.0597703
XM_006571325.2	1477	1305.67	1807	37.26
XM_392831.6	1408	1236.67	3714	80.8549
XM_006571326.3	760	588.81	216	9.87635
XM_392830.7	2715	2543.67	3063	32.4193
XM_006558613.3	4532	4360.67	1836	11.3354
XM_396376.7	3685	3513.67	544	4.16827
XM_396231.6	12928	12756.7	643	1.35704
XM_003251658.4	3264	3092.67	315	2.74217
XR_003304717.1	1870	1698.67	445	7.05292
XM_006571464.2	4143	3971.67	3890	26.369
XM_392753.7	1586	1414.67	1156	21.9999
XM_006571462.3	934	762.732	7860	277.439
XM_624416.6	2205	2033.67	5632	74.559
XM_001120572.5	541	370.159	1224	89.0247
XR_003304732.1	416	246.45	372	40.638
XM_006570584.3	5303	5131.67	4532	23.7766
XM_001120658.5	4293	4121.67	16576.6	108.278
XM_623178.6	1096	924.668	8864	258.084
XR_003304747.1	3274	3102.67	94.6301	0.821129
XM_623673.6	1650	1478.67	46	0.837538
XM_392139.7	1663	1491.67	714	12.8868
XM_016916998.2	5920	5748.67	823	3.85434
XM_026441090.1	821	649.76	6	0.248608
XM_026441098.1	750	578.81	464	21.5824
XM_393376.7	1362	1190.67	5292	119.659
XM_001120530.5	376	207.558	1095	142.034
XM_006563215.3	843	671.747	7268	291.291
XM_624383.5	1228	1056.67	904	23.0328
XM_624357.5	851	679.747	2667	105.631
XR_409610.3	636	464.932	471	27.274
XR_003304786.1	1789	1617.67	1587	26.4122
XM_623778.6	1184	1012.67	1377	36.6087
XM_006562538.3	1392	1220.67	704	15.5272
XM_625118.6	686	514.844	592	30.9574
XM_016917628.2	479	308.568	133	11.6043
XM_001122042.5	3978	3806.67	3870	27.3705
XM_003249530.4	1233	1061.67	1745	44.2511
XM_393558.7	1418	1246.67	15475	334.193
XM_026441156.1	1208	1036.67	15	0.389555
XM_026441163.1	711	539.844	31	1.54601
XM_001120529.4	393	224.024	501	60.2089
XR_003304808.1	945	773.717	68	2.36616
XM_006561950.3	2582	2410.67	4611	51.4962
XM_006561949.3	1235	1063.67	3890	98.4603
XM_395143.7	3460	3288.67	3168	25.9348
XM_006558616.3	3108	2936.67	2985.43	27.3697
XR_003304818.1	2315	2143.67	4	0.0502366
XM_006562518.3	2215	2043.67	1233.25	16.2464
XM_003250068.4	1453	1281.67	1836	38.5669
XM_623179.5	1418	1246.67	1448	31.2705
XM_623804.6	648	476.903	4356	245.909
XM_625247.6	2263	2091.67	3361	43.2607
XM_623779.5	2610	2438.67	3655	40.3508
XM_397252.7	1117	945.668	2605	74.1629
XM_026441242.1	13014	12842.7	3666	7.68519
XM_006561918.3	3281	3109.67	204	1.76617
XM_016911157.2	1945	1773.67	248	3.76441
XR_001702356.2	1998	1826.67	56	0.825365
XR_003304851.1	2284	2112.67	1771.69	22.5774
XM_001120612.4	978	806.717	1984	66.2122
XM_026441279.1	736	564.833	1003	47.8078
XM_026441285.1	4090	3918.67	3883	26.6776
XM_395266.7	1856	1684.67	1276	20.3917
XM_001120697.5	1874	1702.67	399	6.309
XM_001120202.5	2337	2165.67	18272	227.149
XM_623086.6	2191	2019.67	4542	60.5459
XM_006571341.3	2607	2435.67	1774	19.6089
XM_026441321.1	966	794.717	1209	40.9573
XM_026441328.1	1435	1263.67	2778	59.1857
XM_006568105.3	2578	2406.67	21666	242.371
XM_396914.7	1408	1236.67	8765	190.817
XM_026441345.1	2218	2046.67	2535	33.3463
XM_623090.6	2311	2139.67	4839	60.8873
XM_001122896.5	1444	1272.67	892	18.8698
XM_624003.6	4501	4329.67	3032	18.8535
XM_006569572.3	555	384.092	894	62.6643
XM_026441370.1	3225	3053.67	2532	22.3234
XM_001122939.5	3318	3146.67	2083	17.822
XM_026441378.1	1985	1813.67	1840	27.3135
XM_026441391.1	1127	955.668	516	14.5365
XM_003251592.4	3420	3248.67	2282	18.9116
XM_001120930.5	1358	1186.67	1365	30.9686
XM_006571193.3	3107	2935.67	4300	39.4347
XM_624296.6	2229	2057.67	1759	23.0148
XM_001120153.5	1800	1628.67	680	11.2407
XM_003251651.4	2190	2018.67	504	6.72176
XM_394167.7	2680	2508.67	3518	37.7546
XM_396691.7	1331	1159.67	647	15.0206
XM_006571192.3	831	659.76	949	38.7256
XR_003304956.1	1479	1307.67	421	8.66767
XM_006563220.3	2415	2243.67	3340	40.0779
XM_026441465.1	2495	2323.67	2079	24.0878
XM_026441502.1	7798	7626.67	596.508	2.10571
XR_001706027.2	1089	917.668	30	0.880143
XM_393350.7	3858	3686.67	5883	42.9618
XM_026441539.1	2201	2029.67	487	6.45984
XM_623113.6	3384	3212.67	2938	24.6209
XM_003251456.4	1256	1084.67	1394	34.6006
XM_016917844.2	844	672.747	59	2.36112
XM_001121399.5	1912	1740.67	6119	94.6416
XM_006568555.3	1565	1393.67	465	8.98279
XM_006563287.3	601	429.994	16	1.00179
XR_409256.3	2452	2280.67	8	0.0944377
XM_006568640.3	3704	3532.67	74	0.563958
XM_006568646.3	3216	3044.67	838	7.41006
XM_001121270.5	1757	1585.67	2739	46.5048
XM_396475.7	3012	2840.67	1092	10.3495
XM_006571610.3	1467	1295.67	1873	38.919
XM_006571612.3	3826	3654.67	2217	16.3318
XM_006562778.3	4112	3940.67	102	0.696864
XR_003305010.1	3152	2980.67	135	1.21938
XM_623297.6	1702	1530.67	3069	53.9801
XM_001121709.5	2158	1986.67	459	6.22021
XM_026441732.1	2377	2205.67	15	0.183092
XR_408682.3	644	472.913	2	0.113859
XM_003251677.4	6145	5973.67	2182	9.83402
XM_006571565.3	2225	2053.67	5243	68.7333
XM_026441763.1	4525	4353.67	6540	40.4427
XM_006571572.3	747	575.821	655	30.6247
XM_392774.7	2193	2021.67	2032	27.0602
XM_003251706.4	6044	5872.67	1236	5.66631
XM_026441778.1	1705	1533.67	1130	19.8365
XM_026441796.1	1495	1323.67	3258	66.2658
XM_395349.7	1368	1196.67	2806	63.1294
XR_003305048.1	601	429.994	56	3.50625
XM_001121303.5	3823	3651.67	1434	10.5724
XM_392630.6	3266	3094.67	6684	58.1487
XM_026441881.1	1905	1733.67	1442	22.3932
XM_026441908.1	930	758.732	401	14.229
XM_026441929.1	4691	4519.67	1187	7.07069
XM_001121064.5	4400	4228.67	843	5.36712
XR_003305064.1	1316	1144.67	33	0.776161
XM_623844.6	1151	979.668	912	25.063
XM_623867.5	4076	3904.67	1958	13.5004
XM_396869.7	6184	6012.67	2325	10.4105
XR_001702291.2	385	216.263	3	0.373471
XM_006557357.3	2665	2493.67	1313	14.1757
XR_001706436.2	443	272.868	282	27.8237
XM_394880.6	1642	1470.67	134	2.45306
XR_001703407.2	1205	1033.67	14	0.36464
XM_026441987.1	2856	2684.67	112	1.12317
XM_003250181.4	2236	2064.67	220	2.86873
XR_001703380.2	1498	1326.67	55	1.11614
XM_397274.7	1281	1109.67	5032	122.086
XM_026442023.1	5597	5425.67	3653	18.1265
XM_016917830.2	1795	1623.67	1703	28.2381
XM_395627.7	1915	1743.67	2190	33.8141
XM_624175.5	2238	2066.67	931	12.1282
XM_392115.7	1102	930.668	2665	77.0939
XM_392116.7	3215	3043.67	2896	25.6164
XM_026442054.1	1512	1340.67	10	0.200815
XM_395725.7	5127	4955.67	1492	8.10558
XM_016912866.2	4152	3980.67	938	6.34402
XM_026442088.1	4429	4257.67	1507	9.52926
XM_006571704.3	1477	1305.67	2139	44.1058
XM_006572587.3	1527	1355.67	3762	74.7107
XM_624559.6	1529	1357.67	541	10.7281
XM_006571708.3	2744	2572.67	286	2.99295
XM_006571713.3	658	486.903	15	0.829404
XR_001706388.2	111	13.6402	0	0
XM_026442131.1	2373	2201.67	135	1.65082
XM_624148.6	2398	2226.67	57	0.689187
XM_392932.7	2392	2220.67	14886	180.473
XM_393087.7	2443	2271.67	5744	68.0749
XM_026442151.1	1714	1542.67	3166	55.253
XM_001121177.5	2646	2474.67	2972	32.3333
XM_006561939.3	1093	921.668	881	25.7347
XM_001121269.5	934	762.732	1030	36.3565
XR_001704130.2	4356	4184.67	44	0.28308
XM_395743.7	3717	3545.67	4686	35.5813
XM_393070.7	3391	3219.67	8189	68.4758
XM_026442190.1	2640	2468.67	1835	20.012
XM_006559839.3	1404	1232.67	7555	165.008
XM_006571647.3	7015	6843.67	2120	8.33997
XR_412211.3	6724	6552.67	97	0.398539
XM_026442277.1	9656	9484.67	917	2.60294
XM_003251723.4	4645	4473.67	9	0.0541622
XM_003251724.4	2580	2408.67	264	2.95083
XM_006571667.3	1174	1002.67	4010	107.672
XR_001704603.2	1110	938.668	5	0.143409
XM_026442303.1	1566	1394.67	1590	30.6933
XM_026442317.1	1473	1301.67	117	2.41993
XR_003305172.1	521	350.26	20	1.53729
XM_006571679.3	6020	5848.67	1801	8.29038
XM_016915409.2	3077	2905.67	151433	1403.11
XR_001705165.2	1763	1591.67	3	0.0507442
XM_393520.7	4976	4804.67	3874	21.7077
XR_001703063.2	1353	1181.67	254	5.78703
XR_001703070.2	4350	4178.67	292.18	1.88248
XR_003305185.1	3707	3535.67	129	0.982281
XR_001703079.2	568	397.06	52	3.52586
XR_001703089.2	2685	2513.67	2549.32	27.3044
XM_397118.7	5819	5647.67	5996	28.5831
XM_016912298.2	1375	1203.67	229	5.12208
XR_411741.3	1431	1259.67	8	0.170982
XM_026442425.1	2301	2129.67	8	0.101134
XM_006571440.3	6267	6095.67	2010	8.87753
XM_624254.5	2522	2350.67	826	9.46033
XM_006571436.3	1602	1430.67	1	0.0188182
XM_001120347.5	2469	2297.67	195	2.28489
XM_623296.6	1811	1639.67	2984	48.996
XM_016914207.2	3892	3720.67	13653.9	98.7993
XM_001121151.5	1257	1085.67	1	0.0247982
XM_003251696.4	997	825.668	20	0.652142
XR_001706438.2	2328	2156.67	207	2.58407
XR_003305225.1	2127	1955.67	17	0.23403
XM_394146.7	4750	4578.67	45	0.264601
XR_001704470.2	4396	4224.67	141	0.898554
XM_394253.7	6348	6176.67	2663	11.6074
XM_001121467.5	1305	1133.67	1228	29.1629
XM_001119959.5	1800	1628.67	4974	82.2225
XM_026442534.1	715	543.844	25	1.23761
XM_006572225.3	2373	2201.67	344.462	4.21219
XM_624474.6	3455	3283.67	1119	9.17463
XM_392780.7	1168	996.668	2663	71.9347
XM_001122476.5	2689	2517.67	1535	16.4145
XM_392162.7	793	621.786	5162	223.509
XM_006561917.3	1970	1798.67	1003	15.013
XM_395780.7	1743	1571.67	417	7.1432
XM_003251544.4	2216	2044.67	2281	30.0345
XM_624469.6	1652	1480.67	2917	53.0391
XM_392119.7	10311	10139.7	1516.25	4.0259
XR_412150.3	2324	2152.67	33	0.412719
XM_026442597.1	7749	7577.67	8915	31.674
XM_624037.6	12210	12038.7	1171.47	2.61982
XM_026442620.1	6871	6699.67	1823.65	7.32834
XM_006571224.3	1881	1709.67	59.527	0.937389
XR_001706437.2	417	247.42	0	0
XM_393418.7	3131	2959.67	4130	37.5686
XM_624443.4	3663	3491.67	3237	24.959
XM_026442676.1	5541	5369.67	965	4.83835
XR_409142.3	2681	2509.67	13	0.139458
XR_003305303.1	3241	3069.67	73	0.640249
XR_003305305.1	1011	839.668	6	0.192381
XR_001704391.2	5981	5809.67	46	0.213169
XR_003305307.1	1805	1633.67	12	0.197758
XR_003305308.1	1552	1380.67	9	0.175497
XM_392112.7	1756	1584.67	1915	32.5348
XR_120637.4	1043	871.668	1	0.0308863
XM_006571018.3	2052	1880.67	7408	106.049
XM_393204.7	1851	1679.67	6420.61	102.913
XM_396881.6	1244	1072.67	1186	29.7671
XM_006561937.3	822	650.76	3339	138.138
XM_396915.6	3386	3214.67	615	5.15058
XM_393416.7	2478	2306.67	1793	20.9273
XM_016917877.2	1547	1375.67	1	0.0195706
XM_026442781.1	1222	1050.67	2601	66.6488
XM_016916035.2	663	491.884	409	22.3861
XM_016916044.2	444	273.857	110	10.814
XM_026442794.1	671	499.854	4535	244.26
XM_026442795.1	1185	1013.67	7390	196.276
XM_016916524.2	573	402.06	14	0.937464
XM_006571461.3	528	357.231	4	0.301459
XM_003251722.4	7043	6871.67	320.207	1.25454
XM_006571584.3	1209	1037.67	917	23.7919
XM_001123143.5	656	484.903	251	13.9359
XM_624746.6	770	598.786	2443	109.842
XM_016916449.2	579	408.044	403	26.5898
XM_026442833.1	3055	2883.67	1510	14.0977
XR_003305348.1	892	720.747	0	0
XM_624116.6	3155	2983.67	1894	17.0902
XM_026442847.1	2452	2280.67	444.104	5.24253
XM_003249619.4	3412	3240.67	2026.74	16.8376
XM_016917958.2	742	570.821	34	1.6036
XM_016914585.2	747	575.821	12	0.561062
XM_026442874.1	2780	2608.67	6627	68.3936
XM_006558610.3	1635	1463.67	3816	70.1913
XM_006558611.3	882	710.747	1268	48.031
XM_026442927.1	1902	1730.67	887.464	13.8056
XM_026442931.1	313	148.394	12453	2259.31
XM_026442935.1	1768	1596.67	1307	22.0383
XM_026442938.1	1443	1271.67	1235	26.1463
XM_396701.6	1179	1007.67	950	25.3819
XM_026442966.1	4586	4414.67	2455	14.9717
XM_006562544.3	2083	1911.67	320	4.50666
XM_003251565.4	603	431.985	50	3.11615
XM_003251571.4	545	374.129	411	29.5759
XM_001122218.5	682	510.854	17	0.895921
XM_016917887.2	515	344.288	710	55.5206
XM_006570800.3	434	264.061	35	3.56846
XM_003251570.4	500	329.395	175	14.3034
XM_026443038.1	794	622.786	1	0.0432294
XM_001122953.5	856	684.747	0	0
XM_006568565.3	1912	1740.67	1860	28.7683
XM_006568568.3	1892	1720.67	1303	20.3875
XM_026443045.1	3991	3819.67	1838	12.955
XR_003305370.1	709	537.844	11	0.550623
XM_395937.7	2245	2073.67	2295	29.7962
XM_006563210.3	1018	846.668	1181	37.5538
XM_623549.6	2104	1932.67	11298	157.384
XM_006568628.3	9851	9679.67	13081	36.383
XM_001121331.5	2980	2808.67	3363	32.2362
XM_001121471.5	1964	1792.67	979	14.7028
XM_006568636.3	2562	2390.67	2258	25.4286
XM_394204.5	1495	1323.67	3313	67.3845
XM_006568625.3	1882	1710.67	8282	130.343
XM_006568623.3	1684	1512.67	4020	71.5484
XM_397510.7	2064	1892.67	6895	98.0793
XM_026443146.1	3113	2941.67	1140	10.4335
XM_006561941.3	3099	2927.67	1726	15.8722
XM_395658.7	1749	1577.67	2004	34.1979
XM_395659.6	1201	1029.67	11057	289.106
XM_001120657.5	1998	1826.67	250	3.68466
XM_624011.6	7311	7139.67	10786	40.6724
XM_026443192.1	2354	2182.67	1825	22.5109
XM_006568600.3	6454	6282.67	4816	20.6376
XM_006568606.3	2668	2496.67	4033	43.4896
XM_623796.6	1708	1536.67	9870	172.924
XM_003251212.4	1473	1301.67	1481.05	30.6327
XM_395804.6	1652	1480.67	1297	23.583
XM_026443225.1	2279	2107.67	2940	37.5546
XM_623426.6	1098	926.668	4117	119.612
XM_016917437.2	4289	4117.67	2746	17.9542
XM_623939.6	1773	1601.67	1749	29.3992
XM_393641.7	1427	1255.67	1407	30.1673
XM_006571347.3	6824	6652.67	434	1.75635
XM_006571345.3	1098	926.668	132	3.83502
XM_393076.7	1574	1402.67	3594	68.9828
XM_006570069.2	776	604.786	3173	141.249
XM_026443298.1	983	811.701	16290	540.31
XM_001120613.5	945	773.717	7976	277.537
XM_016917961.2	1287	1115.67	0	0
XM_003251659.4	728	556.844	2272	109.848
XM_003250195.4	2333	2161.67	1135	14.1359
XM_623776.6	497	326.415	18587	1533.05
XM_396967.6	3016	2844.67	2525	23.8972
XM_623468.6	3084	2912.67	775	7.16355
XM_394155.7	828	656.76	2817	115.478
XM_006562537.3	1967	1795.67	13463	201.852
XM_006562540.3	1545	1373.67	1516	29.7122
XM_394229.6	1119	947.668	1467	41.6765
XM_392155.7	1487	1315.67	26645	545.239
XM_395584.7	3322	3150.67	3085	26.3615
