target_id	length	eff_length	est_counts	tpm
XR_003306475.1	774	725	3	0.296837
XR_409641.3	1773	1724	14.1317	0.588021
XR_003306476.1	1010	961	0	0
XR_003306477.1	719	670	10.4398	1.11777
XM_016914689.2	2384	2335	742	22.7956
XM_001122463.5	3155	3106	236	5.45061
XM_006565311.3	3613	3564	35.6912	0.718386
XM_016914712.2	2405	2356	4.30885	0.131196
XM_006565307.3	1735	1686	2156	91.7331
XM_026446023.1	1624	1575	53.1035	2.41867
XM_016914732.2	1091	1042	3	0.206533
XM_003250569.4	830	781	326	29.9434
XM_026446029.1	1091	1042	31.8965	2.19589
XR_003306478.1	2254	2205	0	0
XM_026446031.1	3268	3219	278.146	6.19851
XR_407901.3	4784	4735	6	0.0909005
XR_407902.3	899	850	5	0.421974
XM_006558552.3	2772	2723	32	0.843019
XR_001702156.2	8148	8099	30.1114	0.266707
XR_003306491.1	1464	1415	0	0
XR_001702158.2	1399	1350	0	0
XM_006558620.3	2503	2454	606	17.7147
XM_003249303.4	2094	2045	274	9.61152
XM_026446037.1	2288	2239	179	5.73501
XM_003249306.4	2256	2207	186	6.04569
XM_026446049.1	2361	2312	17	0.527468
XM_006558574.3	1149	1100	540	35.2157
XM_026446050.1	1143	1094	12	0.786863
XM_003249309.4	1144	1095	30	1.96536
XM_026446051.1	7618	7569	158	1.49745
XM_026446052.1	2103	2054	1433	50.0473
XM_392157.6	5834	5785	471.311	5.84439
XM_026446056.1	2232	2183	9	0.295749
XR_409462.3	5158	5109	19	0.26678
XR_409469.3	4865	4816	7	0.104267
XR_409475.3	768	719	0	0
XR_001704122.2	503	454	21	3.31817
XR_409472.3	1067	1018	0	0
XR_409477.3	257	208	1	0.344883
XR_003306501.1	1984	1935	0	0
XM_001122019.5	1220	1171	1697	103.958
XM_026446057.1	3614	3565	160	3.21955
XM_016915682.2	2141	2092	395.064	13.5469
XM_396091.7	1590	1541	1411.87	65.7244
XM_624170.6	1281	1232	640.068	37.2692
XM_003251457.4	1861	1812	717	28.3855
XM_026446065.1	3033	2984	508.626	12.2274
XM_006569995.3	2473	2424	432.374	12.7956
XM_003251434.4	1530	1481	453	21.9421
XM_006571417.3	4131	4082	5	0.0878682
XM_006571433.3	6334	6285	0	0
XM_006571429.3	3003	2954	3	0.0728527
XM_001121473.5	4272	4223	0	0
XR_001702238.2	1126	1077	5	0.333035
XR_412192.3	197	148	0	0
XM_006564975.3	2973	2924	0	0
XM_001120149.5	1604	1555	192	8.85739
XR_409602.3	2242	2193	0	0
XR_001706346.2	1393	1344	1	0.0533747
XR_001706347.2	1045	996	0	0
XM_006571020.3	6305	6256	23	0.263734
XM_001122271.5	3144	3095	56	1.29796
XM_026446104.1	7543	7494	193	1.84747
XM_006571371.3	1598	1549	545	25.2395
XM_006571367.3	8362	8313	88	0.759381
XM_006571365.3	1411	1362	0	0
XM_006571364.3	738	689	273	28.4236
XM_624279.6	817	768	3589	335.233
XM_624297.6	1056	1007	3075	219.054
XM_003251693.4	1038	989	399	28.9409
XM_003251673.4	4614	4565	4.05545	0.0637285
XM_001120969.5	6172	6123	432	5.06121
XM_006571382.3	1612	1563	688	31.5765
XM_394152.7	1262	1213	765	45.2414
XM_624546.6	3010	2961	502	12.1619
XM_016917950.2	3507	3458	2	0.0414897
XM_396056.7	3841	3792	482.999	9.13719
XM_016917991.2	1135	1086	7987.98	527.645
XR_412141.3	3736	3687	21	0.408584
XM_395654.7	4553	4504	119	1.89532
XM_006570623.3	4456	4407	757.674	12.3332
XM_003251546.4	1540	1491	1	0.0481124
XM_026446108.1	1752	1703	77	3.24348
XR_003306510.1	507	458	39.3263	6.1596
XM_006571389.3	5929	5880	271	3.30618
XM_623602.5	2608	2559	736	20.6321
XM_395724.7	2664	2615	569	15.609
XM_026446109.1	1338	1289	579	32.2226
XM_016915335.2	1351	1302	333	18.3471
XM_623755.6	1044	995	1879	135.469
XM_397116.7	3275	3226	347	7.71614
XM_016913441.2	7488	7439	54	0.520732
XM_006570821.3	2435	2386	5	0.150326
XM_003251575.4	1273	1224	3345	196.042
XM_026446114.1	5686	5637	122.887	1.56384
XR_003306513.1	1077	1028	28.1129	1.96176
XM_397092.6	4885	4836	480.371	7.12566
XM_026446122.1	4674	4625	146.629	2.27428
XM_006568607.3	4668	4619	166	2.57807
XM_006568616.3	1765	1716	692	28.9284
XM_006568615.3	4697	4648	539.345	8.32406
XM_006569613.3	4393	4344	12	0.198165
XM_016915453.2	3270	3221	585.97	13.0503
XM_026446132.1	3472	3423	1006	21.0827
XM_006563246.3	10089	10040	3.00017	0.0214361
XR_003306515.1	1586	1537	3	0.140017
XM_397003.7	8749	8700	17.201	0.14183
XM_001120030.5	4837	4788	178.921	2.68067
XM_623601.5	936	887	667	53.9433
XR_003306516.1	797	748	0	0
XM_026446135.1	52930	52881	2438	3.30726
XM_026446141.1	15295	15246	0	0
XM_006571319.3	2803	2754	187	4.87094
XM_026446144.1	5086	5037	527	7.5054
XM_396469.5	3839	3790	1073	20.3093
XM_623675.6	3382	3333	0	0
XM_001120805.5	1331	1282	0	0
XM_006571132.3	2213	2164	34	1.12708
XM_026446146.1	2291	2242	91	2.91166
XM_006569558.3	2108	2059	976	34.0039
XM_016916234.2	5070	5021	126	1.80018
XM_624745.6	2642	2593	852	23.5707
XM_026446158.1	2551	2502	686	19.6685
XM_392604.7	780	731	679	66.6327
XM_396993.7	1532	1483	238	11.5125
XM_003251721.4	1883	1834	2753	107.682
XM_393536.6	1194	1145	447	28.0051
XM_006571632.3	4880	4831	951	14.1214
XM_395017.7	826	777	978	90.2927
XM_003251740.3	5813	5764	643	8.00243
XM_026446161.1	3946	3897	0	0
XM_026446163.1	1865	1816	1041	41.1216
XM_394160.6	2128	2079	66	2.27732
XM_026446164.1	813	764	186	17.4644
XM_006571272.3	2448	2399	21812	652.229
XM_026446166.1	1702	1653	63	2.73403
XM_026446170.1	6325	6276	16.6359	0.19015
XM_016917454.2	1710	1661	227	9.80373
XM_624825.6	1525	1476	0	0
XM_026446173.1	1282	1233	953	55.4453
XM_001119897.5	681	632	16	1.81609
XM_026446178.1	4049	4000	173	3.10257
XM_003251734.4	5247	5198	99	1.36626
XM_006571742.3	3868	3819	0	0
XM_006571697.3	3393	3344	49.5415	1.06277
XM_003251743.4	648	599	35799	4287.25
XR_003306522.1	3253	3204	0	0
XM_006570122.3	2483	2434	15	0.442085
XM_396685.7	2981	2932	1083	26.4972
XM_396686.6	1183	1134	688	43.5221
XM_003251441.4	895	846	19.074	1.61736
XM_026446189.1	3292	3243	440	9.73286
XM_393236.7	2083	2034	1809.76	63.8271
XR_411772.3	213	164	25.2393	11.04
XM_003249312.4	1975	1926	391.06	14.5654
XR_003306523.1	203	154	14.9399	6.95924
XM_006558583.3	6283	6234	327.808	3.77213
XM_026446194.1	2383	2334	333.192	10.2407
XM_623599.6	1441	1392	432.554	22.2913
XM_006558581.3	895	846	1093.45	92.7176
XM_016917460.2	1006	957	211	15.8163
XM_006572217.2	3312	3263	729	16.0267
XM_016917494.2	3376	3327	2	0.0431233
XM_026446200.1	2247	2198	203.257	6.63367
XM_001122093.5	2382	2333	2	0.0614965
XM_392174.7	2019	1970	375	13.6553
XM_392808.7	2213	2164	21	0.696141
XM_006571483.3	1170	1121	0	0
XM_006571480.3	731	682	492	51.7506
XM_026446208.1	7266	7217	171.584	1.70551
XM_624228.6	2982	2933	4257	104.118
XM_006570831.3	3408	3359	209.831	4.4812
XM_393509.7	1747	1698	10919	461.296
XM_006570830.3	1478	1429	1147	57.5793
XM_026446211.1	3906	3857	339.897	6.32169
XM_393186.7	2775	2726	251.103	6.60785
XM_003251579.4	851	802	1207	107.961
XM_006570836.3	699	650	281.906	31.1118
XM_001120132.5	635	586	175.094	21.4343
XM_001120346.5	545	496	29	4.19422
XM_003251578.4	913	864	64	5.31375
XM_003251576.4	542	493	2261	328.994
XM_001120186.5	488	439	87	14.2164
XM_006570837.3	7431	7382	9.13355	0.0887566
XM_001122509.5	1231	1182	775	47.0348
XM_006557358.3	1684	1635	3620	158.828
XM_001120893.5	4830	4781	39	0.585168
XM_006571686.3	4289	4240	750.531	12.6981
XM_623634.6	2111	2062	4164.47	144.879
XM_016915111.2	616	567	47	5.94634
XM_026446219.1	8523	8474	1228	10.3955
XM_624118.6	1343	1294	805	44.6269
XM_006570071.3	3051	3002	58	1.38596
XM_397439.7	4352	4303	563	9.38581
XM_026446225.1	14474	14425	37	0.184001
XM_006557369.3	5530	5481	4	0.0523522
XM_003249064.4	4011	3962	2	0.0362118
XM_016910677.2	4544	4495	18	0.287262
XM_016910683.2	2164	2115	0	0
XM_001120565.5	1474	1425	1321.72	66.5365
XM_006557374.3	1791	1742	0	0
XM_026446244.1	3023	2974	5	0.120605
XR_001704910.2	1036	987	5	0.363402
XR_003306524.1	3867	3818	0	0
XR_003306525.1	454	405	1	0.177125
XR_411095.3	4603	4554	0	0
XR_003306526.1	6306	6257	3	0.0343946
XM_001122450.5	2365	2316	0	0
XM_006565305.3	987	938	0	0
XM_001120512.5	5090	5041	16	0.227687
XR_003306527.1	1397	1348	2	0.106433
XM_026446250.1	4618	4569	79	1.24034
XM_026446251.1	5290	5241	7	0.0958118
XM_026446256.1	594	545	0	0
XM_026446257.1	3403	3354	718.203	15.361
XM_026446258.1	5004	4955	993.797	14.3876
XM_026446259.1	533	484	2969	440.048
XM_006558622.3	684	635	1	0.112969
XM_026446260.1	1662	1613	0	0
XM_016917815.2	1961	1912	1148	43.0714
XM_026446261.1	1030	981	0	0
XM_026446262.1	2034	1985	1274	46.0409
XM_026446263.1	1392	1343	7	0.373901
XM_001121554.5	1305	1256	1252	71.5072
XM_026446264.1	3593	3544	11	0.222656
XM_006569620.3	3476	3427	361	7.55663
XM_026446265.1	1117	1068	0	0
XM_026446266.1	3138	3089	1029	23.8964
XM_026446267.1	2226	2177	301	9.91843
XM_026446268.1	12033	11984	4	0.0239438
XR_001705418.2	3825	3776	0	0
XR_003306530.1	865	816	0	0
XM_026446270.1	798	749	0	0
XM_006562764.3	3698	3649	56	1.1009
XR_003306533.1	926	877	1	0.0817966
XM_006570709.3	5004	4955	98.4656	1.42553
XM_396819.7	1956	1907	709	26.6705
XM_026446273.1	1390	1341	2491.53	133.282
XM_006570714.3	1779	1730	1407.32	58.3556
XM_026446274.1	399	350	0	0
XM_001122237.5	3011	2962	0	0
XM_026446275.1	596	547	0	0
XM_026446276.1	5602	5553	2	0.0258367
XM_026446277.1	4193	4144	4	0.0692429
XM_001121619.5	1264	1215	692	40.8568
XM_001123230.5	2126	2077	51278	1771.04
XM_396230.6	12851	12802	18.1609	0.101764
XM_392117.7	1604	1555	271	12.5018
XM_026446278.1	2134	2085	0	0
XM_397273.7	4148	4099	88.6473	1.5514
XM_026446281.1	865	816	411.353	36.1626
XM_026446282.1	2970	2921	1030	25.2953
XM_393487.7	1476	1427	671	33.7313
XM_026446283.1	914	865	1	0.0829314
XM_026446284.1	9637	9588	45.2356	0.338445
XM_026446292.1	3253	3204	31.8825	0.71383
XM_026446293.1	3195	3146	28	0.638461
XM_016914622.2	1985	1936	3639	134.838
XM_006568544.3	2370	2321	443.118	13.6955
XR_003306539.1	6731	6682	3.11033	0.0333914
XR_003306540.1	5496	5447	0	0
XM_006570005.3	2779	2730	729.877	19.1788
XM_393349.7	2504	2455	573	16.7432
XM_623800.6	1426	1377	1758	91.5841
XM_026446299.1	1290	1241	826	47.7467
XM_026446300.1	657	608	368	43.4189
XM_392626.7	1228	1179	1034.12	62.9207
XM_026446301.1	667	618	0	0
XM_026446302.1	1554	1505	0	0
XM_623949.6	4183	4134	693.971	12.0422
XM_623972.6	1447	1398	662	33.9692
XM_026446303.1	4256	4207	21.0289	0.358574
XM_026446304.1	3405	3356	0	0
XM_026446306.1	5767	5718	16.1239	0.202284
XM_026446311.1	1938	1889	3	0.113926
XM_026446312.1	1114	1065	1	0.0673574
XM_026446313.1	505	456	5.54503	0.872317
XM_026446314.1	756	707	64.3099	6.52519
XM_026446315.1	4017	3968	1066	19.2717
XM_006571406.3	1118	1069	9.40975	0.631445
XM_016916219.2	1246	1197	509	30.5041
XM_026446317.1	1543	1494	545	26.1686
XM_026446318.1	574	525	0	0
XM_026446319.1	813	764	678	63.6607
XM_026446320.1	1513	1464	549.32	26.9165
XM_016916486.2	666	617	374	43.4832
XM_397511.7	3479	3430	6	0.125485
XM_624394.5	872	823	6277	547.126
XM_001121501.5	1544	1495	776	37.2354
XR_003306544.1	2086	2037	0	0
XM_016916682.2	3537	3488	78	1.60418
XM_026446324.1	2506	2457	322	9.40125
XM_016917825.2	1544	1495	42.4222	2.03558
XM_016917824.2	1510	1461	276	13.5517
XM_026446328.1	5668	5619	411.578	5.25446
XM_026446329.1	3096	3047	9	0.211887
XM_026446330.1	852	803	0	0
XM_026446333.1	719	670	36	3.85445
XM_624067.5	977	928	4342	335.642
XM_026446334.1	1588	1539	13	0.605954
XR_003306545.1	860	811	2	0.176907
XM_001121500.5	2226	2177	22	0.724935
XM_006568560.2	1167	1118	813.695	52.2101
XM_001121556.5	666	617	933.305	108.511
XR_001705551.2	1426	1377	0	0
XM_006568561.3	6902	6853	8	0.0837422
XM_006568563.3	930	881	4833	393.528
XM_026446339.1	675	626	834	95.5711
XM_006571165.3	6705	6656	12.0652	0.130034
XM_016915875.2	6788	6739	1	0.0106448
XM_394201.6	4708	4659	18	0.27715
XM_006569604.3	2018	1969	478	17.4147
XM_016916282.2	800	751	0	0
XM_006569612.3	976	927	0	0
XR_120493.4	2681	2632	0	0
XR_001705584.2	1711	1662	0	0
XR_001705587.2	491	442	0	0
XR_001705586.2	1275	1226	0	0
XM_006571091.3	1025	976	9768	717.944
XM_394179.7	1946	1897	871	32.9371
XM_001121180.4	3099	3050	597.621	14.056
XM_016917335.2	2637	2588	150	4.15778
XM_016917842.2	3425	3376	0	0
XM_016917341.2	1318	1269	12.3794	0.699799
XR_003306547.1	2890	2841	10	0.252501
XR_003306548.1	75	26	1	2.75906
XR_003306549.1	164	115	0	0
XR_003306550.1	164	115	0	0
XR_003306551.1	216	167	0	0
XR_003306552.1	141	92	1	0.779735
XM_003249263.4	8929	8880	0	0
XR_003305383.1	2511	2462	0	0
XM_006558822.3	3944	3895	9.93473	0.182972
XR_003305385.1	10862	10813	8	0.0530736
XM_026443095.1	1887	1838	577	22.5198
XM_026443096.1	4361	4312	92.9348	1.54609
XM_026443098.1	2444	2395	47659	1427.49
XM_026443099.1	2658	2609	1096.14	30.139
XM_006569646.3	1899	1850	180	6.97968
XM_026443101.1	1132	1083	1850	122.54
XM_003250089.4	870	821	41	3.58241
XM_026443102.1	1066	1017	988	69.6901
XM_026443104.1	8072	8023	242.322	2.16666
XM_026443121.1	4169	4120	237.105	4.12837
XM_026443123.1	1581	1532	172	8.05387
XM_392683.6	2106	2057	5	0.17437
XM_395159.5	1192	1143	5113	320.896
XM_001121369.5	670	621	63	7.27753
XR_001704586.2	886	837	53	4.5424
XM_006562887.3	3742	3693	102	1.98133
XM_006572462.3	648	599	4366	522.868
XM_624095.5	4582	4533	0	0
XM_003250432.4	1080	1031	1890	131.504
XM_001120034.5	526	477	599	90.0831
XM_006562854.3	1616	1567	523.308	23.9565
XM_395766.7	1769	1720	5271	219.836
XM_003250121.4	1296	1247	483	27.7853
XM_026443134.1	3966	3917	728	13.3325
XM_026443135.1	1884	1835	4170	163.018
XM_026443137.1	1797	1748	805	33.0361
XM_026443140.1	1468	1419	1816	91.8054
XM_006566073.3	12467	12418	30.6314	0.17695
XM_006566072.3	3200	3151	221	5.03128
XM_026443142.1	361	312	0	0
XR_001704410.2	5632	5583	97	1.24635
XR_001704424.2	1570	1521	0	0
XR_120289.4	1033	984	12	0.874825
XR_003305402.1	1041	992	0	0
XR_003305403.1	568	519	4	0.552876
XM_006566075.3	2436	2387	916	27.5282
XM_006566077.3	3239	3190	193	4.34012
XM_393678.6	1333	1284	1850	103.357
XR_001704408.2	261	212	39	13.1966
XM_006566080.3	4310	4261	351	5.90922
XM_393661.7	8860	8811	50	0.40708
XM_391824.6	3413	3364	1	0.0213245
XR_001704393.2	1976	1927	6	0.22336
XM_001120810.5	2699	2650	173	4.68312
XM_006569137.3	785	736	69	6.72522
XM_016914292.2	814	765	510.505	47.8712
XM_391822.7	735	686	218.495	22.8482
XM_003250119.4	564	515	428	59.6172
XM_006562841.3	3918	3869	660.68	12.2497
XM_001121833.5	3575	3526	728.32	14.8175
XM_393720.7	1243	1194	296	17.7837
XM_003250120.4	517	468	3021	463.063
XM_397488.7	2116	2067	27	0.93704
XM_393673.6	2354	2305	0	0
XR_003305405.1	1420	1371	3	0.156971
XM_006562886.3	7433	7384	228.665	2.22149
XM_026443151.1	8147	8098	1.00224	0.00887832
XM_003251277.4	5280	5231	106	1.45364
XM_026443158.1	1989	1940	0	0
XR_411389.3	3552	3503	1	0.0204783
XM_623891.5	1843	1794	537	21.4727
XM_016914500.2	1262	1213	132	7.80635
XM_393006.7	1462	1413	893	45.3361
XM_026443159.1	3940	3891	1059	19.524
XM_391844.6	2064	2015	25	0.89002
XM_006566210.3	3011	2962	14.7386	0.356949
XR_410531.3	2198	2149	18.2614	0.609582
XM_391850.6	4111	4062	290	5.12145
XM_397567.7	1411	1362	51	2.68614
XM_006569174.3	3084	3035	15	0.354542
XM_006564484.3	8762	8713	339	2.79105
XM_624381.6	3149	3100	2225	51.4877
XM_026443169.1	1163	1114	2245.56	144.602
XM_624335.6	1229	1180	1978	120.248
XM_026443170.1	2935	2886	242	6.01525
XM_026443171.1	2665	2616	110	3.01641
XM_396202.7	2590	2541	1186	33.4823
XM_026443175.1	1651	1602	265	11.8664
XM_006562813.3	1323	1274	323	18.1873
XM_026443178.1	478	429	292	48.8271
XM_006562802.3	4689	4640	244	3.7723
XM_395559.7	4105	4056	1156	20.4454
XM_396093.7	3777	3728	589	11.3338
XM_016914318.2	1867	1818	1394	55.0052
XM_006562808.3	1632	1583	129	5.8458
XM_006562807.3	1635	1586	4733	214.076
XM_006562812.3	1162	1113	904	58.2651
XM_006562803.3	677	628	603	68.8799
XM_624876.6	731	682	1245	130.954
XM_003250137.4	821	772	968	89.9483
XM_026443181.1	2099	2050	5673.26	198.524
XM_016914424.2	1858	1809	1104	43.779
XM_624932.5	1284	1235	28502.7	1655.6
XM_003250783.4	549	500	1269	182.065
XM_001121936.5	2671	2622	0	0
XR_001704591.2	1917	1868	5	0.192012
XM_006562343.3	2590	2541	3194	90.1706
XM_624144.5	597	548	8239	1078.52
XM_026443185.1	5038	4989	251	3.60907
XM_003250419.4	889	840	3328	284.21
XM_016914420.2	4789	4740	0	0
XR_003305419.1	2461	2412	1.01598	0.0302163
XM_396024.7	2989	2940	1552.05	37.8699
XM_393038.7	1675	1626	1587.95	70.0568
XM_006565517.3	1526	1477	69	3.35122
XM_016914462.2	3153	3104	1000.57	23.1239
XR_001704540.2	2222	2173	11	0.363135
XR_003305420.1	1331	1282	10	0.55956
XR_003305421.1	1209	1160	5.42936	0.335758
XM_003251854.4	616	567	13639	1725.58
XM_026443190.1	2001	1952	16.0067	0.588243
XM_395122.5	1136	1087	1365	90.082
XM_006562362.3	2171	2122	99	3.34676
XR_001704609.2	2362	2313	59	1.82983
XM_006566183.3	3281	3232	0	0
XM_006566184.3	938	889	2	0.161385
XR_410502.3	1959	1910	0	0
XR_001704390.2	186	137	0	0
XM_003250766.4	1498	1449	64	3.16845
XR_001704377.2	1165	1116	7	0.449955
XM_006560432.3	1207	1158	92	5.6992
XM_016914479.2	5816	5767	979	12.1778
XM_026443199.1	6766	6717	161.1	1.72051
XM_001121067.5	4040	3991	0	0
XM_001120993.5	2533	2484	11	0.31767
XM_001120897.5	1475	1426	1545	77.722
XM_026443202.1	1872	1823	3577	140.756
XM_001120852.5	987	938	135	10.3244
XM_003249957.4	1866	1817	13	0.513243
XR_001704441.2	592	543	0	0
XR_003305424.1	614	565	44.8996	5.70071
XR_001704442.2	291	242	0	0
XM_026443204.1	6209	6160	0	0
XM_393642.7	4514	4465	1275	20.4844
XR_409287.3	238	189	39	14.8026
XM_624765.5	1440	1391	3051	157.344
XM_016917365.2	2358	2309	518	16.0931
XM_001122979.5	1999	1950	10	0.367875
XM_006572072.3	702	653	429	47.128
XM_006572073.3	763	714	4101	412.028
XM_001120319.5	1250	1201	152	9.07895
XM_026443206.1	3241	3192	9	0.202262
XM_625014.5	578	529	503	68.2099
XM_003250737.4	3029	2980	1228	29.5609
XM_393059.7	658	609	8398	989.221
XM_016914481.2	1150	1101	1164	75.8404
XM_006562788.3	6255	6206	30.0292	0.34711
XM_393713.5	4041	3992	0	0
XM_016914369.2	4805	4756	21	0.316747
XM_016914372.2	1867	1818	333	13.1397
XM_624229.6	1228	1179	6324	384.78
XM_016914220.2	892	843	11	0.936052
XM_001122185.4	811	762	358	33.7026
XM_624179.6	740	691	1558	161.743
XM_623890.5	1188	1139	27	1.70049
XM_006558227.3	4833	4784	14.1419	0.212057
XM_006558235.3	1070	1021	0	0
XR_003305425.1	841	792	0	0
XM_001121476.5	1832	1783	19	0.764429
XM_001121503.5	1947	1898	932	35.2253
XM_001119906.5	8283	8234	37.1884	0.32399
XM_026443210.1	1780	1731	1137	47.1192
XM_026443211.1	1468	1419	1625	82.1497
XM_026443212.1	2802	2753	2	0.0521145
XM_016914235.2	1872	1823	0	0
XR_411426.3	353	304	0	0
XM_016914593.2	1882	1833	3	0.117407
XM_006569156.3	4235	4186	55	0.942537
XM_006571819.3	5161	5112	303	4.25194
XR_003305427.1	713	664	13.6874	1.47873
XM_393004.7	3346	3297	144	3.13313
XM_003250427.4	2362	2313	0	0
XM_026443216.1	1706	1657	7	0.303047
XM_006564464.3	1266	1217	20	1.17889
XM_006564457.3	11742	11693	10.1122	0.0620375
XM_006564456.3	7949	7900	1050	9.53448
XM_623117.6	2558	2509	634	18.1269
XM_392715.7	2078	2029	1179	41.6837
XM_006564486.3	1647	1598	95	4.26463
XM_395221.7	2076	2027	149	5.27312
XM_006566043.3	2036	1987	286	10.3253
XM_026443223.1	1770	1721	799	33.3043
XM_016914502.2	1398	1349	967	51.4221
XM_623980.6	1108	1059	1202	81.4223
XM_006565544.3	2326	2277	291	9.16779
XM_006565542.3	2903	2854	7	0.175946
XR_001704610.2	3769	3720	0	0
XM_006559983.3	5806	5757	0	0
XM_026443226.1	1460	1411	192	9.76133
XM_006569649.3	4191	4142	231	4.00071
XM_016914239.2	619	570	509	64.0587
XM_006566033.3	1624	1575	760	34.6153
XM_026443228.1	6373	6324	9	0.102091
XM_016914269.2	3862	3813	1625.75	30.586
XM_016914270.2	2455	2406	0	0
XM_393688.6	2550	2501	209.234	6.00141
XM_624349.5	3141	3092	507.408	11.7721
XM_393689.6	1648	1599	438.015	19.6506
XM_623047.6	961	912	18198.1	1431.42
XR_003305430.1	1629	1580	3	0.136207
XM_006564498.3	7419	7370	924	8.99372
XM_006564482.3	1663	1614	570	25.3341
XM_395082.7	4560	4511	425	6.75851
XM_026443238.1	7510	7461	809	7.77833
XM_006564480.3	5189	5140	1988	27.7452
XR_003305432.1	953	904	0	0
XM_006562499.3	2010	1961	66	2.41436
XM_395771.7	1022	973	0	0
XM_001120083.5	1001	952	0	0
XM_016914282.2	3061	3012	772	18.3864
XM_395981.7	1831	1782	20716	833.937
XM_624225.6	2743	2694	309	8.22803
XM_026443243.1	4564	4515	218	3.46365
XR_120465.4	1106	1057	0	0
XM_623181.6	1923	1874	120	4.59353
XM_016914608.2	4157	4108	302	5.27365
XM_006557796.3	1977	1928	50	1.86036
XM_393726.7	1861	1812	678	26.8415
XM_016914362.2	1433	1384	16638	862.383
XM_026443248.1	3931	3882	840	15.5224
XM_006566093.3	4294	4245	4122	69.6571
XM_393683.6	1308	1259	3602	205.235
XM_393684.7	5865	5816	378	4.66232
XM_003250752.4	2998	2949	35	0.851389
XM_003250751.4	1403	1354	10439	553.064
XM_016914294.2	5199	5150	1414	19.696
XM_016914295.2	4622	4573	16	0.250988
XM_026443259.1	4004	3955	115	2.08587
XM_624651.6	2581	2532	62	1.75656
XM_016914302.2	2284	2235	293	9.40427
XM_006566109.3	1485	1436	823	41.1131
XM_006566108.3	1407	1358	580	30.6382
XM_003250753.4	1929	1880	2	0.0763145
XM_006566102.3	925	876	834	68.2963
XR_001704394.2	852	803	6	0.536007
XM_026443261.1	2394	2345	193	5.90404
XM_006565991.3	8747	8698	282	2.32576
XM_016914360.2	3019	2970	968	23.3805
XM_393702.7	1898	1849	260	10.0872
XM_393701.7	932	883	7532	611.906
XR_003305433.1	20837	20788	10	0.0345082
XM_393700.7	3857	3808	691	13.0172
XR_003305434.1	1414	1365	0	0
XR_003305435.1	1871	1822	0	0
XM_026443263.1	401	352	0	0
XR_409037.3	769	720	17	1.69376
XM_001121997.5	3587	3538	667	13.5239
XM_026443266.1	1260	1211	0	0
XM_392877.7	2158	2109	93	3.16331
XR_003305458.1	1635	1586	0	0
XR_003305459.1	1549	1500	23	1.09995
XM_006566089.3	3737	3688	438	8.51958
XM_026443269.1	4330	4281	130	2.17838
XM_006562357.3	1587	1538	2899.82	135.254
XM_392583.7	1604	1555	237	10.9333
XM_006562348.3	1180	1131	8346.18	529.371
XM_001121734.5	2357	2308	389	12.0906
XM_003250028.4	572	523	4054	556.054
XM_026443271.1	4535	4486	490	7.83559
XM_026443275.1	3989	3940	396	7.20998
XM_396388.7	2502	2453	1080	31.5836
XM_006562359.3	1601	1552	530	24.4973
XM_003250029.4	2188	2139	839	28.1375
XM_624622.5	1721	1672	1220	52.343
XM_026443279.1	8880	8831	707	5.74307
XM_016914238.2	1697	1648	0	0
XM_393699.7	2133	2084	2118	72.906
XM_624833.5	1019	970	854	63.1569
XM_001120809.5	6255	6206	0	0
XM_026443283.1	546	497	6	0.866024
XM_003250771.4	3677	3628	8.071	0.159586
XR_001704623.2	1995	1946	2	0.0737262
XM_001122972.5	936	887	6703	542.101
XM_006572191.3	693	644	28734	3200.7
XM_624172.6	3519	3470	580	11.9904
XM_625057.6	783	734	8174	798.865
XM_006566051.3	2358	2309	157	4.87765
XM_006560433.2	429	380	19	3.58678
XM_026443287.1	1492	1443	1046	51.9996
XM_026443288.1	1509	1460	857	42.1078
XM_625109.6	2453	2404	1024.71	30.5774
XM_026443291.1	2227	2178	55.2929	1.82115
XM_006569658.3	4858	4809	49.8196	0.743157
XR_001704434.2	995	946	0	0
XM_623374.5	2537	2488	2002	57.723
XR_001704627.2	1471	1422	0	0
XM_623276.6	2751	2702	555	14.7347
XM_006558346.3	3878	3829	0	0
XM_006566186.3	1700	1651	5	0.217249
XM_003250786.4	687	638	7	0.787068
XM_001121882.5	438	389	5615	1035.46
XM_026443292.1	6985	6936	370	3.82673
XR_001704622.2	4430	4381	135	2.21053
XM_026443293.1	3619	3570	141	2.83326
XM_623767.6	1334	1285	115	6.41992
XM_006562860.3	3951	3902	912	16.7665
XM_001120664.5	2483	2434	5	0.147362
XM_393394.6	3272	3223	0	0
XM_026443295.1	1483	1434	0	0
XM_624992.6	3581	3532	420	8.53028
XM_396989.6	2390	2341	705	21.6034
XM_026443296.1	2194	2145	435	14.5478
XM_026443297.1	2247	2198	1238	40.4043
XM_392582.7	1837	1788	40	1.60482
XM_006569158.3	2258	2209	7	0.22732
XM_001120432.4	975	926	1	0.0774683
XM_391836.7	1491	1442	2138	106.36
XM_624523.6	1584	1535	863	40.3308
XM_395763.6	1428	1379	226	11.7565
XR_003305463.1	1081	1032	0	0
XM_006566133.3	924	875	5046	413.689
XM_001120649.5	807	758	1502	142.146
XR_120098.4	1760	1711	17	0.712744
XM_396986.6	2291	2242	793	25.373
XM_006562899.3	627	578	0	0
XM_001120371.4	464	415	0	0
XM_026443300.1	2286	2237	208	6.6701
