target_id	length	eff_length	est_counts	tpm
XM_006564976.3	5224	5175	0	0
XR_001705738.2	3659	3610	0	0
XM_623339.6	2373	2324	2996	88.8468
XR_409652.3	742	693	22	2.18789
XM_026446488.1	14074	14025	1103	5.42012
XM_006571384.3	798	749	36	3.31251
XM_623976.5	1287	1238	2545.94	141.731
XR_003304115.1	7419	7370	7.43845	0.0695586
XM_006568109.3	1601	1552	961	42.6744
XM_026438906.1	2096	2047	0	0
XM_392121.5	5068	5019	5	0.0686577
XM_392120.7	1705	1656	629	26.1774
XM_001121644.5	3434	3385	755	15.3718
XM_001123187.5	2081	2032	368	12.4813
XM_624204.6	1944	1895	670	24.367
XM_006562508.3	1714	1665	115.752	4.79127
XR_001704253.2	1404	1355	3.91793	0.199275
XR_001706443.2	1142	1093	0	0
XM_016913949.2	5454	5405	85.6058	1.09155
XM_393215.7	4674	4625	814	12.1297
XM_006571240.3	5040	4991	0	0
XM_016916376.2	1904	1855	87	3.2323
XM_396944.7	2567	2518	0	0
XM_396945.7	2378	2329	0	0
XM_026439100.1	6126	6077	282.109	3.19937
XR_001702295.2	764	715	10	0.963896
XR_408870.3	2236	2187	4	0.126051
XR_003304214.1	1000	951	23.8012	1.72486
XM_026439220.1	4411	4362	268	4.23434
XM_001120426.5	5207	5158	800	10.6892
XM_006558578.3	748	699	4	0.394384
XM_026439236.1	4548	4499	528	8.08824
XM_016917223.2	3044	2995	55	1.26562
XM_006568108.3	1981	1932	1	0.0356721
XM_394949.6	6388	6339	465	5.05555
XM_006570698.3	2605	2556	191	5.15002
XM_016915869.2	2248	2199	52.215	1.63646
XM_394948.7	1991	1942	1113.63	39.521
XM_392599.7	1707	1658	3440.16	142.998
XM_026439342.1	14578	14529	1848	8.76602
XM_001120425.5	2452	2403	1437	41.2135
XM_623093.6	1453	1404	357	17.5242
XM_001120482.5	2389	2340	500	14.7262
XM_393026.7	1556	1507	4128	188.783
XM_006571297.3	3277	3228	12	0.256203
XM_003251666.4	4782	4733	5.02321	0.0731443
XR_003304249.1	671	622	0	0
XM_016917174.2	2424	2375	25	0.725458
XR_411559.3	2897	2848	1	0.0241989
XM_006569580.3	2401	2352	2466	72.259
XM_623751.5	629	580	863	102.546
XM_026439418.1	4318	4269	365	5.89254
XM_006568119.3	3322	3273	342	7.20139
XM_006571163.3	3908	3859	278.935	4.98155
XM_006571164.3	2568	2519	402.088	11.0009
XM_006570781.3	4896	4847	164	2.33188
XM_006569637.3	5038	4989	100	1.38141
XM_016912405.2	533	484	761	108.362
XM_026439503.1	7449	7400	214	1.99305
XM_006571478.3	1768	1719	296	11.8673
XM_026439516.1	1539	1490	35	1.61889
XM_393012.7	1109	1060	353	22.9512
XM_026439518.1	2558	2509	192	5.27396
XM_001120360.5	637	588	37713	4420.28
XM_026439522.1	9756	9707	426	3.02455
XM_623551.6	1535	1486	1116	51.7585
XM_003249288.4	1074	1025	90	6.05139
XM_393342.7	2835	2786	173	4.27958
XR_003304339.1	3761	3712	2	0.0371328
XR_003304346.1	9028	8979	1.03032	0.00790826
XM_003251702.4	3358	3309	717	14.9334
XM_623238.6	1585	1536	11675	523.844
XR_001704665.2	525	476	0	0
XM_392742.7	2133	2084	217	7.17626
XM_624059.6	1770	1721	62	2.48283
XM_624027.6	1662	1613	1022	43.6669
XM_001121102.5	1529	1480	98	4.56353
XR_003304353.1	1444	1395	0	0
XR_412112.3	2037	1988	146	5.06142
XR_003304354.1	571	522	0	0
XM_016911403.2	3672	3623	16.1702	0.307598
XM_392150.6	2044	1995	181	6.25276
XM_394217.5	4170	4121	527	8.81341
XM_016911436.2	1743	1694	306	12.4493
XR_003304382.1	1551	1502	0	0
XR_003304386.1	2821	2772	11	0.273486
XR_001702581.2	2597	2548	57.8357	1.56435
XR_410109.3	1082	1033	98	6.53826
XR_003304387.1	800	751	2	0.183538
XR_410105.3	2060	2011	44	1.50791
XM_006570860.3	10126	10077	43.4767	0.297345
XM_395864.7	1672	1623	549	23.3126
XM_624508.6	1533	1484	7157	332.379
XM_016911751.2	4025	3976	627.19	10.8715
XM_624532.5	1266	1217	1325.81	75.0805
XM_026439749.1	1762	1713	8349.8	335.935
XM_026439758.1	3478	3429	1109	22.2895
XR_003304416.1	272	223	0	0
XM_026439764.1	3002	2953	307	7.16492
XM_026439774.1	2011	1962	297	10.4326
XM_026439792.1	1118	1069	2650	170.846
XM_026439799.1	3724	3675	6079	114.002
XM_003251670.4	3197	3148	1298	28.4169
XM_392750.7	2307	2258	625.577	19.0938
XM_016911781.2	1775	1726	413	16.4909
XM_392749.7	1497	1448	361.151	17.1892
XM_006571005.3	3078	3029	20.9174	0.475932
XM_397001.6	3732	3683	2.28918	0.0428366
XR_001704046.2	4237	4188	0	0
XM_001119899.5	641	592	346	40.2801
XM_624176.6	1131	1082	424	27.0069
XM_001120941.5	709	660	800	83.5376
XM_026439854.1	2531	2482	4	0.111069
XR_407459.3	3012	2963	14	0.325636
XM_006562763.3	741	692	583	58.0629
XM_026439867.1	5792	5743	6.07989	0.0729614
XM_016912484.2	6052	6003	0	0
XM_006563258.3	4808	4759	64	0.926831
XM_394225.7	2868	2819	365.61	8.93838
XM_624670.6	3542	3493	1509	29.7733
XM_394846.6	1705	1656	1314.92	54.7237
XM_395748.7	1540	1491	11379	525.972
XM_006563255.3	2194	2145	0	0
XM_624691.6	1838	1789	91	3.50564
XM_001121499.5	1978	1929	143	5.10905
XM_624418.6	942	893	878	67.7609
XM_006563253.3	591	542	754	95.8756
XR_003304492.1	1125	1076	3	0.192152
XR_120124.4	742	693	5	0.497248
XR_003304493.1	6641	6592	1	0.0104549
XR_409647.3	1061	1012	0	0
XM_625002.6	855	806	781	66.7809
XR_001702703.2	429	380	455	82.5209
XM_006570785.3	4466	4417	190	2.96457
XM_006570784.3	1606	1557	1638	72.5039
XM_003251358.4	527	478	1379	198.826
XM_003251446.4	1455	1406	148	7.25458
XM_006571491.3	7735	7686	9.25973	0.0830298
XM_396802.7	4978	4929	147	2.05539
XM_006557400.3	1761	1712	1465	58.9753
XM_394142.7	2330	2281	308	9.30597
XM_026440096.1	4490	4441	1307	20.2829
XM_624497.5	1544	1495	760	35.0355
XM_016917352.2	8163	8114	0	0
XM_026440134.1	4064	4015	0	0
XM_026440147.1	3018	2969	728	16.8989
XM_001121147.5	1487	1438	14	0.670973
XM_623951.6	858	809	10454	890.574
XM_623977.5	655	606	345	39.2358
XM_623115.6	3694	3645	960	18.1514
XM_395702.6	963	914	667	50.294
XM_003251541.4	814	765	576	51.8916
XM_394261.7	8948	8899	51	0.394971
XM_001120089.5	2896	2847	366	8.85992
XM_016917895.2	3955	3906	0	0
XM_001119967.5	1420	1371	26	1.30699
XR_003304554.1	5825	5776	0	0
XR_003304555.1	14666	14617	15	0.0707244
XM_016917786.2	3091	3042	466	10.5575
XM_396043.7	2223	2174	238	7.5449
XM_395043.7	1741	1692	1809	73.6842
XM_397113.7	3178	3129	698.431	15.3835
XM_397111.6	3335	3286	14	0.293627
XM_001120659.5	1583	1534	16.5693	0.744417
XM_006561923.3	999	950	39	2.82929
XM_625242.6	473	424	1603	260.558
XM_016917836.2	1362	1313	1	0.0524894
XM_006570141.3	889	840	2	0.164092
XR_411779.3	684	635	0	0
XM_006570574.3	826	777	71.3679	6.33021
XM_006570570.3	907	858	65693.6	5276.82
XM_003251545.4	741	692	1641	163.433
XM_026440364.1	3185	3136	43	0.944993
XM_006565301.3	2761	2712	404.959	10.291
XM_003250567.4	1463	1414	1110.04	54.1036
XM_026440414.1	710	661	283	29.5067
XM_016910975.2	6225	6176	0	0
XM_026440425.1	2012	1963	300	10.5326
XR_003304596.1	1382	1333	45	2.32658
XM_006571321.3	6119	6070	1224	13.8972
XM_006571320.3	1570	1521	1426	64.614
XM_003251652.4	5642	5593	309	3.80759
XM_016917650.2	2375	2326	0	0
XR_003304626.1	3248	3199	0	0
XR_407455.3	1189	1140	0	0
XM_006565281.3	3168	3119	169	3.73429
XM_001122183.4	839	790	1084.63	94.6214
XM_393244.7	1059	1010	1275.37	87.0266
XM_006565280.3	960	911	7	0.529561
XM_393448.7	4407	4358	6	0.0948856
XM_001121241.5	4702	4653	9623	142.532
XM_396550.7	3799	3750	1369	25.1599
XM_006571112.3	2798	2749	772	19.3544
XM_006571117.3	1541	1492	300	13.8576
XM_026440538.1	1313	1264	5021.12	273.772
XM_006571109.3	1656	1607	1036	44.4304
XM_026440552.1	849	800	1457.47	125.558
XM_026440558.1	853	804	1055.53	90.4798
XM_026440571.1	871	822	712.332	59.7237
XM_397475.7	615	566	772	94.002
XM_006571108.3	5807	5758	0	0
XM_006571200.3	3425	3376	1272	25.9669
XM_394164.7	1550	1501	2869	131.73
XM_006557350.3	1999	1950	769	27.1786
XR_407457.3	3630	3581	0	0
XM_393529.6	3259	3210	456	9.7903
XM_397174.7	1322	1273	3508	189.919
XM_001120404.5	741	692	4046	402.954
XM_026440670.1	3012	2963	271.137	6.30657
XM_393600.7	2162	2113	2309.62	75.3316
XM_006568575.3	1929	1880	0	0
XM_001120148.5	913	864	1140	90.9342
XM_006563288.3	836	787	937	82.0542
XM_623279.6	2155	2106	32527	1064.44
XM_016911385.2	855	806	4942	422.575
XM_006570726.3	1555	1506	6719	307.479
XM_026440740.1	5589	5540	22	0.273684
XM_395172.6	2343	2294	773	23.2232
XM_395173.7	3824	3775	466	8.50756
XM_624640.6	1808	1759	616	24.1352
XM_006570729.3	631	582	322.295	38.1652
XM_006570731.3	3464	3415	0	0
XM_026440831.1	499	450	580	88.8284
XM_006568586.3	2750	2701	541.041	13.8052
XM_624203.6	1202	1153	273.959	16.3754
XM_003249062.4	937	888	0	0
XM_001121536.5	2415	2366	13	0.378673
XM_392181.7	1315	1266	3702	201.53
XM_006571537.3	1183	1134	133	8.08304
XM_026440859.1	3960	3911	10	0.176217
XM_026440863.1	8958	8909	2	0.0154717
XM_026440868.1	19779	19730	0	0
XM_006571325.2	1477	1428	1020	49.2275
XM_392831.6	1408	1359	1971	99.9547
XM_006571326.3	760	711	115	11.1472
XM_392830.7	2715	2666	1010	26.1094
XM_006558613.3	4532	4483	11	0.169106
XM_396376.7	3685	3636	0	0
XM_396231.6	12928	12879	1	0.00535123
XM_003251658.4	3264	3215	7.51985	0.1612
XR_003304717.1	1870	1821	69.4801	2.62958
XM_006571464.2	4143	4094	807	13.5851
XM_392753.7	1586	1537	660	29.5942
XM_006571462.3	934	885	3230	251.533
XM_624416.6	2205	2156	3047	97.4002
XM_001120572.5	541	492	811	113.604
XR_003304732.1	416	367	195	36.6188
XM_006570584.3	5303	5254	146	1.91513
XM_001120658.5	4293	4244	8	0.129912
XM_623178.6	1096	1047	1951	128.424
XR_003304747.1	3274	3225	0	0
XM_623673.6	1650	1601	252.871	10.8854
XM_392139.7	1663	1614	135	5.76456
XM_016916998.2	5920	5871	204	2.39472
XM_026441090.1	821	772	0	0
XM_026441098.1	750	701	298	29.2978
XM_393376.7	1362	1313	3479	182.611
XM_001120530.5	376	327	397	83.6718
XM_006563215.3	843	794	32287	2802.49
XM_624383.5	1228	1179	897.784	52.48
XM_624357.5	851	802	2109	181.233
XR_409610.3	636	587	17.6132	2.06793
XR_003304786.1	1789	1740	17	0.673342
XM_623778.6	1184	1135	3401	206.513
XM_006562538.3	1392	1343	50	2.56584
XM_625118.6	686	637	376	40.6803
XM_016917628.2	479	430	476	76.2912
XM_001122042.5	3978	3929	593.514	10.4108
XM_003249530.4	1233	1184	794	46.2173
XM_393558.7	1418	1369	2532	127.467
XM_026441156.1	1208	1159	1	0.0594638
XM_026441163.1	711	662	4	0.416426
XM_001120529.4	393	344	562	112.594
XR_003304808.1	945	896	32	2.46138
XM_006561950.3	2582	2533	3670	99.8544
XM_006561949.3	1235	1186	2227	129.411
XM_395143.7	3460	3411	0	0
XM_006558616.3	3108	3059	16	0.360476
XR_003304818.1	2315	2266	0	0
XM_006562518.3	2215	2166	99.6282	3.17
XM_003250068.4	1453	1404	4280	210.094
XM_623179.5	1418	1369	1784	89.8106
XM_623804.6	648	599	5372	618.081
XM_625247.6	2263	2214	604.678	18.8227
XM_623779.5	2610	2561	828	22.2821
XM_397252.7	1117	1068	3734.32	240.978
XM_026441242.1	13014	12965	128.781	0.684568
XM_006561918.3	3281	3232	0	0
XM_016911157.2	1945	1896	68	2.47176
XR_001702356.2	1998	1949	34.2187	1.21001
XR_003304851.1	2284	2235	22	0.678393
XM_001120612.4	978	929	906	67.2123
XM_026441279.1	736	687	216	21.6687
XM_026441285.1	4090	4041	590	10.0623
XM_395266.7	1856	1807	893	34.0588
XM_001120697.5	1874	1825	18	0.679745
XM_001120202.5	2337	2288	3484	104.944
XM_623086.6	2191	2142	1043	33.5584
XM_006571341.3	2607	2558	7035	189.539
XM_026441321.1	966	917	887	66.6639
XM_026441328.1	1435	1386	2561	127.345
XM_006568105.3	2578	2529	525.811	14.329
XM_396914.7	1408	1359	47081.2	2387.61
XM_026441345.1	2218	2169	2497	79.3405
XM_623090.6	2311	2262	2769.62	84.3847
XM_001122896.5	1444	1395	298.379	14.7411
XM_624003.6	4501	4452	1638	25.3568
XM_006569572.3	555	506	681	92.754
XM_026441370.1	3225	3176	549	11.9132
XM_001122939.5	3318	3269	448	9.44494
XM_026441378.1	1985	1936	1030	36.6664
XM_026441391.1	1127	1078	203	12.9782
XM_003251592.4	3420	3371	418.695	8.56003
XM_001120930.5	1358	1309	1105.31	58.1941
XM_006571193.3	3107	3058	105.719	2.38259
XM_624296.6	2229	2180	647	20.4543
XM_001120153.5	1800	1751	331	13.028
XM_003251651.4	2190	2141	81	2.60738
XM_394167.7	2680	2631	1184	31.0147
XM_396691.7	1331	1282	1616	86.8739
XM_006571192.3	831	782	987.281	87.0102
XR_003304956.1	1479	1430	0	0
XM_006563220.3	2415	2366	3790	110.398
XM_026441465.1	2495	2446	720	20.2867
XM_026441502.1	7798	7749	11.1704	0.0993479
XR_001706027.2	1089	1040	0	0
XM_393350.7	3858	3809	688	12.4484
XM_026441539.1	2201	2152	921	29.4953
XM_623113.6	3384	3335	2640	54.5562
XM_003251456.4	1256	1207	256	14.6174
XM_016917844.2	844	795	4	0.34676
XM_001121399.5	1912	1863	422	15.6112
XM_006568555.3	1565	1516	306	13.911
XM_006563287.3	601	552	146	18.2285
XR_409256.3	2452	2403	0	0
XM_006568640.3	3704	3655	3	0.0565679
XM_006568646.3	3216	3167	61	1.32745
XM_001121270.5	1757	1708	1942	78.3606
XM_396475.7	3012	2963	62	1.4421
XM_006571610.3	1467	1418	611	29.6962
XM_006571612.3	3826	3777	150	2.73704
XM_006562778.3	4112	4063	2	0.033925
XR_003305010.1	3152	3103	0	0
XM_623297.6	1702	1653	149	6.21226
XM_001121709.5	2158	2109	153	4.99978
XM_026441732.1	2377	2328	50	1.48021
XR_408682.3	644	595	1	0.115829
XM_003251677.4	6145	6096	1331	15.0477
XM_006571565.3	2225	2176	119.583	3.78745
XM_026441763.1	4525	4476	12	0.184768
XM_006571572.3	747	698	27.4168	2.70706
XM_392774.7	2193	2144	353	11.3471
XM_003251706.4	6044	5995	195	2.24172
XM_026441778.1	1705	1656	691.799	28.7909
XM_026441796.1	1495	1446	4330.27	206.387
XM_395349.7	1368	1319	4275.2	223.382
XR_003305048.1	601	552	19.7342	2.46386
XM_001121303.5	3823	3774	18	0.328705
XM_392630.6	3266	3217	4	0.0856929
XM_026441881.1	1905	1856	192	7.12951
XM_026441908.1	930	881	11	0.860504
XM_026441929.1	4691	4642	632	9.38314
XM_001121064.5	4400	4351	15	0.237596
XR_003305064.1	1316	1267	0	0
XM_623844.6	1151	1102	232	14.5092
XM_623867.5	4076	4027	230	3.93625
XM_396869.7	6184	6135	681.377	7.65436
XR_001702291.2	385	336	61.6228	12.6398
XM_006557357.3	2665	2616	67	1.76512
XR_001706436.2	443	394	0	0
XM_394880.6	1642	1593	35	1.51422
XR_001703407.2	1205	1156	0	0
XM_026441987.1	2856	2807	0	0
XM_003250181.4	2236	2187	69	2.17439
XR_001703380.2	1498	1449	0	0
XM_397274.7	1281	1232	326	18.2366
XM_026442023.1	5597	5548	250	3.10556
XM_016917830.2	1795	1746	774	30.5515
XM_395627.7	1915	1866	1124	41.5136
XM_624175.5	2238	2189	280	8.81553
XM_392115.7	1102	1053	4525	296.16
XM_392116.7	3215	3166	325	7.07471
XM_026442054.1	1512	1463	19	0.895046
XM_395725.7	5127	5078	0	0
XM_016912866.2	4152	4103	0	0
XM_026442088.1	4429	4380	3	0.0472045
XM_006571704.3	1477	1428	1457	70.3182
XM_006572587.3	1527	1478	783	36.511
XM_624559.6	1529	1480	431.893	20.1118
XM_006571708.3	2744	2695	2.10687	0.0538785
XM_006571713.3	658	609	1027	116.222
XR_001706388.2	111	62	0	0
XM_026442131.1	2373	2324	0	0
XM_624148.6	2398	2349	182	5.33979
XM_392932.7	2392	2343	3523	103.628
XM_393087.7	2443	2394	1310	37.7123
XM_026442151.1	1714	1665	246	10.1826
XM_001121177.5	2646	2597	309.677	8.21813
XM_006561939.3	1093	1044	1343.32	88.6781
XM_001121269.5	934	885	488	38.0025
XR_001704130.2	4356	4307	0	0
XM_395743.7	3717	3668	3134	58.8852
XM_393070.7	3391	3342	2996	61.7834
XM_026442190.1	2640	2591	4033	107.275
XM_006559839.3	1404	1355	2708	137.735
XM_006571647.3	7015	6966	81	0.801379
XR_412211.3	6724	6675	15	0.154873
XM_026442277.1	9656	9607	4	0.0286951
XM_003251723.4	4645	4596	1	0.0149953
XM_003251724.4	2580	2531	74	2.015
XM_006571667.3	1174	1125	72	4.41079
XR_001704603.2	1110	1061	0	0
XM_026442303.1	1566	1517	131	5.95144
XM_026442317.1	1473	1424	21	1.01636
XR_003305172.1	521	472	0	0
XM_006571679.3	6020	5971	199	2.2969
XM_016915409.2	3077	3028	3063.14	69.7184
XR_001705165.2	1763	1714	2	0.0804184
XM_393520.7	4976	4927	1	0.0139879
XR_001703063.2	1353	1304	5	0.264258
XR_001703070.2	4350	4301	21.641	0.346772
XR_003305185.1	3707	3658	1	0.0188405
XR_001703079.2	568	519	0	0
XR_001703089.2	2685	2636	2	0.0522903
XM_397118.7	5819	5770	539	6.43797
XM_016912298.2	1375	1326	719	37.3699
XR_411741.3	1431	1382	27	1.34646
XM_026442425.1	2301	2252	0	0
XM_006571440.3	6267	6218	21	0.232758
XM_624254.5	2522	2473	12.6004	0.351152
XM_006571436.3	1602	1553	1	0.0443777
XM_001120347.5	2469	2420	37	1.05371
XM_623296.6	1811	1762	514.4	20.1201
XM_016914207.2	3892	3843	998.767	17.9114
XM_001121151.5	1257	1208	11	0.62757
XM_003251696.4	997	948	77	5.59781
XR_001706438.2	2328	2279	499	15.0901
XR_003305225.1	2127	2078	1	0.0331658
XM_394146.7	4750	4701	0	0
XR_001704470.2	4396	4347	3	0.0475628
XM_394253.7	6348	6299	67	0.73306
XM_001121467.5	1305	1256	394	21.6194
XM_001119959.5	1800	1751	3938	154.998
XM_026442534.1	715	666	0	0
XM_006572225.3	2373	2324	3125	92.6723
XM_624474.6	3455	3406	369	7.46651
XM_392780.7	1168	1119	4834	297.723
XM_001122476.5	2689	2640	498	13.0005
XM_392162.7	793	744	1653	153.121
XM_006561917.3	1970	1921	7	0.251135
XM_395780.7	1743	1694	113	4.59728
XM_003251544.4	2216	2167	610	19.4002
XM_624469.6	1652	1603	543	23.3455
XM_392119.7	10311	10262	778	5.22497
XR_412150.3	2324	2275	0	0
XM_026442597.1	7749	7700	409	3.66074
XM_624037.6	12210	12161	2.00138	0.0113422
XM_026442620.1	6871	6822	0	0
XM_006571224.3	1881	1832	0	0
XR_001706437.2	417	368	0	0
XM_393418.7	3131	3082	995	22.2498
XM_624443.4	3663	3614	1000	19.0699
XM_026442676.1	5541	5492	3	0.0376467
XR_409142.3	2681	2632	17	0.445143
XR_003305303.1	3241	3192	75	1.61933
XR_003305305.1	1011	962	0	0
XR_001704391.2	5981	5932	0	0
XR_003305307.1	1805	1756	0	0
XR_003305308.1	1552	1503	0	0
XM_392112.7	1756	1707	5702.22	230.222
XR_120637.4	1043	994	0	0
XM_006571018.3	2052	2003	15.0569	0.518073
XM_393204.7	1851	1802	1139.94	43.5978
XM_396881.6	1244	1195	279	16.0906
XM_006561937.3	822	773	16088	1434.36
XM_396915.6	3386	3337	106	2.1892
XM_393416.7	2478	2429	235	6.66771
XM_016917877.2	1547	1498	0	0
XM_026442781.1	1222	1173	388	22.7966
XM_016916035.2	663	614	40	4.48981
XM_016916044.2	444	395	4	0.697909
XM_026442794.1	671	622	5985	663.147
XM_026442795.1	1185	1136	2993	181.579
XM_016916524.2	573	524	27	3.55115
XM_006571461.3	528	479	0	0
XM_003251722.4	7043	6994	692	6.81894
XM_006571584.3	1209	1160	551	32.7363
XM_001123143.5	656	607	358	40.6472
XM_624746.6	770	721	5026	480.423
XM_016916449.2	579	530	108	14.0438
XM_026442833.1	3055	3006	718	16.4616
XR_003305348.1	892	843	0	0
XM_624116.6	3155	3106	750	16.6416
XM_026442847.1	2452	2403	0	0
XM_003249619.4	3412	3363	306.459	6.28032
XM_016917958.2	742	693	54	5.37028
XM_016914585.2	747	698	0	0
XM_026442874.1	2780	2731	371	9.36243
XM_006558610.3	1635	1586	1106	48.0605
XM_006558611.3	882	833	26	2.15112
XM_026442927.1	1902	1853	187	6.95508
XM_026442931.1	313	264	5128	1338.69
XM_026442935.1	1768	1719	260	10.424
XM_026442938.1	1443	1394	514	25.4119
XM_396701.6	1179	1130	724	44.1567
XM_026442966.1	4586	4537	15	0.227855
XM_006562544.3	2083	2034	0	0
XM_003251565.4	603	554	105	13.0622
XM_003251571.4	545	496	1981	275.257
XM_001122218.5	682	633	8	0.871009
XM_016917887.2	515	466	174	25.7335
XM_006570800.3	434	385	460	82.3442
XM_003251570.4	500	451	25	3.82032
XM_026443038.1	794	745	16296	1507.51
XM_001122953.5	856	807	179	15.2868
XM_006568565.3	1912	1863	983	36.3644
XM_006568568.3	1892	1843	260	9.72264
XM_026443045.1	3991	3942	1301	22.7456
XR_003305370.1	709	660	78	8.14492
XM_395937.7	2245	2196	1134	35.5891
XM_006563210.3	1018	969	713	50.711
XM_623549.6	2104	2055	16007	536.827
XM_006568628.3	9851	9802	202.393	1.42304
XM_001121331.5	2980	2931	900.607	21.1766
XM_001121471.5	1964	1915	0	0
XM_006568636.3	2562	2513	11	0.301673
XM_394204.5	1495	1446	2515	119.869
XM_006568625.3	1882	1833	1133.57	42.6209
XM_006568623.3	1684	1635	2999.43	126.432
XM_397510.7	2064	2015	2389	81.7104
XM_026443146.1	3113	3064	0	0
XM_006561941.3	3099	3050	1722	38.9107
XM_395658.7	1749	1700	2231	90.4455
XM_395659.6	1201	1152	82	4.90566
XM_001120657.5	1998	1949	145	5.12734
XM_624011.6	7311	7262	1392	13.2105
XM_026443192.1	2354	2305	330	9.86686
XM_006568600.3	6454	6405	47	0.505726
XM_006568606.3	2668	2619	33	0.86839
XM_623796.6	1708	1659	464	19.2756
XM_003251212.4	1473	1424	992.168	48.0188
XM_395804.6	1652	1603	487	20.9378
XM_026443225.1	2279	2230	967	29.8853
XM_623426.6	1098	1049	1627	106.893
XM_016917437.2	4289	4240	1300	21.1307
XM_623939.6	1773	1724	1768	70.6775
XM_393641.7	1427	1378	174	8.70234
XM_006571347.3	6824	6775	6	0.0610349
XM_006571345.3	1098	1049	88	5.78154
XM_393076.7	1574	1525	2909	131.465
XM_006570069.2	776	727	2528	239.651
XM_026443298.1	983	934	1624	119.833
XM_001120613.5	945	896	638	49.0737
XM_016917961.2	1287	1238	0	0
XM_003251659.4	728	679	3997	405.696
XM_003250195.4	2333	2284	757	22.8421
XM_623776.6	497	448	6306	970.09
XM_396967.6	3016	2967	421	9.77914
XM_623468.6	3084	3035	1	0.0227079
XM_394155.7	828	779	2601.56	230.161
XM_006562537.3	1967	1918	8125	291.952
XM_006562540.3	1545	1496	116	5.34395
XM_394229.6	1119	1070	564	36.3272
XM_392155.7	1487	1438	23	1.10231
XM_395584.7	3322	3273	857	18.0456
XM_016916450.2	1194	1145	1062	63.9227
XM_016916454.2	1038	989	6528	454.904
XM_001121112.5	3320	3271	16	0.337113
XM_006571634.3	3546	3497	373	7.35105
XM_395867.7	2146	2097	967.698	31.8037
XM_001122977.5	1596	1547	22.3024	0.993566
XM_006570113.3	2977	2928	135	3.1776
XR_001704742.2	1014	965	24	1.71404
XM_392156.7	2057	2008	1421	48.7715
XM_624846.6	2431	2382	606	17.5334
XM_006570715.3	2644	2595	375	9.95933
XM_001121977.5	712	663	1174	122.037
XM_394233.7	2833	2784	0	0
XM_624472.6	2141	2092	807	26.5857
XM_016917891.2	1003	954	807	58.299
XM_003251438.4	419	370	2	0.372533
XM_623298.6	2188	2139	2764	89.056
XM_026443460.1	2555	2506	1443	39.6845
XM_006560271.3	1252	1203	955	54.7109
XM_395482.7	1426	1377	697	34.8847
XM_026443501.1	2765	2716	1260	31.9725
XM_395682.7	1975	1926	181	6.47677
XM_624574.6	1746	1697	873	35.4543
XM_392133.7	2462	2413	1200	34.2736
XM_392132.7	2417	2368	563	16.3856
XM_393231.6	3966	3917	18.1071	0.318589
XM_003251369.4	2089	2040	1199	40.5065
XM_003251370.4	1384	1335	90.6908	4.68186
XR_001705682.2	1421	1372	52.8929	2.65693
XR_001705785.2	1558	1509	5	0.228358
XR_001705792.2	845	796	0	0
XR_003305558.1	1539	1490	0	0
XR_411565.3	656	607	0	0
XM_006563261.3	1105	1056	19	1.24001
XM_001122415.5	2158	2109	184	6.01281
XM_624085.6	2531	2482	4650	129.118
XM_624446.6	1851	1802	1619	61.9196
XM_001123248.5	1456	1407	115	5.633
XM_001123247.4	1610	1561	206	9.09495
XM_624120.6	1488	1439	2615	125.241
XM_003251744.3	3321	3272	0	0
XM_006571724.3	3937	3888	3	0.0531779
XM_003251746.4	5250	5201	18.1154	0.240047
XM_006571726.3	1535	1486	0	0
XR_003305587.1	3050	3001	0	0
XR_003305588.1	482	433	6	0.954991
XM_006571728.3	3648	3599	0	0
XR_003305598.1	331	282	0	0
XM_003251665.4	1570	1521	11	0.498425
XM_396943.5	1922	1873	937	34.4777
XM_006571330.3	1391	1342	5418	278.242
XM_624800.6	1405	1356	191	9.70755
XM_003251710.4	890	841	7613	623.873
XM_393599.7	1479	1430	3439	165.742
XM_006567943.3	6462	6413	161.373	1.73422
XM_016917606.2	2038	1989	0	0
XR_003305617.1	8703	8654	0	0
XR_001704578.2	3832	3783	2	0.0364359
XR_001704573.2	2301	2252	0	0
XR_003305620.1	10525	10476	0	0
XR_003305621.1	3285	3236	0	0
XR_003305622.1	2267	2218	0	0
XM_624292.6	2057	2008	1527	52.4097
XM_001121110.5	3276	3227	26	0.555278
XM_006570840.3	2716	2667	2	0.0516825
XM_006561954.3	2878	2829	266	6.48015
XM_016917906.2	1212	1163	236	13.9852
XM_006571418.3	2441	2392	0	0
XM_624280.6	2243	2194	1042	32.7316
XM_006571435.3	6992	6943	0	0
XM_026443772.1	6417	6368	175	1.89396
XM_006569562.3	2914	2865	130	3.12719
XM_026443778.1	3037	2988	0	0
XM_006559882.3	4102	4053	1.25312	0.0213084
XM_026443787.1	1063	1014	1	0.067967
XM_001121333.5	1738	1689	7022	286.528
XM_397473.6	1523	1474	5	0.233781
XM_395983.7	3265	3216	61	1.30722
XM_395842.6	2475	2426	1018	28.9197
XM_001120991.5	2952	2903	1	0.0237405
XM_026443838.1	3216	3167	27	0.587559
XM_026443848.1	1776	1727	5.00109	0.199576
XM_006569618.3	1344	1295	213	11.3356
XM_625274.6	754	705	1125	109.976
XM_006557392.2	5269	5220	364	4.80581
XM_392111.7	1595	1546	25134	1120.44
XM_026443863.1	1346	1297	2854	151.653
XM_016910851.2	2736	2687	101	2.59054
