target_id	length	eff_length	est_counts	tpm
XM_026445525.1	2508	2188.48	9	0.311157
XM_395930.6	1021	701.483	195	21.0328
XM_006559842.3	3639	3319.48	12	0.273522
XM_392161.7	1397	1077.48	91	6.39016
XM_006561914.3	1431	1111.48	61	4.15248
XM_016916658.2	3945	3625.48	2203	45.9758
XM_397545.7	2365	2045.48	221	8.1748
XM_006570080.3	2408	2088.48	11	0.398513
XR_001705703.2	1432	1112.48	5	0.340061
XM_006571275.3	2054	1734.48	15	0.654338
XM_006571273.3	1194	874.483	1	0.0865225
XR_001704760.2	4796	4476.48	6	0.101413
XR_001704775.2	1700	1380.48	4.01093	0.219834
XM_624545.6	3017	2697.48	214	6.00255
XM_006570110.3	4511	4191.48	328	5.92089
XR_001706450.2	4118	3798.48	19	0.378464
XM_006563235.3	3866	3546.48	55	1.1734
XM_006563238.3	1081	761.483	24	2.38469
XM_006571157.3	4837	4517.48	99	1.65813
XM_006571156.3	5500	5180.48	3	0.0438159
XM_006571155.2	2660	2340.48	120	3.87933
XM_006571136.3	4376	4056.48	132	2.4621
XM_624708.6	3225	2905.48	37	0.963527
XM_016918080.2	1752	1432.48	0	0
XM_397559.7	1431	1111.48	100	6.80735
XR_001703023.2	2058	1738.48	14	0.60931
XR_003306532.1	1027	707.483	34	3.63616
XM_016917875.2	1353	1033.48	3	0.219633
XR_001706449.2	705	395.348	398	76.1701
XM_016917734.2	4883	4563.48	105	1.7409
XM_026446296.1	1556	1236.48	347	21.2335
XR_003306543.1	561	269.236	129	36.2525
XM_026446305.1	3845	3525.48	23	0.493617
XM_026446316.1	4059	3739.48	63	1.27471
XM_026446321.1	1871	1551.48	201	9.80234
XM_001119891.5	702	392.532	534	102.931
XM_006563296.3	1065	745.483	397	40.2933
XM_001122688.5	6565	6245.48	317	3.84038
XR_001705753.2	627	325.291	0	0
XM_026446345.1	6649	6329.48	45	0.537929
XM_394252.5	5593	5273.48	35.0367	0.502697
XM_392172.7	1495	1175.48	413	26.5836
XM_006568577.3	2559	2239.48	70	2.365
XM_006568581.3	1657	1337.48	21	1.18799
XM_393250.7	2342	2022.48	406	15.1887
XM_006568583.3	2470	2150.48	246	8.65525
XM_001120364.5	592	295.474	937	239.939
XM_623108.6	5379	5059.48	130	1.9441
XM_001123127.5	738	426.197	43	7.63377
XM_392165.7	5967	5647.48	72	0.964625
XM_006559851.3	1718	1398.48	191	10.3337
XM_006559854.3	3030	2710.48	182	5.08049
XM_006559852.3	1857	1537.48	315	15.5018
XR_001702381.2	721	410.305	120	22.1286
XM_001120660.5	2363	2043.48	0	0
XM_393202.7	4685	4365.48	162	2.80778
XM_395191.7	2726	2406.48	37	1.16332
XM_006564976.3	5224	4904.48	25	0.38568
XR_001705738.2	3659	3339.48	3	0.0679709
XM_623339.6	2373	2053.48	2973	109.543
XR_409652.3	742	430.028	4	0.703791
XM_026446488.1	14074	13754.5	196	1.07818
XM_006571384.3	798	482.27	7	1.09822
XM_623976.5	1287	967.483	100	7.82055
XR_003304115.1	7419	7099.48	4	0.0426299
XM_006568109.3	1601	1281.48	157	9.26974
XM_026438906.1	2096	1776.48	91	3.8758
XM_392121.5	5068	4748.48	139	2.21483
XM_392120.7	1705	1385.48	43	2.34827
XM_001121644.5	3434	3114.48	65	1.57909
XM_001123187.5	2081	1761.48	264	11.3398
XM_624204.6	1944	1624.48	172	8.01113
XM_006562508.3	1714	1394.48	1	0.0542585
XR_001704253.2	1404	1084.48	0	0
XR_001706443.2	1142	822.483	0	0
XM_016913949.2	5454	5134.48	84.1882	1.24061
XM_393215.7	4674	4354.48	172	2.98863
XM_006571240.3	5040	4720.48	113	1.81123
XM_016916376.2	1904	1584.48	185	8.83415
XM_396944.7	2567	2247.48	0	0
XM_396945.7	2378	2058.48	2	0.0735129
XM_026439100.1	6126	5806.48	77	1.00336
XR_001702295.2	764	450.907	55	9.22903
XR_408870.3	2236	1916.48	0	0
XR_003304214.1	1000	680.483	4.79567	0.533228
XM_026439220.1	4411	4091.48	27	0.499302
XM_001120426.5	5207	4887.48	111	1.71838
XM_006558578.3	748	435.733	0	0
XM_026439236.1	4548	4228.48	22	0.393658
XM_016917223.2	3044	2724.48	142	3.94353
XM_006568108.3	1981	1661.48	7	0.318774
XM_394949.6	6388	6068.48	434	5.41116
XM_006570698.3	2605	2285.48	5	0.165528
XM_016915869.2	2248	1928.48	16	0.627747
XM_394948.7	1991	1671.48	7	0.316867
XM_392599.7	1707	1387.48	275	14.9964
XM_026439342.1	14578	14258.5	179	0.949862
XM_001120425.5	2452	2132.48	210	7.451
XM_623093.6	1453	1133.48	1148	76.6315
XM_001120482.5	2389	2069.48	32	1.16995
XM_393026.7	1556	1236.48	76	4.65057
XM_006571297.3	3277	2957.48	85	2.17459
XM_003251666.4	4782	4462.48	118.071	2.00192
XR_003304249.1	671	364.506	0	0
XM_016917174.2	2424	2104.48	239	8.59277
XR_411559.3	2897	2577.48	21	0.616459
XM_006569580.3	2401	2081.48	172	6.25225
XM_623751.5	629	326.955	39	9.02522
XM_026439418.1	4318	3998.48	1756	33.2284
XM_006568119.3	3322	3002.48	27	0.680399
XM_006571163.3	3908	3588.48	278	5.86158
XM_006571164.3	2568	2248.48	182	6.12438
XM_006570781.3	4896	4576.48	897	14.83
XM_006569637.3	5038	4718.48	71	1.13851
XM_016912405.2	533	246.732	210	64.3984
XM_026439503.1	7449	7129.48	40.9921	0.435033
XM_006571478.3	1768	1448.48	27	1.41036
XM_026439516.1	1539	1219.48	0	0
XM_393012.7	1109	789.483	173	16.58
XM_026439518.1	2558	2238.48	25	0.84502
XM_001120360.5	637	333.767	1974	447.491
XM_026439522.1	9756	9436.48	27	0.216488
XM_623551.6	1535	1215.48	77	4.79317
XM_003249288.4	1074	754.483	41	4.11164
XM_393342.7	2835	2515.48	130	3.91023
XR_003304339.1	3761	3441.48	0	0
XR_003304346.1	9028	8708.48	11.062	0.0961111
XM_003251702.4	3358	3038.48	27	0.672338
XM_623238.6	1585	1265.48	1072	64.0943
XR_001704665.2	525	240.253	0	0
XM_392742.7	2133	1813.48	112	4.67289
XM_624059.6	1770	1450.48	12	0.625964
XM_624027.6	1662	1342.48	192	10.8211
XM_001121102.5	1529	1209.48	2	0.125115
XR_003304353.1	1444	1124.48	60	4.03719
XR_412112.3	2037	1717.48	3	0.132163
XR_003304354.1	571	277.647	8	2.18011
XM_016911403.2	3672	3352.48	110	2.4826
XM_392150.6	2044	1724.48	11	0.48263
XM_394217.5	4170	3850.48	196.496	3.86118
XM_016911436.2	1743	1423.48	119	6.32522
XR_003304382.1	1551	1231.48	79	4.85377
XR_003304386.1	2821	2501.48	28	0.846918
XR_001702581.2	2597	2277.48	27	0.896994
XR_410109.3	1082	762.483	22	2.1831
XR_003304387.1	800	484.236	41	6.40631
XR_410105.3	2060	1740.48	14	0.60861
XM_006570860.3	10126	9806.48	207	1.59712
XM_395864.7	1672	1352.48	13	0.727264
XM_624508.6	1533	1213.48	244	15.2138
XM_016911751.2	4025	3705.48	10	0.204191
XM_624532.5	1266	946.483	139	11.1118
XM_026439749.1	1762	1442.48	40	2.09812
XM_026439758.1	3478	3158.48	23	0.550973
XR_003304416.1	272	87.9215	3	2.58171
XM_026439764.1	3002	2682.48	50	1.41031
XM_026439774.1	2011	1691.48	9	0.402583
XM_026439792.1	1118	798.483	211	19.9939
XM_026439799.1	3724	3404.48	468	10.401
XM_003251670.4	3197	2877.48	35	0.920314
XM_392750.7	2307	1987.48	36	1.3705
XM_016911781.2	1775	1455.48	62	3.22304
XM_392749.7	1497	1177.48	641	41.1893
XM_006571005.3	3078	2758.48	19	0.521152
XM_397001.6	3732	3412.48	3	0.0665168
XR_001704046.2	4237	3917.48	7	0.135198
XM_001119899.5	641	337.41	1294	290.173
XM_624176.6	1131	811.483	165	15.3846
XM_001120941.5	709	399.033	218	41.336
XM_026439854.1	2531	2211.48	17	0.581629
XR_407459.3	3012	2692.48	15	0.421521
XM_006562763.3	741	429.09	23	4.05565
XM_026439867.1	5792	5472.48	24	0.331824
XM_016912484.2	6052	5732.48	91	1.2011
XM_006563258.3	4808	4488.48	108	1.82056
XM_394225.7	2868	2548.48	19	0.564095
XM_624670.6	3542	3222.48	141	3.31062
XM_394846.6	1705	1385.48	162	8.84697
XM_395748.7	1540	1220.48	131	8.1212
XM_006563255.3	2194	1874.48	6	0.242187
XM_624691.6	1838	1518.48	191	9.51709
XM_001121499.5	1978	1658.48	8	0.364972
XM_624418.6	942	622.85	27	3.2799
XM_006563253.3	591	294.606	587	150.757
XR_003304492.1	1125	805.483	0	0
XR_120124.4	742	430.028	8	1.40758
XR_003304493.1	6641	6321.48	0	0
XR_409647.3	1061	741.483	2	0.204084
XM_625002.6	855	537.61	229	32.2291
XR_001702703.2	429	171.254	1318	582.312
XM_006570785.3	4466	4146.48	33	0.602164
XM_006570784.3	1606	1286.48	18	1.05864
XM_003251358.4	527	241.923	5674	1774.57
XM_003251446.4	1455	1135.48	3	0.199904
XM_006571491.3	7735	7415.48	11083	113.083
XM_396802.7	4978	4658.48	102	1.65667
XM_006557400.3	1761	1441.48	116	6.08876
XM_394142.7	2330	2010.48	199	7.48916
XM_026440096.1	4490	4170.48	82	1.48768
XM_624497.5	1544	1224.48	77	4.75794
XM_016917352.2	8163	7843.48	22	0.212224
XM_026440134.1	4064	3744.48	368	7.43595
XM_026440147.1	3018	2698.48	185	5.1872
XM_001121147.5	1487	1167.48	22	1.42578
XM_623951.6	858	540.572	520	72.7831
XM_623977.5	655	350.054	549	118.664
XM_623115.6	3694	3374.48	79	1.77133
XM_395702.6	963	643.648	102	11.9904
XM_003251541.4	814	497.695	0	0
XM_394261.7	8948	8628.48	6006	52.6662
XM_001120089.5	2896	2576.48	22	0.646065
XM_016917895.2	3955	3635.48	0	0
XM_001119967.5	1420	1100.48	0	0
XR_003304554.1	5825	5505.48	14.0068	0.192497
XR_003304555.1	14666	14346.5	3	0.0158218
XM_016917786.2	3091	2771.48	334	9.11832
XM_396043.7	2223	1903.48	717	28.5004
XM_395043.7	1741	1421.48	110	5.85506
XM_397113.7	3178	2858.48	51	1.34994
XM_397111.6	3335	3015.48	3	0.075274
XM_001120659.5	1583	1263.48	1	0.0598841
XM_006561923.3	999	679.483	140	15.5894
XM_625242.6	473	201.04	527	198.34
XM_016917836.2	1362	1042.48	30	2.17737
XM_006570141.3	889	570.648	20	2.65181
XR_411779.3	684	376.013	1	0.201223
XM_006570574.3	826	509.426	0	0
XM_006570570.3	907	588.341	0	0
XM_003251545.4	741	429.09	642	113.206
XM_026440364.1	3185	2865.48	96	2.53486
XM_006565301.3	2761	2441.48	90	2.78913
XM_003250567.4	1463	1143.48	109	7.21236
XM_026440414.1	710	399.99	84	15.8895
XM_016910975.2	6225	5905.48	5	0.0640612
XM_026440425.1	2012	1692.48	1	0.044705
XR_003304596.1	1382	1062.48	1	0.0712129
XM_006571321.3	6119	5799.48	70	0.91325
XM_006571320.3	1570	1250.48	435	26.3204
XM_003251652.4	5642	5322.48	203	2.88578
XM_016917650.2	2375	2055.48	3	0.11043
XR_003304626.1	3248	2928.48	6	0.155021
XR_407455.3	1189	869.483	6	0.522121
XM_006565281.3	3168	2848.48	2	0.0531248
XM_001122183.4	839	522.115	9	1.30424
XM_393244.7	1059	739.483	299	30.5931
XM_006565280.3	960	640.716	4	0.472362
XM_393448.7	4407	4087.48	3833	70.9518
XM_001121241.5	4702	4382.48	27	0.466148
XM_396550.7	3799	3479.48	149	3.24005
XM_006571112.3	2798	2478.48	19	0.580027
XM_006571117.3	1541	1221.48	16	0.99109
XM_026440538.1	1313	993.483	11.282	0.859221
XM_006571109.3	1656	1336.48	39	2.20791
XM_026440552.1	849	531.743	235.96	33.5752
XM_026440558.1	853	535.629	109.04	15.4028
XM_026440571.1	871	553.186	824.718	112.802
XM_397475.7	615	315.016	133	31.9448
XM_006571108.3	5807	5487.48	1051	14.4914
XM_006571200.3	3425	3105.48	295	7.18743
XM_394164.7	1550	1230.48	6	0.36894
XM_006557350.3	1999	1679.48	123	5.54128
XR_407457.3	3630	3310.48	13	0.297121
XM_393529.6	3259	2939.48	1797	46.2549
XM_397174.7	1322	1002.48	234	17.6612
XM_001120404.5	741	429.09	763	134.542
XM_026440670.1	3012	2692.48	19.5768	0.550136
XM_393600.7	2162	1842.48	110	4.51721
XM_006568575.3	1929	1609.48	8.58478	0.403574
XM_001120148.5	913	594.194	109	13.8797
XM_006563288.3	836	519.171	123	17.9257
XM_623279.6	2155	1835.48	185	7.62609
XM_016911385.2	855	537.61	3993	561.969
XM_006570726.3	1555	1235.48	69	4.22564
XM_026440740.1	5589	5269.48	0	0
XM_395172.6	2343	2023.48	160	5.98275
XM_395173.7	3824	3504.48	106	2.28856
XM_624640.6	1808	1488.48	75	3.8124
XM_006570729.3	631	328.569	119	27.4032
XM_006570731.3	3464	3144.48	278	6.68923
XM_026440831.1	499	220.003	252	86.6667
XM_006568586.3	2750	2430.48	163	5.0743
XM_624203.6	1202	882.483	569	48.785
XM_003249062.4	937	617.894	0	0
XM_001121536.5	2415	2095.48	177	6.39101
XM_392181.7	1315	995.483	93	7.06854
XM_006571537.3	1183	863.483	7	0.613373
XM_026440859.1	3960	3640.48	13	0.270187
XM_026440863.1	8958	8638.48	716	6.27128
XM_026440868.1	19779	19459.5	24.423	0.0949619
XM_006571325.2	1477	1157.48	114	7.45197
XM_392831.6	1408	1088.48	235	16.3353
XM_006571326.3	760	447.148	153	25.8893
XM_392830.7	2715	2395.48	698	22.0467
XM_006558613.3	4532	4212.48	52	0.933998
XM_396376.7	3685	3365.48	2	0.0449638
XM_396231.6	12928	12608.5	137	0.822126
XM_003251658.4	3264	2944.48	142	3.64888
XR_003304717.1	1870	1550.48	83	4.05034
XM_006571464.2	4143	3823.48	90	1.781
XM_392753.7	1586	1266.48	48	2.86763
XM_006571462.3	934	614.959	2004	246.566
XM_624416.6	2205	1885.48	61	2.44787
XM_001120572.5	541	253.162	1183	353.563
XR_003304732.1	416	162.697	230	106.962
XM_006570584.3	5303	4983.48	189	2.86952
XM_001120658.5	4293	3973.48	220.951	4.20731
XM_623178.6	1096	776.483	389	37.9052
XR_003304747.1	3274	2954.48	0	0
XM_623673.6	1650	1330.48	0	0
XM_392139.7	1663	1343.48	46	2.59064
XM_016916998.2	5920	5600.48	107	1.44557
XM_026441090.1	821	504.57	0	0
XM_026441098.1	750	437.639	54	9.33595
XM_393376.7	1362	1042.48	499	36.217
XM_001120530.5	376	138.675	4393	2396.86
XM_006563215.3	843	525.855	139	20
XM_624383.5	1228	908.483	259	21.5707
XM_624357.5	851	533.667	1401	198.632
XR_409610.3	636	332.852	11	2.50047
XR_003304786.1	1789	1469.48	9	0.463403
XM_623778.6	1184	864.483	66	5.77654
XM_006562538.3	1392	1072.48	126	8.88916
XM_625118.6	686	377.7	209	41.8678
XM_016917628.2	479	205.454	54	19.8865
XM_001122042.5	3978	3658.48	211	4.36377
XM_003249530.4	1233	913.483	246	20.3758
XM_393558.7	1418	1098.48	942	64.8841
XM_026441156.1	1208	888.483	0	0
XM_026441163.1	711	400.903	1	0.18873
XM_001120529.4	393	148.648	25	12.7251
XR_003304808.1	945	625.828	6	0.725399
XM_006561950.3	2582	2262.48	969	32.4055
XM_006561949.3	1235	915.483	39	3.22326
XM_395143.7	3460	3140.48	185	4.45714
XM_006558616.3	3108	2788.48	138.739	3.76454
XR_003304818.1	2315	1995.48	2	0.0758338
XM_006562518.3	2215	1895.48	152	6.06742
XM_003250068.4	1453	1133.48	23	1.5353
XM_623179.5	1418	1098.48	7	0.482154
XM_623804.6	648	343.713	509	112.048
XM_625247.6	2263	1943.48	9	0.350383
XM_623779.5	2610	2290.48	47	1.55257
XM_397252.7	1117	797.483	376	35.6736
XM_026441242.1	13014	12694.5	827	4.92914
XM_006561918.3	3281	2961.48	44	1.12415
XM_016911157.2	1945	1625.48	24	1.11714
XR_001702356.2	1998	1678.48	7	0.315545
XR_003304851.1	2284	1964.48	11.7741	0.453481
XM_001120612.4	978	658.625	300	34.4639
XM_026441279.1	736	424.242	4	0.713389
XM_026441285.1	4090	3770.48	25	0.501676
XM_395266.7	1856	1536.48	19	0.935635
XM_001120697.5	1874	1554.48	130	6.32759
XM_001120202.5	2337	2017.48	621	23.2896
XM_623086.6	2191	1871.48	235	9.50085
XM_006571341.3	2607	2287.48	34	1.12461
XM_026441321.1	966	646.648	91	10.6477
XM_026441328.1	1435	1115.48	1236	83.8371
XM_006568105.3	2578	2258.48	521	17.4543
XM_396914.7	1408	1088.48	607	42.1937
XM_026441345.1	2218	1898.48	37	1.4746
XM_623090.6	2311	1991.48	137	5.20505
XM_001122896.5	1444	1124.48	100	6.72865
XM_624003.6	4501	4181.48	43	0.77807
XM_006569572.3	555	264.376	287	82.1374
XM_026441370.1	3225	2905.48	82	2.13539
XM_001122939.5	3318	2998.48	107	2.69999
XM_026441378.1	1985	1665.48	50	2.27149
XM_026441391.1	1127	807.483	57	5.34099
XM_003251592.4	3420	3100.48	77	1.87907
XM_001120930.5	1358	1038.48	104	7.5773
XM_006571193.3	3107	2787.48	73	1.98149
XM_624296.6	2229	1909.48	29	1.14911
XM_001120153.5	1800	1480.48	42	2.14648
XM_003251651.4	2190	1870.48	0	0
XM_394167.7	2680	2360.48	277	8.87891
XM_396691.7	1331	1011.48	75	5.61026
XM_006571192.3	831	514.281	1726	253.934
XR_003304956.1	1479	1159.48	0	0
XM_006563220.3	2415	2095.48	37	1.33597
XM_026441465.1	2495	2175.48	47	1.63464
XM_026441502.1	7798	7478.48	123.062	1.24506
XR_001706027.2	1089	769.483	1	0.098329
XM_393350.7	3858	3538.48	146	3.12188
XM_026441539.1	2201	1881.48	0	0
XM_623113.6	3384	3064.48	175	4.32077
XM_003251456.4	1256	936.483	104	8.40261
XM_016917844.2	844	526.837	35	5.02658
XM_001121399.5	1912	1592.48	118	5.60645
XM_006568555.3	1565	1245.48	13	0.789744
XM_006563287.3	601	302.909	0	0
XR_409256.3	2452	2132.48	0	0
XM_006568640.3	3704	3384.48	0	0
XM_006568646.3	3216	2896.48	6	0.156733
XM_001121270.5	1757	1437.48	82	4.3161
XM_396475.7	3012	2692.48	106	2.97875
XM_006571610.3	1467	1147.48	0	0
XM_006571612.3	3826	3506.48	48	1.03574
XM_006562778.3	4112	3792.48	93	1.85541
XR_003305010.1	3152	2832.48	15	0.400686
XM_623297.6	1702	1382.48	743	40.664
XM_001121709.5	2158	1838.48	139	5.72052
XM_026441732.1	2377	2057.48	0	0
XR_408682.3	644	340.113	3	0.667389
XM_003251677.4	6145	5825.48	31	0.402634
XM_006571565.3	2225	1905.48	10	0.397078
XM_026441763.1	4525	4205.48	130	2.33888
XM_006571572.3	747	434.764	60	10.4419
XM_392774.7	2193	1873.48	137	5.53288
XM_003251706.4	6044	5724.48	0	0
XM_026441778.1	1705	1385.48	13	0.709942
XM_026441796.1	1495	1175.48	255	16.4136
XM_395349.7	1368	1048.48	254	18.3296
XR_003305048.1	601	302.909	0	0
XM_001121303.5	3823	3503.48	98	2.11644
XM_392630.6	3266	2946.48	74	1.90024
XM_026441881.1	1905	1585.48	27	1.2885
XM_026441908.1	930	611.002	1	0.123833
XM_026441929.1	4691	4371.48	17	0.294239
XM_001121064.5	4400	4080.48	2616	48.5073
XR_003305064.1	1316	996.483	63	4.78356
XM_623844.6	1151	831.483	11	1.00097
XM_623867.5	4076	3756.48	359	7.23092
XM_396869.7	6184	5864.48	31	0.399956
XR_001702291.2	385	143.599	0	0
XM_006557357.3	2665	2345.48	1656	53.4206
XR_001706436.2	443	180.248	75	31.4827
XM_394880.6	1642	1322.48	23	1.31589
XR_001703407.2	1205	885.483	0	0
XM_026441987.1	2856	2536.48	1	0.0298297
XM_003250181.4	2236	1916.48	6	0.236879
XR_001703380.2	1498	1178.48	0	0
XM_397274.7	1281	961.483	324	25.4967
XM_026442023.1	5597	5277.48	18	0.258063
XM_016917830.2	1795	1475.48	26	1.33328
XM_395627.7	1915	1595.48	30	1.42269
XM_624175.5	2238	1918.48	210	8.28213
XM_392115.7	1102	782.483	113	10.9266
XM_392116.7	3215	2895.48	87	2.27342
XM_026442054.1	1512	1192.48	0	0
XM_395725.7	5127	4807.48	159	2.50242
XM_016912866.2	4152	3832.48	19	0.375106
XM_026442088.1	4429	4109.48	328	6.03903
XM_006571704.3	1477	1157.48	45	2.94157
XM_006572587.3	1527	1207.48	80	5.01291
XM_624559.6	1529	1209.48	102	6.38089
XM_006571708.3	2744	2424.48	182	5.6798
XM_006571713.3	658	352.76	0	0
XR_001706388.2	111	23.1533	0	0
XM_026442131.1	2373	2053.48	0	0
XM_624148.6	2398	2078.48	11	0.40043
XM_392932.7	2392	2072.48	69	2.51906
XM_393087.7	2443	2123.48	134	4.7746
XM_026442151.1	1714	1394.48	416	22.5715
XM_001121177.5	2646	2326.48	73	2.37413
XM_006561939.3	1093	773.483	115	11.2494
XM_001121269.5	934	614.959	171	21.0393
XR_001704130.2	4356	4036.48	19	0.356149
XM_395743.7	3717	3397.48	44	0.979887
XM_393070.7	3391	3071.48	66	1.62584
XM_026442190.1	2640	2320.48	43	1.40207
XM_006559839.3	1404	1084.48	370	25.8143
XM_006571647.3	7015	6695.48	414	4.67842
XR_412211.3	6724	6404.48	0	0
XM_026442277.1	9656	9336.48	53	0.42951
XM_003251723.4	4645	4325.48	0	0
XM_003251724.4	2580	2260.48	4	0.133887
XM_006571667.3	1174	854.483	75	6.64108
XR_001704603.2	1110	790.483	1	0.0957168
XM_026442303.1	1566	1246.48	264	16.025
XM_026442317.1	1473	1153.48	0	0
XR_003305172.1	521	236.945	0	0
XM_006571679.3	6020	5700.48	199	2.64133
XM_016915409.2	3077	2757.48	2702	74.1401
XR_001705165.2	1763	1443.48	1	0.0524166
XM_393520.7	4976	4656.48	116	1.88487
XR_001703063.2	1353	1033.48	80	5.85689
XR_001703070.2	4350	4030.48	5	0.0938628
XR_003305185.1	3707	3387.48	8	0.178687
XR_001703079.2	568	275.097	0	0
XR_001703089.2	2685	2365.48	46	1.47136
XM_397118.7	5819	5499.48	66	0.908035
XM_016912298.2	1375	1055.48	13	0.931907
XR_411741.3	1431	1111.48	7	0.476514
XM_026442425.1	2301	1981.48	1	0.0381848
XM_006571440.3	6267	5947.48	143	1.81921
XM_624254.5	2522	2202.48	17	0.584006
XM_006571436.3	1602	1282.48	0	0
XM_001120347.5	2469	2149.48	16	0.563205
XM_623296.6	1811	1491.48	131	6.64559
XM_016914207.2	3892	3572.48	3479	73.6826
XM_001121151.5	1257	937.483	0	0
XM_003251696.4	997	677.507	0	0
XR_001706438.2	2328	2008.48	2	0.0753429
XR_003305225.1	2127	1807.48	10	0.418607
XM_394146.7	4750	4430.48	69	1.17836
XR_001704470.2	4396	4076.48	5	0.0928037
XM_394253.7	6348	6028.48	19	0.238466
XM_001121467.5	1305	985.483	5	0.383885
XM_001119959.5	1800	1480.48	90	4.5996
XM_026442534.1	715	404.642	10	1.86986
XM_006572225.3	2373	2053.48	0	0
XM_624474.6	3455	3135.48	51	1.23068
XM_392780.7	1168	848.483	117	10.4333
XM_001122476.5	2689	2369.48	144	4.59822
XM_392162.7	793	477.594	753	119.293
XM_006561917.3	1970	1650.48	21	0.962695
XM_395780.7	1743	1423.48	12	0.637837
XM_003251544.4	2216	1896.48	136	5.42589
XM_624469.6	1652	1332.48	484	27.483
XM_392119.7	10311	9991.48	2239	16.9553
XR_412150.3	2324	2004.48	2	0.0754933
XM_026442597.1	7749	7429.48	18	0.183314
XM_624037.6	12210	11890.5	566	3.60162
XM_026442620.1	6871	6551.48	1523	17.589
XM_006571224.3	1881	1561.48	0	0
XR_001706437.2	417	163.352	0	0
XM_393418.7	3131	2811.48	100	2.6912
XM_624443.4	3663	3343.48	138	3.12292
XM_026442676.1	5541	5221.48	580	8.40456
XR_409142.3	2681	2361.48	0	0
XR_003305303.1	3241	2921.48	3	0.077696
XR_003305305.1	1011	691.483	0	0
XR_001704391.2	5981	5661.48	0	0
XR_003305307.1	1805	1485.48	0	0
XR_003305308.1	1552	1232.48	0	0
XM_392112.7	1756	1436.48	73	3.84506
XR_120637.4	1043	723.483	1	0.104581
XM_006571018.3	2052	1732.48	255	11.1366
XM_393204.7	1851	1531.48	1077	53.2089
XM_396881.6	1244	924.483	540	44.1952
XM_006561937.3	822	505.534	2293	343.19
XM_396915.6	3386	3066.48	0	0
XM_393416.7	2478	2158.48	165	5.78384
XM_016917877.2	1547	1227.48	0	0
XM_026442781.1	1222	902.483	161	13.4979
XM_016916035.2	663	357.333	13	2.75265
XM_016916044.2	444	180.933	4	1.67271
XM_026442794.1	671	364.506	3641	755.782
XM_026442795.1	1185	865.483	487	42.5746
XM_016916524.2	573	279.436	0	0
XM_006571461.3	528	242.696	0	0
XM_003251722.4	7043	6723.48	58	0.652701
XM_006571584.3	1209	889.483	29	2.46684
XM_001123143.5	656	350.978	48	10.3477
XM_624746.6	770	456.567	209	34.6356
XM_016916449.2	579	284.37	49	13.0375
XM_026442833.1	3055	2735.48	18	0.497874
XR_003305348.1	892	573.588	0	0
XM_624116.6	3155	2835.48	28	0.747157
XM_026442847.1	2452	2132.48	0	0
XM_003249619.4	3412	3092.48	54.2607	1.32757
XM_016917958.2	742	430.028	0	0
XM_016914585.2	747	434.764	1	0.174031
XM_026442874.1	2780	2460.48	56	1.72206
XM_006558610.3	1635	1315.48	138	7.93733
XM_006558611.3	882	563.909	97	13.015
XM_026442927.1	1902	1582.48	0	0
XM_026442931.1	313	108.821	1014	705.026
XM_026442935.1	1768	1448.48	3	0.156707
XM_026442938.1	1443	1123.48	44	2.96324
XM_396701.6	1179	859.483	86	7.5708
XM_026442966.1	4586	4266.48	20	0.354683
XM_006562544.3	2083	1763.48	474	20.337
XM_003251565.4	603	304.672	239	59.3535
XM_003251571.4	545	256.395	1254	370.057
XM_001122218.5	682	374.434	1	0.202072
XM_016917887.2	515	232.09	3908.38	1274.15
XM_006570800.3	434	174.567	135	58.5131
XM_003251570.4	500	220.72	82	28.1094
XM_026443038.1	794	478.543	0	0
XM_001122953.5	856	538.591	0	0
XM_006568565.3	1912	1592.48	0	0
XM_006568568.3	1892	1572.48	117	5.62964
XM_026443045.1	3991	3671.48	137	2.82332
XR_003305370.1	709	399.033	2	0.379229
XM_395937.7	2245	1925.48	29	1.13956
XM_006563210.3	1018	698.483	202	21.8815
XM_623549.6	2104	1784.48	306	12.9745
XM_006568628.3	9851	9531.48	202	1.60351
XM_001121331.5	2980	2660.48	34	0.966939
XM_001121471.5	1964	1644.48	301	13.849
XM_006568636.3	2562	2242.48	342	11.5393
XM_394204.5	1495	1175.48	28	1.80228
XM_006568625.3	1882	1562.48	83	4.01924
XM_006568623.3	1684	1364.48	272	15.0828
XM_397510.7	2064	1744.48	144	6.24563
XM_026443146.1	3113	2793.48	46	1.24593
XM_006561941.3	3099	2779.48	37	1.00721
XM_395658.7	1749	1429.48	10	0.5293
XM_395659.6	1201	881.483	2872	246.519
XM_001120657.5	1998	1678.48	4	0.180312
XM_624011.6	7311	6991.48	54	0.584393
XM_026443192.1	2354	2034.48	165	6.13636
XM_006568600.3	6454	6134.48	84	1.03605
XM_006568606.3	2668	2348.48	22	0.708787
XM_623796.6	1708	1388.48	17	0.92638
XM_003251212.4	1473	1153.48	87	5.70675
XM_395804.6	1652	1332.48	91	5.16726
XM_026443225.1	2279	1959.48	48	1.85345
XM_623426.6	1098	778.483	219	21.2851
XM_016917437.2	4289	3969.48	20	0.381221
XM_623939.6	1773	1453.48	436	22.6964
XM_393641.7	1427	1107.48	125	8.53992
XM_006571347.3	6824	6504.48	312	3.6293
XM_006571345.3	1098	778.483	20	1.94384
XM_393076.7	1574	1254.48	162	9.77082
