target_id	length	eff_length	est_counts	tpm
XM_016914462.2	3153	2986.19	14513.8	119.323
XR_001704540.2	2222	2055.19	50	0.597281
XR_003305420.1	1331	1164.19	44	0.927874
XR_003305421.1	1209	1042.19	448	10.5534
XM_003251854.4	616	449.311	160	8.74247
XM_026443190.1	2001	1834.19	1001.22	13.4012
XM_395122.5	1136	969.192	6609	167.412
XM_006562362.3	2171	2004.19	1708	20.9223
XR_001704609.2	2362	2195.19	174	1.94598
XM_006566183.3	3281	3114.19	947	7.46561
XM_006566184.3	938	771.192	83	2.64227
XR_410502.3	1959	1792.19	335	4.58903
XR_001704390.2	186	45.2433	2	1.08527
XM_003250766.4	1498	1331.19	6114	112.758
XR_001704377.2	1165	998.192	82	2.01679
XM_006560432.3	1207	1040.19	493	11.6358
XM_016914479.2	5816	5649.19	4652	20.2169
XM_026443199.1	6766	6599.19	1136	4.22618
XM_001121067.5	4040	3873.19	3002	19.0284
XM_001120993.5	2533	2366.19	323	3.3513
XM_001120897.5	1475	1308.19	2353	44.1582
XM_026443202.1	1872	1705.19	912	13.1305
XM_001120852.5	987	820.192	240	7.18384
XM_003249957.4	1866	1699.19	8	0.115587
XR_001704441.2	592	425.311	73	4.21383
XR_003305424.1	614	447.311	34	1.86608
XR_001704442.2	291	130.584	48	9.0243
XM_026443204.1	6209	6042.19	371	1.50744
XM_393642.7	4514	4347.19	7135	40.2945
XR_409287.3	238	84.445	58	16.8622
XM_624765.5	1440	1273.19	7164	138.141
XM_016917365.2	2358	2191.19	2490	27.8984
XM_001122979.5	1999	1832.19	4724	63.2994
XM_006572072.3	702	535.279	314	14.4016
XM_006572073.3	763	596.26	2786	114.711
XM_001120319.5	1250	1083.19	380	8.6127
XM_026443206.1	3241	3074.19	1100	8.78461
XM_625014.5	578	411.311	1846	110.185
XM_003250737.4	3029	2862.19	2125	18.2272
XM_393059.7	658	491.296	20471	1022.96
XM_016914481.2	1150	983.192	1648	41.151
XM_006562788.3	6255	6088.19	877.237	3.53744
XM_393713.5	4041	3874.19	4	0.0253478
XM_016914369.2	4805	4638.19	730	3.86398
XM_016914372.2	1867	1700.19	1774	25.6163
XM_624229.6	1228	1061.19	4462	103.228
XM_016914220.2	892	725.217	43	1.45567
XM_001122185.4	811	644.26	500	19.0533
XM_624179.6	740	573.26	3103	132.89
XM_623890.5	1188	1021.19	804	19.329
XM_006558227.3	4833	4666.19	247.276	1.30101
XM_006558235.3	1070	903.192	21	0.570821
XR_003305425.1	841	674.217	1	0.0364134
XM_001121476.5	1832	1665.19	1255	18.5029
XM_001121503.5	1947	1780.19	2065	28.4783
XM_001119906.5	8283	8116.19	339.154	1.0259
XM_026443210.1	1780	1613.19	1660	25.2629
XM_026443211.1	1468	1301.19	1499	28.2827
XM_026443212.1	2802	2635.19	96	0.894375
XM_016914235.2	1872	1705.19	107	1.54053
XR_411426.3	353	188.702	3	0.390306
XM_016914593.2	1882	1715.19	76	1.08783
XM_006569156.3	4235	4068.19	763	4.60452
XM_006571819.3	5161	4994.19	5080	24.9723
XR_003305427.1	713	546.279	7.43774	0.334262
XM_393004.7	3346	3179.19	1498	11.5679
XM_003250427.4	2362	2195.19	4	0.0447351
XM_026443216.1	1706	1539.19	516	8.23034
XM_006564464.3	1266	1099.19	435	9.71576
XM_006564457.3	11742	11575.2	5931.96	12.5815
XM_006564456.3	7949	7782.19	5791	18.2689
XM_623117.6	2558	2391.19	3272	33.5938
XM_392715.7	2078	1911.19	2901	37.2653
XM_006564486.3	1647	1480.19	156	2.58742
XM_395221.7	2076	1909.19	1382	17.7713
XM_006566043.3	2036	1869.19	1989	26.1241
XM_026443223.1	1770	1603.19	2163	33.1232
XM_016914502.2	1398	1231.19	5180	103.292
XM_623980.6	1108	941.192	2737	71.3933
XM_006565544.3	2326	2159.19	3342	37.9993
XM_006565542.3	2903	2736.19	0	0
XR_001704610.2	3769	3602.19	230.042	1.56784
XM_006559983.3	5806	5639.19	863	3.75712
XM_026443226.1	1460	1293.19	18584	352.807
XM_006569649.3	4191	4024.19	2809	17.137
XM_016914239.2	619	452.296	248	13.4614
XM_006566033.3	1624	1457.19	1593	26.8386
XM_026443228.1	6373	6206.19	212	0.838632
XM_016914269.2	3862	3695.19	1296	8.61051
XM_016914270.2	2455	2288.19	190.125	2.0399
XM_393688.6	2550	2383.19	3443	35.4682
XM_624349.5	3141	2974.19	1123	9.26983
XM_393689.6	1648	1481.19	2635	43.6747
XM_623047.6	961	794.192	23617	730.063
XR_003305430.1	1629	1462.19	173	2.90471
XM_006564498.3	7419	7252.19	10852	36.7368
XM_006564482.3	1663	1496.19	1438	23.5957
XM_395082.7	4560	4393.19	5214	29.1375
XM_026443238.1	7510	7343.19	8028	26.8401
XM_006564480.3	5189	5022.19	6079	29.7166
XR_003305432.1	953	786.192	2879	89.903
XM_006562499.3	2010	1843.19	3798	50.5877
XM_395771.7	1022	855.192	92	2.6411
XM_001120083.5	1001	834.192	309	9.09397
XM_016914282.2	3061	2894.19	4023	34.1259
XM_395981.7	1831	1664.19	7433	109.653
XM_624225.6	2743	2576.19	2230	21.2514
XM_026443243.1	4564	4397.19	1660	9.26816
XR_120465.4	1106	939.192	128	3.34593
XM_623181.6	1923	1756.19	91748	1282.58
XM_016914608.2	4157	3990.19	4778.8	29.4026
XM_006557796.3	1977	1810.19	2120	28.7523
XM_393726.7	1861	1694.19	988	14.3171
XM_016914362.2	1433	1266.19	6392	123.936
XM_026443248.1	3931	3764.19	17972	117.216
XM_006566093.3	4294	4127.19	34327.6	204.197
XM_393683.6	1308	1141.19	1810	38.9386
XM_393684.7	5865	5698.19	17197.8	74.0965
XM_003250752.4	2998	2831.19	800	6.93716
XM_003250751.4	1403	1236.19	323	6.41472
XM_016914294.2	5199	5032.19	6655	32.4677
XM_016914295.2	4622	4455.19	2244	12.3657
XM_026443259.1	4004	3837.19	1389	8.88689
XM_624651.6	2581	2414.19	2641	26.857
XM_016914302.2	2284	2117.19	137	1.58862
XM_006566109.3	1485	1318.19	2108	39.2602
XM_006566108.3	1407	1240.19	2617	51.8055
XM_003250753.4	1929	1762.19	272	3.78945
XM_006566102.3	925	758.192	1477	47.8258
XR_001704394.2	852	685.217	684	24.5069
XM_026443261.1	2394	2227.19	922	10.1633
XM_006565991.3	8747	8580.19	2290.91	6.55499
XM_016914360.2	3019	2852.19	2527	21.7514
XM_393702.7	1898	1731.19	2756	39.0836
XM_393701.7	932	765.192	2527	81.0767
XR_003305433.1	20837	20670.2	540.953	0.642504
XM_393700.7	3857	3690.19	4949	32.9253
XR_003305434.1	1414	1247.19	15	0.29527
XR_003305435.1	1871	1704.19	14	0.201684
XM_026443263.1	401	235.468	13	1.35541
XR_409037.3	769	602.26	28	1.14139
XM_001121997.5	3587	3420.19	7314	52.5007
XM_026443266.1	1260	1093.19	34	0.763561
XM_392877.7	2158	1991.19	12139	149.669
XR_003305458.1	1635	1468.19	145	2.42463
XR_003305459.1	1549	1382.19	626	11.119
XM_006566089.3	3737	3570.19	4616	31.7421
XM_026443269.1	4330	4163.19	1775	10.4673
XM_006562357.3	1587	1420.19	4306	74.4368
XM_392583.7	1604	1437.19	565	9.6515
XM_006562348.3	1180	1013.19	2140	51.8541
XM_001121734.5	2357	2190.19	1625	18.2151
XM_003250028.4	572	405.311	1593	96.4914
XM_026443271.1	4535	4368.19	1577	8.86321
XM_026443275.1	3989	3822.19	4226	27.1443
XM_396388.7	2502	2335.19	2845	29.9103
XM_006562359.3	1601	1434.19	1432	24.513
XM_003250029.4	2188	2021.19	2907	35.3101
XM_624622.5	1721	1554.19	3008	47.5154
XM_026443279.1	8880	8713.19	6053	17.0551
XM_016914238.2	1697	1530.19	210	3.36926
XM_393699.7	2133	1966.19	16537	206.487
XM_624833.5	1019	852.192	1937	55.8024
XM_001120809.5	6255	6088.19	2	0.00806497
XM_026443283.1	546	379.364	72	4.65948
XM_003250771.4	3677	3510.19	117.518	0.821928
XR_001704623.2	1995	1828.19	5	0.0671443
XM_001122972.5	936	769.192	3553	113.402
XM_006572191.3	693	526.279	6606	308.165
XM_624172.6	3519	3352.19	4314	31.5945
XM_625057.6	783	616.26	6798	270.818
XM_006566051.3	2358	2191.19	2255	25.2654
XM_006560433.2	429	263.021	4	0.373362
XM_026443287.1	1492	1325.19	13757	254.862
XM_026443288.1	1509	1342.19	4662	85.2744
XM_625109.6	2453	2286.19	186208	1999.62
XM_026443291.1	2227	2060.19	4008	47.7618
XM_006569658.3	4858	4691.19	211.061	1.10455
XR_001704434.2	995	828.192	6	0.177861
XM_623374.5	2537	2370.19	35873	371.574
XR_001704627.2	1471	1304.19	54	1.01651
XM_623276.6	2751	2584.19	4879	46.3518
XM_006558346.3	3878	3711.19	12	0.0793832
XM_006566186.3	1700	1533.19	1636	26.1968
XM_003250786.4	687	520.279	52	2.45374
XM_001121882.5	438	271.923	6029	544.327
XM_026443292.1	6985	6818.19	814	2.931
XR_001704622.2	4430	4263.19	2138.78	12.3167
XM_026443293.1	3619	3452.19	2502	17.7932
XM_623767.6	1334	1167.19	1015	21.3494
XM_006562860.3	3951	3784.19	3430	22.2527
XM_001120664.5	2483	2316.19	343	3.63564
XM_393394.6	3272	3105.19	528	4.17452
XM_026443295.1	1483	1316.19	46	0.858024
XM_624992.6	3581	3414.19	5584	40.153
XM_396989.6	2390	2223.19	6251	69.0293
XM_026443296.1	2194	2027.19	3061	37.0706
XM_026443297.1	2247	2080.19	3973	46.8895
XM_392582.7	1837	1670.19	5536	81.3749
XM_006569158.3	2258	2091.19	758	8.8989
XM_001120432.4	975	808.192	85	2.58205
XM_391836.7	1491	1324.19	4836	89.6595
XM_624523.6	1584	1417.19	1149	19.9045
XM_395763.6	1428	1261.19	2321	45.1809
XR_003305463.1	1081	914.192	1	0.0268549
XM_006566133.3	924	757.192	9614	311.716
XM_001120649.5	807	640.26	1329	50.96
XR_120098.4	1760	1593.19	122	1.87998
XM_396986.6	2291	2124.19	2657	30.7085
XM_006562899.3	627	460.296	1	0.0533364
XM_001120371.4	464	297.607	148	12.209
XM_026443300.1	2286	2119.19	3347	38.7745
XM_006566121.3	1771	1604.19	4738	72.5103
XM_006565541.3	2202	2035.19	2474	29.8439
XM_026443306.1	1301	1134.19	1129	24.4382
XM_006566110.3	4696	4529.19	189.895	1.02933
XM_001121244.5	3346	3179.19	4	0.030889
XM_006566106.3	3446	3279.19	5814	43.528
XM_001121210.5	2928	2761.19	22.0729	0.196257
XM_006566105.3	1669	1502.19	166	2.71296
XR_410471.3	1809	1642.19	21	0.313947
XR_003305465.1	317	154.704	0	0
XM_393709.7	1616	1449.19	62340	1056.09
XM_006562830.3	2411	2244.19	4038	44.174
XM_006562833.3	1067	900.192	802	21.8726
XM_393711.6	2596	2429.19	116	1.17235
XM_026443309.1	2236	2069.19	122	1.4475
XM_006562828.3	1358	1191.19	2392	49.2993
XM_006562826.3	4392	4225.19	3653	21.2258
XM_623103.6	1188	1021.19	26865	645.863
XM_006569182.3	2196	2029.19	1725	20.8702
XR_001704438.2	1546	1379.19	423	7.52968
XM_006569181.3	2609	2442.19	3643.21	36.6239
XM_391829.7	4160	3993.19	4016.88	24.6961
XM_393671.7	932	765.192	21036	674.922
XM_006569180.3	2626	2459.19	1238	12.3592
XM_393670.7	2356	2189.19	1747	19.5916
XM_393728.7	3730	3563.19	291	2.005
XM_006560434.3	787	620.26	2629	104.058
XM_397424.7	1227	1060.19	2865	66.3439
XM_003250774.4	1106	939.192	130	3.39821
XM_006566216.3	1248	1081.19	608	13.8058
XM_016914468.2	1114	947.192	3004.35	77.8707
XM_006569675.3	795	628.26	2374.65	92.794
XM_001121113.5	603	436.311	501	28.1905
XM_026443312.1	1712	1545.19	2245	35.6693
XM_006566207.3	3352	3185.19	17	0.131031
XM_006569659.3	1093	926.192	1639	43.4449
XM_026443316.1	1783	1616.19	1024.27	15.559
XR_003305467.1	2261	2094.19	42	0.492372
XR_412538.3	2446	2279.19	154	1.65883
XR_412539.3	1380	1213.19	31	0.627326
XM_026443317.1	2070	1903.19	4011	51.7405
XM_026443318.1	1644	1477.19	2715	45.1226
XM_395767.6	2730	2563.19	945	9.05131
XM_003251375.4	2192	2025.19	2477	30.0276
XM_006572049.3	726	559.279	2056	90.2517
XM_395253.6	1488	1321.19	1018	18.9166
XM_624421.5	905	738.217	620	20.6191
XR_003305470.1	489	322.502	1	0.0761251
XM_006564473.3	2344	2177.19	1150	12.9677
XM_026443330.1	1822	1655.19	627	9.29994
XR_409564.3	1796	1629.19	10.0103	0.150846
XM_026443331.1	925	758.192	691	22.3748
XM_016914268.2	923	756.192	2180	70.7759
XM_016914630.2	703	536.279	211	9.65945
XM_003250430.4	1096	929.192	359	9.48528
XM_026443334.1	1788	1621.19	1110	16.8093
XM_003251372.4	1174	1007.19	1427	34.7835
XM_003249786.4	1708	1541.19	1325	21.1067
XM_392725.7	898	731.217	3993	134.065
XM_623750.6	1255	1088.19	2229	50.2881
XM_001122336.5	1008	841.192	723	21.1011
XR_410539.3	2338	2171.19	169	1.91095
XM_006572272.3	16855	16688.2	28288.9	41.6167
XM_625056.6	2204	2037.19	3254	39.2145
XM_026443337.1	2365	2198.19	3481	38.8776
XM_026443338.1	1162	995.192	286	7.05538
XM_026443339.1	1519	1352.19	1849.76	33.5844
XM_001121066.5	1702	1535.19	119	1.90303
XM_006560435.3	1323	1156.19	660	14.0144
XR_003305471.1	3329	3162.19	459	3.56357
XM_393706.7	1235	1068.19	2815	64.6979
XM_006562361.3	1450	1283.19	1632	31.2241
XM_001121371.5	627	460.296	1319	70.3508
XM_624476.6	750	583.26	1162	48.9108
XM_006562885.3	590	423.311	5653	327.854
XM_623678.6	962	795.192	1808	55.8197
XM_026443340.1	1335	1168.19	461	9.6883
XM_026443341.1	1106	939.192	308	8.05114
XM_623813.6	1402	1235.19	2510	49.8885
XM_396163.6	933	766.192	2404	77.0297
XM_026443344.1	3621	3454.19	7	0.0497522
XM_016914640.2	4874	4707.19	110	0.573709
XM_026443345.1	973	806.192	9	0.274072
XM_016914641.2	441	274.896	25	2.23271
XM_026443346.1	2104	1937.19	0	0
XM_001119823.5	1765	1598.19	694	10.6608
XM_003250424.4	2162	1995.19	278	3.42075
XM_624364.6	1129	962.192	1254	31.9961
XM_001121653.5	1502	1335.19	1464	26.919
XM_006566218.3	6799	6632.19	458.187	1.69608
XM_006569187.3	4677	4510.19	284.62	1.54928
XR_003305477.1	5113	4946.19	13	0.0645258
XR_411415.3	3403	3236.19	136.484	1.0354
XM_006561216.3	4982	4815.19	20950	106.815
XM_026443349.1	1082	915.192	40	1.07302
XR_003305479.1	2187	2020.19	21	0.255204
XR_001704402.2	1310	1143.19	661	14.1953
XR_408863.3	840	673.217	1	0.0364675
XR_003305482.1	763	596.26	96.9914	3.99354
XR_003305483.1	2822	2655.19	13	0.120201
XR_001704681.2	933	766.192	6	0.192254
XR_003305485.1	778	611.26	2	0.0803276
XR_120295.3	900	733.217	4	0.133933
XM_396235.7	1487	1320.19	690	12.8314
XM_624842.6	1208	1041.19	885	20.8676
XM_026443350.1	2345	2178.19	2651	29.8796
XM_006562061.3	805	638.26	264	10.1547
XM_624706.6	2397	2230.19	5677	62.4939
XM_026443359.1	2154	1987.19	2526	31.2072
XM_001122164.5	679	512.279	1035	49.6015
XM_396316.7	825	658.217	3758	140.168
XR_001704695.2	2466	2299.19	202	2.15693
XM_396366.7	8344	8177.19	4023.99	12.0813
XM_393169.5	2397	2230.19	3366	37.0538
XM_026443362.1	5173	5006.19	1421	6.96863
XM_392644.7	2354	2187.19	1963	22.034
XM_016914216.2	1632	1465.19	1	0.0167558
XM_026443363.1	1177	1010.19	0	0
XM_026443364.1	315	152.819	30	4.81954
XM_026443365.1	2544	2377.19	428	4.42018
XM_396315.7	4814	4647.19	1077	5.68966
XM_026443366.1	2051	1884.19	981	12.7822
XM_006562367.3	512	345.447	4	0.284276
XM_026443367.1	1970	1803.19	474	6.45353
XM_026443369.1	6401	6234.19	41	0.16146
XM_026443370.1	848	681.217	445	16.0375
XM_026443371.1	3943	3776.19	73.0151	0.4747
XM_026443372.1	4836	4669.19	60	0.315479
XM_026443373.1	560	393.351	10	0.624138
XM_026443374.1	3837	3670.19	258	1.72581
XM_026443375.1	1326	1159.19	924.504	19.5801
XM_026443376.1	1992	1825.19	47	0.632194
XM_026443377.1	1673	1506.19	4	0.065199
XM_006569199.3	2921	2754.19	10	0.0891388
XM_006569692.3	2683	2516.19	1164	11.3572
XM_393685.6	2210	2043.19	105.995	1.27361
XR_001704517.2	533	366.376	1	0.0670091
XR_003305488.1	2350	2183.19	2	0.0224905
XM_006566167.3	631	464.296	21	1.11042
XR_003305489.1	4577	4410.19	12	0.0668013
XM_006566014.3	4162	3995.19	1235.71	7.59347
XM_026443385.1	4102	3935.19	8255	51.5006
XM_391847.7	7479	7312.19	350.778	1.17773
XM_624652.6	4257	4090.19	343	2.05879
XM_006566003.3	4432	4265.19	3930.94	22.6266
XM_006566002.3	1750	1583.19	1585	24.5786
XM_006566005.3	2324	2157.19	4121.5	46.9059
XR_119736.4	3157	2990.19	1	0.00821035
XR_003305491.1	426	260.082	0	0
XR_410517.3	816	649.26	49	1.85284
XM_026443390.1	1428	1261.19	144.396	2.81084
XM_026443391.1	1578	1411.19	1877.6	32.6647
XM_624178.6	3845	3678.19	8667	57.8489
XR_410519.3	852	685.217	65	2.32888
XM_006566201.3	2820	2653.19	4	0.0370128
XM_006566202.3	3815	3648.19	638	4.29342
XM_026443394.1	545	378.364	40	2.59544
XR_410522.3	688	521.279	123	5.79289
XM_624143.6	2202	2035.19	2206	26.611
XM_026443395.1	4732	4565.19	383	2.05968
XM_393365.6	7665	7498.19	12204.5	39.96
XM_026443397.1	2127	1960.19	1654	20.7156
XR_409566.3	1971	1804.19	113	1.53765
XM_001121680.5	2576	2409.19	1522	15.5097
XM_395321.7	2090	1923.19	9353	119.396
XM_016914432.2	2149	1982.19	1482	18.3554
XM_016914436.2	1811	1644.19	1874	27.982
XM_003250627.4	1277	1110.19	1368	30.2516
XM_006565531.3	964	797.192	819	25.2221
XM_026443409.1	831	664.217	539	19.9223
XM_026443411.1	3156	2989.19	5728	47.0446
XM_026443413.1	2335	2168.19	1195	13.531
XM_625097.5	1168	1001.19	5240	128.492
XM_397143.7	2751	2584.19	3473	32.9945
XM_001119998.5	847	680.217	1380	49.8073
XM_016914430.2	6384	6217.19	55965.3	220.997
XM_393510.6	2150	1983.19	3075.23	38.0692
XR_003305494.1	691	524.279	11	0.515099
XM_001120154.5	3076	2909.19	66	0.556971
XM_396062.7	4035	3868.19	2489	15.7971
XM_026443415.1	5291	5124.19	118	0.56535
XM_026443416.1	2474	2307.19	1369	14.5674
XM_016914522.2	2026	1859.19	3959	52.2784
XM_026443417.1	1258	1091.19	69	1.55242
XM_003250123.4	1921	1754.19	92	1.28757
XR_003305495.1	4122	3955.19	1063	6.59822
XR_003305500.1	420	254.176	193	18.6416
XM_006562870.3	2087	1920.19	164	2.09682
XM_016914519.2	2286	2119.19	41	0.474979
XM_395179.6	3484	3317.19	980	7.25298
XM_026443421.1	2134	1967.19	1995	24.8976
XM_006564446.3	2073	1906.19	1576	20.2979
XM_003250421.4	3827	3660.19	1212.81	8.13482
XM_623883.6	937	770.192	2053	65.4412
XM_623911.6	1053	886.192	1476	40.8902
XM_001122976.5	968	801.192	1069	32.7569
XM_026443422.1	11961	11794.2	356	0.741042
XM_006562851.3	4417	4250.19	201	1.16104
XM_391852.7	1640	1473.19	5437	90.6068
XM_006562843.3	1290	1123.19	1317	28.7868
XM_391854.7	1908	1741.19	10918	153.942
XM_393723.7	1560	1393.19	4141	72.9718
XM_016914324.2	7620	7453.19	880	2.89869
XM_006560118.3	4826	4659.19	2582	13.6052
XM_396715.6	4174	4007.19	63	0.385977
XM_003249547.4	2326	2159.19	979	11.1315
XM_396908.7	4844	4677.19	2201.52	11.5557
XM_393502.7	3261	3094.19	9580	76.0115
XM_006560112.3	1231	1064.19	553	12.7575
XM_396716.7	1664	1497.19	5650	92.6471
XM_003249582.4	2517	2350.19	1511	15.7842
XM_397047.7	1339	1172.19	8382	175.554
XM_003249567.4	7745	7578.19	1117	3.61867
XM_001120574.5	1340	1173.19	2245	46.9795
XM_006560114.3	2250	2083.19	4350	51.265
XM_016914448.2	724	557.279	198	8.72274
XR_001704528.2	3041	2874.19	25	0.213543
XR_001704447.2	1434	1267.19	20	0.387479
XR_001704561.2	2455	2288.19	29.8799	0.320588
XR_003305501.1	4025	3858.19	36	0.229076
XR_001704531.2	9271	9104.19	29	0.0782019
XR_003305505.1	8977	8810.19	68	0.189489
XR_003305507.1	635	468.296	1	0.0524253
XR_408567.3	2511	2344.19	7	0.0733104
XR_001704407.2	1933	1766.19	74	1.02862
XR_003305508.1	4061	3894.19	3	0.0189132
XM_393727.6	3227	3060.19	224	1.79705
XM_391855.7	1578	1411.19	3705	64.456
XM_006557794.3	2344	2177.19	692	7.80316
XR_003305509.1	2588	2421.19	8	0.0811188
XM_397461.6	2029	1862.19	480	6.32816
XM_391818.7	4661	4494.19	1404.6	7.67296
XR_411600.3	8440	8273.19	4	0.0118699
XR_001704535.2	22762	22595.2	110.078	0.119604
XM_006566172.3	7391	7224.19	4789	16.2748
XM_006566176.3	2353	2186.19	1044.5	11.7295
XM_006566171.3	631	464.296	6	0.317262
XR_001704556.2	1116	949.192	85	2.1985
XR_001704558.2	2504	2337.19	29	0.304624
XM_001120943.5	2831	2664.19	3492	32.1788
XM_001120972.5	3208	3041.19	458	3.69728
XM_006565997.3	1019	852.192	298	8.58499
XR_003305512.1	2424	2257.19	541	5.88423
XR_003305513.1	968	801.192	28	0.857991
XR_003305514.1	780	613.26	14	0.560459
XM_006566055.3	1071	904.192	2731	74.1519
XM_625034.5	3462	3295.19	4107	30.5988
XM_006566054.3	1301	1134.19	2736	59.223
XM_001122389.5	1309	1142.19	964	20.7204
XM_391838.7	3341	3174.19	16408	126.906
XM_006566161.3	3317	3150.19	1571	12.2433
XM_393677.7	1983	1816.19	1637	22.1283
XM_003250762.4	1851	1684.19	953	13.8919
XM_026443445.1	2892	2725.19	1350.71	12.1682
XR_003305515.1	4718	4551.19	1345	7.25534
XR_003305519.1	2271	2104.19	143	1.66844
XR_001704543.2	401	235.468	32	3.3364
XR_001704548.2	1270	1103.19	81	1.80258
XR_003305520.1	430	264.004	42	3.90571
XR_410490.3	957	790.192	89	2.76515
XR_003305521.1	679	512.279	8	0.383393
XM_016914518.2	3989	3822.19	93	0.597353
XM_393055.6	2266	2099.19	5029	58.8153
XM_026443450.1	1296	1129.19	932	20.2633
XM_006564470.3	1433	1266.19	4713	91.3816
XM_001120188.4	597	430.311	971	55.3985
XM_006565551.3	3733	3566.19	3437	23.6611
XM_006565555.3	10691	10524.2	9815	22.8961
XM_393712.6	5271	5104.19	261	1.25538
XM_006562785.3	1481	1314.19	3	0.0560433
XR_003305522.1	5873	5706.19	406.13	1.74735
XR_003305529.1	2686	2519.19	57	0.555488
XM_026443451.1	4699	4532.19	385	2.08551
XM_026443452.1	1273	1106.19	11	0.244131
XM_623979.6	4153	3986.19	96	0.591254
XM_396322.7	1462	1295.19	924	17.5145
XM_026443454.1	1631	1464.19	914	15.3253
XM_016914443.2	1102	935.192	4726	124.066
XM_003250773.4	1101	934.192	1	0.02628
XM_393146.7	1367	1200.19	4355	89.0837
XM_006566214.3	831	664.217	618	22.8423
XR_410534.3	2045	1878.19	154	2.01299
XR_001704522.2	1293	1126.19	137	2.98655
XR_001704523.2	1756	1589.19	44.4858	0.687236
XR_001704525.2	2012	1845.19	32.1785	0.428139
XM_006566196.3	1373	1206.19	23960.9	487.695
XM_006566188.3	1195	1028.19	133	3.17569
XR_410508.3	1801	1634.19	64	0.961475
XM_006566190.3	7354	7187.19	1185.37	4.04908
XM_001122025.5	2446	2279.19	1570	16.9114
XM_393605.7	1733	1566.19	75105	1177.29
XM_397363.7	1103	936.192	347	9.09967
XM_016914576.2	9203	9036.19	5089	13.8264
XM_006566088.2	3793	3626.19	2747	18.5981
XM_003250778.4	1571	1404.19	259	4.52829
XM_006566041.3	8681	8514.19	10732.7	30.9476
XM_391843.6	1679	1512.19	3607	58.5599
XM_393703.7	7656	7489.19	549.395	1.80099
XM_026443462.1	2487	2320.19	1645	17.4062
XM_001119908.5	1654	1487.19	417	6.88383
XM_624071.6	2154	1987.19	2221	27.4391
XM_026443465.1	2723	2556.19	2413	23.1753
XM_026443466.1	1645	1478.19	3771.28	62.6352
XM_016917508.2	1140	973.192	2659.72	67.0964
XM_026443467.1	5230	5063.19	2878	13.9549
XM_624169.6	2062	1895.19	2764	35.8052
XM_006572299.3	604	437.311	164	9.20692
XM_026443475.1	3981	3814.19	668	4.29967
XM_026443476.1	5683	5516.19	3469	15.4392
XM_397463.7	1003	836.192	2580	75.7486
XM_393666.7	7519	7352.19	7241	24.1792
XM_003251279.4	1246	1079.19	1674	38.0818
XM_003251823.4	3959	3792.19	321	2.07814
XM_026443490.1	1933	1766.19	2413	33.5413
XM_001122971.5	1928	1761.19	4072	56.7626
XM_026443492.1	1799	1632.19	627	9.43099
XM_396688.7	5641	5474.19	1086	4.87047
XM_006560820.3	4866	4699.19	4346	22.7053
XM_396552.7	3875	3708.19	5343.4	35.3766
XM_016914309.2	3027	2860.19	2905	24.9351
XM_026443500.1	4149	3982.19	1163	7.16999
XR_001704396.2	1485	1318.19	1909	35.554
XR_001704401.2	960	793.192	1290	39.9275
XM_006565536.3	2318	2151.19	972.042	11.0935
XM_003250428.4	2965	2798.19	634	5.56253
XM_392905.7	2047	1880.19	15812	206.464
XM_006564472.3	2902	2735.19	11453	102.8
XM_006569173.3	902	735.217	712	23.7753
XM_001119898.5	1828	1661.19	2388	35.2919
XM_001119958.5	5134	4967.19	2417	11.9461
XM_393667.7	1844	1677.19	3114	45.5824
XM_001120023.5	850	683.217	4701	168.925
XM_006564474.3	5830	5663.19	186.84	0.809973
XM_395933.7	1799	1632.19	478	7.18981
XM_395932.6	4298	4131.19	20	0.118854
XM_006559225.3	5890	5723.19	3424	14.6878
XR_003305539.1	4024	3857.19	31	0.197311
XR_003305540.1	653	486.296	18	0.908726
XM_006559223.3	6156	5989.19	46	0.18856
XM_006559222.3	10089	9922.19	6706.31	16.5935
XM_026443513.1	3309	3142.19	1176	9.18831
XR_408250.3	1457	1290.19	14	0.2664
XR_001704346.2	874	707.217	11	0.381857
XM_006569677.3	6243	6076.19	2189	8.84454
XM_003250420.4	4578	4411.19	14801	82.3751
XM_001122994.5	2173	2006.19	2328	28.4886
XM_395824.7	1563	1396.19	1870	32.8819
XM_026443516.1	4295	4128.19	7137	42.444
XR_003305542.1	151	24.8991	104	102.544
XR_003305543.1	134	17.7404	1	1.38388
XM_625198.6	1716	1549.19	3066	48.5879
XM_624057.6	4414	4247.19	5181	29.9483
XM_623817.6	3929	3762.19	11186	72.9953
XM_006558544.3	11817	11650.2	4841	10.2015
XM_026443578.1	5435	5268.19	5011	23.352
XM_006558787.3	1373	1206.19	1103	22.4502
XM_006558547.3	1110	943.192	3681	95.8135
XM_391890.7	2642	2475.19	1453	14.4118
XR_003305545.1	963	796.192	160	4.93359
XR_001704748.2	1306	1139.19	106	2.28439
XR_003305546.1	855	688.217	49	1.74796
XR_003305548.1	2758	2591.19	461	4.36779
XR_001704753.2	1671	1504.19	106	1.73007
XR_408036.3	2298	2131.19	153	1.7625
XR_408032.3	1547	1380.19	37	0.658147
XR_003305550.1	522	355.4	79	5.4572
XM_026443585.1	2147	1980.19	227	2.81436
XR_003305552.1	435	268.95	202	18.4391
XM_026443586.1	3666	3499.19	61	0.427979
XM_026443589.1	3219	3052.19	903	7.26335
XR_003305553.1	2094	1927.19	0	0
