target_id	length	eff_length	est_counts	tpm
XM_006568640.3	3704	3534.3	109	0.708133
XM_006568646.3	3216	3046.3	772	5.81884
XM_001121270.5	1757	1587.3	3216	46.521
XM_396475.7	3012	2842.3	1563	12.6264
XM_006571610.3	1467	1297.3	2086	36.9203
XM_006571612.3	3826	3656.3	2477	15.5552
XM_006562778.3	4112	3942.3	82	0.477591
XR_003305010.1	3152	2982.3	137	1.05478
XM_623297.6	1702	1532.3	4076	61.0776
XM_001121709.5	2158	1988.3	647	7.47161
XM_026441732.1	2377	2207.3	27	0.280863
XR_408682.3	644	474.504	1	0.0483896
XM_003251677.4	6145	5975.3	2680	10.2983
XM_006571565.3	2225	2055.3	5711	63.8012
XM_026441763.1	4525	4355.3	7613	40.1356
XM_006571572.3	747	577.403	646	25.6889
XM_392774.7	2193	2023.3	2562	29.0744
XM_003251706.4	6044	5874.3	1735	6.78165
XM_026441778.1	1705	1535.3	1238	18.5148
XM_026441796.1	1495	1325.3	3960	68.6077
XM_395349.7	1368	1198.3	3296	63.1558
XR_003305048.1	601	431.612	55	2.92591
XM_001121303.5	3823	3653.3	1675	10.5274
XM_392630.6	3266	3096.3	9598	71.1753
XM_026441881.1	1905	1735.3	1791	23.6981
XM_026441908.1	930	760.318	519	15.6734
XM_026441929.1	4691	4521.3	1062	5.39328
XM_001121064.5	4400	4230.3	964	5.23236
XR_003305064.1	1316	1146.3	28	0.560856
XM_623844.6	1151	981.301	1028	24.0538
XM_623867.5	4076	3906.3	2315	13.6075
XM_396869.7	6184	6014.3	2622	10.0101
XR_001702291.2	385	217.718	1	0.105462
XM_006557357.3	2665	2495.3	1268	11.6678
XR_001706436.2	443	274.555	257	21.493
XM_394880.6	1642	1472.3	203	3.16586
XR_001703407.2	1205	1035.3	14	0.310494
XM_026441987.1	2856	2686.3	97	0.829104
XM_003250181.4	2236	2066.3	279	3.10029
XR_001703380.2	1498	1328.3	59	1.01988
XM_397274.7	1281	1111.3	6177.58	127.638
XM_026442023.1	5597	5427.3	3493	14.7777
XM_016917830.2	1795	1625.3	2247	31.744
XM_395627.7	1915	1745.3	2628	34.5738
XM_624175.5	2238	2068.3	1172	13.0109
XM_392115.7	1102	932.301	3558	87.6278
XM_392116.7	3215	3045.3	3488	26.2989
XM_026442054.1	1512	1342.3	7	0.11974
XM_395725.7	5127	4957.3	2066	9.56923
XM_016912866.2	4152	3982.3	1246	7.18416
XM_026442088.1	4429	4259.3	1804	9.72501
XM_006571704.3	1477	1307.3	2323	40.8005
XM_006572587.3	1527	1357.3	2246	37.9949
XM_624559.6	1529	1359.3	626	10.5743
XM_006571708.3	2744	2574.3	917	8.17903
XM_006571713.3	658	488.465	32	1.50421
XR_001706388.2	111	13.3148	1	1.72447
XM_026442131.1	2373	2203.3	265	2.76162
XM_624148.6	2398	2228.3	49	0.50491
XM_392932.7	2392	2222.3	18422	190.338
XM_393087.7	2443	2273.3	6389	64.5309
XM_026442151.1	1714	1544.3	3657	54.3732
XM_001121177.5	2646	2476.3	3681	34.1314
XM_006561939.3	1093	923.301	1085	26.9823
XM_001121269.5	934	764.318	1147	34.4573
XR_001704130.2	4356	4186.3	52	0.28521
XM_395743.7	3717	3547.3	5352	34.6426
XM_393070.7	3391	3221.3	9446	67.33
XM_026442190.1	2640	2470.3	1988	18.4781
XM_006559839.3	1404	1234.3	8612	160.205
XM_006571647.3	7015	6845.3	2181	7.31569
XR_412211.3	6724	6554.3	127	0.444907
XM_026442277.1	9656	9486.3	1099	2.66007
XM_003251723.4	4645	4475.3	16	0.0820899
XM_003251724.4	2580	2410.3	297	2.82929
XM_006571667.3	1174	1004.3	1646	37.6321
XR_001704603.2	1110	940.301	1	0.0244188
XM_026442303.1	1566	1396.3	1846	30.356
XM_026442317.1	1473	1303.3	121	2.13173
XR_003305172.1	521	351.882	20	1.30504
XM_006571679.3	6020	5850.3	1554	6.09909
XM_016915409.2	3077	2907.3	168933	1334.19
XR_001705165.2	1763	1593.3	3	0.043233
XM_393520.7	4976	4806.3	3665	17.5087
XR_001703063.2	1353	1183.3	210	4.07489
XR_001703070.2	4350	4180.3	359.881	1.97671
XR_003305185.1	3707	3537.3	135	0.876302
XR_001703079.2	568	398.704	78	4.49197
XR_001703089.2	2685	2515.3	2926.78	26.7173
XM_397118.7	5819	5649.3	6854	27.8574
XM_016912298.2	1375	1205.3	256	4.87682
XR_411741.3	1431	1261.3	14	0.25486
XM_026442425.1	2301	2131.3	8	0.0861861
XM_006571440.3	6267	6097.3	2169	8.16796
XM_624254.5	2522	2352.3	1006	9.81967
XM_006571436.3	1602	1432.3	3	0.0480927
XM_001120347.5	2469	2299.3	120	1.19833
XM_623296.6	1811	1641.3	3744	52.3769
XM_016914207.2	3892	3722.3	14384.6	88.7314
XM_001121151.5	1257	1087.3	1	0.0211175
XM_003251696.4	997	827.318	14	0.388551
XR_001706438.2	2328	2158.3	279	2.96814
XR_003305225.1	2127	1957.3	11	0.129041
XM_394146.7	4750	4580.3	56	0.280728
XR_001704470.2	4396	4226.3	149	0.809502
XM_394253.7	6348	6178.3	2638	9.80387
XM_001121467.5	1305	1135.3	1397	28.2538
XM_001119959.5	1800	1630.3	5931	83.5318
XM_026442534.1	715	545.414	28	1.17876
XM_006572225.3	2373	2203.3	445.372	4.64131
XM_624474.6	3455	3285.3	1231	8.60349
XM_392780.7	1168	998.301	3320	76.3605
XM_001122476.5	2689	2519.3	1759	16.0316
XM_392162.7	793	623.356	6345	233.716
XM_006561917.3	1970	1800.3	1266	16.1466
XM_395780.7	1743	1573.3	430	6.2755
XM_003251544.4	2216	2046.3	2794	31.3508
XM_624469.6	1652	1482.3	3532	54.7112
XM_392119.7	10311	10141.3	1965.02	4.44903
XR_412150.3	2324	2154.3	35	0.373038
XM_026442597.1	7749	7579.3	10578	32.0454
XM_624037.6	12210	12040.3	1202.95	2.29404
XM_026442620.1	6871	6701.3	2154.64	7.38257
XM_006571224.3	1881	1711.3	47	0.630614
XR_001706437.2	417	248.957	0	0
XM_393418.7	3131	2961.3	4382	33.9767
XM_624443.4	3663	3493.3	3681	24.1948
XM_026442676.1	5541	5371.3	945	4.03965
XR_409142.3	2681	2511.3	21	0.192005
XR_003305303.1	3241	3071.3	107	0.799933
XR_003305305.1	1011	841.301	8	0.218339
XR_001704391.2	5981	5811.3	70	0.276577
XR_003305307.1	1805	1635.3	14	0.196572
XR_003305308.1	1552	1382.3	15	0.249161
XM_392112.7	1756	1586.3	2076	30.0493
XR_120637.4	1043	873.301	0	0
XM_006571018.3	2052	1882.3	7962	97.1237
XM_393204.7	1851	1681.3	7422.86	101.372
XM_396881.6	1244	1074.3	1391	29.7299
XM_006561937.3	822	652.331	4294	151.142
XM_396915.6	3386	3216.3	645	4.60463
XM_393416.7	2478	2308.3	2212	22.0031
XM_016917877.2	1547	1377.3	1	0.0166711
XM_026442781.1	1222	1052.3	2964	64.6741
XM_016916035.2	663	493.465	435.678	20.2722
XM_016916044.2	444	275.527	115.322	9.61033
XM_026442794.1	671	501.465	5089	233.015
XM_026442795.1	1185	1015.3	8653	195.688
XM_016916524.2	573	403.696	22	1.2513
XM_006571461.3	528	358.833	11	0.70387
XM_003251722.4	7043	6873.3	406.628	1.35839
XM_006571584.3	1209	1039.3	1044	23.0649
XM_001123143.5	656	486.465	337	15.9063
XM_624746.6	770	600.356	3057	116.917
XM_016916449.2	579	409.671	403	22.5872
XM_026442833.1	3055	2885.3	1615	12.8521
XR_003305348.1	892	722.318	0	0
XM_624116.6	3155	2985.3	2119	16.298
XM_026442847.1	2452	2282.3	505.26	5.08317
XM_003249619.4	3412	3242.3	2708.68	19.1821
XM_016917958.2	742	572.403	33	1.32374
XM_016914585.2	747	577.403	14	0.556726
XM_026442874.1	2780	2610.3	7192	63.2632
XM_006558610.3	1635	1465.3	4624	72.4574
XM_006558611.3	882	712.318	1511	48.706
XM_026442927.1	1902	1732.3	970	12.857
XM_026442931.1	313	149.405	16309	2506.42
XM_026442935.1	1768	1598.3	1507	21.6494
XM_026442938.1	1443	1273.3	1457	26.2737
XM_396701.6	1179	1009.3	1099	25.0017
XM_026442966.1	4586	4416.3	3043	15.821
XM_006562544.3	2083	1913.3	290	3.48022
XM_003251565.4	603	433.612	48	2.54174
XM_003251571.4	545	375.781	415	25.3574
XM_001122218.5	682	512.445	9	0.403262
XM_016917887.2	515	345.917	759	50.3804
XM_006570800.3	434	265.668	63	5.44493
XM_003251570.4	500	330.992	156	10.8218
XM_026443038.1	794	624.356	2	0.0735512
XM_001122953.5	856	686.318	0	0
XM_006568565.3	1912	1742.3	2086	27.4905
XM_006568568.3	1892	1722.3	1586	21.1439
XM_026443045.1	3991	3821.3	2038.37	12.2479
XR_003305370.1	709	539.414	13	0.553367
XM_395937.7	2245	2075.3	2715	30.0387
XM_006563210.3	1018	848.301	1384	37.4609
XM_623549.6	2104	1934.3	12095	143.573
XM_006568628.3	9851	9681.3	16279	38.6088
XM_001121331.5	2980	2810.3	4343	35.4837
XM_001121471.5	1964	1794.3	1277	16.3413
XM_006568636.3	2562	2392.3	2726	26.1639
XM_394204.5	1495	1325.3	4058	70.3055
XM_006568625.3	1882	1712.3	11031	147.92
XM_006568623.3	1684	1514.3	4623	70.0977
XM_397510.7	2064	1894.3	7579	91.866
XM_026443146.1	3113	2943.3	1444	11.2648
XM_006561941.3	3099	2929.3	2180	17.0877
XM_395658.7	1749	1579.3	1875	27.2602
XM_395659.6	1201	1031.3	9783	217.81
XM_001120657.5	1998	1828.3	313	3.93087
XM_624011.6	7311	7141.3	12323	39.6215
XM_026443192.1	2354	2184.3	1771	18.6165
XM_006568600.3	6454	6284.3	5701	20.8298
XM_006568606.3	2668	2498.3	4892	44.9608
XM_623796.6	1708	1538.3	12935	193.071
XM_003251212.4	1473	1303.3	1753.09	30.8853
XM_395804.6	1652	1482.3	1546	23.9478
XM_026443225.1	2279	2109.3	3357	36.543
XM_623426.6	1098	928.301	5236	129.51
XM_016917437.2	4289	4119.3	3146	17.5359
XM_623939.6	1773	1603.3	2193	31.4062
XM_393641.7	1427	1257.3	2011	36.7253
XM_006571347.3	6824	6654.3	455	1.57
XM_006571345.3	1098	928.301	171	4.2296
XM_393076.7	1574	1404.3	4773	78.0411
XM_006570069.2	776	606.356	3446	130.491
XM_026443298.1	983	813.318	21647	611.124
XM_001120613.5	945	775.318	8199	242.814
XM_016917961.2	1287	1117.3	2	0.0411009
XM_003251659.4	728	558.403	2596	106.745
XM_003250195.4	2333	2163.3	1324	14.0528
XM_623776.6	497	327.998	21294	1490.66
XM_396967.6	3016	2846.3	3151	25.4191
XM_623468.6	3084	2914.3	932	7.343
XM_394155.7	828	658.318	3095	107.949
XM_006562537.3	1967	1797.3	15584	199.09
XM_006562540.3	1545	1375.3	1700	28.382
XM_394229.6	1119	949.301	1877	45.3996
XM_392155.7	1487	1317.3	31471	548.552
XM_395584.7	3322	3152.3	3510	25.5665
XM_016916450.2	1194	1024.3	2119	47.5002
XM_016916454.2	1038	868.301	6586	174.158
XM_001121112.5	3320	3150.3	43	0.313407
XM_006571634.3	3546	3376.3	2662	18.1033
XM_395867.7	2146	1976.3	3510	40.7799
XM_001122977.5	1596	1426.3	1078	17.354
XM_006570113.3	2977	2807.3	231	1.88936
XR_001704742.2	1014	844.301	281	7.64189
XM_392156.7	2057	1887.3	2732	33.2377
XM_624846.6	2431	2261.3	2490	25.2833
XM_006570715.3	2644	2474.3	2905	26.9579
XM_001121977.5	712	542.414	569	24.0865
XM_394233.7	2833	2663.3	3135	27.0277
XM_624472.6	2141	1971.3	5283	61.5346
XM_016917891.2	1003	833.301	403	11.1044
XM_003251438.4	419	250.891	0	0
XM_623298.6	2188	2018.3	3035	34.5275
XM_026443460.1	2555	2385.3	5249	50.5272
XM_006560271.3	1252	1082.3	1432	30.3799
XM_395482.7	1426	1256.3	1024	18.7154
XM_026443501.1	2765	2595.3	1267	11.2094
XM_395682.7	1975	1805.3	297	3.77745
XM_624574.6	1746	1576.3	2714	39.5333
XM_392133.7	2462	2292.3	7954	79.672
XM_392132.7	2417	2247.3	9098	92.9558
XM_393231.6	3966	3796.3	1466	8.86677
XM_003251369.4	2089	1919.3	1265	15.1335
XM_003251370.4	1384	1214.3	578	10.9293
XR_001705682.2	1421	1251.3	2039	37.4151
XR_001705785.2	1558	1388.3	139	2.29892
XR_001705792.2	845	675.318	78	2.65203
XR_003305558.1	1539	1369.3	41	0.687507
XR_411565.3	656	486.465	5	0.235999
XM_006563261.3	1105	935.301	734	18.0192
XM_001122415.5	2158	1988.3	1997	23.0615
XM_624085.6	2531	2361.3	4787	46.5483
XM_624446.6	1851	1681.3	5360	73.2
XM_001123248.5	1456	1286.3	3600	64.2616
XM_001123247.4	1610	1440.3	1285	20.4853
XM_624120.6	1488	1318.3	3122	54.3764
XM_003251744.3	3321	3151.3	134.287	0.978447
XM_006571724.3	3937	3767.3	90.0275	0.548702
XM_003251746.4	5250	5080.3	209.17	0.945371
XM_006571726.3	1535	1365.3	35	0.588615
XR_003305587.1	3050	2880.3	26	0.207266
XR_003305588.1	482	313.126	26	1.90654
XM_006571728.3	3648	3478.3	121.285	0.800629
XR_003305598.1	331	166.1	4	0.552945
XM_003251665.4	1570	1400.3	115	1.88568
XM_396943.5	1922	1752.3	1823	23.8875
XM_006571330.3	1391	1221.3	5115	96.1645
XM_624800.6	1405	1235.3	3221	59.8701
XM_003251710.4	890	720.318	2540	80.9658
XM_393599.7	1479	1309.3	6218	109.044
XM_006567943.3	6462	6292.3	5006.76	18.27
XM_016917606.2	2038	1868.3	14	0.172057
XR_003305617.1	8703	8533.3	58	0.156064
XR_001704578.2	3832	3662.3	25.0047	0.156769
XR_001704573.2	2301	2131.3	12	0.129279
XR_003305620.1	10525	10355.3	13	0.0288252
XR_003305621.1	3285	3115.3	5	0.0368521
XR_003305622.1	2267	2097.3	2	0.0218958
XM_624292.6	2057	1887.3	2610	31.7535
XM_001121110.5	3276	3106.3	1752	12.9504
XM_006570840.3	2716	2546.3	2271	20.4786
XM_006561954.3	2878	2708.3	193	1.63626
XM_016917906.2	1212	1042.3	614	13.5259
XM_006571418.3	2441	2271.3	227	2.29479
XM_624280.6	2243	2073.3	3164	35.0402
XM_006571435.3	6992	6822.3	12660	42.6084
XM_026443772.1	6417	6247.3	1673	6.14887
XM_006569562.3	2914	2744.3	724	6.05757
XM_026443778.1	3037	2867.3	31	0.248245
XM_006559882.3	4102	3932.3	33.0074	0.192733
XM_026443787.1	1063	893.301	27.0321	0.694822
XM_001121333.5	1738	1568.3	10063	147.33
XM_397473.6	1523	1353.3	1568	26.6038
XM_395983.7	3265	3095.3	1946	14.4355
XM_395842.6	2475	2305.3	5723	57.0017
XM_001120991.5	2952	2782.3	16	0.132041
XM_026443838.1	3216	3046.3	292	2.20091
XM_026443848.1	1776	1606.3	140	2.00121
XM_006569618.3	1344	1174.3	1132	22.134
XM_625274.6	754	584.379	2137	83.9656
XM_006557392.2	5269	5099.3	3347.68	15.0739
XM_392111.7	1595	1425.3	3409	54.9177
XM_026443863.1	1346	1176.3	1156	22.5648
XM_016910851.2	2736	2566.3	404.881	3.62253
XM_026443867.1	370	203.248	28.1863	3.18423
XR_001702201.2	709	539.414	31	1.31957
XR_001702207.2	1102	932.301	20	0.492568
XM_392109.6	2378	2208.3	4748	49.3679
XM_394140.7	670	500.465	1377	63.1759
XM_624431.5	1370	1200.3	1424	27.2403
XM_001122788.5	819	649.331	3183	112.554
XM_393033.7	2768	2598.3	4468	39.4835
XM_396165.7	1938	1768.3	3002	38.9804
XM_026443912.1	2641	2471.3	1729	16.0643
XM_026443914.1	2471	2301.3	2801	27.9468
XM_026443919.1	3060	2890.3	2062	16.3809
XM_001121733.5	462	293.357	604	47.2751
XM_003251691.4	975	805.318	1467.17	41.8316
XM_026443925.1	797	627.331	702.833	25.7246
XM_394881.7	1769	1599.3	2038	29.2594
XM_001121332.5	3379	3209.3	69	0.493663
XM_392127.7	875	705.318	1598	52.0216
XM_006571688.3	1613	1443.3	3636	57.8441
XM_006569574.3	2976	2806.3	1437	11.7575
XR_003305763.1	956	786.318	27.2297	0.795126
XM_006571013.3	5028	4858.3	140	0.661661
XM_396999.7	2457	2287.3	1169	11.735
XR_003305772.1	1445	1275.3	196	3.52887
XR_001704049.2	2732	2562.3	22	0.197144
XR_410161.2	861	691.318	257	8.53586
XR_001702282.2	1446	1276.3	4	0.0719613
XR_003305775.1	3797	3627.3	60	0.379804
XM_001120239.5	1636	1466.3	4034	63.1691
XM_395573.6	2059	1889.3	1469.46	17.8586
XM_006560262.3	4464	4294.3	14295	76.4335
XM_001121762.5	3560	3390.3	2469	16.7215
XM_026443993.1	6997	6827.3	4968	16.708
XM_016913395.2	2413	2243.3	324	3.31627
XR_003305792.1	865	695.318	3117	102.931
XR_003305793.1	2010	1840.3	81	1.01062
XM_016917915.2	1515	1345.3	1911	32.6162
XM_006567937.3	7378	7208.3	1254	3.99445
XM_394209.7	2417	2247.3	1331	13.5991
XM_394210.7	2090	1920.3	28	0.334796
XM_392145.7	3016	2846.3	243	1.96028
XM_026444074.1	1044	874.301	50.0487	1.31439
XM_006567945.3	1091	921.301	5	0.124612
XR_001704036.2	8744	8574.3	15	0.0401684
XM_395044.7	1713	1543.3	4239	63.0674
XM_394248.6	2212	2042.3	1407	15.8185
XM_016917914.2	3943	3773.3	8	0.0486811
XM_001120029.5	1124	954.301	0	0
XR_120579.4	2305	2135.3	17	0.182802
XM_006561956.3	1311	1141.3	35	0.704141
XM_001120032.5	1959	1789.3	259	3.3236
XM_006568593.3	2877	2707.3	1779	15.088
XM_001119847.5	2275	2105.3	2129	23.2195
XM_397552.7	1854	1684.3	2924	39.8611
XM_016917900.2	1450	1280.3	2194	39.3474
XM_026444148.1	4313	4143.3	1712	9.48744
XM_392175.7	2126	1956.3	4374	51.3375
XM_006571525.3	1852	1682.3	4722	64.4487
XM_006571510.3	5521	5351.3	12620	54.1492
XM_006571509.3	2314	2144.3	1897	20.313
XM_006571508.3	906	736.318	965	30.0922
XM_026444278.1	2693	2523.3	1026	9.3362
XM_026444283.1	1653	1483.3	4020	62.2284
XM_006559860.3	2588	2418.3	2722	25.8446
XM_623419.6	1361	1191.3	2149	41.4197
XM_624690.6	1352	1182.3	7674	149.034
XM_026444306.1	2589	2419.3	2.37163	0.0225087
XM_392816.7	1186	1016.3	3142	70.9865
XM_395451.7	5717	5547.3	5762	23.8497
XM_006559864.3	895	725.318	1323	41.8816
XM_001120419.5	906	736.318	33805	1054.16
XM_396286.7	3118	2948.3	6172	48.0669
XM_026444329.1	7113	6943.3	13676.5	45.2273
XM_006562758.3	1551	1381.3	2404	39.9612
XM_006570787.3	5231	5061.3	272.427	1.23589
XR_003305874.1	269	109.839	0	0
XM_623505.6	3311	3141.3	954	6.97318
XM_026444413.1	822	652.331	231	8.13085
XM_624094.6	1813	1643.3	895	12.5054
XM_001120937.5	2213	2043.3	57	0.640523
XR_003305896.1	1874	1704.3	13	0.175141
XM_001121362.5	2145	1975.3	276.245	3.2111
XM_006572290.3	802	632.331	2285.75	82.9999
XM_006570642.3	2662	2492.3	75	0.69096
XM_016916462.2	3662	3492.3	6023	39.5998
XM_003251548.4	2869	2699.3	10947	93.1185
XM_397073.7	2322	2152.3	685	7.30768
XM_026444515.1	5062	4892.3	39190.9	183.935
XM_016916497.2	2507	2337.3	800	7.859
XM_026444567.1	1349	1179.3	39	0.759332
XR_003305926.1	463	294.333	358	27.9277
XR_409676.3	650	480.485	2	0.0955746
XM_623997.6	993	823.318	1346	37.5379
XM_395906.6	997	827.318	811	22.5082
XM_006565292.3	12833	12663.3	1690.42	3.06507
XM_001122304.5	1950	1780.3	0	0
XM_394216.7	1221	1051.3	1630	35.6002
XM_001122287.5	1445	1275.3	1	0.0180044
XM_026444616.1	4114	3944.3	147.326	0.857634
XM_001122272.5	1595	1425.3	12	0.193315
XM_001122793.5	1800	1630.3	339	4.77446
XM_394150.7	1541	1371.3	633	10.599
XM_003251682.4	3729	3559.3	544.672	3.51368
XR_003305941.1	2681	2511.3	10	0.0914309
XM_393249.7	1249	1079.3	2180	46.3773
XM_026444654.1	2541	2371.3	27	0.261438
XR_003305943.1	1273	1103.3	19	0.395414
XR_003305944.1	1015	845.301	4	0.108653
XM_026444660.1	1540	1370.3	2	0.0335124
XM_016917870.2	2112	1942.3	237	2.80171
XM_624813.6	1581	1411.3	1289	20.9713
XM_006569578.3	1313	1143.3	1468	29.482
XM_016914831.2	1736	1566.3	133	1.9497
XM_026444710.1	2372	2202.3	73	0.761094
XM_393109.7	4579	4409.3	2075	10.8054
XM_396912.7	2224	2054.3	7168	80.1172
XM_003251133.4	1838	1668.3	2445	33.6509
XM_393110.7	5295	5125.3	8249.54	36.9575
XM_393199.6	1387	1217.3	1280	24.1437
XM_006558587.3	5164	4994.3	207.036	0.951837
XM_393422.7	2208	2038.3	6323	71.2274
XM_395133.6	2966	2796.3	520	4.26984
XR_001702932.2	2734	2564.3	1311	11.7389
XR_003305978.1	1165	995.301	52	1.19961
XR_003305983.1	1423	1253.3	81	1.48396
XR_407941.3	2686	2516.3	343	3.12985
XR_407947.3	955	785.318	34	0.99409
XR_003305995.1	620	450.541	46	2.34431
XR_001702958.2	715	545.414	66	2.7785
XR_407945.3	2577	2407.3	104	0.991962
XR_003305999.1	265	106.355	11	2.3748
XR_001702974.2	1266	1096.3	74	1.54986
XM_001119963.5	2819	2649.3	160	1.38669
XM_026444847.1	2350	2180.3	2033	21.4098
XM_016913477.2	1452	1282.3	713	12.7671
XM_624092.6	2005	1835.3	3488	43.6376
XM_624065.6	1275	1105.3	3842	79.8121
XM_006567941.3	862	692.318	4021	133.359
XM_026444872.1	1074	904.301	967	24.553
XM_003251690.4	423	254.846	2140	192.81
XM_006569544.3	1167	997.301	1467	33.775
XM_393322.7	738	568.403	6812	275.176
XM_001120268.5	3574	3404.3	47	0.317002
XM_026444897.1	2763	2593.3	115	1.01821
XM_006570813.3	2131	1961.3	15488	181.319
XM_001120484.5	2289	2119.3	3641	39.4475
XM_006570810.3	3854	3684.3	20463	127.528
XR_410093.3	1983	1813.3	619	7.83813
XM_026444929.1	1825	1655.3	724	10.0428
XM_001121025.5	859	689.318	5265	175.376
XM_624054.6	1586	1416.3	2172	35.2124
XM_026444941.1	2851	2681.3	2	0.0171268
XM_001119904.4	2430	2260.3	1	0.0101584
XM_001121879.5	1722	1552.3	1700	25.1458
XM_395686.6	4577	4407.3	7074	36.854
XM_006570018.3	5036	4866.3	3037.17	14.3305
XM_393144.7	2198	2028.3	2763	31.2781
XM_026444994.1	2369	2199.3	103	1.07534
XM_394997.7	1408	1238.3	1882	34.8968
XM_392990.7	803	633.331	6684	242.325
XM_026445009.1	903	733.318	29	0.908025
XM_006571631.3	1127	957.301	268	6.42804
XM_006571263.3	6974	6804.3	291.058	0.982173
XM_394163.6	14060	13890.3	4122.69	6.81492
XM_395396.7	1429	1259.3	3277	59.7501
XM_006559884.3	910	740.318	1380	42.8009
XM_006569560.3	1496	1326.3	983	17.0178
XR_003306045.1	1309	1139.3	24	0.483687
XM_396690.7	1599	1429.3	1665	26.7475
XM_026445050.1	1562	1392.3	2318	38.2272
XM_006561912.3	567	397.704	11548	666.713
XM_001122067.5	1494	1324.3	712	12.3448
XM_006570780.3	1404	1234.3	505	9.39425
XM_624361.6	997	827.318	2200	61.058
XM_016911569.2	5166	4996.3	7528	34.5958
XM_026445097.1	2977	2807.3	3448	28.2014
XM_395448.7	2774	2604.3	2791	24.6071
XM_006570795.3	1824	1654.3	930	12.908
XM_001120845.5	879	709.318	1116	36.1256
XM_006570797.3	2217	2047.3	2557	28.6775
XM_006570798.3	1083	913.301	1133	28.4845
XM_006570003.3	5034	4864.3	60	0.283219
XR_003306060.1	846	676.318	15	0.509252
XM_006561948.3	2143	1973.3	45	0.523614
XM_003251362.4	4349	4179.3	1384	7.60369
XR_411593.3	471	302.238	79	6.00164
XR_003306078.1	3423	3253.3	374.879	2.64581
XM_624519.5	947	777.318	5158	152.361
XM_016912388.2	467	298.286	113	8.69836
XM_006569621.3	4922	4752.3	4144.8	20.0259
XM_624498.6	1166	996.301	2754	63.4695
XM_006569633.3	1910	1740.3	2716	35.8342
XM_026445202.1	375	208.074	557	61.4653
XM_006570115.3	720	550.414	2081	86.811
XM_026445217.1	3161	2991.3	0	0
XM_026445226.1	2271	2101.3	662	7.23372
XM_026445234.1	4312	4142.3	97	0.537678
XM_001119900.5	755	585.379	2861	112.221
XM_026445247.1	1528	1358.3	710	12.002
XM_006570004.3	406	238.151	394	37.987
XR_003306101.1	2649	2479.3	36	0.3334
XR_003306102.1	1746	1576.3	3	0.0436993
XR_003306103.1	3410	3240.3	2.00962	0.0142404
XM_006561922.3	1173	1003.3	526	12.0378
XM_001120526.5	1326	1156.3	525	10.4251
XM_026445266.1	3686	3516.3	228.879	1.49456
XR_003306107.1	2588	2418.3	1853	17.5937
XR_410091.3	1202	1032.3	608	13.5235
XM_006568594.3	792	622.356	888	32.7617
XM_006571337.3	2241	2071.3	69	0.764888
XM_001120889.5	623	453.541	423	21.4149
XM_001119962.5	7015	6845.3	8657.36	29.0392
XM_016912812.2	1365	1195.3	45	0.864425
XM_026445345.1	1301	1131.3	1100	22.3258
XR_001703514.2	1826	1656.3	207	2.86961
XR_001703523.2	1090	920.301	33	0.823334
XM_026445349.1	918	748.318	789	24.2093
XM_003251458.4	1134	964.301	384	9.14346
XM_026445359.1	3442	3272.3	270	1.89453
XM_001119966.5	4335	4165.3	69	0.38036
XM_016913622.2	7612	7442.3	2584.51	7.97376
XM_016913580.2	3792	3622.3	118	0.747979
XM_016913581.2	1347	1177.3	805	15.7
XR_411776.3	2260	2090.3	5	0.0549229
XR_003306133.1	1693	1523.3	157	2.3665
XR_003306135.1	1843	1673.3	62	0.850765
XR_001704023.2	3392	3222.3	78	0.555802
XR_003306138.1	128	16.3632	16	22.4514
XM_003251731.4	645	475.504	121	5.84283
XM_001122092.5	4846	4676.3	3398.1	16.685
XM_006571296.3	4081	3911.3	2485.18	14.5891
XM_397017.6	3211	3041.3	102	0.770074
XM_026445452.1	4056	3886.3	1348.21	7.96552
XM_003251365.3	1486	1316.3	245	4.27369
XM_026445456.1	2781	2611.3	87	0.764987
XM_006564978.3	4737	4567.3	1099	5.52497
XM_006564979.3	3330	3160.3	252	1.8309
XM_394219.6	2139	1969.3	392	4.57052
XM_003250521.4	2996	2826.3	223.373	1.8147
XM_006564983.3	3074	2904.3	21	0.166024
XM_003250519.4	3978	3808.3	51	0.30749
XM_394221.6	2861	2691.3	36	0.307137
XM_006564986.3	3187	3017.3	1081	8.2262
XM_026445535.1	3222	3052.3	21	0.157973
XR_003306160.1	1408	1238.3	48	0.890035
XR_003306161.1	671	501.465	121	5.54034
XM_006570116.3	870	700.318	159	5.21308
XM_016914792.2	1992	1822.3	9	0.1134
XM_006570121.3	1154	984.301	1	0.0233273
XM_006570119.3	1279	1109.3	0	0
XR_003306163.1	386	218.683	0	0
XM_003251590.4	1787	1617.3	7	0.09938
XM_006562777.3	2788	2618.3	88	0.771712
XR_003306165.1	2446	2276.3	60	0.60522
XR_409546.3	1705	1535.3	18	0.269197
XM_001121365.5	1600	1430.3	29	0.465546
XR_003306169.1	4581	4411.3	164	0.853629
XM_003249940.4	1966	1796.3	3188.37	40.7551
XM_003249936.4	3582	3412.3	4796	32.2718
XM_026445618.1	901	731.318	1675	52.5897
XM_624227.6	1599	1429.3	4318	69.3667
XM_026445632.1	3759	3589.3	5612	35.9004
XM_003249937.4	2209	2039.3	3113	35.0501
XM_624294.6	1721	1551.3	8407	124.433
XM_624278.6	2207	2037.3	5792	65.2778
XM_624461.6	1613	1443.3	1852	29.4629
