target_id	length	eff_length	est_counts	tpm
XM_016917914.2	3943	3773.79	11	0.0580706
XM_001120029.5	1124	954.789	0	0
XR_120579.4	2305	2135.79	12	0.111935
XM_006561956.3	1311	1141.79	43	0.75028
XM_001120032.5	1959	1789.79	354	3.94042
XM_006568593.3	2877	2707.79	2137	15.7228
XM_001119847.5	2275	2105.79	2333	22.072
XM_397552.7	1854	1684.79	3669	43.3854
XM_016917900.2	1450	1280.79	2331	36.2582
XM_026444148.1	4313	4143.79	2156	10.3655
XM_392175.7	2126	1956.79	5154	52.4737
XM_006571525.3	1852	1682.79	5642	66.7951
XM_006571510.3	5521	5351.79	14617	54.4127
XM_006571509.3	2314	2144.79	2468	22.9246
XM_006571508.3	906	736.81	1042	28.1743
XM_026444278.1	2693	2523.79	1384	10.9251
XM_026444283.1	1653	1483.79	4838	64.9583
XM_006559860.3	2588	2418.79	3505	28.869
XM_623419.6	1361	1191.79	2763	46.1873
XM_624690.6	1352	1182.79	8804	148.291
XM_026444306.1	2589	2419.79	4.05178	0.0333587
XM_392816.7	1186	1016.79	3943	77.2568
XM_395451.7	5717	5547.79	7372	26.4732
XM_006559864.3	895	725.81	1677	46.0311
XM_001120419.5	906	736.81	36550	988.264
XM_396286.7	3118	2948.79	7729	52.2181
XM_026444329.1	7113	6943.79	19341.8	55.4933
XM_006562758.3	1551	1381.79	2910	41.9558
XM_006570787.3	5231	5061.79	381.603	1.50193
XR_003305874.1	269	110.406	0	0
XM_623505.6	3311	3141.79	1354	8.58584
XM_026444413.1	822	652.81	330	10.0709
XM_624094.6	1813	1643.79	924	11.1987
XM_001120937.5	2213	2043.79	53	0.516632
XR_003305896.1	1874	1704.79	19	0.222036
XM_001121362.5	2145	1975.79	361.919	3.64932
XM_006572290.3	802	632.81	2845.08	89.57
XM_006570642.3	2662	2492.79	115	0.91908
XM_016916462.2	3662	3492.79	7774	44.3418
XM_003251548.4	2869	2699.79	14569	107.508
XM_397073.7	2322	2152.79	713	6.59826
XM_026444515.1	5062	4892.79	46275.2	188.422
XM_016916497.2	2507	2337.79	829	7.06465
XM_026444567.1	1349	1179.79	47	0.79366
XR_003305926.1	463	294.73	423	28.5928
XR_409676.3	650	480.955	1	0.0414225
XM_623997.6	993	823.789	1572	38.017
XM_395906.6	997	827.789	915	22.0213
XM_006565292.3	12833	12663.8	2081.24	3.27415
XM_001122304.5	1950	1780.79	2	0.0223748
XM_394216.7	1221	1051.79	1828	34.6249
XM_001122287.5	1445	1275.79	5	0.0780786
XM_026444616.1	4114	3944.79	172.712	0.872246
XM_001122272.5	1595	1425.79	13	0.181647
XM_001122793.5	1800	1630.79	430	5.25305
XM_394150.7	1541	1371.79	746	10.8341
XM_003251682.4	3729	3559.79	774.024	4.33183
XR_003305941.1	2681	2511.79	13	0.10311
XM_393249.7	1249	1079.79	2433	44.8894
XM_026444654.1	2541	2371.79	33	0.277191
XR_003305943.1	1273	1103.79	20	0.360982
XR_003305944.1	1015	845.789	19	0.447541
XM_026444660.1	1540	1370.79	2	0.029067
XM_016917870.2	2112	1942.79	292	2.99432
XM_624813.6	1581	1411.79	1643	23.1851
XM_006569578.3	1313	1143.79	1805	31.4393
XM_016914831.2	1736	1566.79	176	2.23791
XM_026444710.1	2372	2202.79	102	0.922504
XM_393109.7	4579	4409.79	2726	12.3154
XM_396912.7	2224	2054.79	7760	75.2377
XM_003251133.4	1838	1668.79	3157	37.689
XM_393110.7	5295	5125.79	9485.52	36.8673
XM_393199.6	1387	1217.79	1413	23.1159
XM_006558587.3	5164	4994.79	223.067	0.889733
XM_393422.7	2208	2038.79	6464	63.1641
XM_395133.6	2966	2796.79	836	5.95508
XR_001702932.2	2734	2564.79	1527	11.8612
XR_003305978.1	1165	995.789	72	1.44048
XR_003305983.1	1423	1253.79	103	1.63664
XR_407941.3	2686	2516.79	301	2.38265
XR_407947.3	955	785.81	34	0.861991
XR_003305995.1	620	451.025	46	2.03188
XR_001702958.2	715	545.854	44	1.6059
XR_407945.3	2577	2407.79	164	1.35696
XR_003305999.1	265	106.942	23	4.28471
XR_001702974.2	1266	1096.79	84	1.5258
XM_001119963.5	2819	2649.79	162	1.21799
XM_026444847.1	2350	2180.79	2206	20.1527
XM_016913477.2	1452	1282.79	840	13.0456
XM_624092.6	2005	1835.79	4161	45.1561
XM_624065.6	1275	1105.79	4204	75.7411
XM_006567941.3	862	692.81	5024	144.47
XM_026444872.1	1074	904.789	1196	26.3345
XM_003251690.4	423	255.344	2331	181.869
XM_006569544.3	1167	997.789	1686	33.6635
XM_393322.7	738	568.84	7633	267.329
XM_001120268.5	3574	3404.79	92	0.538318
XM_026444897.1	2763	2593.79	112	0.86025
XM_006570813.3	2131	1961.79	17551	178.234
XM_001120484.5	2289	2119.79	4657	43.7678
XM_006570810.3	3854	3684.79	22602	122.201
XR_410093.3	1983	1813.79	604	6.63424
XM_026444929.1	1825	1655.79	703	8.45846
XM_001121025.5	859	689.81	6015	173.719
XM_624054.6	1586	1416.79	2601	36.5743
XM_026444941.1	2851	2681.79	1	0.00742876
XM_001119904.4	2430	2260.79	2	0.0176243
XM_001121879.5	1722	1552.79	2024	25.968
XM_395686.6	4577	4407.79	7927	35.8285
XM_006570018.3	5036	4866.79	4286.3	17.5461
XM_393144.7	2198	2028.79	3241	31.8261
XM_026444994.1	2369	2199.79	129	1.16829
XM_394997.7	1408	1238.79	2228	35.831
XM_392990.7	803	633.81	7246	227.762
XM_026445009.1	903	733.81	42	1.14027
XM_006571631.3	1127	957.789	343	7.13453
XM_006571263.3	6974	6804.79	349.106	1.02208
XM_394163.6	14060	13890.8	5881.43	8.43523
XM_395396.7	1429	1259.79	3620	57.2469
XM_006559884.3	910	740.81	1860	50.0204
XM_006569560.3	1496	1326.79	1182	17.7483
XR_003306045.1	1309	1139.79	49	0.856471
XM_396690.7	1599	1429.79	2155	30.0273
XM_026445050.1	1562	1392.79	2627	37.5765
XM_006561912.3	567	398.173	12030	601.915
XM_001122067.5	1494	1324.79	761	11.444
XM_006570780.3	1404	1234.79	595	9.59987
XM_624361.6	997	827.789	2813	67.7004
XM_016911569.2	5166	4996.79	9416	37.5419
XM_026445097.1	2977	2807.79	4312	30.5953
XM_395448.7	2774	2604.79	3033	23.1975
XM_006570795.3	1824	1654.79	1210	14.5675
XM_001120845.5	879	709.81	1354	38.003
XM_006570797.3	2217	2047.79	3417	33.2431
XM_006570798.3	1083	913.789	1570	34.229
XM_006570003.3	5034	4864.79	77	0.315332
XR_003306060.1	846	676.81	19	0.559278
XM_006561948.3	2143	1973.79	72	0.72673
XM_003251362.4	4349	4179.79	1550	7.38786
XR_411593.3	471	302.671	148	9.74165
XR_003306078.1	3423	3253.79	541.111	3.31312
XM_624519.5	947	777.81	6207	158.983
XM_016912388.2	467	298.678	88	5.86976
XM_006569621.3	4922	4752.79	5412.81	22.689
XM_624498.6	1166	996.789	3093	61.8184
XM_006569633.3	1910	1740.79	3447	39.449
XM_026445202.1	375	208.667	703	67.1187
XM_006570115.3	720	550.84	2450	88.6098
XM_026445217.1	3161	2991.79	1	0.00665902
XM_026445226.1	2271	2101.79	822	7.79155
XM_026445234.1	4312	4142.79	124	0.596307
XM_001119900.5	755	585.84	3343	113.684
XM_026445247.1	1528	1358.79	981	14.3833
XM_006570004.3	406	238.672	411	34.3069
XR_003306101.1	2649	2479.79	27	0.216915
XR_003306102.1	1746	1576.79	7	0.0884434
XR_003306103.1	3410	3240.79	8.04357	0.0494469
XM_006561922.3	1173	1003.79	632	12.5434
XM_001120526.5	1326	1156.79	680	11.711
XM_026445266.1	3686	3516.79	272.786	1.54532
XR_003306107.1	2588	2418.79	2561	21.0937
XR_410091.3	1202	1032.79	704	13.5801
XM_006568594.3	792	622.81	1080	34.5469
XM_006571337.3	2241	2071.79	157	1.50972
XM_001120889.5	623	454.013	559	24.5292
XM_001119962.5	7015	6845.79	11408.2	33.1997
XM_016912812.2	1365	1195.79	29	0.483153
XM_026445345.1	1301	1131.79	1226	21.5807
XR_001703514.2	1826	1656.79	226	2.71758
XR_001703523.2	1090	920.789	34	0.735631
XM_026445349.1	918	748.81	1120	29.798
XM_003251458.4	1134	964.789	514	10.6138
XM_026445359.1	3442	3272.79	350	2.13055
XM_001119966.5	4335	4165.79	116.251	0.555955
XM_016913622.2	7612	7442.79	3191.8	8.54361
XM_016913580.2	3792	3622.79	113	0.621408
XM_016913581.2	1347	1177.79	916	15.4942
XR_411776.3	2260	2090.79	11	0.104815
XR_003306133.1	1693	1523.79	115	1.50354
XR_003306135.1	1843	1673.79	49	0.583225
XR_001704023.2	3392	3222.79	64	0.39563
XR_003306138.1	128	16.2038	12	14.7538
XM_003251731.4	645	475.967	125	5.23208
XM_001122092.5	4846	4676.79	4280.12	18.2326
XM_006571296.3	4081	3911.79	2397.87	12.2121
XM_397017.6	3211	3041.79	98	0.641857
XM_026445452.1	4056	3886.79	1666.24	8.54059
XM_003251365.3	1486	1316.79	326	4.93222
XM_026445456.1	2781	2611.79	76	0.579718
XM_006564978.3	4737	4567.79	1348	5.87929
XM_006564979.3	3330	3160.79	249	1.56944
XM_394219.6	2139	1969.79	475	4.80413
XM_003250521.4	2996	2826.79	37.317	0.262999
XM_006564983.3	3074	2904.79	26	0.17832
XM_003250519.4	3978	3808.79	50	0.261532
XM_394221.6	2861	2691.79	30	0.222035
XM_006564986.3	3187	3017.79	1047	6.91192
XM_026445535.1	3222	3052.79	24	0.156623
XR_003306160.1	1408	1238.79	47	0.75586
XR_003306161.1	671	501.931	113	4.48514
XM_006570116.3	870	700.81	178	5.06012
XM_016914792.2	1992	1822.79	13	0.142085
XM_006570121.3	1154	984.789	1	0.0202301
XM_006570119.3	1279	1109.79	1	0.0179515
XR_003306163.1	386	219.236	0	0
XM_003251590.4	1787	1617.79	6	0.0738874
XM_006562777.3	2788	2618.79	64	0.486879
XR_003306165.1	2446	2276.79	98	0.85752
XR_409546.3	1705	1535.79	18	0.233497
XM_001121365.5	1600	1430.79	45	0.626582
XR_003306169.1	4581	4411.79	200	0.903143
XM_003249940.4	1966	1796.79	3792.65	42.052
XM_003249936.4	3582	3412.79	5617	32.7896
XM_026445618.1	901	731.81	1980	53.9024
XM_624227.6	1599	1429.79	4915	68.4846
XM_026445632.1	3759	3589.79	6877	38.1655
XM_003249937.4	2209	2039.79	3769	36.8114
XM_624294.6	1721	1551.79	9582	123.017
XM_624278.6	2207	2037.79	7272	71.0945
XM_624461.6	1613	1443.79	2405	33.1858
XR_003306182.1	5977	5807.79	52	0.178375
XR_003306183.1	556	387.212	0	0
XM_016914102.2	10850	10680.8	9462.71	17.6504
XM_001120208.5	2940	2770.79	271.108	1.94931
XM_001120698.5	2796	2626.79	5	0.0379215
XM_397512.5	670	500.931	129	5.13042
XM_392652.7	4975	4805.79	4861	20.1513
XM_026445729.1	9815	9645.79	1009	2.08399
XM_006571594.3	559	390.183	1983	101.25
XM_026445763.1	362	196.137	430.391	43.7165
XM_006570118.3	2368	2198.79	1	0.00906061
XM_026445773.1	2158	1988.79	437.668	4.38427
XR_001706492.2	2105	1935.79	59.1931	0.609192
XR_412201.3	4434	4264.79	6	0.0280282
XM_006571530.3	6974	6804.79	12689	37.1496
XR_412200.3	3979	3809.79	105	0.549072
XM_026445792.1	13193	13023.8	3225.55	4.9341
XR_003306290.1	778	608.825	16	0.523563
XR_411914.3	1149	979.789	15	0.305
XR_003306294.1	658	488.931	5	0.203734
XM_624420.6	2293	2123.79	2026.09	19.0059
XM_006570091.3	3407	3237.79	5828	35.8602
XM_396451.7	2864	2694.79	481	3.556
XM_026445848.1	2929	2759.79	50.4852	0.364443
XM_026445850.1	1223	1053.79	132	2.49552
XM_006570090.3	2951	2781.79	57769	413.725
XM_006570089.3	895	725.81	1295.94	35.5715
XM_001119937.5	770	600.825	3316	109.953
XM_026445868.1	251	95.1617	375.065	78.5209
XM_026445869.1	3304	3134.79	96.9103	0.615889
XR_003306334.1	1318	1148.79	4	0.0693683
XM_006563239.3	5610	5440.79	4761	17.4332
XM_026445926.1	1280	1110.79	25	0.448383
XR_001704162.2	5657	5487.79	654	2.37422
XR_120118.4	994	824.789	257	6.20771
XR_003306350.1	2028	1858.79	68	0.728819
XR_409626.3	970	800.81	69	1.71657
XR_409612.3	1515	1345.79	202	2.9903
XR_412473.3	664	494.931	43	1.73087
XR_409617.3	1014	844.789	29	0.683897
XR_003306374.1	1576	1406.79	29	0.410686
XM_395554.5	8057	7887.79	2147.34	5.4236
XM_003251709.4	4297	4127.79	6429.71	31.0324
XM_624275.5	2155	1985.79	2276	22.8339
XM_026445999.1	2225	2055.79	1239	12.007
XM_001121032.5	2906	2736.79	830	6.04196
XM_016911959.2	4550	4380.79	1692	7.69466
XM_026446003.1	11670	11500.8	6762	11.7136
XM_396281.7	2926	2756.79	215	1.55373
XR_120122.4	2076	1906.79	46	0.480614
XR_003306471.1	1268	1098.79	38	0.688986
XM_003250185.4	1226	1056.79	108	2.03599
XM_016911847.2	4767	4597.79	262	1.13525
XM_016911869.2	2605	2435.79	291	2.3801
XM_026446017.1	1026	856.789	225	5.23178
XM_016911899.2	551	382.241	60	3.1272
XR_001702809.2	2878	2708.79	1316	9.67881
XR_003306473.1	1712	1542.79	37	0.477789
XR_001702807.2	469	300.671	3	0.198779
XR_003306475.1	774	604.825	282	9.28882
XR_409641.3	1773	1603.79	134.087	1.66564
XR_003306476.1	1010	840.789	192	4.54941
XR_003306477.1	719	549.84	632	22.8993
XM_016914689.2	2384	2214.79	4524.93	40.7024
XM_001122463.5	3155	2985.79	1323	8.82758
XM_006565311.3	3613	3443.79	3625.63	20.9743
XM_016914712.2	2405	2235.79	2394	21.3321
XM_006565307.3	1735	1565.79	4842	61.6074
XM_026446023.1	1624	1454.79	1101.98	15.0909
XM_016914732.2	1091	921.789	223.374	4.82772
XM_003250569.4	830	660.81	1140	34.3692
XM_026446029.1	1091	921.789	337.016	7.28383
XR_003306478.1	2254	2084.79	122	1.16584
XM_026446031.1	3268	3098.79	503.533	3.23726
XR_407901.3	4784	4614.79	255	1.10085
XR_407902.3	899	729.81	61	1.66518
XM_006558552.3	2772	2602.79	712.541	5.45396
XR_001702156.2	8148	7978.79	305.142	0.761913
XR_003306491.1	1464	1294.79	35	0.53853
XR_001702158.2	1399	1229.79	9	0.145798
XM_006558620.3	2503	2333.79	3218	27.4704
XM_003249303.4	2094	1924.79	313	3.23968
XM_026446037.1	2288	2118.79	733	6.89219
XM_003249306.4	2256	2086.79	382	3.64692
XM_026446049.1	2361	2191.79	470	4.27209
XM_006558574.3	1149	979.789	1833	37.271
XM_026446050.1	1143	973.789	72	1.47302
XM_003249309.4	1144	974.789	648	13.2436
XM_026446051.1	7618	7448.79	6427	17.1895
XM_026446052.1	2103	1933.79	1301	13.4032
XM_392157.6	5834	5664.79	5227.18	18.3834
XM_026446056.1	2232	2062.79	173	1.67083
XR_409462.3	5158	4988.79	105	0.41931
XR_409469.3	4865	4695.79	56	0.237586
XR_409475.3	768	598.825	8	0.266153
XR_001704122.2	503	334.455	18	1.0722
XR_409472.3	1067	897.789	11	0.244095
XR_409477.3	257	100.132	99.2319	19.7433
XR_003306501.1	1984	1814.79	17	0.186622
XM_001122019.5	1220	1050.79	2930	55.5512
XM_026446057.1	3614	3444.79	1467.82	8.48888
XM_016915682.2	2141	1971.79	8311	83.9719
XM_396091.7	1590	1420.79	2480	34.7747
XM_624170.6	1281	1111.79	3344	59.9218
XM_003251457.4	1861	1691.79	439	5.16963
XM_026446065.1	3033	2863.79	4264	29.6632
XM_006569995.3	2473	2303.79	4899	42.3649
XM_003251434.4	1530	1360.79	1173	17.1731
XM_006571417.3	4131	3961.79	160	0.804581
XM_006571433.3	6334	6164.79	1347.22	4.35374
XM_006571429.3	3003	2833.79	308	2.16533
XM_001121473.5	4272	4102.79	733	3.55931
XR_001702238.2	1126	956.789	4	0.0832885
XR_412192.3	197	52.9186	1	0.376472
XM_006564975.3	2973	2803.79	371	2.63615
XM_001120149.5	1604	1434.79	3857	53.5553
XR_409602.3	2242	2072.79	687	6.60302
XR_001706346.2	1393	1223.79	114	1.85583
XR_001706347.2	1045	875.789	13	0.295723
XM_006571020.3	6305	6135.79	3039	9.86737
XM_001122271.5	3144	2974.79	2938.15	19.677
XM_026446104.1	7543	7373.79	1165	3.14758
XM_006571371.3	1598	1428.79	2670	37.2292
XM_006571367.3	8362	8192.79	3660	8.90001
XM_006571365.3	1411	1241.79	22	0.352952
XM_006571364.3	738	568.84	1204	42.1675
XM_624279.6	817	647.81	3181	97.8267
XM_624297.6	1056	886.789	3630	81.5506
XM_003251693.4	1038	868.789	184	4.21934
XM_003251673.4	4614	4444.79	369.566	1.65647
XM_001120969.5	6172	6002.79	4445.06	14.7525
XM_006571382.3	1612	1442.79	1865	25.7524
XM_394152.7	1262	1092.79	3334	60.7813
XM_624546.6	3010	2840.79	6149	43.1228
XM_016917950.2	3507	3337.79	20	0.119375
XM_396056.7	3841	3671.79	8932.69	48.467
XM_016917991.2	1135	965.789	10141.3	209.195
XR_412141.3	3736	3566.79	608	3.396
XM_395654.7	4553	4383.79	4044	18.3782
XM_006570623.3	4456	4286.79	4104	19.0729
XM_003251546.4	1540	1370.79	1093	15.8851
XM_026446108.1	1752	1582.79	5330	67.0881
XR_003306510.1	507	338.429	182	10.7138
XM_006571389.3	5929	5759.79	4570.68	15.8094
XM_623602.5	2608	2438.79	3664	29.9311
XM_395724.7	2664	2494.79	2710	21.641
XM_026446109.1	1338	1168.79	2987	50.9143
XM_016915335.2	1351	1181.79	926	15.6103
XM_623755.6	1044	874.789	2100	47.8252
XM_397116.7	3275	3105.79	1957	12.5534
XM_016913441.2	7488	7318.79	1117.05	3.0407
XM_006570821.3	2435	2265.79	1414	12.4329
XM_003251575.4	1273	1103.79	3329	60.0854
XM_026446114.1	5686	5516.79	4853	17.5253
XR_003306513.1	1077	907.789	127	2.78715
XM_397092.6	4885	4715.79	5852	24.7224
XM_026446122.1	4674	4504.79	3509	15.5185
XM_006568607.3	4668	4498.79	28011	124.044
XM_006568616.3	1765	1595.79	4122	51.4605
XM_006568615.3	4697	4527.79	8432.03	37.1011
XM_006569613.3	4393	4223.79	1742	8.2165
XM_016915453.2	3270	3100.79	11946.5	76.7554
XM_026446132.1	3472	3302.79	752	4.53605
XM_006563246.3	10089	9919.79	548.725	1.10203
XR_003306515.1	1586	1416.79	40	0.562465
XM_397003.7	8749	8579.79	3092	7.17966
XM_001120030.5	4837	4667.79	1093.74	4.66814
XM_623601.5	936	766.81	856	22.2396
XR_003306516.1	797	627.81	29	0.920261
XM_026446135.1	52930	52760.8	31995	12.0813
XM_026446141.1	15295	15125.8	1069.28	1.40836
XM_006571319.3	2803	2633.79	334	2.52643
XM_026446144.1	5086	4916.79	6921	28.0433
XM_396469.5	3839	3669.79	3938	21.3784
XM_623675.6	3382	3212.79	5127	31.7923
XM_001120805.5	1331	1161.79	809	13.8727
XM_006571132.3	2213	2043.79	401	3.90885
XM_026446146.1	2291	2121.79	719	6.751
XM_006569558.3	2108	1938.79	1316	13.5228
XM_016916234.2	5070	4900.79	4369	17.7606
XM_624745.6	2642	2472.79	2153	17.346
XM_026446158.1	2551	2381.79	10462	87.509
XM_392604.7	780	610.81	3922	127.921
XM_396993.7	1532	1362.79	5526	80.7836
XM_003251721.4	1883	1713.79	2896	33.6653
XM_393536.6	1194	1024.79	1144	22.2399
XM_006571632.3	4880	4710.79	3854	16.2989
XM_395017.7	826	656.81	1348	40.8876
XM_003251740.3	5813	5643.79	2794	9.86272
XM_026446161.1	3946	3776.79	120.014	0.633068
XM_026446163.1	1865	1695.79	7138	83.8583
XM_394160.6	2128	1958.79	234	2.37996
XM_026446164.1	813	643.81	2070	64.0551
XM_006571272.3	2448	2278.79	6388	55.8473
XM_026446166.1	1702	1532.79	6331	82.287
XM_026446170.1	6325	6155.79	6614.55	21.4071
XM_016917454.2	1710	1540.79	1241	16.0461
XM_624825.6	1525	1355.79	5387	79.1582
XM_026446173.1	1282	1112.79	4855.57	86.9298
XM_001119897.5	681	511.88	992	38.6086
XM_026446178.1	4049	3879.79	31664	162.592
XM_003251734.4	5247	5077.79	2853	11.1936
XM_006571742.3	3868	3698.79	1	0.00538619
XM_006571697.3	3393	3223.79	933.28	5.76749
XM_003251743.4	648	478.967	2	0.0831889
XR_003306522.1	3253	3083.79	1	0.00646036
XM_006570122.3	2483	2313.79	59	0.508007
XM_396685.7	2981	2811.79	4096	29.0214
XM_396686.6	1183	1013.79	1876	36.866
XM_003251441.4	895	725.81	52	1.42732
XM_026446189.1	3292	3122.79	8747	55.803
XM_393236.7	2083	1913.79	2941	30.6156
XR_411772.3	213	64.5579	290	89.4931
XM_003249312.4	1975	1805.79	5582	61.5834
XR_003306523.1	203	57.1435	37	12.8996
XM_006558583.3	6283	6113.79	6436	20.9723
XM_026446194.1	2383	2213.79	7750	69.744
XM_623599.6	1441	1271.79	4014	62.8787
XM_006558581.3	895	725.81	1132	31.0717
XM_016917460.2	1006	836.789	3166	75.3765
XM_006572217.2	3312	3142.79	7743	49.0835
XM_016917494.2	3376	3206.79	6587	40.9221
XM_026446200.1	2247	2077.79	1219.78	11.6956
XM_001122093.5	2382	2212.79	346	3.11514
XM_392174.7	2019	1849.79	4682	50.4255
XM_392808.7	2213	2043.79	1453	14.1635
XM_006571483.3	1170	1000.79	241	4.79751
XM_006571480.3	731	561.84	1511	53.5788
XM_026446208.1	7266	7096.79	4677.42	13.1306
XM_624228.6	2982	2812.79	6782.78	48.0409
XM_006570831.3	3408	3238.79	34363.3	211.375
XM_393509.7	1747	1577.79	31583	398.791
XM_006570830.3	1478	1308.79	1519	23.1222
XM_026446211.1	3906	3736.79	4859	25.9054
XM_393186.7	2775	2605.79	2426	18.5478
XM_003251579.4	851	681.81	381	11.1328
XM_006570836.3	699	529.867	341.545	12.8417
XM_001120132.5	635	465.991	294.455	12.5888
XM_001120346.5	545	376.26	12	0.635382
XM_003251578.4	913	743.81	366	9.80303
XM_003251576.4	542	373.269	1141	60.8983
XM_001120186.5	488	319.561	97	6.04728
XM_006570837.3	7431	7261.79	17469.6	47.9271
XM_001122509.5	1231	1061.79	1971	36.9819
XM_006557358.3	1684	1514.79	11989	157.678
XM_001120893.5	4830	4660.79	5257	22.4709
XM_006571686.3	4289	4119.79	5693	27.5301
XM_623634.6	2111	1941.79	4062	41.6753
XM_016915111.2	616	447.058	343	15.2852
XM_026446219.1	8523	8353.79	3223	7.68631
XM_624118.6	1343	1173.79	1396	23.6939
XM_006570071.3	3051	2881.79	1577	10.9021
XM_397439.7	4352	4182.79	2821	13.4363
XM_026446225.1	14474	14304.8	4238	5.90229
XM_006557369.3	5530	5360.79	1224.54	4.55077
XM_003249064.4	4011	3841.79	698.612	3.6228
XM_016910677.2	4544	4374.79	1869	8.51125
XM_016910683.2	2164	1994.79	36	0.35954
XM_001120565.5	1474	1304.79	11.358	0.173422
XM_006557374.3	1791	1621.79	15.0041	0.184313
XM_026446244.1	3023	2853.79	172	1.20074
XR_001704910.2	1036	866.789	83	1.90768
XR_003306524.1	3867	3697.79	24	0.129303
XR_003306525.1	454	285.861	0	0
XR_411095.3	4603	4433.79	92	0.413384
XR_003306526.1	6306	6136.79	14	0.0454494
XM_001122450.5	2365	2195.79	120	1.08876
XM_006565305.3	987	817.81	8	0.194885
XM_001120512.5	5090	4920.79	2139	8.65999
XR_003306527.1	1397	1227.79	42	0.681501
XM_026446250.1	4618	4448.79	865	3.87361
XM_026446251.1	5290	5120.79	1006	3.91383
XM_026446256.1	594	425.08	0	0
XM_026446257.1	3403	3233.79	2503.99	15.4263
XM_026446258.1	5004	4834.79	13450	55.4225
XM_026446259.1	533	364.324	1598	87.3836
XM_006558622.3	684	514.88	119	4.60449
XM_026446260.1	1662	1492.79	7	0.0934202
XM_016917815.2	1961	1791.79	2943	32.7224
XM_026446261.1	1030	860.789	2	0.0462886
XM_026446262.1	2034	1864.79	2871	30.6722
XM_026446263.1	1392	1222.79	47	0.765751
XM_001121554.5	1305	1135.79	4523	79.3359
XM_026446264.1	3593	3423.79	329.334	1.91633
XM_006569620.3	3476	3306.79	1515	9.1274
XM_026446265.1	1117	947.789	15	0.315298
XM_026446266.1	3138	2968.79	2445	16.4074
XM_026446267.1	2226	2056.79	6292	60.9453
XM_026446268.1	12033	11863.8	9812.81	16.4782
XR_001705418.2	3825	3655.79	17	0.0926422
XR_003306530.1	865	695.81	33	0.944854
XM_026446270.1	798	628.81	0	0
XM_006562764.3	3698	3528.79	9338	52.7193
XR_003306533.1	926	756.81	80	2.10593
XM_006570709.3	5004	4834.79	3602.17	14.8432
XM_396819.7	1956	1786.79	4167	46.4613
XM_026446273.1	1390	1220.79	4439.83	72.4547
XM_006570714.3	1779	1609.79	5625.78	69.6234
XM_026446274.1	399	231.879	47	4.03811
XM_001122237.5	3011	2841.79	499	3.49824
XM_026446275.1	596	427.08	3	0.139944
XM_026446276.1	5602	5432.79	6	0.0220024
XM_026446277.1	4193	4023.79	192	0.950621
XM_001121619.5	1264	1094.79	1569	28.5518
XM_001123230.5	2126	1956.79	7	0.0712681
XM_396230.6	12851	12681.8	14917.7	23.4348
XM_392117.7	1604	1434.79	2547	35.3657
XM_026446278.1	2134	1964.79	1	0.0101397
XM_397273.7	4148	3978.79	3617.65	18.1141
XM_026446281.1	865	695.81	647.345	18.5347
XM_026446282.1	2970	2800.79	8545	60.7817
XM_393487.7	1476	1306.79	556	8.47638
XM_026446283.1	914	744.81	50	1.33741
XM_026446284.1	9637	9467.79	5733.78	12.0652
XM_026446292.1	3253	3083.79	1734	11.2023
XM_026446293.1	3195	3025.79	8040	52.9369
XM_016914622.2	1985	1815.79	13082	143.532
XM_006568544.3	2370	2200.79	1146	10.374
XR_003306539.1	6731	6561.79	22.0116	0.0668299
XR_003306540.1	5496	5326.79	22	0.0822808
XM_006570005.3	2779	2609.79	9061	69.1691
XM_393349.7	2504	2334.79	3758	32.0664
XM_623800.6	1426	1256.79	858	13.6008
XM_026446299.1	1290	1120.79	3207	57.0054
XM_026446300.1	657	487.931	735	30.0103
XM_392626.7	1228	1058.79	9261	174.257
XM_026446301.1	667	497.931	0	0
XM_026446302.1	1554	1384.79	6	0.0863195
XM_623949.6	4183	4013.79	13642	67.7118
XM_623972.6	1447	1277.79	1043.12	16.2636
XM_026446303.1	4256	4086.79	2689	13.1084
XM_026446304.1	3405	3235.79	3	0.0184707
XM_026446306.1	5767	5597.79	938.419	3.33981
XM_026446311.1	1938	1768.79	183.637	2.06835
XM_026446312.1	1114	944.789	1	0.0210866
XM_026446313.1	505	336.438	48.8529	2.89286
XM_026446314.1	756	586.84	0	0
XM_026446315.1	4017	3847.79	4908	25.4117
XM_006571406.3	1118	948.789	402	8.44107
XM_016916219.2	1246	1076.79	1061	19.6302
XM_026446317.1	1543	1373.79	1145	16.6045
XM_026446318.1	574	405.163	21.0202	1.03359
XM_026446319.1	813	643.81	1244	38.495
XM_026446320.1	1513	1343.79	615	9.1177
XM_016916486.2	666	496.931	1140	45.7036
XM_397511.7	3479	3309.79	212	1.27608
XM_624394.5	872	702.81	3826	108.455
XM_001121501.5	1544	1374.79	2099	30.4171
XR_003306544.1	2086	1916.79	23	0.239053
XM_016916682.2	3537	3367.79	2766	16.3625
XM_026446324.1	2506	2336.79	1411	12.0295
XM_016917825.2	1544	1374.79	1038	15.0419
XM_016917824.2	1510	1340.79	1141	16.9538
XM_026446328.1	5668	5498.79	5571	20.184
XM_026446329.1	3096	2926.79	668	4.54701
XM_026446330.1	852	682.81	0	0
XM_026446333.1	719	549.84	2522	91.3797
XM_624067.5	977	807.81	4484	110.585
XM_026446334.1	1588	1418.79	2512	35.273
XR_003306545.1	860	690.81	424	12.2278
