target_id	length	eff_length	est_counts	tpm
XM_016913395.2	2413	1989.26	242	10.5617
XR_003305792.1	865	455.99	166	31.6056
XR_003305793.1	2010	1586.26	3	0.164194
XM_016917915.2	1515	1091.26	730	58.0772
XM_006567937.3	7378	6954.26	71	0.886378
XM_394209.7	2417	1993.26	19	0.827563
XM_394210.7	2090	1666.26	26	1.3547
XM_392145.7	3016	2592.26	3	0.100474
XM_026444074.1	1044	620.262	2	0.279941
XM_006567945.3	1091	667.262	0	0
XR_001704036.2	8744	8320.26	0	0
XM_395044.7	1713	1289.26	722	48.6192
XM_394248.6	2212	1788.26	84	4.07812
XM_016917914.2	3943	3519.26	2	0.049339
XM_001120029.5	1124	700.262	0	0
XR_120579.4	2305	1881.26	4	0.184596
XM_006561956.3	1311	887.262	0	0
XM_001120032.5	1959	1535.26	16	0.904793
XM_006568593.3	2877	2453.26	46	1.62789
XM_001119847.5	2275	1851.26	616	28.8885
XM_397552.7	1854	1430.26	176	10.6834
XM_016917900.2	1450	1026.26	190	16.0734
XM_026444148.1	4313	3889.26	72	1.60723
XM_392175.7	2126	1702.26	257	13.1075
XM_006571525.3	1852	1428.26	72	4.37659
XM_006571510.3	5521	5097.26	476	8.1074
XM_006571509.3	2314	1890.26	42	1.92903
XM_006571508.3	906	491.664	420	74.1639
XM_026444278.1	2693	2269.26	86	3.29022
XM_026444283.1	1653	1229.26	594	41.9521
XM_006559860.3	2588	2164.26	97	3.89111
XM_623419.6	1361	937.262	417	38.6266
XM_624690.6	1352	928.262	1423	133.09
XM_026444306.1	2589	2165.26	0	0
XM_392816.7	1186	762.262	315	35.8772
XM_395451.7	5717	5293.26	621	10.1854
XM_006559864.3	895	481.991	3110	560.187
XM_001120419.5	906	491.664	1432	252.864
XM_396286.7	3118	2694.26	259	8.34587
XM_026444329.1	7113	6689.26	4041	52.4472
XM_006562758.3	1551	1127.26	260	20.0244
XM_006570787.3	5231	4807.26	27.0106	0.487806
XR_003305874.1	269	81.0588	1	1.07105
XM_623505.6	3311	2887.26	3	0.0902083
XM_026444413.1	822	420.204	0	0
XM_624094.6	1813	1389.26	211	13.1859
XM_001120937.5	2213	1789.26	0	0
XR_003305896.1	1874	1450.26	0	0
XM_001121362.5	2145	1721.26	35.8595	1.80871
XM_006572290.3	802	404.765	478.14	102.557
XM_006570642.3	2662	2238.26	0	0
XM_016916462.2	3662	3238.26	270	7.23875
XM_003251548.4	2869	2445.26	490	17.3973
XM_397073.7	2322	1898.26	55	2.51546
XM_026444515.1	5062	4638.26	308.023	5.76553
XM_016916497.2	2507	2083.26	445	18.545
XM_026444567.1	1349	925.262	0	0
XR_003305926.1	463	166.081	852	445.38
XR_409676.3	650	290.128	0	0
XM_623997.6	993	569.64	158	24.0806
XM_395906.6	997	573.369	543	82.2199
XM_006565292.3	12833	12409.3	714.312	4.99751
XM_001122304.5	1950	1526.26	0	0
XM_394216.7	1221	797.262	895	97.4616
XM_001122287.5	1445	1021.26	0	0
XM_026444616.1	4114	3690.26	157	3.69364
XM_001122272.5	1595	1171.26	0	0
XM_001122793.5	1800	1376.26	141	8.89467
XM_394150.7	1541	1117.26	110	8.5477
XM_003251682.4	3729	3305.26	229.619	6.03132
XR_003305941.1	2681	2257.26	1	0.0384618
XM_393249.7	1249	825.262	836	87.948
XM_026444654.1	2541	2117.26	0	0
XR_003305943.1	1273	849.262	0	0
XR_003305944.1	1015	591.262	0	0
XM_026444660.1	1540	1116.26	1	0.077776
XM_016917870.2	2112	1688.26	6	0.308548
XM_624813.6	1581	1157.26	238	17.8549
XM_006569578.3	1313	889.262	766	74.7844
XM_016914831.2	1736	1312.26	1	0.0661593
XM_026444710.1	2372	1948.26	3	0.133686
XM_393109.7	4579	4155.26	312	6.5188
XM_396912.7	2224	1800.26	205	9.88621
XM_003251133.4	1838	1414.26	198	12.1548
XM_393110.7	5295	4871.26	482	8.59047
XM_393199.6	1387	963.262	218	19.6482
XM_006558587.3	5164	4740.26	83	1.52015
XM_393422.7	2208	1784.26	202	9.82889
XM_395133.6	2966	2542.26	170	5.80551
XR_001702932.2	2734	2310.26	5	0.187897
XR_003305978.1	1165	741.262	0	0
XR_003305983.1	1423	999.262	12	1.04259
XR_407941.3	2686	2262.26	16	0.614029
XR_407947.3	955	534.613	203	32.9661
XR_003305995.1	620	267.981	1	0.323972
XR_001702958.2	715	338.049	1	0.256822
XR_407945.3	2577	2153.26	15	0.604792
XR_003305999.1	265	79.7472	0	0
XR_001702974.2	1266	842.262	9	0.927699
XM_001119963.5	2819	2395.26	0	0
XM_026444847.1	2350	1926.26	98	4.41695
XM_016913477.2	1452	1028.26	2976	251.27
XM_624092.6	2005	1581.26	13	0.713758
XM_624065.6	1275	851.262	437	44.5687
XM_006567941.3	862	453.475	655	125.4
XM_026444872.1	1074	650.262	125	16.6891
XM_003251690.4	423	144.352	441	265.232
XM_006569544.3	1167	743.262	234	27.3329
XM_393322.7	738	355.931	1107	270.018
XM_001120268.5	3574	3150.26	45	1.24016
XM_026444897.1	2763	2339.26	7	0.259795
XM_006570813.3	2131	1707.26	4785	243.329
XM_001120484.5	2289	1865.26	177	8.23844
XM_006570810.3	3854	3430.26	1785	45.1775
XR_410093.3	1983	1559.26	187	10.412
XM_026444929.1	1825	1401.26	31	1.92068
XM_001121025.5	859	450.97	3274	630.293
XM_624054.6	1586	1162.26	177	13.2215
XM_026444941.1	2851	2427.26	0	0
XM_001119904.4	2430	2006.26	0	0
XM_001121879.5	1722	1298.26	126	8.42597
XM_395686.6	4577	4153.26	376	7.85977
XM_006570018.3	5036	4612.26	512	9.63757
XM_393144.7	2198	1774.26	49	2.39767
XM_026444994.1	2369	1945.26	0	0
XM_394997.7	1408	984.262	1589	140.16
XM_392990.7	803	405.588	1912	409.274
XM_026445009.1	903	489.076	0	0
XM_006571631.3	1127	703.262	162	19.9991
XM_006571263.3	6974	6550.26	73.3948	0.972787
XM_394163.6	14060	13636.3	673.741	4.28953
XM_395396.7	1429	1005.26	647	55.8775
XM_006559884.3	910	495.106	827	145.017
XM_006569560.3	1496	1072.26	297	24.0474
XR_003306045.1	1309	885.262	44	4.31512
XM_396690.7	1599	1175.26	145	10.7114
XM_026445050.1	1562	1138.26	306	23.3395
XM_006561912.3	567	230.86	1052	395.62
XM_001122067.5	1494	1070.26	14	1.13566
XM_006570780.3	1404	980.262	76	6.73106
XM_624361.6	997	573.369	45	6.81381
XM_016911569.2	5166	4742.26	125	2.28842
XM_026445097.1	2977	2553.26	65	2.21019
XM_395448.7	2774	2350.26	418	15.4409
XM_006570795.3	1824	1400.26	18	1.11603
XM_001120845.5	879	468.034	673	124.839
XM_006570797.3	2217	1793.26	305	14.7662
XM_006570798.3	1083	659.262	1471	193.716
XM_006570003.3	5034	4610.26	11	0.207147
XR_003306060.1	846	440.065	0	0
XM_006561948.3	2143	1719.26	43	2.17139
XM_003251362.4	4349	3925.26	1866	41.2719
XR_411593.3	471	170.598	30	15.2672
XR_003306078.1	3423	2999.26	11	0.318412
XM_624519.5	947	527.434	527	86.7468
XM_016912388.2	467	168.332	29	14.957
XM_006569621.3	4922	4498.26	496	9.57301
XM_624498.6	1166	742.262	1797	210.185
XM_006569633.3	1910	1486.26	200	11.6828
XM_026445202.1	375	121.673	57	40.6716
XM_006570115.3	720	341.931	1776	450.937
XM_026445217.1	3161	2737.26	0	0
XM_026445226.1	2271	1847.26	128	6.0158
XM_026445234.1	4312	3888.26	0	0
XM_001119900.5	755	369.397	911	214.11
XM_026445247.1	1528	1104.26	205	16.1173
XM_006570004.3	406	137.838	238	149.906
XR_003306101.1	2649	2225.26	0	0
XR_003306102.1	1746	1322.26	0	0
XR_003306103.1	3410	2986.26	1	0.0290726
XM_006561922.3	1173	749.262	0	0
XM_001120526.5	1326	902.262	57	5.48471
XM_026445266.1	3686	3262.26	59.7748	1.59078
XR_003306107.1	2588	2164.26	431	17.2894
XR_410091.3	1202	778.262	320	35.6973
XM_006568594.3	792	396.631	353	77.2679
XM_006571337.3	2241	1817.26	15	0.716614
XM_001120889.5	623	270.215	1553	498.969
XM_001119962.5	7015	6591.26	1676.25	22.0791
XM_016912812.2	1365	941.262	1	0.0922362
XM_026445345.1	1301	877.262	347	34.3409
XR_001703514.2	1826	1402.26	22	1.36209
XR_001703523.2	1090	666.262	4	0.521227
XM_026445349.1	918	501.861	442	76.4629
XM_003251458.4	1134	710.262	37	4.52267
XM_026445359.1	3442	3018.26	1	0.0287644
XM_001119966.5	4335	3911.26	16.1352	0.358153
XM_016913622.2	7612	7188.26	116	1.40102
XM_016913580.2	3792	3368.26	78	2.01048
XM_016913581.2	1347	923.262	187	17.5844
XR_411776.3	2260	1836.26	3	0.14184
XR_003306133.1	1693	1269.26	29	1.98362
XR_003306135.1	1843	1419.26	0	0
XR_001704023.2	3392	2968.26	5	0.146244
XR_003306138.1	128	27.0997	0	0
XM_003251731.4	645	286.307	0	0
XM_001122092.5	4846	4422.26	517.249	10.1547
XM_006571296.3	4081	3657.26	56.1866	1.33379
XM_397017.6	3211	2787.26	0	0
XM_026445452.1	4056	3632.26	2	0.047804
XM_003251365.3	1486	1062.26	0	0
XM_026445456.1	2781	2357.26	20	0.736603
XM_006564978.3	4737	4313.26	129	2.59654
XM_006564979.3	3330	2906.26	46	1.37415
XM_394219.6	2139	1715.26	164	8.3009
XM_003250521.4	2996	2572.26	120	4.05021
XM_006564983.3	3074	2650.26	1	0.0327584
XM_003250519.4	3978	3554.26	1	0.0244265
XM_394221.6	2861	2437.26	3	0.106864
XM_006564986.3	3187	2763.26	337	10.5881
XM_026445535.1	3222	2798.26	0	0
XR_003306160.1	1408	984.262	2	0.176413
XR_003306161.1	671	305.375	66	18.7639
XM_006570116.3	870	460.336	0	0
XM_016914792.2	1992	1568.26	6	0.332158
XM_006570121.3	1154	730.262	0	0
XM_006570119.3	1279	855.262	0	0
XR_003306163.1	386	127.175	0	0
XM_003251590.4	1787	1363.26	15	0.955264
XM_006562777.3	2788	2364.26	3	0.110163
XR_003306165.1	2446	2022.26	2	0.0858626
XR_409546.3	1705	1281.26	2	0.13552
XM_001121365.5	1600	1176.26	8	0.59047
XR_003306169.1	4581	4157.26	33	0.689157
XM_003249940.4	1966	1542.26	154	8.6691
XM_003249936.4	3582	3158.26	60	1.64936
XM_026445618.1	901	487.33	527	93.8855
XM_624227.6	1599	1175.26	396	29.2531
XM_026445632.1	3759	3335.26	115	2.9935
XM_003249937.4	2209	1785.26	282	13.7138
XM_624294.6	1721	1297.26	287	19.2073
XM_624278.6	2207	1783.26	314	15.2871
XM_624461.6	1613	1189.26	194	14.1624
XR_003306182.1	5977	5553.26	32	0.50028
XR_003306183.1	556	223.23	0	0
XM_016914102.2	10850	10426.3	768	6.39505
XM_001120208.5	2940	2516.26	4	0.138012
XM_001120698.5	2796	2372.26	0	0
XM_397512.5	670	304.626	4	1.14
XM_392652.7	4975	4551.26	2040	38.9144
XM_026445729.1	9815	9391.26	113	1.04464
XM_006571594.3	559	225.053	805	310.543
XM_026445763.1	362	123.164	2	1.40981
XM_006570118.3	2368	1944.26	2	0.0893073
XM_026445773.1	2158	1734.26	83	4.15504
XR_001706492.2	2105	1681.26	1.00358	0.0518236
XR_412201.3	4434	4010.26	0	0
XM_006571530.3	6974	6550.26	1528	20.2524
XR_412200.3	3979	3555.26	0	0
XM_026445792.1	13193	12769.3	801.982	5.45269
XR_003306290.1	778	385.575	0	0
XR_411914.3	1149	725.262	4	0.478825
XR_003306294.1	658	296.002	2	0.586606
XM_624420.6	2293	1869.26	239.412	11.1195
XM_006570091.3	3407	2983.26	322	9.37079
XM_396451.7	2864	2440.26	68	2.41927
XM_026445848.1	2929	2505.26	0	0
XM_026445850.1	1223	799.262	7	0.760362
XM_006570090.3	2951	2527.26	2501	85.9162
XM_006570089.3	895	481.991	333	59.9814
XM_001119937.5	770	380.527	1715	391.282
XM_026445868.1	251	73.4253	0	0
XM_026445869.1	3304	2880.26	424.588	12.7982
XR_003306334.1	1318	894.262	0	0
XM_006563239.3	5610	5186.26	257	4.3022
XM_026445926.1	1280	856.262	3	0.304177
XR_001704162.2	5657	5233.26	115	1.90782
XR_120118.4	994	570.569	50	7.60805
XR_003306350.1	2028	1604.26	0	0
XR_409626.3	970	548.337	39	6.17488
XR_409612.3	1515	1091.26	485	38.5855
XR_412473.3	664	300.449	7	2.02274
XR_409617.3	1014	590.262	38	5.58921
XR_003306374.1	1576	1152.26	0	0
XM_395554.5	8057	7633.26	101	1.14874
XM_003251709.4	4297	3873.26	177	3.96742
XM_624275.5	2155	1731.26	93	4.66371
XM_026445999.1	2225	1801.26	75	3.6149
XM_001121032.5	2906	2482.26	22	0.769461
XM_016911959.2	4550	4126.26	35	0.736415
XM_026446003.1	11670	11246.3	145	1.11936
XM_396281.7	2926	2502.26	5	0.17348
XR_120122.4	2076	1652.26	2	0.10509
XR_003306471.1	1268	844.262	11	1.13117
XM_003250185.4	1226	802.262	9	0.973953
XM_016911847.2	4767	4343.26	26	0.519719
XM_016911869.2	2605	2181.26	8	0.318415
XM_026446017.1	1026	602.262	12	1.72985
XM_016911899.2	551	219.845	0	0
XR_001702809.2	2878	2454.26	44	1.55648
XR_003306473.1	1712	1288.26	1	0.0673919
XR_001702807.2	469	169.436	0	0
XR_003306475.1	774	383.453	54	12.2262
XR_409641.3	1773	1349.26	0	0
XR_003306476.1	1010	586.262	64	9.47764
XR_003306477.1	719	341.15	0	0
XM_016914689.2	2384	1960.26	251	11.1166
XM_001122463.5	3155	2731.26	37	1.17612
XM_006565311.3	3613	3189.26	6246	170.029
XM_016914712.2	2405	1981.26	101	4.42579
XM_006565307.3	1735	1311.26	510	33.767
XM_026446023.1	1624	1200.26	2	0.144666
XM_016914732.2	1091	667.262	1	0.130111
XM_003250569.4	830	426.785	228	46.3807
XM_026446029.1	1091	667.262	0	0
XR_003306478.1	2254	1830.26	0	0
XM_026446031.1	3268	2844.26	9	0.274716
XR_407901.3	4784	4360.26	40	0.796451
XR_407902.3	899	485.572	4	0.715184
XM_006558552.3	2772	2348.26	74	2.73588
XR_001702156.2	8148	7724.26	8	0.0899176
XR_003306491.1	1464	1040.26	3	0.250375
XR_001702158.2	1399	975.262	0	0
XM_006558620.3	2503	2079.26	138	5.76211
XM_003249303.4	2094	1670.26	84	4.36623
XM_026446037.1	2288	1864.26	150	6.98547
XM_003249306.4	2256	1832.26	32	1.51626
XM_026446049.1	2361	1937.26	48	2.15112
XM_006558574.3	1149	725.262	236	28.2507
XM_026446050.1	1143	719.262	1	0.120705
XM_003249309.4	1144	720.262	137	16.5136
XM_026446051.1	7618	7194.26	82	0.989553
XM_026446052.1	2103	1679.26	82	4.23943
XM_392157.6	5834	5410.26	279.068	4.47819
XM_026446056.1	2232	1808.26	15	0.720181
XR_409462.3	5158	4734.26	3	0.0550149
XR_409469.3	4865	4441.26	0	0
XR_409475.3	768	379.019	3	0.687182
XR_001704122.2	503	189.924	2	0.914244
XR_409472.3	1067	643.262	0	0
XR_409477.3	257	76.1402	36	41.0488
XR_003306501.1	1984	1560.26	0	0
XM_001122019.5	1220	796.262	963	104.998
XM_026446057.1	3614	3190.26	238.962	6.503
XM_016915682.2	2141	1717.26	3328	168.251
XM_396091.7	1590	1166.26	113	8.4119
XM_624170.6	1281	857.262	569	57.6249
XM_003251457.4	1861	1437.26	2	0.120811
XM_026446065.1	3033	2609.26	277	9.21666
XM_006569995.3	2473	2049.26	181	7.66819
XM_003251434.4	1530	1106.26	473	37.1206
XM_006571417.3	4131	3707.26	7	0.163929
XM_006571433.3	6334	5910.26	55	0.807918
XM_006571429.3	3003	2579.26	75	2.52451
XM_001121473.5	4272	3848.26	43	0.970098
XR_001702238.2	1126	702.262	1	0.123627
XR_412192.3	197	51.0682	1	1.70005
XM_006564975.3	2973	2549.26	89	3.03101
XM_001120149.5	1604	1180.26	766	56.3459
XR_409602.3	2242	1818.26	11	0.525228
XR_001706346.2	1393	969.262	1	0.0895716
XR_001706347.2	1045	621.262	0	0
XM_006571020.3	6305	5881.26	289	4.26618
XM_001122271.5	3144	2720.26	232.875	7.4323
XM_026446104.1	7543	7119.26	61	0.743886
XM_006571371.3	1598	1174.26	2140	158.22
XM_006571367.3	8362	7938.26	79	0.863999
XM_006571365.3	1411	987.262	0	0
XM_006571364.3	738	355.931	322	78.5419
XM_624279.6	817	416.014	346	72.2071
XM_624297.6	1056	632.262	707	97.081
XM_003251693.4	1038	614.262	63	8.90428
XM_003251673.4	4614	4190.26	14	0.290067
XM_001120969.5	6172	5748.26	90.0081	1.35943
XM_006571382.3	1612	1188.26	148	10.8134
XM_394152.7	1262	838.262	1102	114.134
XM_624546.6	3010	2586.26	196	6.57953
XM_016917950.2	3507	3083.26	8	0.225264
XM_396056.7	3841	3417.26	139	3.53141
XM_016917991.2	1135	711.262	1009	123.161
XR_412141.3	3736	3312.26	13	0.340746
XM_395654.7	4553	4129.26	603	12.6782
XM_006570623.3	4456	4032.26	624	13.4353
XM_003251546.4	1540	1116.26	10	0.77776
XM_026446108.1	1752	1328.26	50	3.26812
XR_003306510.1	507	192.283	203	91.6574
XM_006571389.3	5929	5505.26	378.592	5.97042
XM_623602.5	2608	2184.26	583	23.1726
XM_395724.7	2664	2240.26	129	4.99922
XM_026446109.1	1338	914.262	350	33.236
XM_016915335.2	1351	927.262	39	3.65152
XM_623755.6	1044	620.262	4	0.559882
XM_397116.7	3275	2851.26	28	0.852575
XM_016913441.2	7488	7064.26	157	1.9295
XM_006570821.3	2435	2011.26	282	12.1728
XM_003251575.4	1273	849.262	391	39.9712
XM_026446114.1	5686	5262.26	48	0.791918
XR_003306513.1	1077	653.262	7	0.930299
XM_397092.6	4885	4461.26	643	12.5131
XM_026446122.1	4674	4250.26	135	2.75759
XM_006568607.3	4668	4244.26	315	6.44347
XM_006568616.3	1765	1341.26	697	45.116
XM_006568615.3	4697	4273.26	545.308	11.0788
XM_006569613.3	4393	3969.26	161	3.5215
XM_016915453.2	3270	2846.26	2246	68.5088
XM_026446132.1	3472	3048.26	166	4.72789
XM_006563246.3	10089	9665.26	602	5.40747
XR_003306515.1	1586	1162.26	4	0.298791
XM_397003.7	8749	8325.26	103	1.07412
XM_001120030.5	4837	4413.26	14.0909	0.277198
XM_623601.5	936	517.746	477	79.9859
XR_003306516.1	797	400.67	0	0
XM_026446135.1	52930	52506.3	3496	5.78059
XM_026446141.1	15295	14871.3	178.156	1.04007
XM_006571319.3	2803	2379.26	1	0.0364896
XM_026446144.1	5086	4662.26	107	1.9925
XM_396469.5	3839	3415.26	434	11.0326
XM_623675.6	3382	2958.26	426	12.5021
XM_001120805.5	1331	907.262	66	6.31572
XM_006571132.3	2213	1789.26	1	0.0485219
XM_026446146.1	2291	1867.26	202	9.39199
XM_006569558.3	2108	1684.26	419	21.5981
XM_016916234.2	5070	4646.26	46	0.859539
XM_624745.6	2642	2218.26	179	7.0057
XM_026446158.1	2551	2127.26	825	33.6701
XM_392604.7	780	387.218	759	170.176
XM_396993.7	1532	1108.26	1473	115.391
XM_003251721.4	1883	1459.26	113	6.7229
XM_393536.6	1194	770.262	96	10.8204
XM_006571632.3	4880	4456.26	120	2.33788
XM_395017.7	826	423.461	272	55.7657
XM_003251740.3	5813	5389.26	563	9.06965
XM_026446161.1	3946	3522.26	1	0.0246485
XM_026446163.1	1865	1441.26	19	1.14452
XM_394160.6	2128	1704.26	6	0.305651
XM_026446164.1	813	412.79	117	24.6075
XM_006571272.3	2448	2024.26	499	21.4016
XM_026446166.1	1702	1278.26	129	8.76156
XM_026446170.1	6325	5901.26	216	3.17775
XM_016917454.2	1710	1286.26	6	0.40498
XM_624825.6	1525	1101.26	995	78.4412
XM_026446173.1	1282	858.262	701	70.9104
XM_001119897.5	681	312.544	72	20.0002
XM_026446178.1	4049	3625.26	192	4.59805
XM_003251734.4	5247	4823.26	195	3.50999
XM_006571742.3	3868	3444.26	2.00451	0.050527
XM_006571697.3	3393	2969.26	11.004	0.321746
XM_003251743.4	648	288.64	0	0
XR_003306522.1	3253	2829.26	0	0
XM_006570122.3	2483	2059.26	2	0.0843199
XM_396685.7	2981	2557.26	175	5.9412
XM_396686.6	1183	759.262	100	11.4346
XM_003251441.4	895	481.991	1	0.180124
XM_026446189.1	3292	2868.26	1602	48.4903
XM_393236.7	2083	1659.26	286	14.9645
XR_411772.3	213	57.6019	231	348.166
XM_003249312.4	1975	1551.26	760	42.5344
XR_003306523.1	203	53.5731	0	0
XM_006558583.3	6283	5859.26	328	4.86007
XM_026446194.1	2383	1959.26	168	7.44438
XM_623599.6	1441	1017.26	334	28.5053
XM_006558581.3	895	481.991	218	39.2671
XM_016917460.2	1006	582.262	318	47.4155
XM_006572217.2	3312	2888.26	418	12.5647
XM_016917494.2	3376	2952.26	1274	37.465
XM_026446200.1	2247	1823.26	134	6.38069
XM_001122093.5	2382	1958.26	99	4.38911
XM_392174.7	2019	1595.26	160	8.70762
XM_392808.7	2213	1789.26	146	7.0842
XM_006571483.3	1170	746.262	20	2.32675
XM_006571480.3	731	350.479	927	229.63
XM_026446208.1	7266	6842.26	7.07029	0.0897116
XM_624228.6	2982	2558.26	621.853	21.1035
XM_006570831.3	3408	2984.26	353.213	10.2757
XM_393509.7	1747	1323.26	1990	130.563
XM_006570830.3	1478	1054.26	345	28.4107
XM_026446211.1	3906	3482.26	244	6.08331
XM_393186.7	2775	2351.26	106	3.91396
XM_003251579.4	851	444.293	1073	209.673
XM_006570836.3	699	325.506	657	175.234
XM_001120132.5	635	278.525	190	59.2244
XM_001120346.5	545	215.805	661	265.92
XM_003251578.4	913	497.57	4403	768.256
XM_003251576.4	542	213.997	8009	3249.24
XM_001120186.5	488	181.007	90	43.1678
XM_006570837.3	7431	7007.26	777.368	9.63141
XM_001122509.5	1231	807.262	502	53.9885
XM_006557358.3	1684	1260.26	1295	89.2115
XM_001120893.5	4830	4406.26	2501	49.2782
XM_006571686.3	4289	3865.26	326	7.32235
XM_623634.6	2111	1687.26	501	25.779
XM_016915111.2	616	265.224	55	18.0037
XM_026446219.1	8523	8099.26	51	0.546684
XM_624118.6	1343	919.262	626	59.1217
XM_006570071.3	3051	2627.26	546	18.0427
XM_397439.7	4352	3928.26	53	1.17135
XM_026446225.1	14474	14050.3	634	3.91757
XM_006557369.3	5530	5106.26	66.164	1.12494
XM_003249064.4	4011	3587.26	93.316	2.25842
XM_016910677.2	4544	4120.26	211	4.446
XM_016910683.2	2164	1740.26	0	0
XM_001120565.5	1474	1050.26	0	0
XM_006557374.3	1791	1367.26	0	0
XM_026446244.1	3023	2599.26	16	0.534419
XR_001704910.2	1036	612.262	1	0.141799
XR_003306524.1	3867	3443.26	1	0.025214
XR_003306525.1	454	161.189	4	2.15444
XR_411095.3	4603	4179.26	2	0.0415472
XR_003306526.1	6306	5882.26	0	0
XM_001122450.5	2365	1941.26	369	16.5027
XM_006565305.3	987	563.973	1	0.15394
XM_001120512.5	5090	4666.26	272	5.06071
XR_003306527.1	1397	973.262	0	0
XM_026446250.1	4618	4194.26	31	0.641679
XM_026446251.1	5290	4866.26	663	11.8285
XM_026446256.1	594	249.359	0	0
XM_026446257.1	3403	2979.26	28	0.815945
XM_026446258.1	5004	4580.26	210	3.98053
XM_026446259.1	533	208.395	447	186.222
XM_006558622.3	684	314.512	4	1.10416
XM_026446260.1	1662	1238.26	1	0.0701131
XM_016917815.2	1961	1537.26	80	4.51808
XM_026446261.1	1030	606.262	0	0
XM_026446262.1	2034	1610.26	795	42.863
XM_026446263.1	1392	968.262	1	0.0896642
XM_001121554.5	1305	881.262	353	34.7761
XM_026446264.1	3593	3169.26	5	0.136969
XM_006569620.3	3476	3052.26	153	4.35192
XM_026446265.1	1117	693.262	1	0.125232
XM_026446266.1	3138	2714.26	85	2.71881
XM_026446267.1	2226	1802.26	1310	63.1052
XM_026446268.1	12033	11609.3	945.738	7.07258
XR_001705418.2	3825	3401.26	3	0.076576
XR_003306530.1	865	455.99	13	2.47514
XM_026446270.1	798	401.34	0	0
XM_006562764.3	3698	3274.26	776	20.5759
XR_003306533.1	926	508.991	19	3.24082
XM_006570709.3	5004	4580.26	212	4.01844
XM_396819.7	1956	1532.26	143	8.10242
XM_026446273.1	1390	966.262	1371	123.184
XM_006570714.3	1779	1355.26	580	37.1549
XM_026446274.1	399	134.391	0	0
XM_001122237.5	3011	2587.26	2	0.0671122
XM_026446275.1	596	250.763	0	0
XM_026446276.1	5602	5178.26	0	0
XM_026446277.1	4193	3769.26	0	0
XM_001121619.5	1264	840.262	190	19.6314
XM_001123230.5	2126	1702.26	0	0
XM_396230.6	12851	12427.3	655.163	4.57705
XM_392117.7	1604	1180.26	323	23.7594
XM_026446278.1	2134	1710.26	0	0
XM_397273.7	4148	3724.26	1109	25.8525
XM_026446281.1	865	455.99	0	0
XM_026446282.1	2970	2546.26	291	9.92205
XM_393487.7	1476	1052.26	170	14.0261
XM_026446283.1	914	498.463	0	0
XM_026446284.1	9637	9213.26	399.117	3.76095
XM_026446292.1	3253	2829.26	64	1.9639
XM_026446293.1	3195	2771.26	734	22.9948
XM_016914622.2	1985	1561.26	946	52.605
XM_006568544.3	2370	1946.26	16	0.713724
XR_003306539.1	6731	6307.26	2.00111	0.0275449
XR_003306540.1	5496	5072.26	0	0
XM_006570005.3	2779	2355.26	590	21.7483
XM_393349.7	2504	2080.26	83	3.46395
XM_623800.6	1426	1002.26	340	29.4516
XM_026446299.1	1290	866.262	400	40.0887
XM_026446300.1	657	295.292	1049	308.415
XM_392626.7	1228	804.262	402	43.3951
XM_026446301.1	667	302.546	0	0
XM_026446302.1	1554	1130.26	0	0
XM_623949.6	4183	3759.26	387	8.93758
XM_623972.6	1447	1023.26	312.718	26.5325
XM_026446303.1	4256	3832.26	46	1.04211
XM_026446304.1	3405	2981.26	0	0
XM_026446306.1	5767	5343.26	26.6717	0.433368
XM_026446311.1	1938	1514.26	297.614	17.0634
XM_026446312.1	1114	690.262	0	0
XM_026446313.1	505	191.097	0	0
XM_026446314.1	756	370.211	0	0
XM_026446315.1	4017	3593.26	144	3.47925
XM_006571406.3	1118	694.262	0	0
XM_016916219.2	1246	822.262	898	94.8152
XM_026446317.1	1543	1119.26	136	10.5492
XM_026446318.1	574	235.611	36	13.2654
XM_026446319.1	813	412.79	14	2.94449
XM_026446320.1	1513	1089.26	53	4.2243
XM_016916486.2	666	301.866	558	160.484
XM_397511.7	3479	3055.26	31	0.880896
XM_624394.5	872	462.023	455	85.4987
XM_001121501.5	1544	1120.26	377	29.2169
XR_003306544.1	2086	1662.26	2	0.104458
XM_016916682.2	3537	3113.26	504	14.0549
XM_026446324.1	2506	2082.26	179	7.46327
XM_016917825.2	1544	1120.26	18	1.39497
XM_016917824.2	1510	1086.26	205	16.3844
XM_026446328.1	5668	5244.26	1019	16.8695
XM_026446329.1	3096	2672.26	41	1.33204
XM_026446330.1	852	445.121	1	0.195044
XM_026446333.1	719	341.15	0	0
XM_624067.5	977	554.709	632	98.9153
XM_026446334.1	1588	1164.26	948	70.6918
XR_003306545.1	860	451.796	3	0.576488
XM_001121500.5	2226	1802.26	137	6.59955
XM_006568560.2	1167	743.262	39	4.55548
XM_001121556.5	666	301.866	706	203.049
XR_001705551.2	1426	1002.26	0	0
XM_006568561.3	6902	6478.26	16	0.214424
XM_006568563.3	930	512.488	703	119.092
XM_026446339.1	675	308.369	447	125.849
XM_006571165.3	6705	6281.26	2522	34.8586
XM_016915875.2	6788	6364.26	4	0.0545662
XM_394201.6	4708	4284.26	30	0.607935
XM_006569604.3	2018	1594.26	1012	55.1103
XM_016916282.2	800	403.09	0	0
XM_006569612.3	976	553.785	10	1.56773
XR_120493.4	2681	2257.26	42	1.6154
XR_001705584.2	1711	1287.26	0	0
XR_001705587.2	491	182.992	0	0
